epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668179422501,2022-11-11T17.10.22.501,1078.879,0.152,-0.396,0.854
1668179422541,2022-11-11T17.10.22.541,1078.919,0.549,-0.244,0.671
1668179422581,2022-11-11T17.10.22.581,1078.959,0.671,-0.183,0.488
1668179422621,2022-11-11T17.10.22.621,1078.999,0.701,-0.183,0.457
1668179422661,2022-11-11T17.10.22.661,1079.039,0.701,-0.244,0.488
1668179422701,2022-11-11T17.10.22.701,1079.079,0.762,-0.183,0.488
1668179422741,2022-11-11T17.10.22.741,1079.119,0.671,-0.213,0.518
1668179422781,2022-11-11T17.10.22.781,1079.159,0.549,-0.305,0.579
1668179422821,2022-11-11T17.10.22.821,1079.199,0.518,-0.183,0.640
1668179422861,2022-11-11T17.10.22.861,1079.239,0.457,-0.152,0.671
1668179422901,2022-11-11T17.10.22.901,1079.279,0.579,-0.152,0.640
1668179422941,2022-11-11T17.10.22.941,1079.319,0.701,-0.183,0.427
1668179422981,2022-11-11T17.10.22.981,1079.359,0.762,-0.152,0.305
1668179423021,2022-11-11T17.10.23.021,1079.399,0.884,-0.030,0.427
1668179423061,2022-11-11T17.10.23.061,1079.439,0.793,-0.030,0.488
1668179423101,2022-11-11T17.10.23.101,1079.479,0.915,-0.091,0.366
1668179423141,2022-11-11T17.10.23.141,1079.519,0.762,-0.122,0.518
1668179423181,2022-11-11T17.10.23.181,1079.559,0.579,-0.152,0.549
1668179423221,2022-11-11T17.10.23.221,1079.599,0.701,-0.152,0.396
1668179423261,2022-11-11T17.10.23.261,1079.639,0.854,-0.061,0.366
1668179423301,2022-11-11T17.10.23.301,1079.679,0.762,-0.091,0.488
1668179423341,2022-11-11T17.10.23.341,1079.719,0.793,-0.122,0.488
1668179423381,2022-11-11T17.10.23.381,1079.759,0.762,-0.122,0.579
1668179423421,2022-11-11T17.10.23.421,1079.799,0.732,-0.183,0.579
1668179423461,2022-11-11T17.10.23.461,1079.839,0.854,-0.183,0.457
1668179423501,2022-11-11T17.10.23.501,1079.879,0.732,-0.122,0.457
1668179423541,2022-11-11T17.10.23.541,1079.919,0.701,-0.122,0.396
1668179423581,2022-11-11T17.10.23.581,1079.959,0.701,-0.091,0.488
1668179423621,2022-11-11T17.10.23.621,1079.999,0.610,-0.122,0.610
1668179423661,2022-11-11T17.10.23.661,1080.039,0.701,-0.213,0.518
1668179423701,2022-11-11T17.10.23.701,1080.079,0.732,-0.305,0.213
1668179423741,2022-11-11T17.10.23.741,1080.119,0.884,-0.213,0.183
1668179423781,2022-11-11T17.10.23.781,1080.159,0.579,-0.122,0.640
1668179423821,2022-11-11T17.10.23.821,1080.199,0.457,-0.091,0.762
1668179423861,2022-11-11T17.10.23.861,1080.239,0.610,-0.091,0.549
1668179423901,2022-11-11T17.10.23.901,1080.279,0.793,-0.091,0.579
1668179423941,2022-11-11T17.10.23.941,1080.319,0.701,-0.122,0.549
1668179423981,2022-11-11T17.10.23.981,1080.359,0.793,-0.122,0.518
1668179424021,2022-11-11T17.10.24.021,1080.399,0.610,-0.122,0.610
1668179424061,2022-11-11T17.10.24.061,1080.439,0.610,-0.122,0.579
1668179424101,2022-11-11T17.10.24.101,1080.479,0.610,-0.152,0.488
1668179424141,2022-11-11T17.10.24.141,1080.519,0.671,-0.183,0.457
1668179424181,2022-11-11T17.10.24.181,1080.559,0.671,-0.183,0.488
1668179424221,2022-11-11T17.10.24.221,1080.599,0.671,-0.152,0.518
1668179424261,2022-11-11T17.10.24.261,1080.639,0.610,-0.183,0.549
1668179424301,2022-11-11T17.10.24.301,1080.679,0.640,-0.183,0.549
1668179424341,2022-11-11T17.10.24.341,1080.719,0.610,-0.213,0.549
1668179424381,2022-11-11T17.10.24.381,1080.759,0.488,-0.152,0.732
1668179424421,2022-11-11T17.10.24.421,1080.799,0.457,-0.244,0.640
1668179424461,2022-11-11T17.10.24.461,1080.839,0.671,-0.244,0.396
1668179424501,2022-11-11T17.10.24.501,1080.879,0.884,-0.122,0.335
1668179424541,2022-11-11T17.10.24.541,1080.919,0.793,-0.061,0.457
1668179424581,2022-11-11T17.10.24.581,1080.959,0.854,-0.061,0.396
1668179424621,2022-11-11T17.10.24.621,1080.999,0.793,-0.122,0.457
1668179424661,2022-11-11T17.10.24.661,1081.039,0.579,-0.122,0.671
1668179424701,2022-11-11T17.10.24.701,1081.079,0.335,-0.183,0.762
1668179424741,2022-11-11T17.10.24.741,1081.119,0.427,-0.274,0.610
1668179424781,2022-11-11T17.10.24.781,1081.159,0.610,-0.274,0.518
1668179424821,2022-11-11T17.10.24.821,1081.199,0.762,-0.183,0.427
1668179424861,2022-11-11T17.10.24.861,1081.239,0.884,-0.122,0.305
1668179424901,2022-11-11T17.10.24.901,1081.279,0.854,-0.091,0.366
1668179424941,2022-11-11T17.10.24.941,1081.319,0.793,-0.122,0.488
1668179424981,2022-11-11T17.10.24.981,1081.359,0.671,-0.122,0.488
1668179425021,2022-11-11T17.10.25.021,1081.399,0.640,-0.152,0.518
1668179425061,2022-11-11T17.10.25.061,1081.439,0.762,-0.152,0.488
1668179425101,2022-11-11T17.10.25.101,1081.479,0.762,-0.183,0.427
1668179425141,2022-11-11T17.10.25.141,1081.519,0.671,-0.152,0.457
1668179425181,2022-11-11T17.10.25.181,1081.559,0.579,-0.061,0.610
1668179425221,2022-11-11T17.10.25.221,1081.599,0.823,-0.122,0.396
1668179425261,2022-11-11T17.10.25.261,1081.639,0.915,-0.183,0.183
1668179425301,2022-11-11T17.10.25.301,1081.679,0.854,-0.183,0.305
1668179425341,2022-11-11T17.10.25.341,1081.719,0.610,-0.152,0.549
1668179425381,2022-11-11T17.10.25.381,1081.759,0.457,-0.183,0.640
1668179425421,2022-11-11T17.10.25.421,1081.799,0.610,-0.183,0.549
1668179425461,2022-11-11T17.10.25.461,1081.839,0.701,-0.183,0.579
1668179425501,2022-11-11T17.10.25.501,1081.879,0.762,-0.122,0.427
1668179425541,2022-11-11T17.10.25.541,1081.919,0.854,-0.122,0.366
1668179425581,2022-11-11T17.10.25.581,1081.959,0.854,-0.091,0.366
1668179425621,2022-11-11T17.10.25.621,1081.999,0.762,-0.091,0.488
1668179425661,2022-11-11T17.10.25.661,1082.039,0.610,-0.183,0.579
1668179425701,2022-11-11T17.10.25.701,1082.079,0.549,-0.183,0.610
1668179425741,2022-11-11T17.10.25.741,1082.119,0.549,-0.183,0.579
1668179425781,2022-11-11T17.10.25.781,1082.159,0.610,-0.183,0.549
1668179425821,2022-11-11T17.10.25.821,1082.199,0.762,-0.183,0.488
1668179425861,2022-11-11T17.10.25.861,1082.239,0.823,-0.152,0.396
1668179425901,2022-11-11T17.10.25.901,1082.279,0.884,-0.122,0.396
1668179425941,2022-11-11T17.10.25.941,1082.319,0.701,-0.122,0.518
1668179425981,2022-11-11T17.10.25.981,1082.359,0.579,-0.152,0.640
1668179426021,2022-11-11T17.10.26.021,1082.399,0.671,-0.244,0.549
1668179426061,2022-11-11T17.10.26.061,1082.439,0.701,-0.305,0.579
1668179426101,2022-11-11T17.10.26.101,1082.479,0.762,-0.152,0.579
1668179426141,2022-11-11T17.10.26.141,1082.519,0.732,-0.091,0.610
1668179426181,2022-11-11T17.10.26.181,1082.559,0.854,-0.122,0.488
1668179426221,2022-11-11T17.10.26.221,1082.599,0.976,-0.122,0.396
1668179426261,2022-11-11T17.10.26.261,1082.639,1.067,-0.122,0.518
1668179426301,2022-11-11T17.10.26.301,1082.679,1.037,-0.152,0.518
1668179426341,2022-11-11T17.10.26.341,1082.719,0.915,-0.183,0.579
1668179426381,2022-11-11T17.10.26.381,1082.759,0.640,-0.122,0.579
1668179426421,2022-11-11T17.10.26.421,1082.799,0.823,-0.122,0.518
1668179426461,2022-11-11T17.10.26.461,1082.839,0.915,-0.152,0.366
1668179426501,2022-11-11T17.10.26.501,1082.879,0.976,-0.183,0.305
1668179426541,2022-11-11T17.10.26.541,1082.919,1.006,-0.213,0.335
1668179426581,2022-11-11T17.10.26.581,1082.959,0.610,-0.122,0.762
1668179426621,2022-11-11T17.10.26.621,1082.999,0.183,-0.061,1.067
1668179426661,2022-11-11T17.10.26.661,1083.039,0.427,-0.030,0.854
1668179426701,2022-11-11T17.10.26.701,1083.079,0.549,-0.122,0.793
1668179426741,2022-11-11T17.10.26.741,1083.119,0.610,-0.183,0.701
1668179426781,2022-11-11T17.10.26.781,1083.159,0.701,-0.244,0.549
1668179426821,2022-11-11T17.10.26.821,1083.199,0.823,-0.213,0.427
1668179426861,2022-11-11T17.10.26.861,1083.239,0.945,-0.122,0.457
1668179426901,2022-11-11T17.10.26.901,1083.279,0.945,0.000,0.518
1668179426941,2022-11-11T17.10.26.941,1083.319,0.762,0.030,0.640
1668179426981,2022-11-11T17.10.26.981,1083.359,0.823,-0.091,0.579
1668179427021,2022-11-11T17.10.27.021,1083.399,0.793,-0.183,0.579
1668179427061,2022-11-11T17.10.27.061,1083.439,0.701,-0.213,0.579
1668179427101,2022-11-11T17.10.27.101,1083.479,0.823,-0.183,0.457
1668179427141,2022-11-11T17.10.27.141,1083.519,0.823,-0.152,0.488
1668179427181,2022-11-11T17.10.27.181,1083.559,0.884,-0.152,0.488
1668179427221,2022-11-11T17.10.27.221,1083.599,1.067,-0.213,0.244
1668179427261,2022-11-11T17.10.27.261,1083.639,1.037,-0.274,0.213
1668179427301,2022-11-11T17.10.27.301,1083.679,0.793,-0.305,0.396
1668179427341,2022-11-11T17.10.27.341,1083.719,0.823,-0.213,0.457
1668179427381,2022-11-11T17.10.27.381,1083.759,0.823,-0.244,0.457
1668179427421,2022-11-11T17.10.27.421,1083.799,0.610,-0.274,0.579
1668179427461,2022-11-11T17.10.27.461,1083.839,0.549,-0.244,0.610
1668179427501,2022-11-11T17.10.27.501,1083.879,0.457,-0.274,0.701
1668179427541,2022-11-11T17.10.27.541,1083.919,0.518,-0.305,0.610
1668179427581,2022-11-11T17.10.27.581,1083.959,0.610,-0.305,0.457
1668179427621,2022-11-11T17.10.27.621,1083.999,0.610,-0.244,0.549
1668179427661,2022-11-11T17.10.27.661,1084.039,0.579,-0.152,0.640
1668179427701,2022-11-11T17.10.27.701,1084.079,0.579,-0.213,0.579
1668179427741,2022-11-11T17.10.27.741,1084.119,0.396,-0.244,0.671
1668179427781,2022-11-11T17.10.27.781,1084.159,0.305,-0.274,0.823
1668179427821,2022-11-11T17.10.27.821,1084.199,0.427,-0.335,0.732
1668179427861,2022-11-11T17.10.27.861,1084.239,0.549,-0.305,0.610
1668179427901,2022-11-11T17.10.27.901,1084.279,0.579,-0.244,0.579
1668179427941,2022-11-11T17.10.27.941,1084.319,0.488,-0.305,0.640
1668179427981,2022-11-11T17.10.27.981,1084.359,0.518,-0.274,0.640
1668179428021,2022-11-11T17.10.28.021,1084.399,0.518,-0.305,0.610
1668179428061,2022-11-11T17.10.28.061,1084.439,0.579,-0.305,0.549
1668179428101,2022-11-11T17.10.28.101,1084.479,0.549,-0.305,0.610
1668179428141,2022-11-11T17.10.28.141,1084.519,0.579,-0.183,0.640
1668179428181,2022-11-11T17.10.28.181,1084.559,0.457,-0.152,0.671
1668179428221,2022-11-11T17.10.28.221,1084.599,0.579,-0.244,0.579
1668179428261,2022-11-11T17.10.28.261,1084.639,0.671,-0.244,0.518
1668179428301,2022-11-11T17.10.28.301,1084.679,0.610,-0.091,0.579
1668179428341,2022-11-11T17.10.28.341,1084.719,0.610,-0.091,0.610
1668179428381,2022-11-11T17.10.28.381,1084.759,0.762,-0.122,0.518
1668179428421,2022-11-11T17.10.28.421,1084.799,0.640,-0.152,0.579
1668179428461,2022-11-11T17.10.28.461,1084.839,0.610,-0.244,0.579
1668179428501,2022-11-11T17.10.28.501,1084.879,0.610,-0.213,0.549
1668179428541,2022-11-11T17.10.28.541,1084.919,0.640,-0.122,0.549
1668179428581,2022-11-11T17.10.28.581,1084.959,0.610,-0.122,0.579
1668179428621,2022-11-11T17.10.28.621,1084.999,0.610,-0.152,0.610
1668179428661,2022-11-11T17.10.28.661,1085.039,0.610,-0.213,0.549
1668179428701,2022-11-11T17.10.28.701,1085.079,0.671,-0.213,0.457
1668179428741,2022-11-11T17.10.28.741,1085.119,0.671,-0.213,0.518
1668179428781,2022-11-11T17.10.28.781,1085.159,0.610,-0.122,0.579
1668179428821,2022-11-11T17.10.28.821,1085.199,0.427,-0.122,0.762
1668179428861,2022-11-11T17.10.28.861,1085.239,0.457,-0.244,0.732
1668179428901,2022-11-11T17.10.28.901,1085.279,0.610,-0.305,0.457
1668179428941,2022-11-11T17.10.28.941,1085.319,0.732,-0.152,0.518
1668179428981,2022-11-11T17.10.28.981,1085.359,0.610,-0.061,0.701
1668179429021,2022-11-11T17.10.29.021,1085.399,0.762,-0.122,0.579
1668179429061,2022-11-11T17.10.29.061,1085.439,0.793,-0.183,0.488
1668179429101,2022-11-11T17.10.29.101,1085.479,0.488,-0.183,0.701
1668179429141,2022-11-11T17.10.29.141,1085.519,0.488,-0.274,0.671
1668179429181,2022-11-11T17.10.29.181,1085.559,0.579,-0.305,0.579
1668179429221,2022-11-11T17.10.29.221,1085.599,0.488,-0.274,0.671
1668179429261,2022-11-11T17.10.29.261,1085.639,0.579,-0.213,0.640
1668179429301,2022-11-11T17.10.29.301,1085.679,0.640,-0.213,0.610
1668179429341,2022-11-11T17.10.29.341,1085.719,0.701,-0.183,0.549
1668179429381,2022-11-11T17.10.29.381,1085.759,0.823,-0.122,0.488
1668179429421,2022-11-11T17.10.29.421,1085.799,0.671,-0.183,0.579
1668179429461,2022-11-11T17.10.29.461,1085.839,0.427,-0.213,0.640
1668179429501,2022-11-11T17.10.29.501,1085.879,0.518,-0.305,0.579
1668179429541,2022-11-11T17.10.29.541,1085.919,0.488,-0.305,0.579
1668179429581,2022-11-11T17.10.29.581,1085.959,0.457,-0.183,0.701
1668179429621,2022-11-11T17.10.29.621,1085.999,0.457,-0.244,0.762
1668179429661,2022-11-11T17.10.29.661,1086.039,0.671,-0.274,0.549
1668179429701,2022-11-11T17.10.29.701,1086.079,0.701,-0.152,0.549
1668179429741,2022-11-11T17.10.29.741,1086.119,0.640,-0.213,0.579
1668179429781,2022-11-11T17.10.29.781,1086.159,0.518,-0.305,0.610
1668179429821,2022-11-11T17.10.29.821,1086.199,0.518,-0.244,0.671
1668179429861,2022-11-11T17.10.29.861,1086.239,0.610,-0.152,0.640
1668179429901,2022-11-11T17.10.29.901,1086.279,0.579,-0.183,0.610
1668179429941,2022-11-11T17.10.29.941,1086.319,0.610,-0.183,0.610
1668179429981,2022-11-11T17.10.29.981,1086.359,0.640,-0.152,0.610
1668179430021,2022-11-11T17.10.30.021,1086.399,0.488,-0.183,0.671
1668179430061,2022-11-11T17.10.30.061,1086.439,0.488,-0.061,0.762
1668179430101,2022-11-11T17.10.30.101,1086.479,0.457,-0.183,0.823
1668179430141,2022-11-11T17.10.30.141,1086.519,0.701,-0.305,0.518
1668179430181,2022-11-11T17.10.30.181,1086.559,0.671,-0.183,0.549
1668179430221,2022-11-11T17.10.30.221,1086.599,0.762,-0.030,0.610
1668179430261,2022-11-11T17.10.30.261,1086.639,0.976,-0.091,0.427
1668179430301,2022-11-11T17.10.30.301,1086.679,1.189,-0.061,0.305
1668179430341,2022-11-11T17.10.30.341,1086.719,1.098,0.030,0.366
1668179430381,2022-11-11T17.10.30.381,1086.759,0.762,-0.061,0.488
1668179430421,2022-11-11T17.10.30.421,1086.799,0.762,-0.152,0.488
1668179430461,2022-11-11T17.10.30.461,1086.839,0.610,-0.122,0.579
1668179430501,2022-11-11T17.10.30.501,1086.879,0.518,-0.091,0.671
1668179430541,2022-11-11T17.10.30.541,1086.919,0.701,-0.122,0.610
1668179430581,2022-11-11T17.10.30.581,1086.959,0.823,-0.091,0.457
1668179430621,2022-11-11T17.10.30.621,1086.999,0.823,-0.122,0.457
1668179430661,2022-11-11T17.10.30.661,1087.039,0.701,-0.152,0.549
1668179430701,2022-11-11T17.10.30.701,1087.079,0.732,-0.152,0.549
1668179430741,2022-11-11T17.10.30.741,1087.119,0.793,-0.274,0.366
1668179430781,2022-11-11T17.10.30.781,1087.159,0.823,-0.244,0.305
1668179430821,2022-11-11T17.10.30.821,1087.199,0.671,-0.061,0.549
1668179430861,2022-11-11T17.10.30.861,1087.239,0.640,-0.030,0.610
1668179430901,2022-11-11T17.10.30.901,1087.279,0.915,-0.030,0.366
1668179430941,2022-11-11T17.10.30.941,1087.319,0.976,0.061,0.335
1668179430981,2022-11-11T17.10.30.981,1087.359,0.793,0.061,0.549
1668179431021,2022-11-11T17.10.31.021,1087.399,1.006,0.000,0.366
1668179431061,2022-11-11T17.10.31.061,1087.439,0.945,0.061,0.335
1668179431101,2022-11-11T17.10.31.101,1087.479,0.945,0.061,0.396
1668179431141,2022-11-11T17.10.31.141,1087.519,1.159,-0.091,0.122
1668179431181,2022-11-11T17.10.31.181,1087.559,0.762,-0.091,0.274
1668179431221,2022-11-11T17.10.31.221,1087.599,0.579,-0.091,0.335
1668179431261,2022-11-11T17.10.31.261,1087.639,0.823,-0.061,0.427
1668179431301,2022-11-11T17.10.31.301,1087.679,0.549,-0.213,0.579
1668179431341,2022-11-11T17.10.31.341,1087.719,0.488,-0.335,0.488
1668179431381,2022-11-11T17.10.31.381,1087.759,0.671,-0.213,0.396
1668179431421,2022-11-11T17.10.31.421,1087.799,0.640,-0.091,0.518
1668179431461,2022-11-11T17.10.31.461,1087.839,0.427,-0.122,0.732
1668179431501,2022-11-11T17.10.31.501,1087.879,0.579,-0.152,0.610
1668179431541,2022-11-11T17.10.31.541,1087.919,0.671,-0.152,0.549
1668179431581,2022-11-11T17.10.31.581,1087.959,0.793,-0.213,0.457
1668179431621,2022-11-11T17.10.31.621,1087.999,0.976,-0.152,0.305
1668179431661,2022-11-11T17.10.31.661,1088.039,0.884,-0.152,0.335
1668179431701,2022-11-11T17.10.31.701,1088.079,0.884,-0.122,0.366
1668179431741,2022-11-11T17.10.31.741,1088.119,0.671,-0.091,0.549
1668179431781,2022-11-11T17.10.31.781,1088.159,0.701,-0.152,0.488
1668179431821,2022-11-11T17.10.31.821,1088.199,0.793,-0.213,0.396
1668179431861,2022-11-11T17.10.31.861,1088.239,0.671,-0.213,0.457
1668179431901,2022-11-11T17.10.31.901,1088.279,0.671,-0.091,0.579
1668179431941,2022-11-11T17.10.31.941,1088.319,0.762,-0.122,0.518
1668179431981,2022-11-11T17.10.31.981,1088.359,0.854,-0.183,0.274
1668179432021,2022-11-11T17.10.32.021,1088.399,0.701,-0.122,0.488
1668179432061,2022-11-11T17.10.32.061,1088.439,0.671,-0.061,0.640
1668179432101,2022-11-11T17.10.32.101,1088.479,0.793,-0.152,0.457
1668179432141,2022-11-11T17.10.32.141,1088.519,0.762,-0.152,0.488
1668179432181,2022-11-11T17.10.32.181,1088.559,0.640,-0.152,0.549
1668179432221,2022-11-11T17.10.32.221,1088.599,0.701,-0.183,0.518
1668179432261,2022-11-11T17.10.32.261,1088.639,0.701,-0.213,0.488
1668179432301,2022-11-11T17.10.32.301,1088.679,0.671,-0.122,0.488
1668179432341,2022-11-11T17.10.32.341,1088.719,0.732,-0.183,0.457
1668179432381,2022-11-11T17.10.32.381,1088.759,0.854,-0.244,0.366
1668179432421,2022-11-11T17.10.32.421,1088.799,0.793,-0.091,0.427
1668179432461,2022-11-11T17.10.32.461,1088.839,0.793,-0.061,0.488
1668179432501,2022-11-11T17.10.32.501,1088.879,0.732,-0.091,0.518
1668179432541,2022-11-11T17.10.32.541,1088.919,0.518,-0.183,0.640
1668179432581,2022-11-11T17.10.32.581,1088.959,0.518,-0.244,0.549
1668179432621,2022-11-11T17.10.32.621,1088.999,0.640,-0.152,0.488
1668179432661,2022-11-11T17.10.32.661,1089.039,0.701,-0.122,0.549
1668179432701,2022-11-11T17.10.32.701,1089.079,0.671,-0.122,0.579
1668179432741,2022-11-11T17.10.32.741,1089.119,0.854,-0.152,0.396
1668179432781,2022-11-11T17.10.32.781,1089.159,0.854,-0.152,0.396
1668179432821,2022-11-11T17.10.32.821,1089.199,0.640,-0.183,0.579
1668179432861,2022-11-11T17.10.32.861,1089.239,0.701,-0.183,0.457
1668179432901,2022-11-11T17.10.32.901,1089.279,0.793,-0.183,0.366
1668179432941,2022-11-11T17.10.32.941,1089.319,0.579,-0.122,0.579
1668179432981,2022-11-11T17.10.32.981,1089.359,0.549,-0.152,0.579
1668179433021,2022-11-11T17.10.33.021,1089.399,0.701,-0.213,0.518
1668179433061,2022-11-11T17.10.33.061,1089.439,0.732,-0.183,0.488
1668179433101,2022-11-11T17.10.33.101,1089.479,0.793,-0.091,0.457
1668179433141,2022-11-11T17.10.33.141,1089.519,0.762,-0.091,0.488
1668179433181,2022-11-11T17.10.33.181,1089.559,0.823,-0.152,0.457
1668179433221,2022-11-11T17.10.33.221,1089.599,0.823,-0.152,0.488
1668179433261,2022-11-11T17.10.33.261,1089.639,0.640,-0.152,0.549
1668179433301,2022-11-11T17.10.33.301,1089.679,0.701,-0.213,0.366
1668179433341,2022-11-11T17.10.33.341,1089.719,0.854,-0.274,0.244
1668179433381,2022-11-11T17.10.33.381,1089.759,0.793,-0.152,0.396
1668179433421,2022-11-11T17.10.33.421,1089.799,0.640,-0.061,0.610
1668179433461,2022-11-11T17.10.33.461,1089.839,0.732,-0.061,0.427
1668179433501,2022-11-11T17.10.33.501,1089.879,0.732,-0.091,0.396
1668179433541,2022-11-11T17.10.33.541,1089.919,0.488,-0.152,0.640
1668179433581,2022-11-11T17.10.33.581,1089.959,0.793,-0.244,0.366
1668179433621,2022-11-11T17.10.33.621,1089.999,0.945,-0.152,0.274
1668179433661,2022-11-11T17.10.33.661,1090.039,0.701,-0.030,0.579
1668179433701,2022-11-11T17.10.33.701,1090.079,1.006,0.030,0.274
1668179433741,2022-11-11T17.10.33.741,1090.119,1.311,0.000,0.030
1668179433781,2022-11-11T17.10.33.781,1090.159,1.128,0.122,0.335
1668179433821,2022-11-11T17.10.33.821,1090.199,1.220,0.305,0.335
1668179433861,2022-11-11T17.10.33.861,1090.239,0.854,0.366,0.610
1668179433901,2022-11-11T17.10.33.901,1090.279,-0.091,-0.030,1.067
1668179433941,2022-11-11T17.10.33.941,1090.319,0.335,-0.366,0.640
1668179433981,2022-11-11T17.10.33.981,1090.359,1.982,-0.244,-0.518
1668179434021,2022-11-11T17.10.34.021,1090.399,1.463,-0.183,-0.122
1668179434061,2022-11-11T17.10.34.061,1090.439,0.396,0.061,0.915
1668179434101,2022-11-11T17.10.34.101,1090.479,0.701,0.122,0.671
1668179434141,2022-11-11T17.10.34.141,1090.519,1.067,0.061,0.274
1668179434181,2022-11-11T17.10.34.181,1090.559,0.915,-0.030,0.366
1668179434221,2022-11-11T17.10.34.221,1090.599,0.884,0.061,0.549
1668179434261,2022-11-11T17.10.34.261,1090.639,0.854,0.122,0.610
1668179434301,2022-11-11T17.10.34.301,1090.679,0.640,0.183,0.732
1668179434341,2022-11-11T17.10.34.341,1090.719,1.067,0.152,0.396
1668179434381,2022-11-11T17.10.34.381,1090.759,1.829,-0.061,-0.122
1668179434421,2022-11-11T17.10.34.421,1090.799,1.433,-0.427,-0.122
1668179434461,2022-11-11T17.10.34.461,1090.839,1.646,-0.335,-0.061
1668179434501,2022-11-11T17.10.34.501,1090.879,1.677,-0.122,0.213
1668179434541,2022-11-11T17.10.34.541,1090.919,0.244,-0.183,0.793
1668179434581,2022-11-11T17.10.34.581,1090.959,-0.183,-0.183,1.189
1668179434621,2022-11-11T17.10.34.621,1090.999,0.152,-0.396,0.701
1668179434661,2022-11-11T17.10.34.661,1091.039,0.518,-0.488,0.457
1668179434701,2022-11-11T17.10.34.701,1091.079,0.061,-0.396,0.854
1668179434741,2022-11-11T17.10.34.741,1091.119,-0.457,-0.305,1.128
1668179434781,2022-11-11T17.10.34.781,1091.159,-0.152,-0.396,0.854
1668179434821,2022-11-11T17.10.34.821,1091.199,0.335,-0.274,0.579
1668179434861,2022-11-11T17.10.34.861,1091.239,0.366,-0.152,0.640
1668179434901,2022-11-11T17.10.34.901,1091.279,0.244,-0.183,0.701
1668179434941,2022-11-11T17.10.34.941,1091.319,0.213,-0.091,0.793
1668179434981,2022-11-11T17.10.34.981,1091.359,0.274,-0.122,0.793
1668179435021,2022-11-11T17.10.35.021,1091.399,0.854,-0.152,0.427
1668179435061,2022-11-11T17.10.35.061,1091.439,1.067,-0.244,0.305
1668179435101,2022-11-11T17.10.35.101,1091.479,1.037,-0.183,0.335
1668179435141,2022-11-11T17.10.35.141,1091.519,1.616,-0.091,-0.061
1668179435181,2022-11-11T17.10.35.181,1091.559,1.463,-0.152,0.030
1668179435221,2022-11-11T17.10.35.221,1091.599,0.854,-0.030,0.549
1668179435261,2022-11-11T17.10.35.261,1091.639,0.457,0.000,0.823
1668179435301,2022-11-11T17.10.35.301,1091.679,0.366,-0.061,0.854
1668179435341,2022-11-11T17.10.35.341,1091.719,-0.030,-0.244,0.976
1668179435381,2022-11-11T17.10.35.381,1091.759,0.061,-0.183,0.915
1668179435421,2022-11-11T17.10.35.421,1091.799,-0.213,-0.213,1.128
1668179435461,2022-11-11T17.10.35.461,1091.839,0.213,0.732,1.250
