epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667424357695,2022-11-02T23.25.57.695,563.708,-0.521,0.407,-0.739
1667424357735,2022-11-02T23.25.57.735,563.748,-0.522,0.409,-0.736
1667424357776,2022-11-02T23.25.57.776,563.789,-0.520,0.409,-0.740
1667424357817,2022-11-02T23.25.57.817,563.830,-0.521,0.407,-0.739
1667424357858,2022-11-02T23.25.57.858,563.871,-0.519,0.405,-0.740
1667424357897,2022-11-02T23.25.57.897,563.910,-0.519,0.409,-0.737
1667424357938,2022-11-02T23.25.57.938,563.951,-0.521,0.407,-0.737
1667424357979,2022-11-02T23.25.57.979,563.992,-0.521,0.409,-0.737
1667424358019,2022-11-02T23.25.58.019,564.032,-0.519,0.409,-0.737
1667424358060,2022-11-02T23.25.58.060,564.073,-0.519,0.413,-0.738
1667424358101,2022-11-02T23.25.58.101,564.114,-0.517,0.410,-0.739
1667424358142,2022-11-02T23.25.58.142,564.155,-0.519,0.409,-0.739
1667424358181,2022-11-02T23.25.58.181,564.194,-0.520,0.406,-0.738
1667424358222,2022-11-02T23.25.58.222,564.235,-0.520,0.408,-0.738
1667424358263,2022-11-02T23.25.58.263,564.276,-0.518,0.413,-0.739
1667424358304,2022-11-02T23.25.58.304,564.317,-0.520,0.406,-0.739
1667424358344,2022-11-02T23.25.58.344,564.357,-0.522,0.401,-0.738
1667424358385,2022-11-02T23.25.58.385,564.398,-0.519,0.411,-0.740
1667424358426,2022-11-02T23.25.58.426,564.439,-0.517,0.416,-0.740
1667424358467,2022-11-02T23.25.58.467,564.480,-0.521,0.405,-0.739
1667424358507,2022-11-02T23.25.58.507,564.520,-0.527,0.396,-0.739
1667424358548,2022-11-02T23.25.58.548,564.561,-0.525,0.400,-0.737
1667424358589,2022-11-02T23.25.58.589,564.602,-0.517,0.411,-0.739
1667424358628,2022-11-02T23.25.58.628,564.641,-0.509,0.412,-0.743
1667424358669,2022-11-02T23.25.58.669,564.682,-0.511,0.409,-0.740
1667424358710,2022-11-02T23.25.58.710,564.723,-0.513,0.411,-0.744
1667424358751,2022-11-02T23.25.58.751,564.764,-0.520,0.402,-0.740
1667424358791,2022-11-02T23.25.58.791,564.804,-0.527,0.388,-0.740
1667424358832,2022-11-02T23.25.58.832,564.845,-0.526,0.397,-0.741
1667424358873,2022-11-02T23.25.58.873,564.886,-0.522,0.403,-0.743
1667424358914,2022-11-02T23.25.58.914,564.927,-0.522,0.405,-0.740
1667424358953,2022-11-02T23.25.58.953,564.966,-0.517,0.405,-0.740
1667424358994,2022-11-02T23.25.58.994,565.007,-0.513,0.411,-0.741
1667424359035,2022-11-02T23.25.59.035,565.048,-0.513,0.406,-0.741
1667424359076,2022-11-02T23.25.59.076,565.089,-0.515,0.404,-0.742
1667424359116,2022-11-02T23.25.59.116,565.129,-0.516,0.405,-0.740
1667424359157,2022-11-02T23.25.59.157,565.170,-0.518,0.405,-0.742
1667424359198,2022-11-02T23.25.59.198,565.211,-0.517,0.406,-0.743
1667424359238,2022-11-02T23.25.59.238,565.251,-0.520,0.404,-0.740
1667424359279,2022-11-02T23.25.59.279,565.292,-0.526,0.398,-0.740
1667424359320,2022-11-02T23.25.59.320,565.333,-0.520,0.396,-0.740
1667424359361,2022-11-02T23.25.59.361,565.374,-0.521,0.400,-0.739
1667424359400,2022-11-02T23.25.59.400,565.413,-0.516,0.401,-0.743
1667424359441,2022-11-02T23.25.59.441,565.454,-0.514,0.412,-0.745
1667424359482,2022-11-02T23.25.59.482,565.495,-0.520,0.408,-0.740
1667424359523,2022-11-02T23.25.59.523,565.536,-0.516,0.397,-0.737
1667424359563,2022-11-02T23.25.59.563,565.576,-0.515,0.410,-0.735
1667424359604,2022-11-02T23.25.59.604,565.617,-0.519,0.435,-0.730
1667424359645,2022-11-02T23.25.59.645,565.658,-0.522,0.431,-0.720
1667424359686,2022-11-02T23.25.59.686,565.699,-0.514,0.420,-0.730
1667424359725,2022-11-02T23.25.59.725,565.738,-0.518,0.426,-0.731
1667424359766,2022-11-02T23.25.59.766,565.779,-0.524,0.426,-0.721
1667424359807,2022-11-02T23.25.59.807,565.820,-0.517,0.427,-0.727
1667424359847,2022-11-02T23.25.59.847,565.860,-0.519,0.436,-0.722
1667424359888,2022-11-02T23.25.59.888,565.901,-0.528,0.426,-0.725
1667424359929,2022-11-02T23.25.59.929,565.942,-0.538,0.419,-0.722
1667424359970,2022-11-02T23.25.59.970,565.983,-0.540,0.398,-0.731
1667424360010,2022-11-02T23.26.00.010,566.023,-0.518,0.377,-0.744
1667424360051,2022-11-02T23.26.00.051,566.064,-0.507,0.412,-0.741
1667424360092,2022-11-02T23.26.00.092,566.105,-0.508,0.432,-0.735
1667424360133,2022-11-02T23.26.00.133,566.146,-0.506,0.416,-0.736
1667424360172,2022-11-02T23.26.00.172,566.185,-0.510,0.415,-0.738
1667424360213,2022-11-02T23.26.00.213,566.226,-0.516,0.417,-0.733
1667424360254,2022-11-02T23.26.00.254,566.267,-0.521,0.417,-0.731
1667424360295,2022-11-02T23.26.00.295,566.308,-0.520,0.431,-0.730
1667424360335,2022-11-02T23.26.00.335,566.348,-0.518,0.442,-0.723
1667424360376,2022-11-02T23.26.00.376,566.389,-0.516,0.450,-0.715
1667424360417,2022-11-02T23.26.00.417,566.430,-0.508,0.447,-0.725
1667424360456,2022-11-02T23.26.00.456,566.469,-0.511,0.440,-0.727
1667424360497,2022-11-02T23.26.00.497,566.510,-0.513,0.439,-0.726
1667424360538,2022-11-02T23.26.00.538,566.551,-0.511,0.431,-0.736
1667424360579,2022-11-02T23.26.00.579,566.592,-0.512,0.420,-0.732
1667424360619,2022-11-02T23.26.00.619,566.632,-0.514,0.425,-0.729
1667424360660,2022-11-02T23.26.00.660,566.673,-0.511,0.425,-0.735
1667424360701,2022-11-02T23.26.00.701,566.714,-0.509,0.422,-0.732
1667424360742,2022-11-02T23.26.00.742,566.755,-0.514,0.421,-0.732
1667424360781,2022-11-02T23.26.00.781,566.794,-0.514,0.423,-0.734
1667424360823,2022-11-02T23.26.00.823,566.836,-0.510,0.423,-0.735
1667424360864,2022-11-02T23.26.00.864,566.877,-0.510,0.425,-0.734
1667424360905,2022-11-02T23.26.00.905,566.918,-0.510,0.425,-0.734
1667424360944,2022-11-02T23.26.00.944,566.957,-0.508,0.432,-0.731
1667424360985,2022-11-02T23.26.00.985,566.998,-0.509,0.436,-0.729
1667424361026,2022-11-02T23.26.01.026,567.039,-0.507,0.432,-0.727
1667424361066,2022-11-02T23.26.01.066,567.079,-0.512,0.434,-0.727
1667424361107,2022-11-02T23.26.01.107,567.120,-0.514,0.441,-0.727
1667424361148,2022-11-02T23.26.01.148,567.161,-0.513,0.436,-0.725
1667424361189,2022-11-02T23.26.01.189,567.202,-0.510,0.442,-0.724
1667424361228,2022-11-02T23.26.01.228,567.241,-0.506,0.437,-0.729
1667424361269,2022-11-02T23.26.01.269,567.282,-0.510,0.438,-0.728
1667424361310,2022-11-02T23.26.01.310,567.323,-0.514,0.429,-0.733
1667424361351,2022-11-02T23.26.01.351,567.364,-0.511,0.429,-0.730
1667424361391,2022-11-02T23.26.01.391,567.404,-0.510,0.437,-0.726
1667424361432,2022-11-02T23.26.01.432,567.445,-0.507,0.436,-0.726
1667424361473,2022-11-02T23.26.01.473,567.486,-0.512,0.430,-0.729
1667424361514,2022-11-02T23.26.01.514,567.527,-0.511,0.438,-0.726
1667424361553,2022-11-02T23.26.01.553,567.566,-0.506,0.432,-0.733
1667424361594,2022-11-02T23.26.01.594,567.607,-0.508,0.423,-0.735
1667424361635,2022-11-02T23.26.01.635,567.648,-0.509,0.430,-0.733
1667424361675,2022-11-02T23.26.01.675,567.688,-0.504,0.444,-0.727
1667424361716,2022-11-02T23.26.01.716,567.729,-0.508,0.444,-0.726
1667424361757,2022-11-02T23.26.01.757,567.770,-0.514,0.432,-0.724
1667424361798,2022-11-02T23.26.01.798,567.811,-0.510,0.436,-0.726
1667424361838,2022-11-02T23.26.01.838,567.851,-0.507,0.438,-0.730
1667424361879,2022-11-02T23.26.01.879,567.892,-0.511,0.433,-0.728
1667424361920,2022-11-02T23.26.01.920,567.933,-0.510,0.433,-0.731
1667424361961,2022-11-02T23.26.01.961,567.974,-0.510,0.434,-0.728
1667424362000,2022-11-02T23.26.02.000,568.013,-0.508,0.438,-0.727
1667424362041,2022-11-02T23.26.02.041,568.054,-0.508,0.438,-0.728
1667424362082,2022-11-02T23.26.02.082,568.095,-0.511,0.436,-0.730
1667424362123,2022-11-02T23.26.02.123,568.136,-0.509,0.435,-0.727
1667424362163,2022-11-02T23.26.02.163,568.176,-0.511,0.434,-0.731
1667424362204,2022-11-02T23.26.02.204,568.217,-0.510,0.434,-0.730
1667424362245,2022-11-02T23.26.02.245,568.258,-0.507,0.435,-0.731
1667424362284,2022-11-02T23.26.02.284,568.297,-0.507,0.436,-0.729
1667424362325,2022-11-02T23.26.02.325,568.338,-0.508,0.432,-0.729
1667424362366,2022-11-02T23.26.02.366,568.379,-0.510,0.436,-0.731
1667424362407,2022-11-02T23.26.02.407,568.420,-0.508,0.430,-0.732
1667424362447,2022-11-02T23.26.02.447,568.460,-0.508,0.429,-0.732
1667424362488,2022-11-02T23.26.02.488,568.501,-0.510,0.430,-0.735
1667424362529,2022-11-02T23.26.02.529,568.542,-0.514,0.424,-0.734
1667424362570,2022-11-02T23.26.02.570,568.583,-0.515,0.425,-0.730
1667424362610,2022-11-02T23.26.02.610,568.623,-0.513,0.428,-0.732
1667424362651,2022-11-02T23.26.02.651,568.664,-0.511,0.430,-0.731
1667424362692,2022-11-02T23.26.02.692,568.705,-0.511,0.428,-0.732
1667424362733,2022-11-02T23.26.02.733,568.746,-0.511,0.427,-0.732
1667424362772,2022-11-02T23.26.02.772,568.785,-0.509,0.430,-0.733
1667424362813,2022-11-02T23.26.02.813,568.826,-0.506,0.434,-0.733
1667424362854,2022-11-02T23.26.02.854,568.867,-0.510,0.431,-0.731
1667424362894,2022-11-02T23.26.02.894,568.907,-0.511,0.429,-0.731
1667424362935,2022-11-02T23.26.02.935,568.948,-0.513,0.428,-0.730
1667424362976,2022-11-02T23.26.02.976,568.989,-0.507,0.424,-0.734
1667424363017,2022-11-02T23.26.03.017,569.030,-0.509,0.433,-0.732
1667424363056,2022-11-02T23.26.03.056,569.069,-0.511,0.434,-0.729
1667424363097,2022-11-02T23.26.03.097,569.110,-0.506,0.435,-0.733
1667424363138,2022-11-02T23.26.03.138,569.151,-0.509,0.439,-0.731
1667424363179,2022-11-02T23.26.03.179,569.192,-0.517,0.430,-0.729
1667424363219,2022-11-02T23.26.03.219,569.232,-0.516,0.415,-0.731
1667424363260,2022-11-02T23.26.03.260,569.273,-0.512,0.424,-0.735
1667424363301,2022-11-02T23.26.03.301,569.314,-0.512,0.431,-0.734
1667424363342,2022-11-02T23.26.03.342,569.355,-0.509,0.422,-0.735
1667424363382,2022-11-02T23.26.03.382,569.395,-0.511,0.420,-0.736
1667424363423,2022-11-02T23.26.03.423,569.436,-0.512,0.422,-0.735
1667424363464,2022-11-02T23.26.03.464,569.477,-0.505,0.418,-0.737
1667424363503,2022-11-02T23.26.03.503,569.516,-0.510,0.425,-0.734
1667424363544,2022-11-02T23.26.03.544,569.557,-0.509,0.429,-0.736
1667424363585,2022-11-02T23.26.03.585,569.598,-0.506,0.429,-0.736
1667424363626,2022-11-02T23.26.03.626,569.639,-0.509,0.425,-0.732
1667424363666,2022-11-02T23.26.03.666,569.679,-0.509,0.428,-0.735
1667424363707,2022-11-02T23.26.03.707,569.720,-0.508,0.433,-0.732
1667424363748,2022-11-02T23.26.03.748,569.761,-0.508,0.430,-0.731
1667424363789,2022-11-02T23.26.03.789,569.802,-0.508,0.432,-0.734
1667424363828,2022-11-02T23.26.03.828,569.841,-0.509,0.433,-0.733
1667424363869,2022-11-02T23.26.03.869,569.882,-0.511,0.426,-0.732
1667424363910,2022-11-02T23.26.03.910,569.923,-0.507,0.423,-0.736
1667424363951,2022-11-02T23.26.03.951,569.964,-0.505,0.429,-0.738
1667424363991,2022-11-02T23.26.03.991,570.004,-0.508,0.421,-0.740
1667424364032,2022-11-02T23.26.04.032,570.045,-0.516,0.414,-0.737
1667424364073,2022-11-02T23.26.04.073,570.086,-0.511,0.420,-0.732
1667424364113,2022-11-02T23.26.04.113,570.126,-0.511,0.427,-0.728
1667424364154,2022-11-02T23.26.04.154,570.167,-0.518,0.420,-0.731
1667424364195,2022-11-02T23.26.04.195,570.208,-0.503,0.437,-0.743
1667424364236,2022-11-02T23.26.04.236,570.249,-0.496,0.441,-0.732
1667424364275,2022-11-02T23.26.04.275,570.288,-0.501,0.425,-0.728
1667424364316,2022-11-02T23.26.04.316,570.329,-0.507,0.439,-0.726
1667424364357,2022-11-02T23.26.04.357,570.370,-0.511,0.444,-0.724
1667424364398,2022-11-02T23.26.04.398,570.411,-0.528,0.427,-0.725
1667424364438,2022-11-02T23.26.04.438,570.451,-0.529,0.424,-0.727
1667424364479,2022-11-02T23.26.04.479,570.492,-0.511,0.453,-0.722
1667424364520,2022-11-02T23.26.04.520,570.533,-0.503,0.454,-0.720
1667424364561,2022-11-02T23.26.04.561,570.574,-0.512,0.436,-0.728
1667424364600,2022-11-02T23.26.04.600,570.613,-0.513,0.420,-0.737
1667424364641,2022-11-02T23.26.04.641,570.654,-0.512,0.432,-0.730
1667424364682,2022-11-02T23.26.04.682,570.695,-0.489,0.453,-0.731
1667424364722,2022-11-02T23.26.04.722,570.735,-0.485,0.456,-0.730
1667424364763,2022-11-02T23.26.04.763,570.776,-0.504,0.444,-0.733
1667424364804,2022-11-02T23.26.04.804,570.817,-0.510,0.416,-0.738
1667424364845,2022-11-02T23.26.04.845,570.858,-0.516,0.413,-0.733
1667424364885,2022-11-02T23.26.04.885,570.898,-0.514,0.435,-0.728
1667424364926,2022-11-02T23.26.04.926,570.939,-0.502,0.448,-0.732
1667424364967,2022-11-02T23.26.04.967,570.980,-0.498,0.451,-0.733
1667424365008,2022-11-02T23.26.05.008,571.021,-0.501,0.445,-0.731
1667424365047,2022-11-02T23.26.05.047,571.060,-0.505,0.432,-0.735
1667424365088,2022-11-02T23.26.05.088,571.101,-0.505,0.430,-0.737
1667424365129,2022-11-02T23.26.05.129,571.142,-0.505,0.418,-0.739
1667424365170,2022-11-02T23.26.05.170,571.183,-0.501,0.420,-0.742
1667424365210,2022-11-02T23.26.05.210,571.223,-0.497,0.428,-0.745
1667424365251,2022-11-02T23.26.05.251,571.264,-0.507,0.422,-0.741
1667424365292,2022-11-02T23.26.05.292,571.305,-0.503,0.414,-0.743
1667424365331,2022-11-02T23.26.05.331,571.344,-0.502,0.416,-0.744
1667424365372,2022-11-02T23.26.05.372,571.385,-0.506,0.416,-0.744
1667424365413,2022-11-02T23.26.05.413,571.426,-0.501,0.415,-0.745
1667424365454,2022-11-02T23.26.05.454,571.467,-0.501,0.414,-0.745
1667424365494,2022-11-02T23.26.05.494,571.507,-0.508,0.408,-0.743
1667424365535,2022-11-02T23.26.05.535,571.548,-0.505,0.407,-0.745
1667424365576,2022-11-02T23.26.05.576,571.589,-0.494,0.421,-0.747
1667424365617,2022-11-02T23.26.05.617,571.630,-0.495,0.427,-0.742
1667424365656,2022-11-02T23.26.05.656,571.669,-0.501,0.424,-0.741
1667424365698,2022-11-02T23.26.05.698,571.711,-0.505,0.430,-0.742
1667424365739,2022-11-02T23.26.05.739,571.752,-0.504,0.432,-0.738
1667424365780,2022-11-02T23.26.05.780,571.793,-0.504,0.439,-0.729
1667424365819,2022-11-02T23.26.05.819,571.832,-0.509,0.438,-0.728
1667424365860,2022-11-02T23.26.05.860,571.873,-0.505,0.427,-0.736
1667424365901,2022-11-02T23.26.05.901,571.914,-0.517,0.437,-0.731
1667424365942,2022-11-02T23.26.05.942,571.955,-0.517,0.422,-0.737
1667424365982,2022-11-02T23.26.05.982,571.995,-0.502,0.416,-0.743
1667424366023,2022-11-02T23.26.06.023,572.036,-0.500,0.431,-0.737
1667424366064,2022-11-02T23.26.06.064,572.077,-0.500,0.429,-0.742
1667424366103,2022-11-02T23.26.06.103,572.116,-0.501,0.418,-0.742
1667424366144,2022-11-02T23.26.06.144,572.157,-0.509,0.426,-0.738
1667424366185,2022-11-02T23.26.06.185,572.198,-0.507,0.421,-0.741
1667424366226,2022-11-02T23.26.06.226,572.239,-0.502,0.417,-0.743
1667424366266,2022-11-02T23.26.06.266,572.279,-0.503,0.421,-0.747
1667424366307,2022-11-02T23.26.06.307,572.320,-0.508,0.412,-0.743
1667424366348,2022-11-02T23.26.06.348,572.361,-0.508,0.410,-0.742
1667424366389,2022-11-02T23.26.06.389,572.402,-0.500,0.418,-0.743
1667424366428,2022-11-02T23.26.06.428,572.441,-0.503,0.424,-0.740
1667424366469,2022-11-02T23.26.06.469,572.482,-0.504,0.419,-0.743
1667424366510,2022-11-02T23.26.06.510,572.523,-0.500,0.419,-0.744
1667424366552,2022-11-02T23.26.06.552,572.565,-0.503,0.421,-0.744
1667424366591,2022-11-02T23.26.06.591,572.604,-0.507,0.420,-0.741
1667424366632,2022-11-02T23.26.06.632,572.645,-0.505,0.416,-0.745
1667424366673,2022-11-02T23.26.06.673,572.686,-0.506,0.417,-0.741
1667424366713,2022-11-02T23.26.06.713,572.726,-0.505,0.421,-0.741
1667424366754,2022-11-02T23.26.06.754,572.767,-0.503,0.417,-0.747
1667424366795,2022-11-02T23.26.06.795,572.808,-0.503,0.417,-0.745
1667424366836,2022-11-02T23.26.06.836,572.849,-0.504,0.422,-0.742
1667424366875,2022-11-02T23.26.06.875,572.888,-0.502,0.420,-0.743
1667424366916,2022-11-02T23.26.06.916,572.929,-0.503,0.420,-0.741
1667424366957,2022-11-02T23.26.06.957,572.970,-0.506,0.422,-0.739
1667424366998,2022-11-02T23.26.06.998,573.011,-0.505,0.421,-0.741
1667424367038,2022-11-02T23.26.07.038,573.051,-0.504,0.422,-0.742
1667424367079,2022-11-02T23.26.07.079,573.092,-0.505,0.420,-0.741
1667424367120,2022-11-02T23.26.07.120,573.133,-0.504,0.420,-0.740
1667424367161,2022-11-02T23.26.07.161,573.174,-0.506,0.423,-0.740
1667424367200,2022-11-02T23.26.07.200,573.213,-0.506,0.422,-0.740
1667424367241,2022-11-02T23.26.07.241,573.254,-0.503,0.422,-0.742
1667424367282,2022-11-02T23.26.07.282,573.295,-0.505,0.424,-0.740
1667424367322,2022-11-02T23.26.07.322,573.335,-0.505,0.423,-0.740
1667424367363,2022-11-02T23.26.07.363,573.376,-0.503,0.419,-0.740
1667424367404,2022-11-02T23.26.07.404,573.417,-0.505,0.426,-0.740
1667424367445,2022-11-02T23.26.07.445,573.458,-0.502,0.424,-0.739
1667424367485,2022-11-02T23.26.07.485,573.498,-0.505,0.425,-0.741
1667424367526,2022-11-02T23.26.07.526,573.539,-0.504,0.426,-0.741
1667424367567,2022-11-02T23.26.07.567,573.580,-0.502,0.425,-0.740
1667424367608,2022-11-02T23.26.07.608,573.621,-0.504,0.422,-0.741
1667424367647,2022-11-02T23.26.07.647,573.660,-0.506,0.421,-0.741
1667424367688,2022-11-02T23.26.07.688,573.701,-0.506,0.421,-0.740
1667424367729,2022-11-02T23.26.07.729,573.742,-0.504,0.422,-0.739
1667424367770,2022-11-02T23.26.07.770,573.783,-0.503,0.423,-0.742
1667424367810,2022-11-02T23.26.07.810,573.823,-0.504,0.421,-0.741
1667424367851,2022-11-02T23.26.07.851,573.864,-0.506,0.422,-0.739
1667424367892,2022-11-02T23.26.07.892,573.905,-0.504,0.421,-0.740
1667424367931,2022-11-02T23.26.07.931,573.944,-0.504,0.421,-0.742
1667424367972,2022-11-02T23.26.07.972,573.985,-0.505,0.422,-0.741
1667424368013,2022-11-02T23.26.08.013,574.026,-0.504,0.421,-0.743
1667424368054,2022-11-02T23.26.08.054,574.067,-0.501,0.422,-0.742
1667424368094,2022-11-02T23.26.08.094,574.107,-0.505,0.423,-0.740
1667424368135,2022-11-02T23.26.08.135,574.148,-0.506,0.418,-0.740
1667424368176,2022-11-02T23.26.08.176,574.189,-0.507,0.421,-0.740
1667424368217,2022-11-02T23.26.08.217,574.230,-0.505,0.421,-0.741
1667424368257,2022-11-02T23.26.08.257,574.270,-0.504,0.422,-0.742
1667424368298,2022-11-02T23.26.08.298,574.311,-0.504,0.422,-0.741
1667424368339,2022-11-02T23.26.08.339,574.352,-0.504,0.421,-0.741
1667424368380,2022-11-02T23.26.08.380,574.393,-0.502,0.419,-0.742
1667424368419,2022-11-02T23.26.08.419,574.432,-0.505,0.420,-0.740
1667424368460,2022-11-02T23.26.08.460,574.473,-0.504,0.422,-0.740
1667424368501,2022-11-02T23.26.08.501,574.514,-0.504,0.418,-0.742
1667424368541,2022-11-02T23.26.08.541,574.554,-0.505,0.422,-0.744
1667424368582,2022-11-02T23.26.08.582,574.595,-0.501,0.420,-0.742
1667424368623,2022-11-02T23.26.08.623,574.636,-0.504,0.416,-0.742
1667424368664,2022-11-02T23.26.08.664,574.677,-0.509,0.419,-0.741
1667424368703,2022-11-02T23.26.08.703,574.716,-0.508,0.420,-0.740
1667424368744,2022-11-02T23.26.08.744,574.757,-0.506,0.418,-0.740
1667424368785,2022-11-02T23.26.08.785,574.798,-0.502,0.423,-0.742
1667424368826,2022-11-02T23.26.08.826,574.839,-0.504,0.424,-0.741
1667424368866,2022-11-02T23.26.08.866,574.879,-0.506,0.418,-0.742
1667424368907,2022-11-02T23.26.08.907,574.920,-0.505,0.421,-0.742
1667424368948,2022-11-02T23.26.08.948,574.961,-0.504,0.422,-0.740
1667424368989,2022-11-02T23.26.08.989,575.002,-0.506,0.423,-0.738
1667424369029,2022-11-02T23.26.09.029,575.042,-0.506,0.422,-0.741
1667424369070,2022-11-02T23.26.09.070,575.083,-0.507,0.423,-0.742
1667424369111,2022-11-02T23.26.09.111,575.124,-0.503,0.420,-0.742
1667424369150,2022-11-02T23.26.09.150,575.163,-0.504,0.422,-0.739
1667424369191,2022-11-02T23.26.09.191,575.204,-0.506,0.422,-0.740
1667424369232,2022-11-02T23.26.09.232,575.245,-0.507,0.420,-0.739
1667424369273,2022-11-02T23.26.09.273,575.286,-0.505,0.421,-0.739
1667424369313,2022-11-02T23.26.09.313,575.326,-0.502,0.424,-0.741
1667424369354,2022-11-02T23.26.09.354,575.367,-0.504,0.424,-0.740
1667424369395,2022-11-02T23.26.09.395,575.408,-0.504,0.422,-0.742
1667424369436,2022-11-02T23.26.09.436,575.449,-0.505,0.422,-0.740
1667424369475,2022-11-02T23.26.09.475,575.488,-0.506,0.424,-0.740
1667424369516,2022-11-02T23.26.09.516,575.529,-0.505,0.424,-0.737
1667424369557,2022-11-02T23.26.09.557,575.570,-0.505,0.423,-0.740
1667424369598,2022-11-02T23.26.09.598,575.611,-0.504,0.424,-0.741
1667424369638,2022-11-02T23.26.09.638,575.651,-0.503,0.423,-0.740
1667424369679,2022-11-02T23.26.09.679,575.692,-0.505,0.422,-0.739
1667424369720,2022-11-02T23.26.09.720,575.733,-0.506,0.425,-0.738
1667424369760,2022-11-02T23.26.09.760,575.773,-0.509,0.424,-0.739
1667424369801,2022-11-02T23.26.09.801,575.814,-0.505,0.422,-0.739
1667424369842,2022-11-02T23.26.09.842,575.855,-0.502,0.427,-0.740
1667424369883,2022-11-02T23.26.09.883,575.896,-0.504,0.425,-0.740
1667424369922,2022-11-02T23.26.09.922,575.935,-0.505,0.421,-0.741
1667424369963,2022-11-02T23.26.09.963,575.976,-0.505,0.424,-0.738
1667424370004,2022-11-02T23.26.10.004,576.017,-0.504,0.422,-0.740
1667424370045,2022-11-02T23.26.10.045,576.058,-0.505,0.424,-0.738
1667424370085,2022-11-02T23.26.10.085,576.098,-0.504,0.424,-0.739
1667424370126,2022-11-02T23.26.10.126,576.139,-0.504,0.425,-0.740
1667424370167,2022-11-02T23.26.10.167,576.180,-0.505,0.423,-0.740
1667424370208,2022-11-02T23.26.10.208,576.221,-0.505,0.425,-0.738
1667424370247,2022-11-02T23.26.10.247,576.260,-0.506,0.422,-0.739
1667424370288,2022-11-02T23.26.10.288,576.301,-0.508,0.424,-0.737
1667424370329,2022-11-02T23.26.10.329,576.342,-0.505,0.423,-0.739
1667424370369,2022-11-02T23.26.10.369,576.382,-0.502,0.425,-0.740
1667424370410,2022-11-02T23.26.10.410,576.423,-0.505,0.424,-0.740
1667424370451,2022-11-02T23.26.10.451,576.464,-0.504,0.424,-0.740
1667424370492,2022-11-02T23.26.10.492,576.505,-0.503,0.422,-0.741
1667424370531,2022-11-02T23.26.10.531,576.544,-0.506,0.424,-0.739
1667424370573,2022-11-02T23.26.10.573,576.586,-0.507,0.424,-0.738
1667424370614,2022-11-02T23.26.10.614,576.627,-0.505,0.423,-0.740
1667424370655,2022-11-02T23.26.10.655,576.668,-0.505,0.425,-0.741
1667424370694,2022-11-02T23.26.10.694,576.707,-0.504,0.422,-0.740
1667424370735,2022-11-02T23.26.10.735,576.748,-0.506,0.424,-0.740
1667424370776,2022-11-02T23.26.10.776,576.789,-0.506,0.423,-0.740
1667424370817,2022-11-02T23.26.10.817,576.830,-0.505,0.425,-0.739
1667424370857,2022-11-02T23.26.10.857,576.870,-0.501,0.422,-0.741
