epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667427042736,2022-11-03T00.10.42.736,936.184,-0.179,0.285,-0.946
1667427042776,2022-11-03T00.10.42.776,936.224,-0.179,0.288,-0.945
1667427042817,2022-11-03T00.10.42.817,936.265,-0.179,0.287,-0.943
1667427042858,2022-11-03T00.10.42.858,936.306,-0.180,0.282,-0.942
1667427042899,2022-11-03T00.10.42.899,936.347,-0.180,0.285,-0.947
1667427042939,2022-11-03T00.10.42.939,936.387,-0.180,0.288,-0.943
1667427042980,2022-11-03T00.10.42.980,936.428,-0.177,0.285,-0.943
1667427043021,2022-11-03T00.10.43.021,936.469,-0.176,0.289,-0.930
1667427043062,2022-11-03T00.10.43.062,936.510,-0.194,0.277,-0.952
1667427043101,2022-11-03T00.10.43.101,936.549,-0.180,0.268,-0.958
1667427043142,2022-11-03T00.10.43.142,936.590,-0.172,0.275,-0.937
1667427043183,2022-11-03T00.10.43.183,936.631,-0.170,0.274,-0.969
1667427043223,2022-11-03T00.10.43.223,936.671,-0.176,0.264,-0.949
1667427043264,2022-11-03T00.10.43.264,936.712,-0.184,0.274,-0.947
1667427043305,2022-11-03T00.10.43.305,936.753,-0.180,0.275,-0.950
1667427043346,2022-11-03T00.10.43.346,936.794,-0.176,0.273,-0.948
1667427043385,2022-11-03T00.10.43.385,936.833,-0.182,0.272,-0.950
1667427043426,2022-11-03T00.10.43.426,936.874,-0.182,0.269,-0.947
1667427043467,2022-11-03T00.10.43.467,936.915,-0.182,0.272,-0.949
1667427043508,2022-11-03T00.10.43.508,936.956,-0.181,0.273,-0.948
1667427043548,2022-11-03T00.10.43.548,936.996,-0.180,0.273,-0.948
1667427043589,2022-11-03T00.10.43.589,937.037,-0.182,0.275,-0.948
1667427043630,2022-11-03T00.10.43.630,937.078,-0.182,0.276,-0.947
1667427043671,2022-11-03T00.10.43.671,937.119,-0.183,0.273,-0.947
1667427043711,2022-11-03T00.10.43.711,937.159,-0.184,0.271,-0.948
1667427043752,2022-11-03T00.10.43.752,937.200,-0.184,0.271,-0.949
1667427043793,2022-11-03T00.10.43.793,937.241,-0.183,0.271,-0.949
1667427043834,2022-11-03T00.10.43.834,937.282,-0.184,0.273,-0.948
1667427043873,2022-11-03T00.10.43.873,937.321,-0.183,0.272,-0.949
1667427043914,2022-11-03T00.10.43.914,937.362,-0.183,0.272,-0.948
1667427043955,2022-11-03T00.10.43.955,937.403,-0.185,0.275,-0.947
1667427043995,2022-11-03T00.10.43.995,937.443,-0.185,0.270,-0.947
1667427044036,2022-11-03T00.10.44.036,937.484,-0.185,0.267,-0.948
1667427044077,2022-11-03T00.10.44.077,937.525,-0.184,0.272,-0.948
1667427044118,2022-11-03T00.10.44.118,937.566,-0.183,0.276,-0.948
1667427044157,2022-11-03T00.10.44.157,937.605,-0.183,0.276,-0.949
1667427044198,2022-11-03T00.10.44.198,937.646,-0.182,0.275,-0.948
1667427044239,2022-11-03T00.10.44.239,937.687,-0.183,0.273,-0.948
1667427044280,2022-11-03T00.10.44.280,937.728,-0.182,0.272,-0.947
1667427044320,2022-11-03T00.10.44.320,937.768,-0.184,0.273,-0.948
1667427044361,2022-11-03T00.10.44.361,937.809,-0.183,0.273,-0.949
1667427044402,2022-11-03T00.10.44.402,937.850,-0.181,0.273,-0.949
1667427044443,2022-11-03T00.10.44.443,937.891,-0.183,0.275,-0.947
1667427044483,2022-11-03T00.10.44.483,937.931,-0.182,0.274,-0.949
1667427044524,2022-11-03T00.10.44.524,937.972,-0.183,0.278,-0.947
1667427044565,2022-11-03T00.10.44.565,938.013,-0.183,0.275,-0.947
1667427044604,2022-11-03T00.10.44.604,938.052,-0.182,0.274,-0.947
1667427044645,2022-11-03T00.10.44.645,938.093,-0.182,0.270,-0.946
1667427044686,2022-11-03T00.10.44.686,938.134,-0.183,0.276,-0.949
1667427044727,2022-11-03T00.10.44.727,938.175,-0.182,0.277,-0.947
1667427044767,2022-11-03T00.10.44.767,938.215,-0.179,0.276,-0.947
1667427044808,2022-11-03T00.10.44.808,938.256,-0.182,0.278,-0.947
1667427044849,2022-11-03T00.10.44.849,938.297,-0.182,0.276,-0.947
1667427044890,2022-11-03T00.10.44.890,938.338,-0.180,0.275,-0.947
1667427044929,2022-11-03T00.10.44.929,938.377,-0.182,0.276,-0.946
1667427044970,2022-11-03T00.10.44.970,938.418,-0.183,0.278,-0.948
1667427045011,2022-11-03T00.10.45.011,938.459,-0.181,0.275,-0.949
1667427045052,2022-11-03T00.10.45.052,938.500,-0.181,0.277,-0.945
1667427045092,2022-11-03T00.10.45.092,938.540,-0.181,0.280,-0.948
1667427045133,2022-11-03T00.10.45.133,938.581,-0.182,0.277,-0.948
1667427045174,2022-11-03T00.10.45.174,938.622,-0.179,0.275,-0.948
1667427045213,2022-11-03T00.10.45.213,938.661,-0.182,0.278,-0.946
1667427045255,2022-11-03T00.10.45.255,938.703,-0.183,0.275,-0.946
1667427045296,2022-11-03T00.10.45.296,938.744,-0.182,0.271,-0.948
1667427045337,2022-11-03T00.10.45.337,938.785,-0.182,0.277,-0.946
1667427045376,2022-11-03T00.10.45.376,938.824,-0.182,0.276,-0.949
1667427045417,2022-11-03T00.10.45.417,938.865,-0.180,0.274,-0.948
1667427045458,2022-11-03T00.10.45.458,938.906,-0.181,0.272,-0.948
1667427045499,2022-11-03T00.10.45.499,938.947,-0.185,0.276,-0.948
1667427045539,2022-11-03T00.10.45.539,938.987,-0.185,0.271,-0.946
1667427045580,2022-11-03T00.10.45.580,939.028,-0.185,0.274,-0.949
1667427045621,2022-11-03T00.10.45.621,939.069,-0.183,0.274,-0.949
1667427045662,2022-11-03T00.10.45.662,939.110,-0.183,0.275,-0.950
1667427045701,2022-11-03T00.10.45.701,939.149,-0.183,0.273,-0.948
1667427045742,2022-11-03T00.10.45.742,939.190,-0.183,0.273,-0.950
1667427045783,2022-11-03T00.10.45.783,939.231,-0.184,0.275,-0.947
1667427045823,2022-11-03T00.10.45.823,939.271,-0.186,0.274,-0.949
1667427045864,2022-11-03T00.10.45.864,939.312,-0.187,0.271,-0.947
1667427045905,2022-11-03T00.10.45.905,939.353,-0.185,0.268,-0.948
1667427045946,2022-11-03T00.10.45.946,939.394,-0.185,0.272,-0.947
1667427045985,2022-11-03T00.10.45.985,939.433,-0.186,0.275,-0.946
1667427046026,2022-11-03T00.10.46.026,939.474,-0.186,0.274,-0.951
1667427046067,2022-11-03T00.10.46.067,939.515,-0.185,0.273,-0.946
1667427046109,2022-11-03T00.10.46.109,939.557,-0.185,0.274,-0.947
1667427046148,2022-11-03T00.10.46.148,939.596,-0.187,0.272,-0.946
1667427046189,2022-11-03T00.10.46.189,939.637,-0.186,0.269,-0.948
1667427046230,2022-11-03T00.10.46.230,939.678,-0.188,0.273,-0.948
1667427046271,2022-11-03T00.10.46.271,939.719,-0.186,0.275,-0.948
1667427046311,2022-11-03T00.10.46.311,939.759,-0.185,0.272,-0.948
1667427046352,2022-11-03T00.10.46.352,939.800,-0.186,0.273,-0.946
1667427046393,2022-11-03T00.10.46.393,939.841,-0.185,0.274,-0.948
1667427046432,2022-11-03T00.10.46.432,939.880,-0.185,0.274,-0.949
1667427046473,2022-11-03T00.10.46.473,939.921,-0.186,0.275,-0.948
1667427046514,2022-11-03T00.10.46.514,939.962,-0.184,0.273,-0.946
1667427046555,2022-11-03T00.10.46.555,940.003,-0.182,0.273,-0.947
1667427046595,2022-11-03T00.10.46.595,940.043,-0.185,0.276,-0.948
1667427046636,2022-11-03T00.10.46.636,940.084,-0.184,0.277,-0.948
1667427046677,2022-11-03T00.10.46.677,940.125,-0.183,0.278,-0.948
1667427046718,2022-11-03T00.10.46.718,940.166,-0.183,0.278,-0.948
1667427046757,2022-11-03T00.10.46.757,940.205,-0.185,0.277,-0.945
1667427046798,2022-11-03T00.10.46.798,940.246,-0.180,0.273,-0.945
1667427046839,2022-11-03T00.10.46.839,940.287,-0.181,0.278,-0.950
1667427046880,2022-11-03T00.10.46.880,940.328,-0.187,0.278,-0.948
1667427046920,2022-11-03T00.10.46.920,940.368,-0.183,0.276,-0.945
1667427046961,2022-11-03T00.10.46.961,940.409,-0.181,0.270,-0.948
1667427047002,2022-11-03T00.10.47.002,940.450,-0.186,0.273,-0.949
1667427047042,2022-11-03T00.10.47.042,940.490,-0.183,0.275,-0.949
1667427047083,2022-11-03T00.10.47.083,940.531,-0.181,0.274,-0.948
1667427047124,2022-11-03T00.10.47.124,940.572,-0.182,0.278,-0.945
1667427047165,2022-11-03T00.10.47.165,940.613,-0.178,0.275,-0.944
1667427047204,2022-11-03T00.10.47.204,940.652,-0.179,0.273,-0.947
1667427047245,2022-11-03T00.10.47.245,940.693,-0.184,0.278,-0.945
1667427047286,2022-11-03T00.10.47.286,940.734,-0.180,0.276,-0.946
1667427047327,2022-11-03T00.10.47.327,940.775,-0.181,0.275,-0.951
1667427047367,2022-11-03T00.10.47.367,940.815,-0.182,0.273,-0.950
1667427047408,2022-11-03T00.10.47.408,940.856,-0.183,0.276,-0.945
1667427047449,2022-11-03T00.10.47.449,940.897,-0.179,0.272,-0.947
1667427047490,2022-11-03T00.10.47.490,940.938,-0.177,0.272,-0.952
1667427047529,2022-11-03T00.10.47.529,940.977,-0.180,0.275,-0.953
1667427047570,2022-11-03T00.10.47.570,941.018,-0.183,0.274,-0.948
1667427047611,2022-11-03T00.10.47.611,941.059,-0.177,0.270,-0.949
1667427047651,2022-11-03T00.10.47.651,941.099,-0.179,0.273,-0.949
1667427047692,2022-11-03T00.10.47.692,941.140,-0.179,0.276,-0.949
1667427047733,2022-11-03T00.10.47.733,941.181,-0.178,0.276,-0.949
1667427047774,2022-11-03T00.10.47.774,941.222,-0.180,0.275,-0.949
1667427047814,2022-11-03T00.10.47.814,941.262,-0.180,0.272,-0.948
1667427047855,2022-11-03T00.10.47.855,941.303,-0.180,0.272,-0.947
1667427047896,2022-11-03T00.10.47.896,941.344,-0.182,0.275,-0.947
1667427047937,2022-11-03T00.10.47.937,941.385,-0.179,0.275,-0.951
1667427047976,2022-11-03T00.10.47.976,941.424,-0.179,0.275,-0.949
1667427048017,2022-11-03T00.10.48.017,941.465,-0.178,0.271,-0.947
1667427048058,2022-11-03T00.10.48.058,941.506,-0.179,0.271,-0.951
1667427048099,2022-11-03T00.10.48.099,941.547,-0.182,0.272,-0.949
1667427048139,2022-11-03T00.10.48.139,941.587,-0.179,0.269,-0.949
1667427048180,2022-11-03T00.10.48.180,941.628,-0.183,0.273,-0.949
1667427048221,2022-11-03T00.10.48.221,941.669,-0.182,0.272,-0.950
1667427048260,2022-11-03T00.10.48.260,941.708,-0.181,0.270,-0.947
1667427048301,2022-11-03T00.10.48.301,941.749,-0.181,0.271,-0.950
1667427048342,2022-11-03T00.10.48.342,941.790,-0.183,0.273,-0.950
1667427048383,2022-11-03T00.10.48.383,941.831,-0.182,0.269,-0.951
1667427048423,2022-11-03T00.10.48.423,941.871,-0.181,0.272,-0.947
1667427048464,2022-11-03T00.10.48.464,941.912,-0.181,0.271,-0.947
1667427048505,2022-11-03T00.10.48.505,941.953,-0.180,0.269,-0.949
1667427048546,2022-11-03T00.10.48.546,941.994,-0.181,0.274,-0.948
1667427048586,2022-11-03T00.10.48.586,942.034,-0.180,0.275,-0.949
1667427048627,2022-11-03T00.10.48.627,942.075,-0.181,0.275,-0.949
1667427048668,2022-11-03T00.10.48.668,942.116,-0.183,0.273,-0.948
1667427048709,2022-11-03T00.10.48.709,942.157,-0.181,0.269,-0.949
1667427048748,2022-11-03T00.10.48.748,942.196,-0.181,0.271,-0.949
1667427048789,2022-11-03T00.10.48.789,942.237,-0.181,0.271,-0.949
1667427048830,2022-11-03T00.10.48.830,942.278,-0.182,0.272,-0.951
1667427048870,2022-11-03T00.10.48.870,942.318,-0.179,0.271,-0.949
1667427048911,2022-11-03T00.10.48.911,942.359,-0.180,0.271,-0.948
1667427048952,2022-11-03T00.10.48.952,942.400,-0.180,0.273,-0.949
1667427048993,2022-11-03T00.10.48.993,942.441,-0.179,0.273,-0.948
1667427049032,2022-11-03T00.10.49.032,942.480,-0.182,0.273,-0.948
1667427049073,2022-11-03T00.10.49.073,942.521,-0.180,0.274,-0.948
1667427049114,2022-11-03T00.10.49.114,942.562,-0.180,0.271,-0.950
1667427049155,2022-11-03T00.10.49.155,942.603,-0.182,0.274,-0.950
1667427049195,2022-11-03T00.10.49.195,942.643,-0.179,0.274,-0.947
1667427049236,2022-11-03T00.10.49.236,942.684,-0.181,0.280,-0.946
1667427049277,2022-11-03T00.10.49.277,942.725,-0.179,0.276,-0.947
1667427049317,2022-11-03T00.10.49.317,942.765,-0.179,0.278,-0.948
1667427049358,2022-11-03T00.10.49.358,942.806,-0.180,0.276,-0.947
1667427049399,2022-11-03T00.10.49.399,942.847,-0.179,0.274,-0.947
1667427049440,2022-11-03T00.10.49.440,942.888,-0.180,0.278,-0.949
1667427049479,2022-11-03T00.10.49.479,942.927,-0.180,0.278,-0.948
1667427049520,2022-11-03T00.10.49.520,942.968,-0.179,0.276,-0.948
1667427049561,2022-11-03T00.10.49.561,943.009,-0.179,0.276,-0.946
1667427049602,2022-11-03T00.10.49.602,943.050,-0.180,0.277,-0.948
1667427049642,2022-11-03T00.10.49.642,943.090,-0.180,0.278,-0.950
1667427049683,2022-11-03T00.10.49.683,943.131,-0.179,0.276,-0.948
1667427049724,2022-11-03T00.10.49.724,943.172,-0.176,0.274,-0.946
1667427049765,2022-11-03T00.10.49.765,943.213,-0.178,0.274,-0.950
1667427049804,2022-11-03T00.10.49.804,943.252,-0.180,0.276,-0.946
1667427049845,2022-11-03T00.10.49.845,943.293,-0.178,0.276,-0.947
1667427049886,2022-11-03T00.10.49.886,943.334,-0.178,0.277,-0.949
1667427049926,2022-11-03T00.10.49.926,943.374,-0.178,0.277,-0.947
1667427049967,2022-11-03T00.10.49.967,943.415,-0.177,0.276,-0.947
1667427050008,2022-11-03T00.10.50.008,943.456,-0.178,0.273,-0.949
1667427050049,2022-11-03T00.10.50.049,943.497,-0.180,0.274,-0.950
1667427050088,2022-11-03T00.10.50.088,943.536,-0.180,0.275,-0.948
1667427050130,2022-11-03T00.10.50.130,943.578,-0.179,0.274,-0.948
1667427050171,2022-11-03T00.10.50.171,943.619,-0.180,0.276,-0.947
1667427050212,2022-11-03T00.10.50.212,943.660,-0.181,0.274,-0.948
1667427050251,2022-11-03T00.10.50.251,943.699,-0.179,0.276,-0.949
1667427050292,2022-11-03T00.10.50.292,943.740,-0.181,0.277,-0.949
1667427050333,2022-11-03T00.10.50.333,943.781,-0.181,0.274,-0.946
1667427050374,2022-11-03T00.10.50.374,943.822,-0.181,0.272,-0.947
1667427050414,2022-11-03T00.10.50.414,943.862,-0.183,0.271,-0.949
1667427050455,2022-11-03T00.10.50.455,943.903,-0.182,0.276,-0.947
1667427050496,2022-11-03T00.10.50.496,943.944,-0.180,0.274,-0.948
1667427050535,2022-11-03T00.10.50.535,943.983,-0.181,0.273,-0.948
1667427050576,2022-11-03T00.10.50.576,944.024,-0.181,0.275,-0.948
1667427050617,2022-11-03T00.10.50.617,944.065,-0.181,0.273,-0.949
1667427050658,2022-11-03T00.10.50.658,944.106,-0.181,0.269,-0.948
1667427050698,2022-11-03T00.10.50.698,944.146,-0.183,0.273,-0.947
1667427050739,2022-11-03T00.10.50.739,944.187,-0.182,0.274,-0.950
1667427050780,2022-11-03T00.10.50.780,944.228,-0.182,0.274,-0.947
1667427050821,2022-11-03T00.10.50.821,944.269,-0.182,0.273,-0.949
1667427050860,2022-11-03T00.10.50.860,944.308,-0.181,0.275,-0.949
1667427050901,2022-11-03T00.10.50.901,944.349,-0.181,0.275,-0.949
1667427050942,2022-11-03T00.10.50.942,944.390,-0.183,0.276,-0.946
1667427050984,2022-11-03T00.10.50.984,944.432,-0.180,0.271,-0.946
1667427051023,2022-11-03T00.10.51.023,944.471,-0.181,0.273,-0.948
1667427051064,2022-11-03T00.10.51.064,944.512,-0.182,0.276,-0.948
1667427051105,2022-11-03T00.10.51.105,944.553,-0.180,0.277,-0.948
1667427051145,2022-11-03T00.10.51.145,944.593,-0.181,0.274,-0.949
1667427051186,2022-11-03T00.10.51.186,944.634,-0.180,0.274,-0.948
1667427051227,2022-11-03T00.10.51.227,944.675,-0.180,0.275,-0.948
1667427051268,2022-11-03T00.10.51.268,944.716,-0.181,0.272,-0.948
1667427051307,2022-11-03T00.10.51.307,944.755,-0.181,0.274,-0.949
1667427051348,2022-11-03T00.10.51.348,944.796,-0.181,0.276,-0.949
1667427051389,2022-11-03T00.10.51.389,944.837,-0.179,0.275,-0.948
1667427051430,2022-11-03T00.10.51.430,944.878,-0.181,0.272,-0.947
1667427051470,2022-11-03T00.10.51.470,944.918,-0.182,0.276,-0.948
1667427051511,2022-11-03T00.10.51.511,944.959,-0.180,0.276,-0.948
1667427051552,2022-11-03T00.10.51.552,945.000,-0.181,0.275,-0.949
1667427051593,2022-11-03T00.10.51.593,945.041,-0.182,0.276,-0.945
1667427051632,2022-11-03T00.10.51.632,945.080,-0.179,0.273,-0.947
1667427051673,2022-11-03T00.10.51.673,945.121,-0.183,0.273,-0.949
1667427051714,2022-11-03T00.10.51.714,945.162,-0.181,0.276,-0.946
1667427051754,2022-11-03T00.10.51.754,945.202,-0.179,0.278,-0.947
1667427051795,2022-11-03T00.10.51.795,945.243,-0.181,0.277,-0.949
1667427051836,2022-11-03T00.10.51.836,945.284,-0.179,0.277,-0.946
1667427051877,2022-11-03T00.10.51.877,945.325,-0.181,0.276,-0.948
1667427051917,2022-11-03T00.10.51.917,945.365,-0.180,0.277,-0.946
1667427051958,2022-11-03T00.10.51.958,945.406,-0.180,0.275,-0.948
1667427051999,2022-11-03T00.10.51.999,945.447,-0.181,0.277,-0.948
1667427052040,2022-11-03T00.10.52.040,945.488,-0.179,0.276,-0.947
1667427052079,2022-11-03T00.10.52.079,945.527,-0.179,0.274,-0.946
1667427052120,2022-11-03T00.10.52.120,945.568,-0.181,0.280,-0.947
1667427052161,2022-11-03T00.10.52.161,945.609,-0.180,0.277,-0.948
1667427052202,2022-11-03T00.10.52.202,945.650,-0.179,0.277,-0.949
1667427052242,2022-11-03T00.10.52.242,945.690,-0.180,0.278,-0.946
1667427052283,2022-11-03T00.10.52.283,945.731,-0.180,0.275,-0.948
1667427052324,2022-11-03T00.10.52.324,945.772,-0.182,0.275,-0.947
1667427052363,2022-11-03T00.10.52.363,945.811,-0.181,0.279,-0.947
1667427052404,2022-11-03T00.10.52.404,945.852,-0.180,0.279,-0.949
1667427052445,2022-11-03T00.10.52.445,945.893,-0.180,0.276,-0.949
1667427052486,2022-11-03T00.10.52.486,945.934,-0.180,0.280,-0.944
1667427052526,2022-11-03T00.10.52.526,945.974,-0.180,0.278,-0.947
1667427052567,2022-11-03T00.10.52.567,946.015,-0.180,0.277,-0.947
1667427052608,2022-11-03T00.10.52.608,946.056,-0.180,0.276,-0.947
1667427052649,2022-11-03T00.10.52.649,946.097,-0.179,0.277,-0.948
1667427052689,2022-11-03T00.10.52.689,946.137,-0.181,0.281,-0.948
1667427052730,2022-11-03T00.10.52.730,946.178,-0.181,0.279,-0.948
1667427052771,2022-11-03T00.10.52.771,946.219,-0.179,0.277,-0.947
1667427052812,2022-11-03T00.10.52.812,946.260,-0.180,0.278,-0.946
1667427052851,2022-11-03T00.10.52.851,946.299,-0.180,0.280,-0.949
1667427052892,2022-11-03T00.10.52.892,946.340,-0.181,0.282,-0.948
1667427052933,2022-11-03T00.10.52.933,946.381,-0.178,0.275,-0.946
1667427052973,2022-11-03T00.10.52.973,946.421,-0.179,0.276,-0.947
1667427053014,2022-11-03T00.10.53.014,946.462,-0.181,0.281,-0.947
1667427053055,2022-11-03T00.10.53.055,946.503,-0.179,0.281,-0.946
1667427053096,2022-11-03T00.10.53.096,946.544,-0.178,0.279,-0.947
1667427053135,2022-11-03T00.10.53.135,946.583,-0.177,0.278,-0.948
1667427053176,2022-11-03T00.10.53.176,946.624,-0.181,0.280,-0.947
1667427053217,2022-11-03T00.10.53.217,946.665,-0.180,0.277,-0.947
1667427053258,2022-11-03T00.10.53.258,946.706,-0.179,0.275,-0.948
1667427053298,2022-11-03T00.10.53.298,946.746,-0.182,0.279,-0.948
1667427053339,2022-11-03T00.10.53.339,946.787,-0.179,0.279,-0.948
1667427053380,2022-11-03T00.10.53.380,946.828,-0.179,0.277,-0.947
1667427053421,2022-11-03T00.10.53.421,946.869,-0.180,0.276,-0.946
1667427053461,2022-11-03T00.10.53.461,946.909,-0.182,0.278,-0.949
1667427053502,2022-11-03T00.10.53.502,946.950,-0.181,0.280,-0.947
1667427053543,2022-11-03T00.10.53.543,946.991,-0.178,0.280,-0.944
1667427053584,2022-11-03T00.10.53.584,947.032,-0.177,0.278,-0.946
1667427053623,2022-11-03T00.10.53.623,947.071,-0.182,0.279,-0.946
1667427053664,2022-11-03T00.10.53.664,947.112,-0.181,0.278,-0.948
1667427053705,2022-11-03T00.10.53.705,947.153,-0.182,0.279,-0.947
1667427053745,2022-11-03T00.10.53.745,947.193,-0.180,0.277,-0.949
1667427053786,2022-11-03T00.10.53.786,947.234,-0.180,0.276,-0.949
1667427053827,2022-11-03T00.10.53.827,947.275,-0.182,0.281,-0.945
1667427053868,2022-11-03T00.10.53.868,947.316,-0.179,0.280,-0.947
1667427053907,2022-11-03T00.10.53.907,947.355,-0.181,0.271,-0.948
1667427053948,2022-11-03T00.10.53.948,947.396,-0.183,0.277,-0.947
1667427053989,2022-11-03T00.10.53.989,947.437,-0.182,0.277,-0.947
1667427054030,2022-11-03T00.10.54.030,947.478,-0.181,0.276,-0.947
1667427054070,2022-11-03T00.10.54.070,947.518,-0.184,0.280,-0.945
1667427054111,2022-11-03T00.10.54.111,947.559,-0.181,0.281,-0.945
1667427054152,2022-11-03T00.10.54.152,947.600,-0.176,0.280,-0.945
1667427054193,2022-11-03T00.10.54.193,947.641,-0.180,0.282,-0.947
1667427054233,2022-11-03T00.10.54.233,947.681,-0.186,0.279,-0.945
1667427054274,2022-11-03T00.10.54.274,947.722,-0.181,0.273,-0.947
1667427054315,2022-11-03T00.10.54.315,947.763,-0.182,0.275,-0.948
1667427054354,2022-11-03T00.10.54.354,947.802,-0.184,0.275,-0.947
1667427054395,2022-11-03T00.10.54.395,947.843,-0.182,0.277,-0.949
1667427054436,2022-11-03T00.10.54.436,947.884,-0.182,0.278,-0.950
1667427054477,2022-11-03T00.10.54.477,947.925,-0.181,0.279,-0.945
1667427054517,2022-11-03T00.10.54.517,947.965,-0.182,0.278,-0.947
1667427054558,2022-11-03T00.10.54.558,948.006,-0.182,0.276,-0.945
1667427054599,2022-11-03T00.10.54.599,948.047,-0.182,0.277,-0.947
1667427054640,2022-11-03T00.10.54.640,948.088,-0.182,0.279,-0.948
1667427054679,2022-11-03T00.10.54.679,948.127,-0.180,0.277,-0.947
1667427054720,2022-11-03T00.10.54.720,948.168,-0.180,0.279,-0.945
1667427054761,2022-11-03T00.10.54.761,948.209,-0.181,0.282,-0.945
1667427054801,2022-11-03T00.10.54.801,948.249,-0.180,0.281,-0.946
1667427054842,2022-11-03T00.10.54.842,948.290,-0.182,0.281,-0.948
1667427054883,2022-11-03T00.10.54.883,948.331,-0.181,0.278,-0.945
1667427054924,2022-11-03T00.10.54.924,948.372,-0.181,0.278,-0.946
1667427054963,2022-11-03T00.10.54.963,948.411,-0.183,0.282,-0.947
1667427055005,2022-11-03T00.10.55.005,948.453,-0.180,0.281,-0.944
1667427055046,2022-11-03T00.10.55.046,948.494,-0.180,0.281,-0.947
1667427055087,2022-11-03T00.10.55.087,948.535,-0.180,0.281,-0.946
1667427055126,2022-11-03T00.10.55.126,948.574,-0.180,0.282,-0.944
1667427055167,2022-11-03T00.10.55.167,948.615,-0.179,0.279,-0.944
1667427055208,2022-11-03T00.10.55.208,948.656,-0.181,0.280,-0.947
1667427055249,2022-11-03T00.10.55.249,948.697,-0.182,0.280,-0.945
1667427055289,2022-11-03T00.10.55.289,948.737,-0.181,0.281,-0.945
1667427055330,2022-11-03T00.10.55.330,948.778,-0.179,0.281,-0.946
1667427055371,2022-11-03T00.10.55.371,948.819,-0.181,0.281,-0.944
1667427055410,2022-11-03T00.10.55.410,948.858,-0.179,0.281,-0.946
1667427055451,2022-11-03T00.10.55.451,948.899,-0.180,0.281,-0.948
1667427055492,2022-11-03T00.10.55.492,948.940,-0.180,0.283,-0.946
1667427055533,2022-11-03T00.10.55.533,948.981,-0.180,0.280,-0.944
1667427055573,2022-11-03T00.10.55.573,949.021,-0.180,0.278,-0.946
1667427055614,2022-11-03T00.10.55.614,949.062,-0.182,0.282,-0.946
1667427055655,2022-11-03T00.10.55.655,949.103,-0.178,0.281,-0.946
1667427055696,2022-11-03T00.10.55.696,949.144,-0.178,0.280,-0.945
1667427055735,2022-11-03T00.10.55.735,949.183,-0.178,0.281,-0.945
1667427055776,2022-11-03T00.10.55.776,949.224,-0.179,0.282,-0.946
1667427055817,2022-11-03T00.10.55.817,949.265,-0.180,0.280,-0.944
1667427055859,2022-11-03T00.10.55.859,949.307,-0.180,0.278,-0.948
1667427055898,2022-11-03T00.10.55.898,949.346,-0.181,0.282,-0.944
