epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668354465442,2022-11-13T17.47.45.442,1090.959,-0.257,0.160,-0.951
1668354465482,2022-11-13T17.47.45.482,1090.999,-0.258,0.160,-0.951
1668354465522,2022-11-13T17.47.45.522,1091.039,-0.257,0.159,-0.951
1668354465562,2022-11-13T17.47.45.562,1091.079,-0.257,0.160,-0.951
1668354465602,2022-11-13T17.47.45.602,1091.119,-0.257,0.158,-0.952
1668354465642,2022-11-13T17.47.45.642,1091.159,-0.257,0.159,-0.952
1668354465682,2022-11-13T17.47.45.682,1091.199,-0.256,0.159,-0.952
1668354465722,2022-11-13T17.47.45.722,1091.239,-0.257,0.159,-0.952
1668354465762,2022-11-13T17.47.45.762,1091.279,-0.257,0.158,-0.951
1668354465802,2022-11-13T17.47.45.802,1091.319,-0.256,0.159,-0.952
1668354465842,2022-11-13T17.47.45.842,1091.359,-0.255,0.158,-0.951
1668354465882,2022-11-13T17.47.45.882,1091.399,-0.255,0.159,-0.951
1668354465922,2022-11-13T17.47.45.922,1091.439,-0.256,0.159,-0.951
1668354465962,2022-11-13T17.47.45.962,1091.479,-0.256,0.158,-0.951
1668354466002,2022-11-13T17.47.46.002,1091.519,-0.258,0.159,-0.951
1668354466042,2022-11-13T17.47.46.042,1091.559,-0.256,0.158,-0.951
1668354466082,2022-11-13T17.47.46.082,1091.599,-0.256,0.158,-0.950
1668354466122,2022-11-13T17.47.46.122,1091.639,-0.256,0.158,-0.951
1668354466162,2022-11-13T17.47.46.162,1091.679,-0.256,0.158,-0.951
1668354466202,2022-11-13T17.47.46.202,1091.719,-0.256,0.158,-0.951
1668354466242,2022-11-13T17.47.46.242,1091.759,-0.257,0.158,-0.951
1668354466282,2022-11-13T17.47.46.282,1091.799,-0.256,0.156,-0.952
1668354466322,2022-11-13T17.47.46.322,1091.839,-0.258,0.158,-0.950
1668354466362,2022-11-13T17.47.46.362,1091.879,-0.256,0.160,-0.950
1668354466402,2022-11-13T17.47.46.402,1091.919,-0.257,0.157,-0.952
1668354466442,2022-11-13T17.47.46.442,1091.959,-0.256,0.156,-0.952
1668354466482,2022-11-13T17.47.46.482,1091.999,-0.256,0.157,-0.951
1668354466522,2022-11-13T17.47.46.522,1092.039,-0.256,0.156,-0.952
1668354466562,2022-11-13T17.47.46.562,1092.079,-0.256,0.156,-0.951
1668354466602,2022-11-13T17.47.46.602,1092.119,-0.256,0.157,-0.951
1668354466642,2022-11-13T17.47.46.642,1092.159,-0.254,0.157,-0.949
1668354466682,2022-11-13T17.47.46.682,1092.199,-0.255,0.158,-0.951
1668354466722,2022-11-13T17.47.46.722,1092.239,-0.256,0.156,-0.950
1668354466762,2022-11-13T17.47.46.762,1092.279,-0.256,0.156,-0.952
1668354466802,2022-11-13T17.47.46.802,1092.319,-0.256,0.157,-0.951
1668354466842,2022-11-13T17.47.46.842,1092.359,-0.257,0.156,-0.952
1668354466882,2022-11-13T17.47.46.882,1092.399,-0.256,0.157,-0.951
1668354466922,2022-11-13T17.47.46.922,1092.439,-0.256,0.157,-0.951
1668354466962,2022-11-13T17.47.46.962,1092.479,-0.256,0.156,-0.951
1668354467002,2022-11-13T17.47.47.002,1092.519,-0.256,0.157,-0.951
1668354467042,2022-11-13T17.47.47.042,1092.559,-0.255,0.157,-0.951
1668354467082,2022-11-13T17.47.47.082,1092.599,-0.256,0.156,-0.952
1668354467122,2022-11-13T17.47.47.122,1092.639,-0.255,0.157,-0.951
1668354467162,2022-11-13T17.47.47.162,1092.679,-0.256,0.157,-0.951
1668354467202,2022-11-13T17.47.47.202,1092.719,-0.257,0.156,-0.951
1668354467242,2022-11-13T17.47.47.242,1092.759,-0.255,0.155,-0.952
1668354467282,2022-11-13T17.47.47.282,1092.799,-0.256,0.156,-0.952
1668354467322,2022-11-13T17.47.47.322,1092.839,-0.256,0.156,-0.951
1668354467362,2022-11-13T17.47.47.362,1092.879,-0.255,0.157,-0.951
1668354467402,2022-11-13T17.47.47.402,1092.919,-0.256,0.156,-0.952
1668354467442,2022-11-13T17.47.47.442,1092.959,-0.256,0.155,-0.952
1668354467482,2022-11-13T17.47.47.482,1092.999,-0.257,0.156,-0.951
1668354467522,2022-11-13T17.47.47.522,1093.039,-0.256,0.159,-0.951
1668354467562,2022-11-13T17.47.47.562,1093.079,-0.257,0.158,-0.951
1668354467602,2022-11-13T17.47.47.602,1093.119,-0.257,0.157,-0.951
1668354467642,2022-11-13T17.47.47.642,1093.159,-0.256,0.158,-0.952
1668354467682,2022-11-13T17.47.47.682,1093.199,-0.255,0.158,-0.952
1668354467722,2022-11-13T17.47.47.722,1093.239,-0.257,0.157,-0.951
1668354467762,2022-11-13T17.47.47.762,1093.279,-0.256,0.157,-0.952
1668354467802,2022-11-13T17.47.47.802,1093.319,-0.257,0.159,-0.951
1668354467842,2022-11-13T17.47.47.842,1093.359,-0.256,0.158,-0.951
1668354467882,2022-11-13T17.47.47.882,1093.399,-0.256,0.157,-0.953
1668354467922,2022-11-13T17.47.47.922,1093.439,-0.256,0.157,-0.952
1668354467962,2022-11-13T17.47.47.962,1093.479,-0.255,0.157,-0.950
1668354468002,2022-11-13T17.47.48.002,1093.519,-0.256,0.159,-0.951
1668354468042,2022-11-13T17.47.48.042,1093.559,-0.255,0.158,-0.951
1668354468082,2022-11-13T17.47.48.082,1093.599,-0.257,0.160,-0.951
1668354468122,2022-11-13T17.47.48.122,1093.639,-0.257,0.158,-0.951
1668354468162,2022-11-13T17.47.48.162,1093.679,-0.257,0.159,-0.951
1668354468202,2022-11-13T17.47.48.202,1093.719,-0.256,0.159,-0.952
1668354468242,2022-11-13T17.47.48.242,1093.759,-0.257,0.159,-0.951
1668354468282,2022-11-13T17.47.48.282,1093.799,-0.257,0.159,-0.951
1668354468322,2022-11-13T17.47.48.322,1093.839,-0.256,0.159,-0.951
1668354468362,2022-11-13T17.47.48.362,1093.879,-0.257,0.158,-0.951
1668354468402,2022-11-13T17.47.48.402,1093.919,-0.257,0.158,-0.951
1668354468442,2022-11-13T17.47.48.442,1093.959,-0.256,0.158,-0.951
1668354468482,2022-11-13T17.47.48.482,1093.999,-0.258,0.157,-0.950
1668354468522,2022-11-13T17.47.48.522,1094.039,-0.257,0.157,-0.952
1668354468562,2022-11-13T17.47.48.562,1094.079,-0.257,0.158,-0.951
1668354468602,2022-11-13T17.47.48.602,1094.119,-0.256,0.158,-0.952
1668354468642,2022-11-13T17.47.48.642,1094.159,-0.257,0.158,-0.951
1668354468682,2022-11-13T17.47.48.682,1094.199,-0.256,0.157,-0.951
1668354468722,2022-11-13T17.47.48.722,1094.239,-0.256,0.158,-0.951
1668354468762,2022-11-13T17.47.48.762,1094.279,-0.256,0.157,-0.951
1668354468802,2022-11-13T17.47.48.802,1094.319,-0.256,0.156,-0.952
1668354468842,2022-11-13T17.47.48.842,1094.359,-0.256,0.158,-0.951
1668354468882,2022-11-13T17.47.48.882,1094.399,-0.255,0.158,-0.951
1668354468922,2022-11-13T17.47.48.922,1094.439,-0.256,0.156,-0.952
1668354468962,2022-11-13T17.47.48.962,1094.479,-0.256,0.157,-0.951
1668354469002,2022-11-13T17.47.49.002,1094.519,-0.255,0.157,-0.952
1668354469042,2022-11-13T17.47.49.042,1094.559,-0.256,0.156,-0.953
1668354469082,2022-11-13T17.47.49.082,1094.599,-0.257,0.157,-0.952
1668354469122,2022-11-13T17.47.49.122,1094.639,-0.257,0.155,-0.951
1668354469162,2022-11-13T17.47.49.162,1094.679,-0.256,0.157,-0.952
1668354469202,2022-11-13T17.47.49.202,1094.719,-0.255,0.157,-0.952
1668354469242,2022-11-13T17.47.49.242,1094.759,-0.256,0.158,-0.951
1668354469282,2022-11-13T17.47.49.282,1094.799,-0.255,0.156,-0.952
1668354469322,2022-11-13T17.47.49.322,1094.839,-0.255,0.155,-0.953
1668354469362,2022-11-13T17.47.49.362,1094.879,-0.255,0.156,-0.952
1668354469402,2022-11-13T17.47.49.402,1094.919,-0.255,0.157,-0.952
1668354469442,2022-11-13T17.47.49.442,1094.959,-0.255,0.156,-0.951
1668354469482,2022-11-13T17.47.49.482,1094.999,-0.255,0.155,-0.951
1668354469522,2022-11-13T17.47.49.522,1095.039,-0.255,0.156,-0.951
1668354469562,2022-11-13T17.47.49.562,1095.079,-0.255,0.156,-0.951
1668354469602,2022-11-13T17.47.49.602,1095.119,-0.255,0.156,-0.952
1668354469642,2022-11-13T17.47.49.642,1095.159,-0.255,0.155,-0.952
1668354469682,2022-11-13T17.47.49.682,1095.199,-0.255,0.156,-0.951
1668354469722,2022-11-13T17.47.49.722,1095.239,-0.257,0.155,-0.951
1668354469762,2022-11-13T17.47.49.762,1095.279,-0.255,0.156,-0.952
1668354469802,2022-11-13T17.47.49.802,1095.319,-0.255,0.156,-0.952
1668354469842,2022-11-13T17.47.49.842,1095.359,-0.255,0.156,-0.952
1668354469882,2022-11-13T17.47.49.882,1095.399,-0.255,0.156,-0.952
1668354469922,2022-11-13T17.47.49.922,1095.439,-0.256,0.156,-0.952
1668354469962,2022-11-13T17.47.49.962,1095.479,-0.255,0.156,-0.951
1668354470002,2022-11-13T17.47.50.002,1095.519,-0.255,0.156,-0.952
1668354470042,2022-11-13T17.47.50.042,1095.559,-0.255,0.155,-0.952
1668354470082,2022-11-13T17.47.50.082,1095.599,-0.254,0.156,-0.951
1668354470122,2022-11-13T17.47.50.122,1095.639,-0.255,0.156,-0.952
1668354470162,2022-11-13T17.47.50.162,1095.679,-0.256,0.156,-0.952
1668354470202,2022-11-13T17.47.50.202,1095.719,-0.256,0.156,-0.951
1668354470242,2022-11-13T17.47.50.242,1095.759,-0.255,0.157,-0.952
1668354470282,2022-11-13T17.47.50.282,1095.799,-0.255,0.158,-0.952
1668354470322,2022-11-13T17.47.50.322,1095.839,-0.255,0.155,-0.952
1668354470362,2022-11-13T17.47.50.362,1095.879,-0.255,0.156,-0.952
1668354470402,2022-11-13T17.47.50.402,1095.919,-0.255,0.156,-0.952
1668354470442,2022-11-13T17.47.50.442,1095.959,-0.257,0.156,-0.951
1668354470482,2022-11-13T17.47.50.482,1095.999,-0.255,0.157,-0.953
1668354470522,2022-11-13T17.47.50.522,1096.039,-0.256,0.156,-0.953
1668354470562,2022-11-13T17.47.50.562,1096.079,-0.255,0.156,-0.952
1668354470602,2022-11-13T17.47.50.602,1096.119,-0.255,0.156,-0.952
1668354470642,2022-11-13T17.47.50.642,1096.159,-0.255,0.156,-0.952
1668354470682,2022-11-13T17.47.50.682,1096.199,-0.255,0.155,-0.952
1668354470722,2022-11-13T17.47.50.722,1096.239,-0.255,0.155,-0.952
1668354470762,2022-11-13T17.47.50.762,1096.279,-0.255,0.156,-0.951
1668354470802,2022-11-13T17.47.50.802,1096.319,-0.254,0.156,-0.952
1668354470842,2022-11-13T17.47.50.842,1096.359,-0.257,0.156,-0.951
1668354470882,2022-11-13T17.47.50.882,1096.399,-0.255,0.156,-0.951
1668354470922,2022-11-13T17.47.50.922,1096.439,-0.255,0.156,-0.951
1668354470962,2022-11-13T17.47.50.962,1096.479,-0.255,0.156,-0.952
1668354471002,2022-11-13T17.47.51.002,1096.519,-0.255,0.156,-0.952
1668354471042,2022-11-13T17.47.51.042,1096.559,-0.255,0.157,-0.952
1668354471082,2022-11-13T17.47.51.082,1096.599,-0.256,0.154,-0.952
1668354471122,2022-11-13T17.47.51.122,1096.639,-0.255,0.156,-0.951
1668354471162,2022-11-13T17.47.51.162,1096.679,-0.256,0.156,-0.952
1668354471202,2022-11-13T17.47.51.202,1096.719,-0.255,0.157,-0.951
1668354471242,2022-11-13T17.47.51.242,1096.759,-0.256,0.155,-0.952
1668354471282,2022-11-13T17.47.51.282,1096.799,-0.256,0.155,-0.952
1668354471322,2022-11-13T17.47.51.322,1096.839,-0.256,0.155,-0.952
1668354471362,2022-11-13T17.47.51.362,1096.879,-0.255,0.156,-0.952
1668354471402,2022-11-13T17.47.51.402,1096.919,-0.254,0.154,-0.952
1668354471442,2022-11-13T17.47.51.442,1096.959,-0.254,0.156,-0.952
1668354471482,2022-11-13T17.47.51.482,1096.999,-0.255,0.155,-0.952
1668354471522,2022-11-13T17.47.51.522,1097.039,-0.256,0.156,-0.950
1668354471562,2022-11-13T17.47.51.562,1097.079,-0.254,0.156,-0.953
1668354471602,2022-11-13T17.47.51.602,1097.119,-0.256,0.156,-0.953
1668354471642,2022-11-13T17.47.51.642,1097.159,-0.255,0.155,-0.951
1668354471682,2022-11-13T17.47.51.682,1097.199,-0.255,0.156,-0.952
1668354471722,2022-11-13T17.47.51.722,1097.239,-0.255,0.156,-0.951
1668354471762,2022-11-13T17.47.51.762,1097.279,-0.254,0.156,-0.952
1668354471802,2022-11-13T17.47.51.802,1097.319,-0.255,0.155,-0.952
1668354471842,2022-11-13T17.47.51.842,1097.359,-0.256,0.155,-0.951
1668354471882,2022-11-13T17.47.51.882,1097.399,-0.256,0.156,-0.952
1668354471922,2022-11-13T17.47.51.922,1097.439,-0.256,0.157,-0.952
1668354471962,2022-11-13T17.47.51.962,1097.479,-0.254,0.156,-0.953
1668354472002,2022-11-13T17.47.52.002,1097.519,-0.256,0.155,-0.952
1668354472042,2022-11-13T17.47.52.042,1097.559,-0.256,0.156,-0.952
1668354472082,2022-11-13T17.47.52.082,1097.599,-0.255,0.156,-0.951
1668354472122,2022-11-13T17.47.52.122,1097.639,-0.256,0.157,-0.951
1668354472162,2022-11-13T17.47.52.162,1097.679,-0.255,0.155,-0.952
1668354472202,2022-11-13T17.47.52.202,1097.719,-0.255,0.155,-0.953
1668354472242,2022-11-13T17.47.52.242,1097.759,-0.255,0.156,-0.952
1668354472282,2022-11-13T17.47.52.282,1097.799,-0.256,0.156,-0.953
1668354472322,2022-11-13T17.47.52.322,1097.839,-0.255,0.155,-0.952
1668354472362,2022-11-13T17.47.52.362,1097.879,-0.255,0.156,-0.951
1668354472402,2022-11-13T17.47.52.402,1097.919,-0.255,0.156,-0.951
1668354472442,2022-11-13T17.47.52.442,1097.959,-0.256,0.156,-0.951
1668354472482,2022-11-13T17.47.52.482,1097.999,-0.255,0.157,-0.952
1668354472522,2022-11-13T17.47.52.522,1098.039,-0.255,0.156,-0.952
1668354472562,2022-11-13T17.47.52.562,1098.079,-0.256,0.156,-0.953
1668354472602,2022-11-13T17.47.52.602,1098.119,-0.256,0.156,-0.952
1668354472642,2022-11-13T17.47.52.642,1098.159,-0.255,0.155,-0.951
1668354472682,2022-11-13T17.47.52.682,1098.199,-0.256,0.158,-0.951
1668354472722,2022-11-13T17.47.52.722,1098.239,-0.255,0.155,-0.952
1668354472762,2022-11-13T17.47.52.762,1098.279,-0.256,0.154,-0.951
1668354472802,2022-11-13T17.47.52.802,1098.319,-0.255,0.154,-0.953
1668354472842,2022-11-13T17.47.52.842,1098.359,-0.255,0.157,-0.951
1668354472882,2022-11-13T17.47.52.882,1098.399,-0.256,0.156,-0.952
1668354472922,2022-11-13T17.47.52.922,1098.439,-0.255,0.156,-0.952
1668354472962,2022-11-13T17.47.52.962,1098.479,-0.256,0.157,-0.952
1668354473002,2022-11-13T17.47.53.002,1098.519,-0.255,0.155,-0.952
1668354473042,2022-11-13T17.47.53.042,1098.559,-0.256,0.156,-0.953
1668354473082,2022-11-13T17.47.53.082,1098.599,-0.257,0.157,-0.952
1668354473122,2022-11-13T17.47.53.122,1098.639,-0.256,0.155,-0.952
1668354473162,2022-11-13T17.47.53.162,1098.679,-0.255,0.157,-0.952
1668354473202,2022-11-13T17.47.53.202,1098.719,-0.256,0.157,-0.952
1668354473242,2022-11-13T17.47.53.242,1098.759,-0.256,0.158,-0.952
1668354473282,2022-11-13T17.47.53.282,1098.799,-0.255,0.158,-0.952
1668354473322,2022-11-13T17.47.53.322,1098.839,-0.256,0.156,-0.952
1668354473362,2022-11-13T17.47.53.362,1098.879,-0.256,0.155,-0.951
1668354473402,2022-11-13T17.47.53.402,1098.919,-0.257,0.157,-0.952
1668354473442,2022-11-13T17.47.53.442,1098.959,-0.257,0.158,-0.952
1668354473482,2022-11-13T17.47.53.482,1098.999,-0.256,0.157,-0.952
1668354473522,2022-11-13T17.47.53.522,1099.039,-0.257,0.158,-0.951
1668354473562,2022-11-13T17.47.53.562,1099.079,-0.256,0.157,-0.952
1668354473602,2022-11-13T17.47.53.602,1099.119,-0.255,0.157,-0.951
1668354473642,2022-11-13T17.47.53.642,1099.159,-0.255,0.156,-0.952
1668354473682,2022-11-13T17.47.53.682,1099.199,-0.256,0.158,-0.952
1668354473722,2022-11-13T17.47.53.722,1099.239,-0.256,0.158,-0.951
1668354473762,2022-11-13T17.47.53.762,1099.279,-0.256,0.158,-0.951
1668354473802,2022-11-13T17.47.53.802,1099.319,-0.256,0.157,-0.953
1668354473842,2022-11-13T17.47.53.842,1099.359,-0.256,0.157,-0.951
1668354473882,2022-11-13T17.47.53.882,1099.399,-0.255,0.158,-0.951
1668354473922,2022-11-13T17.47.53.922,1099.439,-0.256,0.157,-0.951
1668354473962,2022-11-13T17.47.53.962,1099.479,-0.257,0.157,-0.951
1668354474002,2022-11-13T17.47.54.002,1099.519,-0.256,0.159,-0.950
1668354474042,2022-11-13T17.47.54.042,1099.559,-0.256,0.159,-0.950
1668354474082,2022-11-13T17.47.54.082,1099.599,-0.258,0.157,-0.951
1668354474122,2022-11-13T17.47.54.122,1099.639,-0.257,0.158,-0.951
1668354474162,2022-11-13T17.47.54.162,1099.679,-0.257,0.158,-0.952
1668354474202,2022-11-13T17.47.54.202,1099.719,-0.257,0.159,-0.951
1668354474242,2022-11-13T17.47.54.242,1099.759,-0.257,0.160,-0.952
1668354474282,2022-11-13T17.47.54.282,1099.799,-0.258,0.159,-0.951
1668354474322,2022-11-13T17.47.54.322,1099.839,-0.256,0.157,-0.952
1668354474362,2022-11-13T17.47.54.362,1099.879,-0.257,0.160,-0.950
1668354474402,2022-11-13T17.47.54.402,1099.919,-0.256,0.158,-0.950
1668354474442,2022-11-13T17.47.54.442,1099.959,-0.256,0.159,-0.951
1668354474482,2022-11-13T17.47.54.482,1099.999,-0.256,0.159,-0.951
1668354474522,2022-11-13T17.47.54.522,1100.039,-0.257,0.159,-0.951
1668354474562,2022-11-13T17.47.54.562,1100.079,-0.258,0.158,-0.952
1668354474602,2022-11-13T17.47.54.602,1100.119,-0.257,0.157,-0.952
1668354474642,2022-11-13T17.47.54.642,1100.159,-0.257,0.158,-0.951
1668354474682,2022-11-13T17.47.54.682,1100.199,-0.256,0.156,-0.951
1668354474722,2022-11-13T17.47.54.722,1100.239,-0.257,0.158,-0.952
1668354474762,2022-11-13T17.47.54.762,1100.279,-0.256,0.159,-0.951
1668354474802,2022-11-13T17.47.54.802,1100.319,-0.256,0.159,-0.951
1668354474842,2022-11-13T17.47.54.842,1100.359,-0.256,0.158,-0.951
1668354474882,2022-11-13T17.47.54.882,1100.399,-0.257,0.160,-0.952
1668354474922,2022-11-13T17.47.54.922,1100.439,-0.256,0.156,-0.952
1668354474962,2022-11-13T17.47.54.962,1100.479,-0.257,0.158,-0.951
1668354475002,2022-11-13T17.47.55.002,1100.519,-0.256,0.158,-0.951
1668354475042,2022-11-13T17.47.55.042,1100.559,-0.256,0.158,-0.951
1668354475082,2022-11-13T17.47.55.082,1100.599,-0.256,0.157,-0.951
1668354475122,2022-11-13T17.47.55.122,1100.639,-0.256,0.158,-0.953
1668354475162,2022-11-13T17.47.55.162,1100.679,-0.256,0.157,-0.951
1668354475202,2022-11-13T17.47.55.202,1100.719,-0.257,0.158,-0.951
1668354475242,2022-11-13T17.47.55.242,1100.759,-0.257,0.157,-0.952
1668354475282,2022-11-13T17.47.55.282,1100.799,-0.257,0.157,-0.951
1668354475322,2022-11-13T17.47.55.322,1100.839,-0.256,0.157,-0.952
1668354475362,2022-11-13T17.47.55.362,1100.879,-0.256,0.157,-0.952
1668354475402,2022-11-13T17.47.55.402,1100.919,-0.256,0.157,-0.952
1668354475442,2022-11-13T17.47.55.442,1100.959,-0.257,0.157,-0.950
1668354475482,2022-11-13T17.47.55.482,1100.999,-0.256,0.157,-0.951
1668354475522,2022-11-13T17.47.55.522,1101.039,-0.255,0.157,-0.952
1668354475562,2022-11-13T17.47.55.562,1101.079,-0.257,0.157,-0.952
1668354475602,2022-11-13T17.47.55.602,1101.119,-0.255,0.156,-0.952
1668354475642,2022-11-13T17.47.55.642,1101.159,-0.255,0.156,-0.952
1668354475682,2022-11-13T17.47.55.682,1101.199,-0.255,0.156,-0.953
1668354475722,2022-11-13T17.47.55.722,1101.239,-0.255,0.157,-0.952
1668354475762,2022-11-13T17.47.55.762,1101.279,-0.256,0.156,-0.951
1668354475802,2022-11-13T17.47.55.802,1101.319,-0.255,0.156,-0.951
1668354475842,2022-11-13T17.47.55.842,1101.359,-0.255,0.156,-0.953
1668354475882,2022-11-13T17.47.55.882,1101.399,-0.256,0.156,-0.952
1668354475922,2022-11-13T17.47.55.922,1101.439,-0.256,0.155,-0.951
1668354475962,2022-11-13T17.47.55.962,1101.479,-0.255,0.155,-0.951
1668354476002,2022-11-13T17.47.56.002,1101.519,-0.254,0.155,-0.953
1668354476042,2022-11-13T17.47.56.042,1101.559,-0.255,0.155,-0.953
1668354476082,2022-11-13T17.47.56.082,1101.599,-0.256,0.155,-0.952
1668354476122,2022-11-13T17.47.56.122,1101.639,-0.256,0.155,-0.951
1668354476162,2022-11-13T17.47.56.162,1101.679,-0.256,0.154,-0.952
1668354476202,2022-11-13T17.47.56.202,1101.719,-0.255,0.156,-0.952
1668354476242,2022-11-13T17.47.56.242,1101.759,-0.255,0.155,-0.951
1668354476282,2022-11-13T17.47.56.282,1101.799,-0.254,0.156,-0.952
1668354476322,2022-11-13T17.47.56.322,1101.839,-0.255,0.154,-0.953
1668354476362,2022-11-13T17.47.56.362,1101.879,-0.254,0.154,-0.952
1668354476402,2022-11-13T17.47.56.402,1101.919,-0.254,0.155,-0.952
1668354476442,2022-11-13T17.47.56.442,1101.959,-0.255,0.154,-0.953
1668354476482,2022-11-13T17.47.56.482,1101.999,-0.255,0.154,-0.953
1668354476522,2022-11-13T17.47.56.522,1102.039,-0.254,0.155,-0.952
1668354476562,2022-11-13T17.47.56.562,1102.079,-0.254,0.154,-0.952
1668354476602,2022-11-13T17.47.56.602,1102.119,-0.255,0.154,-0.952
1668354476642,2022-11-13T17.47.56.642,1102.159,-0.255,0.154,-0.953
1668354476682,2022-11-13T17.47.56.682,1102.199,-0.255,0.156,-0.952
1668354476722,2022-11-13T17.47.56.722,1102.239,-0.254,0.156,-0.952
1668354476762,2022-11-13T17.47.56.762,1102.279,-0.254,0.154,-0.952
1668354476802,2022-11-13T17.47.56.802,1102.319,-0.255,0.154,-0.953
1668354476842,2022-11-13T17.47.56.842,1102.359,-0.255,0.155,-0.953
1668354476882,2022-11-13T17.47.56.882,1102.399,-0.254,0.155,-0.952
1668354476922,2022-11-13T17.47.56.922,1102.439,-0.254,0.154,-0.953
1668354476962,2022-11-13T17.47.56.962,1102.479,-0.255,0.155,-0.952
1668354477002,2022-11-13T17.47.57.002,1102.519,-0.254,0.155,-0.952
1668354477042,2022-11-13T17.47.57.042,1102.559,-0.254,0.155,-0.952
1668354477082,2022-11-13T17.47.57.082,1102.599,-0.253,0.155,-0.951
1668354477122,2022-11-13T17.47.57.122,1102.639,-0.254,0.155,-0.952
1668354477162,2022-11-13T17.47.57.162,1102.679,-0.256,0.155,-0.952
1668354477202,2022-11-13T17.47.57.202,1102.719,-0.255,0.154,-0.951
1668354477242,2022-11-13T17.47.57.242,1102.759,-0.254,0.155,-0.953
1668354477282,2022-11-13T17.47.57.282,1102.799,-0.254,0.155,-0.952
1668354477322,2022-11-13T17.47.57.322,1102.839,-0.255,0.154,-0.953
1668354477362,2022-11-13T17.47.57.362,1102.879,-0.255,0.153,-0.953
1668354477402,2022-11-13T17.47.57.402,1102.919,-0.255,0.155,-0.952
1668354477442,2022-11-13T17.47.57.442,1102.959,-0.255,0.157,-0.951
1668354477482,2022-11-13T17.47.57.482,1102.999,-0.255,0.155,-0.952
1668354477522,2022-11-13T17.47.57.522,1103.039,-0.255,0.156,-0.953
1668354477562,2022-11-13T17.47.57.562,1103.079,-0.255,0.156,-0.951
1668354477602,2022-11-13T17.47.57.602,1103.119,-0.256,0.154,-0.953
1668354477642,2022-11-13T17.47.57.642,1103.159,-0.254,0.154,-0.952
1668354477682,2022-11-13T17.47.57.682,1103.199,-0.254,0.155,-0.951
1668354477722,2022-11-13T17.47.57.722,1103.239,-0.255,0.155,-0.952
1668354477762,2022-11-13T17.47.57.762,1103.279,-0.255,0.155,-0.952
1668354477802,2022-11-13T17.47.57.802,1103.319,-0.256,0.155,-0.952
1668354477842,2022-11-13T17.47.57.842,1103.359,-0.255,0.155,-0.953
1668354477882,2022-11-13T17.47.57.882,1103.399,-0.254,0.156,-0.952
1668354477922,2022-11-13T17.47.57.922,1103.439,-0.255,0.154,-0.952
1668354477962,2022-11-13T17.47.57.962,1103.479,-0.255,0.155,-0.952
1668354478002,2022-11-13T17.47.58.002,1103.519,-0.254,0.155,-0.954
1668354478042,2022-11-13T17.47.58.042,1103.559,-0.255,0.154,-0.952
1668354478082,2022-11-13T17.47.58.082,1103.599,-0.254,0.155,-0.952
1668354478122,2022-11-13T17.47.58.122,1103.639,-0.256,0.155,-0.952
1668354478162,2022-11-13T17.47.58.162,1103.679,-0.255,0.155,-0.953
1668354478202,2022-11-13T17.47.58.202,1103.719,-0.255,0.155,-0.952
1668354478242,2022-11-13T17.47.58.242,1103.759,-0.255,0.153,-0.952
1668354478282,2022-11-13T17.47.58.282,1103.799,-0.254,0.154,-0.952
1668354478322,2022-11-13T17.47.58.322,1103.839,-0.255,0.155,-0.953
1668354478362,2022-11-13T17.47.58.362,1103.879,-0.255,0.154,-0.953
