epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667937155864,2022-11-08T21.52.35.864,702.906,0.762,-0.122,0.488
1667937155904,2022-11-08T21.52.35.904,702.946,0.671,-0.122,0.518
1667937155944,2022-11-08T21.52.35.944,702.986,0.732,-0.091,0.488
1667937155984,2022-11-08T21.52.35.984,703.026,0.579,-0.122,0.518
1667937156024,2022-11-08T21.52.36.024,703.066,0.579,-0.152,0.549
1667937156064,2022-11-08T21.52.36.064,703.106,0.457,-0.213,0.610
1667937156104,2022-11-08T21.52.36.104,703.146,0.762,-0.122,0.457
1667937156144,2022-11-08T21.52.36.144,703.186,0.640,-0.152,0.518
1667937156184,2022-11-08T21.52.36.184,703.226,0.488,-0.183,0.579
1667937156224,2022-11-08T21.52.36.224,703.266,0.732,-0.061,0.488
1667937156264,2022-11-08T21.52.36.264,703.306,0.640,-0.091,0.457
1667937156304,2022-11-08T21.52.36.304,703.346,0.671,-0.061,0.518
1667937156344,2022-11-08T21.52.36.344,703.386,0.518,-0.183,0.579
1667937156384,2022-11-08T21.52.36.384,703.426,0.701,-0.152,0.518
1667937156424,2022-11-08T21.52.36.424,703.466,0.640,-0.213,0.579
1667937156464,2022-11-08T21.52.36.464,703.506,0.701,-0.213,0.488
1667937156504,2022-11-08T21.52.36.504,703.546,0.701,-0.122,0.457
1667937156544,2022-11-08T21.52.36.544,703.586,0.671,-0.152,0.488
1667937156584,2022-11-08T21.52.36.584,703.626,0.610,-0.183,0.518
1667937156624,2022-11-08T21.52.36.624,703.666,0.640,-0.152,0.518
1667937156664,2022-11-08T21.52.36.664,703.706,0.732,-0.061,0.457
1667937156704,2022-11-08T21.52.36.704,703.746,0.671,-0.122,0.488
1667937156744,2022-11-08T21.52.36.744,703.786,0.640,-0.152,0.518
1667937156784,2022-11-08T21.52.36.784,703.826,0.671,-0.213,0.518
1667937156824,2022-11-08T21.52.36.824,703.866,0.579,-0.213,0.518
1667937156864,2022-11-08T21.52.36.864,703.906,0.823,-0.091,0.396
1667937156904,2022-11-08T21.52.36.904,703.946,0.671,-0.152,0.488
1667937156944,2022-11-08T21.52.36.944,703.986,0.671,-0.122,0.518
1667937156984,2022-11-08T21.52.36.984,704.026,0.762,-0.091,0.488
1667937157024,2022-11-08T21.52.37.024,704.066,0.610,-0.122,0.457
1667937157064,2022-11-08T21.52.37.064,704.106,0.671,-0.122,0.457
1667937157104,2022-11-08T21.52.37.104,704.146,0.610,-0.152,0.549
1667937157144,2022-11-08T21.52.37.144,704.186,0.732,-0.091,0.427
1667937157184,2022-11-08T21.52.37.184,704.226,0.518,-0.183,0.549
1667937157224,2022-11-08T21.52.37.224,704.266,0.701,-0.122,0.518
1667937157264,2022-11-08T21.52.37.264,704.306,0.823,-0.091,0.457
1667937157304,2022-11-08T21.52.37.304,704.346,0.671,-0.061,0.488
1667937157344,2022-11-08T21.52.37.344,704.386,0.488,-0.122,0.518
1667937157384,2022-11-08T21.52.37.384,704.426,0.762,-0.061,0.396
1667937157424,2022-11-08T21.52.37.424,704.466,0.701,0.000,0.457
1667937157464,2022-11-08T21.52.37.464,704.506,0.762,0.000,0.427
1667937157504,2022-11-08T21.52.37.504,704.546,0.610,-0.091,0.488
1667937157544,2022-11-08T21.52.37.544,704.586,0.640,-0.152,0.488
1667937157584,2022-11-08T21.52.37.584,704.626,0.701,-0.091,0.457
1667937157624,2022-11-08T21.52.37.624,704.666,0.701,-0.122,0.396
1667937157664,2022-11-08T21.52.37.664,704.706,0.457,-0.244,0.549
1667937157704,2022-11-08T21.52.37.704,704.746,0.732,-0.183,0.579
1667937157744,2022-11-08T21.52.37.744,704.786,0.945,-0.091,0.427
1667937157784,2022-11-08T21.52.37.784,704.826,0.732,-0.122,0.427
1667937157824,2022-11-08T21.52.37.824,704.866,0.762,-0.091,0.549
1667937157864,2022-11-08T21.52.37.864,704.906,0.671,-0.122,0.488
1667937157904,2022-11-08T21.52.37.904,704.946,0.549,-0.213,0.518
1667937157944,2022-11-08T21.52.37.944,704.986,0.610,-0.213,0.579
1667937157984,2022-11-08T21.52.37.984,705.026,0.915,-0.030,0.427
1667937158024,2022-11-08T21.52.38.024,705.066,0.671,-0.091,0.457
1667937158064,2022-11-08T21.52.38.064,705.106,0.610,-0.183,0.579
1667937158104,2022-11-08T21.52.38.104,705.146,0.518,-0.244,0.549
1667937158144,2022-11-08T21.52.38.144,705.186,0.671,-0.122,0.427
1667937158184,2022-11-08T21.52.38.184,705.226,0.427,-0.244,0.488
1667937158224,2022-11-08T21.52.38.224,705.266,0.549,-0.152,0.457
1667937158264,2022-11-08T21.52.38.264,705.306,0.701,-0.091,0.366
1667937158304,2022-11-08T21.52.38.304,705.346,0.610,-0.183,0.427
1667937158344,2022-11-08T21.52.38.344,705.386,0.945,-0.091,0.366
1667937158384,2022-11-08T21.52.38.384,705.426,0.671,-0.091,0.427
1667937158424,2022-11-08T21.52.38.424,705.466,0.518,-0.183,0.457
1667937158464,2022-11-08T21.52.38.464,705.506,0.701,-0.183,0.488
1667937158504,2022-11-08T21.52.38.504,705.546,0.640,-0.122,0.488
1667937158544,2022-11-08T21.52.38.544,705.586,0.579,-0.152,0.488
1667937158584,2022-11-08T21.52.38.584,705.626,0.366,-0.274,0.640
1667937158624,2022-11-08T21.52.38.624,705.666,0.732,-0.152,0.457
1667937158664,2022-11-08T21.52.38.664,705.706,0.640,-0.213,0.579
1667937158704,2022-11-08T21.52.38.704,705.746,0.610,-0.213,0.549
1667937158744,2022-11-08T21.52.38.744,705.786,0.762,-0.122,0.457
1667937158784,2022-11-08T21.52.38.784,705.826,0.762,-0.091,0.488
1667937158824,2022-11-08T21.52.38.824,705.866,0.732,-0.122,0.457
1667937158864,2022-11-08T21.52.38.864,705.906,0.640,-0.122,0.488
1667937158904,2022-11-08T21.52.38.904,705.946,0.701,-0.091,0.488
1667937158944,2022-11-08T21.52.38.944,705.986,0.762,-0.152,0.518
1667937158984,2022-11-08T21.52.38.984,706.026,0.518,-0.305,0.640
1667937159024,2022-11-08T21.52.39.024,706.066,0.610,-0.213,0.579
1667937159064,2022-11-08T21.52.39.064,706.106,0.854,0.061,0.457
1667937159104,2022-11-08T21.52.39.104,706.146,0.701,0.122,0.366
1667937159144,2022-11-08T21.52.39.144,706.186,0.579,-0.030,0.427
1667937159184,2022-11-08T21.52.39.184,706.226,0.915,0.000,0.366
1667937159224,2022-11-08T21.52.39.224,706.266,1.250,0.061,0.244
1667937159264,2022-11-08T21.52.39.264,706.306,1.128,-0.061,0.305
1667937159304,2022-11-08T21.52.39.304,706.346,0.671,-0.213,0.518
1667937159344,2022-11-08T21.52.39.344,706.386,0.488,-0.183,0.518
1667937159384,2022-11-08T21.52.39.384,706.426,0.671,-0.091,0.396
1667937159424,2022-11-08T21.52.39.424,706.466,0.518,-0.183,0.518
1667937159464,2022-11-08T21.52.39.464,706.506,0.213,-0.305,0.610
1667937159504,2022-11-08T21.52.39.504,706.546,0.610,-0.152,0.518
1667937159544,2022-11-08T21.52.39.544,706.586,0.762,-0.091,0.488
1667937159584,2022-11-08T21.52.39.584,706.626,0.518,-0.091,0.488
1667937159624,2022-11-08T21.52.39.624,706.666,0.335,-0.061,0.488
1667937159664,2022-11-08T21.52.39.664,706.706,0.488,-0.030,0.457
1667937159704,2022-11-08T21.52.39.704,706.746,0.945,0.030,0.335
1667937159744,2022-11-08T21.52.39.744,706.786,0.610,-0.183,0.549
1667937159784,2022-11-08T21.52.39.784,706.826,0.640,-0.183,0.549
1667937159824,2022-11-08T21.52.39.824,706.866,0.884,-0.061,0.366
1667937159864,2022-11-08T21.52.39.864,706.906,0.823,-0.091,0.457
1667937159904,2022-11-08T21.52.39.904,706.946,0.671,-0.213,0.488
1667937159944,2022-11-08T21.52.39.944,706.986,0.701,-0.122,0.427
1667937159984,2022-11-08T21.52.39.984,707.026,0.793,-0.061,0.366
1667937160024,2022-11-08T21.52.40.024,707.066,0.671,-0.183,0.488
1667937160064,2022-11-08T21.52.40.064,707.106,0.671,-0.274,0.549
1667937160104,2022-11-08T21.52.40.104,707.146,0.915,-0.152,0.457
1667937160144,2022-11-08T21.52.40.144,707.186,0.976,-0.122,0.427
1667937160184,2022-11-08T21.52.40.184,707.226,0.854,-0.122,0.457
1667937160224,2022-11-08T21.52.40.224,707.266,0.793,-0.122,0.427
1667937160264,2022-11-08T21.52.40.264,707.306,0.701,-0.122,0.457
1667937160304,2022-11-08T21.52.40.304,707.346,0.640,-0.183,0.488
1667937160344,2022-11-08T21.52.40.344,707.386,0.854,-0.091,0.427
1667937160384,2022-11-08T21.52.40.384,707.426,0.732,-0.152,0.488
1667937160424,2022-11-08T21.52.40.424,707.466,0.671,-0.152,0.549
1667937160464,2022-11-08T21.52.40.464,707.506,0.579,-0.122,0.549
1667937160504,2022-11-08T21.52.40.504,707.546,0.518,-0.183,0.610
1667937160544,2022-11-08T21.52.40.544,707.586,0.762,-0.122,0.427
1667937160584,2022-11-08T21.52.40.584,707.626,0.701,-0.213,0.457
1667937160624,2022-11-08T21.52.40.624,707.666,0.518,-0.213,0.549
1667937160664,2022-11-08T21.52.40.664,707.706,0.732,-0.152,0.549
1667937160704,2022-11-08T21.52.40.704,707.746,0.762,-0.122,0.457
1667937160744,2022-11-08T21.52.40.744,707.786,0.701,-0.061,0.457
1667937160784,2022-11-08T21.52.40.784,707.826,0.549,-0.122,0.549
1667937160824,2022-11-08T21.52.40.824,707.866,0.884,-0.091,0.457
1667937160864,2022-11-08T21.52.40.864,707.906,0.732,-0.152,0.518
1667937160904,2022-11-08T21.52.40.904,707.946,0.640,-0.213,0.518
1667937160944,2022-11-08T21.52.40.944,707.986,0.671,-0.152,0.488
1667937160984,2022-11-08T21.52.40.984,708.026,0.732,-0.061,0.488
1667937161024,2022-11-08T21.52.41.024,708.066,0.671,-0.122,0.488
1667937161064,2022-11-08T21.52.41.064,708.106,0.762,-0.152,0.488
1667937161104,2022-11-08T21.52.41.104,708.146,0.579,-0.183,0.579
1667937161144,2022-11-08T21.52.41.144,708.186,0.640,-0.183,0.549
1667937161184,2022-11-08T21.52.41.184,708.226,0.610,-0.152,0.518
1667937161224,2022-11-08T21.52.41.224,708.266,0.488,-0.152,0.579
1667937161264,2022-11-08T21.52.41.264,708.306,0.488,-0.152,0.610
1667937161304,2022-11-08T21.52.41.304,708.346,0.610,-0.152,0.518
1667937161344,2022-11-08T21.52.41.344,708.386,0.640,-0.152,0.488
1667937161384,2022-11-08T21.52.41.384,708.426,0.579,-0.183,0.549
1667937161424,2022-11-08T21.52.41.424,708.466,0.640,-0.122,0.457
1667937161464,2022-11-08T21.52.41.464,708.506,0.793,-0.061,0.396
1667937161504,2022-11-08T21.52.41.504,708.546,0.671,-0.091,0.457
1667937161544,2022-11-08T21.52.41.544,708.586,0.396,-0.213,0.640
1667937161584,2022-11-08T21.52.41.584,708.626,0.640,-0.122,0.488
1667937161624,2022-11-08T21.52.41.624,708.666,0.610,-0.152,0.488
1667937161664,2022-11-08T21.52.41.664,708.706,0.732,-0.091,0.457
1667937161704,2022-11-08T21.52.41.704,708.746,0.640,-0.091,0.488
1667937161744,2022-11-08T21.52.41.744,708.786,0.610,-0.091,0.488
1667937161784,2022-11-08T21.52.41.784,708.826,0.701,-0.122,0.488
1667937161824,2022-11-08T21.52.41.824,708.866,0.701,-0.122,0.518
1667937161864,2022-11-08T21.52.41.864,708.906,0.640,-0.152,0.488
1667937161904,2022-11-08T21.52.41.904,708.946,0.549,-0.183,0.518
1667937161944,2022-11-08T21.52.41.944,708.986,0.427,-0.122,0.549
1667937161984,2022-11-08T21.52.41.984,709.026,0.518,-0.152,0.518
1667937162024,2022-11-08T21.52.42.024,709.066,0.701,-0.122,0.427
1667937162064,2022-11-08T21.52.42.064,709.106,0.762,-0.091,0.427
1667937162104,2022-11-08T21.52.42.104,709.146,0.640,-0.152,0.518
1667937162144,2022-11-08T21.52.42.144,709.186,0.701,-0.122,0.518
1667937162184,2022-11-08T21.52.42.184,709.226,0.732,-0.122,0.427
1667937162224,2022-11-08T21.52.42.224,709.266,0.915,-0.030,0.335
1667937162264,2022-11-08T21.52.42.264,709.306,0.549,-0.152,0.579
1667937162304,2022-11-08T21.52.42.304,709.346,0.701,-0.122,0.518
1667937162344,2022-11-08T21.52.42.344,709.386,0.701,-0.152,0.488
1667937162384,2022-11-08T21.52.42.384,709.426,0.671,-0.152,0.518
1667937162424,2022-11-08T21.52.42.424,709.466,0.762,-0.061,0.427
1667937162464,2022-11-08T21.52.42.464,709.506,0.793,-0.122,0.457
1667937162504,2022-11-08T21.52.42.504,709.546,0.793,-0.091,0.457
1667937162544,2022-11-08T21.52.42.544,709.586,0.671,-0.122,0.488
1667937162584,2022-11-08T21.52.42.584,709.626,0.640,-0.183,0.518
1667937162624,2022-11-08T21.52.42.624,709.666,0.762,-0.122,0.457
1667937162664,2022-11-08T21.52.42.664,709.706,0.671,-0.122,0.488
1667937162704,2022-11-08T21.52.42.704,709.746,0.579,-0.183,0.549
1667937162744,2022-11-08T21.52.42.744,709.786,0.640,-0.183,0.549
1667937162784,2022-11-08T21.52.42.784,709.826,0.488,-0.244,0.579
1667937162824,2022-11-08T21.52.42.824,709.866,0.823,-0.122,0.366
1667937162864,2022-11-08T21.52.42.864,709.906,0.671,-0.183,0.488
1667937162904,2022-11-08T21.52.42.904,709.946,0.671,-0.152,0.549
1667937162944,2022-11-08T21.52.42.944,709.986,0.640,-0.122,0.518
1667937162984,2022-11-08T21.52.42.984,710.026,0.732,-0.122,0.427
1667937163024,2022-11-08T21.52.43.024,710.066,0.671,-0.152,0.518
1667937163064,2022-11-08T21.52.43.064,710.106,0.549,-0.213,0.579
1667937163104,2022-11-08T21.52.43.104,710.146,0.793,-0.183,0.427
1667937163144,2022-11-08T21.52.43.144,710.186,0.701,-0.183,0.518
1667937163184,2022-11-08T21.52.43.184,710.226,0.640,-0.183,0.518
1667937163224,2022-11-08T21.52.43.224,710.266,0.732,-0.122,0.518
1667937163264,2022-11-08T21.52.43.264,710.306,0.701,-0.122,0.518
1667937163304,2022-11-08T21.52.43.304,710.346,0.701,-0.183,0.457
1667937163344,2022-11-08T21.52.43.344,710.386,0.640,-0.152,0.518
1667937163384,2022-11-08T21.52.43.384,710.426,0.701,-0.122,0.488
1667937163424,2022-11-08T21.52.43.424,710.466,0.610,-0.122,0.549
1667937163464,2022-11-08T21.52.43.464,710.506,0.549,-0.122,0.549
1667937163504,2022-11-08T21.52.43.504,710.546,0.518,-0.183,0.579
1667937163544,2022-11-08T21.52.43.544,710.586,0.549,-0.183,0.579
1667937163584,2022-11-08T21.52.43.584,710.626,0.732,-0.183,0.396
1667937163624,2022-11-08T21.52.43.624,710.666,0.640,-0.396,0.427
1667937163664,2022-11-08T21.52.43.664,710.706,0.610,-0.305,0.518
1667937163704,2022-11-08T21.52.43.704,710.746,0.671,-0.091,0.457
1667937163744,2022-11-08T21.52.43.744,710.786,0.762,-0.061,0.396
1667937163784,2022-11-08T21.52.43.784,710.826,0.732,-0.030,0.488
1667937163824,2022-11-08T21.52.43.824,710.866,0.610,-0.122,0.549
1667937163864,2022-11-08T21.52.43.864,710.906,0.732,-0.091,0.457
1667937163904,2022-11-08T21.52.43.904,710.946,0.671,-0.122,0.549
1667937163944,2022-11-08T21.52.43.944,710.986,0.793,-0.061,0.457
1667937163984,2022-11-08T21.52.43.984,711.026,0.640,-0.091,0.518
1667937164024,2022-11-08T21.52.44.024,711.066,0.701,-0.030,0.457
1667937164064,2022-11-08T21.52.44.064,711.106,0.640,-0.122,0.488
1667937164104,2022-11-08T21.52.44.104,711.146,0.671,-0.122,0.488
1667937164144,2022-11-08T21.52.44.144,711.186,0.671,-0.091,0.457
1667937164184,2022-11-08T21.52.44.184,711.226,0.610,-0.122,0.518
1667937164224,2022-11-08T21.52.44.224,711.266,0.610,-0.122,0.518
1667937164264,2022-11-08T21.52.44.264,711.306,0.579,-0.152,0.549
1667937164304,2022-11-08T21.52.44.304,711.346,0.671,-0.122,0.457
1667937164344,2022-11-08T21.52.44.344,711.386,0.701,-0.122,0.427
1667937164384,2022-11-08T21.52.44.384,711.426,0.549,-0.152,0.579
1667937164424,2022-11-08T21.52.44.424,711.466,0.549,-0.122,0.579
1667937164464,2022-11-08T21.52.44.464,711.506,0.671,-0.091,0.457
1667937164504,2022-11-08T21.52.44.504,711.546,0.762,-0.061,0.396
1667937164544,2022-11-08T21.52.44.544,711.586,0.579,-0.213,0.549
1667937164584,2022-11-08T21.52.44.584,711.626,0.854,-0.122,0.488
1667937164624,2022-11-08T21.52.44.624,711.666,0.762,-0.122,0.518
1667937164664,2022-11-08T21.52.44.664,711.706,0.518,-0.152,0.518
1667937164704,2022-11-08T21.52.44.704,711.746,0.732,-0.091,0.396
1667937164744,2022-11-08T21.52.44.744,711.786,0.396,-0.122,0.518
1667937164784,2022-11-08T21.52.44.784,711.826,0.610,-0.030,0.366
1667937164824,2022-11-08T21.52.44.824,711.866,1.098,0.091,0.274
1667937164864,2022-11-08T21.52.44.864,711.906,1.006,-0.030,0.457
1667937164904,2022-11-08T21.52.44.904,711.946,0.732,-0.244,0.671
1667937164944,2022-11-08T21.52.44.944,711.986,0.701,-0.213,0.701
1667937164984,2022-11-08T21.52.44.984,712.026,0.549,-0.091,0.488
1667937165024,2022-11-08T21.52.45.024,712.066,0.579,0.030,0.366
1667937165064,2022-11-08T21.52.45.064,712.106,0.732,-0.061,0.396
1667937165104,2022-11-08T21.52.45.104,712.146,1.372,0.213,0.213
1667937165144,2022-11-08T21.52.45.144,712.186,1.890,0.366,0.274
1667937165184,2022-11-08T21.52.45.184,712.226,1.494,0.122,0.396
1667937165224,2022-11-08T21.52.45.224,712.266,0.274,-0.366,0.762
1667937165264,2022-11-08T21.52.45.264,712.306,0.762,-0.091,0.579
1667937165304,2022-11-08T21.52.45.304,712.346,0.640,-0.274,0.610
1667937165344,2022-11-08T21.52.45.344,712.386,0.823,-0.244,0.518
1667937165384,2022-11-08T21.52.45.384,712.426,0.732,-0.244,0.579
1667937165424,2022-11-08T21.52.45.424,712.466,0.976,-0.122,0.457
1667937165464,2022-11-08T21.52.45.464,712.506,1.067,-0.122,0.457
1667937165504,2022-11-08T21.52.45.504,712.546,1.220,0.000,0.335
1667937165544,2022-11-08T21.52.45.544,712.586,0.884,-0.061,0.518
1667937165584,2022-11-08T21.52.45.584,712.626,0.244,-0.274,0.701
1667937165624,2022-11-08T21.52.45.624,712.666,-0.030,-0.335,0.671
1667937165664,2022-11-08T21.52.45.664,712.706,0.305,-0.183,0.549
1667937165704,2022-11-08T21.52.45.704,712.746,0.732,-0.091,0.457
1667937165744,2022-11-08T21.52.45.744,712.786,0.610,-0.152,0.549
1667937165784,2022-11-08T21.52.45.784,712.826,0.213,-0.335,0.762
1667937165824,2022-11-08T21.52.45.824,712.866,0.549,-0.244,0.579
1667937165864,2022-11-08T21.52.45.864,712.906,0.732,-0.183,0.457
1667937165904,2022-11-08T21.52.45.904,712.946,0.762,-0.152,0.488
1667937165944,2022-11-08T21.52.45.944,712.986,0.732,-0.183,0.518
1667937165984,2022-11-08T21.52.45.984,713.026,0.854,-0.061,0.396
1667937166024,2022-11-08T21.52.46.024,713.066,1.128,0.061,0.366
1667937166064,2022-11-08T21.52.46.064,713.106,0.518,-0.183,0.640
1667937166104,2022-11-08T21.52.46.104,713.146,0.732,-0.122,0.427
1667937166144,2022-11-08T21.52.46.144,713.186,0.915,-0.091,0.396
1667937166184,2022-11-08T21.52.46.184,713.226,0.793,-0.091,0.457
1667937166224,2022-11-08T21.52.46.224,713.266,0.640,-0.152,0.488
1667937166264,2022-11-08T21.52.46.264,713.306,0.579,-0.183,0.488
1667937166304,2022-11-08T21.52.46.304,713.346,0.640,-0.183,0.518
1667937166344,2022-11-08T21.52.46.344,713.386,0.701,-0.183,0.518
1667937166384,2022-11-08T21.52.46.384,713.426,0.579,-0.213,0.579
1667937166424,2022-11-08T21.52.46.424,713.466,0.549,-0.183,0.610
1667937166464,2022-11-08T21.52.46.464,713.506,0.457,-0.183,0.610
1667937166504,2022-11-08T21.52.46.504,713.546,0.640,-0.152,0.518
1667937166544,2022-11-08T21.52.46.544,713.586,0.945,-0.030,0.427
1667937166584,2022-11-08T21.52.46.584,713.626,0.701,-0.152,0.488
1667937166624,2022-11-08T21.52.46.624,713.666,0.701,-0.183,0.518
1667937166664,2022-11-08T21.52.46.664,713.706,0.823,-0.091,0.457
1667937166704,2022-11-08T21.52.46.704,713.746,0.762,-0.061,0.457
1667937166744,2022-11-08T21.52.46.744,713.786,0.732,-0.091,0.488
1667937166784,2022-11-08T21.52.46.784,713.826,0.305,-0.244,0.671
1667937166824,2022-11-08T21.52.46.824,713.866,0.640,-0.183,0.488
1667937166864,2022-11-08T21.52.46.864,713.906,0.579,-0.183,0.549
1667937166904,2022-11-08T21.52.46.904,713.946,0.701,-0.091,0.427
1667937166944,2022-11-08T21.52.46.944,713.986,0.701,-0.091,0.457
1667937166984,2022-11-08T21.52.46.984,714.026,0.762,-0.091,0.457
1667937167024,2022-11-08T21.52.47.024,714.066,0.701,-0.122,0.457
1667937167064,2022-11-08T21.52.47.064,714.106,0.701,-0.122,0.457
1667937167104,2022-11-08T21.52.47.104,714.146,0.640,-0.122,0.518
1667937167144,2022-11-08T21.52.47.144,714.186,0.579,-0.122,0.518
1667937167184,2022-11-08T21.52.47.184,714.226,0.610,-0.152,0.488
1667937167224,2022-11-08T21.52.47.224,714.266,0.457,-0.213,0.549
1667937167264,2022-11-08T21.52.47.264,714.306,0.793,-0.091,0.427
1667937167304,2022-11-08T21.52.47.304,714.346,0.579,-0.152,0.488
1667937167344,2022-11-08T21.52.47.344,714.386,0.579,-0.152,0.549
1667937167384,2022-11-08T21.52.47.384,714.426,0.701,-0.122,0.488
1667937167424,2022-11-08T21.52.47.424,714.466,0.701,-0.091,0.396
1667937167464,2022-11-08T21.52.47.464,714.506,0.640,-0.061,0.457
1667937167504,2022-11-08T21.52.47.504,714.546,0.518,-0.152,0.518
1667937167544,2022-11-08T21.52.47.544,714.586,0.640,-0.122,0.457
1667937167584,2022-11-08T21.52.47.584,714.626,0.701,-0.152,0.457
1667937167624,2022-11-08T21.52.47.624,714.666,0.732,-0.183,0.488
1667937167664,2022-11-08T21.52.47.664,714.706,0.732,-0.152,0.457
1667937167704,2022-11-08T21.52.47.704,714.746,0.793,-0.061,0.427
1667937167744,2022-11-08T21.52.47.744,714.786,0.732,-0.091,0.427
1667937167784,2022-11-08T21.52.47.784,714.826,0.762,-0.122,0.488
1667937167824,2022-11-08T21.52.47.824,714.866,0.640,-0.152,0.518
1667937167864,2022-11-08T21.52.47.864,714.906,0.762,-0.091,0.457
1667937167904,2022-11-08T21.52.47.904,714.946,0.732,-0.122,0.518
1667937167944,2022-11-08T21.52.47.944,714.986,0.518,-0.183,0.549
1667937167984,2022-11-08T21.52.47.984,715.026,0.671,-0.091,0.549
1667937168024,2022-11-08T21.52.48.024,715.066,0.488,-0.183,0.579
1667937168064,2022-11-08T21.52.48.064,715.106,0.640,-0.122,0.427
1667937168104,2022-11-08T21.52.48.104,715.146,0.610,-0.152,0.549
1667937168144,2022-11-08T21.52.48.144,715.186,0.610,-0.213,0.579
1667937168184,2022-11-08T21.52.48.184,715.226,0.671,-0.213,0.518
1667937168224,2022-11-08T21.52.48.224,715.266,0.732,-0.122,0.457
1667937168264,2022-11-08T21.52.48.264,715.306,0.640,-0.091,0.457
1667937168304,2022-11-08T21.52.48.304,715.346,0.488,-0.213,0.518
1667937168344,2022-11-08T21.52.48.344,715.386,0.793,-0.091,0.427
1667937168384,2022-11-08T21.52.48.384,715.426,0.640,-0.122,0.549
1667937168424,2022-11-08T21.52.48.424,715.466,0.579,-0.183,0.549
1667937168464,2022-11-08T21.52.48.464,715.506,0.671,-0.152,0.427
1667937168504,2022-11-08T21.52.48.504,715.546,0.701,-0.122,0.427
1667937168544,2022-11-08T21.52.48.544,715.586,0.610,-0.152,0.549
1667937168584,2022-11-08T21.52.48.584,715.626,0.579,-0.244,0.549
1667937168624,2022-11-08T21.52.48.624,715.666,0.701,-0.183,0.518
1667937168664,2022-11-08T21.52.48.664,715.706,0.671,-0.152,0.518
1667937168704,2022-11-08T21.52.48.704,715.746,0.671,-0.213,0.518
1667937168744,2022-11-08T21.52.48.744,715.786,0.610,-0.152,0.518
1667937168784,2022-11-08T21.52.48.784,715.826,0.579,-0.183,0.549
1667937168824,2022-11-08T21.52.48.824,715.866,0.640,-0.183,0.549
1667937168864,2022-11-08T21.52.48.864,715.906,0.732,-0.122,0.427
