epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668176862758,2022-11-11T16.27.42.758,720.559,-0.326,0.108,-0.938
1668176862798,2022-11-11T16.27.42.798,720.599,-0.328,0.102,-0.937
1668176862838,2022-11-11T16.27.42.838,720.639,-0.328,0.107,-0.936
1668176862878,2022-11-11T16.27.42.878,720.679,-0.325,0.107,-0.937
1668176862918,2022-11-11T16.27.42.918,720.719,-0.327,0.107,-0.937
1668176862958,2022-11-11T16.27.42.958,720.759,-0.326,0.110,-0.936
1668176862998,2022-11-11T16.27.42.998,720.799,-0.327,0.109,-0.935
1668176863038,2022-11-11T16.27.43.038,720.839,-0.327,0.109,-0.937
1668176863078,2022-11-11T16.27.43.078,720.879,-0.328,0.107,-0.936
1668176863118,2022-11-11T16.27.43.118,720.919,-0.327,0.108,-0.937
1668176863158,2022-11-11T16.27.43.158,720.959,-0.327,0.111,-0.937
1668176863198,2022-11-11T16.27.43.198,720.999,-0.329,0.108,-0.936
1668176863238,2022-11-11T16.27.43.238,721.039,-0.328,0.105,-0.936
1668176863278,2022-11-11T16.27.43.278,721.079,-0.327,0.108,-0.936
1668176863318,2022-11-11T16.27.43.318,721.119,-0.326,0.109,-0.937
1668176863358,2022-11-11T16.27.43.358,721.159,-0.328,0.107,-0.937
1668176863398,2022-11-11T16.27.43.398,721.199,-0.327,0.108,-0.937
1668176863438,2022-11-11T16.27.43.438,721.239,-0.327,0.108,-0.936
1668176863478,2022-11-11T16.27.43.478,721.279,-0.328,0.109,-0.936
1668176863518,2022-11-11T16.27.43.518,721.319,-0.327,0.108,-0.936
1668176863558,2022-11-11T16.27.43.558,721.359,-0.327,0.107,-0.936
1668176863598,2022-11-11T16.27.43.598,721.399,-0.327,0.107,-0.936
1668176863638,2022-11-11T16.27.43.638,721.439,-0.327,0.108,-0.936
1668176863678,2022-11-11T16.27.43.678,721.479,-0.328,0.108,-0.936
1668176863718,2022-11-11T16.27.43.718,721.519,-0.327,0.108,-0.937
1668176863758,2022-11-11T16.27.43.758,721.559,-0.326,0.110,-0.936
1668176863798,2022-11-11T16.27.43.798,721.599,-0.327,0.109,-0.936
1668176863838,2022-11-11T16.27.43.838,721.639,-0.327,0.107,-0.936
1668176863878,2022-11-11T16.27.43.878,721.679,-0.328,0.109,-0.937
1668176863918,2022-11-11T16.27.43.918,721.719,-0.326,0.108,-0.936
1668176863958,2022-11-11T16.27.43.958,721.759,-0.327,0.106,-0.936
1668176863998,2022-11-11T16.27.43.998,721.799,-0.328,0.106,-0.936
1668176864038,2022-11-11T16.27.44.038,721.839,-0.327,0.108,-0.936
1668176864078,2022-11-11T16.27.44.078,721.879,-0.326,0.106,-0.936
1668176864118,2022-11-11T16.27.44.118,721.919,-0.328,0.107,-0.937
1668176864158,2022-11-11T16.27.44.158,721.959,-0.327,0.108,-0.936
1668176864198,2022-11-11T16.27.44.198,721.999,-0.326,0.108,-0.936
1668176864238,2022-11-11T16.27.44.238,722.039,-0.326,0.108,-0.937
1668176864278,2022-11-11T16.27.44.278,722.079,-0.327,0.109,-0.937
1668176864318,2022-11-11T16.27.44.318,722.119,-0.327,0.109,-0.936
1668176864358,2022-11-11T16.27.44.358,722.159,-0.327,0.109,-0.935
1668176864398,2022-11-11T16.27.44.398,722.199,-0.326,0.110,-0.936
1668176864438,2022-11-11T16.27.44.438,722.239,-0.327,0.108,-0.937
1668176864478,2022-11-11T16.27.44.478,722.279,-0.326,0.107,-0.936
1668176864518,2022-11-11T16.27.44.518,722.319,-0.325,0.109,-0.936
1668176864558,2022-11-11T16.27.44.558,722.359,-0.328,0.108,-0.937
1668176864598,2022-11-11T16.27.44.598,722.399,-0.328,0.107,-0.937
1668176864638,2022-11-11T16.27.44.638,722.439,-0.327,0.108,-0.938
1668176864678,2022-11-11T16.27.44.678,722.479,-0.326,0.108,-0.937
1668176864718,2022-11-11T16.27.44.718,722.519,-0.327,0.109,-0.937
1668176864758,2022-11-11T16.27.44.758,722.559,-0.326,0.106,-0.937
1668176864798,2022-11-11T16.27.44.798,722.599,-0.326,0.109,-0.936
1668176864838,2022-11-11T16.27.44.838,722.639,-0.326,0.108,-0.936
1668176864878,2022-11-11T16.27.44.878,722.679,-0.326,0.107,-0.938
1668176864918,2022-11-11T16.27.44.918,722.719,-0.327,0.108,-0.936
1668176864958,2022-11-11T16.27.44.958,722.759,-0.326,0.108,-0.935
1668176864998,2022-11-11T16.27.44.998,722.799,-0.327,0.107,-0.935
1668176865038,2022-11-11T16.27.45.038,722.839,-0.328,0.108,-0.936
1668176865078,2022-11-11T16.27.45.078,722.879,-0.325,0.109,-0.936
1668176865118,2022-11-11T16.27.45.118,722.919,-0.326,0.108,-0.936
1668176865158,2022-11-11T16.27.45.158,722.959,-0.326,0.107,-0.936
1668176865198,2022-11-11T16.27.45.198,722.999,-0.327,0.108,-0.936
1668176865238,2022-11-11T16.27.45.238,723.039,-0.326,0.110,-0.937
1668176865278,2022-11-11T16.27.45.278,723.079,-0.326,0.107,-0.936
1668176865318,2022-11-11T16.27.45.318,723.119,-0.326,0.109,-0.936
1668176865358,2022-11-11T16.27.45.358,723.159,-0.326,0.109,-0.937
1668176865398,2022-11-11T16.27.45.398,723.199,-0.327,0.108,-0.937
1668176865438,2022-11-11T16.27.45.438,723.239,-0.327,0.108,-0.936
1668176865478,2022-11-11T16.27.45.478,723.279,-0.327,0.108,-0.937
1668176865518,2022-11-11T16.27.45.518,723.319,-0.327,0.109,-0.937
1668176865558,2022-11-11T16.27.45.558,723.359,-0.327,0.107,-0.936
1668176865598,2022-11-11T16.27.45.598,723.399,-0.327,0.108,-0.935
1668176865638,2022-11-11T16.27.45.638,723.439,-0.327,0.109,-0.936
1668176865678,2022-11-11T16.27.45.678,723.479,-0.327,0.108,-0.935
1668176865718,2022-11-11T16.27.45.718,723.519,-0.326,0.108,-0.936
1668176865758,2022-11-11T16.27.45.758,723.559,-0.326,0.108,-0.937
1668176865798,2022-11-11T16.27.45.798,723.599,-0.326,0.107,-0.937
1668176865838,2022-11-11T16.27.45.838,723.639,-0.327,0.109,-0.937
1668176865878,2022-11-11T16.27.45.878,723.679,-0.327,0.109,-0.936
1668176865918,2022-11-11T16.27.45.918,723.719,-0.327,0.109,-0.937
1668176865958,2022-11-11T16.27.45.958,723.759,-0.328,0.109,-0.937
1668176865998,2022-11-11T16.27.45.998,723.799,-0.327,0.109,-0.936
1668176866038,2022-11-11T16.27.46.038,723.839,-0.326,0.107,-0.937
1668176866078,2022-11-11T16.27.46.078,723.879,-0.326,0.109,-0.938
1668176866118,2022-11-11T16.27.46.118,723.919,-0.326,0.108,-0.937
1668176866158,2022-11-11T16.27.46.158,723.959,-0.327,0.109,-0.937
1668176866198,2022-11-11T16.27.46.198,723.999,-0.325,0.110,-0.937
1668176866238,2022-11-11T16.27.46.238,724.039,-0.326,0.108,-0.936
1668176866278,2022-11-11T16.27.46.278,724.079,-0.328,0.107,-0.936
1668176866318,2022-11-11T16.27.46.318,724.119,-0.328,0.109,-0.937
1668176866358,2022-11-11T16.27.46.358,724.159,-0.327,0.109,-0.937
1668176866398,2022-11-11T16.27.46.398,724.199,-0.328,0.107,-0.936
1668176866438,2022-11-11T16.27.46.438,724.239,-0.327,0.108,-0.935
1668176866478,2022-11-11T16.27.46.478,724.279,-0.326,0.108,-0.937
1668176866518,2022-11-11T16.27.46.518,724.319,-0.326,0.109,-0.936
1668176866558,2022-11-11T16.27.46.558,724.359,-0.327,0.109,-0.937
1668176866598,2022-11-11T16.27.46.598,724.399,-0.327,0.110,-0.936
1668176866638,2022-11-11T16.27.46.638,724.439,-0.326,0.108,-0.936
1668176866678,2022-11-11T16.27.46.678,724.479,-0.326,0.107,-0.935
1668176866718,2022-11-11T16.27.46.718,724.519,-0.326,0.109,-0.938
1668176866758,2022-11-11T16.27.46.758,724.559,-0.327,0.109,-0.936
1668176866798,2022-11-11T16.27.46.798,724.599,-0.326,0.108,-0.936
1668176866838,2022-11-11T16.27.46.838,724.639,-0.327,0.108,-0.936
1668176866878,2022-11-11T16.27.46.878,724.679,-0.328,0.109,-0.936
1668176866918,2022-11-11T16.27.46.918,724.719,-0.327,0.109,-0.937
1668176866958,2022-11-11T16.27.46.958,724.759,-0.327,0.106,-0.937
1668176866998,2022-11-11T16.27.46.998,724.799,-0.327,0.108,-0.938
1668176867038,2022-11-11T16.27.47.038,724.839,-0.326,0.109,-0.938
1668176867078,2022-11-11T16.27.47.078,724.879,-0.326,0.108,-0.937
1668176867118,2022-11-11T16.27.47.118,724.919,-0.328,0.107,-0.937
1668176867158,2022-11-11T16.27.47.158,724.959,-0.327,0.108,-0.937
1668176867198,2022-11-11T16.27.47.198,724.999,-0.326,0.109,-0.937
1668176867238,2022-11-11T16.27.47.238,725.039,-0.326,0.109,-0.936
1668176867278,2022-11-11T16.27.47.278,725.079,-0.327,0.108,-0.936
1668176867318,2022-11-11T16.27.47.318,725.119,-0.329,0.109,-0.937
1668176867358,2022-11-11T16.27.47.358,725.159,-0.327,0.108,-0.937
1668176867398,2022-11-11T16.27.47.398,725.199,-0.327,0.108,-0.936
1668176867438,2022-11-11T16.27.47.438,725.239,-0.328,0.108,-0.937
1668176867478,2022-11-11T16.27.47.478,725.279,-0.327,0.110,-0.937
1668176867518,2022-11-11T16.27.47.518,725.319,-0.327,0.108,-0.936
1668176867558,2022-11-11T16.27.47.558,725.359,-0.328,0.108,-0.937
1668176867598,2022-11-11T16.27.47.598,725.399,-0.327,0.108,-0.936
1668176867638,2022-11-11T16.27.47.638,725.439,-0.327,0.108,-0.937
1668176867678,2022-11-11T16.27.47.678,725.479,-0.327,0.109,-0.936
1668176867718,2022-11-11T16.27.47.718,725.519,-0.328,0.107,-0.937
1668176867758,2022-11-11T16.27.47.758,725.559,-0.327,0.108,-0.938
1668176867798,2022-11-11T16.27.47.798,725.599,-0.325,0.108,-0.935
1668176867838,2022-11-11T16.27.47.838,725.639,-0.327,0.108,-0.937
1668176867878,2022-11-11T16.27.47.878,725.679,-0.327,0.108,-0.936
1668176867918,2022-11-11T16.27.47.918,725.719,-0.326,0.109,-0.937
1668176867958,2022-11-11T16.27.47.958,725.759,-0.328,0.107,-0.936
1668176867998,2022-11-11T16.27.47.998,725.799,-0.328,0.108,-0.937
1668176868038,2022-11-11T16.27.48.038,725.839,-0.327,0.108,-0.937
1668176868078,2022-11-11T16.27.48.078,725.879,-0.327,0.108,-0.936
1668176868118,2022-11-11T16.27.48.118,725.919,-0.327,0.108,-0.936
1668176868158,2022-11-11T16.27.48.158,725.959,-0.328,0.110,-0.936
1668176868198,2022-11-11T16.27.48.198,725.999,-0.327,0.108,-0.936
1668176868238,2022-11-11T16.27.48.238,726.039,-0.327,0.109,-0.937
1668176868278,2022-11-11T16.27.48.278,726.079,-0.327,0.109,-0.937
1668176868318,2022-11-11T16.27.48.318,726.119,-0.327,0.109,-0.938
1668176868358,2022-11-11T16.27.48.358,726.159,-0.327,0.109,-0.936
1668176868398,2022-11-11T16.27.48.398,726.199,-0.328,0.108,-0.936
1668176868438,2022-11-11T16.27.48.438,726.239,-0.327,0.108,-0.936
1668176868478,2022-11-11T16.27.48.478,726.279,-0.327,0.109,-0.937
1668176868518,2022-11-11T16.27.48.518,726.319,-0.326,0.108,-0.938
1668176868558,2022-11-11T16.27.48.558,726.359,-0.327,0.108,-0.937
1668176868598,2022-11-11T16.27.48.598,726.399,-0.326,0.111,-0.937
1668176868638,2022-11-11T16.27.48.638,726.439,-0.328,0.109,-0.937
1668176868678,2022-11-11T16.27.48.678,726.479,-0.326,0.107,-0.936
1668176868718,2022-11-11T16.27.48.718,726.519,-0.327,0.108,-0.937
1668176868758,2022-11-11T16.27.48.758,726.559,-0.327,0.108,-0.937
1668176868798,2022-11-11T16.27.48.798,726.599,-0.327,0.107,-0.937
1668176868838,2022-11-11T16.27.48.838,726.639,-0.327,0.107,-0.937
1668176868878,2022-11-11T16.27.48.878,726.679,-0.327,0.109,-0.938
1668176868918,2022-11-11T16.27.48.918,726.719,-0.327,0.109,-0.936
1668176868958,2022-11-11T16.27.48.958,726.759,-0.327,0.107,-0.936
1668176868998,2022-11-11T16.27.48.998,726.799,-0.327,0.108,-0.937
1668176869038,2022-11-11T16.27.49.038,726.839,-0.327,0.108,-0.937
1668176869078,2022-11-11T16.27.49.078,726.879,-0.327,0.109,-0.936
1668176869118,2022-11-11T16.27.49.118,726.919,-0.327,0.109,-0.935
1668176869158,2022-11-11T16.27.49.158,726.959,-0.327,0.108,-0.936
1668176869198,2022-11-11T16.27.49.198,726.999,-0.326,0.109,-0.937
1668176869238,2022-11-11T16.27.49.238,727.039,-0.327,0.109,-0.937
1668176869278,2022-11-11T16.27.49.278,727.079,-0.327,0.107,-0.937
1668176869318,2022-11-11T16.27.49.318,727.119,-0.326,0.107,-0.936
1668176869358,2022-11-11T16.27.49.358,727.159,-0.326,0.108,-0.937
1668176869398,2022-11-11T16.27.49.398,727.199,-0.327,0.108,-0.936
1668176869438,2022-11-11T16.27.49.438,727.239,-0.328,0.106,-0.937
1668176869478,2022-11-11T16.27.49.478,727.279,-0.327,0.108,-0.938
1668176869518,2022-11-11T16.27.49.518,727.319,-0.327,0.109,-0.937
1668176869558,2022-11-11T16.27.49.558,727.359,-0.328,0.108,-0.937
1668176869598,2022-11-11T16.27.49.598,727.399,-0.328,0.107,-0.936
1668176869638,2022-11-11T16.27.49.638,727.439,-0.327,0.109,-0.937
1668176869678,2022-11-11T16.27.49.678,727.479,-0.327,0.107,-0.937
1668176869718,2022-11-11T16.27.49.718,727.519,-0.327,0.108,-0.935
1668176869758,2022-11-11T16.27.49.758,727.559,-0.328,0.105,-0.936
1668176869798,2022-11-11T16.27.49.798,727.599,-0.328,0.107,-0.937
1668176869838,2022-11-11T16.27.49.838,727.639,-0.327,0.109,-0.937
1668176869878,2022-11-11T16.27.49.878,727.679,-0.327,0.106,-0.937
1668176869918,2022-11-11T16.27.49.918,727.719,-0.328,0.107,-0.937
1668176869958,2022-11-11T16.27.49.958,727.759,-0.328,0.107,-0.938
1668176869998,2022-11-11T16.27.49.998,727.799,-0.327,0.107,-0.937
1668176870038,2022-11-11T16.27.50.038,727.839,-0.327,0.109,-0.936
1668176870078,2022-11-11T16.27.50.078,727.879,-0.328,0.106,-0.937
1668176870118,2022-11-11T16.27.50.118,727.919,-0.327,0.107,-0.937
1668176870158,2022-11-11T16.27.50.158,727.959,-0.326,0.107,-0.938
1668176870198,2022-11-11T16.27.50.198,727.999,-0.327,0.105,-0.938
1668176870238,2022-11-11T16.27.50.238,728.039,-0.327,0.107,-0.936
1668176870278,2022-11-11T16.27.50.278,728.079,-0.327,0.108,-0.936
1668176870318,2022-11-11T16.27.50.318,728.119,-0.327,0.108,-0.937
1668176870358,2022-11-11T16.27.50.358,728.159,-0.328,0.107,-0.936
1668176870398,2022-11-11T16.27.50.398,728.199,-0.327,0.108,-0.936
1668176870438,2022-11-11T16.27.50.438,728.239,-0.327,0.109,-0.936
1668176870478,2022-11-11T16.27.50.478,728.279,-0.327,0.108,-0.937
1668176870518,2022-11-11T16.27.50.518,728.319,-0.326,0.107,-0.936
1668176870558,2022-11-11T16.27.50.558,728.359,-0.327,0.106,-0.937
1668176870598,2022-11-11T16.27.50.598,728.399,-0.328,0.105,-0.936
1668176870638,2022-11-11T16.27.50.638,728.439,-0.328,0.107,-0.937
1668176870678,2022-11-11T16.27.50.678,728.479,-0.326,0.108,-0.937
1668176870718,2022-11-11T16.27.50.718,728.519,-0.327,0.107,-0.937
1668176870758,2022-11-11T16.27.50.758,728.559,-0.328,0.106,-0.937
1668176870798,2022-11-11T16.27.50.798,728.599,-0.326,0.107,-0.936
1668176870838,2022-11-11T16.27.50.838,728.639,-0.326,0.108,-0.935
1668176870878,2022-11-11T16.27.50.878,728.679,-0.328,0.105,-0.936
1668176870918,2022-11-11T16.27.50.918,728.719,-0.328,0.108,-0.937
1668176870958,2022-11-11T16.27.50.958,728.759,-0.327,0.108,-0.937
1668176870998,2022-11-11T16.27.50.998,728.799,-0.328,0.106,-0.936
1668176871038,2022-11-11T16.27.51.038,728.839,-0.327,0.105,-0.936
1668176871078,2022-11-11T16.27.51.078,728.879,-0.326,0.109,-0.938
1668176871118,2022-11-11T16.27.51.118,728.919,-0.327,0.107,-0.938
1668176871158,2022-11-11T16.27.51.158,728.959,-0.327,0.107,-0.936
1668176871198,2022-11-11T16.27.51.198,728.999,-0.327,0.107,-0.937
1668176871238,2022-11-11T16.27.51.238,729.039,-0.327,0.108,-0.938
1668176871278,2022-11-11T16.27.51.278,729.079,-0.328,0.107,-0.937
1668176871318,2022-11-11T16.27.51.318,729.119,-0.327,0.107,-0.936
1668176871358,2022-11-11T16.27.51.358,729.159,-0.327,0.107,-0.936
1668176871398,2022-11-11T16.27.51.398,729.199,-0.327,0.107,-0.936
1668176871438,2022-11-11T16.27.51.438,729.239,-0.328,0.107,-0.937
1668176871478,2022-11-11T16.27.51.478,729.279,-0.328,0.109,-0.937
1668176871518,2022-11-11T16.27.51.518,729.319,-0.327,0.108,-0.937
1668176871558,2022-11-11T16.27.51.558,729.359,-0.327,0.108,-0.937
1668176871598,2022-11-11T16.27.51.598,729.399,-0.326,0.107,-0.936
1668176871638,2022-11-11T16.27.51.638,729.439,-0.326,0.107,-0.936
1668176871678,2022-11-11T16.27.51.678,729.479,-0.326,0.105,-0.936
1668176871718,2022-11-11T16.27.51.718,729.519,-0.329,0.111,-0.935
1668176871758,2022-11-11T16.27.51.758,729.559,-0.326,0.107,-0.937
1668176871798,2022-11-11T16.27.51.798,729.599,-0.328,0.108,-0.936
1668176871838,2022-11-11T16.27.51.838,729.639,-0.327,0.107,-0.935
1668176871878,2022-11-11T16.27.51.878,729.679,-0.328,0.106,-0.936
1668176871918,2022-11-11T16.27.51.918,729.719,-0.328,0.108,-0.937
1668176871958,2022-11-11T16.27.51.958,729.759,-0.328,0.108,-0.937
1668176871998,2022-11-11T16.27.51.998,729.799,-0.328,0.108,-0.937
1668176872038,2022-11-11T16.27.52.038,729.839,-0.327,0.107,-0.937
1668176872078,2022-11-11T16.27.52.078,729.879,-0.326,0.107,-0.936
1668176872118,2022-11-11T16.27.52.118,729.919,-0.328,0.108,-0.937
1668176872158,2022-11-11T16.27.52.158,729.959,-0.328,0.106,-0.937
1668176872198,2022-11-11T16.27.52.198,729.999,-0.328,0.107,-0.936
1668176872238,2022-11-11T16.27.52.238,730.039,-0.328,0.108,-0.936
1668176872278,2022-11-11T16.27.52.278,730.079,-0.327,0.109,-0.936
1668176872318,2022-11-11T16.27.52.318,730.119,-0.327,0.108,-0.936
1668176872358,2022-11-11T16.27.52.358,730.159,-0.327,0.107,-0.936
1668176872398,2022-11-11T16.27.52.398,730.199,-0.327,0.109,-0.936
1668176872438,2022-11-11T16.27.52.438,730.239,-0.328,0.109,-0.936
1668176872478,2022-11-11T16.27.52.478,730.279,-0.329,0.107,-0.937
1668176872518,2022-11-11T16.27.52.518,730.319,-0.327,0.107,-0.937
1668176872558,2022-11-11T16.27.52.558,730.359,-0.327,0.110,-0.936
1668176872598,2022-11-11T16.27.52.598,730.399,-0.328,0.107,-0.937
1668176872638,2022-11-11T16.27.52.638,730.439,-0.327,0.107,-0.936
1668176872678,2022-11-11T16.27.52.678,730.479,-0.327,0.108,-0.936
1668176872718,2022-11-11T16.27.52.718,730.519,-0.328,0.108,-0.937
1668176872758,2022-11-11T16.27.52.758,730.559,-0.328,0.107,-0.937
1668176872798,2022-11-11T16.27.52.798,730.599,-0.328,0.108,-0.937
1668176872838,2022-11-11T16.27.52.838,730.639,-0.328,0.108,-0.938
1668176872878,2022-11-11T16.27.52.878,730.679,-0.328,0.107,-0.937
1668176872918,2022-11-11T16.27.52.918,730.719,-0.327,0.107,-0.935
1668176872958,2022-11-11T16.27.52.958,730.759,-0.328,0.107,-0.937
1668176872998,2022-11-11T16.27.52.998,730.799,-0.327,0.108,-0.936
1668176873038,2022-11-11T16.27.53.038,730.839,-0.328,0.108,-0.937
1668176873078,2022-11-11T16.27.53.078,730.879,-0.328,0.107,-0.937
1668176873118,2022-11-11T16.27.53.118,730.919,-0.326,0.109,-0.937
1668176873158,2022-11-11T16.27.53.158,730.959,-0.326,0.110,-0.937
1668176873198,2022-11-11T16.27.53.198,730.999,-0.328,0.107,-0.937
1668176873238,2022-11-11T16.27.53.238,731.039,-0.328,0.107,-0.937
1668176873278,2022-11-11T16.27.53.278,731.079,-0.327,0.107,-0.937
1668176873318,2022-11-11T16.27.53.318,731.119,-0.327,0.108,-0.936
1668176873358,2022-11-11T16.27.53.358,731.159,-0.327,0.105,-0.937
1668176873398,2022-11-11T16.27.53.398,731.199,-0.327,0.105,-0.936
1668176873438,2022-11-11T16.27.53.438,731.239,-0.327,0.107,-0.936
1668176873478,2022-11-11T16.27.53.478,731.279,-0.327,0.107,-0.936
1668176873518,2022-11-11T16.27.53.518,731.319,-0.328,0.106,-0.936
1668176873558,2022-11-11T16.27.53.558,731.359,-0.328,0.107,-0.936
1668176873598,2022-11-11T16.27.53.598,731.399,-0.327,0.108,-0.936
1668176873638,2022-11-11T16.27.53.638,731.439,-0.327,0.109,-0.938
1668176873678,2022-11-11T16.27.53.678,731.479,-0.328,0.105,-0.936
1668176873718,2022-11-11T16.27.53.718,731.519,-0.327,0.106,-0.936
1668176873758,2022-11-11T16.27.53.758,731.559,-0.327,0.108,-0.936
1668176873798,2022-11-11T16.27.53.798,731.599,-0.327,0.109,-0.936
1668176873838,2022-11-11T16.27.53.838,731.639,-0.328,0.108,-0.937
1668176873878,2022-11-11T16.27.53.878,731.679,-0.328,0.106,-0.937
1668176873918,2022-11-11T16.27.53.918,731.719,-0.327,0.109,-0.936
1668176873958,2022-11-11T16.27.53.958,731.759,-0.328,0.108,-0.937
1668176873998,2022-11-11T16.27.53.998,731.799,-0.328,0.107,-0.937
1668176874038,2022-11-11T16.27.54.038,731.839,-0.328,0.106,-0.937
1668176874078,2022-11-11T16.27.54.078,731.879,-0.326,0.109,-0.936
1668176874118,2022-11-11T16.27.54.118,731.919,-0.327,0.108,-0.936
1668176874158,2022-11-11T16.27.54.158,731.959,-0.329,0.106,-0.937
1668176874198,2022-11-11T16.27.54.198,731.999,-0.328,0.109,-0.936
1668176874238,2022-11-11T16.27.54.238,732.039,-0.329,0.110,-0.935
1668176874278,2022-11-11T16.27.54.278,732.079,-0.328,0.107,-0.936
1668176874318,2022-11-11T16.27.54.318,732.119,-0.328,0.109,-0.935
1668176874358,2022-11-11T16.27.54.358,732.159,-0.329,0.108,-0.936
1668176874398,2022-11-11T16.27.54.398,732.199,-0.328,0.108,-0.936
1668176874438,2022-11-11T16.27.54.438,732.239,-0.328,0.107,-0.936
1668176874478,2022-11-11T16.27.54.478,732.279,-0.328,0.106,-0.937
1668176874518,2022-11-11T16.27.54.518,732.319,-0.327,0.108,-0.937
1668176874558,2022-11-11T16.27.54.558,732.359,-0.328,0.110,-0.936
1668176874598,2022-11-11T16.27.54.598,732.399,-0.327,0.109,-0.936
1668176874638,2022-11-11T16.27.54.638,732.439,-0.328,0.108,-0.936
1668176874678,2022-11-11T16.27.54.678,732.479,-0.327,0.108,-0.936
1668176874718,2022-11-11T16.27.54.718,732.519,-0.329,0.107,-0.936
1668176874758,2022-11-11T16.27.54.758,732.559,-0.329,0.107,-0.937
1668176874798,2022-11-11T16.27.54.798,732.599,-0.328,0.106,-0.936
1668176874838,2022-11-11T16.27.54.838,732.639,-0.326,0.107,-0.936
1668176874878,2022-11-11T16.27.54.878,732.679,-0.327,0.107,-0.937
1668176874918,2022-11-11T16.27.54.918,732.719,-0.328,0.106,-0.936
1668176874958,2022-11-11T16.27.54.958,732.759,-0.328,0.107,-0.936
1668176874998,2022-11-11T16.27.54.998,732.799,-0.327,0.106,-0.936
1668176875038,2022-11-11T16.27.55.038,732.839,-0.327,0.106,-0.937
1668176875078,2022-11-11T16.27.55.078,732.879,-0.329,0.106,-0.936
1668176875118,2022-11-11T16.27.55.118,732.919,-0.328,0.105,-0.937
1668176875158,2022-11-11T16.27.55.158,732.959,-0.328,0.107,-0.937
1668176875198,2022-11-11T16.27.55.198,732.999,-0.328,0.107,-0.937
1668176875238,2022-11-11T16.27.55.238,733.039,-0.327,0.106,-0.936
1668176875278,2022-11-11T16.27.55.278,733.079,-0.328,0.106,-0.936
1668176875318,2022-11-11T16.27.55.318,733.119,-0.329,0.107,-0.937
1668176875358,2022-11-11T16.27.55.358,733.159,-0.328,0.109,-0.936
1668176875398,2022-11-11T16.27.55.398,733.199,-0.328,0.108,-0.936
1668176875438,2022-11-11T16.27.55.438,733.239,-0.328,0.108,-0.937
1668176875478,2022-11-11T16.27.55.478,733.279,-0.329,0.108,-0.936
1668176875518,2022-11-11T16.27.55.518,733.319,-0.327,0.108,-0.937
1668176875558,2022-11-11T16.27.55.558,733.359,-0.328,0.108,-0.936
1668176875598,2022-11-11T16.27.55.598,733.399,-0.328,0.105,-0.936
1668176875638,2022-11-11T16.27.55.638,733.439,-0.327,0.109,-0.937
1668176875678,2022-11-11T16.27.55.678,733.479,-0.328,0.106,-0.937
1668176875718,2022-11-11T16.27.55.718,733.519,-0.328,0.105,-0.935
