epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667756143092,2022-11-06T19.35.43.092,861.359,-0.309,0.282,-0.909
1667756143132,2022-11-06T19.35.43.132,861.399,-0.311,0.284,-0.907
1667756143172,2022-11-06T19.35.43.172,861.439,-0.311,0.282,-0.908
1667756143212,2022-11-06T19.35.43.212,861.479,-0.313,0.281,-0.906
1667756143252,2022-11-06T19.35.43.252,861.519,-0.309,0.281,-0.909
1667756143292,2022-11-06T19.35.43.292,861.559,-0.307,0.283,-0.909
1667756143332,2022-11-06T19.35.43.332,861.599,-0.310,0.281,-0.908
1667756143372,2022-11-06T19.35.43.372,861.639,-0.312,0.282,-0.907
1667756143412,2022-11-06T19.35.43.412,861.679,-0.312,0.288,-0.905
1667756143452,2022-11-06T19.35.43.452,861.719,-0.311,0.285,-0.907
1667756143492,2022-11-06T19.35.43.492,861.759,-0.309,0.283,-0.909
1667756143532,2022-11-06T19.35.43.532,861.799,-0.310,0.284,-0.907
1667756143572,2022-11-06T19.35.43.572,861.839,-0.309,0.285,-0.907
1667756143612,2022-11-06T19.35.43.612,861.879,-0.309,0.282,-0.909
1667756143652,2022-11-06T19.35.43.652,861.919,-0.311,0.284,-0.905
1667756143692,2022-11-06T19.35.43.692,861.959,-0.311,0.282,-0.906
1667756143732,2022-11-06T19.35.43.732,861.999,-0.309,0.283,-0.907
1667756143772,2022-11-06T19.35.43.772,862.039,-0.310,0.283,-0.906
1667756143812,2022-11-06T19.35.43.812,862.079,-0.310,0.283,-0.908
1667756143852,2022-11-06T19.35.43.852,862.119,-0.314,0.281,-0.906
1667756143892,2022-11-06T19.35.43.892,862.159,-0.309,0.282,-0.909
1667756143932,2022-11-06T19.35.43.932,862.199,-0.307,0.281,-0.910
1667756143972,2022-11-06T19.35.43.972,862.239,-0.309,0.279,-0.910
1667756144012,2022-11-06T19.35.44.012,862.279,-0.311,0.282,-0.908
1667756144052,2022-11-06T19.35.44.052,862.319,-0.312,0.285,-0.907
1667756144092,2022-11-06T19.35.44.092,862.359,-0.311,0.284,-0.907
1667756144132,2022-11-06T19.35.44.132,862.399,-0.310,0.281,-0.905
1667756144172,2022-11-06T19.35.44.172,862.439,-0.310,0.281,-0.909
1667756144212,2022-11-06T19.35.44.212,862.479,-0.308,0.284,-0.908
1667756144252,2022-11-06T19.35.44.252,862.519,-0.307,0.283,-0.908
1667756144292,2022-11-06T19.35.44.292,862.559,-0.309,0.279,-0.910
1667756144332,2022-11-06T19.35.44.332,862.599,-0.310,0.282,-0.908
1667756144372,2022-11-06T19.35.44.372,862.639,-0.311,0.283,-0.906
1667756144412,2022-11-06T19.35.44.412,862.679,-0.309,0.286,-0.906
1667756144452,2022-11-06T19.35.44.452,862.719,-0.308,0.282,-0.909
1667756144492,2022-11-06T19.35.44.492,862.759,-0.311,0.285,-0.907
1667756144532,2022-11-06T19.35.44.532,862.799,-0.311,0.281,-0.907
1667756144572,2022-11-06T19.35.44.572,862.839,-0.311,0.284,-0.907
1667756144612,2022-11-06T19.35.44.612,862.879,-0.311,0.282,-0.907
1667756144652,2022-11-06T19.35.44.652,862.919,-0.310,0.280,-0.908
1667756144692,2022-11-06T19.35.44.692,862.959,-0.309,0.280,-0.909
1667756144732,2022-11-06T19.35.44.732,862.999,-0.309,0.280,-0.909
1667756144772,2022-11-06T19.35.44.772,863.039,-0.310,0.280,-0.908
1667756144812,2022-11-06T19.35.44.812,863.079,-0.312,0.283,-0.906
1667756144852,2022-11-06T19.35.44.852,863.119,-0.311,0.279,-0.908
1667756144892,2022-11-06T19.35.44.892,863.159,-0.309,0.283,-0.908
1667756144932,2022-11-06T19.35.44.932,863.199,-0.309,0.283,-0.908
1667756144972,2022-11-06T19.35.44.972,863.239,-0.309,0.282,-0.909
1667756145012,2022-11-06T19.35.45.012,863.279,-0.310,0.282,-0.908
1667756145052,2022-11-06T19.35.45.052,863.319,-0.310,0.282,-0.908
1667756145092,2022-11-06T19.35.45.092,863.359,-0.309,0.280,-0.907
1667756145132,2022-11-06T19.35.45.132,863.399,-0.310,0.282,-0.908
1667756145172,2022-11-06T19.35.45.172,863.439,-0.308,0.281,-0.909
1667756145212,2022-11-06T19.35.45.212,863.479,-0.310,0.283,-0.908
1667756145252,2022-11-06T19.35.45.252,863.519,-0.310,0.281,-0.908
1667756145292,2022-11-06T19.35.45.292,863.559,-0.310,0.282,-0.907
1667756145332,2022-11-06T19.35.45.332,863.599,-0.310,0.285,-0.908
1667756145372,2022-11-06T19.35.45.372,863.639,-0.309,0.284,-0.907
1667756145412,2022-11-06T19.35.45.412,863.679,-0.310,0.280,-0.909
1667756145452,2022-11-06T19.35.45.452,863.719,-0.309,0.283,-0.906
1667756145492,2022-11-06T19.35.45.492,863.759,-0.308,0.282,-0.909
1667756145532,2022-11-06T19.35.45.532,863.799,-0.311,0.286,-0.907
1667756145572,2022-11-06T19.35.45.572,863.839,-0.311,0.285,-0.906
1667756145612,2022-11-06T19.35.45.612,863.879,-0.311,0.287,-0.906
1667756145652,2022-11-06T19.35.45.652,863.919,-0.310,0.287,-0.906
1667756145692,2022-11-06T19.35.45.692,863.959,-0.312,0.284,-0.908
1667756145732,2022-11-06T19.35.45.732,863.999,-0.309,0.282,-0.910
1667756145772,2022-11-06T19.35.45.772,864.039,-0.310,0.284,-0.908
1667756145812,2022-11-06T19.35.45.812,864.079,-0.310,0.289,-0.906
1667756145852,2022-11-06T19.35.45.852,864.119,-0.313,0.287,-0.904
1667756145892,2022-11-06T19.35.45.892,864.159,-0.311,0.282,-0.909
1667756145932,2022-11-06T19.35.45.932,864.199,-0.309,0.286,-0.907
1667756145972,2022-11-06T19.35.45.972,864.239,-0.309,0.287,-0.907
1667756146012,2022-11-06T19.35.46.012,864.279,-0.310,0.284,-0.908
1667756146052,2022-11-06T19.35.46.052,864.319,-0.311,0.284,-0.907
1667756146092,2022-11-06T19.35.46.092,864.359,-0.311,0.288,-0.905
1667756146132,2022-11-06T19.35.46.132,864.399,-0.311,0.284,-0.907
1667756146172,2022-11-06T19.35.46.172,864.439,-0.310,0.285,-0.906
1667756146212,2022-11-06T19.35.46.212,864.479,-0.311,0.285,-0.907
1667756146252,2022-11-06T19.35.46.252,864.519,-0.310,0.283,-0.908
1667756146292,2022-11-06T19.35.46.292,864.559,-0.309,0.286,-0.907
1667756146332,2022-11-06T19.35.46.332,864.599,-0.310,0.282,-0.908
1667756146372,2022-11-06T19.35.46.372,864.639,-0.310,0.285,-0.907
1667756146412,2022-11-06T19.35.46.412,864.679,-0.310,0.285,-0.908
1667756146452,2022-11-06T19.35.46.452,864.719,-0.310,0.286,-0.906
1667756146492,2022-11-06T19.35.46.492,864.759,-0.310,0.284,-0.906
1667756146532,2022-11-06T19.35.46.532,864.799,-0.311,0.283,-0.908
1667756146572,2022-11-06T19.35.46.572,864.839,-0.310,0.284,-0.907
1667756146612,2022-11-06T19.35.46.612,864.879,-0.310,0.284,-0.907
1667756146652,2022-11-06T19.35.46.652,864.919,-0.310,0.285,-0.906
1667756146692,2022-11-06T19.35.46.692,864.959,-0.312,0.285,-0.906
1667756146732,2022-11-06T19.35.46.732,864.999,-0.311,0.284,-0.907
1667756146772,2022-11-06T19.35.46.772,865.039,-0.309,0.287,-0.906
1667756146812,2022-11-06T19.35.46.812,865.079,-0.307,0.286,-0.909
1667756146852,2022-11-06T19.35.46.852,865.119,-0.312,0.285,-0.906
1667756146892,2022-11-06T19.35.46.892,865.159,-0.313,0.285,-0.907
1667756146932,2022-11-06T19.35.46.932,865.199,-0.312,0.287,-0.906
1667756146972,2022-11-06T19.35.46.972,865.239,-0.310,0.281,-0.908
1667756147012,2022-11-06T19.35.47.012,865.279,-0.308,0.281,-0.909
1667756147052,2022-11-06T19.35.47.052,865.319,-0.308,0.284,-0.909
1667756147092,2022-11-06T19.35.47.092,865.359,-0.310,0.281,-0.907
1667756147132,2022-11-06T19.35.47.132,865.399,-0.312,0.287,-0.906
1667756147172,2022-11-06T19.35.47.172,865.439,-0.312,0.284,-0.906
1667756147212,2022-11-06T19.35.47.212,865.479,-0.311,0.283,-0.907
1667756147252,2022-11-06T19.35.47.252,865.519,-0.311,0.283,-0.907
1667756147292,2022-11-06T19.35.47.292,865.559,-0.309,0.282,-0.907
1667756147332,2022-11-06T19.35.47.332,865.599,-0.310,0.282,-0.908
1667756147372,2022-11-06T19.35.47.372,865.639,-0.309,0.283,-0.907
1667756147412,2022-11-06T19.35.47.412,865.679,-0.310,0.284,-0.907
1667756147452,2022-11-06T19.35.47.452,865.719,-0.313,0.285,-0.906
1667756147492,2022-11-06T19.35.47.492,865.759,-0.310,0.282,-0.908
1667756147532,2022-11-06T19.35.47.532,865.799,-0.309,0.284,-0.907
1667756147572,2022-11-06T19.35.47.572,865.839,-0.309,0.284,-0.907
1667756147612,2022-11-06T19.35.47.612,865.879,-0.309,0.283,-0.908
1667756147652,2022-11-06T19.35.47.652,865.919,-0.311,0.280,-0.908
1667756147692,2022-11-06T19.35.47.692,865.959,-0.310,0.286,-0.907
1667756147732,2022-11-06T19.35.47.732,865.999,-0.309,0.282,-0.909
1667756147772,2022-11-06T19.35.47.772,866.039,-0.309,0.281,-0.909
1667756147812,2022-11-06T19.35.47.812,866.079,-0.312,0.283,-0.906
1667756147852,2022-11-06T19.35.47.852,866.119,-0.312,0.287,-0.905
1667756147892,2022-11-06T19.35.47.892,866.159,-0.310,0.284,-0.907
1667756147932,2022-11-06T19.35.47.932,866.199,-0.312,0.280,-0.909
1667756147972,2022-11-06T19.35.47.972,866.239,-0.310,0.284,-0.907
1667756148012,2022-11-06T19.35.48.012,866.279,-0.310,0.283,-0.908
1667756148052,2022-11-06T19.35.48.052,866.319,-0.310,0.282,-0.907
1667756148092,2022-11-06T19.35.48.092,866.359,-0.311,0.283,-0.905
1667756148132,2022-11-06T19.35.48.132,866.399,-0.309,0.283,-0.907
1667756148172,2022-11-06T19.35.48.172,866.439,-0.311,0.285,-0.908
1667756148212,2022-11-06T19.35.48.212,866.479,-0.309,0.282,-0.908
1667756148252,2022-11-06T19.35.48.252,866.519,-0.308,0.285,-0.909
1667756148292,2022-11-06T19.35.48.292,866.559,-0.309,0.285,-0.906
1667756148332,2022-11-06T19.35.48.332,866.599,-0.312,0.284,-0.906
1667756148372,2022-11-06T19.35.48.372,866.639,-0.313,0.285,-0.906
1667756148412,2022-11-06T19.35.48.412,866.679,-0.307,0.282,-0.909
1667756148452,2022-11-06T19.35.48.452,866.719,-0.308,0.288,-0.905
1667756148492,2022-11-06T19.35.48.492,866.759,-0.309,0.282,-0.907
1667756148532,2022-11-06T19.35.48.532,866.799,-0.313,0.286,-0.905
1667756148572,2022-11-06T19.35.48.572,866.839,-0.310,0.283,-0.908
1667756148612,2022-11-06T19.35.48.612,866.879,-0.310,0.285,-0.906
1667756148652,2022-11-06T19.35.48.652,866.919,-0.310,0.280,-0.909
1667756148692,2022-11-06T19.35.48.692,866.959,-0.310,0.285,-0.908
1667756148732,2022-11-06T19.35.48.732,866.999,-0.311,0.283,-0.907
1667756148772,2022-11-06T19.35.48.772,867.039,-0.312,0.288,-0.905
1667756148812,2022-11-06T19.35.48.812,867.079,-0.312,0.283,-0.906
1667756148852,2022-11-06T19.35.48.852,867.119,-0.310,0.281,-0.907
1667756148892,2022-11-06T19.35.48.892,867.159,-0.308,0.284,-0.908
1667756148932,2022-11-06T19.35.48.932,867.199,-0.308,0.283,-0.909
1667756148972,2022-11-06T19.35.48.972,867.239,-0.312,0.286,-0.906
1667756149012,2022-11-06T19.35.49.012,867.279,-0.312,0.285,-0.906
1667756149052,2022-11-06T19.35.49.052,867.319,-0.311,0.284,-0.907
1667756149092,2022-11-06T19.35.49.092,867.359,-0.312,0.285,-0.905
1667756149132,2022-11-06T19.35.49.132,867.399,-0.312,0.283,-0.907
1667756149172,2022-11-06T19.35.49.172,867.439,-0.310,0.283,-0.907
1667756149212,2022-11-06T19.35.49.212,867.479,-0.308,0.285,-0.907
1667756149252,2022-11-06T19.35.49.252,867.519,-0.309,0.285,-0.909
1667756149292,2022-11-06T19.35.49.292,867.559,-0.308,0.285,-0.908
1667756149332,2022-11-06T19.35.49.332,867.599,-0.313,0.286,-0.906
1667756149372,2022-11-06T19.35.49.372,867.639,-0.313,0.285,-0.905
1667756149412,2022-11-06T19.35.49.412,867.679,-0.309,0.286,-0.907
1667756149452,2022-11-06T19.35.49.452,867.719,-0.312,0.288,-0.905
1667756149492,2022-11-06T19.35.49.492,867.759,-0.308,0.282,-0.909
1667756149532,2022-11-06T19.35.49.532,867.799,-0.310,0.285,-0.906
1667756149572,2022-11-06T19.35.49.572,867.839,-0.310,0.286,-0.906
1667756149612,2022-11-06T19.35.49.612,867.879,-0.308,0.286,-0.907
1667756149652,2022-11-06T19.35.49.652,867.919,-0.312,0.285,-0.905
1667756149692,2022-11-06T19.35.49.692,867.959,-0.309,0.284,-0.907
1667756149732,2022-11-06T19.35.49.732,867.999,-0.310,0.285,-0.908
1667756149772,2022-11-06T19.35.49.772,868.039,-0.309,0.283,-0.908
1667756149812,2022-11-06T19.35.49.812,868.079,-0.308,0.287,-0.906
1667756149852,2022-11-06T19.35.49.852,868.119,-0.311,0.285,-0.906
1667756149892,2022-11-06T19.35.49.892,868.159,-0.310,0.286,-0.906
1667756149932,2022-11-06T19.35.49.932,868.199,-0.309,0.285,-0.908
1667756149972,2022-11-06T19.35.49.972,868.239,-0.310,0.286,-0.905
1667756150012,2022-11-06T19.35.50.012,868.279,-0.310,0.286,-0.905
1667756150052,2022-11-06T19.35.50.052,868.319,-0.310,0.286,-0.907
1667756150092,2022-11-06T19.35.50.092,868.359,-0.311,0.285,-0.905
1667756150132,2022-11-06T19.35.50.132,868.399,-0.310,0.287,-0.906
1667756150172,2022-11-06T19.35.50.172,868.439,-0.308,0.289,-0.907
1667756150212,2022-11-06T19.35.50.212,868.479,-0.310,0.284,-0.905
1667756150252,2022-11-06T19.35.50.252,868.519,-0.308,0.286,-0.908
1667756150292,2022-11-06T19.35.50.292,868.559,-0.308,0.286,-0.907
1667756150332,2022-11-06T19.35.50.332,868.599,-0.309,0.286,-0.907
1667756150372,2022-11-06T19.35.50.372,868.639,-0.311,0.286,-0.906
1667756150412,2022-11-06T19.35.50.412,868.679,-0.311,0.290,-0.905
1667756150452,2022-11-06T19.35.50.452,868.719,-0.310,0.287,-0.905
1667756150492,2022-11-06T19.35.50.492,868.759,-0.310,0.288,-0.907
1667756150532,2022-11-06T19.35.50.532,868.799,-0.309,0.288,-0.906
1667756150572,2022-11-06T19.35.50.572,868.839,-0.309,0.285,-0.906
1667756150612,2022-11-06T19.35.50.612,868.879,-0.307,0.286,-0.907
1667756150652,2022-11-06T19.35.50.652,868.919,-0.310,0.288,-0.906
1667756150692,2022-11-06T19.35.50.692,868.959,-0.310,0.288,-0.906
1667756150732,2022-11-06T19.35.50.732,868.999,-0.309,0.289,-0.904
1667756150772,2022-11-06T19.35.50.772,869.039,-0.309,0.288,-0.907
1667756150812,2022-11-06T19.35.50.812,869.079,-0.310,0.290,-0.905
1667756150852,2022-11-06T19.35.50.852,869.119,-0.312,0.282,-0.905
1667756150892,2022-11-06T19.35.50.892,869.159,-0.307,0.288,-0.907
1667756150932,2022-11-06T19.35.50.932,869.199,-0.305,0.281,-0.909
1667756150972,2022-11-06T19.35.50.972,869.239,-0.310,0.287,-0.908
1667756151012,2022-11-06T19.35.51.012,869.279,-0.312,0.289,-0.905
1667756151052,2022-11-06T19.35.51.052,869.319,-0.312,0.289,-0.904
1667756151092,2022-11-06T19.35.51.092,869.359,-0.310,0.285,-0.905
1667756151132,2022-11-06T19.35.51.132,869.399,-0.307,0.282,-0.908
1667756151172,2022-11-06T19.35.51.172,869.439,-0.309,0.287,-0.908
1667756151212,2022-11-06T19.35.51.212,869.479,-0.308,0.286,-0.907
1667756151252,2022-11-06T19.35.51.252,869.519,-0.312,0.287,-0.905
1667756151292,2022-11-06T19.35.51.292,869.559,-0.310,0.283,-0.907
1667756151332,2022-11-06T19.35.51.332,869.599,-0.308,0.287,-0.907
1667756151372,2022-11-06T19.35.51.372,869.639,-0.308,0.288,-0.906
1667756151412,2022-11-06T19.35.51.412,869.679,-0.309,0.287,-0.907
1667756151452,2022-11-06T19.35.51.452,869.719,-0.312,0.287,-0.905
1667756151492,2022-11-06T19.35.51.492,869.759,-0.314,0.292,-0.902
1667756151532,2022-11-06T19.35.51.532,869.799,-0.313,0.288,-0.905
1667756151572,2022-11-06T19.35.51.572,869.839,-0.309,0.289,-0.906
1667756151612,2022-11-06T19.35.51.612,869.879,-0.308,0.286,-0.909
1667756151652,2022-11-06T19.35.51.652,869.919,-0.308,0.289,-0.907
1667756151692,2022-11-06T19.35.51.692,869.959,-0.313,0.289,-0.903
1667756151732,2022-11-06T19.35.51.732,869.999,-0.309,0.290,-0.905
1667756151772,2022-11-06T19.35.51.772,870.039,-0.309,0.291,-0.906
1667756151812,2022-11-06T19.35.51.812,870.079,-0.309,0.290,-0.904
1667756151852,2022-11-06T19.35.51.852,870.119,-0.311,0.291,-0.904
1667756151892,2022-11-06T19.35.51.892,870.159,-0.311,0.292,-0.904
1667756151932,2022-11-06T19.35.51.932,870.199,-0.310,0.288,-0.906
1667756151972,2022-11-06T19.35.51.972,870.239,-0.308,0.289,-0.907
1667756152012,2022-11-06T19.35.52.012,870.279,-0.308,0.289,-0.906
1667756152052,2022-11-06T19.35.52.052,870.319,-0.309,0.290,-0.905
1667756152092,2022-11-06T19.35.52.092,870.359,-0.308,0.288,-0.906
1667756152132,2022-11-06T19.35.52.132,870.399,-0.309,0.288,-0.907
1667756152172,2022-11-06T19.35.52.172,870.439,-0.312,0.291,-0.902
1667756152212,2022-11-06T19.35.52.212,870.479,-0.311,0.290,-0.905
1667756152252,2022-11-06T19.35.52.252,870.519,-0.311,0.285,-0.908
1667756152292,2022-11-06T19.35.52.292,870.559,-0.310,0.286,-0.907
1667756152332,2022-11-06T19.35.52.332,870.599,-0.308,0.288,-0.906
1667756152372,2022-11-06T19.35.52.372,870.639,-0.308,0.285,-0.906
1667756152412,2022-11-06T19.35.52.412,870.679,-0.308,0.287,-0.908
1667756152452,2022-11-06T19.35.52.452,870.719,-0.310,0.292,-0.905
1667756152492,2022-11-06T19.35.52.492,870.759,-0.310,0.288,-0.906
1667756152532,2022-11-06T19.35.52.532,870.799,-0.311,0.287,-0.907
1667756152572,2022-11-06T19.35.52.572,870.839,-0.311,0.287,-0.905
1667756152612,2022-11-06T19.35.52.612,870.879,-0.307,0.289,-0.907
1667756152652,2022-11-06T19.35.52.652,870.919,-0.311,0.289,-0.906
1667756152692,2022-11-06T19.35.52.692,870.959,-0.311,0.286,-0.906
1667756152732,2022-11-06T19.35.52.732,870.999,-0.308,0.287,-0.906
1667756152772,2022-11-06T19.35.52.772,871.039,-0.305,0.292,-0.906
1667756152812,2022-11-06T19.35.52.812,871.079,-0.312,0.288,-0.905
1667756152852,2022-11-06T19.35.52.852,871.119,-0.313,0.286,-0.904
1667756152892,2022-11-06T19.35.52.892,871.159,-0.309,0.286,-0.906
1667756152932,2022-11-06T19.35.52.932,871.199,-0.304,0.288,-0.909
1667756152972,2022-11-06T19.35.52.972,871.239,-0.308,0.292,-0.905
1667756153012,2022-11-06T19.35.53.012,871.279,-0.315,0.290,-0.902
1667756153052,2022-11-06T19.35.53.052,871.319,-0.315,0.285,-0.904
1667756153092,2022-11-06T19.35.53.092,871.359,-0.308,0.284,-0.909
1667756153132,2022-11-06T19.35.53.132,871.399,-0.310,0.291,-0.906
1667756153172,2022-11-06T19.35.53.172,871.439,-0.310,0.286,-0.907
1667756153212,2022-11-06T19.35.53.212,871.479,-0.311,0.284,-0.907
1667756153252,2022-11-06T19.35.53.252,871.519,-0.312,0.290,-0.905
1667756153292,2022-11-06T19.35.53.292,871.559,-0.310,0.290,-0.906
1667756153332,2022-11-06T19.35.53.332,871.599,-0.310,0.287,-0.906
1667756153372,2022-11-06T19.35.53.372,871.639,-0.311,0.288,-0.906
1667756153412,2022-11-06T19.35.53.412,871.679,-0.309,0.290,-0.906
1667756153452,2022-11-06T19.35.53.452,871.719,-0.310,0.284,-0.906
1667756153492,2022-11-06T19.35.53.492,871.759,-0.308,0.285,-0.909
1667756153532,2022-11-06T19.35.53.532,871.799,-0.311,0.289,-0.903
1667756153572,2022-11-06T19.35.53.572,871.839,-0.314,0.287,-0.903
1667756153612,2022-11-06T19.35.53.612,871.879,-0.311,0.291,-0.905
1667756153652,2022-11-06T19.35.53.652,871.919,-0.310,0.288,-0.908
1667756153692,2022-11-06T19.35.53.692,871.959,-0.311,0.289,-0.905
1667756153732,2022-11-06T19.35.53.732,871.999,-0.310,0.290,-0.904
1667756153772,2022-11-06T19.35.53.772,872.039,-0.309,0.289,-0.906
1667756153812,2022-11-06T19.35.53.812,872.079,-0.310,0.288,-0.908
1667756153852,2022-11-06T19.35.53.852,872.119,-0.311,0.290,-0.904
1667756153892,2022-11-06T19.35.53.892,872.159,-0.311,0.289,-0.905
1667756153932,2022-11-06T19.35.53.932,872.199,-0.315,0.288,-0.904
1667756153972,2022-11-06T19.35.53.972,872.239,-0.313,0.286,-0.905
1667756154012,2022-11-06T19.35.54.012,872.279,-0.307,0.287,-0.908
1667756154052,2022-11-06T19.35.54.052,872.319,-0.310,0.289,-0.903
1667756154092,2022-11-06T19.35.54.092,872.359,-0.312,0.285,-0.905
1667756154132,2022-11-06T19.35.54.132,872.399,-0.313,0.287,-0.905
1667756154172,2022-11-06T19.35.54.172,872.439,-0.312,0.284,-0.906
1667756154212,2022-11-06T19.35.54.212,872.479,-0.309,0.286,-0.907
1667756154252,2022-11-06T19.35.54.252,872.519,-0.308,0.288,-0.907
1667756154292,2022-11-06T19.35.54.292,872.559,-0.311,0.287,-0.906
1667756154332,2022-11-06T19.35.54.332,872.599,-0.312,0.293,-0.903
1667756154372,2022-11-06T19.35.54.372,872.639,-0.313,0.286,-0.906
1667756154412,2022-11-06T19.35.54.412,872.679,-0.312,0.284,-0.906
1667756154452,2022-11-06T19.35.54.452,872.719,-0.311,0.289,-0.905
1667756154492,2022-11-06T19.35.54.492,872.759,-0.311,0.287,-0.906
1667756154532,2022-11-06T19.35.54.532,872.799,-0.312,0.285,-0.906
1667756154572,2022-11-06T19.35.54.572,872.839,-0.312,0.290,-0.904
1667756154612,2022-11-06T19.35.54.612,872.879,-0.311,0.288,-0.905
1667756154652,2022-11-06T19.35.54.652,872.919,-0.312,0.283,-0.907
1667756154692,2022-11-06T19.35.54.692,872.959,-0.311,0.287,-0.905
1667756154732,2022-11-06T19.35.54.732,872.999,-0.311,0.290,-0.904
1667756154772,2022-11-06T19.35.54.772,873.039,-0.311,0.290,-0.904
1667756154812,2022-11-06T19.35.54.812,873.079,-0.311,0.285,-0.906
1667756154852,2022-11-06T19.35.54.852,873.119,-0.310,0.289,-0.904
1667756154892,2022-11-06T19.35.54.892,873.159,-0.310,0.286,-0.906
1667756154932,2022-11-06T19.35.54.932,873.199,-0.310,0.286,-0.906
1667756154972,2022-11-06T19.35.54.972,873.239,-0.314,0.287,-0.903
1667756155012,2022-11-06T19.35.55.012,873.279,-0.311,0.289,-0.905
1667756155052,2022-11-06T19.35.55.052,873.319,-0.310,0.288,-0.907
1667756155092,2022-11-06T19.35.55.092,873.359,-0.312,0.280,-0.908
1667756155132,2022-11-06T19.35.55.132,873.399,-0.310,0.287,-0.906
1667756155172,2022-11-06T19.35.55.172,873.439,-0.310,0.289,-0.905
1667756155212,2022-11-06T19.35.55.212,873.479,-0.311,0.284,-0.909
1667756155252,2022-11-06T19.35.55.252,873.519,-0.312,0.287,-0.906
1667756155292,2022-11-06T19.35.55.292,873.559,-0.310,0.287,-0.904
1667756155332,2022-11-06T19.35.55.332,873.599,-0.309,0.287,-0.906
1667756155372,2022-11-06T19.35.55.372,873.639,-0.311,0.286,-0.907
1667756155412,2022-11-06T19.35.55.412,873.679,-0.312,0.288,-0.905
1667756155452,2022-11-06T19.35.55.452,873.719,-0.312,0.286,-0.906
1667756155492,2022-11-06T19.35.55.492,873.759,-0.310,0.286,-0.907
1667756155532,2022-11-06T19.35.55.532,873.799,-0.310,0.290,-0.904
1667756155572,2022-11-06T19.35.55.572,873.839,-0.310,0.286,-0.905
1667756155612,2022-11-06T19.35.55.612,873.879,-0.311,0.286,-0.907
1667756155652,2022-11-06T19.35.55.652,873.919,-0.309,0.287,-0.907
1667756155692,2022-11-06T19.35.55.692,873.959,-0.311,0.287,-0.907
1667756155732,2022-11-06T19.35.55.732,873.999,-0.312,0.288,-0.905
1667756155772,2022-11-06T19.35.55.772,874.039,-0.312,0.288,-0.904
1667756155812,2022-11-06T19.35.55.812,874.079,-0.310,0.288,-0.905
1667756155852,2022-11-06T19.35.55.852,874.119,-0.309,0.286,-0.906
1667756155892,2022-11-06T19.35.55.892,874.159,-0.312,0.286,-0.906
1667756155932,2022-11-06T19.35.55.932,874.199,-0.311,0.287,-0.907
1667756155972,2022-11-06T19.35.55.972,874.239,-0.311,0.290,-0.904
1667756156012,2022-11-06T19.35.56.012,874.279,-0.310,0.285,-0.906
1667756156052,2022-11-06T19.35.56.052,874.319,-0.310,0.288,-0.907
