epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668160623214,2022-11-11T11.57.03.214,1031.279,-0.334,0.184,-0.922
1668160623254,2022-11-11T11.57.03.254,1031.319,-0.333,0.185,-0.924
1668160623294,2022-11-11T11.57.03.294,1031.359,-0.334,0.184,-0.923
1668160623334,2022-11-11T11.57.03.334,1031.399,-0.334,0.184,-0.923
1668160623374,2022-11-11T11.57.03.374,1031.439,-0.334,0.185,-0.923
1668160623414,2022-11-11T11.57.03.414,1031.479,-0.335,0.185,-0.922
1668160623454,2022-11-11T11.57.03.454,1031.519,-0.334,0.183,-0.923
1668160623494,2022-11-11T11.57.03.494,1031.559,-0.335,0.185,-0.923
1668160623534,2022-11-11T11.57.03.534,1031.599,-0.334,0.185,-0.922
1668160623574,2022-11-11T11.57.03.574,1031.639,-0.333,0.185,-0.922
1668160623614,2022-11-11T11.57.03.614,1031.679,-0.334,0.184,-0.923
1668160623654,2022-11-11T11.57.03.654,1031.719,-0.334,0.183,-0.922
1668160623694,2022-11-11T11.57.03.694,1031.759,-0.333,0.185,-0.922
1668160623734,2022-11-11T11.57.03.734,1031.799,-0.334,0.185,-0.922
1668160623774,2022-11-11T11.57.03.774,1031.839,-0.334,0.185,-0.923
1668160623814,2022-11-11T11.57.03.814,1031.879,-0.335,0.185,-0.923
1668160623854,2022-11-11T11.57.03.854,1031.919,-0.333,0.183,-0.921
1668160623894,2022-11-11T11.57.03.894,1031.959,-0.334,0.185,-0.922
1668160623934,2022-11-11T11.57.03.934,1031.999,-0.334,0.185,-0.922
1668160623974,2022-11-11T11.57.03.974,1032.039,-0.335,0.184,-0.922
1668160624014,2022-11-11T11.57.04.014,1032.079,-0.334,0.185,-0.923
1668160624054,2022-11-11T11.57.04.054,1032.119,-0.334,0.184,-0.922
1668160624094,2022-11-11T11.57.04.094,1032.159,-0.334,0.183,-0.922
1668160624134,2022-11-11T11.57.04.134,1032.199,-0.335,0.184,-0.922
1668160624174,2022-11-11T11.57.04.174,1032.239,-0.334,0.186,-0.921
1668160624214,2022-11-11T11.57.04.214,1032.279,-0.334,0.185,-0.921
1668160624254,2022-11-11T11.57.04.254,1032.319,-0.335,0.186,-0.922
1668160624294,2022-11-11T11.57.04.294,1032.359,-0.334,0.184,-0.921
1668160624334,2022-11-11T11.57.04.334,1032.399,-0.334,0.186,-0.921
1668160624374,2022-11-11T11.57.04.374,1032.439,-0.334,0.184,-0.921
1668160624414,2022-11-11T11.57.04.414,1032.479,-0.334,0.184,-0.922
1668160624454,2022-11-11T11.57.04.454,1032.519,-0.334,0.185,-0.922
1668160624494,2022-11-11T11.57.04.494,1032.559,-0.334,0.188,-0.922
1668160624534,2022-11-11T11.57.04.534,1032.599,-0.336,0.186,-0.923
1668160624574,2022-11-11T11.57.04.574,1032.639,-0.336,0.180,-0.922
1668160624614,2022-11-11T11.57.04.614,1032.679,-0.337,0.185,-0.922
1668160624654,2022-11-11T11.57.04.654,1032.719,-0.333,0.182,-0.922
1668160624694,2022-11-11T11.57.04.694,1032.759,-0.330,0.187,-0.924
1668160624734,2022-11-11T11.57.04.734,1032.799,-0.331,0.185,-0.923
1668160624774,2022-11-11T11.57.04.774,1032.839,-0.331,0.183,-0.922
1668160624814,2022-11-11T11.57.04.814,1032.879,-0.335,0.184,-0.922
1668160624854,2022-11-11T11.57.04.854,1032.919,-0.336,0.183,-0.923
1668160624894,2022-11-11T11.57.04.894,1032.959,-0.337,0.190,-0.921
1668160624934,2022-11-11T11.57.04.934,1032.999,-0.338,0.190,-0.920
1668160624974,2022-11-11T11.57.04.974,1033.039,-0.338,0.190,-0.920
1668160625014,2022-11-11T11.57.05.014,1033.079,-0.333,0.190,-0.921
1668160625054,2022-11-11T11.57.05.054,1033.119,-0.332,0.188,-0.921
1668160625094,2022-11-11T11.57.05.094,1033.159,-0.334,0.182,-0.923
1668160625134,2022-11-11T11.57.05.134,1033.199,-0.335,0.185,-0.922
1668160625174,2022-11-11T11.57.05.174,1033.239,-0.336,0.179,-0.923
1668160625214,2022-11-11T11.57.05.214,1033.279,-0.336,0.181,-0.922
1668160625254,2022-11-11T11.57.05.254,1033.319,-0.332,0.177,-0.925
1668160625294,2022-11-11T11.57.05.294,1033.359,-0.334,0.181,-0.923
1668160625334,2022-11-11T11.57.05.334,1033.399,-0.333,0.184,-0.922
1668160625374,2022-11-11T11.57.05.374,1033.439,-0.330,0.185,-0.923
1668160625414,2022-11-11T11.57.05.414,1033.479,-0.335,0.185,-0.922
1668160625454,2022-11-11T11.57.05.454,1033.519,-0.337,0.184,-0.922
1668160625494,2022-11-11T11.57.05.494,1033.559,-0.336,0.186,-0.922
1668160625534,2022-11-11T11.57.05.534,1033.599,-0.336,0.187,-0.921
1668160625574,2022-11-11T11.57.05.574,1033.639,-0.334,0.183,-0.923
1668160625614,2022-11-11T11.57.05.614,1033.679,-0.335,0.187,-0.922
1668160625654,2022-11-11T11.57.05.654,1033.719,-0.335,0.183,-0.922
1668160625694,2022-11-11T11.57.05.694,1033.759,-0.334,0.182,-0.922
1668160625734,2022-11-11T11.57.05.734,1033.799,-0.333,0.186,-0.923
1668160625774,2022-11-11T11.57.05.774,1033.839,-0.334,0.187,-0.921
1668160625814,2022-11-11T11.57.05.814,1033.879,-0.334,0.186,-0.922
1668160625854,2022-11-11T11.57.05.854,1033.919,-0.336,0.184,-0.923
1668160625894,2022-11-11T11.57.05.894,1033.959,-0.336,0.185,-0.921
1668160625934,2022-11-11T11.57.05.934,1033.999,-0.335,0.184,-0.922
1668160625974,2022-11-11T11.57.05.974,1034.039,-0.334,0.181,-0.922
1668160626014,2022-11-11T11.57.06.014,1034.079,-0.334,0.182,-0.922
1668160626054,2022-11-11T11.57.06.054,1034.119,-0.335,0.183,-0.922
1668160626094,2022-11-11T11.57.06.094,1034.159,-0.334,0.184,-0.922
1668160626134,2022-11-11T11.57.06.134,1034.199,-0.334,0.185,-0.922
1668160626174,2022-11-11T11.57.06.174,1034.239,-0.337,0.185,-0.922
1668160626214,2022-11-11T11.57.06.214,1034.279,-0.336,0.185,-0.921
1668160626254,2022-11-11T11.57.06.254,1034.319,-0.333,0.185,-0.921
1668160626294,2022-11-11T11.57.06.294,1034.359,-0.335,0.184,-0.921
1668160626334,2022-11-11T11.57.06.334,1034.399,-0.336,0.183,-0.922
1668160626374,2022-11-11T11.57.06.374,1034.439,-0.335,0.187,-0.921
1668160626414,2022-11-11T11.57.06.414,1034.479,-0.334,0.185,-0.922
1668160626454,2022-11-11T11.57.06.454,1034.519,-0.336,0.186,-0.922
1668160626494,2022-11-11T11.57.06.494,1034.559,-0.337,0.185,-0.921
1668160626534,2022-11-11T11.57.06.534,1034.599,-0.335,0.186,-0.921
1668160626574,2022-11-11T11.57.06.574,1034.639,-0.333,0.186,-0.922
1668160626614,2022-11-11T11.57.06.614,1034.679,-0.334,0.185,-0.923
1668160626654,2022-11-11T11.57.06.654,1034.719,-0.336,0.183,-0.922
1668160626694,2022-11-11T11.57.06.694,1034.759,-0.334,0.184,-0.922
1668160626734,2022-11-11T11.57.06.734,1034.799,-0.333,0.186,-0.921
1668160626774,2022-11-11T11.57.06.774,1034.839,-0.334,0.182,-0.922
1668160626814,2022-11-11T11.57.06.814,1034.879,-0.336,0.185,-0.921
1668160626854,2022-11-11T11.57.06.854,1034.919,-0.335,0.183,-0.921
1668160626894,2022-11-11T11.57.06.894,1034.959,-0.334,0.183,-0.921
1668160626934,2022-11-11T11.57.06.934,1034.999,-0.335,0.185,-0.921
1668160626974,2022-11-11T11.57.06.974,1035.039,-0.334,0.185,-0.922
1668160627014,2022-11-11T11.57.07.014,1035.079,-0.334,0.183,-0.923
1668160627054,2022-11-11T11.57.07.054,1035.119,-0.335,0.184,-0.922
1668160627094,2022-11-11T11.57.07.094,1035.159,-0.334,0.183,-0.921
1668160627134,2022-11-11T11.57.07.134,1035.199,-0.337,0.184,-0.921
1668160627174,2022-11-11T11.57.07.174,1035.239,-0.336,0.184,-0.922
1668160627214,2022-11-11T11.57.07.214,1035.279,-0.334,0.186,-0.923
1668160627254,2022-11-11T11.57.07.254,1035.319,-0.335,0.184,-0.922
1668160627294,2022-11-11T11.57.07.294,1035.359,-0.334,0.183,-0.921
1668160627334,2022-11-11T11.57.07.334,1035.399,-0.335,0.187,-0.921
1668160627374,2022-11-11T11.57.07.374,1035.439,-0.335,0.186,-0.922
1668160627414,2022-11-11T11.57.07.414,1035.479,-0.335,0.184,-0.923
1668160627454,2022-11-11T11.57.07.454,1035.519,-0.335,0.191,-0.921
1668160627494,2022-11-11T11.57.07.494,1035.559,-0.338,0.180,-0.922
1668160627534,2022-11-11T11.57.07.534,1035.599,-0.337,0.179,-0.924
1668160627574,2022-11-11T11.57.07.574,1035.639,-0.332,0.186,-0.924
1668160627614,2022-11-11T11.57.07.614,1035.679,-0.332,0.185,-0.923
1668160627654,2022-11-11T11.57.07.654,1035.719,-0.335,0.185,-0.922
1668160627694,2022-11-11T11.57.07.694,1035.759,-0.335,0.186,-0.921
1668160627734,2022-11-11T11.57.07.734,1035.799,-0.336,0.184,-0.921
1668160627774,2022-11-11T11.57.07.774,1035.839,-0.333,0.184,-0.922
1668160627814,2022-11-11T11.57.07.814,1035.879,-0.334,0.186,-0.922
1668160627854,2022-11-11T11.57.07.854,1035.919,-0.338,0.188,-0.921
1668160627894,2022-11-11T11.57.07.894,1035.959,-0.336,0.185,-0.922
1668160627934,2022-11-11T11.57.07.934,1035.999,-0.334,0.183,-0.921
1668160627974,2022-11-11T11.57.07.974,1036.039,-0.333,0.181,-0.924
1668160628014,2022-11-11T11.57.08.014,1036.079,-0.335,0.185,-0.922
1668160628054,2022-11-11T11.57.08.054,1036.119,-0.333,0.186,-0.923
1668160628094,2022-11-11T11.57.08.094,1036.159,-0.335,0.184,-0.922
1668160628134,2022-11-11T11.57.08.134,1036.199,-0.333,0.182,-0.923
1668160628174,2022-11-11T11.57.08.174,1036.239,-0.333,0.186,-0.922
1668160628214,2022-11-11T11.57.08.214,1036.279,-0.336,0.188,-0.921
1668160628254,2022-11-11T11.57.08.254,1036.319,-0.336,0.188,-0.922
1668160628294,2022-11-11T11.57.08.294,1036.359,-0.337,0.190,-0.920
1668160628334,2022-11-11T11.57.08.334,1036.399,-0.335,0.188,-0.922
1668160628374,2022-11-11T11.57.08.374,1036.439,-0.335,0.188,-0.921
1668160628414,2022-11-11T11.57.08.414,1036.479,-0.335,0.188,-0.921
1668160628454,2022-11-11T11.57.08.454,1036.519,-0.335,0.187,-0.921
1668160628494,2022-11-11T11.57.08.494,1036.559,-0.334,0.185,-0.922
1668160628534,2022-11-11T11.57.08.534,1036.599,-0.338,0.182,-0.922
1668160628574,2022-11-11T11.57.08.574,1036.639,-0.336,0.186,-0.921
1668160628614,2022-11-11T11.57.08.614,1036.679,-0.333,0.185,-0.922
1668160628654,2022-11-11T11.57.08.654,1036.719,-0.334,0.182,-0.922
1668160628694,2022-11-11T11.57.08.694,1036.759,-0.335,0.185,-0.922
1668160628734,2022-11-11T11.57.08.734,1036.799,-0.334,0.182,-0.923
1668160628774,2022-11-11T11.57.08.774,1036.839,-0.335,0.182,-0.923
1668160628814,2022-11-11T11.57.08.814,1036.879,-0.334,0.185,-0.922
1668160628854,2022-11-11T11.57.08.854,1036.919,-0.334,0.185,-0.923
1668160628894,2022-11-11T11.57.08.894,1036.959,-0.334,0.184,-0.923
1668160628934,2022-11-11T11.57.08.934,1036.999,-0.333,0.184,-0.921
1668160628974,2022-11-11T11.57.08.974,1037.039,-0.334,0.182,-0.922
1668160629014,2022-11-11T11.57.09.014,1037.079,-0.333,0.183,-0.923
1668160629054,2022-11-11T11.57.09.054,1037.119,-0.334,0.182,-0.922
1668160629094,2022-11-11T11.57.09.094,1037.159,-0.334,0.184,-0.922
1668160629134,2022-11-11T11.57.09.134,1037.199,-0.334,0.185,-0.922
1668160629174,2022-11-11T11.57.09.174,1037.239,-0.334,0.183,-0.923
1668160629214,2022-11-11T11.57.09.214,1037.279,-0.333,0.186,-0.923
1668160629254,2022-11-11T11.57.09.254,1037.319,-0.335,0.184,-0.924
1668160629294,2022-11-11T11.57.09.294,1037.359,-0.334,0.184,-0.923
1668160629334,2022-11-11T11.57.09.334,1037.399,-0.333,0.185,-0.924
1668160629374,2022-11-11T11.57.09.374,1037.439,-0.335,0.183,-0.923
1668160629414,2022-11-11T11.57.09.414,1037.479,-0.334,0.183,-0.922
1668160629454,2022-11-11T11.57.09.454,1037.519,-0.333,0.182,-0.923
1668160629494,2022-11-11T11.57.09.494,1037.559,-0.333,0.182,-0.923
1668160629534,2022-11-11T11.57.09.534,1037.599,-0.332,0.182,-0.923
1668160629574,2022-11-11T11.57.09.574,1037.639,-0.334,0.184,-0.922
1668160629614,2022-11-11T11.57.09.614,1037.679,-0.334,0.182,-0.925
1668160629654,2022-11-11T11.57.09.654,1037.719,-0.332,0.182,-0.923
1668160629694,2022-11-11T11.57.09.694,1037.759,-0.332,0.184,-0.923
1668160629734,2022-11-11T11.57.09.734,1037.799,-0.334,0.183,-0.923
1668160629774,2022-11-11T11.57.09.774,1037.839,-0.333,0.181,-0.922
1668160629814,2022-11-11T11.57.09.814,1037.879,-0.333,0.183,-0.922
1668160629854,2022-11-11T11.57.09.854,1037.919,-0.333,0.183,-0.923
1668160629894,2022-11-11T11.57.09.894,1037.959,-0.333,0.182,-0.924
1668160629934,2022-11-11T11.57.09.934,1037.999,-0.334,0.182,-0.923
1668160629974,2022-11-11T11.57.09.974,1038.039,-0.335,0.182,-0.923
1668160630014,2022-11-11T11.57.10.014,1038.079,-0.333,0.183,-0.923
1668160630054,2022-11-11T11.57.10.054,1038.119,-0.334,0.183,-0.922
1668160630094,2022-11-11T11.57.10.094,1038.159,-0.334,0.183,-0.922
1668160630134,2022-11-11T11.57.10.134,1038.199,-0.333,0.183,-0.922
1668160630174,2022-11-11T11.57.10.174,1038.239,-0.335,0.182,-0.923
1668160630214,2022-11-11T11.57.10.214,1038.279,-0.334,0.184,-0.922
1668160630254,2022-11-11T11.57.10.254,1038.319,-0.332,0.183,-0.923
1668160630294,2022-11-11T11.57.10.294,1038.359,-0.333,0.182,-0.923
1668160630334,2022-11-11T11.57.10.334,1038.399,-0.333,0.183,-0.923
1668160630374,2022-11-11T11.57.10.374,1038.439,-0.333,0.183,-0.922
1668160630414,2022-11-11T11.57.10.414,1038.479,-0.333,0.185,-0.922
1668160630454,2022-11-11T11.57.10.454,1038.519,-0.333,0.184,-0.922
1668160630494,2022-11-11T11.57.10.494,1038.559,-0.333,0.182,-0.923
1668160630534,2022-11-11T11.57.10.534,1038.599,-0.333,0.183,-0.923
1668160630574,2022-11-11T11.57.10.574,1038.639,-0.333,0.184,-0.923
1668160630614,2022-11-11T11.57.10.614,1038.679,-0.334,0.183,-0.923
1668160630654,2022-11-11T11.57.10.654,1038.719,-0.334,0.184,-0.921
1668160630694,2022-11-11T11.57.10.694,1038.759,-0.334,0.183,-0.922
1668160630734,2022-11-11T11.57.10.734,1038.799,-0.333,0.181,-0.923
1668160630774,2022-11-11T11.57.10.774,1038.839,-0.335,0.182,-0.923
1668160630814,2022-11-11T11.57.10.814,1038.879,-0.334,0.182,-0.923
1668160630854,2022-11-11T11.57.10.854,1038.919,-0.333,0.184,-0.923
1668160630894,2022-11-11T11.57.10.894,1038.959,-0.334,0.183,-0.922
1668160630934,2022-11-11T11.57.10.934,1038.999,-0.334,0.181,-0.923
1668160630974,2022-11-11T11.57.10.974,1039.039,-0.333,0.181,-0.923
1668160631014,2022-11-11T11.57.11.014,1039.079,-0.333,0.183,-0.922
1668160631054,2022-11-11T11.57.11.054,1039.119,-0.335,0.183,-0.923
1668160631094,2022-11-11T11.57.11.094,1039.159,-0.333,0.183,-0.923
1668160631134,2022-11-11T11.57.11.134,1039.199,-0.334,0.183,-0.923
1668160631174,2022-11-11T11.57.11.174,1039.239,-0.334,0.182,-0.923
1668160631214,2022-11-11T11.57.11.214,1039.279,-0.333,0.181,-0.922
1668160631254,2022-11-11T11.57.11.254,1039.319,-0.333,0.183,-0.923
1668160631294,2022-11-11T11.57.11.294,1039.359,-0.333,0.183,-0.923
1668160631334,2022-11-11T11.57.11.334,1039.399,-0.335,0.183,-0.921
1668160631374,2022-11-11T11.57.11.374,1039.439,-0.334,0.183,-0.922
1668160631414,2022-11-11T11.57.11.414,1039.479,-0.333,0.182,-0.922
1668160631454,2022-11-11T11.57.11.454,1039.519,-0.332,0.183,-0.923
1668160631494,2022-11-11T11.57.11.494,1039.559,-0.333,0.183,-0.923
1668160631534,2022-11-11T11.57.11.534,1039.599,-0.334,0.184,-0.924
1668160631574,2022-11-11T11.57.11.574,1039.639,-0.334,0.185,-0.922
1668160631614,2022-11-11T11.57.11.614,1039.679,-0.333,0.184,-0.923
1668160631654,2022-11-11T11.57.11.654,1039.719,-0.332,0.182,-0.924
1668160631694,2022-11-11T11.57.11.694,1039.759,-0.333,0.181,-0.924
1668160631734,2022-11-11T11.57.11.734,1039.799,-0.333,0.183,-0.924
1668160631774,2022-11-11T11.57.11.774,1039.839,-0.334,0.183,-0.922
1668160631814,2022-11-11T11.57.11.814,1039.879,-0.334,0.184,-0.923
1668160631854,2022-11-11T11.57.11.854,1039.919,-0.334,0.183,-0.923
1668160631894,2022-11-11T11.57.11.894,1039.959,-0.333,0.182,-0.923
1668160631934,2022-11-11T11.57.11.934,1039.999,-0.332,0.184,-0.924
1668160631974,2022-11-11T11.57.11.974,1040.039,-0.335,0.182,-0.923
1668160632014,2022-11-11T11.57.12.014,1040.079,-0.334,0.182,-0.922
1668160632054,2022-11-11T11.57.12.054,1040.119,-0.333,0.183,-0.922
1668160632094,2022-11-11T11.57.12.094,1040.159,-0.334,0.182,-0.922
1668160632134,2022-11-11T11.57.12.134,1040.199,-0.333,0.182,-0.923
1668160632174,2022-11-11T11.57.12.174,1040.239,-0.333,0.183,-0.923
1668160632214,2022-11-11T11.57.12.214,1040.279,-0.333,0.183,-0.923
1668160632254,2022-11-11T11.57.12.254,1040.319,-0.333,0.183,-0.922
1668160632294,2022-11-11T11.57.12.294,1040.359,-0.334,0.184,-0.921
1668160632334,2022-11-11T11.57.12.334,1040.399,-0.334,0.184,-0.922
1668160632374,2022-11-11T11.57.12.374,1040.439,-0.334,0.187,-0.920
1668160632414,2022-11-11T11.57.12.414,1040.479,-0.332,0.175,-0.925
1668160632454,2022-11-11T11.57.12.454,1040.519,-0.333,0.179,-0.923
1668160632494,2022-11-11T11.57.12.494,1040.559,-0.335,0.189,-0.922
1668160632534,2022-11-11T11.57.12.534,1040.599,-0.336,0.183,-0.923
1668160632574,2022-11-11T11.57.12.574,1040.639,-0.334,0.181,-0.922
1668160632614,2022-11-11T11.57.12.614,1040.679,-0.333,0.183,-0.922
1668160632654,2022-11-11T11.57.12.654,1040.719,-0.333,0.183,-0.923
1668160632694,2022-11-11T11.57.12.694,1040.759,-0.333,0.181,-0.923
1668160632734,2022-11-11T11.57.12.734,1040.799,-0.333,0.182,-0.922
1668160632774,2022-11-11T11.57.12.774,1040.839,-0.333,0.182,-0.924
1668160632814,2022-11-11T11.57.12.814,1040.879,-0.333,0.182,-0.923
1668160632854,2022-11-11T11.57.12.854,1040.919,-0.334,0.183,-0.923
1668160632894,2022-11-11T11.57.12.894,1040.959,-0.334,0.182,-0.921
1668160632934,2022-11-11T11.57.12.934,1040.999,-0.333,0.180,-0.922
1668160632974,2022-11-11T11.57.12.974,1041.039,-0.334,0.184,-0.922
1668160633014,2022-11-11T11.57.13.014,1041.079,-0.334,0.184,-0.922
1668160633054,2022-11-11T11.57.13.054,1041.119,-0.335,0.185,-0.922
1668160633094,2022-11-11T11.57.13.094,1041.159,-0.335,0.188,-0.922
1668160633134,2022-11-11T11.57.13.134,1041.199,-0.335,0.185,-0.923
1668160633174,2022-11-11T11.57.13.174,1041.239,-0.336,0.187,-0.921
1668160633214,2022-11-11T11.57.13.214,1041.279,-0.333,0.186,-0.922
1668160633254,2022-11-11T11.57.13.254,1041.319,-0.334,0.185,-0.922
1668160633294,2022-11-11T11.57.13.294,1041.359,-0.335,0.185,-0.922
1668160633334,2022-11-11T11.57.13.334,1041.399,-0.334,0.183,-0.922
1668160633374,2022-11-11T11.57.13.374,1041.439,-0.335,0.181,-0.922
1668160633414,2022-11-11T11.57.13.414,1041.479,-0.335,0.181,-0.922
1668160633454,2022-11-11T11.57.13.454,1041.519,-0.334,0.183,-0.923
1668160633494,2022-11-11T11.57.13.494,1041.559,-0.332,0.182,-0.923
1668160633534,2022-11-11T11.57.13.534,1041.599,-0.334,0.183,-0.921
1668160633574,2022-11-11T11.57.13.574,1041.639,-0.334,0.183,-0.922
1668160633614,2022-11-11T11.57.13.614,1041.679,-0.335,0.183,-0.921
1668160633654,2022-11-11T11.57.13.654,1041.719,-0.334,0.184,-0.922
1668160633694,2022-11-11T11.57.13.694,1041.759,-0.334,0.184,-0.922
1668160633734,2022-11-11T11.57.13.734,1041.799,-0.335,0.184,-0.923
1668160633774,2022-11-11T11.57.13.774,1041.839,-0.334,0.183,-0.923
1668160633814,2022-11-11T11.57.13.814,1041.879,-0.335,0.183,-0.922
1668160633854,2022-11-11T11.57.13.854,1041.919,-0.335,0.184,-0.922
1668160633894,2022-11-11T11.57.13.894,1041.959,-0.334,0.185,-0.922
1668160633934,2022-11-11T11.57.13.934,1041.999,-0.334,0.183,-0.922
1668160633974,2022-11-11T11.57.13.974,1042.039,-0.334,0.184,-0.922
1668160634014,2022-11-11T11.57.14.014,1042.079,-0.334,0.184,-0.923
1668160634054,2022-11-11T11.57.14.054,1042.119,-0.334,0.184,-0.924
1668160634094,2022-11-11T11.57.14.094,1042.159,-0.334,0.183,-0.922
1668160634134,2022-11-11T11.57.14.134,1042.199,-0.334,0.182,-0.923
1668160634174,2022-11-11T11.57.14.174,1042.239,-0.333,0.182,-0.922
1668160634214,2022-11-11T11.57.14.214,1042.279,-0.333,0.181,-0.923
1668160634254,2022-11-11T11.57.14.254,1042.319,-0.333,0.182,-0.924
1668160634294,2022-11-11T11.57.14.294,1042.359,-0.335,0.183,-0.923
1668160634334,2022-11-11T11.57.14.334,1042.399,-0.335,0.182,-0.924
1668160634374,2022-11-11T11.57.14.374,1042.439,-0.334,0.184,-0.924
1668160634414,2022-11-11T11.57.14.414,1042.479,-0.335,0.183,-0.922
1668160634454,2022-11-11T11.57.14.454,1042.519,-0.333,0.185,-0.922
1668160634494,2022-11-11T11.57.14.494,1042.559,-0.335,0.182,-0.923
1668160634534,2022-11-11T11.57.14.534,1042.599,-0.333,0.179,-0.925
1668160634574,2022-11-11T11.57.14.574,1042.639,-0.334,0.183,-0.924
1668160634614,2022-11-11T11.57.14.614,1042.679,-0.332,0.181,-0.924
1668160634654,2022-11-11T11.57.14.654,1042.719,-0.335,0.183,-0.922
1668160634694,2022-11-11T11.57.14.694,1042.759,-0.333,0.184,-0.923
1668160634734,2022-11-11T11.57.14.734,1042.799,-0.333,0.183,-0.923
1668160634774,2022-11-11T11.57.14.774,1042.839,-0.333,0.183,-0.923
1668160634814,2022-11-11T11.57.14.814,1042.879,-0.335,0.185,-0.922
1668160634854,2022-11-11T11.57.14.854,1042.919,-0.333,0.184,-0.924
1668160634894,2022-11-11T11.57.14.894,1042.959,-0.333,0.183,-0.924
1668160634934,2022-11-11T11.57.14.934,1042.999,-0.334,0.182,-0.923
1668160634974,2022-11-11T11.57.14.974,1043.039,-0.336,0.182,-0.922
1668160635014,2022-11-11T11.57.15.014,1043.079,-0.332,0.187,-0.923
1668160635054,2022-11-11T11.57.15.054,1043.119,-0.331,0.189,-0.922
1668160635094,2022-11-11T11.57.15.094,1043.159,-0.339,0.178,-0.922
1668160635134,2022-11-11T11.57.15.134,1043.199,-0.336,0.179,-0.922
1668160635174,2022-11-11T11.57.15.174,1043.239,-0.328,0.182,-0.924
1668160635214,2022-11-11T11.57.15.214,1043.279,-0.335,0.182,-0.923
1668160635254,2022-11-11T11.57.15.254,1043.319,-0.337,0.178,-0.922
1668160635294,2022-11-11T11.57.15.294,1043.359,-0.328,0.184,-0.924
1668160635334,2022-11-11T11.57.15.334,1043.399,-0.333,0.184,-0.924
1668160635374,2022-11-11T11.57.15.374,1043.439,-0.338,0.179,-0.922
1668160635414,2022-11-11T11.57.15.414,1043.479,-0.334,0.184,-0.922
1668160635454,2022-11-11T11.57.15.454,1043.519,-0.332,0.187,-0.922
1668160635494,2022-11-11T11.57.15.494,1043.559,-0.336,0.183,-0.922
1668160635534,2022-11-11T11.57.15.534,1043.599,-0.335,0.186,-0.921
1668160635574,2022-11-11T11.57.15.574,1043.639,-0.334,0.186,-0.923
1668160635614,2022-11-11T11.57.15.614,1043.679,-0.334,0.186,-0.922
1668160635654,2022-11-11T11.57.15.654,1043.719,-0.334,0.184,-0.922
1668160635694,2022-11-11T11.57.15.694,1043.759,-0.336,0.181,-0.922
1668160635734,2022-11-11T11.57.15.734,1043.799,-0.336,0.181,-0.923
1668160635774,2022-11-11T11.57.15.774,1043.839,-0.331,0.178,-0.923
1668160635814,2022-11-11T11.57.15.814,1043.879,-0.331,0.184,-0.925
1668160635854,2022-11-11T11.57.15.854,1043.919,-0.333,0.179,-0.924
1668160635894,2022-11-11T11.57.15.894,1043.959,-0.335,0.177,-0.923
1668160635934,2022-11-11T11.57.15.934,1043.999,-0.335,0.176,-0.923
1668160635974,2022-11-11T11.57.15.974,1044.039,-0.331,0.179,-0.924
1668160636014,2022-11-11T11.57.16.014,1044.079,-0.333,0.186,-0.922
1668160636054,2022-11-11T11.57.16.054,1044.119,-0.333,0.182,-0.923
1668160636094,2022-11-11T11.57.16.094,1044.159,-0.332,0.183,-0.924
1668160636134,2022-11-11T11.57.16.134,1044.199,-0.333,0.184,-0.923
