epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667426989721,2022-11-03T00.09.49.721,883.250,0.000,0.732,-0.122
1667426989762,2022-11-03T00.09.49.762,883.291,-1.159,0.427,-0.030
1667426989801,2022-11-03T00.09.49.801,883.330,-0.732,0.640,-0.244
1667426989842,2022-11-03T00.09.49.842,883.371,-0.793,0.732,-0.427
1667426989883,2022-11-03T00.09.49.883,883.412,-0.854,0.671,-0.488
1667426989924,2022-11-03T00.09.49.924,883.453,-0.457,0.671,-0.549
1667426989964,2022-11-03T00.09.49.964,883.493,-0.152,0.488,-0.305
1667426990005,2022-11-03T00.09.50.005,883.534,-0.213,0.427,0.061
1667426990046,2022-11-03T00.09.50.046,883.575,-0.488,0.427,0.274
1667426990087,2022-11-03T00.09.50.087,883.616,0.488,0.518,0.213
1667426990127,2022-11-03T00.09.50.127,883.656,0.854,0.335,0.183
1667426990168,2022-11-03T00.09.50.168,883.697,-0.183,0.396,0.030
1667426990209,2022-11-03T00.09.50.209,883.738,0.701,0.396,-0.122
1667426990250,2022-11-03T00.09.50.250,883.779,0.793,0.427,-0.183
1667426990289,2022-11-03T00.09.50.289,883.818,0.579,0.244,0.152
1667426990330,2022-11-03T00.09.50.330,883.859,-1.280,0.457,0.091
1667426990371,2022-11-03T00.09.50.371,883.900,0.152,0.457,-0.091
1667426990411,2022-11-03T00.09.50.411,883.940,0.244,0.518,-0.183
1667426990452,2022-11-03T00.09.50.452,883.981,-0.366,0.335,-0.091
1667426990493,2022-11-03T00.09.50.493,884.022,0.061,0.396,-0.061
1667426990534,2022-11-03T00.09.50.534,884.063,0.213,0.427,0.030
1667426990573,2022-11-03T00.09.50.573,884.102,0.366,0.488,0.122
1667426990614,2022-11-03T00.09.50.614,884.143,-0.396,0.305,0.122
1667426990655,2022-11-03T00.09.50.655,884.184,-0.213,0.396,0.030
1667426990696,2022-11-03T00.09.50.696,884.225,-0.213,0.427,-0.152
1667426990736,2022-11-03T00.09.50.736,884.265,-0.518,0.488,-0.244
1667426990777,2022-11-03T00.09.50.777,884.306,-0.152,0.274,-0.091
1667426990818,2022-11-03T00.09.50.818,884.347,0.274,0.396,0.122
1667426990859,2022-11-03T00.09.50.859,884.388,-0.305,0.579,0.213
1667426990899,2022-11-03T00.09.50.899,884.428,-1.982,0.610,-0.152
1667426990940,2022-11-03T00.09.50.940,884.469,-1.616,0.427,-0.335
1667426990981,2022-11-03T00.09.50.981,884.510,0.152,0.671,0.061
1667426991020,2022-11-03T00.09.51.020,884.549,-0.427,0.610,-0.091
1667426991061,2022-11-03T00.09.51.061,884.590,-0.366,0.457,-0.152
1667426991102,2022-11-03T00.09.51.102,884.631,-0.732,0.701,-0.030
1667426991143,2022-11-03T00.09.51.143,884.672,-0.671,0.518,0.091
1667426991183,2022-11-03T00.09.51.183,884.712,-0.579,0.335,0.152
1667426991224,2022-11-03T00.09.51.224,884.753,-0.671,0.610,-0.061
1667426991265,2022-11-03T00.09.51.265,884.794,-0.701,0.640,-0.061
1667426991306,2022-11-03T00.09.51.306,884.835,-0.884,0.549,-0.061
1667426991345,2022-11-03T00.09.51.345,884.874,-0.579,0.366,-0.030
1667426991386,2022-11-03T00.09.51.386,884.915,-0.335,0.549,0.000
1667426991427,2022-11-03T00.09.51.427,884.956,-0.579,0.854,0.061
1667426991468,2022-11-03T00.09.51.468,884.997,-1.128,0.640,-0.183
1667426991508,2022-11-03T00.09.51.508,885.037,-0.610,0.610,-0.335
1667426991549,2022-11-03T00.09.51.549,885.078,-0.335,0.762,-0.213
1667426991590,2022-11-03T00.09.51.590,885.119,-1.067,0.640,-0.213
1667426991631,2022-11-03T00.09.51.631,885.160,-0.854,0.640,-0.213
1667426991671,2022-11-03T00.09.51.671,885.200,-1.250,0.732,-0.152
1667426991712,2022-11-03T00.09.51.712,885.241,-0.976,0.701,-0.030
1667426991753,2022-11-03T00.09.51.753,885.282,-0.915,0.610,-0.030
1667426991792,2022-11-03T00.09.51.792,885.321,-1.128,0.671,0.061
1667426991833,2022-11-03T00.09.51.833,885.362,-1.494,0.762,0.030
1667426991874,2022-11-03T00.09.51.874,885.403,-0.884,0.793,0.061
1667426991915,2022-11-03T00.09.51.915,885.444,-1.128,0.610,0.000
1667426991955,2022-11-03T00.09.51.955,885.484,-0.823,0.671,-0.122
1667426991996,2022-11-03T00.09.51.996,885.525,-0.579,0.945,-0.122
1667426992037,2022-11-03T00.09.52.037,885.566,-0.122,0.518,0.091
1667426992078,2022-11-03T00.09.52.078,885.607,-0.335,0.488,0.000
1667426992117,2022-11-03T00.09.52.117,885.646,-1.402,0.854,-0.335
1667426992158,2022-11-03T00.09.52.158,885.687,-1.067,0.762,-0.335
1667426992199,2022-11-03T00.09.52.199,885.728,-1.067,0.671,-0.518
1667426992240,2022-11-03T00.09.52.240,885.769,-0.915,0.732,-0.213
1667426992280,2022-11-03T00.09.52.280,885.809,-1.067,0.640,0.030
1667426992321,2022-11-03T00.09.52.321,885.850,-0.579,0.518,0.122
1667426992362,2022-11-03T00.09.52.362,885.891,-0.213,0.610,0.122
1667426992401,2022-11-03T00.09.52.401,885.930,-0.335,0.518,0.091
1667426992442,2022-11-03T00.09.52.442,885.971,-0.457,0.488,0.091
1667426992484,2022-11-03T00.09.52.484,886.013,-0.793,0.457,-0.091
1667426992525,2022-11-03T00.09.52.525,886.054,-0.274,0.610,-0.213
1667426992564,2022-11-03T00.09.52.564,886.093,-0.274,0.610,-0.061
1667426992605,2022-11-03T00.09.52.605,886.134,-0.945,0.396,0.122
1667426992646,2022-11-03T00.09.52.646,886.175,-0.152,0.366,0.000
1667426992687,2022-11-03T00.09.52.687,886.216,-0.183,0.488,-0.091
1667426992727,2022-11-03T00.09.52.727,886.256,-0.793,0.518,0.000
1667426992768,2022-11-03T00.09.52.768,886.297,0.061,0.305,0.091
1667426992809,2022-11-03T00.09.52.809,886.338,0.457,0.305,0.122
1667426992850,2022-11-03T00.09.52.850,886.379,-0.061,0.305,0.183
1667426992889,2022-11-03T00.09.52.889,886.418,0.061,0.244,0.213
1667426992930,2022-11-03T00.09.52.930,886.459,0.732,0.427,0.000
1667426992971,2022-11-03T00.09.52.971,886.500,0.091,0.396,0.030
1667426993011,2022-11-03T00.09.53.011,886.540,-1.311,0.244,-0.061
1667426993052,2022-11-03T00.09.53.052,886.581,-1.189,0.427,-0.152
1667426993093,2022-11-03T00.09.53.093,886.622,-0.549,0.457,-0.274
1667426993134,2022-11-03T00.09.53.134,886.663,0.000,0.518,-0.427
1667426993173,2022-11-03T00.09.53.173,886.702,-1.067,0.366,-0.518
1667426993214,2022-11-03T00.09.53.214,886.743,-0.366,0.244,-0.305
1667426993255,2022-11-03T00.09.53.255,886.784,0.030,0.549,-0.152
1667426993297,2022-11-03T00.09.53.297,886.826,0.366,0.305,-0.091
1667426993336,2022-11-03T00.09.53.336,886.865,0.610,0.213,-0.122
1667426993377,2022-11-03T00.09.53.377,886.906,0.884,0.335,-0.061
1667426993418,2022-11-03T00.09.53.418,886.947,0.854,0.274,0.305
1667426993459,2022-11-03T00.09.53.459,886.988,0.091,0.183,0.549
1667426993499,2022-11-03T00.09.53.499,887.028,-0.213,0.335,0.640
1667426993540,2022-11-03T00.09.53.540,887.069,-0.274,0.335,0.640
1667426993581,2022-11-03T00.09.53.581,887.110,-0.122,0.488,0.640
1667426993620,2022-11-03T00.09.53.620,887.149,-0.762,0.427,0.305
1667426993661,2022-11-03T00.09.53.661,887.190,-0.274,0.762,0.000
1667426993702,2022-11-03T00.09.53.702,887.231,-0.274,0.732,-0.061
1667426993743,2022-11-03T00.09.53.743,887.272,-1.463,0.549,-0.091
1667426993783,2022-11-03T00.09.53.783,887.312,-2.256,0.762,-0.335
1667426993824,2022-11-03T00.09.53.824,887.353,-1.220,0.732,-0.366
1667426993865,2022-11-03T00.09.53.865,887.394,-1.799,0.732,-0.427
1667426993906,2022-11-03T00.09.53.906,887.435,-0.762,0.640,-0.427
1667426993945,2022-11-03T00.09.53.945,887.474,-0.762,0.640,-0.091
1667426993986,2022-11-03T00.09.53.986,887.515,-0.762,0.549,0.305
1667426994027,2022-11-03T00.09.54.027,887.556,-0.823,0.488,0.335
1667426994067,2022-11-03T00.09.54.067,887.596,-0.061,0.396,0.335
1667426994108,2022-11-03T00.09.54.108,887.637,-0.488,0.701,0.213
1667426994149,2022-11-03T00.09.54.149,887.678,-1.098,0.640,0.091
1667426994190,2022-11-03T00.09.54.190,887.719,-0.823,0.579,-0.213
1667426994230,2022-11-03T00.09.54.230,887.759,-0.549,0.732,-0.396
1667426994271,2022-11-03T00.09.54.271,887.800,-1.220,0.945,-0.305
1667426994312,2022-11-03T00.09.54.312,887.841,-2.134,0.640,-0.305
1667426994353,2022-11-03T00.09.54.353,887.882,-1.341,0.793,-0.396
1667426994392,2022-11-03T00.09.54.392,887.921,-0.915,0.854,-0.396
1667426994433,2022-11-03T00.09.54.433,887.962,-0.884,0.640,-0.183
1667426994474,2022-11-03T00.09.54.474,888.003,-0.823,0.762,-0.213
1667426994515,2022-11-03T00.09.54.515,888.044,-0.640,0.640,-0.030
1667426994555,2022-11-03T00.09.54.555,888.084,-0.579,0.701,0.091
1667426994596,2022-11-03T00.09.54.596,888.125,-1.128,0.640,0.183
1667426994637,2022-11-03T00.09.54.637,888.166,-0.671,0.518,0.183
1667426994676,2022-11-03T00.09.54.676,888.205,-0.457,0.549,0.122
1667426994717,2022-11-03T00.09.54.717,888.246,-1.280,0.518,0.030
1667426994758,2022-11-03T00.09.54.758,888.287,-0.701,0.671,-0.183
1667426994799,2022-11-03T00.09.54.799,888.328,-0.457,0.732,-0.274
1667426994839,2022-11-03T00.09.54.839,888.368,-0.854,0.732,-0.091
1667426994880,2022-11-03T00.09.54.880,888.409,-1.006,0.518,0.030
1667426994921,2022-11-03T00.09.54.921,888.450,-0.488,0.732,-0.122
1667426994962,2022-11-03T00.09.54.962,888.491,-0.610,0.854,-0.152
1667426995002,2022-11-03T00.09.55.002,888.531,-0.396,0.549,-0.030
1667426995043,2022-11-03T00.09.55.043,888.572,-0.152,0.335,0.091
1667426995084,2022-11-03T00.09.55.084,888.613,0.335,0.366,0.305
1667426995125,2022-11-03T00.09.55.125,888.654,-0.854,0.427,0.183
1667426995164,2022-11-03T00.09.55.164,888.693,-0.884,0.427,0.274
1667426995205,2022-11-03T00.09.55.205,888.734,-0.610,0.518,0.213
1667426995246,2022-11-03T00.09.55.246,888.775,-0.488,0.427,0.152
1667426995287,2022-11-03T00.09.55.287,888.816,-0.610,0.518,0.091
1667426995327,2022-11-03T00.09.55.327,888.856,-0.579,0.518,-0.091
1667426995368,2022-11-03T00.09.55.368,888.897,-0.366,0.518,-0.152
1667426995409,2022-11-03T00.09.55.409,888.938,-0.701,0.457,-0.061
1667426995448,2022-11-03T00.09.55.448,888.977,-0.488,0.366,0.000
1667426995489,2022-11-03T00.09.55.489,889.018,-0.335,0.549,-0.244
1667426995530,2022-11-03T00.09.55.530,889.059,-0.488,0.579,-0.305
1667426995571,2022-11-03T00.09.55.571,889.100,-0.061,0.427,-0.183
1667426995611,2022-11-03T00.09.55.611,889.140,0.061,0.396,-0.091
1667426995652,2022-11-03T00.09.55.652,889.181,0.122,0.366,0.152
1667426995693,2022-11-03T00.09.55.693,889.222,0.457,0.244,0.305
1667426995734,2022-11-03T00.09.55.734,889.263,0.579,0.091,0.518
1667426995774,2022-11-03T00.09.55.774,889.303,0.244,0.274,0.366
1667426995815,2022-11-03T00.09.55.815,889.344,-0.122,0.427,0.213
1667426995856,2022-11-03T00.09.55.856,889.385,-0.457,0.366,0.061
1667426995897,2022-11-03T00.09.55.897,889.426,0.000,0.305,-0.030
1667426995936,2022-11-03T00.09.55.936,889.465,0.335,0.488,0.000
1667426995977,2022-11-03T00.09.55.977,889.506,-0.701,0.396,0.091
1667426996018,2022-11-03T00.09.56.018,889.547,-0.640,0.305,0.061
1667426996058,2022-11-03T00.09.56.058,889.587,0.366,0.549,-0.183
1667426996099,2022-11-03T00.09.56.099,889.628,0.213,0.610,-0.305
1667426996140,2022-11-03T00.09.56.140,889.669,0.030,0.396,-0.427
1667426996181,2022-11-03T00.09.56.181,889.710,-0.274,0.610,-0.488
1667426996220,2022-11-03T00.09.56.220,889.749,-0.152,0.640,-0.305
1667426996261,2022-11-03T00.09.56.261,889.790,-0.518,0.579,-0.305
1667426996302,2022-11-03T00.09.56.302,889.831,-0.762,0.640,-0.457
1667426996343,2022-11-03T00.09.56.343,889.872,-0.305,0.579,-0.366
1667426996383,2022-11-03T00.09.56.383,889.912,-0.061,0.549,-0.213
1667426996424,2022-11-03T00.09.56.424,889.953,0.091,0.427,-0.122
1667426996465,2022-11-03T00.09.56.465,889.994,0.762,0.244,0.061
1667426996506,2022-11-03T00.09.56.506,890.035,0.640,0.518,0.213
1667426996546,2022-11-03T00.09.56.546,890.075,-0.427,0.457,0.549
1667426996587,2022-11-03T00.09.56.587,890.116,-0.640,0.457,0.396
1667426996628,2022-11-03T00.09.56.628,890.157,-0.549,0.640,0.122
1667426996667,2022-11-03T00.09.56.667,890.196,-1.372,0.793,0.061
1667426996708,2022-11-03T00.09.56.708,890.237,-1.037,0.640,-0.091
1667426996749,2022-11-03T00.09.56.749,890.278,-1.250,0.610,-0.061
1667426996790,2022-11-03T00.09.56.790,890.319,-0.884,0.671,0.152
1667426996830,2022-11-03T00.09.56.830,890.359,-0.701,0.671,0.152
1667426996871,2022-11-03T00.09.56.871,890.400,-0.793,0.701,0.122
1667426996912,2022-11-03T00.09.56.912,890.441,-0.610,0.518,-0.030
1667426996953,2022-11-03T00.09.56.953,890.482,-0.640,0.671,-0.091
1667426996992,2022-11-03T00.09.56.992,890.521,-1.220,0.579,-0.213
1667426997033,2022-11-03T00.09.57.033,890.562,-1.280,0.610,-0.183
1667426997074,2022-11-03T00.09.57.074,890.603,-0.915,0.945,-0.244
1667426997115,2022-11-03T00.09.57.115,890.644,-1.311,0.579,-0.030
1667426997155,2022-11-03T00.09.57.155,890.684,-1.128,0.579,-0.091
1667426997196,2022-11-03T00.09.57.196,890.725,-0.579,0.793,-0.305
1667426997237,2022-11-03T00.09.57.237,890.766,-1.159,0.671,-0.396
1667426997276,2022-11-03T00.09.57.276,890.805,-0.762,0.610,-0.427
1667426997317,2022-11-03T00.09.57.317,890.846,-0.457,0.488,-0.335
1667426997359,2022-11-03T00.09.57.359,890.888,-0.976,0.640,-0.335
1667426997400,2022-11-03T00.09.57.400,890.929,-0.793,0.518,-0.183
1667426997439,2022-11-03T00.09.57.439,890.968,-0.915,0.610,-0.030
1667426997480,2022-11-03T00.09.57.480,891.009,-0.122,0.244,-0.122
1667426997521,2022-11-03T00.09.57.521,891.050,0.976,0.061,0.152
1667426997562,2022-11-03T00.09.57.562,891.091,0.549,0.183,0.488
1667426997602,2022-11-03T00.09.57.602,891.131,0.427,0.213,0.610
1667426997643,2022-11-03T00.09.57.643,891.172,1.555,0.305,0.793
1667426997684,2022-11-03T00.09.57.684,891.213,0.366,0.183,0.671
1667426997725,2022-11-03T00.09.57.725,891.254,-0.335,0.366,0.366
1667426997764,2022-11-03T00.09.57.764,891.293,-0.640,0.610,0.030
1667426997805,2022-11-03T00.09.57.805,891.334,-1.067,0.549,-0.122
1667426997846,2022-11-03T00.09.57.846,891.375,-0.610,0.305,-0.152
1667426997886,2022-11-03T00.09.57.886,891.415,-0.183,0.274,-0.061
1667426997927,2022-11-03T00.09.57.927,891.456,0.152,0.091,0.274
1667426997968,2022-11-03T00.09.57.968,891.497,-0.030,0.152,0.427
1667426998009,2022-11-03T00.09.58.009,891.538,0.427,0.396,0.274
1667426998048,2022-11-03T00.09.58.048,891.577,0.823,0.427,0.183
1667426998089,2022-11-03T00.09.58.089,891.618,-0.152,0.396,0.152
1667426998130,2022-11-03T00.09.58.130,891.659,-0.884,0.274,0.061
1667426998172,2022-11-03T00.09.58.172,891.701,-0.457,0.671,-0.061
1667426998211,2022-11-03T00.09.58.211,891.740,-0.884,0.762,-0.030
1667426998252,2022-11-03T00.09.58.252,891.781,-1.433,0.579,-0.061
1667426998293,2022-11-03T00.09.58.293,891.822,-0.945,0.671,-0.274
1667426998334,2022-11-03T00.09.58.334,891.863,-1.189,0.823,-0.305
1667426998374,2022-11-03T00.09.58.374,891.903,-1.220,0.701,-0.244
1667426998415,2022-11-03T00.09.58.415,891.944,-0.823,0.610,-0.366
1667426998456,2022-11-03T00.09.58.456,891.985,-0.701,0.823,-0.213
1667426998495,2022-11-03T00.09.58.495,892.024,-0.518,0.579,0.091
1667426998536,2022-11-03T00.09.58.536,892.065,-1.159,0.701,0.122
1667426998577,2022-11-03T00.09.58.577,892.106,-1.037,0.610,0.183
1667426998618,2022-11-03T00.09.58.618,892.147,-1.189,0.579,0.152
1667426998658,2022-11-03T00.09.58.658,892.187,-1.006,0.549,0.061
1667426998699,2022-11-03T00.09.58.699,892.228,-0.579,0.366,-0.030
1667426998740,2022-11-03T00.09.58.740,892.269,-0.061,0.610,0.122
1667426998781,2022-11-03T00.09.58.781,892.310,-0.762,0.671,0.213
1667426998820,2022-11-03T00.09.58.820,892.349,-0.915,0.549,0.183
1667426998861,2022-11-03T00.09.58.861,892.390,-0.640,0.732,-0.091
1667426998902,2022-11-03T00.09.58.902,892.431,-1.067,0.884,-0.244
1667426998942,2022-11-03T00.09.58.942,892.471,-1.220,0.610,-0.244
1667426998983,2022-11-03T00.09.58.983,892.512,-0.945,0.640,-0.427
1667426999024,2022-11-03T00.09.59.024,892.553,-1.524,0.884,-0.427
1667426999065,2022-11-03T00.09.59.065,892.594,-0.976,0.671,0.030
1667426999105,2022-11-03T00.09.59.105,892.634,-0.579,0.457,0.091
1667426999146,2022-11-03T00.09.59.146,892.675,-0.427,0.640,0.000
1667426999187,2022-11-03T00.09.59.187,892.716,-0.488,0.457,0.030
1667426999228,2022-11-03T00.09.59.228,892.757,-0.976,0.671,0.061
1667426999267,2022-11-03T00.09.59.267,892.796,-0.915,0.610,-0.030
1667426999308,2022-11-03T00.09.59.308,892.837,-0.244,0.579,-0.183
1667426999349,2022-11-03T00.09.59.349,892.878,-0.671,0.793,-0.183
1667426999390,2022-11-03T00.09.59.390,892.919,-0.945,0.549,-0.030
1667426999430,2022-11-03T00.09.59.430,892.959,-0.823,0.610,-0.091
1667426999471,2022-11-03T00.09.59.471,893.000,-0.793,0.671,-0.152
1667426999512,2022-11-03T00.09.59.512,893.041,-0.823,0.671,-0.244
1667426999551,2022-11-03T00.09.59.551,893.080,-0.640,0.640,-0.274
1667426999592,2022-11-03T00.09.59.592,893.121,-0.427,0.793,-0.122
1667426999633,2022-11-03T00.09.59.633,893.162,-0.396,0.640,0.091
1667426999674,2022-11-03T00.09.59.674,893.203,-0.488,0.366,0.213
1667426999714,2022-11-03T00.09.59.714,893.243,-0.366,0.610,0.183
1667426999755,2022-11-03T00.09.59.755,893.284,-0.274,0.549,0.000
1667426999796,2022-11-03T00.09.59.796,893.325,-0.366,0.366,0.122
1667426999837,2022-11-03T00.09.59.837,893.366,-0.671,0.335,-0.030
1667426999877,2022-11-03T00.09.59.877,893.406,0.030,0.457,0.000
1667426999918,2022-11-03T00.09.59.918,893.447,-0.244,0.335,0.152
1667426999959,2022-11-03T00.09.59.959,893.488,0.091,0.244,0.213
1667427000000,2022-11-03T00.10.00.000,893.529,0.030,0.366,0.000
1667427000039,2022-11-03T00.10.00.039,893.568,0.091,0.457,-0.122
1667427000080,2022-11-03T00.10.00.080,893.609,-0.274,0.366,-0.244
1667427000121,2022-11-03T00.10.00.121,893.650,0.213,0.396,-0.305
1667427000161,2022-11-03T00.10.00.161,893.690,-0.030,0.488,-0.183
1667427000202,2022-11-03T00.10.00.202,893.731,0.091,0.366,-0.091
1667427000243,2022-11-03T00.10.00.243,893.772,0.396,0.091,0.274
1667427000284,2022-11-03T00.10.00.284,893.813,0.000,0.183,0.396
1667427000323,2022-11-03T00.10.00.323,893.852,-0.213,0.518,0.213
1667427000364,2022-11-03T00.10.00.364,893.893,-0.183,0.396,0.305
1667427000405,2022-11-03T00.10.00.405,893.934,-0.152,0.274,0.244
1667427000446,2022-11-03T00.10.00.446,893.975,0.305,0.244,0.366
1667427000486,2022-11-03T00.10.00.486,894.015,-0.091,0.427,0.396
1667427000527,2022-11-03T00.10.00.527,894.056,-0.945,0.335,0.305
1667427000568,2022-11-03T00.10.00.568,894.097,-0.701,0.335,0.000
1667427000609,2022-11-03T00.10.00.609,894.138,-0.366,0.671,-0.274
1667427000649,2022-11-03T00.10.00.649,894.178,-0.610,0.549,-0.274
1667427000690,2022-11-03T00.10.00.690,894.219,-0.427,0.549,-0.457
1667427000731,2022-11-03T00.10.00.731,894.260,-0.396,0.640,-0.183
1667427000770,2022-11-03T00.10.00.770,894.299,-0.579,0.579,0.061
1667427000811,2022-11-03T00.10.00.811,894.340,-0.823,0.610,-0.030
1667427000852,2022-11-03T00.10.00.852,894.381,-0.823,0.640,-0.030
1667427000893,2022-11-03T00.10.00.893,894.422,-0.579,0.671,-0.030
1667427000933,2022-11-03T00.10.00.933,894.462,-0.915,0.579,-0.030
1667427000974,2022-11-03T00.10.00.974,894.503,-0.701,0.366,-0.152
1667427001015,2022-11-03T00.10.01.015,894.544,-0.183,0.518,-0.183
1667427001056,2022-11-03T00.10.01.056,894.585,-0.549,0.762,-0.183
1667427001095,2022-11-03T00.10.01.095,894.624,-1.738,0.671,-0.274
1667427001136,2022-11-03T00.10.01.136,894.665,-1.707,0.762,-0.427
1667427001177,2022-11-03T00.10.01.177,894.706,-1.372,0.945,-0.671
1667427001218,2022-11-03T00.10.01.218,894.747,-1.524,1.006,-0.793
1667427001258,2022-11-03T00.10.01.258,894.787,-0.274,0.732,-0.823
1667427001299,2022-11-03T00.10.01.299,894.828,-0.457,0.884,-0.549
1667427001340,2022-11-03T00.10.01.340,894.869,-0.335,0.762,-0.122
1667427001380,2022-11-03T00.10.01.380,894.909,-0.152,0.488,0.091
1667427001421,2022-11-03T00.10.01.421,894.950,-0.274,0.579,0.183
1667427001462,2022-11-03T00.10.01.462,894.991,-0.884,0.640,0.305
1667427001503,2022-11-03T00.10.01.503,895.032,-1.616,0.457,0.396
1667427001542,2022-11-03T00.10.01.542,895.071,-1.189,0.640,0.213
1667427001583,2022-11-03T00.10.01.583,895.112,-0.915,0.793,0.183
1667427001624,2022-11-03T00.10.01.624,895.153,-0.823,0.640,0.274
1667427001665,2022-11-03T00.10.01.665,895.194,-1.341,0.518,0.274
1667427001705,2022-11-03T00.10.01.705,895.234,-0.366,0.549,0.305
1667427001746,2022-11-03T00.10.01.746,895.275,-0.732,0.732,-0.213
1667427001787,2022-11-03T00.10.01.787,895.316,-0.793,0.671,-0.305
1667427001828,2022-11-03T00.10.01.828,895.357,-0.244,0.518,-0.244
1667427001867,2022-11-03T00.10.01.867,895.396,-0.305,0.549,-0.091
1667427001908,2022-11-03T00.10.01.908,895.437,-0.457,0.549,0.061
1667427001949,2022-11-03T00.10.01.949,895.478,-0.854,0.488,0.091
1667427001989,2022-11-03T00.10.01.989,895.518,-0.640,0.518,0.183
1667427002030,2022-11-03T00.10.02.030,895.559,-0.427,0.549,0.152
1667427002071,2022-11-03T00.10.02.071,895.600,-0.701,0.610,0.122
1667427002112,2022-11-03T00.10.02.112,895.641,-0.793,0.549,0.274
1667427002151,2022-11-03T00.10.02.151,895.680,-0.579,0.488,0.122
1667427002192,2022-11-03T00.10.02.192,895.721,-0.427,0.732,0.061
1667427002234,2022-11-03T00.10.02.234,895.763,-0.793,0.549,0.152
1667427002275,2022-11-03T00.10.02.275,895.804,-0.793,0.427,0.122
1667427002314,2022-11-03T00.10.02.314,895.843,-0.122,0.427,-0.091
1667427002355,2022-11-03T00.10.02.355,895.884,-0.457,0.549,-0.305
1667427002396,2022-11-03T00.10.02.396,895.925,-0.549,0.457,-0.305
1667427002436,2022-11-03T00.10.02.436,895.965,-0.061,0.366,-0.152
1667427002477,2022-11-03T00.10.02.477,896.006,0.000,0.335,0.091
1667427002518,2022-11-03T00.10.02.518,896.047,-0.122,0.366,0.213
1667427002559,2022-11-03T00.10.02.559,896.088,-0.152,0.305,0.366
1667427002598,2022-11-03T00.10.02.598,896.127,0.335,0.366,0.244
1667427002639,2022-11-03T00.10.02.639,896.168,0.213,0.396,0.152
1667427002680,2022-11-03T00.10.02.680,896.209,-0.122,0.305,0.213
1667427002721,2022-11-03T00.10.02.721,896.250,0.030,0.305,0.000
1667427002761,2022-11-03T00.10.02.761,896.290,0.274,0.305,0.061
1667427002802,2022-11-03T00.10.02.802,896.331,0.305,0.366,0.213
1667427002843,2022-11-03T00.10.02.843,896.372,-0.396,0.244,0.183
1667427002884,2022-11-03T00.10.02.884,896.413,0.213,0.396,0.030
1667427002923,2022-11-03T00.10.02.923,896.452,0.091,0.427,0.030
