epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667753000672,2022-11-06T18.43.20.672,857.799,0.854,-0.183,0.457
1667753000712,2022-11-06T18.43.20.712,857.839,0.945,-0.152,0.396
1667753000752,2022-11-06T18.43.20.752,857.879,0.640,-0.061,0.518
1667753000792,2022-11-06T18.43.20.792,857.919,0.915,-0.152,0.457
1667753000832,2022-11-06T18.43.20.832,857.959,0.854,-0.152,0.457
1667753000872,2022-11-06T18.43.20.872,857.999,0.671,-0.061,0.488
1667753000912,2022-11-06T18.43.20.912,858.039,0.793,-0.122,0.518
1667753000952,2022-11-06T18.43.20.952,858.079,0.793,-0.091,0.457
1667753000992,2022-11-06T18.43.20.992,858.119,0.976,-0.213,0.427
1667753001032,2022-11-06T18.43.21.032,858.159,0.793,-0.122,0.457
1667753001072,2022-11-06T18.43.21.072,858.199,0.793,-0.122,0.488
1667753001112,2022-11-06T18.43.21.112,858.239,0.732,-0.183,0.396
1667753001152,2022-11-06T18.43.21.152,858.279,1.128,-0.274,0.396
1667753001192,2022-11-06T18.43.21.192,858.319,0.884,-0.305,0.457
1667753001232,2022-11-06T18.43.21.232,858.359,0.701,-0.274,0.549
1667753001272,2022-11-06T18.43.21.272,858.399,0.671,-0.152,0.610
1667753001312,2022-11-06T18.43.21.312,858.439,0.793,-0.213,0.549
1667753001352,2022-11-06T18.43.21.352,858.479,0.884,-0.244,0.335
1667753001392,2022-11-06T18.43.21.392,858.519,1.159,-0.213,0.244
1667753001432,2022-11-06T18.43.21.432,858.559,1.067,-0.122,0.366
1667753001472,2022-11-06T18.43.21.472,858.599,0.915,-0.213,0.335
1667753001512,2022-11-06T18.43.21.512,858.639,0.854,-0.305,0.335
1667753001552,2022-11-06T18.43.21.552,858.679,0.823,-0.274,0.427
1667753001592,2022-11-06T18.43.21.592,858.719,0.854,-0.244,0.549
1667753001632,2022-11-06T18.43.21.632,858.759,0.823,-0.213,0.518
1667753001672,2022-11-06T18.43.21.672,858.799,0.823,-0.183,0.518
1667753001712,2022-11-06T18.43.21.712,858.839,0.671,-0.091,0.549
1667753001752,2022-11-06T18.43.21.752,858.879,0.793,-0.183,0.457
1667753001792,2022-11-06T18.43.21.792,858.919,0.732,-0.183,0.488
1667753001832,2022-11-06T18.43.21.832,858.959,0.701,-0.183,0.457
1667753001872,2022-11-06T18.43.21.872,858.999,0.732,-0.183,0.366
1667753001912,2022-11-06T18.43.21.912,859.039,0.579,-0.122,0.427
1667753001952,2022-11-06T18.43.21.952,859.079,0.640,-0.244,0.549
1667753001992,2022-11-06T18.43.21.992,859.119,0.427,-0.183,0.579
1667753002032,2022-11-06T18.43.22.032,859.159,0.549,-0.213,0.488
1667753002072,2022-11-06T18.43.22.072,859.199,0.518,-0.122,0.488
1667753002112,2022-11-06T18.43.22.112,859.239,0.671,-0.152,0.579
1667753002152,2022-11-06T18.43.22.152,859.279,0.488,-0.213,0.671
1667753002192,2022-11-06T18.43.22.192,859.319,0.457,-0.152,0.610
1667753002232,2022-11-06T18.43.22.232,859.359,0.549,-0.152,0.610
1667753002272,2022-11-06T18.43.22.272,859.399,0.427,-0.122,0.640
1667753002312,2022-11-06T18.43.22.312,859.439,0.335,-0.213,0.610
1667753002352,2022-11-06T18.43.22.352,859.479,0.305,-0.274,0.640
1667753002392,2022-11-06T18.43.22.392,859.519,0.335,-0.152,0.701
1667753002432,2022-11-06T18.43.22.432,859.559,0.122,-0.244,0.762
1667753002472,2022-11-06T18.43.22.472,859.599,0.091,-0.244,0.671
1667753002512,2022-11-06T18.43.22.512,859.639,0.274,-0.274,0.640
1667753002552,2022-11-06T18.43.22.552,859.679,0.244,-0.244,0.610
1667753002592,2022-11-06T18.43.22.592,859.719,0.488,-0.305,0.640
1667753002632,2022-11-06T18.43.22.632,859.759,0.549,-0.213,0.579
1667753002672,2022-11-06T18.43.22.672,859.799,0.366,-0.274,0.579
1667753002712,2022-11-06T18.43.22.712,859.839,0.335,-0.213,0.610
1667753002752,2022-11-06T18.43.22.752,859.879,0.427,-0.213,0.671
1667753002792,2022-11-06T18.43.22.792,859.919,0.457,-0.152,0.579
1667753002832,2022-11-06T18.43.22.832,859.959,0.579,-0.183,0.518
1667753002872,2022-11-06T18.43.22.872,859.999,0.396,-0.030,0.518
1667753002912,2022-11-06T18.43.22.912,860.039,0.732,-0.091,0.640
1667753002952,2022-11-06T18.43.22.952,860.079,0.793,-0.152,0.610
1667753002992,2022-11-06T18.43.22.992,860.119,0.854,-0.122,0.610
1667753003032,2022-11-06T18.43.23.032,860.159,0.823,-0.183,0.518
1667753003072,2022-11-06T18.43.23.072,860.199,0.793,-0.122,0.549
1667753003112,2022-11-06T18.43.23.112,860.239,0.396,-0.122,0.518
1667753003152,2022-11-06T18.43.23.152,860.279,0.427,-0.183,0.579
1667753003192,2022-11-06T18.43.23.192,860.319,0.579,-0.274,0.640
1667753003232,2022-11-06T18.43.23.232,860.359,0.457,-0.274,0.610
1667753003272,2022-11-06T18.43.23.272,860.399,0.457,-0.152,0.579
1667753003312,2022-11-06T18.43.23.312,860.439,0.457,-0.183,0.610
1667753003352,2022-11-06T18.43.23.352,860.479,0.793,-0.152,0.549
1667753003392,2022-11-06T18.43.23.392,860.519,1.037,-0.091,0.427
1667753003432,2022-11-06T18.43.23.432,860.559,1.037,-0.091,0.396
1667753003472,2022-11-06T18.43.23.472,860.599,0.884,-0.091,0.457
1667753003512,2022-11-06T18.43.23.512,860.639,1.189,-0.213,0.457
1667753003552,2022-11-06T18.43.23.552,860.679,1.189,-0.152,0.366
1667753003592,2022-11-06T18.43.23.592,860.719,1.037,-0.030,0.305
1667753003632,2022-11-06T18.43.23.632,860.759,1.280,-0.061,0.518
1667753003672,2022-11-06T18.43.23.672,860.799,1.006,-0.061,0.549
1667753003712,2022-11-06T18.43.23.712,860.839,1.037,-0.091,0.305
1667753003752,2022-11-06T18.43.23.752,860.879,1.006,-0.122,0.213
1667753003792,2022-11-06T18.43.23.792,860.919,0.884,-0.183,0.427
1667753003832,2022-11-06T18.43.23.832,860.959,0.640,-0.274,0.549
1667753003872,2022-11-06T18.43.23.872,860.999,0.823,-0.183,0.427
1667753003912,2022-11-06T18.43.23.912,861.039,0.823,-0.152,0.427
1667753003952,2022-11-06T18.43.23.952,861.079,0.884,-0.213,0.488
1667753003992,2022-11-06T18.43.23.992,861.119,0.732,-0.183,0.579
1667753004032,2022-11-06T18.43.24.032,861.159,0.701,-0.183,0.457
1667753004072,2022-11-06T18.43.24.072,861.199,0.762,-0.152,0.518
1667753004112,2022-11-06T18.43.24.112,861.239,0.671,-0.183,0.579
1667753004152,2022-11-06T18.43.24.152,861.279,0.640,-0.213,0.549
1667753004192,2022-11-06T18.43.24.192,861.319,0.579,-0.213,0.488
1667753004232,2022-11-06T18.43.24.232,861.359,0.457,-0.122,0.549
1667753004272,2022-11-06T18.43.24.272,861.399,0.549,-0.152,0.579
1667753004312,2022-11-06T18.43.24.312,861.439,0.640,-0.183,0.549
1667753004352,2022-11-06T18.43.24.352,861.479,0.671,-0.183,0.457
1667753004392,2022-11-06T18.43.24.392,861.519,0.732,-0.183,0.549
1667753004432,2022-11-06T18.43.24.432,861.559,0.640,0.000,0.549
1667753004472,2022-11-06T18.43.24.472,861.599,0.854,-0.122,0.518
1667753004512,2022-11-06T18.43.24.512,861.639,0.640,-0.091,0.457
1667753004552,2022-11-06T18.43.24.552,861.679,0.884,-0.213,0.488
1667753004592,2022-11-06T18.43.24.592,861.719,0.793,-0.183,0.610
1667753004632,2022-11-06T18.43.24.632,861.759,0.701,-0.274,0.518
1667753004672,2022-11-06T18.43.24.672,861.799,0.610,-0.274,0.579
1667753004712,2022-11-06T18.43.24.712,861.839,0.549,-0.122,0.640
1667753004752,2022-11-06T18.43.24.752,861.879,0.549,-0.183,0.610
1667753004792,2022-11-06T18.43.24.792,861.919,0.762,-0.213,0.579
1667753004832,2022-11-06T18.43.24.832,861.959,0.701,-0.183,0.518
1667753004872,2022-11-06T18.43.24.872,861.999,0.823,-0.183,0.488
1667753004912,2022-11-06T18.43.24.912,862.039,0.823,-0.183,0.457
1667753004952,2022-11-06T18.43.24.952,862.079,0.793,-0.274,0.518
1667753004992,2022-11-06T18.43.24.992,862.119,0.701,-0.244,0.396
1667753005032,2022-11-06T18.43.25.032,862.159,0.701,-0.152,0.366
1667753005072,2022-11-06T18.43.25.072,862.199,0.701,-0.244,0.488
1667753005112,2022-11-06T18.43.25.112,862.239,0.793,-0.244,0.549
1667753005152,2022-11-06T18.43.25.152,862.279,0.671,-0.213,0.579
1667753005192,2022-11-06T18.43.25.192,862.319,0.457,-0.183,0.518
1667753005232,2022-11-06T18.43.25.232,862.359,0.671,-0.213,0.579
1667753005272,2022-11-06T18.43.25.272,862.399,0.854,-0.152,0.610
1667753005312,2022-11-06T18.43.25.312,862.439,0.732,-0.122,0.427
1667753005352,2022-11-06T18.43.25.352,862.479,0.640,-0.244,0.335
1667753005392,2022-11-06T18.43.25.392,862.519,0.793,-0.213,0.427
1667753005432,2022-11-06T18.43.25.432,862.559,0.640,-0.183,0.579
1667753005472,2022-11-06T18.43.25.472,862.599,0.762,-0.274,0.610
1667753005512,2022-11-06T18.43.25.512,862.639,0.823,-0.244,0.396
1667753005552,2022-11-06T18.43.25.552,862.679,0.854,-0.213,0.488
1667753005592,2022-11-06T18.43.25.592,862.719,0.823,-0.274,0.579
1667753005632,2022-11-06T18.43.25.632,862.759,0.701,-0.213,0.488
1667753005672,2022-11-06T18.43.25.672,862.799,0.732,-0.213,0.396
1667753005712,2022-11-06T18.43.25.712,862.839,0.762,-0.274,0.427
1667753005752,2022-11-06T18.43.25.752,862.879,0.823,-0.244,0.427
1667753005792,2022-11-06T18.43.25.792,862.919,0.823,-0.152,0.366
1667753005832,2022-11-06T18.43.25.832,862.959,0.579,-0.183,0.427
1667753005872,2022-11-06T18.43.25.872,862.999,0.762,-0.244,0.427
1667753005912,2022-11-06T18.43.25.912,863.039,0.671,-0.274,0.488
1667753005952,2022-11-06T18.43.25.952,863.079,0.732,-0.213,0.549
1667753005992,2022-11-06T18.43.25.992,863.119,0.579,-0.183,0.579
1667753006032,2022-11-06T18.43.26.032,863.159,0.640,-0.213,0.610
1667753006072,2022-11-06T18.43.26.072,863.199,0.427,-0.122,0.610
1667753006112,2022-11-06T18.43.26.112,863.239,0.488,-0.152,0.579
1667753006152,2022-11-06T18.43.26.152,863.279,0.945,-0.213,0.579
1667753006192,2022-11-06T18.43.26.192,863.319,0.762,-0.091,0.457
1667753006232,2022-11-06T18.43.26.232,863.359,0.854,-0.152,0.366
1667753006272,2022-11-06T18.43.26.272,863.399,0.976,-0.183,0.396
1667753006312,2022-11-06T18.43.26.312,863.439,0.854,-0.091,0.457
1667753006352,2022-11-06T18.43.26.352,863.479,0.793,-0.244,0.396
1667753006392,2022-11-06T18.43.26.392,863.519,0.793,-0.274,0.396
1667753006432,2022-11-06T18.43.26.432,863.559,0.823,-0.213,0.518
1667753006472,2022-11-06T18.43.26.472,863.599,0.823,-0.183,0.518
1667753006512,2022-11-06T18.43.26.512,863.639,0.762,-0.183,0.549
1667753006552,2022-11-06T18.43.26.552,863.679,0.823,-0.122,0.488
1667753006592,2022-11-06T18.43.26.592,863.719,0.976,-0.213,0.457
1667753006632,2022-11-06T18.43.26.632,863.759,0.854,-0.183,0.396
1667753006672,2022-11-06T18.43.26.672,863.799,0.854,-0.091,0.366
1667753006712,2022-11-06T18.43.26.712,863.839,0.915,-0.183,0.396
1667753006752,2022-11-06T18.43.26.752,863.879,0.823,-0.274,0.457
1667753006792,2022-11-06T18.43.26.792,863.919,0.549,-0.091,0.518
1667753006832,2022-11-06T18.43.26.832,863.959,0.793,-0.091,0.457
1667753006872,2022-11-06T18.43.26.872,863.999,0.823,-0.183,0.518
1667753006912,2022-11-06T18.43.26.912,864.039,0.793,-0.183,0.427
1667753006952,2022-11-06T18.43.26.952,864.079,0.823,-0.122,0.427
1667753006992,2022-11-06T18.43.26.992,864.119,0.823,-0.183,0.579
1667753007032,2022-11-06T18.43.27.032,864.159,0.762,-0.091,0.701
1667753007072,2022-11-06T18.43.27.072,864.199,0.823,-0.274,0.549
1667753007112,2022-11-06T18.43.27.112,864.239,0.762,-0.152,0.305
1667753007152,2022-11-06T18.43.27.152,864.279,0.640,-0.030,0.366
1667753007192,2022-11-06T18.43.27.192,864.319,0.396,-0.030,0.366
1667753007232,2022-11-06T18.43.27.232,864.359,0.610,-0.091,0.244
1667753007272,2022-11-06T18.43.27.272,864.399,1.067,-0.213,0.488
1667753007312,2022-11-06T18.43.27.312,864.439,1.159,-0.366,0.701
1667753007352,2022-11-06T18.43.27.352,864.479,0.884,-0.274,0.793
1667753007392,2022-11-06T18.43.27.392,864.519,0.488,-0.122,0.854
1667753007432,2022-11-06T18.43.27.432,864.559,0.457,-0.152,0.732
1667753007472,2022-11-06T18.43.27.472,864.599,0.579,-0.183,0.518
1667753007512,2022-11-06T18.43.27.512,864.639,0.610,-0.244,0.366
1667753007552,2022-11-06T18.43.27.552,864.679,0.762,-0.213,0.244
1667753007592,2022-11-06T18.43.27.592,864.719,0.610,-0.213,0.244
1667753007632,2022-11-06T18.43.27.632,864.759,0.671,-0.183,0.366
1667753007672,2022-11-06T18.43.27.672,864.799,0.610,-0.122,0.488
1667753007712,2022-11-06T18.43.27.712,864.839,0.610,-0.183,0.549
1667753007752,2022-11-06T18.43.27.752,864.879,0.579,-0.244,0.518
1667753007792,2022-11-06T18.43.27.792,864.919,0.518,-0.152,0.518
1667753007832,2022-11-06T18.43.27.832,864.959,0.793,-0.183,0.549
1667753007872,2022-11-06T18.43.27.872,864.999,0.762,-0.152,0.579
1667753007912,2022-11-06T18.43.27.912,865.039,0.610,-0.244,0.610
1667753007952,2022-11-06T18.43.27.952,865.079,0.488,-0.213,0.457
1667753007992,2022-11-06T18.43.27.992,865.119,0.579,-0.183,0.549
1667753008032,2022-11-06T18.43.28.032,865.159,0.488,-0.213,0.610
1667753008072,2022-11-06T18.43.28.072,865.199,0.549,-0.274,0.396
1667753008112,2022-11-06T18.43.28.112,865.239,0.610,-0.183,0.427
1667753008152,2022-11-06T18.43.28.152,865.279,0.549,-0.152,0.610
1667753008192,2022-11-06T18.43.28.192,865.319,0.457,-0.213,0.671
1667753008232,2022-11-06T18.43.28.232,865.359,0.427,-0.183,0.610
1667753008272,2022-11-06T18.43.28.272,865.399,0.366,-0.122,0.610
1667753008312,2022-11-06T18.43.28.312,865.439,0.518,-0.152,0.549
1667753008352,2022-11-06T18.43.28.352,865.479,0.518,-0.183,0.549
1667753008392,2022-11-06T18.43.28.392,865.519,0.549,-0.213,0.610
1667753008432,2022-11-06T18.43.28.432,865.559,0.640,-0.244,0.549
1667753008472,2022-11-06T18.43.28.472,865.599,0.549,-0.183,0.579
1667753008512,2022-11-06T18.43.28.512,865.639,0.579,-0.183,0.579
1667753008552,2022-11-06T18.43.28.552,865.679,0.457,-0.213,0.488
1667753008592,2022-11-06T18.43.28.592,865.719,0.671,-0.213,0.396
1667753008632,2022-11-06T18.43.28.632,865.759,0.579,-0.122,0.518
1667753008672,2022-11-06T18.43.28.672,865.799,0.640,-0.152,0.610
1667753008712,2022-11-06T18.43.28.712,865.839,0.915,-0.061,0.610
1667753008752,2022-11-06T18.43.28.752,865.879,0.976,-0.091,0.488
1667753008792,2022-11-06T18.43.28.792,865.919,0.915,-0.152,0.396
1667753008832,2022-11-06T18.43.28.832,865.959,0.823,-0.213,0.488
1667753008872,2022-11-06T18.43.28.872,865.999,0.671,-0.152,0.579
1667753008912,2022-11-06T18.43.28.912,866.039,0.579,-0.183,0.579
1667753008952,2022-11-06T18.43.28.952,866.079,0.671,-0.122,0.579
1667753008992,2022-11-06T18.43.28.992,866.119,0.640,-0.213,0.610
1667753009032,2022-11-06T18.43.29.032,866.159,0.274,0.000,0.732
1667753009072,2022-11-06T18.43.29.072,866.199,0.335,-0.061,0.701
1667753009112,2022-11-06T18.43.29.112,866.239,0.671,-0.152,0.488
1667753009152,2022-11-06T18.43.29.152,866.279,1.006,-0.244,0.305
1667753009192,2022-11-06T18.43.29.192,866.319,1.006,-0.122,0.396
1667753009232,2022-11-06T18.43.29.232,866.359,0.915,-0.213,0.640
1667753009272,2022-11-06T18.43.29.272,866.399,0.732,-0.274,0.732
1667753009312,2022-11-06T18.43.29.312,866.439,0.854,-0.122,0.610
1667753009352,2022-11-06T18.43.29.352,866.479,0.854,-0.213,0.579
1667753009392,2022-11-06T18.43.29.392,866.519,0.579,-0.122,0.488
1667753009432,2022-11-06T18.43.29.432,866.559,0.701,-0.183,0.610
1667753009472,2022-11-06T18.43.29.472,866.599,0.671,-0.091,0.640
1667753009512,2022-11-06T18.43.29.512,866.639,0.671,-0.122,0.579
1667753009552,2022-11-06T18.43.29.552,866.679,0.762,-0.183,0.457
1667753009592,2022-11-06T18.43.29.592,866.719,0.732,-0.213,0.488
1667753009632,2022-11-06T18.43.29.632,866.759,0.213,-0.305,0.579
1667753009672,2022-11-06T18.43.29.672,866.799,0.366,-0.366,0.427
1667753009712,2022-11-06T18.43.29.712,866.839,0.762,-0.274,0.244
1667753009752,2022-11-06T18.43.29.752,866.879,1.006,-0.244,0.305
1667753009792,2022-11-06T18.43.29.792,866.919,0.976,-0.244,0.427
1667753009832,2022-11-06T18.43.29.832,866.959,0.762,-0.152,0.488
1667753009872,2022-11-06T18.43.29.872,866.999,0.762,-0.183,0.427
1667753009912,2022-11-06T18.43.29.912,867.039,0.915,-0.213,0.335
1667753009952,2022-11-06T18.43.29.952,867.079,0.854,-0.122,0.366
1667753009992,2022-11-06T18.43.29.992,867.119,0.732,-0.183,0.427
1667753010032,2022-11-06T18.43.30.032,867.159,0.701,-0.152,0.488
1667753010072,2022-11-06T18.43.30.072,867.199,0.854,-0.183,0.427
1667753010112,2022-11-06T18.43.30.112,867.239,0.701,-0.122,0.427
1667753010152,2022-11-06T18.43.30.152,867.279,0.854,-0.091,0.457
1667753010192,2022-11-06T18.43.30.192,867.319,0.610,-0.152,0.579
1667753010232,2022-11-06T18.43.30.232,867.359,0.732,-0.244,0.549
1667753010272,2022-11-06T18.43.30.272,867.399,0.793,-0.152,0.518
1667753010312,2022-11-06T18.43.30.312,867.439,0.884,-0.091,0.396
1667753010352,2022-11-06T18.43.30.352,867.479,0.732,-0.122,0.366
1667753010392,2022-11-06T18.43.30.392,867.519,0.732,-0.152,0.335
1667753010432,2022-11-06T18.43.30.432,867.559,0.823,-0.152,0.518
1667753010472,2022-11-06T18.43.30.472,867.599,0.884,-0.091,0.488
1667753010512,2022-11-06T18.43.30.512,867.639,1.067,-0.244,0.457
1667753010552,2022-11-06T18.43.30.552,867.679,0.915,-0.274,0.427
1667753010592,2022-11-06T18.43.30.592,867.719,0.823,-0.244,0.488
1667753010632,2022-11-06T18.43.30.632,867.759,0.945,-0.244,0.518
1667753010672,2022-11-06T18.43.30.672,867.799,0.640,-0.183,0.518
1667753010712,2022-11-06T18.43.30.712,867.839,0.640,-0.213,0.518
1667753010752,2022-11-06T18.43.30.752,867.879,0.732,-0.213,0.488
1667753010792,2022-11-06T18.43.30.792,867.919,0.793,-0.152,0.488
1667753010832,2022-11-06T18.43.30.832,867.959,0.732,-0.122,0.457
1667753010872,2022-11-06T18.43.30.872,867.999,0.823,-0.183,0.274
1667753010912,2022-11-06T18.43.30.912,868.039,1.037,-0.244,0.274
1667753010952,2022-11-06T18.43.30.952,868.079,1.098,-0.122,0.244
1667753010992,2022-11-06T18.43.30.992,868.119,1.098,-0.152,0.244
1667753011032,2022-11-06T18.43.31.032,868.159,0.854,-0.274,0.335
1667753011072,2022-11-06T18.43.31.072,868.199,0.732,-0.213,0.427
1667753011112,2022-11-06T18.43.31.112,868.239,0.793,-0.152,0.518
1667753011152,2022-11-06T18.43.31.152,868.279,0.762,-0.183,0.579
1667753011192,2022-11-06T18.43.31.192,868.319,0.762,-0.274,0.488
1667753011232,2022-11-06T18.43.31.232,868.359,0.915,-0.244,0.427
1667753011272,2022-11-06T18.43.31.272,868.399,0.884,-0.152,0.549
1667753011312,2022-11-06T18.43.31.312,868.439,0.640,-0.183,0.610
1667753011352,2022-11-06T18.43.31.352,868.479,0.640,-0.183,0.518
1667753011392,2022-11-06T18.43.31.392,868.519,0.488,-0.122,0.549
1667753011432,2022-11-06T18.43.31.432,868.559,0.488,-0.152,0.610
1667753011472,2022-11-06T18.43.31.472,868.599,0.549,-0.213,0.579
1667753011512,2022-11-06T18.43.31.512,868.639,0.427,-0.213,0.640
1667753011552,2022-11-06T18.43.31.552,868.679,0.366,-0.244,0.701
1667753011592,2022-11-06T18.43.31.592,868.719,0.518,-0.213,0.671
1667753011632,2022-11-06T18.43.31.632,868.759,0.671,-0.122,0.610
1667753011672,2022-11-06T18.43.31.672,868.799,0.732,-0.183,0.457
1667753011712,2022-11-06T18.43.31.712,868.839,0.732,-0.213,0.457
1667753011752,2022-11-06T18.43.31.752,868.879,0.427,-0.244,0.610
1667753011792,2022-11-06T18.43.31.792,868.919,0.274,-0.274,0.762
1667753011832,2022-11-06T18.43.31.832,868.959,0.213,-0.244,0.793
1667753011872,2022-11-06T18.43.31.872,868.999,0.457,-0.274,0.640
1667753011912,2022-11-06T18.43.31.912,869.039,0.488,-0.152,0.610
1667753011952,2022-11-06T18.43.31.952,869.079,0.549,-0.152,0.701
1667753011992,2022-11-06T18.43.31.992,869.119,0.701,-0.213,0.640
1667753012032,2022-11-06T18.43.32.032,869.159,0.610,-0.244,0.610
1667753012072,2022-11-06T18.43.32.072,869.199,0.549,-0.122,0.610
1667753012112,2022-11-06T18.43.32.112,869.239,0.610,-0.183,0.640
1667753012152,2022-11-06T18.43.32.152,869.279,0.457,-0.213,0.640
1667753012192,2022-11-06T18.43.32.192,869.319,0.701,-0.152,0.488
1667753012232,2022-11-06T18.43.32.232,869.359,0.915,-0.122,0.518
1667753012272,2022-11-06T18.43.32.272,869.399,0.793,-0.091,0.518
1667753012312,2022-11-06T18.43.32.312,869.439,0.671,-0.122,0.488
1667753012352,2022-11-06T18.43.32.352,869.479,0.640,-0.152,0.457
1667753012392,2022-11-06T18.43.32.392,869.519,0.793,-0.152,0.366
1667753012432,2022-11-06T18.43.32.432,869.559,0.884,-0.213,0.335
1667753012472,2022-11-06T18.43.32.472,869.599,0.762,-0.183,0.427
1667753012512,2022-11-06T18.43.32.512,869.639,0.762,-0.152,0.488
1667753012552,2022-11-06T18.43.32.552,869.679,0.762,-0.122,0.457
1667753012592,2022-11-06T18.43.32.592,869.719,0.793,-0.152,0.488
1667753012632,2022-11-06T18.43.32.632,869.759,0.762,-0.091,0.427
1667753012672,2022-11-06T18.43.32.672,869.799,0.854,-0.122,0.396
1667753012712,2022-11-06T18.43.32.712,869.839,0.793,-0.091,0.518
1667753012752,2022-11-06T18.43.32.752,869.879,0.762,-0.091,0.549
1667753012792,2022-11-06T18.43.32.792,869.919,0.762,-0.213,0.488
1667753012832,2022-11-06T18.43.32.832,869.959,0.793,-0.122,0.457
1667753012872,2022-11-06T18.43.32.872,869.999,0.945,-0.122,0.549
1667753012912,2022-11-06T18.43.32.912,870.039,0.854,-0.244,0.457
1667753012952,2022-11-06T18.43.32.952,870.079,0.884,-0.244,0.518
1667753012992,2022-11-06T18.43.32.992,870.119,0.793,-0.152,0.549
1667753013032,2022-11-06T18.43.33.032,870.159,0.823,-0.213,0.549
1667753013072,2022-11-06T18.43.33.072,870.199,0.732,-0.183,0.488
1667753013112,2022-11-06T18.43.33.112,870.239,0.732,-0.183,0.488
1667753013152,2022-11-06T18.43.33.152,870.279,0.762,-0.152,0.457
1667753013192,2022-11-06T18.43.33.192,870.319,0.823,-0.183,0.427
1667753013232,2022-11-06T18.43.33.232,870.359,0.854,-0.183,0.366
1667753013272,2022-11-06T18.43.33.272,870.399,0.793,-0.061,0.396
1667753013312,2022-11-06T18.43.33.312,870.439,0.640,-0.061,0.518
1667753013352,2022-11-06T18.43.33.352,870.479,0.610,0.000,0.579
1667753013392,2022-11-06T18.43.33.392,870.519,0.701,-0.091,0.671
1667753013432,2022-11-06T18.43.33.432,870.559,0.640,-0.274,0.549
1667753013472,2022-11-06T18.43.33.472,870.599,0.732,-0.183,0.457
1667753013512,2022-11-06T18.43.33.512,870.639,0.915,-0.152,0.610
1667753013552,2022-11-06T18.43.33.552,870.679,0.793,-0.183,0.610
1667753013592,2022-11-06T18.43.33.592,870.719,0.793,-0.213,0.457
1667753013632,2022-11-06T18.43.33.632,870.759,0.732,-0.122,0.305
1667753013672,2022-11-06T18.43.33.672,870.799,0.762,-0.122,0.427
1667753013712,2022-11-06T18.43.33.712,870.839,0.640,-0.244,0.457
