epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668179218072,2022-11-11T17.06.58.072,874.359,-0.312,0.050,-0.947
1668179218112,2022-11-11T17.06.58.112,874.399,-0.311,0.050,-0.946
1668179218152,2022-11-11T17.06.58.152,874.439,-0.311,0.050,-0.946
1668179218192,2022-11-11T17.06.58.192,874.479,-0.313,0.050,-0.946
1668179218232,2022-11-11T17.06.58.232,874.519,-0.312,0.050,-0.947
1668179218272,2022-11-11T17.06.58.272,874.559,-0.312,0.050,-0.946
1668179218312,2022-11-11T17.06.58.312,874.599,-0.313,0.049,-0.946
1668179218352,2022-11-11T17.06.58.352,874.639,-0.313,0.048,-0.946
1668179218392,2022-11-11T17.06.58.392,874.679,-0.312,0.049,-0.948
1668179218432,2022-11-11T17.06.58.432,874.719,-0.312,0.050,-0.948
1668179218472,2022-11-11T17.06.58.472,874.759,-0.312,0.050,-0.947
1668179218512,2022-11-11T17.06.58.512,874.799,-0.312,0.048,-0.946
1668179218552,2022-11-11T17.06.58.552,874.839,-0.312,0.050,-0.946
1668179218592,2022-11-11T17.06.58.592,874.879,-0.312,0.050,-0.947
1668179218632,2022-11-11T17.06.58.632,874.919,-0.311,0.050,-0.947
1668179218672,2022-11-11T17.06.58.672,874.959,-0.312,0.050,-0.947
1668179218712,2022-11-11T17.06.58.712,874.999,-0.312,0.048,-0.946
1668179218752,2022-11-11T17.06.58.752,875.039,-0.312,0.050,-0.947
1668179218792,2022-11-11T17.06.58.792,875.079,-0.312,0.049,-0.947
1668179218832,2022-11-11T17.06.58.832,875.119,-0.312,0.050,-0.947
1668179218872,2022-11-11T17.06.58.872,875.159,-0.313,0.050,-0.946
1668179218912,2022-11-11T17.06.58.912,875.199,-0.313,0.049,-0.946
1668179218952,2022-11-11T17.06.58.952,875.239,-0.312,0.050,-0.945
1668179218992,2022-11-11T17.06.58.992,875.279,-0.312,0.050,-0.946
1668179219032,2022-11-11T17.06.59.032,875.319,-0.312,0.051,-0.947
1668179219072,2022-11-11T17.06.59.072,875.359,-0.312,0.049,-0.946
1668179219112,2022-11-11T17.06.59.112,875.399,-0.313,0.048,-0.946
1668179219152,2022-11-11T17.06.59.152,875.439,-0.312,0.050,-0.947
1668179219192,2022-11-11T17.06.59.192,875.479,-0.312,0.051,-0.945
1668179219232,2022-11-11T17.06.59.232,875.519,-0.312,0.050,-0.946
1668179219272,2022-11-11T17.06.59.272,875.559,-0.313,0.050,-0.946
1668179219312,2022-11-11T17.06.59.312,875.599,-0.313,0.050,-0.947
1668179219352,2022-11-11T17.06.59.352,875.639,-0.313,0.049,-0.947
1668179219392,2022-11-11T17.06.59.392,875.679,-0.313,0.050,-0.946
1668179219432,2022-11-11T17.06.59.432,875.719,-0.313,0.051,-0.946
1668179219472,2022-11-11T17.06.59.472,875.759,-0.312,0.051,-0.947
1668179219512,2022-11-11T17.06.59.512,875.799,-0.312,0.051,-0.946
1668179219552,2022-11-11T17.06.59.552,875.839,-0.312,0.050,-0.946
1668179219592,2022-11-11T17.06.59.592,875.879,-0.312,0.050,-0.947
1668179219632,2022-11-11T17.06.59.632,875.919,-0.313,0.050,-0.946
1668179219672,2022-11-11T17.06.59.672,875.959,-0.312,0.050,-0.947
1668179219712,2022-11-11T17.06.59.712,875.999,-0.312,0.051,-0.947
1668179219752,2022-11-11T17.06.59.752,876.039,-0.312,0.051,-0.947
1668179219792,2022-11-11T17.06.59.792,876.079,-0.313,0.050,-0.947
1668179219832,2022-11-11T17.06.59.832,876.119,-0.312,0.051,-0.948
1668179219872,2022-11-11T17.06.59.872,876.159,-0.312,0.051,-0.946
1668179219912,2022-11-11T17.06.59.912,876.199,-0.312,0.051,-0.947
1668179219952,2022-11-11T17.06.59.952,876.239,-0.312,0.051,-0.946
1668179219992,2022-11-11T17.06.59.992,876.279,-0.312,0.051,-0.946
1668179220032,2022-11-11T17.07.00.032,876.319,-0.312,0.050,-0.946
1668179220072,2022-11-11T17.07.00.072,876.359,-0.312,0.051,-0.946
1668179220112,2022-11-11T17.07.00.112,876.399,-0.312,0.052,-0.947
1668179220152,2022-11-11T17.07.00.152,876.439,-0.313,0.050,-0.946
1668179220192,2022-11-11T17.07.00.192,876.479,-0.312,0.049,-0.944
1668179220232,2022-11-11T17.07.00.232,876.519,-0.312,0.052,-0.945
1668179220272,2022-11-11T17.07.00.272,876.559,-0.312,0.051,-0.947
1668179220312,2022-11-11T17.07.00.312,876.599,-0.312,0.050,-0.946
1668179220352,2022-11-11T17.07.00.352,876.639,-0.310,0.050,-0.947
1668179220392,2022-11-11T17.07.00.392,876.679,-0.311,0.050,-0.946
1668179220432,2022-11-11T17.07.00.432,876.719,-0.311,0.052,-0.947
1668179220472,2022-11-11T17.07.00.472,876.759,-0.312,0.051,-0.946
1668179220512,2022-11-11T17.07.00.512,876.799,-0.312,0.051,-0.945
1668179220552,2022-11-11T17.07.00.552,876.839,-0.313,0.050,-0.946
1668179220592,2022-11-11T17.07.00.592,876.879,-0.312,0.050,-0.947
1668179220632,2022-11-11T17.07.00.632,876.919,-0.312,0.051,-0.947
1668179220672,2022-11-11T17.07.00.672,876.959,-0.312,0.049,-0.946
1668179220712,2022-11-11T17.07.00.712,876.999,-0.313,0.050,-0.946
1668179220752,2022-11-11T17.07.00.752,877.039,-0.312,0.051,-0.947
1668179220792,2022-11-11T17.07.00.792,877.079,-0.312,0.051,-0.947
1668179220832,2022-11-11T17.07.00.832,877.119,-0.313,0.051,-0.946
1668179220872,2022-11-11T17.07.00.872,877.159,-0.313,0.050,-0.947
1668179220912,2022-11-11T17.07.00.912,877.199,-0.311,0.051,-0.946
1668179220952,2022-11-11T17.07.00.952,877.239,-0.313,0.049,-0.946
1668179220992,2022-11-11T17.07.00.992,877.279,-0.312,0.049,-0.947
1668179221032,2022-11-11T17.07.01.032,877.319,-0.312,0.051,-0.946
1668179221072,2022-11-11T17.07.01.072,877.359,-0.312,0.051,-0.945
1668179221112,2022-11-11T17.07.01.112,877.399,-0.312,0.051,-0.946
1668179221152,2022-11-11T17.07.01.152,877.439,-0.312,0.051,-0.946
1668179221192,2022-11-11T17.07.01.192,877.479,-0.313,0.052,-0.944
1668179221232,2022-11-11T17.07.01.232,877.519,-0.313,0.051,-0.946
1668179221272,2022-11-11T17.07.01.272,877.559,-0.311,0.050,-0.946
1668179221312,2022-11-11T17.07.01.312,877.599,-0.312,0.050,-0.947
1668179221352,2022-11-11T17.07.01.352,877.639,-0.311,0.051,-0.946
1668179221392,2022-11-11T17.07.01.392,877.679,-0.311,0.050,-0.946
1668179221432,2022-11-11T17.07.01.432,877.719,-0.311,0.050,-0.947
1668179221472,2022-11-11T17.07.01.472,877.759,-0.312,0.051,-0.947
1668179221512,2022-11-11T17.07.01.512,877.799,-0.312,0.051,-0.946
1668179221552,2022-11-11T17.07.01.552,877.839,-0.312,0.050,-0.947
1668179221592,2022-11-11T17.07.01.592,877.879,-0.312,0.050,-0.947
1668179221632,2022-11-11T17.07.01.632,877.919,-0.312,0.052,-0.947
1668179221672,2022-11-11T17.07.01.672,877.959,-0.313,0.050,-0.946
1668179221712,2022-11-11T17.07.01.712,877.999,-0.312,0.052,-0.946
1668179221752,2022-11-11T17.07.01.752,878.039,-0.312,0.051,-0.947
1668179221792,2022-11-11T17.07.01.792,878.079,-0.312,0.049,-0.947
1668179221832,2022-11-11T17.07.01.832,878.119,-0.312,0.050,-0.946
1668179221872,2022-11-11T17.07.01.872,878.159,-0.313,0.050,-0.946
1668179221912,2022-11-11T17.07.01.912,878.199,-0.313,0.051,-0.946
1668179221952,2022-11-11T17.07.01.952,878.239,-0.312,0.051,-0.946
1668179221992,2022-11-11T17.07.01.992,878.279,-0.314,0.051,-0.946
1668179222032,2022-11-11T17.07.02.032,878.319,-0.313,0.048,-0.946
1668179222072,2022-11-11T17.07.02.072,878.359,-0.312,0.050,-0.946
1668179222112,2022-11-11T17.07.02.112,878.399,-0.313,0.051,-0.948
1668179222152,2022-11-11T17.07.02.152,878.439,-0.313,0.049,-0.946
1668179222192,2022-11-11T17.07.02.192,878.479,-0.312,0.051,-0.946
1668179222232,2022-11-11T17.07.02.232,878.519,-0.313,0.052,-0.947
1668179222272,2022-11-11T17.07.02.272,878.559,-0.313,0.050,-0.946
1668179222312,2022-11-11T17.07.02.312,878.599,-0.312,0.051,-0.946
1668179222352,2022-11-11T17.07.02.352,878.639,-0.311,0.052,-0.946
1668179222392,2022-11-11T17.07.02.392,878.679,-0.313,0.052,-0.947
1668179222432,2022-11-11T17.07.02.432,878.719,-0.313,0.051,-0.946
1668179222472,2022-11-11T17.07.02.472,878.759,-0.312,0.052,-0.946
1668179222512,2022-11-11T17.07.02.512,878.799,-0.312,0.050,-0.946
1668179222552,2022-11-11T17.07.02.552,878.839,-0.313,0.051,-0.946
1668179222592,2022-11-11T17.07.02.592,878.879,-0.313,0.050,-0.946
1668179222632,2022-11-11T17.07.02.632,878.919,-0.313,0.052,-0.947
1668179222672,2022-11-11T17.07.02.672,878.959,-0.313,0.051,-0.947
1668179222712,2022-11-11T17.07.02.712,878.999,-0.313,0.051,-0.946
1668179222752,2022-11-11T17.07.02.752,879.039,-0.314,0.050,-0.946
1668179222792,2022-11-11T17.07.02.792,879.079,-0.313,0.053,-0.946
1668179222832,2022-11-11T17.07.02.832,879.119,-0.312,0.052,-0.946
1668179222872,2022-11-11T17.07.02.872,879.159,-0.314,0.050,-0.946
1668179222912,2022-11-11T17.07.02.912,879.199,-0.313,0.051,-0.946
1668179222952,2022-11-11T17.07.02.952,879.239,-0.313,0.052,-0.947
1668179222992,2022-11-11T17.07.02.992,879.279,-0.313,0.052,-0.947
1668179223032,2022-11-11T17.07.03.032,879.319,-0.313,0.052,-0.946
1668179223072,2022-11-11T17.07.03.072,879.359,-0.313,0.053,-0.945
1668179223112,2022-11-11T17.07.03.112,879.399,-0.313,0.051,-0.946
1668179223152,2022-11-11T17.07.03.152,879.439,-0.314,0.052,-0.946
1668179223192,2022-11-11T17.07.03.192,879.479,-0.314,0.053,-0.946
1668179223232,2022-11-11T17.07.03.232,879.519,-0.313,0.053,-0.947
1668179223272,2022-11-11T17.07.03.272,879.559,-0.314,0.051,-0.945
1668179223312,2022-11-11T17.07.03.312,879.599,-0.314,0.052,-0.945
1668179223352,2022-11-11T17.07.03.352,879.639,-0.313,0.052,-0.946
1668179223392,2022-11-11T17.07.03.392,879.679,-0.314,0.052,-0.946
1668179223432,2022-11-11T17.07.03.432,879.719,-0.313,0.051,-0.945
1668179223472,2022-11-11T17.07.03.472,879.759,-0.312,0.051,-0.946
1668179223512,2022-11-11T17.07.03.512,879.799,-0.312,0.053,-0.948
1668179223552,2022-11-11T17.07.03.552,879.839,-0.312,0.052,-0.946
1668179223592,2022-11-11T17.07.03.592,879.879,-0.313,0.052,-0.946
1668179223632,2022-11-11T17.07.03.632,879.919,-0.313,0.052,-0.947
1668179223672,2022-11-11T17.07.03.672,879.959,-0.312,0.052,-0.946
1668179223712,2022-11-11T17.07.03.712,879.999,-0.313,0.050,-0.947
1668179223752,2022-11-11T17.07.03.752,880.039,-0.313,0.051,-0.947
1668179223792,2022-11-11T17.07.03.792,880.079,-0.312,0.052,-0.946
1668179223832,2022-11-11T17.07.03.832,880.119,-0.313,0.050,-0.947
1668179223872,2022-11-11T17.07.03.872,880.159,-0.315,0.050,-0.947
1668179223912,2022-11-11T17.07.03.912,880.199,-0.312,0.051,-0.946
1668179223952,2022-11-11T17.07.03.952,880.239,-0.312,0.050,-0.946
1668179223992,2022-11-11T17.07.03.992,880.279,-0.313,0.050,-0.946
1668179224032,2022-11-11T17.07.04.032,880.319,-0.313,0.050,-0.945
1668179224072,2022-11-11T17.07.04.072,880.359,-0.311,0.051,-0.946
1668179224112,2022-11-11T17.07.04.112,880.399,-0.312,0.051,-0.945
1668179224152,2022-11-11T17.07.04.152,880.439,-0.313,0.051,-0.947
1668179224192,2022-11-11T17.07.04.192,880.479,-0.312,0.050,-0.947
1668179224232,2022-11-11T17.07.04.232,880.519,-0.313,0.049,-0.946
1668179224272,2022-11-11T17.07.04.272,880.559,-0.313,0.051,-0.946
1668179224312,2022-11-11T17.07.04.312,880.599,-0.312,0.049,-0.946
1668179224352,2022-11-11T17.07.04.352,880.639,-0.313,0.050,-0.946
1668179224392,2022-11-11T17.07.04.392,880.679,-0.312,0.053,-0.947
1668179224432,2022-11-11T17.07.04.432,880.719,-0.313,0.051,-0.945
1668179224472,2022-11-11T17.07.04.472,880.759,-0.313,0.050,-0.947
1668179224512,2022-11-11T17.07.04.512,880.799,-0.312,0.050,-0.946
1668179224552,2022-11-11T17.07.04.552,880.839,-0.313,0.050,-0.945
1668179224592,2022-11-11T17.07.04.592,880.879,-0.312,0.051,-0.946
1668179224632,2022-11-11T17.07.04.632,880.919,-0.311,0.052,-0.947
1668179224672,2022-11-11T17.07.04.672,880.959,-0.312,0.051,-0.946
1668179224712,2022-11-11T17.07.04.712,880.999,-0.313,0.051,-0.946
1668179224752,2022-11-11T17.07.04.752,881.039,-0.312,0.053,-0.945
1668179224792,2022-11-11T17.07.04.792,881.079,-0.312,0.052,-0.945
1668179224832,2022-11-11T17.07.04.832,881.119,-0.312,0.052,-0.947
1668179224872,2022-11-11T17.07.04.872,881.159,-0.313,0.051,-0.946
1668179224912,2022-11-11T17.07.04.912,881.199,-0.313,0.051,-0.946
1668179224952,2022-11-11T17.07.04.952,881.239,-0.312,0.052,-0.946
1668179224992,2022-11-11T17.07.04.992,881.279,-0.313,0.053,-0.946
1668179225032,2022-11-11T17.07.05.032,881.319,-0.312,0.052,-0.946
1668179225072,2022-11-11T17.07.05.072,881.359,-0.312,0.050,-0.946
1668179225112,2022-11-11T17.07.05.112,881.399,-0.312,0.051,-0.946
1668179225152,2022-11-11T17.07.05.152,881.439,-0.312,0.050,-0.947
1668179225192,2022-11-11T17.07.05.192,881.479,-0.312,0.052,-0.947
1668179225232,2022-11-11T17.07.05.232,881.519,-0.312,0.050,-0.946
1668179225272,2022-11-11T17.07.05.272,881.559,-0.312,0.050,-0.946
1668179225312,2022-11-11T17.07.05.312,881.599,-0.313,0.052,-0.946
1668179225352,2022-11-11T17.07.05.352,881.639,-0.313,0.051,-0.946
1668179225392,2022-11-11T17.07.05.392,881.679,-0.313,0.048,-0.947
1668179225432,2022-11-11T17.07.05.432,881.719,-0.311,0.051,-0.947
1668179225472,2022-11-11T17.07.05.472,881.759,-0.313,0.050,-0.946
1668179225512,2022-11-11T17.07.05.512,881.799,-0.311,0.050,-0.946
1668179225552,2022-11-11T17.07.05.552,881.839,-0.312,0.052,-0.946
1668179225592,2022-11-11T17.07.05.592,881.879,-0.312,0.051,-0.946
1668179225632,2022-11-11T17.07.05.632,881.919,-0.311,0.051,-0.945
1668179225672,2022-11-11T17.07.05.672,881.959,-0.313,0.051,-0.946
1668179225712,2022-11-11T17.07.05.712,881.999,-0.313,0.050,-0.947
1668179225752,2022-11-11T17.07.05.752,882.039,-0.312,0.052,-0.946
1668179225792,2022-11-11T17.07.05.792,882.079,-0.313,0.049,-0.947
1668179225832,2022-11-11T17.07.05.832,882.119,-0.312,0.051,-0.947
1668179225872,2022-11-11T17.07.05.872,882.159,-0.313,0.051,-0.946
1668179225912,2022-11-11T17.07.05.912,882.199,-0.313,0.051,-0.945
1668179225952,2022-11-11T17.07.05.952,882.239,-0.312,0.051,-0.947
1668179225992,2022-11-11T17.07.05.992,882.279,-0.312,0.051,-0.946
1668179226032,2022-11-11T17.07.06.032,882.319,-0.313,0.053,-0.945
1668179226072,2022-11-11T17.07.06.072,882.359,-0.313,0.051,-0.947
1668179226112,2022-11-11T17.07.06.112,882.399,-0.312,0.051,-0.947
1668179226152,2022-11-11T17.07.06.152,882.439,-0.312,0.050,-0.947
1668179226192,2022-11-11T17.07.06.192,882.479,-0.313,0.048,-0.946
1668179226232,2022-11-11T17.07.06.232,882.519,-0.312,0.051,-0.946
1668179226272,2022-11-11T17.07.06.272,882.559,-0.313,0.052,-0.946
1668179226312,2022-11-11T17.07.06.312,882.599,-0.312,0.049,-0.947
1668179226352,2022-11-11T17.07.06.352,882.639,-0.313,0.051,-0.945
1668179226392,2022-11-11T17.07.06.392,882.679,-0.314,0.049,-0.946
1668179226432,2022-11-11T17.07.06.432,882.719,-0.313,0.050,-0.947
1668179226472,2022-11-11T17.07.06.472,882.759,-0.314,0.052,-0.947
1668179226512,2022-11-11T17.07.06.512,882.799,-0.313,0.049,-0.947
1668179226552,2022-11-11T17.07.06.552,882.839,-0.313,0.051,-0.946
1668179226592,2022-11-11T17.07.06.592,882.879,-0.313,0.052,-0.946
1668179226632,2022-11-11T17.07.06.632,882.919,-0.313,0.050,-0.946
1668179226672,2022-11-11T17.07.06.672,882.959,-0.312,0.051,-0.947
1668179226712,2022-11-11T17.07.06.712,882.999,-0.313,0.050,-0.945
1668179226752,2022-11-11T17.07.06.752,883.039,-0.313,0.051,-0.946
1668179226792,2022-11-11T17.07.06.792,883.079,-0.312,0.051,-0.947
1668179226832,2022-11-11T17.07.06.832,883.119,-0.313,0.052,-0.947
1668179226872,2022-11-11T17.07.06.872,883.159,-0.312,0.049,-0.946
1668179226912,2022-11-11T17.07.06.912,883.199,-0.313,0.050,-0.945
1668179226952,2022-11-11T17.07.06.952,883.239,-0.312,0.047,-0.948
1668179226992,2022-11-11T17.07.06.992,883.279,-0.312,0.053,-0.947
1668179227032,2022-11-11T17.07.07.032,883.319,-0.312,0.046,-0.947
1668179227072,2022-11-11T17.07.07.072,883.359,-0.313,0.048,-0.946
1668179227112,2022-11-11T17.07.07.112,883.399,-0.312,0.047,-0.945
1668179227152,2022-11-11T17.07.07.152,883.439,-0.312,0.050,-0.946
1668179227192,2022-11-11T17.07.07.192,883.479,-0.312,0.052,-0.947
1668179227232,2022-11-11T17.07.07.232,883.519,-0.313,0.048,-0.947
1668179227272,2022-11-11T17.07.07.272,883.559,-0.313,0.048,-0.946
1668179227312,2022-11-11T17.07.07.312,883.599,-0.312,0.051,-0.946
1668179227352,2022-11-11T17.07.07.352,883.639,-0.312,0.050,-0.947
1668179227392,2022-11-11T17.07.07.392,883.679,-0.313,0.048,-0.946
1668179227432,2022-11-11T17.07.07.432,883.719,-0.313,0.049,-0.946
1668179227472,2022-11-11T17.07.07.472,883.759,-0.312,0.049,-0.946
1668179227512,2022-11-11T17.07.07.512,883.799,-0.312,0.049,-0.947
1668179227552,2022-11-11T17.07.07.552,883.839,-0.312,0.051,-0.947
1668179227592,2022-11-11T17.07.07.592,883.879,-0.311,0.050,-0.947
1668179227632,2022-11-11T17.07.07.632,883.919,-0.311,0.050,-0.946
1668179227672,2022-11-11T17.07.07.672,883.959,-0.311,0.049,-0.947
1668179227712,2022-11-11T17.07.07.712,883.999,-0.312,0.049,-0.947
1668179227752,2022-11-11T17.07.07.752,884.039,-0.311,0.048,-0.947
1668179227792,2022-11-11T17.07.07.792,884.079,-0.312,0.049,-0.947
1668179227832,2022-11-11T17.07.07.832,884.119,-0.311,0.050,-0.946
1668179227872,2022-11-11T17.07.07.872,884.159,-0.312,0.048,-0.946
1668179227912,2022-11-11T17.07.07.912,884.199,-0.312,0.049,-0.947
1668179227952,2022-11-11T17.07.07.952,884.239,-0.312,0.049,-0.947
1668179227992,2022-11-11T17.07.07.992,884.279,-0.312,0.047,-0.946
1668179228032,2022-11-11T17.07.08.032,884.319,-0.312,0.048,-0.946
1668179228072,2022-11-11T17.07.08.072,884.359,-0.312,0.048,-0.947
1668179228112,2022-11-11T17.07.08.112,884.399,-0.312,0.050,-0.947
1668179228152,2022-11-11T17.07.08.152,884.439,-0.312,0.047,-0.947
1668179228192,2022-11-11T17.07.08.192,884.479,-0.313,0.048,-0.947
1668179228232,2022-11-11T17.07.08.232,884.519,-0.312,0.048,-0.947
1668179228272,2022-11-11T17.07.08.272,884.559,-0.312,0.048,-0.946
1668179228312,2022-11-11T17.07.08.312,884.599,-0.312,0.048,-0.946
1668179228352,2022-11-11T17.07.08.352,884.639,-0.312,0.048,-0.947
1668179228392,2022-11-11T17.07.08.392,884.679,-0.312,0.049,-0.947
1668179228432,2022-11-11T17.07.08.432,884.719,-0.312,0.049,-0.948
1668179228472,2022-11-11T17.07.08.472,884.759,-0.312,0.046,-0.947
1668179228512,2022-11-11T17.07.08.512,884.799,-0.313,0.046,-0.945
1668179228552,2022-11-11T17.07.08.552,884.839,-0.312,0.049,-0.947
1668179228592,2022-11-11T17.07.08.592,884.879,-0.312,0.049,-0.947
1668179228632,2022-11-11T17.07.08.632,884.919,-0.313,0.047,-0.946
1668179228672,2022-11-11T17.07.08.672,884.959,-0.313,0.048,-0.946
1668179228712,2022-11-11T17.07.08.712,884.999,-0.312,0.048,-0.946
1668179228752,2022-11-11T17.07.08.752,885.039,-0.312,0.049,-0.947
1668179228792,2022-11-11T17.07.08.792,885.079,-0.312,0.048,-0.945
1668179228832,2022-11-11T17.07.08.832,885.119,-0.312,0.047,-0.947
1668179228872,2022-11-11T17.07.08.872,885.159,-0.311,0.048,-0.947
1668179228912,2022-11-11T17.07.08.912,885.199,-0.312,0.050,-0.945
1668179228952,2022-11-11T17.07.08.952,885.239,-0.312,0.048,-0.946
1668179228992,2022-11-11T17.07.08.992,885.279,-0.313,0.048,-0.946
1668179229032,2022-11-11T17.07.09.032,885.319,-0.311,0.051,-0.946
1668179229072,2022-11-11T17.07.09.072,885.359,-0.311,0.050,-0.947
1668179229112,2022-11-11T17.07.09.112,885.399,-0.314,0.045,-0.948
1668179229152,2022-11-11T17.07.09.152,885.439,-0.315,0.042,-0.947
1668179229192,2022-11-11T17.07.09.192,885.479,-0.313,0.047,-0.946
1668179229232,2022-11-11T17.07.09.232,885.519,-0.311,0.048,-0.947
1668179229272,2022-11-11T17.07.09.272,885.559,-0.312,0.047,-0.946
1668179229312,2022-11-11T17.07.09.312,885.599,-0.312,0.048,-0.946
1668179229352,2022-11-11T17.07.09.352,885.639,-0.311,0.048,-0.947
1668179229392,2022-11-11T17.07.09.392,885.679,-0.311,0.049,-0.947
1668179229432,2022-11-11T17.07.09.432,885.719,-0.312,0.050,-0.946
1668179229472,2022-11-11T17.07.09.472,885.759,-0.312,0.045,-0.947
1668179229512,2022-11-11T17.07.09.512,885.799,-0.312,0.045,-0.947
1668179229552,2022-11-11T17.07.09.552,885.839,-0.313,0.048,-0.947
1668179229592,2022-11-11T17.07.09.592,885.879,-0.311,0.049,-0.947
1668179229632,2022-11-11T17.07.09.632,885.919,-0.312,0.047,-0.947
1668179229672,2022-11-11T17.07.09.672,885.959,-0.312,0.050,-0.946
1668179229712,2022-11-11T17.07.09.712,885.999,-0.311,0.049,-0.946
1668179229752,2022-11-11T17.07.09.752,886.039,-0.312,0.048,-0.947
1668179229792,2022-11-11T17.07.09.792,886.079,-0.311,0.049,-0.947
1668179229832,2022-11-11T17.07.09.832,886.119,-0.313,0.050,-0.947
1668179229872,2022-11-11T17.07.09.872,886.159,-0.312,0.049,-0.947
1668179229912,2022-11-11T17.07.09.912,886.199,-0.311,0.049,-0.946
1668179229952,2022-11-11T17.07.09.952,886.239,-0.311,0.048,-0.946
1668179229992,2022-11-11T17.07.09.992,886.279,-0.312,0.046,-0.947
1668179230032,2022-11-11T17.07.10.032,886.319,-0.311,0.051,-0.946
1668179230072,2022-11-11T17.07.10.072,886.359,-0.310,0.050,-0.947
1668179230112,2022-11-11T17.07.10.112,886.399,-0.312,0.047,-0.946
1668179230152,2022-11-11T17.07.10.152,886.439,-0.313,0.049,-0.946
1668179230192,2022-11-11T17.07.10.192,886.479,-0.314,0.050,-0.946
1668179230232,2022-11-11T17.07.10.232,886.519,-0.312,0.047,-0.947
1668179230272,2022-11-11T17.07.10.272,886.559,-0.312,0.048,-0.947
1668179230312,2022-11-11T17.07.10.312,886.599,-0.312,0.047,-0.947
1668179230352,2022-11-11T17.07.10.352,886.639,-0.311,0.048,-0.946
1668179230392,2022-11-11T17.07.10.392,886.679,-0.311,0.047,-0.947
1668179230432,2022-11-11T17.07.10.432,886.719,-0.313,0.047,-0.946
1668179230472,2022-11-11T17.07.10.472,886.759,-0.313,0.047,-0.946
1668179230512,2022-11-11T17.07.10.512,886.799,-0.312,0.050,-0.947
1668179230552,2022-11-11T17.07.10.552,886.839,-0.311,0.051,-0.948
1668179230592,2022-11-11T17.07.10.592,886.879,-0.310,0.049,-0.947
1668179230632,2022-11-11T17.07.10.632,886.919,-0.310,0.046,-0.946
1668179230672,2022-11-11T17.07.10.672,886.959,-0.311,0.049,-0.947
1668179230712,2022-11-11T17.07.10.712,886.999,-0.311,0.047,-0.947
1668179230752,2022-11-11T17.07.10.752,887.039,-0.312,0.046,-0.948
1668179230792,2022-11-11T17.07.10.792,887.079,-0.312,0.048,-0.946
1668179230832,2022-11-11T17.07.10.832,887.119,-0.311,0.047,-0.947
1668179230872,2022-11-11T17.07.10.872,887.159,-0.311,0.046,-0.946
1668179230912,2022-11-11T17.07.10.912,887.199,-0.311,0.047,-0.946
1668179230952,2022-11-11T17.07.10.952,887.239,-0.312,0.045,-0.946
1668179230992,2022-11-11T17.07.10.992,887.279,-0.312,0.047,-0.947
1668179231032,2022-11-11T17.07.11.032,887.319,-0.311,0.049,-0.947
