epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667424793356,2022-11-02T23.33.13.356,999.449,-0.396,0.366,-0.030
1667424793395,2022-11-02T23.33.13.395,999.488,-0.762,0.579,0.244
1667424793436,2022-11-02T23.33.13.436,999.529,-0.579,0.793,0.183
1667424793477,2022-11-02T23.33.13.477,999.570,-0.579,0.854,0.030
1667424793518,2022-11-02T23.33.13.518,999.611,-0.701,0.854,0.030
1667424793558,2022-11-02T23.33.13.558,999.651,0.091,-2.073,0.518
1667424793599,2022-11-02T23.33.13.599,999.692,-2.774,-2.256,1.098
1667424793640,2022-11-02T23.33.13.640,999.733,-3.384,1.341,1.006
1667424793681,2022-11-02T23.33.13.681,999.774,-0.518,1.280,0.030
1667424793720,2022-11-02T23.33.13.720,999.813,-0.518,2.195,-0.488
1667424793761,2022-11-02T23.33.13.761,999.854,1.098,3.476,-1.067
1667424793802,2022-11-02T23.33.13.802,999.895,2.134,1.890,-1.829
1667424793842,2022-11-02T23.33.13.842,999.935,2.043,0.152,-1.220
1667424793883,2022-11-02T23.33.13.883,999.976,-0.305,0.610,0.213
1667424793924,2022-11-02T23.33.13.924,1000.017,-1.402,1.646,0.823
1667424793965,2022-11-02T23.33.13.965,1000.058,-0.274,1.799,0.061
1667424794005,2022-11-02T23.33.14.005,1000.098,0.122,1.707,-0.884
1667424794046,2022-11-02T23.33.14.046,1000.139,-0.945,0.518,-0.854
1667424794087,2022-11-02T23.33.14.087,1000.180,-1.738,0.000,-0.274
1667424794128,2022-11-02T23.33.14.128,1000.221,-1.524,0.518,0.518
1667424794167,2022-11-02T23.33.14.167,1000.260,-1.707,0.762,0.579
1667424794208,2022-11-02T23.33.14.208,1000.301,-0.122,0.640,-0.183
1667424794249,2022-11-02T23.33.14.249,1000.342,0.091,0.396,-0.549
1667424794290,2022-11-02T23.33.14.290,1000.383,-0.030,0.366,-0.274
1667424794330,2022-11-02T23.33.14.330,1000.423,-0.274,0.244,0.518
1667424794371,2022-11-02T23.33.14.371,1000.464,-0.610,-2.927,1.189
1667424794412,2022-11-02T23.33.14.412,1000.505,-2.896,-2.409,1.159
1667424794451,2022-11-02T23.33.14.451,1000.544,-4.299,0.091,0.884
1667424794492,2022-11-02T23.33.14.492,1000.585,0.366,0.884,-0.152
1667424794533,2022-11-02T23.33.14.533,1000.626,-0.579,2.378,-0.335
1667424794574,2022-11-02T23.33.14.574,1000.667,0.122,3.506,-0.884
1667424794614,2022-11-02T23.33.14.614,1000.707,2.378,0.732,-1.341
1667424794655,2022-11-02T23.33.14.655,1000.748,0.457,-1.951,-0.823
1667424794696,2022-11-02T23.33.14.696,1000.789,-1.311,0.030,-0.122
1667424794737,2022-11-02T23.33.14.737,1000.830,-0.335,2.012,0.091
1667424794777,2022-11-02T23.33.14.777,1000.870,-0.640,-0.030,0.366
1667424794818,2022-11-02T23.33.14.818,1000.911,-1.372,-1.067,0.823
1667424794859,2022-11-02T23.33.14.859,1000.952,-2.591,0.915,0.793
1667424794900,2022-11-02T23.33.14.900,1000.993,-1.890,1.220,0.213
1667424794939,2022-11-02T23.33.14.939,1001.032,0.213,-0.061,0.061
1667424794980,2022-11-02T23.33.14.980,1001.073,-0.610,-0.213,0.579
1667424795021,2022-11-02T23.33.15.021,1001.114,-4.024,0.030,0.762
1667424795061,2022-11-02T23.33.15.061,1001.154,-1.738,0.823,0.518
1667424795102,2022-11-02T23.33.15.102,1001.195,0.091,0.884,-0.244
1667424795143,2022-11-02T23.33.15.143,1001.236,-0.244,1.159,-0.732
1667424795184,2022-11-02T23.33.15.184,1001.277,-0.396,0.000,-0.396
1667424795223,2022-11-02T23.33.15.223,1001.316,-0.518,-0.976,0.396
1667424795264,2022-11-02T23.33.15.264,1001.357,-2.409,0.671,0.762
1667424795305,2022-11-02T23.33.15.305,1001.398,-2.988,0.915,0.183
1667424795346,2022-11-02T23.33.15.346,1001.439,1.006,1.585,-0.823
1667424795386,2022-11-02T23.33.15.386,1001.479,0.884,1.555,-1.280
1667424795427,2022-11-02T23.33.15.427,1001.520,-0.762,1.067,-0.823
1667424795468,2022-11-02T23.33.15.468,1001.561,-1.616,0.274,-0.274
1667424795509,2022-11-02T23.33.15.509,1001.602,0.000,0.457,-0.152
1667424795549,2022-11-02T23.33.15.549,1001.642,-0.030,-0.457,0.396
1667424795590,2022-11-02T23.33.15.590,1001.683,0.000,-0.488,0.518
1667424795631,2022-11-02T23.33.15.631,1001.724,-2.500,0.549,0.427
1667424795670,2022-11-02T23.33.15.670,1001.763,0.884,1.921,-0.305
1667424795711,2022-11-02T23.33.15.711,1001.804,0.061,1.585,-0.457
1667424795752,2022-11-02T23.33.15.752,1001.845,-0.335,1.341,-0.549
1667424795793,2022-11-02T23.33.15.793,1001.886,-0.366,0.213,-0.396
1667424795833,2022-11-02T23.33.15.833,1001.926,-0.976,0.335,-0.244
1667424795874,2022-11-02T23.33.15.874,1001.967,-0.213,1.098,-0.152
1667424795915,2022-11-02T23.33.15.915,1002.008,-0.823,0.732,-0.030
1667424795956,2022-11-02T23.33.15.956,1002.049,-0.335,0.640,0.000
1667424795995,2022-11-02T23.33.15.995,1002.088,-0.945,0.457,0.000
1667424796036,2022-11-02T23.33.16.036,1002.129,-0.549,0.274,-0.122
1667424796077,2022-11-02T23.33.16.077,1002.170,-0.396,0.122,0.152
1667424796118,2022-11-02T23.33.16.118,1002.211,-0.579,0.061,0.152
1667424796158,2022-11-02T23.33.16.158,1002.251,0.305,0.640,0.274
1667424796199,2022-11-02T23.33.16.199,1002.292,-0.366,1.006,0.549
1667424796240,2022-11-02T23.33.16.240,1002.333,-0.396,0.549,0.274
1667424796280,2022-11-02T23.33.16.280,1002.373,-0.488,0.244,0.335
1667424796321,2022-11-02T23.33.16.321,1002.414,-1.463,0.549,0.610
1667424796362,2022-11-02T23.33.16.362,1002.455,-1.768,0.549,0.640
1667424796403,2022-11-02T23.33.16.403,1002.496,-1.585,0.671,0.518
1667424796442,2022-11-02T23.33.16.442,1002.535,-2.378,0.610,0.610
1667424796483,2022-11-02T23.33.16.483,1002.576,-1.829,0.305,0.274
1667424796524,2022-11-02T23.33.16.524,1002.617,-0.274,0.427,-0.427
1667424796565,2022-11-02T23.33.16.565,1002.658,0.183,0.457,-0.335
1667424796605,2022-11-02T23.33.16.605,1002.698,-0.427,0.457,0.000
1667424796646,2022-11-02T23.33.16.646,1002.739,-0.915,0.823,0.488
1667424796687,2022-11-02T23.33.16.687,1002.780,-0.671,0.793,0.427
1667424796728,2022-11-02T23.33.16.728,1002.821,-0.305,0.396,0.030
1667424796767,2022-11-02T23.33.16.767,1002.860,-0.366,0.457,-0.030
1667424796808,2022-11-02T23.33.16.808,1002.901,-0.396,0.152,-0.061
1667424796849,2022-11-02T23.33.16.849,1002.942,-0.091,0.030,-0.091
1667424796889,2022-11-02T23.33.16.889,1002.982,-0.274,0.061,-0.030
1667424796930,2022-11-02T23.33.16.930,1003.023,0.213,-0.274,-0.091
1667424796971,2022-11-02T23.33.16.971,1003.064,-0.427,-0.305,-0.427
1667424797012,2022-11-02T23.33.17.012,1003.105,-0.488,-0.152,-0.671
1667424797052,2022-11-02T23.33.17.052,1003.145,-0.732,-0.305,-0.640
1667424797093,2022-11-02T23.33.17.093,1003.186,-0.579,-0.244,-0.335
1667424797134,2022-11-02T23.33.17.134,1003.227,-0.610,0.305,0.030
1667424797175,2022-11-02T23.33.17.175,1003.268,0.213,0.457,-0.122
1667424797214,2022-11-02T23.33.17.214,1003.307,0.000,0.549,-0.061
1667424797255,2022-11-02T23.33.17.255,1003.348,-0.061,0.640,-0.030
1667424797296,2022-11-02T23.33.17.296,1003.389,-0.610,0.366,0.091
1667424797337,2022-11-02T23.33.17.337,1003.430,-0.579,0.671,0.183
1667424797377,2022-11-02T23.33.17.377,1003.470,-1.220,0.701,0.305
1667424797418,2022-11-02T23.33.17.418,1003.511,-1.067,0.732,0.152
1667424797459,2022-11-02T23.33.17.459,1003.552,-0.732,0.671,0.030
1667424797498,2022-11-02T23.33.17.498,1003.591,-0.427,0.213,-0.396
1667424797539,2022-11-02T23.33.17.539,1003.632,-0.335,0.305,-0.274
1667424797580,2022-11-02T23.33.17.580,1003.673,-1.341,0.610,-0.030
1667424797621,2022-11-02T23.33.17.621,1003.714,-1.250,0.488,-0.030
1667424797661,2022-11-02T23.33.17.661,1003.754,-0.457,0.579,-0.061
1667424797702,2022-11-02T23.33.17.702,1003.795,-0.488,0.488,-0.244
1667424797743,2022-11-02T23.33.17.743,1003.836,-0.396,0.610,0.000
1667424797784,2022-11-02T23.33.17.784,1003.877,-0.976,0.457,0.274
1667424797823,2022-11-02T23.33.17.823,1003.916,-0.305,0.518,0.244
1667424797864,2022-11-02T23.33.17.864,1003.957,-0.762,0.549,0.152
1667424797906,2022-11-02T23.33.17.906,1003.999,-0.579,0.488,-0.061
1667424797945,2022-11-02T23.33.17.945,1004.038,-0.335,0.671,-0.030
1667424797986,2022-11-02T23.33.17.986,1004.079,-1.646,0.244,0.091
1667424798027,2022-11-02T23.33.18.027,1004.120,-1.341,-0.091,0.000
1667424798068,2022-11-02T23.33.18.068,1004.161,-0.183,0.335,-0.183
1667424798108,2022-11-02T23.33.18.108,1004.201,-1.189,0.396,-0.183
1667424798149,2022-11-02T23.33.18.149,1004.242,-1.037,0.305,-0.152
1667424798190,2022-11-02T23.33.18.190,1004.283,-0.396,0.366,-0.122
1667424798231,2022-11-02T23.33.18.231,1004.324,-0.640,0.488,0.030
1667424798270,2022-11-02T23.33.18.270,1004.363,-0.457,0.762,0.122
1667424798311,2022-11-02T23.33.18.311,1004.404,-0.335,0.671,0.244
1667424798352,2022-11-02T23.33.18.352,1004.445,-0.854,0.427,0.213
1667424798393,2022-11-02T23.33.18.393,1004.486,-0.945,0.549,0.274
1667424798433,2022-11-02T23.33.18.433,1004.526,-0.915,0.732,0.183
1667424798474,2022-11-02T23.33.18.474,1004.567,-0.793,0.640,0.183
1667424798515,2022-11-02T23.33.18.515,1004.608,-1.006,0.915,0.152
1667424798554,2022-11-02T23.33.18.554,1004.647,-0.793,0.579,0.213
1667424798595,2022-11-02T23.33.18.595,1004.688,-0.976,0.427,0.183
1667424798636,2022-11-02T23.33.18.636,1004.729,-1.006,0.549,0.030
1667424798677,2022-11-02T23.33.18.677,1004.770,-1.128,0.854,0.152
1667424798717,2022-11-02T23.33.18.717,1004.810,-0.915,0.640,0.152
1667424798758,2022-11-02T23.33.18.758,1004.851,-1.433,0.640,0.244
1667424798799,2022-11-02T23.33.18.799,1004.892,-0.915,0.762,0.274
1667424798840,2022-11-02T23.33.18.840,1004.933,-0.518,0.976,0.305
1667424798880,2022-11-02T23.33.18.880,1004.973,-0.549,0.701,0.183
1667424798921,2022-11-02T23.33.18.921,1005.014,-1.037,0.518,0.305
1667424798962,2022-11-02T23.33.18.962,1005.055,-0.671,0.671,0.183
1667424799003,2022-11-02T23.33.19.003,1005.096,-0.701,0.640,0.244
1667424799042,2022-11-02T23.33.19.042,1005.135,-1.098,0.671,0.274
1667424799083,2022-11-02T23.33.19.083,1005.176,-0.640,0.884,0.122
1667424799124,2022-11-02T23.33.19.124,1005.217,-0.915,0.335,0.152
1667424799164,2022-11-02T23.33.19.164,1005.257,-0.549,0.274,-0.061
1667424799205,2022-11-02T23.33.19.205,1005.298,-1.159,0.457,-0.030
1667424799246,2022-11-02T23.33.19.246,1005.339,-0.518,0.701,-0.122
1667424799287,2022-11-02T23.33.19.287,1005.380,-0.732,0.457,-0.091
1667424799326,2022-11-02T23.33.19.326,1005.419,-0.793,0.457,-0.030
1667424799367,2022-11-02T23.33.19.367,1005.460,-0.335,0.610,0.030
1667424799408,2022-11-02T23.33.19.408,1005.501,-0.610,0.610,0.152
1667424799449,2022-11-02T23.33.19.449,1005.542,-0.518,0.518,0.122
1667424799489,2022-11-02T23.33.19.489,1005.582,-0.701,0.366,0.030
1667424799530,2022-11-02T23.33.19.530,1005.623,-0.335,0.549,-0.030
1667424799571,2022-11-02T23.33.19.571,1005.664,-0.732,0.549,0.122
1667424799611,2022-11-02T23.33.19.611,1005.704,-0.549,0.701,0.000
1667424799652,2022-11-02T23.33.19.652,1005.745,-0.671,0.518,0.000
1667424799693,2022-11-02T23.33.19.693,1005.786,-0.366,0.427,-0.091
1667424799734,2022-11-02T23.33.19.734,1005.827,-0.854,0.488,-0.274
1667424799773,2022-11-02T23.33.19.773,1005.866,-0.701,0.305,-0.244
1667424799814,2022-11-02T23.33.19.814,1005.907,-0.427,0.488,-0.366
1667424799855,2022-11-02T23.33.19.855,1005.948,-0.274,0.305,-0.335
1667424799896,2022-11-02T23.33.19.896,1005.989,-0.183,0.427,-0.244
1667424799936,2022-11-02T23.33.19.936,1006.029,-0.091,0.396,-0.152
1667424799977,2022-11-02T23.33.19.977,1006.070,-0.122,0.122,-0.091
1667424800018,2022-11-02T23.33.20.018,1006.111,-0.427,0.183,0.061
1667424800059,2022-11-02T23.33.20.059,1006.152,-0.152,0.152,-0.061
1667424800098,2022-11-02T23.33.20.098,1006.191,0.091,0.183,-0.091
1667424800139,2022-11-02T23.33.20.139,1006.232,-0.274,0.274,0.061
1667424800180,2022-11-02T23.33.20.180,1006.273,-0.457,0.366,0.030
1667424800220,2022-11-02T23.33.20.220,1006.313,0.061,0.183,-0.122
1667424800261,2022-11-02T23.33.20.261,1006.354,-0.152,-0.030,-0.274
1667424800302,2022-11-02T23.33.20.302,1006.395,-0.488,0.274,-0.335
1667424800343,2022-11-02T23.33.20.343,1006.436,-0.457,0.183,-0.335
1667424800383,2022-11-02T23.33.20.383,1006.476,-0.396,0.213,-0.274
1667424800424,2022-11-02T23.33.20.424,1006.517,-0.366,0.457,-0.213
1667424800465,2022-11-02T23.33.20.465,1006.558,-0.183,0.335,-0.183
1667424800506,2022-11-02T23.33.20.506,1006.599,-0.152,0.335,-0.091
1667424800545,2022-11-02T23.33.20.545,1006.638,-0.457,0.244,-0.091
1667424800586,2022-11-02T23.33.20.586,1006.679,-0.122,0.305,-0.122
1667424800627,2022-11-02T23.33.20.627,1006.720,-0.701,0.213,0.030
1667424800667,2022-11-02T23.33.20.667,1006.760,-0.427,0.274,0.091
1667424800708,2022-11-02T23.33.20.708,1006.801,-0.732,0.549,0.152
1667424800749,2022-11-02T23.33.20.749,1006.842,-0.549,0.335,0.061
1667424800790,2022-11-02T23.33.20.790,1006.883,-0.396,0.488,0.030
1667424800829,2022-11-02T23.33.20.829,1006.922,-1.250,0.335,0.061
1667424800870,2022-11-02T23.33.20.870,1006.963,-1.159,0.610,-0.061
1667424800911,2022-11-02T23.33.20.911,1007.004,-0.823,0.671,-0.122
1667424800952,2022-11-02T23.33.20.952,1007.045,-0.976,0.518,-0.030
1667424800992,2022-11-02T23.33.20.992,1007.085,-0.701,0.579,-0.030
1667424801033,2022-11-02T23.33.21.033,1007.126,-0.579,0.854,0.091
1667424801074,2022-11-02T23.33.21.074,1007.167,-0.396,0.671,0.122
1667424801115,2022-11-02T23.33.21.115,1007.208,-0.732,0.610,0.213
1667424801155,2022-11-02T23.33.21.155,1007.248,-1.189,0.640,0.366
1667424801196,2022-11-02T23.33.21.196,1007.289,-1.220,0.671,0.366
1667424801237,2022-11-02T23.33.21.237,1007.330,-0.579,0.549,0.274
1667424801276,2022-11-02T23.33.21.276,1007.369,-0.793,0.732,0.335
1667424801317,2022-11-02T23.33.21.317,1007.410,-1.524,0.457,0.579
1667424801358,2022-11-02T23.33.21.358,1007.451,-1.098,0.610,0.366
1667424801399,2022-11-02T23.33.21.399,1007.492,-0.732,0.732,0.396
1667424801439,2022-11-02T23.33.21.439,1007.532,-1.646,0.793,0.396
1667424801480,2022-11-02T23.33.21.480,1007.573,-1.585,0.640,0.244
1667424801521,2022-11-02T23.33.21.521,1007.614,-1.402,0.610,0.091
1667424801562,2022-11-02T23.33.21.562,1007.655,-0.884,0.579,0.274
1667424801601,2022-11-02T23.33.21.601,1007.694,-0.823,0.854,0.335
1667424801642,2022-11-02T23.33.21.642,1007.735,-0.518,0.762,0.366
1667424801683,2022-11-02T23.33.21.683,1007.776,-0.732,0.701,0.427
1667424801724,2022-11-02T23.33.21.724,1007.817,-0.762,0.732,0.335
1667424801764,2022-11-02T23.33.21.764,1007.857,-1.037,0.549,0.366
1667424801805,2022-11-02T23.33.21.805,1007.898,-0.427,0.610,0.091
1667424801846,2022-11-02T23.33.21.846,1007.939,-0.701,0.640,0.213
1667424801885,2022-11-02T23.33.21.885,1007.978,-0.610,0.884,0.091
1667424801927,2022-11-02T23.33.21.927,1008.020,-0.305,0.793,-0.030
1667424801968,2022-11-02T23.33.21.968,1008.061,-0.396,0.396,-0.152
1667424802009,2022-11-02T23.33.22.009,1008.102,-0.396,0.427,-0.396
1667424802048,2022-11-02T23.33.22.048,1008.141,-0.854,0.488,-0.213
1667424802089,2022-11-02T23.33.22.089,1008.182,-0.854,0.427,-0.213
1667424802130,2022-11-02T23.33.22.130,1008.223,-0.579,0.457,-0.183
1667424802171,2022-11-02T23.33.22.171,1008.264,-0.091,0.335,-0.244
1667424802211,2022-11-02T23.33.22.211,1008.304,-0.366,0.305,-0.091
1667424802252,2022-11-02T23.33.22.252,1008.345,-1.311,-0.061,0.091
1667424802293,2022-11-02T23.33.22.293,1008.386,-0.701,0.152,-0.030
1667424802334,2022-11-02T23.33.22.334,1008.427,-0.274,0.183,-0.122
1667424802373,2022-11-02T23.33.22.373,1008.466,-0.061,0.274,-0.213
1667424802414,2022-11-02T23.33.22.414,1008.507,-0.640,0.244,-0.122
1667424802455,2022-11-02T23.33.22.455,1008.548,0.122,0.366,-0.213
1667424802495,2022-11-02T23.33.22.495,1008.588,-0.122,0.152,-0.061
1667424802536,2022-11-02T23.33.22.536,1008.629,-0.122,0.396,-0.213
1667424802577,2022-11-02T23.33.22.577,1008.670,-0.152,0.183,-0.244
1667424802618,2022-11-02T23.33.22.618,1008.711,-0.518,0.030,-0.213
1667424802657,2022-11-02T23.33.22.657,1008.750,-0.701,0.061,-0.305
1667424802698,2022-11-02T23.33.22.698,1008.791,-0.945,0.244,-0.183
1667424802739,2022-11-02T23.33.22.739,1008.832,-0.549,0.244,-0.183
1667424802781,2022-11-02T23.33.22.781,1008.874,-0.610,0.335,0.000
1667424802820,2022-11-02T23.33.22.820,1008.913,-0.427,0.335,-0.030
1667424802861,2022-11-02T23.33.22.861,1008.954,-0.427,0.396,0.000
1667424802902,2022-11-02T23.33.22.902,1008.995,-0.671,0.488,0.030
1667424802943,2022-11-02T23.33.22.943,1009.036,-0.976,0.457,0.030
1667424802983,2022-11-02T23.33.22.983,1009.076,-0.884,0.579,-0.030
1667424803024,2022-11-02T23.33.23.024,1009.117,-1.494,0.274,0.061
1667424803065,2022-11-02T23.33.23.065,1009.158,-1.707,0.579,0.091
1667424803104,2022-11-02T23.33.23.104,1009.197,-1.890,0.488,0.183
1667424803145,2022-11-02T23.33.23.145,1009.238,-2.896,0.640,0.305
1667424803186,2022-11-02T23.33.23.186,1009.279,-2.104,1.098,0.335
1667424803227,2022-11-02T23.33.23.227,1009.320,-3.140,0.762,0.335
1667424803267,2022-11-02T23.33.23.267,1009.360,-3.902,0.854,0.335
1667424803308,2022-11-02T23.33.23.308,1009.401,-2.866,1.128,0.701
1667424803349,2022-11-02T23.33.23.349,1009.442,-2.774,0.945,0.640
1667424803390,2022-11-02T23.33.23.390,1009.483,-1.738,1.220,0.396
1667424803429,2022-11-02T23.33.23.429,1009.522,-2.134,0.945,0.518
1667424803470,2022-11-02T23.33.23.470,1009.563,-1.433,1.037,0.457
1667424803511,2022-11-02T23.33.23.511,1009.604,-1.220,0.976,0.366
1667424803552,2022-11-02T23.33.23.552,1009.645,-1.829,0.701,0.579
1667424803592,2022-11-02T23.33.23.592,1009.685,-0.976,0.976,0.427
1667424803633,2022-11-02T23.33.23.633,1009.726,-1.555,0.579,0.457
1667424803674,2022-11-02T23.33.23.674,1009.767,-1.006,0.823,0.488
1667424803714,2022-11-02T23.33.23.714,1009.807,-0.762,0.884,0.488
1667424803755,2022-11-02T23.33.23.755,1009.848,-1.128,0.793,0.366
1667424803796,2022-11-02T23.33.23.796,1009.889,-0.244,0.579,0.213
1667424803837,2022-11-02T23.33.23.837,1009.930,-1.128,0.457,0.305
1667424803876,2022-11-02T23.33.23.876,1009.969,-0.915,0.610,0.152
1667424803917,2022-11-02T23.33.23.917,1010.010,-0.305,0.549,-0.030
1667424803958,2022-11-02T23.33.23.958,1010.051,0.457,0.854,-0.030
1667424803999,2022-11-02T23.33.23.999,1010.092,-0.152,0.030,-0.183
1667424804039,2022-11-02T23.33.24.039,1010.132,0.488,0.366,-0.335
1667424804080,2022-11-02T23.33.24.080,1010.173,0.335,0.061,-0.457
1667424804121,2022-11-02T23.33.24.121,1010.214,-0.305,0.000,-0.335
1667424804162,2022-11-02T23.33.24.162,1010.255,-0.366,0.427,-0.183
1667424804201,2022-11-02T23.33.24.201,1010.294,-0.122,0.396,-0.274
1667424804242,2022-11-02T23.33.24.242,1010.335,-0.488,-0.061,-0.274
1667424804283,2022-11-02T23.33.24.283,1010.376,-0.091,0.335,-0.274
1667424804323,2022-11-02T23.33.24.323,1010.416,-0.366,0.030,-0.091
1667424804364,2022-11-02T23.33.24.364,1010.457,-0.396,0.213,-0.183
1667424804405,2022-11-02T23.33.24.405,1010.498,-0.152,0.152,-0.244
1667424804446,2022-11-02T23.33.24.446,1010.539,-0.366,-0.305,-0.396
1667424804486,2022-11-02T23.33.24.486,1010.579,-0.518,0.152,-0.213
1667424804527,2022-11-02T23.33.24.527,1010.620,-0.335,0.091,-0.305
1667424804568,2022-11-02T23.33.24.568,1010.661,-0.579,0.091,-0.213
1667424804609,2022-11-02T23.33.24.609,1010.702,-0.488,0.518,-0.030
1667424804648,2022-11-02T23.33.24.648,1010.741,0.000,0.366,-0.122
1667424804689,2022-11-02T23.33.24.689,1010.782,-0.244,0.183,-0.091
1667424804730,2022-11-02T23.33.24.730,1010.823,-0.335,0.335,-0.122
1667424804771,2022-11-02T23.33.24.771,1010.864,-0.457,0.183,-0.122
1667424804811,2022-11-02T23.33.24.811,1010.904,-0.579,0.061,-0.183
1667424804852,2022-11-02T23.33.24.852,1010.945,-0.274,0.457,-0.122
1667424804893,2022-11-02T23.33.24.893,1010.986,-0.122,0.732,0.000
1667424804932,2022-11-02T23.33.24.932,1011.025,-0.274,0.274,-0.061
1667424804973,2022-11-02T23.33.24.973,1011.066,-0.061,0.945,-0.091
1667424805014,2022-11-02T23.33.25.014,1011.107,0.610,1.006,-0.244
1667424805055,2022-11-02T23.33.25.055,1011.148,-0.305,0.701,-0.091
1667424805095,2022-11-02T23.33.25.095,1011.188,-1.159,0.457,-0.091
1667424805136,2022-11-02T23.33.25.136,1011.229,-0.884,0.305,-0.122
1667424805177,2022-11-02T23.33.25.177,1011.270,-1.037,0.244,-0.183
1667424805218,2022-11-02T23.33.25.218,1011.311,-0.762,0.610,-0.152
1667424805258,2022-11-02T23.33.25.258,1011.351,-0.518,0.976,0.061
1667424805299,2022-11-02T23.33.25.299,1011.392,-0.854,0.305,0.000
1667424805340,2022-11-02T23.33.25.340,1011.433,-0.305,0.457,-0.122
1667424805381,2022-11-02T23.33.25.381,1011.474,-0.915,0.335,-0.030
1667424805420,2022-11-02T23.33.25.420,1011.513,-0.549,0.457,-0.030
1667424805461,2022-11-02T23.33.25.461,1011.554,-1.006,0.305,0.091
1667424805502,2022-11-02T23.33.25.502,1011.595,-0.274,0.701,0.091
1667424805542,2022-11-02T23.33.25.542,1011.635,-0.579,0.366,0.091
1667424805583,2022-11-02T23.33.25.583,1011.676,-0.640,0.366,-0.061
1667424805624,2022-11-02T23.33.25.624,1011.717,-0.305,0.366,-0.030
1667424805665,2022-11-02T23.33.25.665,1011.758,-1.006,0.152,-0.061
1667424805704,2022-11-02T23.33.25.704,1011.797,-0.884,0.518,-0.152
1667424805745,2022-11-02T23.33.25.745,1011.838,-0.762,0.457,-0.183
1667424805786,2022-11-02T23.33.25.786,1011.879,-0.732,0.457,-0.183
1667424805827,2022-11-02T23.33.25.827,1011.920,-0.732,0.305,-0.030
1667424805867,2022-11-02T23.33.25.867,1011.960,-0.213,0.549,0.000
1667424805908,2022-11-02T23.33.25.908,1012.001,-0.488,0.335,0.061
1667424805949,2022-11-02T23.33.25.949,1012.042,-0.549,0.457,0.091
1667424805990,2022-11-02T23.33.25.990,1012.083,-0.549,0.427,0.061
1667424806030,2022-11-02T23.33.26.030,1012.123,-0.518,0.457,-0.030
1667424806071,2022-11-02T23.33.26.071,1012.164,-0.396,0.518,-0.030
1667424806112,2022-11-02T23.33.26.112,1012.205,-0.213,0.671,0.030
1667424806151,2022-11-02T23.33.26.151,1012.244,-0.366,0.549,-0.030
1667424806192,2022-11-02T23.33.26.192,1012.285,-0.305,0.518,-0.091
1667424806233,2022-11-02T23.33.26.233,1012.326,-0.091,0.488,-0.091
1667424806274,2022-11-02T23.33.26.274,1012.367,-0.854,0.457,-0.061
1667424806314,2022-11-02T23.33.26.314,1012.407,-1.433,0.579,0.000
1667424806355,2022-11-02T23.33.26.355,1012.448,-0.732,0.945,-0.183
