epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668247037224,2022-11-12T11.57.17.224,747.559,-0.287,0.069,-0.952
1668247037264,2022-11-12T11.57.17.264,747.599,-0.286,0.068,-0.953
1668247037304,2022-11-12T11.57.17.304,747.639,-0.284,0.069,-0.953
1668247037344,2022-11-12T11.57.17.344,747.679,-0.286,0.069,-0.952
1668247037384,2022-11-12T11.57.17.384,747.719,-0.285,0.067,-0.952
1668247037424,2022-11-12T11.57.17.424,747.759,-0.284,0.069,-0.953
1668247037464,2022-11-12T11.57.17.464,747.799,-0.285,0.069,-0.953
1668247037504,2022-11-12T11.57.17.504,747.839,-0.286,0.070,-0.953
1668247037544,2022-11-12T11.57.17.544,747.879,-0.285,0.068,-0.953
1668247037584,2022-11-12T11.57.17.584,747.919,-0.285,0.069,-0.952
1668247037624,2022-11-12T11.57.17.624,747.959,-0.285,0.069,-0.952
1668247037664,2022-11-12T11.57.17.664,747.999,-0.286,0.069,-0.952
1668247037704,2022-11-12T11.57.17.704,748.039,-0.285,0.068,-0.953
1668247037744,2022-11-12T11.57.17.744,748.079,-0.286,0.069,-0.952
1668247037784,2022-11-12T11.57.17.784,748.119,-0.285,0.068,-0.951
1668247037824,2022-11-12T11.57.17.824,748.159,-0.284,0.068,-0.953
1668247037864,2022-11-12T11.57.17.864,748.199,-0.286,0.068,-0.952
1668247037904,2022-11-12T11.57.17.904,748.239,-0.285,0.068,-0.951
1668247037944,2022-11-12T11.57.17.944,748.279,-0.286,0.069,-0.953
1668247037984,2022-11-12T11.57.17.984,748.319,-0.284,0.069,-0.952
1668247038024,2022-11-12T11.57.18.024,748.359,-0.286,0.067,-0.952
1668247038064,2022-11-12T11.57.18.064,748.399,-0.286,0.068,-0.952
1668247038104,2022-11-12T11.57.18.104,748.439,-0.285,0.067,-0.952
1668247038144,2022-11-12T11.57.18.144,748.479,-0.285,0.068,-0.952
1668247038184,2022-11-12T11.57.18.184,748.519,-0.285,0.067,-0.952
1668247038224,2022-11-12T11.57.18.224,748.559,-0.285,0.067,-0.953
1668247038264,2022-11-12T11.57.18.264,748.599,-0.284,0.068,-0.953
1668247038304,2022-11-12T11.57.18.304,748.639,-0.286,0.068,-0.953
1668247038344,2022-11-12T11.57.18.344,748.679,-0.285,0.068,-0.952
1668247038384,2022-11-12T11.57.18.384,748.719,-0.286,0.068,-0.952
1668247038424,2022-11-12T11.57.18.424,748.759,-0.285,0.068,-0.953
1668247038464,2022-11-12T11.57.18.464,748.799,-0.285,0.067,-0.953
1668247038504,2022-11-12T11.57.18.504,748.839,-0.285,0.068,-0.952
1668247038544,2022-11-12T11.57.18.544,748.879,-0.286,0.068,-0.953
1668247038584,2022-11-12T11.57.18.584,748.919,-0.286,0.068,-0.953
1668247038624,2022-11-12T11.57.18.624,748.959,-0.285,0.068,-0.952
1668247038664,2022-11-12T11.57.18.664,748.999,-0.286,0.067,-0.952
1668247038704,2022-11-12T11.57.18.704,749.039,-0.286,0.069,-0.952
1668247038744,2022-11-12T11.57.18.744,749.079,-0.285,0.068,-0.953
1668247038784,2022-11-12T11.57.18.784,749.119,-0.285,0.070,-0.953
1668247038824,2022-11-12T11.57.18.824,749.159,-0.285,0.068,-0.952
1668247038864,2022-11-12T11.57.18.864,749.199,-0.286,0.069,-0.951
1668247038904,2022-11-12T11.57.18.904,749.239,-0.285,0.068,-0.952
1668247038944,2022-11-12T11.57.18.944,749.279,-0.284,0.070,-0.953
1668247038984,2022-11-12T11.57.18.984,749.319,-0.286,0.070,-0.952
1668247039024,2022-11-12T11.57.19.024,749.359,-0.286,0.069,-0.953
1668247039064,2022-11-12T11.57.19.064,749.399,-0.285,0.067,-0.953
1668247039104,2022-11-12T11.57.19.104,749.439,-0.286,0.070,-0.952
1668247039144,2022-11-12T11.57.19.144,749.479,-0.286,0.069,-0.953
1668247039184,2022-11-12T11.57.19.184,749.519,-0.285,0.068,-0.953
1668247039224,2022-11-12T11.57.19.224,749.559,-0.285,0.069,-0.952
1668247039264,2022-11-12T11.57.19.264,749.599,-0.286,0.069,-0.952
1668247039304,2022-11-12T11.57.19.304,749.639,-0.285,0.070,-0.951
1668247039344,2022-11-12T11.57.19.344,749.679,-0.286,0.071,-0.951
1668247039384,2022-11-12T11.57.19.384,749.719,-0.285,0.070,-0.952
1668247039424,2022-11-12T11.57.19.424,749.759,-0.285,0.069,-0.952
1668247039464,2022-11-12T11.57.19.464,749.799,-0.285,0.070,-0.953
1668247039504,2022-11-12T11.57.19.504,749.839,-0.285,0.069,-0.952
1668247039544,2022-11-12T11.57.19.544,749.879,-0.285,0.069,-0.952
1668247039584,2022-11-12T11.57.19.584,749.919,-0.285,0.069,-0.952
1668247039624,2022-11-12T11.57.19.624,749.959,-0.286,0.068,-0.952
1668247039664,2022-11-12T11.57.19.664,749.999,-0.285,0.068,-0.952
1668247039704,2022-11-12T11.57.19.704,750.039,-0.286,0.069,-0.952
1668247039744,2022-11-12T11.57.19.744,750.079,-0.285,0.069,-0.952
1668247039784,2022-11-12T11.57.19.784,750.119,-0.285,0.068,-0.953
1668247039824,2022-11-12T11.57.19.824,750.159,-0.285,0.068,-0.953
1668247039864,2022-11-12T11.57.19.864,750.199,-0.285,0.068,-0.952
1668247039904,2022-11-12T11.57.19.904,750.239,-0.285,0.068,-0.953
1668247039944,2022-11-12T11.57.19.944,750.279,-0.285,0.068,-0.952
1668247039984,2022-11-12T11.57.19.984,750.319,-0.285,0.068,-0.952
1668247040024,2022-11-12T11.57.20.024,750.359,-0.286,0.068,-0.952
1668247040064,2022-11-12T11.57.20.064,750.399,-0.287,0.068,-0.952
1668247040104,2022-11-12T11.57.20.104,750.439,-0.285,0.068,-0.953
1668247040144,2022-11-12T11.57.20.144,750.479,-0.286,0.068,-0.951
1668247040184,2022-11-12T11.57.20.184,750.519,-0.285,0.067,-0.951
1668247040224,2022-11-12T11.57.20.224,750.559,-0.285,0.067,-0.952
1668247040264,2022-11-12T11.57.20.264,750.599,-0.285,0.069,-0.952
1668247040304,2022-11-12T11.57.20.304,750.639,-0.285,0.067,-0.953
1668247040344,2022-11-12T11.57.20.344,750.679,-0.285,0.067,-0.953
1668247040384,2022-11-12T11.57.20.384,750.719,-0.285,0.068,-0.952
1668247040424,2022-11-12T11.57.20.424,750.759,-0.285,0.068,-0.952
1668247040464,2022-11-12T11.57.20.464,750.799,-0.284,0.067,-0.953
1668247040504,2022-11-12T11.57.20.504,750.839,-0.286,0.068,-0.953
1668247040544,2022-11-12T11.57.20.544,750.879,-0.285,0.068,-0.952
1668247040584,2022-11-12T11.57.20.584,750.919,-0.286,0.067,-0.952
1668247040624,2022-11-12T11.57.20.624,750.959,-0.286,0.067,-0.952
1668247040664,2022-11-12T11.57.20.664,750.999,-0.285,0.067,-0.953
1668247040704,2022-11-12T11.57.20.704,751.039,-0.286,0.066,-0.951
1668247040744,2022-11-12T11.57.20.744,751.079,-0.286,0.067,-0.953
1668247040784,2022-11-12T11.57.20.784,751.119,-0.285,0.067,-0.952
1668247040824,2022-11-12T11.57.20.824,751.159,-0.284,0.068,-0.952
1668247040864,2022-11-12T11.57.20.864,751.199,-0.286,0.067,-0.951
1668247040904,2022-11-12T11.57.20.904,751.239,-0.285,0.066,-0.953
1668247040944,2022-11-12T11.57.20.944,751.279,-0.284,0.067,-0.953
1668247040984,2022-11-12T11.57.20.984,751.319,-0.284,0.068,-0.952
1668247041024,2022-11-12T11.57.21.024,751.359,-0.286,0.067,-0.951
1668247041064,2022-11-12T11.57.21.064,751.399,-0.286,0.065,-0.952
1668247041104,2022-11-12T11.57.21.104,751.439,-0.286,0.067,-0.952
1668247041144,2022-11-12T11.57.21.144,751.479,-0.285,0.067,-0.952
1668247041184,2022-11-12T11.57.21.184,751.519,-0.285,0.067,-0.954
1668247041224,2022-11-12T11.57.21.224,751.559,-0.286,0.067,-0.951
1668247041264,2022-11-12T11.57.21.264,751.599,-0.286,0.067,-0.950
1668247041304,2022-11-12T11.57.21.304,751.639,-0.286,0.067,-0.952
1668247041344,2022-11-12T11.57.21.344,751.679,-0.286,0.068,-0.953
1668247041384,2022-11-12T11.57.21.384,751.719,-0.286,0.068,-0.953
1668247041424,2022-11-12T11.57.21.424,751.759,-0.286,0.068,-0.952
1668247041464,2022-11-12T11.57.21.464,751.799,-0.285,0.066,-0.953
1668247041504,2022-11-12T11.57.21.504,751.839,-0.286,0.066,-0.952
1668247041544,2022-11-12T11.57.21.544,751.879,-0.287,0.067,-0.952
1668247041584,2022-11-12T11.57.21.584,751.919,-0.284,0.067,-0.953
1668247041624,2022-11-12T11.57.21.624,751.959,-0.286,0.067,-0.953
1668247041664,2022-11-12T11.57.21.664,751.999,-0.286,0.067,-0.952
1668247041704,2022-11-12T11.57.21.704,752.039,-0.286,0.068,-0.951
1668247041744,2022-11-12T11.57.21.744,752.079,-0.286,0.068,-0.952
1668247041784,2022-11-12T11.57.21.784,752.119,-0.286,0.068,-0.953
1668247041824,2022-11-12T11.57.21.824,752.159,-0.286,0.068,-0.952
1668247041864,2022-11-12T11.57.21.864,752.199,-0.285,0.067,-0.952
1668247041904,2022-11-12T11.57.21.904,752.239,-0.286,0.067,-0.952
1668247041944,2022-11-12T11.57.21.944,752.279,-0.286,0.067,-0.952
1668247041984,2022-11-12T11.57.21.984,752.319,-0.287,0.068,-0.953
1668247042024,2022-11-12T11.57.22.024,752.359,-0.286,0.068,-0.953
1668247042064,2022-11-12T11.57.22.064,752.399,-0.286,0.067,-0.952
1668247042104,2022-11-12T11.57.22.104,752.439,-0.286,0.067,-0.952
1668247042144,2022-11-12T11.57.22.144,752.479,-0.286,0.067,-0.953
1668247042184,2022-11-12T11.57.22.184,752.519,-0.285,0.065,-0.951
1668247042224,2022-11-12T11.57.22.224,752.559,-0.286,0.067,-0.952
1668247042264,2022-11-12T11.57.22.264,752.599,-0.286,0.067,-0.951
1668247042304,2022-11-12T11.57.22.304,752.639,-0.286,0.069,-0.952
1668247042344,2022-11-12T11.57.22.344,752.679,-0.287,0.066,-0.952
1668247042384,2022-11-12T11.57.22.384,752.719,-0.287,0.067,-0.953
1668247042424,2022-11-12T11.57.22.424,752.759,-0.285,0.068,-0.952
1668247042464,2022-11-12T11.57.22.464,752.799,-0.284,0.066,-0.952
1668247042504,2022-11-12T11.57.22.504,752.839,-0.286,0.067,-0.953
1668247042544,2022-11-12T11.57.22.544,752.879,-0.286,0.069,-0.951
1668247042584,2022-11-12T11.57.22.584,752.919,-0.286,0.070,-0.951
1668247042624,2022-11-12T11.57.22.624,752.959,-0.286,0.068,-0.953
1668247042664,2022-11-12T11.57.22.664,752.999,-0.286,0.067,-0.952
1668247042704,2022-11-12T11.57.22.704,753.039,-0.285,0.069,-0.952
1668247042744,2022-11-12T11.57.22.744,753.079,-0.285,0.067,-0.952
1668247042784,2022-11-12T11.57.22.784,753.119,-0.285,0.067,-0.952
1668247042824,2022-11-12T11.57.22.824,753.159,-0.285,0.065,-0.953
1668247042864,2022-11-12T11.57.22.864,753.199,-0.286,0.065,-0.952
1668247042904,2022-11-12T11.57.22.904,753.239,-0.285,0.067,-0.952
1668247042944,2022-11-12T11.57.22.944,753.279,-0.284,0.066,-0.952
1668247042984,2022-11-12T11.57.22.984,753.319,-0.284,0.067,-0.952
1668247043024,2022-11-12T11.57.23.024,753.359,-0.286,0.066,-0.952
1668247043064,2022-11-12T11.57.23.064,753.399,-0.284,0.067,-0.952
1668247043104,2022-11-12T11.57.23.104,753.439,-0.285,0.068,-0.952
1668247043144,2022-11-12T11.57.23.144,753.479,-0.285,0.069,-0.952
1668247043184,2022-11-12T11.57.23.184,753.519,-0.286,0.067,-0.953
1668247043224,2022-11-12T11.57.23.224,753.559,-0.286,0.069,-0.954
1668247043264,2022-11-12T11.57.23.264,753.599,-0.285,0.069,-0.953
1668247043304,2022-11-12T11.57.23.304,753.639,-0.285,0.068,-0.952
1668247043344,2022-11-12T11.57.23.344,753.679,-0.286,0.068,-0.952
1668247043384,2022-11-12T11.57.23.384,753.719,-0.285,0.068,-0.954
1668247043424,2022-11-12T11.57.23.424,753.759,-0.285,0.069,-0.952
1668247043464,2022-11-12T11.57.23.464,753.799,-0.286,0.068,-0.951
1668247043504,2022-11-12T11.57.23.504,753.839,-0.285,0.068,-0.953
1668247043544,2022-11-12T11.57.23.544,753.879,-0.286,0.067,-0.954
1668247043584,2022-11-12T11.57.23.584,753.919,-0.287,0.066,-0.953
1668247043624,2022-11-12T11.57.23.624,753.959,-0.286,0.067,-0.952
1668247043664,2022-11-12T11.57.23.664,753.999,-0.284,0.068,-0.952
1668247043704,2022-11-12T11.57.23.704,754.039,-0.287,0.069,-0.952
1668247043744,2022-11-12T11.57.23.744,754.079,-0.285,0.068,-0.953
1668247043784,2022-11-12T11.57.23.784,754.119,-0.284,0.068,-0.953
1668247043824,2022-11-12T11.57.23.824,754.159,-0.284,0.068,-0.952
1668247043864,2022-11-12T11.57.23.864,754.199,-0.286,0.068,-0.952
1668247043904,2022-11-12T11.57.23.904,754.239,-0.286,0.068,-0.952
1668247043944,2022-11-12T11.57.23.944,754.279,-0.285,0.069,-0.953
1668247043984,2022-11-12T11.57.23.984,754.319,-0.285,0.069,-0.952
1668247044024,2022-11-12T11.57.24.024,754.359,-0.285,0.069,-0.952
1668247044064,2022-11-12T11.57.24.064,754.399,-0.286,0.069,-0.952
1668247044104,2022-11-12T11.57.24.104,754.439,-0.287,0.070,-0.952
1668247044144,2022-11-12T11.57.24.144,754.479,-0.285,0.069,-0.952
1668247044184,2022-11-12T11.57.24.184,754.519,-0.286,0.068,-0.952
1668247044224,2022-11-12T11.57.24.224,754.559,-0.284,0.068,-0.953
1668247044264,2022-11-12T11.57.24.264,754.599,-0.285,0.068,-0.953
1668247044304,2022-11-12T11.57.24.304,754.639,-0.286,0.069,-0.951
1668247044344,2022-11-12T11.57.24.344,754.679,-0.286,0.068,-0.952
1668247044384,2022-11-12T11.57.24.384,754.719,-0.285,0.068,-0.952
1668247044424,2022-11-12T11.57.24.424,754.759,-0.285,0.068,-0.951
1668247044464,2022-11-12T11.57.24.464,754.799,-0.285,0.067,-0.952
1668247044504,2022-11-12T11.57.24.504,754.839,-0.285,0.068,-0.952
1668247044544,2022-11-12T11.57.24.544,754.879,-0.286,0.067,-0.952
1668247044584,2022-11-12T11.57.24.584,754.919,-0.285,0.068,-0.953
1668247044624,2022-11-12T11.57.24.624,754.959,-0.285,0.068,-0.952
1668247044664,2022-11-12T11.57.24.664,754.999,-0.286,0.068,-0.951
1668247044704,2022-11-12T11.57.24.704,755.039,-0.285,0.067,-0.952
1668247044744,2022-11-12T11.57.24.744,755.079,-0.285,0.067,-0.952
1668247044784,2022-11-12T11.57.24.784,755.119,-0.286,0.068,-0.953
1668247044824,2022-11-12T11.57.24.824,755.159,-0.285,0.068,-0.953
1668247044864,2022-11-12T11.57.24.864,755.199,-0.285,0.067,-0.952
1668247044904,2022-11-12T11.57.24.904,755.239,-0.284,0.066,-0.953
1668247044944,2022-11-12T11.57.24.944,755.279,-0.283,0.067,-0.953
1668247044984,2022-11-12T11.57.24.984,755.319,-0.285,0.066,-0.953
1668247045024,2022-11-12T11.57.25.024,755.359,-0.285,0.067,-0.952
1668247045064,2022-11-12T11.57.25.064,755.399,-0.284,0.067,-0.954
1668247045104,2022-11-12T11.57.25.104,755.439,-0.285,0.066,-0.953
1668247045144,2022-11-12T11.57.25.144,755.479,-0.285,0.065,-0.952
1668247045184,2022-11-12T11.57.25.184,755.519,-0.285,0.065,-0.952
1668247045224,2022-11-12T11.57.25.224,755.559,-0.284,0.066,-0.953
1668247045264,2022-11-12T11.57.25.264,755.599,-0.286,0.065,-0.952
1668247045304,2022-11-12T11.57.25.304,755.639,-0.285,0.064,-0.952
1668247045344,2022-11-12T11.57.25.344,755.679,-0.285,0.066,-0.952
1668247045384,2022-11-12T11.57.25.384,755.719,-0.284,0.066,-0.953
1668247045424,2022-11-12T11.57.25.424,755.759,-0.286,0.066,-0.953
1668247045464,2022-11-12T11.57.25.464,755.799,-0.286,0.065,-0.952
1668247045504,2022-11-12T11.57.25.504,755.839,-0.286,0.066,-0.951
1668247045544,2022-11-12T11.57.25.544,755.879,-0.284,0.064,-0.953
1668247045584,2022-11-12T11.57.25.584,755.919,-0.285,0.063,-0.952
1668247045624,2022-11-12T11.57.25.624,755.959,-0.284,0.063,-0.952
1668247045664,2022-11-12T11.57.25.664,755.999,-0.282,0.067,-0.953
1668247045704,2022-11-12T11.57.25.704,756.039,-0.284,0.062,-0.956
1668247045744,2022-11-12T11.57.25.744,756.079,-0.285,0.064,-0.953
1668247045784,2022-11-12T11.57.25.784,756.119,-0.285,0.065,-0.953
1668247045824,2022-11-12T11.57.25.824,756.159,-0.285,0.061,-0.954
1668247045864,2022-11-12T11.57.25.864,756.199,-0.285,0.063,-0.952
1668247045904,2022-11-12T11.57.25.904,756.239,-0.284,0.061,-0.953
1668247045944,2022-11-12T11.57.25.944,756.279,-0.283,0.062,-0.954
1668247045984,2022-11-12T11.57.25.984,756.319,-0.284,0.063,-0.953
1668247046024,2022-11-12T11.57.26.024,756.359,-0.284,0.065,-0.953
1668247046064,2022-11-12T11.57.26.064,756.399,-0.285,0.060,-0.953
1668247046104,2022-11-12T11.57.26.104,756.439,-0.284,0.064,-0.952
1668247046144,2022-11-12T11.57.26.144,756.479,-0.284,0.061,-0.952
1668247046184,2022-11-12T11.57.26.184,756.519,-0.282,0.059,-0.953
1668247046224,2022-11-12T11.57.26.224,756.559,-0.284,0.065,-0.954
1668247046264,2022-11-12T11.57.26.264,756.599,-0.283,0.061,-0.952
1668247046304,2022-11-12T11.57.26.304,756.639,-0.287,0.065,-0.953
1668247046344,2022-11-12T11.57.26.344,756.679,-0.283,0.059,-0.953
1668247046384,2022-11-12T11.57.26.384,756.719,-0.281,0.061,-0.953
1668247046424,2022-11-12T11.57.26.424,756.759,-0.282,0.063,-0.954
1668247046464,2022-11-12T11.57.26.464,756.799,-0.283,0.064,-0.955
1668247046504,2022-11-12T11.57.26.504,756.839,-0.284,0.063,-0.953
1668247046544,2022-11-12T11.57.26.544,756.879,-0.286,0.064,-0.952
1668247046584,2022-11-12T11.57.26.584,756.919,-0.281,0.056,-0.952
1668247046624,2022-11-12T11.57.26.624,756.959,-0.284,0.064,-0.953
1668247046664,2022-11-12T11.57.26.664,756.999,-0.282,0.061,-0.952
1668247046704,2022-11-12T11.57.26.704,757.039,-0.283,0.061,-0.954
1668247046744,2022-11-12T11.57.26.744,757.079,-0.284,0.061,-0.954
1668247046784,2022-11-12T11.57.26.784,757.119,-0.284,0.061,-0.953
1668247046824,2022-11-12T11.57.26.824,757.159,-0.283,0.062,-0.952
1668247046864,2022-11-12T11.57.26.864,757.199,-0.283,0.061,-0.953
1668247046904,2022-11-12T11.57.26.904,757.239,-0.284,0.060,-0.953
1668247046944,2022-11-12T11.57.26.944,757.279,-0.283,0.061,-0.953
1668247046984,2022-11-12T11.57.26.984,757.319,-0.284,0.061,-0.954
1668247047024,2022-11-12T11.57.27.024,757.359,-0.281,0.060,-0.953
1668247047064,2022-11-12T11.57.27.064,757.399,-0.283,0.060,-0.953
1668247047104,2022-11-12T11.57.27.104,757.439,-0.281,0.060,-0.954
1668247047144,2022-11-12T11.57.27.144,757.479,-0.282,0.061,-0.954
1668247047184,2022-11-12T11.57.27.184,757.519,-0.283,0.061,-0.953
1668247047224,2022-11-12T11.57.27.224,757.559,-0.284,0.062,-0.952
1668247047264,2022-11-12T11.57.27.264,757.599,-0.282,0.062,-0.953
1668247047304,2022-11-12T11.57.27.304,757.639,-0.284,0.062,-0.952
1668247047344,2022-11-12T11.57.27.344,757.679,-0.283,0.063,-0.953
1668247047384,2022-11-12T11.57.27.384,757.719,-0.283,0.062,-0.952
1668247047424,2022-11-12T11.57.27.424,757.759,-0.281,0.061,-0.954
1668247047464,2022-11-12T11.57.27.464,757.799,-0.283,0.062,-0.953
1668247047504,2022-11-12T11.57.27.504,757.839,-0.284,0.061,-0.952
1668247047544,2022-11-12T11.57.27.544,757.879,-0.282,0.062,-0.953
1668247047584,2022-11-12T11.57.27.584,757.919,-0.284,0.062,-0.952
1668247047624,2022-11-12T11.57.27.624,757.959,-0.282,0.061,-0.952
1668247047664,2022-11-12T11.57.27.664,757.999,-0.282,0.063,-0.954
1668247047704,2022-11-12T11.57.27.704,758.039,-0.283,0.064,-0.954
1668247047744,2022-11-12T11.57.27.744,758.079,-0.284,0.063,-0.952
1668247047784,2022-11-12T11.57.27.784,758.119,-0.281,0.063,-0.953
1668247047824,2022-11-12T11.57.27.824,758.159,-0.282,0.062,-0.954
1668247047864,2022-11-12T11.57.27.864,758.199,-0.283,0.062,-0.953
1668247047904,2022-11-12T11.57.27.904,758.239,-0.284,0.063,-0.953
1668247047944,2022-11-12T11.57.27.944,758.279,-0.282,0.064,-0.954
1668247047984,2022-11-12T11.57.27.984,758.319,-0.281,0.066,-0.954
1668247048024,2022-11-12T11.57.28.024,758.359,-0.284,0.064,-0.954
1668247048064,2022-11-12T11.57.28.064,758.399,-0.282,0.064,-0.955
1668247048104,2022-11-12T11.57.28.104,758.439,-0.284,0.068,-0.953
1668247048144,2022-11-12T11.57.28.144,758.479,-0.283,0.060,-0.952
1668247048184,2022-11-12T11.57.28.184,758.519,-0.284,0.063,-0.952
1668247048224,2022-11-12T11.57.28.224,758.559,-0.283,0.061,-0.953
1668247048264,2022-11-12T11.57.28.264,758.599,-0.283,0.062,-0.953
1668247048304,2022-11-12T11.57.28.304,758.639,-0.281,0.059,-0.952
1668247048344,2022-11-12T11.57.28.344,758.679,-0.282,0.064,-0.954
1668247048384,2022-11-12T11.57.28.384,758.719,-0.283,0.060,-0.955
1668247048424,2022-11-12T11.57.28.424,758.759,-0.283,0.057,-0.953
1668247048464,2022-11-12T11.57.28.464,758.799,-0.282,0.060,-0.952
1668247048504,2022-11-12T11.57.28.504,758.839,-0.282,0.062,-0.954
1668247048544,2022-11-12T11.57.28.544,758.879,-0.282,0.056,-0.954
1668247048584,2022-11-12T11.57.28.584,758.919,-0.283,0.060,-0.953
1668247048624,2022-11-12T11.57.28.624,758.959,-0.281,0.055,-0.953
1668247048664,2022-11-12T11.57.28.664,758.999,-0.282,0.055,-0.955
1668247048704,2022-11-12T11.57.28.704,759.039,-0.283,0.056,-0.954
1668247048744,2022-11-12T11.57.28.744,759.079,-0.282,0.059,-0.954
1668247048784,2022-11-12T11.57.28.784,759.119,-0.281,0.058,-0.955
1668247048824,2022-11-12T11.57.28.824,759.159,-0.285,0.059,-0.953
1668247048864,2022-11-12T11.57.28.864,759.199,-0.282,0.057,-0.953
1668247048904,2022-11-12T11.57.28.904,759.239,-0.283,0.058,-0.953
1668247048944,2022-11-12T11.57.28.944,759.279,-0.281,0.056,-0.953
1668247048984,2022-11-12T11.57.28.984,759.319,-0.285,0.059,-0.953
1668247049024,2022-11-12T11.57.29.024,759.359,-0.280,0.056,-0.953
1668247049064,2022-11-12T11.57.29.064,759.399,-0.283,0.057,-0.953
1668247049104,2022-11-12T11.57.29.104,759.439,-0.279,0.055,-0.953
1668247049144,2022-11-12T11.57.29.144,759.479,-0.282,0.057,-0.955
1668247049184,2022-11-12T11.57.29.184,759.519,-0.281,0.057,-0.955
1668247049224,2022-11-12T11.57.29.224,759.559,-0.282,0.054,-0.955
1668247049264,2022-11-12T11.57.29.264,759.599,-0.283,0.060,-0.953
1668247049304,2022-11-12T11.57.29.304,759.639,-0.283,0.054,-0.953
1668247049344,2022-11-12T11.57.29.344,759.679,-0.283,0.056,-0.954
1668247049384,2022-11-12T11.57.29.384,759.719,-0.280,0.052,-0.954
1668247049424,2022-11-12T11.57.29.424,759.759,-0.282,0.055,-0.954
1668247049464,2022-11-12T11.57.29.464,759.799,-0.282,0.055,-0.954
1668247049504,2022-11-12T11.57.29.504,759.839,-0.283,0.060,-0.954
1668247049544,2022-11-12T11.57.29.544,759.879,-0.281,0.054,-0.953
1668247049584,2022-11-12T11.57.29.584,759.919,-0.283,0.058,-0.952
1668247049624,2022-11-12T11.57.29.624,759.959,-0.283,0.057,-0.953
1668247049664,2022-11-12T11.57.29.664,759.999,-0.282,0.053,-0.957
1668247049704,2022-11-12T11.57.29.704,760.039,-0.286,0.066,-0.972
1668247049744,2022-11-12T11.57.29.744,760.079,-0.278,0.060,-0.976
1668247049784,2022-11-12T11.57.29.784,760.119,-0.246,0.073,-0.955
1668247049824,2022-11-12T11.57.29.824,760.159,-0.246,0.101,-0.976
1668247049864,2022-11-12T11.57.29.864,760.199,-0.242,0.094,-1.016
1668247049904,2022-11-12T11.57.29.904,760.239,-0.201,0.073,-1.032
1668247049944,2022-11-12T11.57.29.944,760.279,-0.175,0.073,-1.016
1668247049984,2022-11-12T11.57.29.984,760.319,-0.184,0.166,-1.019
1668247050024,2022-11-12T11.57.30.024,760.359,-0.107,0.114,-1.029
1668247050064,2022-11-12T11.57.30.064,760.399,-0.068,0.098,-0.989
1668247050104,2022-11-12T11.57.30.104,760.439,-0.051,0.149,-0.942
1668247050144,2022-11-12T11.57.30.144,760.479,-0.006,0.176,-1.024
1668247050184,2022-11-12T11.57.30.184,760.519,0.033,0.138,-1.189
