epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668025727157,2022-11-09T22.28.47.157,14.640,0.549,-0.152,0.518
1668025727197,2022-11-09T22.28.47.197,14.680,0.549,-0.091,0.457
1668025727237,2022-11-09T22.28.47.237,14.720,0.854,-0.061,0.244
1668025727277,2022-11-09T22.28.47.277,14.760,0.732,-0.091,0.427
1668025727317,2022-11-09T22.28.47.317,14.800,0.610,-0.091,0.488
1668025727357,2022-11-09T22.28.47.357,14.840,0.701,-0.091,0.457
1668025727397,2022-11-09T22.28.47.397,14.880,0.762,-0.091,0.457
1668025727437,2022-11-09T22.28.47.437,14.920,0.701,-0.061,0.488
1668025727477,2022-11-09T22.28.47.477,14.960,0.518,-0.152,0.579
1668025727517,2022-11-09T22.28.47.517,15.000,0.640,-0.091,0.488
1668025727557,2022-11-09T22.28.47.557,15.040,0.640,-0.122,0.518
1668025727597,2022-11-09T22.28.47.597,15.080,0.396,-0.122,0.549
1668025727637,2022-11-09T22.28.47.637,15.120,0.671,-0.122,0.457
1668025727677,2022-11-09T22.28.47.677,15.160,0.671,-0.122,0.488
1668025727717,2022-11-09T22.28.47.717,15.200,0.671,-0.122,0.427
1668025727757,2022-11-09T22.28.47.757,15.240,0.610,-0.091,0.518
1668025727797,2022-11-09T22.28.47.797,15.280,0.579,-0.152,0.518
1668025727837,2022-11-09T22.28.47.837,15.320,0.671,-0.091,0.427
1668025727877,2022-11-09T22.28.47.877,15.360,0.579,-0.152,0.518
1668025727917,2022-11-09T22.28.47.917,15.400,0.518,-0.152,0.488
1668025727957,2022-11-09T22.28.47.957,15.440,0.610,-0.122,0.427
1668025727997,2022-11-09T22.28.47.997,15.480,0.762,-0.091,0.335
1668025728037,2022-11-09T22.28.48.037,15.520,0.549,-0.122,0.488
1668025728077,2022-11-09T22.28.48.077,15.560,0.518,-0.152,0.488
1668025728117,2022-11-09T22.28.48.117,15.600,0.732,-0.061,0.396
1668025728157,2022-11-09T22.28.48.157,15.640,0.823,-0.061,0.427
1668025728197,2022-11-09T22.28.48.197,15.680,0.305,-0.183,0.671
1668025728237,2022-11-09T22.28.48.237,15.720,0.579,-0.122,0.518
1668025728277,2022-11-09T22.28.48.277,15.760,0.671,-0.122,0.457
1668025728317,2022-11-09T22.28.48.317,15.800,0.549,-0.122,0.518
1668025728357,2022-11-09T22.28.48.357,15.840,0.671,-0.122,0.427
1668025728397,2022-11-09T22.28.48.397,15.880,0.579,-0.091,0.488
1668025728437,2022-11-09T22.28.48.437,15.920,0.701,-0.122,0.427
1668025728477,2022-11-09T22.28.48.477,15.960,0.549,-0.152,0.610
1668025728517,2022-11-09T22.28.48.517,16.000,0.427,-0.183,0.610
1668025728557,2022-11-09T22.28.48.557,16.040,0.579,-0.152,0.488
1668025728597,2022-11-09T22.28.48.597,16.080,0.427,-0.152,0.610
1668025728637,2022-11-09T22.28.48.637,16.120,0.366,-0.152,0.579
1668025728677,2022-11-09T22.28.48.677,16.160,0.762,-0.091,0.305
1668025728717,2022-11-09T22.28.48.717,16.200,0.732,-0.091,0.427
1668025728757,2022-11-09T22.28.48.757,16.240,0.549,-0.152,0.579
1668025728797,2022-11-09T22.28.48.797,16.280,0.610,-0.122,0.457
1668025728837,2022-11-09T22.28.48.837,16.320,0.884,-0.061,0.305
1668025728877,2022-11-09T22.28.48.877,16.360,0.610,-0.122,0.518
1668025728917,2022-11-09T22.28.48.917,16.400,0.335,-0.183,0.671
1668025728957,2022-11-09T22.28.48.957,16.440,0.732,-0.091,0.305
1668025728997,2022-11-09T22.28.48.997,16.480,0.701,-0.122,0.396
1668025729037,2022-11-09T22.28.49.037,16.520,0.579,-0.122,0.488
1668025729077,2022-11-09T22.28.49.077,16.560,0.732,-0.091,0.457
1668025729117,2022-11-09T22.28.49.117,16.600,0.732,-0.061,0.427
1668025729157,2022-11-09T22.28.49.157,16.640,0.732,-0.091,0.366
1668025729197,2022-11-09T22.28.49.197,16.680,0.701,-0.091,0.457
1668025729237,2022-11-09T22.28.49.237,16.720,0.518,-0.183,0.610
1668025729277,2022-11-09T22.28.49.277,16.760,0.457,-0.183,0.579
1668025729317,2022-11-09T22.28.49.317,16.800,0.732,-0.122,0.396
1668025729357,2022-11-09T22.28.49.357,16.840,0.549,-0.122,0.488
1668025729397,2022-11-09T22.28.49.397,16.880,0.732,-0.091,0.366
1668025729437,2022-11-09T22.28.49.437,16.920,0.793,-0.091,0.396
1668025729477,2022-11-09T22.28.49.477,16.960,0.610,-0.091,0.518
1668025729517,2022-11-09T22.28.49.517,17.000,0.915,-0.061,0.305
1668025729557,2022-11-09T22.28.49.557,17.040,0.671,-0.091,0.488
1668025729597,2022-11-09T22.28.49.597,17.080,0.610,-0.061,0.488
1668025729637,2022-11-09T22.28.49.637,17.120,0.518,-0.152,0.518
1668025729677,2022-11-09T22.28.49.677,17.160,0.793,-0.122,0.366
1668025729717,2022-11-09T22.28.49.717,17.200,0.671,-0.122,0.427
1668025729757,2022-11-09T22.28.49.757,17.240,0.579,-0.091,0.518
1668025729797,2022-11-09T22.28.49.797,17.280,0.762,-0.061,0.396
1668025729837,2022-11-09T22.28.49.837,17.320,0.457,-0.091,0.579
1668025729877,2022-11-09T22.28.49.877,17.360,0.762,-0.122,0.427
1668025729917,2022-11-09T22.28.49.917,17.400,0.671,-0.091,0.457
1668025729957,2022-11-09T22.28.49.957,17.440,0.457,-0.122,0.579
1668025729997,2022-11-09T22.28.49.997,17.480,0.549,-0.122,0.488
1668025730037,2022-11-09T22.28.50.037,17.520,0.640,-0.122,0.457
1668025730077,2022-11-09T22.28.50.077,17.560,0.427,-0.152,0.579
1668025730117,2022-11-09T22.28.50.117,17.600,0.518,-0.183,0.518
1668025730157,2022-11-09T22.28.50.157,17.640,0.762,-0.091,0.366
1668025730197,2022-11-09T22.28.50.197,17.680,0.640,-0.091,0.457
1668025730237,2022-11-09T22.28.50.237,17.720,0.396,-0.152,0.610
1668025730277,2022-11-09T22.28.50.277,17.760,0.671,-0.091,0.427
1668025730317,2022-11-09T22.28.50.317,17.800,0.762,-0.091,0.427
1668025730357,2022-11-09T22.28.50.357,17.840,0.335,-0.152,0.610
1668025730397,2022-11-09T22.28.50.397,17.880,0.610,-0.152,0.457
1668025730437,2022-11-09T22.28.50.437,17.920,0.610,-0.152,0.457
1668025730477,2022-11-09T22.28.50.477,17.960,0.549,-0.122,0.488
1668025730517,2022-11-09T22.28.50.517,18.000,0.701,-0.091,0.427
1668025730557,2022-11-09T22.28.50.557,18.040,0.549,-0.091,0.488
1668025730597,2022-11-09T22.28.50.597,18.080,0.701,-0.091,0.427
1668025730637,2022-11-09T22.28.50.637,18.120,0.671,-0.091,0.457
1668025730677,2022-11-09T22.28.50.677,18.160,0.610,-0.152,0.518
1668025730717,2022-11-09T22.28.50.717,18.200,0.549,-0.183,0.549
1668025730757,2022-11-09T22.28.50.757,18.240,0.579,-0.152,0.518
1668025730797,2022-11-09T22.28.50.797,18.280,0.457,-0.122,0.549
1668025730837,2022-11-09T22.28.50.837,18.320,0.640,-0.091,0.457
1668025730877,2022-11-09T22.28.50.877,18.360,0.640,-0.152,0.427
1668025730917,2022-11-09T22.28.50.917,18.400,0.671,-0.152,0.488
1668025730957,2022-11-09T22.28.50.957,18.440,0.610,-0.122,0.518
1668025730997,2022-11-09T22.28.50.997,18.480,0.610,-0.122,0.488
1668025731037,2022-11-09T22.28.51.037,18.520,0.610,-0.152,0.518
1668025731077,2022-11-09T22.28.51.077,18.560,0.366,-0.122,0.671
1668025731117,2022-11-09T22.28.51.117,18.600,0.823,-0.122,0.427
1668025731157,2022-11-09T22.28.51.157,18.640,0.671,-0.152,0.457
1668025731197,2022-11-09T22.28.51.197,18.680,0.579,-0.152,0.518
1668025731237,2022-11-09T22.28.51.237,18.720,0.671,-0.091,0.488
1668025731277,2022-11-09T22.28.51.277,18.760,0.640,-0.091,0.457
1668025731317,2022-11-09T22.28.51.317,18.800,0.610,-0.091,0.457
1668025731357,2022-11-09T22.28.51.357,18.840,0.610,-0.091,0.488
1668025731397,2022-11-09T22.28.51.397,18.880,0.549,-0.122,0.549
1668025731437,2022-11-09T22.28.51.437,18.920,0.701,-0.122,0.427
1668025731477,2022-11-09T22.28.51.477,18.960,0.549,-0.152,0.518
1668025731517,2022-11-09T22.28.51.517,19.000,0.579,-0.152,0.518
1668025731557,2022-11-09T22.28.51.557,19.040,0.854,-0.030,0.274
1668025731597,2022-11-09T22.28.51.597,19.080,0.732,-0.122,0.427
1668025731637,2022-11-09T22.28.51.637,19.120,0.488,-0.183,0.610
1668025731677,2022-11-09T22.28.51.677,19.160,0.762,-0.061,0.427
1668025731717,2022-11-09T22.28.51.717,19.200,0.793,-0.122,0.396
1668025731757,2022-11-09T22.28.51.757,19.240,0.549,-0.122,0.549
1668025731797,2022-11-09T22.28.51.797,19.280,0.701,-0.091,0.427
1668025731837,2022-11-09T22.28.51.837,19.320,0.671,-0.091,0.427
1668025731877,2022-11-09T22.28.51.877,19.360,0.762,-0.122,0.488
1668025731917,2022-11-09T22.28.51.917,19.400,0.793,-0.122,0.427
1668025731957,2022-11-09T22.28.51.957,19.440,0.762,-0.091,0.457
1668025731997,2022-11-09T22.28.51.997,19.480,0.793,-0.091,0.396
1668025732037,2022-11-09T22.28.52.037,19.520,0.640,-0.122,0.488
1668025732077,2022-11-09T22.28.52.077,19.560,0.701,-0.152,0.549
1668025732117,2022-11-09T22.28.52.117,19.600,0.701,-0.122,0.457
1668025732157,2022-11-09T22.28.52.157,19.640,0.549,-0.091,0.579
1668025732197,2022-11-09T22.28.52.197,19.680,0.671,-0.091,0.518
1668025732237,2022-11-09T22.28.52.237,19.720,0.427,-0.152,0.549
1668025732277,2022-11-09T22.28.52.277,19.760,0.518,-0.152,0.549
1668025732317,2022-11-09T22.28.52.317,19.800,0.793,-0.091,0.305
1668025732357,2022-11-09T22.28.52.357,19.840,0.396,-0.152,0.610
1668025732397,2022-11-09T22.28.52.397,19.880,0.396,-0.183,0.640
1668025732437,2022-11-09T22.28.52.437,19.920,0.640,-0.061,0.396
1668025732477,2022-11-09T22.28.52.477,19.960,0.793,-0.091,0.427
1668025732517,2022-11-09T22.28.52.517,20.000,0.488,-0.152,0.610
1668025732557,2022-11-09T22.28.52.557,20.040,0.457,-0.152,0.610
1668025732597,2022-11-09T22.28.52.597,20.080,0.610,-0.091,0.549
1668025732637,2022-11-09T22.28.52.637,20.120,0.579,-0.152,0.518
1668025732677,2022-11-09T22.28.52.677,20.160,0.671,-0.122,0.427
1668025732717,2022-11-09T22.28.52.717,20.200,0.640,-0.091,0.457
1668025732757,2022-11-09T22.28.52.757,20.240,0.579,-0.091,0.518
1668025732797,2022-11-09T22.28.52.797,20.280,0.610,-0.122,0.457
1668025732837,2022-11-09T22.28.52.837,20.320,0.610,-0.152,0.457
1668025732877,2022-11-09T22.28.52.877,20.360,0.488,-0.152,0.579
1668025732917,2022-11-09T22.28.52.917,20.400,0.488,-0.122,0.579
1668025732957,2022-11-09T22.28.52.957,20.440,0.640,-0.091,0.488
1668025732997,2022-11-09T22.28.52.997,20.480,0.549,-0.183,0.518
1668025733037,2022-11-09T22.28.53.037,20.520,0.579,-0.152,0.488
1668025733077,2022-11-09T22.28.53.077,20.560,0.762,-0.091,0.335
1668025733117,2022-11-09T22.28.53.117,20.600,0.579,-0.152,0.549
1668025733157,2022-11-09T22.28.53.157,20.640,0.671,-0.152,0.457
1668025733197,2022-11-09T22.28.53.197,20.680,0.732,-0.152,0.396
1668025733237,2022-11-09T22.28.53.237,20.720,0.457,-0.152,0.671
1668025733277,2022-11-09T22.28.53.277,20.760,0.518,-0.183,0.610
1668025733317,2022-11-09T22.28.53.317,20.800,0.549,-0.183,0.518
1668025733357,2022-11-09T22.28.53.357,20.840,0.549,-0.122,0.549
1668025733397,2022-11-09T22.28.53.397,20.880,0.610,-0.122,0.488
1668025733437,2022-11-09T22.28.53.437,20.920,0.610,-0.091,0.549
1668025733477,2022-11-09T22.28.53.477,20.960,0.671,-0.091,0.457
1668025733517,2022-11-09T22.28.53.517,21.000,0.610,-0.091,0.457
1668025733557,2022-11-09T22.28.53.557,21.040,0.610,-0.122,0.518
1668025733597,2022-11-09T22.28.53.597,21.080,0.457,-0.122,0.610
1668025733637,2022-11-09T22.28.53.637,21.120,0.579,-0.122,0.518
1668025733677,2022-11-09T22.28.53.677,21.160,0.579,-0.122,0.488
1668025733717,2022-11-09T22.28.53.717,21.200,0.549,-0.122,0.549
1668025733757,2022-11-09T22.28.53.757,21.240,0.823,-0.061,0.305
1668025733797,2022-11-09T22.28.53.797,21.280,0.549,-0.091,0.518
1668025733837,2022-11-09T22.28.53.837,21.320,0.488,-0.091,0.549
1668025733877,2022-11-09T22.28.53.877,21.360,0.762,-0.061,0.396
1668025733917,2022-11-09T22.28.53.917,21.400,0.701,-0.061,0.396
1668025733957,2022-11-09T22.28.53.957,21.440,0.671,-0.091,0.457
1668025733997,2022-11-09T22.28.53.997,21.480,0.396,-0.183,0.579
1668025734037,2022-11-09T22.28.54.037,21.520,0.793,-0.152,0.457
1668025734077,2022-11-09T22.28.54.077,21.560,0.793,-0.122,0.396
1668025734117,2022-11-09T22.28.54.117,21.600,0.488,-0.152,0.579
1668025734157,2022-11-09T22.28.54.157,21.640,0.884,-0.030,0.396
1668025734197,2022-11-09T22.28.54.197,21.680,0.640,-0.061,0.518
1668025734237,2022-11-09T22.28.54.237,21.720,0.732,-0.122,0.518
1668025734277,2022-11-09T22.28.54.277,21.760,0.762,-0.091,0.427
1668025734317,2022-11-09T22.28.54.317,21.800,0.457,-0.152,0.549
1668025734357,2022-11-09T22.28.54.357,21.840,0.671,-0.122,0.457
1668025734397,2022-11-09T22.28.54.397,21.880,0.549,-0.122,0.549
1668025734437,2022-11-09T22.28.54.437,21.920,0.579,-0.152,0.518
1668025734477,2022-11-09T22.28.54.477,21.960,0.640,-0.152,0.396
1668025734517,2022-11-09T22.28.54.517,22.000,0.823,-0.091,0.305
1668025734557,2022-11-09T22.28.54.557,22.040,0.457,-0.183,0.549
1668025734597,2022-11-09T22.28.54.597,22.080,0.335,-0.244,0.671
1668025734637,2022-11-09T22.28.54.637,22.120,0.793,-0.122,0.335
1668025734677,2022-11-09T22.28.54.677,22.160,0.671,-0.091,0.488
1668025734717,2022-11-09T22.28.54.717,22.200,0.335,-0.183,0.701
1668025734757,2022-11-09T22.28.54.757,22.240,0.671,-0.091,0.396
1668025734797,2022-11-09T22.28.54.797,22.280,0.732,-0.091,0.488
1668025734837,2022-11-09T22.28.54.837,22.320,0.488,-0.183,0.579
1668025734877,2022-11-09T22.28.54.877,22.360,0.732,-0.091,0.457
1668025734917,2022-11-09T22.28.54.917,22.400,0.732,-0.061,0.457
1668025734957,2022-11-09T22.28.54.957,22.440,0.427,-0.122,0.640
1668025734997,2022-11-09T22.28.54.997,22.480,0.610,-0.152,0.518
1668025735037,2022-11-09T22.28.55.037,22.520,0.701,-0.091,0.457
1668025735077,2022-11-09T22.28.55.077,22.560,0.427,-0.091,0.610
1668025735117,2022-11-09T22.28.55.117,22.600,0.518,-0.122,0.579
1668025735157,2022-11-09T22.28.55.157,22.640,0.610,-0.122,0.518
1668025735197,2022-11-09T22.28.55.197,22.680,0.610,-0.091,0.488
1668025735237,2022-11-09T22.28.55.237,22.720,0.701,-0.091,0.366
1668025735277,2022-11-09T22.28.55.277,22.760,0.701,-0.091,0.488
1668025735317,2022-11-09T22.28.55.317,22.800,0.640,-0.122,0.488
1668025735357,2022-11-09T22.28.55.357,22.840,0.610,-0.091,0.457
1668025735397,2022-11-09T22.28.55.397,22.880,0.762,-0.030,0.366
1668025735437,2022-11-09T22.28.55.437,22.920,0.610,-0.122,0.488
1668025735477,2022-11-09T22.28.55.477,22.960,0.457,-0.152,0.579
1668025735517,2022-11-09T22.28.55.517,23.000,0.671,-0.122,0.457
1668025735557,2022-11-09T22.28.55.557,23.040,0.488,-0.183,0.610
1668025735597,2022-11-09T22.28.55.597,23.080,0.610,-0.152,0.579
1668025735637,2022-11-09T22.28.55.637,23.120,0.518,-0.122,0.488
1668025735677,2022-11-09T22.28.55.677,23.160,0.640,-0.122,0.457
1668025735717,2022-11-09T22.28.55.717,23.200,0.701,-0.122,0.518
1668025735757,2022-11-09T22.28.55.757,23.240,0.488,-0.152,0.549
1668025735797,2022-11-09T22.28.55.797,23.280,0.610,-0.152,0.488
1668025735837,2022-11-09T22.28.55.837,23.320,0.579,-0.152,0.549
1668025735877,2022-11-09T22.28.55.877,23.360,0.396,-0.122,0.610
1668025735917,2022-11-09T22.28.55.917,23.400,0.701,-0.152,0.396
1668025735957,2022-11-09T22.28.55.957,23.440,0.671,-0.091,0.396
1668025735997,2022-11-09T22.28.55.997,23.480,0.579,-0.091,0.549
1668025736037,2022-11-09T22.28.56.037,23.520,0.610,-0.061,0.457
1668025736077,2022-11-09T22.28.56.077,23.560,0.610,-0.061,0.427
1668025736117,2022-11-09T22.28.56.117,23.600,0.793,-0.061,0.427
1668025736157,2022-11-09T22.28.56.157,23.640,0.488,-0.152,0.579
1668025736197,2022-11-09T22.28.56.197,23.680,0.549,-0.122,0.457
1668025736237,2022-11-09T22.28.56.237,23.720,0.732,-0.091,0.427
1668025736277,2022-11-09T22.28.56.277,23.760,0.701,-0.122,0.488
1668025736317,2022-11-09T22.28.56.317,23.800,0.732,-0.061,0.457
1668025736357,2022-11-09T22.28.56.357,23.840,0.762,-0.091,0.396
1668025736397,2022-11-09T22.28.56.397,23.880,0.640,-0.152,0.488
1668025736437,2022-11-09T22.28.56.437,23.920,0.793,-0.091,0.427
1668025736477,2022-11-09T22.28.56.477,23.960,0.579,-0.122,0.518
1668025736517,2022-11-09T22.28.56.517,24.000,0.640,-0.152,0.518
1668025736557,2022-11-09T22.28.56.557,24.040,0.732,-0.122,0.396
1668025736597,2022-11-09T22.28.56.597,24.080,0.518,-0.122,0.518
1668025736637,2022-11-09T22.28.56.637,24.120,0.640,-0.091,0.366
1668025736677,2022-11-09T22.28.56.677,24.160,0.854,-0.061,0.305
1668025736717,2022-11-09T22.28.56.717,24.200,0.640,-0.091,0.457
1668025736757,2022-11-09T22.28.56.757,24.240,0.549,-0.183,0.518
1668025736797,2022-11-09T22.28.56.797,24.280,0.762,-0.122,0.427
1668025736837,2022-11-09T22.28.56.837,24.320,0.732,-0.091,0.396
1668025736877,2022-11-09T22.28.56.877,24.360,0.427,-0.152,0.549
1668025736917,2022-11-09T22.28.56.917,24.400,0.640,-0.122,0.457
1668025736957,2022-11-09T22.28.56.957,24.440,0.488,-0.152,0.549
1668025736997,2022-11-09T22.28.56.997,24.480,0.396,-0.122,0.549
1668025737037,2022-11-09T22.28.57.037,24.520,0.671,-0.091,0.427
1668025737077,2022-11-09T22.28.57.077,24.560,0.579,-0.091,0.488
1668025737117,2022-11-09T22.28.57.117,24.600,0.610,-0.152,0.488
1668025737157,2022-11-09T22.28.57.157,24.640,0.610,-0.152,0.518
1668025737197,2022-11-09T22.28.57.197,24.680,0.549,-0.122,0.518
1668025737237,2022-11-09T22.28.57.237,24.720,0.335,-0.183,0.640
1668025737277,2022-11-09T22.28.57.277,24.760,0.488,-0.183,0.549
1668025737317,2022-11-09T22.28.57.317,24.800,0.457,-0.183,0.579
1668025737357,2022-11-09T22.28.57.357,24.840,0.488,-0.183,0.549
1668025737397,2022-11-09T22.28.57.397,24.880,0.732,-0.122,0.335
1668025737437,2022-11-09T22.28.57.437,24.920,0.762,-0.122,0.457
1668025737477,2022-11-09T22.28.57.477,24.960,0.549,-0.152,0.518
1668025737517,2022-11-09T22.28.57.517,25.000,0.518,-0.152,0.488
1668025737557,2022-11-09T22.28.57.557,25.040,0.701,-0.122,0.457
1668025737597,2022-11-09T22.28.57.597,25.080,0.396,-0.152,0.610
1668025737637,2022-11-09T22.28.57.637,25.120,0.457,-0.122,0.610
1668025737677,2022-11-09T22.28.57.677,25.160,0.610,-0.091,0.457
1668025737717,2022-11-09T22.28.57.717,25.200,0.518,-0.152,0.518
1668025737757,2022-11-09T22.28.57.757,25.240,0.640,-0.122,0.488
1668025737797,2022-11-09T22.28.57.797,25.280,0.671,-0.091,0.457
1668025737837,2022-11-09T22.28.57.837,25.320,0.671,-0.122,0.457
1668025737877,2022-11-09T22.28.57.877,25.360,0.610,-0.122,0.488
1668025737917,2022-11-09T22.28.57.917,25.400,0.671,-0.152,0.518
1668025737957,2022-11-09T22.28.57.957,25.440,0.579,-0.122,0.579
1668025737997,2022-11-09T22.28.57.997,25.480,0.610,-0.122,0.488
1668025738037,2022-11-09T22.28.58.037,25.520,0.579,-0.122,0.518
1668025738077,2022-11-09T22.28.58.077,25.560,0.549,-0.091,0.488
1668025738117,2022-11-09T22.28.58.117,25.600,0.671,-0.061,0.396
1668025738157,2022-11-09T22.28.58.157,25.640,0.701,-0.091,0.366
1668025738197,2022-11-09T22.28.58.197,25.680,0.579,-0.122,0.549
1668025738237,2022-11-09T22.28.58.237,25.720,0.640,-0.091,0.488
1668025738277,2022-11-09T22.28.58.277,25.760,0.701,-0.122,0.488
1668025738317,2022-11-09T22.28.58.317,25.800,0.518,-0.152,0.579
1668025738357,2022-11-09T22.28.58.357,25.840,0.427,-0.152,0.640
1668025738397,2022-11-09T22.28.58.397,25.880,0.732,-0.091,0.396
1668025738437,2022-11-09T22.28.58.437,25.920,0.640,-0.122,0.488
1668025738477,2022-11-09T22.28.58.477,25.960,0.732,-0.091,0.457
1668025738517,2022-11-09T22.28.58.517,26.000,0.762,-0.091,0.366
1668025738557,2022-11-09T22.28.58.557,26.040,0.579,-0.122,0.488
1668025738597,2022-11-09T22.28.58.597,26.080,0.732,-0.091,0.457
1668025738637,2022-11-09T22.28.58.637,26.120,0.732,-0.091,0.427
1668025738677,2022-11-09T22.28.58.677,26.160,0.579,-0.091,0.518
1668025738717,2022-11-09T22.28.58.717,26.200,0.793,-0.091,0.427
1668025738757,2022-11-09T22.28.58.757,26.240,0.549,-0.152,0.549
1668025738797,2022-11-09T22.28.58.797,26.280,0.610,-0.122,0.518
1668025738837,2022-11-09T22.28.58.837,26.320,0.854,-0.091,0.274
1668025738877,2022-11-09T22.28.58.877,26.360,0.579,-0.091,0.488
1668025738917,2022-11-09T22.28.58.917,26.400,0.549,-0.152,0.518
1668025738957,2022-11-09T22.28.58.957,26.440,0.701,-0.061,0.396
1668025738997,2022-11-09T22.28.58.997,26.480,0.823,-0.030,0.396
1668025739037,2022-11-09T22.28.59.037,26.520,0.701,-0.091,0.488
1668025739077,2022-11-09T22.28.59.077,26.560,0.457,-0.152,0.610
1668025739117,2022-11-09T22.28.59.117,26.600,0.701,-0.122,0.427
1668025739157,2022-11-09T22.28.59.157,26.640,0.701,-0.091,0.427
1668025739197,2022-11-09T22.28.59.197,26.680,0.701,-0.122,0.457
1668025739237,2022-11-09T22.28.59.237,26.720,0.732,-0.122,0.427
1668025739277,2022-11-09T22.28.59.277,26.760,0.610,-0.091,0.518
1668025739317,2022-11-09T22.28.59.317,26.800,0.579,-0.122,0.488
1668025739357,2022-11-09T22.28.59.357,26.840,0.579,-0.122,0.518
1668025739397,2022-11-09T22.28.59.397,26.880,0.579,-0.122,0.549
1668025739437,2022-11-09T22.28.59.437,26.920,0.518,-0.122,0.549
1668025739477,2022-11-09T22.28.59.477,26.960,0.427,-0.122,0.579
1668025739517,2022-11-09T22.28.59.517,27.000,0.518,-0.122,0.518
1668025739557,2022-11-09T22.28.59.557,27.040,0.640,-0.061,0.396
1668025739597,2022-11-09T22.28.59.597,27.080,0.732,-0.091,0.305
1668025739637,2022-11-09T22.28.59.637,27.120,0.610,-0.152,0.518
1668025739677,2022-11-09T22.28.59.677,27.160,0.457,-0.122,0.549
1668025739717,2022-11-09T22.28.59.717,27.200,0.671,-0.122,0.396
1668025739757,2022-11-09T22.28.59.757,27.240,0.732,-0.061,0.457
1668025739797,2022-11-09T22.28.59.797,27.280,0.305,-0.183,0.732
1668025739837,2022-11-09T22.28.59.837,27.320,0.610,-0.122,0.518
1668025739877,2022-11-09T22.28.59.877,27.360,0.671,-0.091,0.457
1668025739917,2022-11-09T22.28.59.917,27.400,0.335,-0.213,0.671
1668025739957,2022-11-09T22.28.59.957,27.440,0.671,-0.122,0.488
1668025739997,2022-11-09T22.28.59.997,27.480,0.579,-0.122,0.457
1668025740037,2022-11-09T22.29.00.037,27.520,0.183,-0.183,0.732
1668025740077,2022-11-09T22.29.00.077,27.560,0.579,-0.122,0.579
1668025740117,2022-11-09T22.29.00.117,27.600,0.427,-0.152,0.549
1668025740157,2022-11-09T22.29.00.157,27.640,0.427,-0.152,0.671
1668025740197,2022-11-09T22.29.00.197,27.680,0.579,-0.122,0.579
1668025740237,2022-11-09T22.29.00.237,27.720,0.427,-0.152,0.457
1668025740277,2022-11-09T22.29.00.277,27.760,0.701,0.000,0.488
1668025740317,2022-11-09T22.29.00.317,27.800,0.610,0.000,0.488
1668025740357,2022-11-09T22.29.00.357,27.840,0.549,-0.091,0.457
1668025740397,2022-11-09T22.29.00.397,27.880,1.006,-0.091,0.305
1668025740437,2022-11-09T22.29.00.437,27.920,0.610,-0.183,0.457
1668025740477,2022-11-09T22.29.00.477,27.960,0.274,-0.213,0.762
1668025740517,2022-11-09T22.29.00.517,28.000,0.518,-0.183,0.579
1668025740557,2022-11-09T22.29.00.557,28.040,0.396,-0.213,0.671
1668025740597,2022-11-09T22.29.00.597,28.080,0.488,-0.122,0.610
1668025740637,2022-11-09T22.29.00.637,28.120,0.793,-0.061,0.366
1668025740677,2022-11-09T22.29.00.677,28.160,0.427,-0.152,0.640
1668025740717,2022-11-09T22.29.00.717,28.200,0.671,-0.122,0.396
