epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668364984807,2022-11-13T20.43.04.807,1121.359,1.037,0.640,0.305
1668364984847,2022-11-13T20.43.04.847,1121.399,-0.518,-0.884,0.823
1668364984887,2022-11-13T20.43.04.887,1121.439,-0.061,-1.006,0.976
1668364984927,2022-11-13T20.43.04.927,1121.479,-0.091,-1.128,1.372
1668364984967,2022-11-13T20.43.04.967,1121.519,0.183,-1.159,1.555
1668364985007,2022-11-13T20.43.05.007,1121.559,1.311,-0.732,1.402
1668364985047,2022-11-13T20.43.05.047,1121.599,1.311,-0.732,1.616
1668364985087,2022-11-13T20.43.05.087,1121.639,0.823,-0.823,1.768
1668364985127,2022-11-13T20.43.05.127,1121.679,0.915,-0.610,1.189
1668364985167,2022-11-13T20.43.05.167,1121.719,0.854,-0.274,0.701
1668364985207,2022-11-13T20.43.05.207,1121.759,0.884,-0.061,0.244
1668364985247,2022-11-13T20.43.05.247,1121.799,0.854,0.030,0.000
1668364985287,2022-11-13T20.43.05.287,1121.839,0.854,0.061,0.152
1668364985327,2022-11-13T20.43.05.327,1121.879,0.610,-0.061,0.457
1668364985367,2022-11-13T20.43.05.367,1121.919,0.518,-0.213,0.335
1668364985407,2022-11-13T20.43.05.407,1121.959,0.457,-0.335,0.396
1668364985447,2022-11-13T20.43.05.447,1121.999,0.701,-0.335,0.457
1668364985487,2022-11-13T20.43.05.487,1122.039,1.037,-0.274,0.244
1668364985527,2022-11-13T20.43.05.527,1122.079,0.579,-0.183,0.183
1668364985567,2022-11-13T20.43.05.567,1122.119,0.579,0.122,-0.213
1668364985607,2022-11-13T20.43.05.607,1122.159,0.701,0.305,-0.518
1668364985647,2022-11-13T20.43.05.647,1122.199,0.396,0.366,-0.671
1668364985687,2022-11-13T20.43.05.687,1122.239,0.366,0.488,-0.701
1668364985727,2022-11-13T20.43.05.727,1122.279,-0.122,0.152,-0.518
1668364985767,2022-11-13T20.43.05.767,1122.319,0.030,0.091,-0.488
1668364985807,2022-11-13T20.43.05.807,1122.359,0.061,-0.030,-0.152
1668364985847,2022-11-13T20.43.05.847,1122.399,0.213,0.030,0.030
1668364985887,2022-11-13T20.43.05.887,1122.439,0.518,0.030,0.122
1668364985927,2022-11-13T20.43.05.927,1122.479,0.518,-0.213,0.457
1668364985967,2022-11-13T20.43.05.967,1122.519,0.579,-0.305,0.701
1668364986007,2022-11-13T20.43.06.007,1122.559,0.884,-0.213,0.732
1668364986047,2022-11-13T20.43.06.047,1122.599,0.701,-0.366,0.823
1668364986087,2022-11-13T20.43.06.087,1122.639,0.976,-0.396,0.823
1668364986127,2022-11-13T20.43.06.127,1122.679,0.854,-0.396,0.945
1668364986167,2022-11-13T20.43.06.167,1122.719,0.854,-0.244,0.762
1668364986207,2022-11-13T20.43.06.207,1122.759,1.006,-0.030,0.610
1668364986247,2022-11-13T20.43.06.247,1122.799,0.945,-0.091,0.549
1668364986287,2022-11-13T20.43.06.287,1122.839,0.793,-0.213,0.732
1668364986327,2022-11-13T20.43.06.327,1122.879,0.823,-0.244,0.915
1668364986367,2022-11-13T20.43.06.367,1122.919,0.884,-0.152,0.823
1668364986407,2022-11-13T20.43.06.407,1122.959,0.823,-0.183,0.518
1668364986447,2022-11-13T20.43.06.447,1122.999,0.610,-0.183,0.366
1668364986487,2022-11-13T20.43.06.487,1123.039,0.701,-0.122,0.366
1668364986527,2022-11-13T20.43.06.527,1123.079,0.701,-0.152,0.396
1668364986567,2022-11-13T20.43.06.567,1123.119,0.671,-0.183,0.488
1668364986607,2022-11-13T20.43.06.607,1123.159,0.640,-0.122,0.396
1668364986647,2022-11-13T20.43.06.647,1123.199,0.823,0.122,0.427
1668364986687,2022-11-13T20.43.06.687,1123.239,1.524,0.549,0.549
1668364986727,2022-11-13T20.43.06.727,1123.279,1.372,0.396,1.006
1668364986767,2022-11-13T20.43.06.767,1123.319,1.463,0.000,0.976
1668364986807,2022-11-13T20.43.06.807,1123.359,0.915,-0.305,1.250
1668364986847,2022-11-13T20.43.06.847,1123.399,0.610,-0.427,1.128
1668364986887,2022-11-13T20.43.06.887,1123.439,0.701,-0.274,0.793
1668364986927,2022-11-13T20.43.06.927,1123.479,0.518,-0.305,0.671
1668364986967,2022-11-13T20.43.06.967,1123.519,0.213,-0.213,0.488
1668364987007,2022-11-13T20.43.07.007,1123.559,0.427,-0.091,0.579
1668364987047,2022-11-13T20.43.07.047,1123.599,0.457,-0.213,0.762
1668364987087,2022-11-13T20.43.07.087,1123.639,0.610,-0.274,0.823
1668364987127,2022-11-13T20.43.07.127,1123.679,0.579,-0.427,0.976
1668364987167,2022-11-13T20.43.07.167,1123.719,0.640,-0.427,1.189
1668364987207,2022-11-13T20.43.07.207,1123.759,0.488,-0.427,1.189
1668364987247,2022-11-13T20.43.07.247,1123.799,0.457,-0.427,1.067
1668364987287,2022-11-13T20.43.07.287,1123.839,0.488,-0.518,1.128
1668364987327,2022-11-13T20.43.07.327,1123.879,0.793,-0.274,1.006
1668364987367,2022-11-13T20.43.07.367,1123.919,0.915,-0.122,0.732
1668364987407,2022-11-13T20.43.07.407,1123.959,0.793,-0.061,0.488
1668364987447,2022-11-13T20.43.07.447,1123.999,0.945,-0.030,0.274
1668364987487,2022-11-13T20.43.07.487,1124.039,0.884,-0.091,0.396
1668364987527,2022-11-13T20.43.07.527,1124.079,0.854,-0.122,0.518
1668364987567,2022-11-13T20.43.07.567,1124.119,0.945,-0.152,0.396
1668364987607,2022-11-13T20.43.07.607,1124.159,0.823,-0.122,0.366
1668364987647,2022-11-13T20.43.07.647,1124.199,1.067,-0.030,0.213
1668364987687,2022-11-13T20.43.07.687,1124.239,0.732,-0.152,0.427
1668364987727,2022-11-13T20.43.07.727,1124.279,0.518,-0.091,0.122
1668364987767,2022-11-13T20.43.07.767,1124.319,0.610,0.122,-0.122
1668364987807,2022-11-13T20.43.07.807,1124.359,0.488,0.152,-0.183
1668364987847,2022-11-13T20.43.07.847,1124.399,0.518,0.152,-0.366
1668364987887,2022-11-13T20.43.07.887,1124.439,0.488,0.122,-0.396
1668364987927,2022-11-13T20.43.07.927,1124.479,0.640,0.183,-0.152
1668364987967,2022-11-13T20.43.07.967,1124.519,0.396,-0.091,0.183
1668364988007,2022-11-13T20.43.08.007,1124.559,0.610,-0.152,0.305
1668364988047,2022-11-13T20.43.08.047,1124.599,0.823,-0.061,0.518
1668364988087,2022-11-13T20.43.08.087,1124.639,0.671,-0.244,0.976
1668364988127,2022-11-13T20.43.08.127,1124.679,0.579,-0.396,1.006
1668364988167,2022-11-13T20.43.08.167,1124.719,0.915,-0.366,0.762
1668364988207,2022-11-13T20.43.08.207,1124.759,0.976,-0.305,0.945
1668364988247,2022-11-13T20.43.08.247,1124.799,1.067,-0.122,0.823
1668364988287,2022-11-13T20.43.08.287,1124.839,0.884,-0.244,0.610
1668364988327,2022-11-13T20.43.08.327,1124.879,0.793,-0.183,0.671
1668364988367,2022-11-13T20.43.08.367,1124.919,0.793,-0.122,0.579
1668364988407,2022-11-13T20.43.08.407,1124.959,0.854,-0.091,0.640
1668364988447,2022-11-13T20.43.08.447,1124.999,0.793,-0.183,0.762
1668364988487,2022-11-13T20.43.08.487,1125.039,0.488,-0.305,0.732
1668364988527,2022-11-13T20.43.08.527,1125.079,0.854,-0.274,0.671
1668364988567,2022-11-13T20.43.08.567,1125.119,1.037,-0.305,0.884
1668364988607,2022-11-13T20.43.08.607,1125.159,0.793,-0.488,1.098
1668364988647,2022-11-13T20.43.08.647,1125.199,0.732,-0.488,1.098
1668364988687,2022-11-13T20.43.08.687,1125.239,0.945,-0.427,1.159
1668364988727,2022-11-13T20.43.08.727,1125.279,0.884,-0.488,1.220
1668364988767,2022-11-13T20.43.08.767,1125.319,0.579,-0.518,1.280
1668364988807,2022-11-13T20.43.08.807,1125.359,0.579,-0.396,0.884
1668364988847,2022-11-13T20.43.08.847,1125.399,0.884,-0.091,0.213
1668364988887,2022-11-13T20.43.08.887,1125.439,0.732,-0.091,0.152
1668364988927,2022-11-13T20.43.08.927,1125.479,0.701,0.000,0.152
1668364988967,2022-11-13T20.43.08.967,1125.519,0.701,0.000,0.122
1668364989007,2022-11-13T20.43.09.007,1125.559,0.823,0.000,0.091
1668364989047,2022-11-13T20.43.09.047,1125.599,0.823,0.030,0.183
1668364989087,2022-11-13T20.43.09.087,1125.639,0.732,-0.030,0.152
1668364989127,2022-11-13T20.43.09.127,1125.679,0.335,-0.244,0.213
1668364989167,2022-11-13T20.43.09.167,1125.719,0.274,-0.244,-0.030
1668364989207,2022-11-13T20.43.09.207,1125.759,0.488,0.091,-0.488
1668364989247,2022-11-13T20.43.09.247,1125.799,0.549,0.274,-0.640
1668364989287,2022-11-13T20.43.09.287,1125.839,0.579,0.305,-0.701
1668364989327,2022-11-13T20.43.09.327,1125.879,0.366,0.061,-0.549
1668364989367,2022-11-13T20.43.09.367,1125.919,-0.030,-0.152,-0.305
1668364989407,2022-11-13T20.43.09.407,1125.959,0.305,0.091,-0.274
1668364989447,2022-11-13T20.43.09.447,1125.999,0.335,0.061,0.030
1668364989487,2022-11-13T20.43.09.487,1126.039,0.396,-0.244,0.640
1668364989527,2022-11-13T20.43.09.527,1126.079,0.640,-0.396,0.915
1668364989567,2022-11-13T20.43.09.567,1126.119,0.945,-0.396,1.098
1668364989607,2022-11-13T20.43.09.607,1126.159,1.037,-0.335,1.280
1668364989647,2022-11-13T20.43.09.647,1126.199,1.189,-0.274,1.311
1668364989687,2022-11-13T20.43.09.687,1126.239,1.250,-0.244,1.311
1668364989727,2022-11-13T20.43.09.727,1126.279,0.762,-0.579,1.341
1668364989767,2022-11-13T20.43.09.767,1126.319,0.823,-0.610,1.189
1668364989807,2022-11-13T20.43.09.807,1126.359,1.006,-0.549,0.762
1668364989847,2022-11-13T20.43.09.847,1126.399,1.159,-0.274,0.549
1668364989887,2022-11-13T20.43.09.887,1126.439,0.945,-0.030,0.366
1668364989927,2022-11-13T20.43.09.927,1126.479,1.037,-0.030,0.274
1668364989967,2022-11-13T20.43.09.967,1126.519,0.762,-0.122,0.488
1668364990007,2022-11-13T20.43.10.007,1126.559,0.366,-0.122,0.396
1668364990047,2022-11-13T20.43.10.047,1126.599,0.640,0.000,-0.030
1668364990087,2022-11-13T20.43.10.087,1126.639,0.701,-0.122,0.366
1668364990127,2022-11-13T20.43.10.127,1126.679,0.274,-0.396,0.762
1668364990167,2022-11-13T20.43.10.167,1126.719,0.427,-0.305,0.579
1668364990207,2022-11-13T20.43.10.207,1126.759,0.854,-0.091,0.488
1668364990247,2022-11-13T20.43.10.247,1126.799,0.793,-0.061,0.549
1668364990287,2022-11-13T20.43.10.287,1126.839,0.762,-0.030,0.274
1668364990327,2022-11-13T20.43.10.327,1126.879,0.366,-0.122,0.335
1668364990367,2022-11-13T20.43.10.367,1126.919,0.427,-0.152,0.427
1668364990407,2022-11-13T20.43.10.407,1126.959,0.610,-0.274,0.640
1668364990447,2022-11-13T20.43.10.447,1126.999,0.427,-0.427,1.006
1668364990487,2022-11-13T20.43.10.487,1127.039,0.701,-0.305,0.854
1668364990527,2022-11-13T20.43.10.527,1127.079,1.006,-0.213,0.854
1668364990567,2022-11-13T20.43.10.567,1127.119,0.518,-0.427,1.280
1668364990607,2022-11-13T20.43.10.607,1127.159,0.549,-0.427,1.037
1668364990647,2022-11-13T20.43.10.647,1127.199,0.732,-0.396,0.640
1668364990687,2022-11-13T20.43.10.687,1127.239,0.854,-0.274,0.427
1668364990727,2022-11-13T20.43.10.727,1127.279,0.549,-0.366,0.549
1668364990767,2022-11-13T20.43.10.767,1127.319,0.671,-0.152,0.305
1668364990807,2022-11-13T20.43.10.807,1127.359,0.793,0.000,0.000
1668364990847,2022-11-13T20.43.10.847,1127.399,0.610,0.000,0.000
1668364990887,2022-11-13T20.43.10.887,1127.439,0.457,0.030,0.030
1668364990927,2022-11-13T20.43.10.927,1127.479,0.640,-0.061,0.152
1668364990967,2022-11-13T20.43.10.967,1127.519,0.335,-0.213,0.366
1668364991007,2022-11-13T20.43.11.007,1127.559,0.213,-0.061,-0.091
1668364991047,2022-11-13T20.43.11.047,1127.599,0.335,0.061,-0.579
1668364991087,2022-11-13T20.43.11.087,1127.639,0.030,0.000,-0.335
1668364991127,2022-11-13T20.43.11.127,1127.679,0.244,-0.152,-0.061
1668364991167,2022-11-13T20.43.11.167,1127.719,0.305,-0.152,0.122
1668364991207,2022-11-13T20.43.11.207,1127.759,0.732,0.000,0.213
1668364991247,2022-11-13T20.43.11.247,1127.799,0.732,-0.122,0.549
1668364991287,2022-11-13T20.43.11.287,1127.839,0.366,-0.335,0.945
1668364991327,2022-11-13T20.43.11.327,1127.879,0.793,-0.274,0.823
1668364991367,2022-11-13T20.43.11.367,1127.919,1.128,-0.183,0.640
1668364991407,2022-11-13T20.43.11.407,1127.959,0.762,-0.213,0.701
1668364991447,2022-11-13T20.43.11.447,1127.999,1.067,0.061,0.335
1668364991487,2022-11-13T20.43.11.487,1128.039,0.793,0.030,0.335
1668364991527,2022-11-13T20.43.11.527,1128.079,0.305,-0.091,0.366
1668364991567,2022-11-13T20.43.11.567,1128.119,0.396,-0.061,0.183
1668364991607,2022-11-13T20.43.11.607,1128.159,0.579,-0.152,0.396
1668364991647,2022-11-13T20.43.11.647,1128.199,0.488,-0.335,0.732
1668364991687,2022-11-13T20.43.11.687,1128.239,0.671,-0.396,1.037
1668364991727,2022-11-13T20.43.11.727,1128.279,0.732,-0.366,1.159
1668364991767,2022-11-13T20.43.11.767,1128.319,0.976,-0.335,1.220
1668364991807,2022-11-13T20.43.11.807,1128.359,0.732,-0.488,1.280
1668364991847,2022-11-13T20.43.11.847,1128.399,0.884,-0.335,0.915
1668364991887,2022-11-13T20.43.11.887,1128.439,0.884,-0.488,0.915
1668364991927,2022-11-13T20.43.11.927,1128.479,0.488,-0.549,1.128
1668364991967,2022-11-13T20.43.11.967,1128.519,0.854,-0.213,0.671
1668364992007,2022-11-13T20.43.12.007,1128.559,0.945,-0.030,0.427
1668364992047,2022-11-13T20.43.12.047,1128.599,1.159,0.061,0.244
1668364992087,2022-11-13T20.43.12.087,1128.639,0.640,0.030,0.274
1668364992127,2022-11-13T20.43.12.127,1128.679,0.671,0.152,0.091
1668364992167,2022-11-13T20.43.12.167,1128.719,0.701,0.091,0.091
1668364992207,2022-11-13T20.43.12.207,1128.759,0.335,-0.183,0.305
1668364992247,2022-11-13T20.43.12.247,1128.799,0.335,-0.213,0.518
1668364992287,2022-11-13T20.43.12.287,1128.839,0.640,-0.152,0.579
1668364992327,2022-11-13T20.43.12.327,1128.879,0.640,-0.244,0.793
1668364992367,2022-11-13T20.43.12.367,1128.919,0.884,-0.122,0.640
1668364992407,2022-11-13T20.43.12.407,1128.959,0.823,-0.030,0.244
1668364992447,2022-11-13T20.43.12.447,1128.999,1.860,0.152,-0.091
1668364992487,2022-11-13T20.43.12.487,1129.039,1.768,-0.244,0.762
1668364992527,2022-11-13T20.43.12.527,1129.079,1.585,-0.305,0.732
1668364992567,2022-11-13T20.43.12.567,1129.119,1.860,-0.030,0.152
1668364992607,2022-11-13T20.43.12.607,1129.159,0.762,-0.488,0.579
1668364992647,2022-11-13T20.43.12.647,1129.199,0.610,-0.457,0.427
1668364992687,2022-11-13T20.43.12.687,1129.239,0.671,-0.305,0.152
1668364992727,2022-11-13T20.43.12.727,1129.279,0.518,-0.488,0.488
1668364992767,2022-11-13T20.43.12.767,1129.319,0.305,-0.427,0.793
1668364992807,2022-11-13T20.43.12.807,1129.359,-0.152,-0.549,0.793
1668364992847,2022-11-13T20.43.12.847,1129.399,0.396,-0.305,0.457
1668364992887,2022-11-13T20.43.12.887,1129.439,0.671,-0.061,0.152
1668364992927,2022-11-13T20.43.12.927,1129.479,0.640,-0.030,-0.030
1668364992967,2022-11-13T20.43.12.967,1129.519,0.793,-0.030,0.183
1668364993007,2022-11-13T20.43.13.007,1129.559,0.427,-0.274,0.518
1668364993047,2022-11-13T20.43.13.047,1129.599,0.457,-0.335,0.427
1668364993087,2022-11-13T20.43.13.087,1129.639,1.067,-0.061,0.061
1668364993127,2022-11-13T20.43.13.127,1129.679,1.067,-0.122,0.305
1668364993167,2022-11-13T20.43.13.167,1129.719,0.854,-0.305,0.488
1668364993207,2022-11-13T20.43.13.207,1129.759,0.701,-0.152,0.244
1668364993247,2022-11-13T20.43.13.247,1129.799,0.915,0.000,-0.091
1668364993287,2022-11-13T20.43.13.287,1129.839,0.823,-0.152,0.305
1668364993327,2022-11-13T20.43.13.327,1129.879,0.640,-0.335,1.006
1668364993367,2022-11-13T20.43.13.367,1129.919,0.335,-0.488,1.280
1668364993407,2022-11-13T20.43.13.407,1129.959,0.122,-0.366,1.067
1668364993447,2022-11-13T20.43.13.447,1129.999,0.061,-0.335,0.793
1668364993487,2022-11-13T20.43.13.487,1130.039,0.061,-0.213,0.640
1668364993527,2022-11-13T20.43.13.527,1130.079,0.152,-0.091,0.366
1668364993567,2022-11-13T20.43.13.567,1130.119,0.244,-0.030,0.030
1668364993607,2022-11-13T20.43.13.607,1130.159,0.244,-0.061,-0.030
1668364993647,2022-11-13T20.43.13.647,1130.199,0.457,-0.061,0.122
1668364993687,2022-11-13T20.43.13.687,1130.239,0.762,-0.122,0.488
1668364993727,2022-11-13T20.43.13.727,1130.279,1.311,-0.152,0.976
1668364993767,2022-11-13T20.43.13.767,1130.319,1.524,-0.152,1.098
1668364993807,2022-11-13T20.43.13.807,1130.359,0.945,-0.091,1.098
1668364993847,2022-11-13T20.43.13.847,1130.399,1.220,0.000,0.671
1668364993887,2022-11-13T20.43.13.887,1130.439,0.640,-0.122,0.610
1668364993927,2022-11-13T20.43.13.927,1130.479,0.122,-0.183,0.213
1668364993967,2022-11-13T20.43.13.967,1130.519,0.335,-0.152,-0.183
1668364994007,2022-11-13T20.43.14.007,1130.559,-0.274,-0.244,0.122
1668364994047,2022-11-13T20.43.14.047,1130.599,0.213,-0.122,0.000
1668364994087,2022-11-13T20.43.14.087,1130.639,0.701,-0.061,0.244
1668364994127,2022-11-13T20.43.14.127,1130.679,0.579,-0.213,0.793
1668364994167,2022-11-13T20.43.14.167,1130.719,0.793,-0.305,0.884
1668364994207,2022-11-13T20.43.14.207,1130.759,0.945,-0.305,1.189
1668364994247,2022-11-13T20.43.14.247,1130.799,0.518,-0.335,1.463
1668364994287,2022-11-13T20.43.14.287,1130.839,0.701,-0.335,1.067
1668364994327,2022-11-13T20.43.14.327,1130.879,0.183,-0.427,0.976
1668364994367,2022-11-13T20.43.14.367,1130.919,0.152,-0.244,0.610
1668364994407,2022-11-13T20.43.14.407,1130.959,0.457,-0.152,0.366
1668364994447,2022-11-13T20.43.14.447,1130.999,0.274,-0.244,0.457
1668364994487,2022-11-13T20.43.14.487,1131.039,0.335,-0.244,0.305
1668364994527,2022-11-13T20.43.14.527,1131.079,0.457,-0.244,0.457
1668364994567,2022-11-13T20.43.14.567,1131.119,0.610,-0.244,0.762
1668364994607,2022-11-13T20.43.14.607,1131.159,0.549,-0.244,0.732
1668364994647,2022-11-13T20.43.14.647,1131.199,0.640,-0.244,0.549
1668364994687,2022-11-13T20.43.14.687,1131.239,0.488,-0.335,0.732
1668364994727,2022-11-13T20.43.14.727,1131.279,0.305,-0.366,0.762
1668364994767,2022-11-13T20.43.14.767,1131.319,0.457,-0.274,0.579
1668364994807,2022-11-13T20.43.14.807,1131.359,0.457,-0.274,0.579
1668364994847,2022-11-13T20.43.14.847,1131.399,0.640,-0.213,0.579
1668364994887,2022-11-13T20.43.14.887,1131.439,0.640,-0.213,0.640
1668364994927,2022-11-13T20.43.14.927,1131.479,0.610,-0.244,0.640
1668364994967,2022-11-13T20.43.14.967,1131.519,0.549,-0.213,0.518
1668364995007,2022-11-13T20.43.15.007,1131.559,0.518,-0.244,0.518
1668364995047,2022-11-13T20.43.15.047,1131.599,0.549,-0.183,0.579
1668364995087,2022-11-13T20.43.15.087,1131.639,0.610,-0.183,0.549
1668364995127,2022-11-13T20.43.15.127,1131.679,0.579,-0.213,0.518
1668364995167,2022-11-13T20.43.15.167,1131.719,0.549,-0.244,0.518
1668364995207,2022-11-13T20.43.15.207,1131.759,0.701,-0.122,0.457
1668364995247,2022-11-13T20.43.15.247,1131.799,0.701,-0.152,0.488
1668364995287,2022-11-13T20.43.15.287,1131.839,0.701,-0.152,0.427
1668364995327,2022-11-13T20.43.15.327,1131.879,0.793,-0.061,0.366
1668364995367,2022-11-13T20.43.15.367,1131.919,0.732,-0.091,0.457
1668364995407,2022-11-13T20.43.15.407,1131.959,0.793,-0.122,0.457
1668364995447,2022-11-13T20.43.15.447,1131.999,0.823,-0.183,0.457
1668364995487,2022-11-13T20.43.15.487,1132.039,0.793,-0.152,0.579
1668364995527,2022-11-13T20.43.15.527,1132.079,0.823,-0.122,0.549
1668364995567,2022-11-13T20.43.15.567,1132.119,0.793,-0.152,0.549
1668364995607,2022-11-13T20.43.15.607,1132.159,0.762,-0.152,0.579
1668364995647,2022-11-13T20.43.15.647,1132.199,0.854,-0.061,0.427
1668364995687,2022-11-13T20.43.15.687,1132.239,0.823,-0.091,0.427
1668364995727,2022-11-13T20.43.15.727,1132.279,0.762,-0.122,0.396
1668364995767,2022-11-13T20.43.15.767,1132.319,0.762,-0.061,0.366
1668364995807,2022-11-13T20.43.15.807,1132.359,0.671,-0.122,0.335
1668364995847,2022-11-13T20.43.15.847,1132.399,0.579,-0.091,0.213
1668364995887,2022-11-13T20.43.15.887,1132.439,0.671,-0.030,0.183
1668364995927,2022-11-13T20.43.15.927,1132.479,0.732,-0.061,0.244
1668364995967,2022-11-13T20.43.15.967,1132.519,0.701,-0.091,0.244
1668364996007,2022-11-13T20.43.16.007,1132.559,0.793,-0.030,0.244
1668364996047,2022-11-13T20.43.16.047,1132.599,0.579,-0.122,0.305
1668364996087,2022-11-13T20.43.16.087,1132.639,0.823,-0.061,0.274
1668364996127,2022-11-13T20.43.16.127,1132.679,0.823,-0.152,0.488
1668364996167,2022-11-13T20.43.16.167,1132.719,0.762,-0.244,0.610
1668364996207,2022-11-13T20.43.16.207,1132.759,0.915,-0.183,0.579
1668364996247,2022-11-13T20.43.16.247,1132.799,0.793,-0.061,0.457
1668364996287,2022-11-13T20.43.16.287,1132.839,0.793,-0.091,0.305
1668364996327,2022-11-13T20.43.16.327,1132.879,0.701,-0.152,0.396
1668364996367,2022-11-13T20.43.16.367,1132.919,0.762,-0.183,0.488
1668364996407,2022-11-13T20.43.16.407,1132.959,0.793,-0.091,0.396
1668364996447,2022-11-13T20.43.16.447,1132.999,0.793,-0.061,0.366
1668364996487,2022-11-13T20.43.16.487,1133.039,0.732,-0.091,0.457
1668364996527,2022-11-13T20.43.16.527,1133.079,0.427,-0.274,0.457
1668364996567,2022-11-13T20.43.16.567,1133.119,0.488,-0.274,0.396
1668364996607,2022-11-13T20.43.16.607,1133.159,0.762,-0.183,0.671
1668364996647,2022-11-13T20.43.16.647,1133.199,0.793,-0.183,0.854
1668364996687,2022-11-13T20.43.16.687,1133.239,0.701,-0.244,0.884
1668364996727,2022-11-13T20.43.16.727,1133.279,0.640,-0.213,0.793
1668364996767,2022-11-13T20.43.16.767,1133.319,0.579,-0.213,0.610
1668364996807,2022-11-13T20.43.16.807,1133.359,0.457,-0.152,0.183
1668364996847,2022-11-13T20.43.16.847,1133.399,0.488,-0.091,-0.030
1668364996887,2022-11-13T20.43.16.887,1133.439,0.305,-0.213,0.335
1668364996927,2022-11-13T20.43.16.927,1133.479,0.427,-0.213,0.518
1668364996967,2022-11-13T20.43.16.967,1133.519,0.518,-0.244,0.488
1668364997007,2022-11-13T20.43.17.007,1133.559,0.640,-0.305,0.549
1668364997047,2022-11-13T20.43.17.047,1133.599,0.854,-0.244,0.732
1668364997087,2022-11-13T20.43.17.087,1133.639,0.884,-0.122,0.671
1668364997127,2022-11-13T20.43.17.127,1133.679,1.006,-0.061,0.396
1668364997167,2022-11-13T20.43.17.167,1133.719,0.640,-0.152,0.457
1668364997207,2022-11-13T20.43.17.207,1133.759,0.640,-0.152,0.457
1668364997247,2022-11-13T20.43.17.247,1133.799,0.366,-0.244,0.579
1668364997287,2022-11-13T20.43.17.287,1133.839,0.366,-0.305,0.610
1668364997327,2022-11-13T20.43.17.327,1133.879,0.579,-0.244,0.579
1668364997367,2022-11-13T20.43.17.367,1133.919,0.671,-0.183,0.549
1668364997407,2022-11-13T20.43.17.407,1133.959,0.579,-0.122,0.488
1668364997447,2022-11-13T20.43.17.447,1133.999,0.701,-0.091,0.457
1668364997487,2022-11-13T20.43.17.487,1134.039,0.549,-0.152,0.549
1668364997527,2022-11-13T20.43.17.527,1134.079,0.732,-0.152,0.488
1668364997567,2022-11-13T20.43.17.567,1134.119,0.671,-0.183,0.488
1668364997607,2022-11-13T20.43.17.607,1134.159,0.671,-0.152,0.518
1668364997647,2022-11-13T20.43.17.647,1134.199,0.610,-0.183,0.610
1668364997687,2022-11-13T20.43.17.687,1134.239,0.579,-0.213,0.549
1668364997727,2022-11-13T20.43.17.727,1134.279,0.579,-0.183,0.518
1668364997767,2022-11-13T20.43.17.767,1134.319,0.518,-0.152,0.549
