epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668363949500,2022-11-13T20.25.49.500,85.960,-0.342,0.191,-0.925
1668363949540,2022-11-13T20.25.49.540,86.000,-0.342,0.191,-0.924
1668363949580,2022-11-13T20.25.49.580,86.040,-0.343,0.190,-0.925
1668363949620,2022-11-13T20.25.49.620,86.080,-0.344,0.193,-0.923
1668363949660,2022-11-13T20.25.49.660,86.120,-0.341,0.193,-0.924
1668363949700,2022-11-13T20.25.49.700,86.160,-0.343,0.194,-0.924
1668363949740,2022-11-13T20.25.49.740,86.200,-0.343,0.190,-0.927
1668363949780,2022-11-13T20.25.49.780,86.240,-0.344,0.192,-0.924
1668363949820,2022-11-13T20.25.49.820,86.280,-0.344,0.195,-0.925
1668363949860,2022-11-13T20.25.49.860,86.320,-0.341,0.186,-0.925
1668363949900,2022-11-13T20.25.49.900,86.360,-0.341,0.186,-0.925
1668363949940,2022-11-13T20.25.49.940,86.400,-0.340,0.184,-0.927
1668363949980,2022-11-13T20.25.49.980,86.440,-0.342,0.190,-0.923
1668363950020,2022-11-13T20.25.50.020,86.480,-0.344,0.188,-0.926
1668363950060,2022-11-13T20.25.50.060,86.520,-0.344,0.189,-0.924
1668363950100,2022-11-13T20.25.50.100,86.560,-0.343,0.192,-0.923
1668363950140,2022-11-13T20.25.50.140,86.600,-0.343,0.188,-0.926
1668363950180,2022-11-13T20.25.50.180,86.640,-0.343,0.189,-0.926
1668363950220,2022-11-13T20.25.50.220,86.680,-0.343,0.190,-0.927
1668363950260,2022-11-13T20.25.50.260,86.720,-0.343,0.189,-0.926
1668363950300,2022-11-13T20.25.50.300,86.760,-0.344,0.191,-0.925
1668363950340,2022-11-13T20.25.50.340,86.800,-0.343,0.188,-0.925
1668363950380,2022-11-13T20.25.50.380,86.840,-0.342,0.189,-0.926
1668363950420,2022-11-13T20.25.50.420,86.880,-0.342,0.190,-0.925
1668363950460,2022-11-13T20.25.50.460,86.920,-0.343,0.189,-0.925
1668363950500,2022-11-13T20.25.50.500,86.960,-0.344,0.189,-0.926
1668363950540,2022-11-13T20.25.50.540,87.000,-0.342,0.189,-0.924
1668363950580,2022-11-13T20.25.50.580,87.040,-0.343,0.188,-0.926
1668363950620,2022-11-13T20.25.50.620,87.080,-0.342,0.188,-0.925
1668363950660,2022-11-13T20.25.50.660,87.120,-0.341,0.189,-0.925
1668363950700,2022-11-13T20.25.50.700,87.160,-0.343,0.189,-0.927
1668363950740,2022-11-13T20.25.50.740,87.200,-0.344,0.191,-0.924
1668363950780,2022-11-13T20.25.50.780,87.240,-0.343,0.187,-0.926
1668363950820,2022-11-13T20.25.50.820,87.280,-0.341,0.186,-0.925
1668363950860,2022-11-13T20.25.50.860,87.320,-0.341,0.187,-0.927
1668363950900,2022-11-13T20.25.50.900,87.360,-0.342,0.186,-0.927
1668363950940,2022-11-13T20.25.50.940,87.400,-0.342,0.188,-0.926
1668363950980,2022-11-13T20.25.50.980,87.440,-0.343,0.187,-0.926
1668363951020,2022-11-13T20.25.51.020,87.480,-0.343,0.187,-0.926
1668363951060,2022-11-13T20.25.51.060,87.520,-0.343,0.187,-0.926
1668363951100,2022-11-13T20.25.51.100,87.560,-0.342,0.187,-0.925
1668363951140,2022-11-13T20.25.51.140,87.600,-0.343,0.189,-0.927
1668363951180,2022-11-13T20.25.51.180,87.640,-0.344,0.188,-0.927
1668363951220,2022-11-13T20.25.51.220,87.680,-0.341,0.185,-0.925
1668363951260,2022-11-13T20.25.51.260,87.720,-0.343,0.187,-0.926
1668363951300,2022-11-13T20.25.51.300,87.760,-0.342,0.186,-0.926
1668363951340,2022-11-13T20.25.51.340,87.800,-0.343,0.186,-0.925
1668363951380,2022-11-13T20.25.51.380,87.840,-0.342,0.186,-0.926
1668363951420,2022-11-13T20.25.51.420,87.880,-0.343,0.187,-0.925
1668363951460,2022-11-13T20.25.51.460,87.920,-0.343,0.187,-0.925
1668363951500,2022-11-13T20.25.51.500,87.960,-0.343,0.186,-0.926
1668363951540,2022-11-13T20.25.51.540,88.000,-0.343,0.188,-0.926
1668363951580,2022-11-13T20.25.51.580,88.040,-0.343,0.185,-0.926
1668363951620,2022-11-13T20.25.51.620,88.080,-0.342,0.185,-0.925
1668363951660,2022-11-13T20.25.51.660,88.120,-0.342,0.186,-0.926
1668363951700,2022-11-13T20.25.51.700,88.160,-0.343,0.185,-0.925
1668363951740,2022-11-13T20.25.51.740,88.200,-0.343,0.186,-0.925
1668363951780,2022-11-13T20.25.51.780,88.240,-0.342,0.184,-0.927
1668363951820,2022-11-13T20.25.51.820,88.280,-0.343,0.187,-0.925
1668363951860,2022-11-13T20.25.51.860,88.320,-0.343,0.185,-0.925
1668363951900,2022-11-13T20.25.51.900,88.360,-0.343,0.185,-0.927
1668363951940,2022-11-13T20.25.51.940,88.400,-0.343,0.186,-0.927
1668363951980,2022-11-13T20.25.51.980,88.440,-0.343,0.185,-0.925
1668363952020,2022-11-13T20.25.52.020,88.480,-0.343,0.187,-0.926
1668363952060,2022-11-13T20.25.52.060,88.520,-0.343,0.185,-0.926
1668363952100,2022-11-13T20.25.52.100,88.560,-0.343,0.185,-0.926
1668363952140,2022-11-13T20.25.52.140,88.600,-0.343,0.187,-0.924
1668363952180,2022-11-13T20.25.52.180,88.640,-0.343,0.186,-0.927
1668363952220,2022-11-13T20.25.52.220,88.680,-0.342,0.186,-0.925
1668363952260,2022-11-13T20.25.52.260,88.720,-0.343,0.184,-0.926
1668363952300,2022-11-13T20.25.52.300,88.760,-0.342,0.187,-0.926
1668363952340,2022-11-13T20.25.52.340,88.800,-0.343,0.185,-0.926
1668363952380,2022-11-13T20.25.52.380,88.840,-0.343,0.187,-0.926
1668363952420,2022-11-13T20.25.52.420,88.880,-0.342,0.185,-0.925
1668363952460,2022-11-13T20.25.52.460,88.920,-0.343,0.185,-0.926
1668363952500,2022-11-13T20.25.52.500,88.960,-0.343,0.185,-0.925
1668363952540,2022-11-13T20.25.52.540,89.000,-0.343,0.186,-0.924
1668363952580,2022-11-13T20.25.52.580,89.040,-0.343,0.185,-0.926
1668363952620,2022-11-13T20.25.52.620,89.080,-0.343,0.186,-0.926
1668363952660,2022-11-13T20.25.52.660,89.120,-0.343,0.187,-0.926
1668363952700,2022-11-13T20.25.52.700,89.160,-0.343,0.188,-0.924
1668363952740,2022-11-13T20.25.52.740,89.200,-0.344,0.188,-0.925
1668363952780,2022-11-13T20.25.52.780,89.240,-0.343,0.187,-0.927
1668363952820,2022-11-13T20.25.52.820,89.280,-0.343,0.187,-0.927
1668363952860,2022-11-13T20.25.52.860,89.320,-0.343,0.188,-0.926
1668363952900,2022-11-13T20.25.52.900,89.360,-0.343,0.187,-0.926
1668363952940,2022-11-13T20.25.52.940,89.400,-0.343,0.186,-0.926
1668363952980,2022-11-13T20.25.52.980,89.440,-0.344,0.188,-0.926
1668363953020,2022-11-13T20.25.53.020,89.480,-0.343,0.188,-0.925
1668363953060,2022-11-13T20.25.53.060,89.520,-0.343,0.188,-0.925
1668363953100,2022-11-13T20.25.53.100,89.560,-0.343,0.188,-0.925
1668363953140,2022-11-13T20.25.53.140,89.600,-0.343,0.187,-0.925
1668363953180,2022-11-13T20.25.53.180,89.640,-0.344,0.189,-0.924
1668363953220,2022-11-13T20.25.53.220,89.680,-0.344,0.187,-0.926
1668363953260,2022-11-13T20.25.53.260,89.720,-0.343,0.188,-0.926
1668363953300,2022-11-13T20.25.53.300,89.760,-0.343,0.188,-0.925
1668363953340,2022-11-13T20.25.53.340,89.800,-0.343,0.188,-0.925
1668363953380,2022-11-13T20.25.53.380,89.840,-0.345,0.188,-0.926
1668363953420,2022-11-13T20.25.53.420,89.880,-0.344,0.189,-0.925
1668363953460,2022-11-13T20.25.53.460,89.920,-0.343,0.188,-0.926
1668363953500,2022-11-13T20.25.53.500,89.960,-0.343,0.189,-0.926
1668363953540,2022-11-13T20.25.53.540,90.000,-0.343,0.189,-0.926
1668363953580,2022-11-13T20.25.53.580,90.040,-0.344,0.188,-0.924
1668363953620,2022-11-13T20.25.53.620,90.080,-0.344,0.188,-0.925
1668363953660,2022-11-13T20.25.53.660,90.120,-0.343,0.187,-0.925
1668363953700,2022-11-13T20.25.53.700,90.160,-0.344,0.188,-0.925
1668363953740,2022-11-13T20.25.53.740,90.200,-0.342,0.189,-0.925
1668363953780,2022-11-13T20.25.53.780,90.240,-0.344,0.188,-0.926
1668363953820,2022-11-13T20.25.53.820,90.280,-0.343,0.188,-0.925
1668363953860,2022-11-13T20.25.53.860,90.320,-0.343,0.188,-0.925
1668363953900,2022-11-13T20.25.53.900,90.360,-0.344,0.188,-0.925
1668363953940,2022-11-13T20.25.53.940,90.400,-0.343,0.187,-0.926
1668363953980,2022-11-13T20.25.53.980,90.440,-0.344,0.188,-0.926
1668363954020,2022-11-13T20.25.54.020,90.480,-0.343,0.188,-0.925
1668363954060,2022-11-13T20.25.54.060,90.520,-0.343,0.188,-0.926
1668363954100,2022-11-13T20.25.54.100,90.560,-0.343,0.186,-0.928
1668363954140,2022-11-13T20.25.54.140,90.600,-0.343,0.188,-0.925
1668363954180,2022-11-13T20.25.54.180,90.640,-0.343,0.188,-0.924
1668363954220,2022-11-13T20.25.54.220,90.680,-0.343,0.187,-0.925
1668363954260,2022-11-13T20.25.54.260,90.720,-0.343,0.187,-0.925
1668363954300,2022-11-13T20.25.54.300,90.760,-0.344,0.188,-0.925
1668363954340,2022-11-13T20.25.54.340,90.800,-0.344,0.187,-0.926
1668363954380,2022-11-13T20.25.54.380,90.840,-0.343,0.186,-0.926
1668363954420,2022-11-13T20.25.54.420,90.880,-0.344,0.187,-0.925
1668363954460,2022-11-13T20.25.54.460,90.920,-0.343,0.188,-0.926
1668363954500,2022-11-13T20.25.54.500,90.960,-0.344,0.187,-0.925
1668363954540,2022-11-13T20.25.54.540,91.000,-0.343,0.186,-0.925
1668363954580,2022-11-13T20.25.54.580,91.040,-0.343,0.188,-0.925
1668363954620,2022-11-13T20.25.54.620,91.080,-0.344,0.188,-0.926
1668363954660,2022-11-13T20.25.54.660,91.120,-0.344,0.188,-0.925
1668363954700,2022-11-13T20.25.54.700,91.160,-0.344,0.187,-0.926
1668363954740,2022-11-13T20.25.54.740,91.200,-0.343,0.187,-0.926
1668363954780,2022-11-13T20.25.54.780,91.240,-0.343,0.187,-0.925
1668363954820,2022-11-13T20.25.54.820,91.280,-0.343,0.185,-0.926
1668363954860,2022-11-13T20.25.54.860,91.320,-0.345,0.187,-0.925
1668363954900,2022-11-13T20.25.54.900,91.360,-0.343,0.186,-0.926
1668363954940,2022-11-13T20.25.54.940,91.400,-0.343,0.187,-0.925
1668363954980,2022-11-13T20.25.54.980,91.440,-0.343,0.187,-0.925
1668363955020,2022-11-13T20.25.55.020,91.480,-0.344,0.187,-0.926
1668363955060,2022-11-13T20.25.55.060,91.520,-0.342,0.187,-0.925
1668363955100,2022-11-13T20.25.55.100,91.560,-0.344,0.187,-0.925
1668363955140,2022-11-13T20.25.55.140,91.600,-0.343,0.188,-0.925
1668363955180,2022-11-13T20.25.55.180,91.640,-0.343,0.187,-0.926
1668363955220,2022-11-13T20.25.55.220,91.680,-0.344,0.187,-0.926
1668363955260,2022-11-13T20.25.55.260,91.720,-0.343,0.188,-0.926
1668363955300,2022-11-13T20.25.55.300,91.760,-0.343,0.186,-0.926
1668363955340,2022-11-13T20.25.55.340,91.800,-0.343,0.186,-0.926
1668363955380,2022-11-13T20.25.55.380,91.840,-0.344,0.186,-0.927
1668363955420,2022-11-13T20.25.55.420,91.880,-0.343,0.186,-0.926
1668363955460,2022-11-13T20.25.55.460,91.920,-0.344,0.187,-0.926
1668363955500,2022-11-13T20.25.55.500,91.960,-0.344,0.187,-0.925
1668363955540,2022-11-13T20.25.55.540,92.000,-0.343,0.186,-0.925
1668363955580,2022-11-13T20.25.55.580,92.040,-0.343,0.186,-0.926
1668363955620,2022-11-13T20.25.55.620,92.080,-0.343,0.186,-0.925
1668363955660,2022-11-13T20.25.55.660,92.120,-0.343,0.186,-0.926
1668363955700,2022-11-13T20.25.55.700,92.160,-0.343,0.186,-0.926
1668363955740,2022-11-13T20.25.55.740,92.200,-0.342,0.185,-0.926
1668363955780,2022-11-13T20.25.55.780,92.240,-0.343,0.187,-0.926
1668363955820,2022-11-13T20.25.55.820,92.280,-0.344,0.186,-0.926
1668363955860,2022-11-13T20.25.55.860,92.320,-0.343,0.185,-0.925
1668363955900,2022-11-13T20.25.55.900,92.360,-0.343,0.189,-0.926
1668363955940,2022-11-13T20.25.55.940,92.400,-0.343,0.183,-0.926
1668363955980,2022-11-13T20.25.55.980,92.440,-0.342,0.190,-0.926
1668363956020,2022-11-13T20.25.56.020,92.480,-0.345,0.190,-0.924
1668363956060,2022-11-13T20.25.56.060,92.520,-0.344,0.188,-0.926
1668363956100,2022-11-13T20.25.56.100,92.560,-0.342,0.185,-0.926
1668363956140,2022-11-13T20.25.56.140,92.600,-0.339,0.187,-0.927
1668363956180,2022-11-13T20.25.56.180,92.640,-0.342,0.186,-0.927
1668363956220,2022-11-13T20.25.56.220,92.680,-0.342,0.185,-0.926
1668363956260,2022-11-13T20.25.56.260,92.720,-0.341,0.187,-0.926
1668363956300,2022-11-13T20.25.56.300,92.760,-0.343,0.189,-0.925
1668363956340,2022-11-13T20.25.56.340,92.800,-0.343,0.187,-0.925
1668363956380,2022-11-13T20.25.56.380,92.840,-0.343,0.190,-0.925
1668363956420,2022-11-13T20.25.56.420,92.880,-0.342,0.191,-0.926
1668363956460,2022-11-13T20.25.56.460,92.920,-0.342,0.193,-0.925
1668363956500,2022-11-13T20.25.56.500,92.960,-0.343,0.189,-0.926
1668363956540,2022-11-13T20.25.56.540,93.000,-0.341,0.186,-0.926
1668363956580,2022-11-13T20.25.56.580,93.040,-0.343,0.195,-0.923
1668363956620,2022-11-13T20.25.56.620,93.080,-0.342,0.184,-0.929
1668363956660,2022-11-13T20.25.56.660,93.120,-0.342,0.191,-0.923
1668363956700,2022-11-13T20.25.56.700,93.160,-0.343,0.190,-0.923
1668363956740,2022-11-13T20.25.56.740,93.200,-0.342,0.187,-0.927
1668363956780,2022-11-13T20.25.56.780,93.240,-0.342,0.191,-0.925
1668363956820,2022-11-13T20.25.56.820,93.280,-0.343,0.187,-0.927
1668363956860,2022-11-13T20.25.56.860,93.320,-0.342,0.185,-0.927
1668363956900,2022-11-13T20.25.56.900,93.360,-0.342,0.192,-0.924
1668363956940,2022-11-13T20.25.56.940,93.400,-0.341,0.182,-0.927
1668363956980,2022-11-13T20.25.56.980,93.440,-0.341,0.184,-0.927
1668363957020,2022-11-13T20.25.57.020,93.480,-0.345,0.193,-0.924
1668363957060,2022-11-13T20.25.57.060,93.520,-0.345,0.188,-0.926
1668363957100,2022-11-13T20.25.57.100,93.560,-0.342,0.185,-0.927
1668363957140,2022-11-13T20.25.57.140,93.600,-0.340,0.187,-0.926
1668363957180,2022-11-13T20.25.57.180,93.640,-0.342,0.187,-0.927
1668363957220,2022-11-13T20.25.57.220,93.680,-0.344,0.191,-0.925
1668363957260,2022-11-13T20.25.57.260,93.720,-0.344,0.188,-0.926
1668363957300,2022-11-13T20.25.57.300,93.760,-0.342,0.188,-0.926
1668363957340,2022-11-13T20.25.57.340,93.800,-0.343,0.189,-0.925
1668363957380,2022-11-13T20.25.57.380,93.840,-0.342,0.188,-0.927
1668363957420,2022-11-13T20.25.57.420,93.880,-0.344,0.187,-0.926
1668363957460,2022-11-13T20.25.57.460,93.920,-0.344,0.190,-0.926
1668363957500,2022-11-13T20.25.57.500,93.960,-0.343,0.190,-0.925
1668363957540,2022-11-13T20.25.57.540,94.000,-0.344,0.189,-0.924
1668363957580,2022-11-13T20.25.57.580,94.040,-0.344,0.190,-0.926
1668363957620,2022-11-13T20.25.57.620,94.080,-0.343,0.189,-0.926
1668363957660,2022-11-13T20.25.57.660,94.120,-0.343,0.188,-0.925
1668363957700,2022-11-13T20.25.57.700,94.160,-0.343,0.188,-0.927
1668363957740,2022-11-13T20.25.57.740,94.200,-0.343,0.189,-0.926
1668363957780,2022-11-13T20.25.57.780,94.240,-0.343,0.188,-0.926
1668363957820,2022-11-13T20.25.57.820,94.280,-0.343,0.188,-0.925
1668363957860,2022-11-13T20.25.57.860,94.320,-0.343,0.188,-0.926
1668363957900,2022-11-13T20.25.57.900,94.360,-0.343,0.187,-0.927
1668363957940,2022-11-13T20.25.57.940,94.400,-0.343,0.188,-0.924
1668363957980,2022-11-13T20.25.57.980,94.440,-0.344,0.189,-0.925
1668363958020,2022-11-13T20.25.58.020,94.480,-0.343,0.188,-0.926
1668363958060,2022-11-13T20.25.58.060,94.520,-0.343,0.187,-0.925
1668363958100,2022-11-13T20.25.58.100,94.560,-0.343,0.187,-0.925
1668363958140,2022-11-13T20.25.58.140,94.600,-0.344,0.188,-0.925
1668363958180,2022-11-13T20.25.58.180,94.640,-0.342,0.187,-0.926
1668363958220,2022-11-13T20.25.58.220,94.680,-0.343,0.188,-0.926
1668363958260,2022-11-13T20.25.58.260,94.720,-0.343,0.187,-0.926
1668363958300,2022-11-13T20.25.58.300,94.760,-0.342,0.188,-0.926
1668363958340,2022-11-13T20.25.58.340,94.800,-0.346,0.192,-0.925
1668363958380,2022-11-13T20.25.58.380,94.840,-0.341,0.184,-0.925
1668363958420,2022-11-13T20.25.58.420,94.880,-0.343,0.192,-0.925
1668363958460,2022-11-13T20.25.58.460,94.920,-0.345,0.186,-0.928
1668363958500,2022-11-13T20.25.58.500,94.960,-0.344,0.194,-0.923
1668363958540,2022-11-13T20.25.58.540,95.000,-0.341,0.181,-0.924
1668363958580,2022-11-13T20.25.58.580,95.040,-0.342,0.188,-0.928
1668363958620,2022-11-13T20.25.58.620,95.080,-0.341,0.190,-0.925
1668363958660,2022-11-13T20.25.58.660,95.120,-0.342,0.187,-0.925
1668363958700,2022-11-13T20.25.58.700,95.160,-0.343,0.189,-0.927
1668363958740,2022-11-13T20.25.58.740,95.200,-0.343,0.190,-0.924
1668363958780,2022-11-13T20.25.58.780,95.240,-0.343,0.191,-0.925
1668363958820,2022-11-13T20.25.58.820,95.280,-0.341,0.189,-0.926
1668363958860,2022-11-13T20.25.58.860,95.320,-0.343,0.192,-0.924
1668363958900,2022-11-13T20.25.58.900,95.360,-0.342,0.189,-0.927
1668363958940,2022-11-13T20.25.58.940,95.400,-0.343,0.189,-0.925
1668363958980,2022-11-13T20.25.58.980,95.440,-0.342,0.192,-0.923
1668363959020,2022-11-13T20.25.59.020,95.480,-0.343,0.187,-0.925
1668363959060,2022-11-13T20.25.59.060,95.520,-0.343,0.192,-0.924
1668363959100,2022-11-13T20.25.59.100,95.560,-0.342,0.191,-0.926
1668363959140,2022-11-13T20.25.59.140,95.600,-0.343,0.189,-0.926
1668363959180,2022-11-13T20.25.59.180,95.640,-0.342,0.191,-0.925
1668363959220,2022-11-13T20.25.59.220,95.680,-0.344,0.189,-0.929
1668363959260,2022-11-13T20.25.59.260,95.720,-0.342,0.177,-0.926
1668363959300,2022-11-13T20.25.59.300,95.760,-0.345,0.192,-0.923
1668363959340,2022-11-13T20.25.59.340,95.800,-0.342,0.190,-0.923
1668363959380,2022-11-13T20.25.59.380,95.840,-0.341,0.187,-0.924
1668363959420,2022-11-13T20.25.59.420,95.880,-0.344,0.185,-0.927
1668363959460,2022-11-13T20.25.59.460,95.920,-0.346,0.187,-0.925
1668363959500,2022-11-13T20.25.59.500,95.960,-0.344,0.187,-0.924
1668363959540,2022-11-13T20.25.59.540,96.000,-0.342,0.184,-0.927
1668363959580,2022-11-13T20.25.59.580,96.040,-0.345,0.190,-0.925
1668363959620,2022-11-13T20.25.59.620,96.080,-0.345,0.188,-0.925
1668363959660,2022-11-13T20.25.59.660,96.120,-0.345,0.190,-0.924
1668363959700,2022-11-13T20.25.59.700,96.160,-0.343,0.186,-0.925
1668363959740,2022-11-13T20.25.59.740,96.200,-0.343,0.189,-0.926
1668363959780,2022-11-13T20.25.59.780,96.240,-0.343,0.187,-0.925
1668363959820,2022-11-13T20.25.59.820,96.280,-0.343,0.189,-0.922
1668363959860,2022-11-13T20.25.59.860,96.320,-0.344,0.188,-0.926
1668363959900,2022-11-13T20.25.59.900,96.360,-0.345,0.188,-0.926
1668363959940,2022-11-13T20.25.59.940,96.400,-0.344,0.189,-0.925
1668363959980,2022-11-13T20.25.59.980,96.440,-0.343,0.188,-0.925
1668363960020,2022-11-13T20.26.00.020,96.480,-0.343,0.186,-0.925
1668363960060,2022-11-13T20.26.00.060,96.520,-0.343,0.189,-0.925
1668363960100,2022-11-13T20.26.00.100,96.560,-0.343,0.185,-0.925
1668363960140,2022-11-13T20.26.00.140,96.600,-0.343,0.186,-0.927
1668363960180,2022-11-13T20.26.00.180,96.640,-0.343,0.189,-0.925
1668363960220,2022-11-13T20.26.00.220,96.680,-0.344,0.185,-0.925
1668363960260,2022-11-13T20.26.00.260,96.720,-0.344,0.187,-0.926
1668363960300,2022-11-13T20.26.00.300,96.760,-0.343,0.187,-0.925
1668363960340,2022-11-13T20.26.00.340,96.800,-0.343,0.186,-0.924
1668363960380,2022-11-13T20.26.00.380,96.840,-0.342,0.187,-0.925
1668363960420,2022-11-13T20.26.00.420,96.880,-0.343,0.187,-0.924
1668363960460,2022-11-13T20.26.00.460,96.920,-0.343,0.185,-0.924
1668363960500,2022-11-13T20.26.00.500,96.960,-0.342,0.188,-0.926
1668363960540,2022-11-13T20.26.00.540,97.000,-0.343,0.186,-0.926
1668363960580,2022-11-13T20.26.00.580,97.040,-0.343,0.186,-0.926
1668363960620,2022-11-13T20.26.00.620,97.080,-0.342,0.186,-0.927
1668363960660,2022-11-13T20.26.00.660,97.120,-0.345,0.192,-0.925
1668363960700,2022-11-13T20.26.00.700,97.160,-0.341,0.182,-0.927
1668363960740,2022-11-13T20.26.00.740,97.200,-0.344,0.190,-0.925
1668363960780,2022-11-13T20.26.00.780,97.240,-0.342,0.188,-0.925
1668363960820,2022-11-13T20.26.00.820,97.280,-0.342,0.189,-0.925
1668363960860,2022-11-13T20.26.00.860,97.320,-0.339,0.184,-0.926
1668363960900,2022-11-13T20.26.00.900,97.360,-0.342,0.189,-0.926
1668363960940,2022-11-13T20.26.00.940,97.400,-0.341,0.188,-0.925
1668363960980,2022-11-13T20.26.00.980,97.440,-0.341,0.187,-0.925
1668363961020,2022-11-13T20.26.01.020,97.480,-0.341,0.191,-0.926
1668363961060,2022-11-13T20.26.01.060,97.520,-0.344,0.191,-0.925
1668363961100,2022-11-13T20.26.01.100,97.560,-0.342,0.190,-0.927
1668363961140,2022-11-13T20.26.01.140,97.600,-0.341,0.188,-0.925
1668363961180,2022-11-13T20.26.01.180,97.640,-0.340,0.191,-0.925
1668363961220,2022-11-13T20.26.01.220,97.680,-0.339,0.192,-0.926
1668363961260,2022-11-13T20.26.01.260,97.720,-0.342,0.188,-0.926
1668363961300,2022-11-13T20.26.01.300,97.760,-0.344,0.197,-0.921
1668363961340,2022-11-13T20.26.01.340,97.800,-0.340,0.190,-0.928
1668363961380,2022-11-13T20.26.01.380,97.840,-0.339,0.185,-0.930
1668363961420,2022-11-13T20.26.01.420,97.880,-0.340,0.190,-0.928
1668363961460,2022-11-13T20.26.01.460,97.920,-0.340,0.184,-0.926
1668363961500,2022-11-13T20.26.01.500,97.960,-0.346,0.199,-0.925
1668363961540,2022-11-13T20.26.01.540,98.000,-0.341,0.187,-0.927
1668363961580,2022-11-13T20.26.01.580,98.040,-0.340,0.192,-0.922
1668363961620,2022-11-13T20.26.01.620,98.080,-0.342,0.190,-0.928
1668363961660,2022-11-13T20.26.01.660,98.120,-0.343,0.189,-0.927
1668363961700,2022-11-13T20.26.01.700,98.160,-0.344,0.187,-0.926
1668363961740,2022-11-13T20.26.01.740,98.200,-0.340,0.189,-0.926
1668363961780,2022-11-13T20.26.01.780,98.240,-0.340,0.188,-0.926
1668363961820,2022-11-13T20.26.01.820,98.280,-0.340,0.189,-0.926
1668363961860,2022-11-13T20.26.01.860,98.320,-0.341,0.189,-0.927
1668363961900,2022-11-13T20.26.01.900,98.360,-0.343,0.190,-0.925
1668363961940,2022-11-13T20.26.01.940,98.400,-0.342,0.191,-0.925
1668363961980,2022-11-13T20.26.01.980,98.440,-0.342,0.191,-0.926
1668363962020,2022-11-13T20.26.02.020,98.480,-0.340,0.189,-0.926
1668363962060,2022-11-13T20.26.02.060,98.520,-0.341,0.188,-0.927
1668363962100,2022-11-13T20.26.02.100,98.560,-0.341,0.188,-0.924
1668363962140,2022-11-13T20.26.02.140,98.600,-0.341,0.187,-0.926
1668363962180,2022-11-13T20.26.02.180,98.640,-0.342,0.191,-0.926
1668363962220,2022-11-13T20.26.02.220,98.680,-0.342,0.187,-0.928
1668363962260,2022-11-13T20.26.02.260,98.720,-0.341,0.192,-0.924
1668363962300,2022-11-13T20.26.02.300,98.760,-0.341,0.189,-0.926
1668363962340,2022-11-13T20.26.02.340,98.800,-0.341,0.187,-0.926
1668363962380,2022-11-13T20.26.02.380,98.840,-0.343,0.190,-0.926
1668363962420,2022-11-13T20.26.02.420,98.880,-0.341,0.187,-0.926
1668363962460,2022-11-13T20.26.02.460,98.920,-0.342,0.191,-0.926
1668363962500,2022-11-13T20.26.02.500,98.960,-0.342,0.189,-0.926
1668363962540,2022-11-13T20.26.02.540,99.000,-0.343,0.188,-0.926
1668363962580,2022-11-13T20.26.02.580,99.040,-0.343,0.189,-0.924
1668363962620,2022-11-13T20.26.02.620,99.080,-0.341,0.188,-0.927
1668363962660,2022-11-13T20.26.02.660,99.120,-0.341,0.189,-0.925
1668363962700,2022-11-13T20.26.02.700,99.160,-0.341,0.184,-0.926
1668363962740,2022-11-13T20.26.02.740,99.200,-0.343,0.190,-0.926
1668363962780,2022-11-13T20.26.02.780,99.240,-0.343,0.188,-0.926
1668363962820,2022-11-13T20.26.02.820,99.280,-0.342,0.189,-0.924
1668363962860,2022-11-13T20.26.02.860,99.320,-0.345,0.197,-0.925
1668363962900,2022-11-13T20.26.02.900,99.360,-0.341,0.181,-0.928
