epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668268996430,2022-11-12T18.03.16.430,994.719,-0.403,0.160,-0.906
1668268996470,2022-11-12T18.03.16.470,994.759,-0.402,0.160,-0.906
1668268996510,2022-11-12T18.03.16.510,994.799,-0.398,0.159,-0.908
1668268996550,2022-11-12T18.03.16.550,994.839,-0.399,0.158,-0.907
1668268996590,2022-11-12T18.03.16.590,994.879,-0.399,0.160,-0.908
1668268996630,2022-11-12T18.03.16.630,994.919,-0.401,0.160,-0.907
1668268996670,2022-11-12T18.03.16.670,994.959,-0.401,0.159,-0.907
1668268996710,2022-11-12T18.03.16.710,994.999,-0.401,0.161,-0.907
1668268996750,2022-11-12T18.03.16.750,995.039,-0.402,0.161,-0.905
1668268996790,2022-11-12T18.03.16.790,995.079,-0.402,0.160,-0.907
1668268996830,2022-11-12T18.03.16.830,995.119,-0.401,0.158,-0.908
1668268996870,2022-11-12T18.03.16.870,995.159,-0.400,0.158,-0.906
1668268996910,2022-11-12T18.03.16.910,995.199,-0.401,0.159,-0.906
1668268996950,2022-11-12T18.03.16.950,995.239,-0.401,0.159,-0.907
1668268996990,2022-11-12T18.03.16.990,995.279,-0.401,0.159,-0.906
1668268997030,2022-11-12T18.03.17.030,995.319,-0.400,0.159,-0.908
1668268997070,2022-11-12T18.03.17.070,995.359,-0.401,0.157,-0.906
1668268997110,2022-11-12T18.03.17.110,995.399,-0.401,0.158,-0.907
1668268997150,2022-11-12T18.03.17.150,995.439,-0.402,0.160,-0.904
1668268997190,2022-11-12T18.03.17.190,995.479,-0.402,0.160,-0.907
1668268997230,2022-11-12T18.03.17.230,995.519,-0.400,0.158,-0.908
1668268997270,2022-11-12T18.03.17.270,995.559,-0.401,0.159,-0.907
1668268997310,2022-11-12T18.03.17.310,995.599,-0.401,0.159,-0.907
1668268997350,2022-11-12T18.03.17.350,995.639,-0.400,0.161,-0.907
1668268997390,2022-11-12T18.03.17.390,995.679,-0.400,0.156,-0.908
1668268997430,2022-11-12T18.03.17.430,995.719,-0.401,0.161,-0.906
1668268997470,2022-11-12T18.03.17.470,995.759,-0.401,0.160,-0.906
1668268997510,2022-11-12T18.03.17.510,995.799,-0.401,0.159,-0.907
1668268997550,2022-11-12T18.03.17.550,995.839,-0.400,0.159,-0.908
1668268997590,2022-11-12T18.03.17.590,995.879,-0.401,0.158,-0.907
1668268997630,2022-11-12T18.03.17.630,995.919,-0.401,0.160,-0.908
1668268997670,2022-11-12T18.03.17.670,995.959,-0.401,0.159,-0.907
1668268997710,2022-11-12T18.03.17.710,995.999,-0.400,0.159,-0.907
1668268997750,2022-11-12T18.03.17.750,996.039,-0.400,0.158,-0.906
1668268997790,2022-11-12T18.03.17.790,996.079,-0.401,0.158,-0.905
1668268997830,2022-11-12T18.03.17.830,996.119,-0.401,0.160,-0.907
1668268997870,2022-11-12T18.03.17.870,996.159,-0.400,0.159,-0.907
1668268997910,2022-11-12T18.03.17.910,996.199,-0.401,0.158,-0.907
1668268997950,2022-11-12T18.03.17.950,996.239,-0.400,0.159,-0.908
1668268997990,2022-11-12T18.03.17.990,996.279,-0.400,0.159,-0.907
1668268998030,2022-11-12T18.03.18.030,996.319,-0.401,0.161,-0.906
1668268998070,2022-11-12T18.03.18.070,996.359,-0.400,0.159,-0.906
1668268998110,2022-11-12T18.03.18.110,996.399,-0.401,0.159,-0.906
1668268998150,2022-11-12T18.03.18.150,996.439,-0.401,0.159,-0.906
1668268998190,2022-11-12T18.03.18.190,996.479,-0.401,0.159,-0.907
1668268998230,2022-11-12T18.03.18.230,996.519,-0.402,0.158,-0.907
1668268998270,2022-11-12T18.03.18.270,996.559,-0.400,0.158,-0.907
1668268998310,2022-11-12T18.03.18.310,996.599,-0.399,0.159,-0.907
1668268998350,2022-11-12T18.03.18.350,996.639,-0.401,0.160,-0.906
1668268998390,2022-11-12T18.03.18.390,996.679,-0.400,0.158,-0.906
1668268998430,2022-11-12T18.03.18.430,996.719,-0.400,0.158,-0.908
1668268998470,2022-11-12T18.03.18.470,996.759,-0.401,0.159,-0.907
1668268998510,2022-11-12T18.03.18.510,996.799,-0.401,0.159,-0.906
1668268998550,2022-11-12T18.03.18.550,996.839,-0.400,0.158,-0.907
1668268998590,2022-11-12T18.03.18.590,996.879,-0.401,0.160,-0.907
1668268998630,2022-11-12T18.03.18.630,996.919,-0.400,0.158,-0.906
1668268998670,2022-11-12T18.03.18.670,996.959,-0.401,0.159,-0.905
1668268998710,2022-11-12T18.03.18.710,996.999,-0.400,0.159,-0.907
1668268998750,2022-11-12T18.03.18.750,997.039,-0.401,0.159,-0.907
1668268998790,2022-11-12T18.03.18.790,997.079,-0.400,0.159,-0.908
1668268998830,2022-11-12T18.03.18.830,997.119,-0.401,0.160,-0.906
1668268998870,2022-11-12T18.03.18.870,997.159,-0.399,0.160,-0.907
1668268998910,2022-11-12T18.03.18.910,997.199,-0.401,0.159,-0.906
1668268998950,2022-11-12T18.03.18.950,997.239,-0.401,0.159,-0.908
1668268998990,2022-11-12T18.03.18.990,997.279,-0.400,0.159,-0.907
1668268999030,2022-11-12T18.03.19.030,997.319,-0.400,0.160,-0.906
1668268999070,2022-11-12T18.03.19.070,997.359,-0.399,0.160,-0.906
1668268999110,2022-11-12T18.03.19.110,997.399,-0.400,0.159,-0.907
1668268999150,2022-11-12T18.03.19.150,997.439,-0.400,0.159,-0.906
1668268999190,2022-11-12T18.03.19.190,997.479,-0.400,0.159,-0.907
1668268999230,2022-11-12T18.03.19.230,997.519,-0.400,0.159,-0.908
1668268999270,2022-11-12T18.03.19.270,997.559,-0.401,0.159,-0.907
1668268999310,2022-11-12T18.03.19.310,997.599,-0.400,0.160,-0.906
1668268999350,2022-11-12T18.03.19.350,997.639,-0.400,0.159,-0.907
1668268999390,2022-11-12T18.03.19.390,997.679,-0.400,0.159,-0.907
1668268999430,2022-11-12T18.03.19.430,997.719,-0.400,0.159,-0.907
1668268999470,2022-11-12T18.03.19.470,997.759,-0.402,0.159,-0.907
1668268999510,2022-11-12T18.03.19.510,997.799,-0.401,0.160,-0.905
1668268999550,2022-11-12T18.03.19.550,997.839,-0.401,0.159,-0.906
1668268999590,2022-11-12T18.03.19.590,997.879,-0.401,0.159,-0.907
1668268999630,2022-11-12T18.03.19.630,997.919,-0.400,0.159,-0.907
1668268999670,2022-11-12T18.03.19.670,997.959,-0.400,0.159,-0.907
1668268999710,2022-11-12T18.03.19.710,997.999,-0.399,0.160,-0.908
1668268999750,2022-11-12T18.03.19.750,998.039,-0.399,0.158,-0.908
1668268999790,2022-11-12T18.03.19.790,998.079,-0.401,0.159,-0.907
1668268999830,2022-11-12T18.03.19.830,998.119,-0.401,0.160,-0.906
1668268999870,2022-11-12T18.03.19.870,998.159,-0.400,0.160,-0.906
1668268999910,2022-11-12T18.03.19.910,998.199,-0.400,0.160,-0.906
1668268999950,2022-11-12T18.03.19.950,998.239,-0.399,0.156,-0.908
1668268999990,2022-11-12T18.03.19.990,998.279,-0.400,0.159,-0.907
1668269000030,2022-11-12T18.03.20.030,998.319,-0.400,0.159,-0.906
1668269000070,2022-11-12T18.03.20.070,998.359,-0.400,0.158,-0.907
1668269000110,2022-11-12T18.03.20.110,998.399,-0.400,0.159,-0.907
1668269000150,2022-11-12T18.03.20.150,998.439,-0.400,0.158,-0.907
1668269000190,2022-11-12T18.03.20.190,998.479,-0.401,0.158,-0.906
1668269000230,2022-11-12T18.03.20.230,998.519,-0.401,0.161,-0.906
1668269000270,2022-11-12T18.03.20.270,998.559,-0.400,0.160,-0.907
1668269000310,2022-11-12T18.03.20.310,998.599,-0.400,0.159,-0.906
1668269000350,2022-11-12T18.03.20.350,998.639,-0.401,0.159,-0.907
1668269000390,2022-11-12T18.03.20.390,998.679,-0.400,0.158,-0.909
1668269000430,2022-11-12T18.03.20.430,998.719,-0.400,0.159,-0.908
1668269000470,2022-11-12T18.03.20.470,998.759,-0.400,0.159,-0.907
1668269000510,2022-11-12T18.03.20.510,998.799,-0.399,0.158,-0.907
1668269000550,2022-11-12T18.03.20.550,998.839,-0.401,0.159,-0.907
1668269000590,2022-11-12T18.03.20.590,998.879,-0.401,0.159,-0.908
1668269000630,2022-11-12T18.03.20.630,998.919,-0.401,0.159,-0.907
1668269000670,2022-11-12T18.03.20.670,998.959,-0.399,0.159,-0.906
1668269000710,2022-11-12T18.03.20.710,998.999,-0.401,0.159,-0.908
1668269000750,2022-11-12T18.03.20.750,999.039,-0.400,0.160,-0.909
1668269000790,2022-11-12T18.03.20.790,999.079,-0.400,0.160,-0.907
1668269000830,2022-11-12T18.03.20.830,999.119,-0.401,0.159,-0.908
1668269000870,2022-11-12T18.03.20.870,999.159,-0.400,0.160,-0.907
1668269000910,2022-11-12T18.03.20.910,999.199,-0.400,0.159,-0.907
1668269000950,2022-11-12T18.03.20.950,999.239,-0.401,0.160,-0.908
1668269000990,2022-11-12T18.03.20.990,999.279,-0.401,0.160,-0.907
1668269001030,2022-11-12T18.03.21.030,999.319,-0.400,0.159,-0.907
1668269001070,2022-11-12T18.03.21.070,999.359,-0.400,0.159,-0.907
1668269001110,2022-11-12T18.03.21.110,999.399,-0.401,0.159,-0.907
1668269001150,2022-11-12T18.03.21.150,999.439,-0.401,0.159,-0.907
1668269001190,2022-11-12T18.03.21.190,999.479,-0.400,0.158,-0.908
1668269001230,2022-11-12T18.03.21.230,999.519,-0.400,0.159,-0.907
1668269001270,2022-11-12T18.03.21.270,999.559,-0.399,0.160,-0.908
1668269001310,2022-11-12T18.03.21.310,999.599,-0.400,0.159,-0.907
1668269001350,2022-11-12T18.03.21.350,999.639,-0.400,0.158,-0.906
1668269001390,2022-11-12T18.03.21.390,999.679,-0.401,0.160,-0.906
1668269001430,2022-11-12T18.03.21.430,999.719,-0.399,0.160,-0.906
1668269001470,2022-11-12T18.03.21.470,999.759,-0.400,0.159,-0.907
1668269001510,2022-11-12T18.03.21.510,999.799,-0.401,0.159,-0.906
1668269001550,2022-11-12T18.03.21.550,999.839,-0.401,0.160,-0.907
1668269001590,2022-11-12T18.03.21.590,999.879,-0.400,0.159,-0.906
1668269001630,2022-11-12T18.03.21.630,999.919,-0.401,0.159,-0.906
1668269001670,2022-11-12T18.03.21.670,999.959,-0.401,0.159,-0.906
1668269001710,2022-11-12T18.03.21.710,999.999,-0.400,0.160,-0.906
1668269001750,2022-11-12T18.03.21.750,1000.039,-0.401,0.159,-0.906
1668269001790,2022-11-12T18.03.21.790,1000.079,-0.402,0.159,-0.906
1668269001830,2022-11-12T18.03.21.830,1000.119,-0.402,0.160,-0.906
1668269001870,2022-11-12T18.03.21.870,1000.159,-0.401,0.160,-0.906
1668269001910,2022-11-12T18.03.21.910,1000.199,-0.400,0.160,-0.907
1668269001950,2022-11-12T18.03.21.950,1000.239,-0.401,0.159,-0.908
1668269001990,2022-11-12T18.03.21.990,1000.279,-0.401,0.161,-0.907
1668269002030,2022-11-12T18.03.22.030,1000.319,-0.401,0.159,-0.907
1668269002070,2022-11-12T18.03.22.070,1000.359,-0.401,0.159,-0.906
1668269002110,2022-11-12T18.03.22.110,1000.399,-0.400,0.159,-0.907
1668269002150,2022-11-12T18.03.22.150,1000.439,-0.401,0.160,-0.907
1668269002190,2022-11-12T18.03.22.190,1000.479,-0.401,0.159,-0.907
1668269002230,2022-11-12T18.03.22.230,1000.519,-0.401,0.159,-0.906
1668269002270,2022-11-12T18.03.22.270,1000.559,-0.401,0.160,-0.906
1668269002310,2022-11-12T18.03.22.310,1000.599,-0.401,0.159,-0.907
1668269002350,2022-11-12T18.03.22.350,1000.639,-0.400,0.159,-0.907
1668269002390,2022-11-12T18.03.22.390,1000.679,-0.399,0.159,-0.907
1668269002430,2022-11-12T18.03.22.430,1000.719,-0.400,0.159,-0.906
1668269002470,2022-11-12T18.03.22.470,1000.759,-0.401,0.161,-0.906
1668269002510,2022-11-12T18.03.22.510,1000.799,-0.401,0.159,-0.907
1668269002550,2022-11-12T18.03.22.550,1000.839,-0.399,0.159,-0.907
1668269002590,2022-11-12T18.03.22.590,1000.879,-0.400,0.159,-0.907
1668269002630,2022-11-12T18.03.22.630,1000.919,-0.401,0.160,-0.907
1668269002670,2022-11-12T18.03.22.670,1000.959,-0.400,0.160,-0.907
1668269002710,2022-11-12T18.03.22.710,1000.999,-0.401,0.160,-0.906
1668269002750,2022-11-12T18.03.22.750,1001.039,-0.399,0.160,-0.906
1668269002790,2022-11-12T18.03.22.790,1001.079,-0.399,0.160,-0.906
1668269002830,2022-11-12T18.03.22.830,1001.119,-0.400,0.159,-0.907
1668269002870,2022-11-12T18.03.22.870,1001.159,-0.399,0.159,-0.906
1668269002910,2022-11-12T18.03.22.910,1001.199,-0.400,0.159,-0.906
1668269002950,2022-11-12T18.03.22.950,1001.239,-0.400,0.160,-0.907
1668269002990,2022-11-12T18.03.22.990,1001.279,-0.401,0.159,-0.907
1668269003030,2022-11-12T18.03.23.030,1001.319,-0.400,0.159,-0.907
1668269003070,2022-11-12T18.03.23.070,1001.359,-0.400,0.159,-0.907
1668269003110,2022-11-12T18.03.23.110,1001.399,-0.400,0.160,-0.907
1668269003150,2022-11-12T18.03.23.150,1001.439,-0.399,0.158,-0.907
1668269003190,2022-11-12T18.03.23.190,1001.479,-0.400,0.159,-0.907
1668269003230,2022-11-12T18.03.23.230,1001.519,-0.400,0.159,-0.907
1668269003270,2022-11-12T18.03.23.270,1001.559,-0.401,0.160,-0.906
1668269003310,2022-11-12T18.03.23.310,1001.599,-0.400,0.159,-0.907
1668269003350,2022-11-12T18.03.23.350,1001.639,-0.401,0.159,-0.907
1668269003390,2022-11-12T18.03.23.390,1001.679,-0.401,0.161,-0.906
1668269003430,2022-11-12T18.03.23.430,1001.719,-0.401,0.159,-0.906
1668269003470,2022-11-12T18.03.23.470,1001.759,-0.401,0.159,-0.907
1668269003510,2022-11-12T18.03.23.510,1001.799,-0.401,0.160,-0.907
1668269003550,2022-11-12T18.03.23.550,1001.839,-0.400,0.160,-0.907
1668269003590,2022-11-12T18.03.23.590,1001.879,-0.400,0.159,-0.908
1668269003630,2022-11-12T18.03.23.630,1001.919,-0.400,0.158,-0.908
1668269003670,2022-11-12T18.03.23.670,1001.959,-0.400,0.159,-0.906
1668269003710,2022-11-12T18.03.23.710,1001.999,-0.401,0.160,-0.907
1668269003750,2022-11-12T18.03.23.750,1002.039,-0.399,0.159,-0.907
1668269003790,2022-11-12T18.03.23.790,1002.079,-0.400,0.158,-0.907
1668269003830,2022-11-12T18.03.23.830,1002.119,-0.400,0.158,-0.906
1668269003870,2022-11-12T18.03.23.870,1002.159,-0.401,0.158,-0.906
1668269003910,2022-11-12T18.03.23.910,1002.199,-0.401,0.161,-0.907
1668269003950,2022-11-12T18.03.23.950,1002.239,-0.401,0.159,-0.907
1668269003990,2022-11-12T18.03.23.990,1002.279,-0.400,0.158,-0.906
1668269004030,2022-11-12T18.03.24.030,1002.319,-0.401,0.160,-0.906
1668269004070,2022-11-12T18.03.24.070,1002.359,-0.400,0.159,-0.907
1668269004110,2022-11-12T18.03.24.110,1002.399,-0.401,0.159,-0.908
1668269004150,2022-11-12T18.03.24.150,1002.439,-0.401,0.159,-0.907
1668269004190,2022-11-12T18.03.24.190,1002.479,-0.401,0.160,-0.907
1668269004230,2022-11-12T18.03.24.230,1002.519,-0.401,0.159,-0.907
1668269004270,2022-11-12T18.03.24.270,1002.559,-0.400,0.158,-0.907
1668269004310,2022-11-12T18.03.24.310,1002.599,-0.400,0.159,-0.907
1668269004350,2022-11-12T18.03.24.350,1002.639,-0.400,0.158,-0.907
1668269004390,2022-11-12T18.03.24.390,1002.679,-0.400,0.159,-0.906
1668269004430,2022-11-12T18.03.24.430,1002.719,-0.401,0.158,-0.906
1668269004470,2022-11-12T18.03.24.470,1002.759,-0.400,0.159,-0.907
1668269004510,2022-11-12T18.03.24.510,1002.799,-0.401,0.158,-0.907
1668269004550,2022-11-12T18.03.24.550,1002.839,-0.400,0.159,-0.907
1668269004590,2022-11-12T18.03.24.590,1002.879,-0.400,0.160,-0.907
1668269004630,2022-11-12T18.03.24.630,1002.919,-0.399,0.157,-0.908
1668269004670,2022-11-12T18.03.24.670,1002.959,-0.400,0.160,-0.907
1668269004710,2022-11-12T18.03.24.710,1002.999,-0.401,0.159,-0.907
1668269004750,2022-11-12T18.03.24.750,1003.039,-0.400,0.159,-0.906
1668269004790,2022-11-12T18.03.24.790,1003.079,-0.401,0.160,-0.906
1668269004830,2022-11-12T18.03.24.830,1003.119,-0.400,0.159,-0.908
1668269004870,2022-11-12T18.03.24.870,1003.159,-0.401,0.160,-0.906
1668269004910,2022-11-12T18.03.24.910,1003.199,-0.400,0.159,-0.907
1668269004950,2022-11-12T18.03.24.950,1003.239,-0.400,0.159,-0.906
1668269004990,2022-11-12T18.03.24.990,1003.279,-0.400,0.159,-0.908
1668269005030,2022-11-12T18.03.25.030,1003.319,-0.400,0.159,-0.908
1668269005070,2022-11-12T18.03.25.070,1003.359,-0.400,0.159,-0.907
1668269005110,2022-11-12T18.03.25.110,1003.399,-0.400,0.160,-0.908
1668269005150,2022-11-12T18.03.25.150,1003.439,-0.400,0.158,-0.909
1668269005190,2022-11-12T18.03.25.190,1003.479,-0.401,0.160,-0.907
1668269005230,2022-11-12T18.03.25.230,1003.519,-0.401,0.161,-0.907
1668269005270,2022-11-12T18.03.25.270,1003.559,-0.399,0.160,-0.906
1668269005310,2022-11-12T18.03.25.310,1003.599,-0.400,0.160,-0.907
1668269005350,2022-11-12T18.03.25.350,1003.639,-0.400,0.159,-0.908
1668269005390,2022-11-12T18.03.25.390,1003.679,-0.399,0.159,-0.907
1668269005430,2022-11-12T18.03.25.430,1003.719,-0.400,0.159,-0.907
1668269005470,2022-11-12T18.03.25.470,1003.759,-0.399,0.158,-0.908
1668269005510,2022-11-12T18.03.25.510,1003.799,-0.400,0.160,-0.908
1668269005550,2022-11-12T18.03.25.550,1003.839,-0.400,0.160,-0.907
1668269005590,2022-11-12T18.03.25.590,1003.879,-0.400,0.159,-0.908
1668269005630,2022-11-12T18.03.25.630,1003.919,-0.401,0.160,-0.907
1668269005670,2022-11-12T18.03.25.670,1003.959,-0.400,0.159,-0.907
1668269005710,2022-11-12T18.03.25.710,1003.999,-0.400,0.160,-0.907
1668269005750,2022-11-12T18.03.25.750,1004.039,-0.400,0.159,-0.907
1668269005790,2022-11-12T18.03.25.790,1004.079,-0.399,0.159,-0.907
1668269005830,2022-11-12T18.03.25.830,1004.119,-0.400,0.159,-0.908
1668269005870,2022-11-12T18.03.25.870,1004.159,-0.400,0.159,-0.907
1668269005910,2022-11-12T18.03.25.910,1004.199,-0.401,0.161,-0.906
1668269005950,2022-11-12T18.03.25.950,1004.239,-0.400,0.160,-0.906
1668269005990,2022-11-12T18.03.25.990,1004.279,-0.401,0.159,-0.907
1668269006030,2022-11-12T18.03.26.030,1004.319,-0.400,0.160,-0.907
1668269006070,2022-11-12T18.03.26.070,1004.359,-0.400,0.161,-0.907
1668269006110,2022-11-12T18.03.26.110,1004.399,-0.400,0.160,-0.907
1668269006150,2022-11-12T18.03.26.150,1004.439,-0.400,0.159,-0.907
1668269006190,2022-11-12T18.03.26.190,1004.479,-0.402,0.160,-0.906
1668269006230,2022-11-12T18.03.26.230,1004.519,-0.401,0.160,-0.906
1668269006270,2022-11-12T18.03.26.270,1004.559,-0.401,0.159,-0.906
1668269006310,2022-11-12T18.03.26.310,1004.599,-0.402,0.160,-0.907
1668269006350,2022-11-12T18.03.26.350,1004.639,-0.401,0.161,-0.907
1668269006390,2022-11-12T18.03.26.390,1004.679,-0.400,0.161,-0.907
1668269006430,2022-11-12T18.03.26.430,1004.719,-0.400,0.160,-0.907
1668269006470,2022-11-12T18.03.26.470,1004.759,-0.400,0.159,-0.905
1668269006510,2022-11-12T18.03.26.510,1004.799,-0.400,0.159,-0.906
1668269006550,2022-11-12T18.03.26.550,1004.839,-0.401,0.159,-0.907
1668269006590,2022-11-12T18.03.26.590,1004.879,-0.401,0.160,-0.907
1668269006630,2022-11-12T18.03.26.630,1004.919,-0.400,0.159,-0.907
1668269006670,2022-11-12T18.03.26.670,1004.959,-0.401,0.161,-0.906
1668269006710,2022-11-12T18.03.26.710,1004.999,-0.402,0.161,-0.906
1668269006750,2022-11-12T18.03.26.750,1005.039,-0.401,0.160,-0.906
1668269006790,2022-11-12T18.03.26.790,1005.079,-0.400,0.159,-0.907
1668269006830,2022-11-12T18.03.26.830,1005.119,-0.401,0.160,-0.906
1668269006870,2022-11-12T18.03.26.870,1005.159,-0.401,0.160,-0.906
1668269006910,2022-11-12T18.03.26.910,1005.199,-0.400,0.159,-0.907
1668269006950,2022-11-12T18.03.26.950,1005.239,-0.400,0.159,-0.906
1668269006990,2022-11-12T18.03.26.990,1005.279,-0.400,0.159,-0.906
1668269007030,2022-11-12T18.03.27.030,1005.319,-0.400,0.160,-0.906
1668269007070,2022-11-12T18.03.27.070,1005.359,-0.401,0.160,-0.907
1668269007110,2022-11-12T18.03.27.110,1005.399,-0.401,0.159,-0.908
1668269007150,2022-11-12T18.03.27.150,1005.439,-0.400,0.160,-0.907
1668269007190,2022-11-12T18.03.27.190,1005.479,-0.399,0.159,-0.907
1668269007230,2022-11-12T18.03.27.230,1005.519,-0.401,0.160,-0.906
1668269007270,2022-11-12T18.03.27.270,1005.559,-0.400,0.160,-0.906
1668269007310,2022-11-12T18.03.27.310,1005.599,-0.400,0.158,-0.908
1668269007350,2022-11-12T18.03.27.350,1005.639,-0.399,0.159,-0.907
1668269007390,2022-11-12T18.03.27.390,1005.679,-0.400,0.160,-0.905
1668269007430,2022-11-12T18.03.27.430,1005.719,-0.400,0.159,-0.906
1668269007470,2022-11-12T18.03.27.470,1005.759,-0.399,0.159,-0.906
1668269007510,2022-11-12T18.03.27.510,1005.799,-0.400,0.159,-0.907
1668269007550,2022-11-12T18.03.27.550,1005.839,-0.400,0.160,-0.906
1668269007590,2022-11-12T18.03.27.590,1005.879,-0.400,0.160,-0.907
1668269007630,2022-11-12T18.03.27.630,1005.919,-0.400,0.159,-0.907
1668269007670,2022-11-12T18.03.27.670,1005.959,-0.401,0.159,-0.907
1668269007710,2022-11-12T18.03.27.710,1005.999,-0.399,0.160,-0.906
1668269007750,2022-11-12T18.03.27.750,1006.039,-0.400,0.159,-0.906
1668269007790,2022-11-12T18.03.27.790,1006.079,-0.400,0.158,-0.907
1668269007830,2022-11-12T18.03.27.830,1006.119,-0.400,0.160,-0.906
1668269007870,2022-11-12T18.03.27.870,1006.159,-0.400,0.159,-0.907
1668269007910,2022-11-12T18.03.27.910,1006.199,-0.400,0.158,-0.907
1668269007950,2022-11-12T18.03.27.950,1006.239,-0.399,0.159,-0.907
1668269007990,2022-11-12T18.03.27.990,1006.279,-0.400,0.160,-0.906
1668269008030,2022-11-12T18.03.28.030,1006.319,-0.401,0.162,-0.907
1668269008070,2022-11-12T18.03.28.070,1006.359,-0.401,0.160,-0.908
1668269008110,2022-11-12T18.03.28.110,1006.399,-0.401,0.161,-0.905
1668269008150,2022-11-12T18.03.28.150,1006.439,-0.401,0.161,-0.907
1668269008190,2022-11-12T18.03.28.190,1006.479,-0.400,0.159,-0.906
1668269008230,2022-11-12T18.03.28.230,1006.519,-0.400,0.161,-0.906
1668269008270,2022-11-12T18.03.28.270,1006.559,-0.401,0.160,-0.908
1668269008310,2022-11-12T18.03.28.310,1006.599,-0.401,0.162,-0.908
1668269008350,2022-11-12T18.03.28.350,1006.639,-0.400,0.161,-0.907
1668269008390,2022-11-12T18.03.28.390,1006.679,-0.400,0.159,-0.905
1668269008430,2022-11-12T18.03.28.430,1006.719,-0.399,0.160,-0.906
1668269008470,2022-11-12T18.03.28.470,1006.759,-0.400,0.161,-0.908
1668269008510,2022-11-12T18.03.28.510,1006.799,-0.400,0.160,-0.907
1668269008550,2022-11-12T18.03.28.550,1006.839,-0.400,0.160,-0.906
1668269008590,2022-11-12T18.03.28.590,1006.879,-0.400,0.160,-0.908
1668269008630,2022-11-12T18.03.28.630,1006.919,-0.400,0.159,-0.907
1668269008670,2022-11-12T18.03.28.670,1006.959,-0.401,0.161,-0.906
1668269008710,2022-11-12T18.03.28.710,1006.999,-0.400,0.159,-0.908
1668269008750,2022-11-12T18.03.28.750,1007.039,-0.399,0.158,-0.907
1668269008790,2022-11-12T18.03.28.790,1007.079,-0.400,0.159,-0.907
1668269008830,2022-11-12T18.03.28.830,1007.119,-0.401,0.160,-0.906
1668269008870,2022-11-12T18.03.28.870,1007.159,-0.399,0.160,-0.907
1668269008910,2022-11-12T18.03.28.910,1007.199,-0.399,0.159,-0.906
1668269008950,2022-11-12T18.03.28.950,1007.239,-0.400,0.161,-0.907
1668269008990,2022-11-12T18.03.28.990,1007.279,-0.400,0.160,-0.906
1668269009030,2022-11-12T18.03.29.030,1007.319,-0.399,0.160,-0.908
1668269009070,2022-11-12T18.03.29.070,1007.359,-0.400,0.160,-0.909
1668269009110,2022-11-12T18.03.29.110,1007.399,-0.400,0.159,-0.907
1668269009150,2022-11-12T18.03.29.150,1007.439,-0.400,0.161,-0.907
1668269009190,2022-11-12T18.03.29.190,1007.479,-0.400,0.159,-0.907
1668269009230,2022-11-12T18.03.29.230,1007.519,-0.399,0.158,-0.908
1668269009270,2022-11-12T18.03.29.270,1007.559,-0.400,0.161,-0.907
