epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.66742E+12,2022-11-02T22.44.51.011,14.016,-6.524,-0.396,-7.134
1.66742E+12,2022-11-02T22.44.51.052,14.057,-11.555,-1.89,-9.512
1.66742E+12,2022-11-02T22.44.51.093,14.098,-9.299,0.823,-5.762
1.66742E+12,2022-11-02T22.44.51.132,14.137,-5.976,3.262,-0.335
1.66742E+12,2022-11-02T22.44.51.173,14.178,-9.817,2.561,-1.22
1.66742E+12,2022-11-02T22.44.51.214,14.219,-11.585,2.866,-4.207
1.66742E+12,2022-11-02T22.44.51.255,14.26,-11.463,3.598,0.244
1.66742E+12,2022-11-02T22.44.51.295,14.3,-10.945,2.744,4.482
1.66742E+12,2022-11-02T22.44.51.336,14.341,-9.604,2.561,1.433
1.66742E+12,2022-11-02T22.44.51.377,14.382,-8.78,1.037,2.591
1.66742E+12,2022-11-02T22.44.51.418,14.423,-5.945,-1.89,5.335
1.66742E+12,2022-11-02T22.44.51.457,14.462,-0.762,-1.372,4.573
1.66742E+12,2022-11-02T22.44.51.498,14.503,2.47,-0.976,4.695
1.66742E+12,2022-11-02T22.44.51.539,14.544,4.848,-1.555,5.854
1.66742E+12,2022-11-02T22.44.51.580,14.585,4.299,-0.457,4.787
1.66742E+12,2022-11-02T22.44.51.620,14.625,2.409,0.366,3.14
1.66742E+12,2022-11-02T22.44.51.661,14.666,0.244,0.091,1.585
1.66742E+12,2022-11-02T22.44.51.702,14.707,-1.738,0.518,-0.701
1.66742E+12,2022-11-02T22.44.51.743,14.748,-0.213,0.701,-2.774
1.66742E+12,2022-11-02T22.44.51.783,14.788,0.091,0.976,-3.079
1.66742E+12,2022-11-02T22.44.51.824,14.829,-0.915,0.732,-3.14
1.66742E+12,2022-11-02T22.44.51.865,14.87,-1.433,0.579,-2.805
1.66742E+12,2022-11-02T22.44.51.904,14.909,-0.732,0.305,-1.555
1.66742E+12,2022-11-02T22.44.51.945,14.95,-0.701,-0.061,0.03
1.66742E+12,2022-11-02T22.44.51.986,14.991,0.427,-0.579,1.616
1.66742E+12,2022-11-02T22.44.52.027,15.032,1.738,-0.915,2.652
1.66742E+12,2022-11-02T22.44.52.067,15.072,1.189,-0.427,3.506
1.66742E+12,2022-11-02T22.44.52.108,15.113,1.555,-0.427,3.841
1.66742E+12,2022-11-02T22.44.52.149,15.154,1.494,-0.274,3.232
1.66742E+12,2022-11-02T22.44.52.190,15.195,1.067,-0.152,2.104
1.66742E+12,2022-11-02T22.44.52.229,15.234,-0.122,0,0.915
1.66742E+12,2022-11-02T22.44.52.270,15.275,-0.884,0.305,0.854
1.66742E+12,2022-11-02T22.44.52.311,15.316,0,0.213,0.64
1.66742E+12,2022-11-02T22.44.52.352,15.357,-0.366,0.61,-0.091
1.66742E+12,2022-11-02T22.44.52.392,15.397,-0.305,0.152,-0.549
1.66742E+12,2022-11-02T22.44.52.433,15.438,-0.518,-0.061,-0.671
1.66742E+12,2022-11-02T22.44.52.474,15.479,-0.366,0.488,-0.274
1.66742E+12,2022-11-02T22.44.52.514,15.519,-0.213,0.488,-0.03
1.66742E+12,2022-11-02T22.44.52.555,15.56,-1.067,0.244,-0.488
1.66742E+12,2022-11-02T22.44.52.596,15.601,-1.22,0.335,-0.366
1.66742E+12,2022-11-02T22.44.52.637,15.642,-0.488,0.305,0
1.66742E+12,2022-11-02T22.44.52.676,15.681,-0.915,0.061,0.091
1.66742E+12,2022-11-02T22.44.52.717,15.722,-1.555,0.488,0.457
1.66742E+12,2022-11-02T22.44.52.758,15.763,0.244,0.091,0.762
1.66742E+12,2022-11-02T22.44.52.799,15.804,0.03,0.305,0.884
1.66742E+12,2022-11-02T22.44.52.839,15.844,0.244,0.518,0.854
1.66742E+12,2022-11-02T22.44.52.880,15.885,0.61,0.396,0.549
1.66742E+12,2022-11-02T22.44.52.921,15.926,0.579,0.518,0.915
1.66742E+12,2022-11-02T22.44.52.962,15.967,0.396,0.396,0.549
1.66742E+12,2022-11-02T22.44.53.001,16.006,0.244,0.427,0
1.66742E+12,2022-11-02T22.44.53.042,16.047,0.213,0.518,-0.061
1.66742E+12,2022-11-02T22.44.53.083,16.088,-0.396,0.793,-0.366
1.66742E+12,2022-11-02T22.44.53.124,16.129,-0.305,0.64,-0.823
1.66742E+12,2022-11-02T22.44.53.164,16.169,-0.579,0.579,-0.854
1.66742E+12,2022-11-02T22.44.53.205,16.21,-0.305,0.488,-0.762
1.66742E+12,2022-11-02T22.44.53.246,16.251,-0.091,0.579,-0.427
1.66742E+12,2022-11-02T22.44.53.286,16.291,-0.122,0.671,-0.427
1.66742E+12,2022-11-02T22.44.53.327,16.332,-0.244,0.518,-0.61
1.66742E+12,2022-11-02T22.44.53.368,16.373,0.396,0.549,-0.457
1.66742E+12,2022-11-02T22.44.53.409,16.414,0.396,0.457,-0.091
1.66742E+12,2022-11-02T22.44.53.448,16.453,0.152,0.396,-0.061
1.66742E+12,2022-11-02T22.44.53.489,16.494,0.549,0.61,0.091
1.66742E+12,2022-11-02T22.44.53.530,16.535,0.183,0.671,0.152
1.66742E+12,2022-11-02T22.44.53.571,16.576,-0.122,0.396,0
1.66742E+12,2022-11-02T22.44.53.611,16.616,-0.274,0.579,-0.274
1.66742E+12,2022-11-02T22.44.53.652,16.657,-0.579,0.732,-0.213
1.66742E+12,2022-11-02T22.44.53.693,16.698,-0.671,0.793,-0.274
1.66742E+12,2022-11-02T22.44.53.734,16.739,-0.579,0.61,-0.03
1.66742E+12,2022-11-02T22.44.53.773,16.778,-0.701,0.518,-0.03
1.66742E+12,2022-11-02T22.44.53.814,16.819,-1.128,0.488,-0.244
1.66742E+12,2022-11-02T22.44.53.855,16.86,-0.64,0.549,-0.122
1.66742E+12,2022-11-02T22.44.53.895,16.9,-0.274,0.549,0.366
1.66742E+12,2022-11-02T22.44.53.936,16.941,-0.61,0.518,0.061
1.66742E+12,2022-11-02T22.44.53.977,16.982,-0.793,0.366,-0.061
1.66742E+12,2022-11-02T22.44.54.018,17.023,-0.396,0.518,0.122
1.66742E+12,2022-11-02T22.44.54.057,17.062,-0.396,0.457,0.122
1.66742E+12,2022-11-02T22.44.54.099,17.104,-0.457,0.335,0
1.66742E+12,2022-11-02T22.44.54.140,17.145,-0.427,0.488,0
1.66742E+12,2022-11-02T22.44.54.181,17.186,-0.061,0.549,-0.152
1.66742E+12,2022-11-02T22.44.54.220,17.225,-0.305,0.335,-0.305
1.66742E+12,2022-11-02T22.44.54.261,17.266,-0.61,0.457,-0.274
1.66742E+12,2022-11-02T22.44.54.302,17.307,-0.793,0.518,-0.427
1.66742E+12,2022-11-02T22.44.54.343,17.348,-0.701,0.427,-0.64
1.66742E+12,2022-11-02T22.44.54.383,17.388,-0.152,0.366,-0.061
1.66742E+12,2022-11-02T22.44.54.424,17.429,-0.274,0.396,0.152
1.66742E+12,2022-11-02T22.44.54.465,17.47,-0.183,0.427,-0.03
1.66742E+12,2022-11-02T22.44.54.506,17.511,-0.213,0.427,0.091
1.66742E+12,2022-11-02T22.44.54.545,17.55,-0.457,0.427,0.183
1.66742E+12,2022-11-02T22.44.54.586,17.591,-0.244,0.427,0.091
1.66742E+12,2022-11-02T22.44.54.627,17.632,-0.457,0.427,-0.091
1.66742E+12,2022-11-02T22.44.54.667,17.672,-0.305,0.61,0.03
1.66742E+12,2022-11-02T22.44.54.708,17.713,-0.427,0.549,0.061
1.66742E+12,2022-11-02T22.44.54.749,17.754,-0.793,0.518,-0.213
1.66742E+12,2022-11-02T22.44.54.790,17.795,-0.884,0.427,-0.244
1.66742E+12,2022-11-02T22.44.54.829,17.834,-0.823,0.457,0.061
1.66742E+12,2022-11-02T22.44.54.870,17.875,-0.488,0.396,0.244
1.66742E+12,2022-11-02T22.44.54.912,17.917,-0.518,0.457,0.122
1.66742E+12,2022-11-02T22.44.54.953,17.958,-0.396,0.518,0.061
1.66742E+12,2022-11-02T22.44.54.992,17.997,-0.396,0.579,0.274
1.66742E+12,2022-11-02T22.44.55.033,18.038,-0.366,0.457,0.305
1.66742E+12,2022-11-02T22.44.55.074,18.079,-0.61,0.488,0.091
1.66742E+12,2022-11-02T22.44.55.115,18.12,-0.213,0.488,0.244
1.66742E+12,2022-11-02T22.44.55.155,18.16,0.03,0.762,0.091
1.66742E+12,2022-11-02T22.44.55.196,18.201,-0.305,0.793,-0.03
1.66742E+12,2022-11-02T22.44.55.237,18.242,-0.64,0.64,-0.152
1.66742E+12,2022-11-02T22.44.55.276,18.281,-0.549,0.366,-0.122
1.66742E+12,2022-11-02T22.44.55.317,18.322,-0.427,0.457,0.152
1.66742E+12,2022-11-02T22.44.55.358,18.363,-0.335,0.396,0
1.66742E+12,2022-11-02T22.44.55.399,18.404,-0.518,0.488,-0.152
1.66742E+12,2022-11-02T22.44.55.439,18.444,-0.427,0.549,0.152
1.66742E+12,2022-11-02T22.44.55.480,18.485,-0.64,0.335,0.213
1.66742E+12,2022-11-02T22.44.55.521,18.526,-0.549,0.732,0.305
1.66742E+12,2022-11-02T22.44.55.562,18.567,-0.488,0.884,0.579
1.66742E+12,2022-11-02T22.44.55.601,18.606,-0.884,0.915,0.793
1.66742E+12,2022-11-02T22.44.55.642,18.647,-0.03,0.793,0.518
1.66742E+12,2022-11-02T22.44.55.683,18.688,-0.183,0.579,0.274
1.66742E+12,2022-11-02T22.44.55.724,18.729,-0.701,0.274,0.03
1.66742E+12,2022-11-02T22.44.55.764,18.769,-0.823,0,-0.183
1.66742E+12,2022-11-02T22.44.55.805,18.81,-0.305,0.091,0.091
1.66742E+12,2022-11-02T22.44.55.846,18.851,-0.061,0.335,0.152
1.66742E+12,2022-11-02T22.44.55.886,18.891,-0.03,0.274,-0.03
1.66742E+12,2022-11-02T22.44.55.927,18.932,0.244,0.457,0.183
1.66742E+12,2022-11-02T22.44.55.968,18.973,0.396,0.488,0.274
1.66742E+12,2022-11-02T22.44.56.009,19.014,-0.03,0.061,0
1.66742E+12,2022-11-02T22.44.56.048,19.053,-0.03,0.427,0.213
1.66742E+12,2022-11-02T22.44.56.089,19.094,0,1.006,0.03
1.66742E+12,2022-11-02T22.44.56.130,19.135,-0.183,0.701,-0.274
1.66742E+12,2022-11-02T22.44.56.171,19.176,-0.457,0.732,-0.091
1.66742E+12,2022-11-02T22.44.56.211,19.216,-0.884,0.823,0.061
1.66742E+12,2022-11-02T22.44.56.252,19.257,-0.945,0.427,0.274
1.66742E+12,2022-11-02T22.44.56.293,19.298,-0.457,0.335,0.64
1.66742E+12,2022-11-02T22.44.56.334,19.339,-0.579,0.488,0.61
1.66742E+12,2022-11-02T22.44.56.373,19.378,-1.037,0.274,0.335
1.66742E+12,2022-11-02T22.44.56.414,19.419,-1.707,0.64,0.213
1.66742E+12,2022-11-02T22.44.56.455,19.46,-1.524,0.732,-0.152
1.66742E+12,2022-11-02T22.44.56.496,19.501,-1.22,0.64,-0.061
1.66742E+12,2022-11-02T22.44.56.536,19.541,-1.037,0.64,0.244
1.66742E+12,2022-11-02T22.44.56.577,19.582,-0.823,0.64,0.183
1.66742E+12,2022-11-02T22.44.56.618,19.623,-0.701,0.183,-0.061
1.66742E+12,2022-11-02T22.44.56.659,19.664,-0.244,0.122,0.122
1.66742E+12,2022-11-02T22.44.56.699,19.704,-0.61,0.183,0.122
1.66742E+12,2022-11-02T22.44.56.740,19.745,-0.549,0.274,-0.122
1.66742E+12,2022-11-02T22.44.56.781,19.786,-0.122,0.488,0.183
1.66742E+12,2022-11-02T22.44.56.820,19.825,-0.366,0.61,0.244
1.66742E+12,2022-11-02T22.44.56.861,19.866,-0.488,0.579,-0.03
1.66742E+12,2022-11-02T22.44.56.902,19.907,-0.579,0.64,-0.061
1.66742E+12,2022-11-02T22.44.56.943,19.948,-0.762,0.488,0.061
1.66742E+12,2022-11-02T22.44.56.983,19.988,-0.762,0.396,0.152
1.66742E+12,2022-11-02T22.44.57.024,20.029,-0.793,0.457,0.244
1.66742E+12,2022-11-02T22.44.57.065,20.07,-0.549,0.396,0.183
1.66742E+12,2022-11-02T22.44.57.106,20.111,-0.732,0.396,0.152
1.66742E+12,2022-11-02T22.44.57.145,20.15,-0.762,0.549,0.03
1.66742E+12,2022-11-02T22.44.57.186,20.191,-1.25,0.823,-0.091
1.66742E+12,2022-11-02T22.44.57.227,20.232,-1.22,0.549,0.091
1.66742E+12,2022-11-02T22.44.57.267,20.272,-0.854,0.518,0.213
1.66742E+12,2022-11-02T22.44.57.308,20.313,-0.915,0.61,0.122
1.66742E+12,2022-11-02T22.44.57.349,20.354,-0.671,0.671,0.091
1.66742E+12,2022-11-02T22.44.57.390,20.395,-0.671,0.671,0.061
1.66742E+12,2022-11-02T22.44.57.430,20.435,-1.067,0.549,0.03
1.66742E+12,2022-11-02T22.44.57.471,20.476,-0.396,0.518,0.03
1.66742E+12,2022-11-02T22.44.57.512,20.517,-0.183,0.579,0.061
1.66742E+12,2022-11-02T22.44.57.553,20.558,-0.457,0.457,0
1.66742E+12,2022-11-02T22.44.57.592,20.597,-0.457,0.396,-0.061
1.66742E+12,2022-11-02T22.44.57.633,20.638,-0.518,0.518,-0.091
1.66742E+12,2022-11-02T22.44.57.674,20.679,-0.244,0.396,-0.152
1.66742E+12,2022-11-02T22.44.57.715,20.72,-0.61,0.427,-0.061
1.66742E+12,2022-11-02T22.44.57.755,20.76,-0.579,0.305,-0.061
1.66742E+12,2022-11-02T22.44.57.796,20.801,-0.396,0.396,-0.03
1.66742E+12,2022-11-02T22.44.57.837,20.842,-0.518,0.61,0.061
1.66742E+12,2022-11-02T22.44.57.878,20.883,-0.305,0.366,0.091
1.66742E+12,2022-11-02T22.44.57.917,20.922,-0.061,0.305,0.091
1.66742E+12,2022-11-02T22.44.57.958,20.963,-0.183,0.488,0.091
1.66742E+12,2022-11-02T22.44.57.999,21.004,0.061,0.274,0.213
1.66742E+12,2022-11-02T22.44.58.039,21.044,-0.03,0.305,0.305
1.66742E+12,2022-11-02T22.44.58.080,21.085,-0.305,0.244,-0.091
1.66742E+12,2022-11-02T22.44.58.121,21.126,-0.457,0.091,-0.122
1.66742E+12,2022-11-02T22.44.58.162,21.167,-0.152,0.274,0.335
1.66742E+12,2022-11-02T22.44.58.202,21.207,0.274,0.335,0.427
1.66742E+12,2022-11-02T22.44.58.243,21.248,-0.03,0.335,0.091
1.66742E+12,2022-11-02T22.44.58.284,21.289,-0.579,0.457,-0.091
1.66742E+12,2022-11-02T22.44.58.325,21.33,-0.091,0.366,0
1.66742E+12,2022-11-02T22.44.58.364,21.369,-0.122,0.549,0.274
1.66742E+12,2022-11-02T22.44.58.405,21.41,-0.549,0.518,0
1.66742E+12,2022-11-02T22.44.58.446,21.451,0.579,0.671,-0.152
1.66742E+12,2022-11-02T22.44.58.487,21.492,0.061,0.457,-0.061
1.66742E+12,2022-11-02T22.44.58.527,21.532,-0.732,0.579,0.122
1.66742E+12,2022-11-02T22.44.58.568,21.573,-1.037,0.549,-0.183
1.66742E+12,2022-11-02T22.44.58.609,21.614,-0.305,0.549,-0.061
1.66742E+12,2022-11-02T22.44.58.648,21.653,-0.335,0.579,0.244
1.66742E+12,2022-11-02T22.44.58.689,21.694,-0.366,0.518,0.061
1.66742E+12,2022-11-02T22.44.58.730,21.735,-0.701,0.427,-0.152
1.66742E+12,2022-11-02T22.44.58.771,21.776,-0.915,0.579,-0.213
1.66742E+12,2022-11-02T22.44.58.811,21.816,-0.518,0.671,-0.091
1.66742E+12,2022-11-02T22.44.58.852,21.857,-0.366,0.793,0.03
1.66742E+12,2022-11-02T22.44.58.893,21.898,-0.762,0.549,-0.335
1.66742E+12,2022-11-02T22.44.58.934,21.939,-0.457,0.213,-0.396
1.66742E+12,2022-11-02T22.44.58.974,21.979,-0.488,0.671,-0.244
1.66742E+12,2022-11-02T22.44.59.015,22.02,-0.732,0.579,-0.396
1.66742E+12,2022-11-02T22.44.59.056,22.061,-0.366,0.305,-0.183
1.66742E+12,2022-11-02T22.44.59.097,22.102,-0.152,0.518,0.152
1.66742E+12,2022-11-02T22.44.59.136,22.141,0,0.579,0.152
1.66742E+12,2022-11-02T22.44.59.177,22.182,-0.335,0.366,0
1.66742E+12,2022-11-02T22.44.59.218,22.223,-0.762,0.335,0.122
1.66742E+12,2022-11-02T22.44.59.259,22.264,-0.244,0.427,0.244
1.66742E+12,2022-11-02T22.44.59.299,22.304,-0.183,0.671,0.366
1.66742E+12,2022-11-02T22.44.59.340,22.345,-0.396,0.579,0.03
1.66742E+12,2022-11-02T22.44.59.381,22.386,-0.915,0.457,-0.183
1.66742E+12,2022-11-02T22.44.59.420,22.425,-0.823,0.457,-0.03
1.66742E+12,2022-11-02T22.44.59.461,22.466,-0.854,0.488,-0.152
1.66742E+12,2022-11-02T22.44.59.502,22.507,-0.732,0.488,-0.03
1.66742E+12,2022-11-02T22.44.59.543,22.548,-1.311,0.488,0.244
1.66742E+12,2022-11-02T22.44.59.583,22.588,-1.128,0.366,0.366
1.66742E+12,2022-11-02T22.44.59.624,22.629,-0.701,0.427,0.427
1.66742E+12,2022-11-02T22.44.59.665,22.67,-0.854,0.488,0.152
1.66742E+12,2022-11-02T22.44.59.706,22.711,-0.915,0.549,0.091
1.66742E+12,2022-11-02T22.44.59.745,22.75,-0.61,0.488,0.213
1.66742E+12,2022-11-02T22.44.59.787,22.792,-0.457,0.549,0.091
1.66742E+12,2022-11-02T22.44.59.828,22.833,-0.274,0.732,0
1.66742E+12,2022-11-02T22.44.59.869,22.874,-0.488,0.61,-0.152
1.66742E+12,2022-11-02T22.44.59.908,22.913,-0.915,0.61,-0.366
1.66742E+12,2022-11-02T22.44.59.949,22.954,-0.945,0.64,-0.213
1.66742E+12,2022-11-02T22.44.59.990,22.995,-0.671,0.671,0.061
1.66742E+12,2022-11-02T22.45.00.030,23.035,-0.335,0.457,0
1.66742E+12,2022-11-02T22.45.00.071,23.076,-0.427,0.457,-0.061
1.66742E+12,2022-11-02T22.45.00.112,23.117,-0.518,0.488,-0.152
1.66742E+12,2022-11-02T22.45.00.153,23.158,0.091,0.244,0.061
1.66742E+12,2022-11-02T22.45.00.192,23.197,-0.122,0.396,0.183
1.66742E+12,2022-11-02T22.45.00.233,23.238,-0.122,0.427,-0.091
1.66742E+12,2022-11-02T22.45.00.274,23.279,-0.396,0.549,-0.213
1.66742E+12,2022-11-02T22.45.00.315,23.32,-0.579,0.701,-0.122
1.66742E+12,2022-11-02T22.45.00.355,23.36,-0.732,0.549,-0.396
1.66742E+12,2022-11-02T22.45.00.396,23.401,-0.244,0.457,-0.335
1.66742E+12,2022-11-02T22.45.00.437,23.442,-0.152,0.366,0.061
1.66742E+12,2022-11-02T22.45.00.478,23.483,-0.213,0.183,0.152
1.66742E+12,2022-11-02T22.45.00.517,23.522,-0.427,0.305,0.061
1.66742E+12,2022-11-02T22.45.00.558,23.563,-0.457,0.213,-0.03
1.66742E+12,2022-11-02T22.45.00.599,23.604,-0.183,0.213,0.183
1.66742E+12,2022-11-02T22.45.00.641,23.646,-0.305,0.549,0.488
1.66742E+12,2022-11-02T22.45.00.680,23.685,-0.152,0.427,0.03
1.66742E+12,2022-11-02T22.45.00.721,23.726,-0.091,0.213,-0.183
1.66742E+12,2022-11-02T22.45.00.762,23.767,-0.518,0.61,0.091
1.66742E+12,2022-11-02T22.45.00.802,23.807,-0.762,0.427,-0.183
1.66742E+12,2022-11-02T22.45.00.843,23.848,-0.793,0.366,-0.213
1.66742E+12,2022-11-02T22.45.00.884,23.889,-0.274,0.488,0.244
1.66742E+12,2022-11-02T22.45.00.925,23.93,-0.518,0.518,0.091
1.66742E+12,2022-11-02T22.45.00.964,23.969,-0.945,0.549,-0.091
1.66742E+12,2022-11-02T22.45.01.005,24.01,-0.457,0.335,-0.061
1.66742E+12,2022-11-02T22.45.01.046,24.051,-0.457,0.305,0.152
1.66742E+12,2022-11-02T22.45.01.087,24.092,-0.61,0.579,0.244
1.66742E+12,2022-11-02T22.45.01.127,24.132,-0.579,0.64,-0.152
1.66742E+12,2022-11-02T22.45.01.168,24.173,-0.457,0.427,-0.305
1.66742E+12,2022-11-02T22.45.01.209,24.214,-0.61,0.671,-0.122
1.66742E+12,2022-11-02T22.45.01.250,24.255,-0.884,0.61,-0.366
1.66742E+12,2022-11-02T22.45.01.289,24.294,-0.793,0.579,-0.244
1.66742E+12,2022-11-02T22.45.01.330,24.335,-0.518,0.701,0.183
1.66742E+12,2022-11-02T22.45.01.371,24.376,-0.366,0.488,-0.061
1.66742E+12,2022-11-02T22.45.01.411,24.416,-0.976,0.396,-0.152
1.66742E+12,2022-11-02T22.45.01.452,24.457,-0.854,0.549,0
1.66742E+12,2022-11-02T22.45.01.493,24.498,-0.335,0.457,0.061
1.66742E+12,2022-11-02T22.45.01.534,24.539,-0.671,0.549,0.061
1.66742E+12,2022-11-02T22.45.01.574,24.579,-0.671,0.823,-0.061
1.66742E+12,2022-11-02T22.45.01.615,24.62,-0.457,0.488,-0.305
1.66742E+12,2022-11-02T22.45.01.656,24.661,-0.579,0.457,-0.061
1.66742E+12,2022-11-02T22.45.01.697,24.702,-1.25,0.701,-0.152
1.66742E+12,2022-11-02T22.45.01.736,24.741,-1.067,0.64,-0.335
1.66742E+12,2022-11-02T22.45.01.777,24.782,-0.396,0.671,0
1.66742E+12,2022-11-02T22.45.01.818,24.823,-0.396,0.915,0.122
1.66742E+12,2022-11-02T22.45.01.859,24.864,-0.457,0.579,0.03
1.66742E+12,2022-11-02T22.45.01.899,24.904,-0.488,0.457,-0.03
1.66742E+12,2022-11-02T22.45.01.940,24.945,-0.793,0.549,-0.091
1.66742E+12,2022-11-02T22.45.01.981,24.986,-0.549,0.396,0.061
1.66742E+12,2022-11-02T22.45.02.020,25.025,-0.457,0.579,0.03
1.66742E+12,2022-11-02T22.45.02.061,25.066,-0.854,0.488,-0.183
1.66742E+12,2022-11-02T22.45.02.102,25.107,-0.396,0.427,-0.122
1.66742E+12,2022-11-02T22.45.02.143,25.148,-0.549,0.701,-0.061
1.66742E+12,2022-11-02T22.45.02.183,25.188,-0.945,0.61,-0.396
1.66742E+12,2022-11-02T22.45.02.224,25.229,-0.671,0.457,-0.305
1.66742E+12,2022-11-02T22.45.02.265,25.27,-0.183,0.884,-0.335
1.66742E+12,2022-11-02T22.45.02.306,25.311,0.183,0.274,-0.335
1.66742E+12,2022-11-02T22.45.02.346,25.351,-0.793,0.152,0.091
1.66742E+12,2022-11-02T22.45.02.387,25.392,-0.549,0.213,0.061
1.66742E+12,2022-11-02T22.45.02.428,25.433,0.183,0.305,-0.091
1.66742E+12,2022-11-02T22.45.02.469,25.474,0.03,0.61,-0.122
1.66742E+12,2022-11-02T22.45.02.508,25.513,0.091,0.366,-0.152
1.66742E+12,2022-11-02T22.45.02.549,25.554,-0.732,0.274,-0.152
1.66742E+12,2022-11-02T22.45.02.590,25.595,-0.945,0.488,-0.152
1.66742E+12,2022-11-02T22.45.02.631,25.636,-0.488,0.579,-0.213
1.66742E+12,2022-11-02T22.45.02.671,25.676,-0.518,0.335,-0.183
1.66742E+12,2022-11-02T22.45.02.712,25.717,-0.976,0.61,-0.03
1.66742E+12,2022-11-02T22.45.02.753,25.758,-0.213,0.457,0.03
1.66742E+12,2022-11-02T22.45.02.792,25.797,-0.579,0.366,-0.03
1.66742E+12,2022-11-02T22.45.02.833,25.838,-1.098,0.61,0
1.66742E+12,2022-11-02T22.45.02.874,25.879,-0.366,0.457,0.213
1.66742E+12,2022-11-02T22.45.02.915,25.92,-0.244,0.305,0.427
1.66742E+12,2022-11-02T22.45.02.955,25.96,-0.732,0.457,0.152
1.66742E+12,2022-11-02T22.45.02.996,26.001,-0.823,0.457,-0.122
1.66742E+12,2022-11-02T22.45.03.037,26.042,-0.579,0.488,-0.03
1.66742E+12,2022-11-02T22.45.03.078,26.083,-1.006,0.762,-0.061
1.66742E+12,2022-11-02T22.45.03.118,26.123,-0.976,0.579,-0.244
1.66742E+12,2022-11-02T22.45.03.159,26.164,-0.091,0.335,0.183
1.66742E+12,2022-11-02T22.45.03.200,26.205,-0.457,0.488,0.366
1.66742E+12,2022-11-02T22.45.03.241,26.246,-0.274,0.427,0.03
1.66742E+12,2022-11-02T22.45.03.280,26.285,-0.244,0.366,0.122
1.66742E+12,2022-11-02T22.45.03.321,26.326,-0.152,-0.03,0.457
1.66742E+12,2022-11-02T22.45.03.362,26.367,0.213,-0.152,0.518
1.66742E+12,2022-11-02T22.45.03.402,26.407,0.244,0.152,0.518
1.66742E+12,2022-11-02T22.45.03.443,26.448,-0.03,0.518,0.122
1.66742E+12,2022-11-02T22.45.03.484,26.489,-0.335,0.427,-0.274
1.66742E+12,2022-11-02T22.45.03.525,26.53,-0.305,0.488,-0.183
1.66742E+12,2022-11-02T22.45.03.564,26.569,-0.518,0.396,-0.274
1.66742E+12,2022-11-02T22.45.03.605,26.61,-0.457,0.488,-0.122
1.66742E+12,2022-11-02T22.45.03.646,26.651,0.061,0.457,0.152
1.66742E+12,2022-11-02T22.45.03.687,26.692,-0.701,0.518,0.03
1.66742E+12,2022-11-02T22.45.03.727,26.732,-0.823,0.366,-0.091
1.66742E+12,2022-11-02T22.45.03.768,26.773,0.03,0.03,-0.03
1.66742E+12,2022-11-02T22.45.03.809,26.814,-0.488,0.213,0.427
1.66742E+12,2022-11-02T22.45.03.850,26.855,-0.366,0.183,0.274
1.66742E+12,2022-11-02T22.45.03.890,26.895,0,0.396,0.091
1.66742E+12,2022-11-02T22.45.03.931,26.936,-0.488,0.762,-0.122
1.66742E+12,2022-11-02T22.45.03.972,26.977,-0.915,0.183,-0.427
1.66742E+12,2022-11-02T22.45.04.013,27.018,-0.732,0.732,-0.122
1.66742E+12,2022-11-02T22.45.04.052,27.057,-0.884,0.518,-0.183
1.66742E+12,2022-11-02T22.45.04.093,27.098,-0.823,0.305,-0.152
1.66742E+12,2022-11-02T22.45.04.134,27.139,-0.64,0.701,0.274
1.66742E+12,2022-11-02T22.45.04.174,27.179,-1.006,0.488,-0.091
1.66742E+12,2022-11-02T22.45.04.215,27.22,-1.921,0.213,-0.122
1.66742E+12,2022-11-02T22.45.04.256,27.261,-0.854,0.579,-0.091
1.66742E+12,2022-11-02T22.45.04.297,27.302,-0.335,0.61,-0.091
1.66742E+12,2022-11-02T22.45.04.336,27.341,-0.732,0.701,-0.122
1.66742E+12,2022-11-02T22.45.04.377,27.382,-0.854,0.701,-0.061
1.66742E+12,2022-11-02T22.45.04.418,27.423,-1.006,0.915,-0.396
1.66742E+12,2022-11-02T22.45.04.459,27.464,-0.671,0.488,-0.549
1.66742E+12,2022-11-02T22.45.04.499,27.504,-1.311,0.183,-0.091
1.66742E+12,2022-11-02T22.45.04.540,27.545,-2.134,0.213,-0.091
1.66742E+12,2022-11-02T22.45.04.581,27.586,-0.823,0.518,-0.274
1.66742E+12,2022-11-02T22.45.04.622,27.627,0,0.915,0.152
1.66742E+12,2022-11-02T22.45.04.662,27.667,-0.457,0.701,0.152
1.66742E+12,2022-11-02T22.45.04.703,27.708,-0.396,0.457,-0.091
1.66742E+12,2022-11-02T22.45.04.744,27.749,-0.701,0.61,-0.03
1.66742E+12,2022-11-02T22.45.04.783,27.788,-1.006,0.579,0.03
1.66742E+12,2022-11-02T22.45.04.824,27.829,-0.427,0.488,0.03
1.66742E+12,2022-11-02T22.45.04.865,27.87,-0.61,0.579,0
1.66742E+12,2022-11-02T22.45.04.906,27.911,-0.457,0.518,-0.213
1.66742E+12,2022-11-02T22.45.04.946,27.951,-0.427,0.427,-0.274
1.66742E+12,2022-11-02T22.45.04.987,27.992,-0.549,0.305,-0.305
1.66742E+12,2022-11-02T22.45.05.028,28.033,-0.976,0.64,-0.03
