epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668443493895,2022-11-14T18.31.33.895,754.759,0.579,-0.122,0.457
1668443493935,2022-11-14T18.31.33.935,754.799,0.976,0.122,0.457
1668443493975,2022-11-14T18.31.33.975,754.839,0.793,-0.030,0.488
1668443494015,2022-11-14T18.31.34.015,754.879,0.762,-0.061,0.457
1668443494055,2022-11-14T18.31.34.055,754.919,0.884,0.030,0.457
1668443494095,2022-11-14T18.31.34.095,754.959,0.701,0.000,0.457
1668443494135,2022-11-14T18.31.34.135,754.999,0.610,-0.061,0.427
1668443494175,2022-11-14T18.31.34.175,755.039,0.823,-0.030,0.518
1668443494215,2022-11-14T18.31.34.215,755.079,0.579,-0.305,0.549
1668443494255,2022-11-14T18.31.34.255,755.119,0.823,-0.030,0.518
1668443494295,2022-11-14T18.31.34.295,755.159,0.884,0.000,0.427
1668443494335,2022-11-14T18.31.34.335,755.199,0.732,-0.152,0.488
1668443494375,2022-11-14T18.31.34.375,755.239,0.701,-0.152,0.518
1668443494415,2022-11-14T18.31.34.415,755.279,0.854,-0.030,0.427
1668443494455,2022-11-14T18.31.34.455,755.319,0.732,-0.061,0.488
1668443494495,2022-11-14T18.31.34.495,755.359,0.610,-0.213,0.549
1668443494535,2022-11-14T18.31.34.535,755.399,0.518,-0.244,0.579
1668443494575,2022-11-14T18.31.34.575,755.439,0.488,-0.213,0.518
1668443494615,2022-11-14T18.31.34.615,755.479,0.579,-0.183,0.549
1668443494655,2022-11-14T18.31.34.655,755.519,0.762,-0.122,0.549
1668443494695,2022-11-14T18.31.34.695,755.559,0.640,-0.091,0.488
1668443494735,2022-11-14T18.31.34.735,755.599,0.671,-0.091,0.396
1668443494775,2022-11-14T18.31.34.775,755.639,0.884,0.000,0.396
1668443494815,2022-11-14T18.31.34.815,755.679,0.701,-0.152,0.427
1668443494855,2022-11-14T18.31.34.855,755.719,0.427,-0.213,0.396
1668443494895,2022-11-14T18.31.34.895,755.759,0.823,-0.030,0.427
1668443494935,2022-11-14T18.31.34.935,755.799,0.884,-0.061,0.488
1668443494975,2022-11-14T18.31.34.975,755.839,0.640,-0.274,0.549
1668443495015,2022-11-14T18.31.35.015,755.879,0.793,-0.091,0.457
1668443495055,2022-11-14T18.31.35.055,755.919,0.640,-0.152,0.488
1668443495095,2022-11-14T18.31.35.095,755.959,0.579,-0.305,0.610
1668443495135,2022-11-14T18.31.35.135,755.999,0.762,-0.213,0.640
1668443495175,2022-11-14T18.31.35.175,756.039,0.640,-0.305,0.457
1668443495215,2022-11-14T18.31.35.215,756.079,0.732,-0.152,0.579
1668443495255,2022-11-14T18.31.35.255,756.119,0.579,-0.274,0.610
1668443495295,2022-11-14T18.31.35.295,756.159,0.244,-0.427,0.549
1668443495335,2022-11-14T18.31.35.335,756.199,0.518,-0.183,0.549
1668443495375,2022-11-14T18.31.35.375,756.239,0.762,-0.091,0.457
1668443495415,2022-11-14T18.31.35.415,756.279,0.396,-0.305,0.518
1668443495455,2022-11-14T18.31.35.455,756.319,0.579,-0.122,0.488
1668443495495,2022-11-14T18.31.35.495,756.359,0.823,0.030,0.549
1668443495535,2022-11-14T18.31.35.535,756.399,1.128,0.152,0.518
1668443495575,2022-11-14T18.31.35.575,756.439,0.701,-0.152,0.518
1668443495615,2022-11-14T18.31.35.615,756.479,0.274,-0.396,0.488
1668443495655,2022-11-14T18.31.35.655,756.519,0.701,-0.091,0.518
1668443495695,2022-11-14T18.31.35.695,756.559,0.640,-0.213,0.640
1668443495735,2022-11-14T18.31.35.735,756.599,0.427,-0.396,0.549
1668443495775,2022-11-14T18.31.35.775,756.639,0.518,-0.274,0.518
1668443495815,2022-11-14T18.31.35.815,756.679,0.915,0.000,0.488
1668443495855,2022-11-14T18.31.35.855,756.719,0.335,-0.396,0.610
1668443495895,2022-11-14T18.31.35.895,756.759,0.549,-0.335,0.518
1668443495935,2022-11-14T18.31.35.935,756.799,1.037,0.030,0.396
1668443495975,2022-11-14T18.31.35.975,756.839,0.701,-0.152,0.549
1668443496015,2022-11-14T18.31.36.015,756.879,0.427,-0.305,0.518
1668443496055,2022-11-14T18.31.36.055,756.919,0.305,-0.335,0.579
1668443496095,2022-11-14T18.31.36.095,756.959,0.457,-0.183,0.793
1668443496135,2022-11-14T18.31.36.135,756.999,0.701,-0.030,0.671
1668443496175,2022-11-14T18.31.36.175,757.039,0.244,-0.335,0.579
1668443496215,2022-11-14T18.31.36.215,757.079,0.335,-0.335,0.488
1668443496255,2022-11-14T18.31.36.255,757.119,0.701,-0.091,0.488
1668443496295,2022-11-14T18.31.36.295,757.159,0.671,-0.091,0.457
1668443496335,2022-11-14T18.31.36.335,757.199,0.488,-0.274,0.427
1668443496375,2022-11-14T18.31.36.375,757.239,0.488,-0.274,0.457
1668443496415,2022-11-14T18.31.36.415,757.279,0.671,-0.183,0.427
1668443496455,2022-11-14T18.31.36.455,757.319,0.732,-0.122,0.488
1668443496495,2022-11-14T18.31.36.495,757.359,0.305,-0.396,0.549
1668443496535,2022-11-14T18.31.36.535,757.399,0.762,0.030,0.488
1668443496575,2022-11-14T18.31.36.575,757.439,0.671,-0.152,0.579
1668443496615,2022-11-14T18.31.36.615,757.479,0.488,-0.305,0.518
1668443496655,2022-11-14T18.31.36.655,757.519,0.793,-0.122,0.335
1668443496695,2022-11-14T18.31.36.695,757.559,1.006,0.061,0.427
1668443496735,2022-11-14T18.31.36.735,757.599,0.549,-0.244,0.549
1668443496775,2022-11-14T18.31.36.775,757.639,0.396,-0.335,0.549
1668443496815,2022-11-14T18.31.36.815,757.679,0.701,-0.061,0.549
1668443496855,2022-11-14T18.31.36.855,757.719,0.732,-0.061,0.488
1668443496895,2022-11-14T18.31.36.895,757.759,0.549,-0.122,0.488
1668443496935,2022-11-14T18.31.36.935,757.799,0.457,-0.183,0.457
1668443496975,2022-11-14T18.31.36.975,757.839,0.762,-0.061,0.396
1668443497015,2022-11-14T18.31.37.015,757.879,0.793,0.030,0.488
1668443497055,2022-11-14T18.31.37.055,757.919,0.640,-0.122,0.488
1668443497095,2022-11-14T18.31.37.095,757.959,0.732,-0.122,0.427
1668443497135,2022-11-14T18.31.37.135,757.999,0.854,0.000,0.427
1668443497175,2022-11-14T18.31.37.175,758.039,0.762,-0.061,0.518
1668443497215,2022-11-14T18.31.37.215,758.079,0.732,-0.213,0.549
1668443497255,2022-11-14T18.31.37.255,758.119,0.610,-0.305,0.457
1668443497295,2022-11-14T18.31.37.295,758.159,0.915,0.030,0.457
1668443497335,2022-11-14T18.31.37.335,758.199,0.945,-0.091,0.518
1668443497375,2022-11-14T18.31.37.375,758.239,0.640,-0.244,0.579
1668443497415,2022-11-14T18.31.37.415,758.279,0.732,-0.152,0.457
1668443497455,2022-11-14T18.31.37.455,758.319,0.701,-0.183,0.457
1668443497495,2022-11-14T18.31.37.495,758.359,0.884,-0.030,0.488
1668443497535,2022-11-14T18.31.37.535,758.399,0.518,-0.152,0.549
1668443497575,2022-11-14T18.31.37.575,758.439,0.518,-0.213,0.396
1668443497615,2022-11-14T18.31.37.615,758.479,0.762,-0.091,0.488
1668443497655,2022-11-14T18.31.37.655,758.519,0.823,-0.091,0.457
1668443497695,2022-11-14T18.31.37.695,758.559,0.701,-0.091,0.427
1668443497735,2022-11-14T18.31.37.735,758.599,0.671,-0.122,0.427
1668443497775,2022-11-14T18.31.37.775,758.639,0.671,-0.244,0.457
1668443497815,2022-11-14T18.31.37.815,758.679,0.701,-0.183,0.488
1668443497855,2022-11-14T18.31.37.855,758.719,0.579,-0.152,0.518
1668443497895,2022-11-14T18.31.37.895,758.759,0.610,-0.213,0.488
1668443497935,2022-11-14T18.31.37.935,758.799,0.457,-0.305,0.579
1668443497975,2022-11-14T18.31.37.975,758.839,0.579,-0.244,0.701
1668443498015,2022-11-14T18.31.38.015,758.879,0.427,-0.457,0.579
1668443498055,2022-11-14T18.31.38.055,758.919,0.701,-0.061,0.518
1668443498095,2022-11-14T18.31.38.095,758.959,0.549,-0.244,0.518
1668443498135,2022-11-14T18.31.38.135,758.999,0.518,-0.366,0.549
1668443498175,2022-11-14T18.31.38.175,759.039,0.793,-0.152,0.488
1668443498215,2022-11-14T18.31.38.215,759.079,0.732,-0.122,0.427
1668443498255,2022-11-14T18.31.38.255,759.119,0.549,-0.244,0.579
1668443498295,2022-11-14T18.31.38.295,759.159,0.457,-0.305,0.549
1668443498335,2022-11-14T18.31.38.335,759.199,0.579,-0.213,0.518
1668443498375,2022-11-14T18.31.38.375,759.239,0.610,-0.183,0.518
1668443498415,2022-11-14T18.31.38.415,759.279,0.396,-0.335,0.549
1668443498455,2022-11-14T18.31.38.455,759.319,0.274,-0.396,0.518
1668443498495,2022-11-14T18.31.38.495,759.359,0.457,-0.213,0.518
1668443498535,2022-11-14T18.31.38.535,759.399,0.793,-0.030,0.457
1668443498575,2022-11-14T18.31.38.575,759.439,0.427,-0.274,0.518
1668443498615,2022-11-14T18.31.38.615,759.479,0.274,-0.335,0.488
1668443498655,2022-11-14T18.31.38.655,759.519,0.671,-0.061,0.457
1668443498695,2022-11-14T18.31.38.695,759.559,0.701,-0.091,0.488
1668443498735,2022-11-14T18.31.38.735,759.599,0.671,-0.183,0.549
1668443498775,2022-11-14T18.31.38.775,759.639,0.335,-0.518,0.518
1668443498815,2022-11-14T18.31.38.815,759.679,0.488,-0.335,0.457
1668443498855,2022-11-14T18.31.38.855,759.719,0.945,0.000,0.518
1668443498895,2022-11-14T18.31.38.895,759.759,0.396,-0.396,0.549
1668443498935,2022-11-14T18.31.38.935,759.799,0.488,-0.335,0.488
1668443498975,2022-11-14T18.31.38.975,759.839,1.006,0.061,0.488
1668443499015,2022-11-14T18.31.39.015,759.879,0.823,-0.091,0.610
1668443499055,2022-11-14T18.31.39.055,759.919,0.610,-0.244,0.518
1668443499095,2022-11-14T18.31.39.095,759.959,0.427,-0.274,0.549
1668443499135,2022-11-14T18.31.39.135,759.999,0.793,-0.091,0.396
1668443499175,2022-11-14T18.31.39.175,760.039,0.701,-0.152,0.488
1668443499215,2022-11-14T18.31.39.215,760.079,0.549,-0.183,0.488
1668443499255,2022-11-14T18.31.39.255,760.119,0.701,-0.122,0.457
1668443499295,2022-11-14T18.31.39.295,760.159,0.732,-0.091,0.427
1668443499335,2022-11-14T18.31.39.335,760.199,0.610,-0.122,0.427
1668443499375,2022-11-14T18.31.39.375,760.239,0.396,-0.244,0.518
1668443499415,2022-11-14T18.31.39.415,760.279,0.701,-0.091,0.457
1668443499455,2022-11-14T18.31.39.455,760.319,0.915,0.000,0.549
1668443499495,2022-11-14T18.31.39.495,760.359,0.274,-0.488,0.518
1668443499535,2022-11-14T18.31.39.535,760.399,0.488,-0.244,0.579
1668443499575,2022-11-14T18.31.39.575,760.439,1.189,0.122,0.579
1668443499615,2022-11-14T18.31.39.615,760.479,0.640,-0.305,0.610
1668443499655,2022-11-14T18.31.39.655,760.519,0.579,-0.244,0.518
1668443499695,2022-11-14T18.31.39.695,760.559,1.159,0.152,0.427
1668443499735,2022-11-14T18.31.39.735,760.599,0.945,-0.030,0.549
1668443499775,2022-11-14T18.31.39.775,760.639,0.244,-0.457,0.579
1668443499815,2022-11-14T18.31.39.815,760.679,0.579,-0.213,0.457
1668443499855,2022-11-14T18.31.39.855,760.719,0.884,0.000,0.518
1668443499895,2022-11-14T18.31.39.895,760.759,0.610,-0.183,0.518
1668443499935,2022-11-14T18.31.39.935,760.799,0.427,-0.274,0.427
1668443499975,2022-11-14T18.31.39.975,760.839,0.793,-0.061,0.457
1668443500015,2022-11-14T18.31.40.015,760.879,0.854,-0.030,0.457
1668443500055,2022-11-14T18.31.40.055,760.919,0.427,-0.274,0.488
1668443500095,2022-11-14T18.31.40.095,760.959,0.427,-0.305,0.427
1668443500135,2022-11-14T18.31.40.135,760.999,0.854,0.030,0.396
1668443500175,2022-11-14T18.31.40.175,761.039,0.640,-0.122,0.488
1668443500215,2022-11-14T18.31.40.215,761.079,0.610,-0.213,0.549
1668443500255,2022-11-14T18.31.40.255,761.119,0.640,-0.274,0.488
1668443500295,2022-11-14T18.31.40.295,761.159,0.793,-0.091,0.427
1668443500335,2022-11-14T18.31.40.335,761.199,0.427,-0.274,0.549
1668443500375,2022-11-14T18.31.40.375,761.239,0.762,-0.152,0.579
1668443500415,2022-11-14T18.31.40.415,761.279,0.915,-0.061,0.488
1668443500455,2022-11-14T18.31.40.455,761.319,0.671,-0.183,0.518
1668443500495,2022-11-14T18.31.40.495,761.359,0.579,-0.274,0.671
1668443500535,2022-11-14T18.31.40.535,761.399,0.335,-0.396,0.610
1668443500575,2022-11-14T18.31.40.575,761.439,0.488,-0.244,0.549
1668443500615,2022-11-14T18.31.40.615,761.479,0.640,-0.122,0.579
1668443500655,2022-11-14T18.31.40.655,761.519,0.366,-0.274,0.579
1668443500695,2022-11-14T18.31.40.695,761.559,0.366,-0.305,0.518
1668443500735,2022-11-14T18.31.40.735,761.599,0.671,-0.122,0.488
1668443500775,2022-11-14T18.31.40.775,761.639,0.671,-0.122,0.488
1668443500815,2022-11-14T18.31.40.815,761.679,0.396,-0.274,0.488
1668443500855,2022-11-14T18.31.40.855,761.719,0.396,-0.244,0.488
1668443500895,2022-11-14T18.31.40.895,761.759,0.457,-0.244,0.579
1668443500935,2022-11-14T18.31.40.935,761.799,0.640,-0.183,0.549
1668443500975,2022-11-14T18.31.40.975,761.839,0.701,-0.152,0.579
1668443501015,2022-11-14T18.31.41.015,761.879,0.457,-0.335,0.518
1668443501055,2022-11-14T18.31.41.055,761.919,0.823,-0.030,0.549
1668443501095,2022-11-14T18.31.41.095,761.959,0.793,-0.152,0.579
1668443501135,2022-11-14T18.31.41.135,761.999,0.579,-0.274,0.549
1668443501175,2022-11-14T18.31.41.175,762.039,0.976,0.000,0.396
1668443501215,2022-11-14T18.31.41.215,762.079,0.671,-0.152,0.549
1668443501255,2022-11-14T18.31.41.255,762.119,0.518,-0.274,0.579
1668443501295,2022-11-14T18.31.41.295,762.159,0.457,-0.213,0.549
1668443501335,2022-11-14T18.31.41.335,762.199,0.274,-0.305,0.610
1668443501375,2022-11-14T18.31.41.375,762.239,0.030,-0.457,0.610
1668443501415,2022-11-14T18.31.41.415,762.279,0.457,-0.244,0.457
1668443501455,2022-11-14T18.31.41.455,762.319,0.640,-0.122,0.518
1668443501495,2022-11-14T18.31.41.495,762.359,0.610,-0.152,0.427
1668443501535,2022-11-14T18.31.41.535,762.399,0.823,-0.030,0.457
1668443501575,2022-11-14T18.31.41.575,762.439,0.701,-0.152,0.518
1668443501615,2022-11-14T18.31.41.615,762.479,0.274,-0.396,0.579
1668443501655,2022-11-14T18.31.41.655,762.519,0.610,-0.183,0.579
1668443501695,2022-11-14T18.31.41.695,762.559,0.518,-0.305,0.579
1668443501735,2022-11-14T18.31.41.735,762.599,0.274,-0.427,0.518
1668443501775,2022-11-14T18.31.41.775,762.639,0.945,0.061,0.549
1668443501815,2022-11-14T18.31.41.815,762.679,0.610,-0.335,0.579
1668443501855,2022-11-14T18.31.41.855,762.719,0.762,-0.183,0.457
1668443501895,2022-11-14T18.31.41.895,762.759,1.159,0.152,0.427
1668443501935,2022-11-14T18.31.41.935,762.799,0.549,-0.213,0.549
1668443501975,2022-11-14T18.31.41.975,762.839,0.335,-0.366,0.518
1668443502015,2022-11-14T18.31.42.015,762.879,0.640,-0.152,0.488
1668443502055,2022-11-14T18.31.42.055,762.919,0.579,-0.213,0.549
1668443502095,2022-11-14T18.31.42.095,762.959,0.274,-0.366,0.518
1668443502135,2022-11-14T18.31.42.135,762.999,0.518,-0.183,0.518
1668443502175,2022-11-14T18.31.42.175,763.039,0.762,-0.122,0.488
1668443502215,2022-11-14T18.31.42.215,763.079,0.732,-0.152,0.488
1668443502255,2022-11-14T18.31.42.255,763.119,0.640,-0.122,0.427
1668443502295,2022-11-14T18.31.42.295,763.159,0.640,-0.061,0.457
1668443502335,2022-11-14T18.31.42.335,763.199,0.762,-0.091,0.518
1668443502375,2022-11-14T18.31.42.375,763.239,0.701,-0.183,0.579
1668443502415,2022-11-14T18.31.42.415,763.279,0.457,-0.366,0.549
1668443502455,2022-11-14T18.31.42.455,763.319,1.067,0.091,0.427
1668443502495,2022-11-14T18.31.42.495,763.359,0.793,-0.152,0.549
1668443502535,2022-11-14T18.31.42.535,763.399,0.610,-0.274,0.518
1668443502575,2022-11-14T18.31.42.575,763.439,1.006,0.000,0.396
1668443502615,2022-11-14T18.31.42.615,763.479,0.976,-0.030,0.427
1668443502655,2022-11-14T18.31.42.655,763.519,0.854,-0.152,0.518
1668443502695,2022-11-14T18.31.42.695,763.559,0.610,-0.183,0.518
1668443502735,2022-11-14T18.31.42.735,763.599,0.488,-0.274,0.518
1668443502775,2022-11-14T18.31.42.775,763.639,0.610,-0.213,0.518
1668443502815,2022-11-14T18.31.42.815,763.679,0.823,-0.183,0.488
1668443502855,2022-11-14T18.31.42.855,763.719,0.640,-0.183,0.518
1668443502895,2022-11-14T18.31.42.895,763.759,0.671,-0.152,0.427
1668443502935,2022-11-14T18.31.42.935,763.799,0.884,0.000,0.457
1668443502975,2022-11-14T18.31.42.975,763.839,0.762,-0.122,0.457
1668443503015,2022-11-14T18.31.43.015,763.879,0.701,-0.091,0.366
1668443503055,2022-11-14T18.31.43.055,763.919,1.067,0.061,0.366
1668443503095,2022-11-14T18.31.43.095,763.959,0.732,-0.091,0.518
1668443503135,2022-11-14T18.31.43.135,763.999,0.610,-0.213,0.549
1668443503175,2022-11-14T18.31.43.175,764.039,0.579,-0.335,0.549
1668443503215,2022-11-14T18.31.43.215,764.079,0.976,-0.030,0.427
1668443503255,2022-11-14T18.31.43.255,764.119,0.488,-0.335,0.579
1668443503295,2022-11-14T18.31.43.295,764.159,0.640,-0.335,0.579
1668443503335,2022-11-14T18.31.43.335,764.199,0.976,-0.122,0.518
1668443503375,2022-11-14T18.31.43.375,764.239,0.976,-0.091,0.488
1668443503415,2022-11-14T18.31.43.415,764.279,0.762,-0.213,0.640
1668443503455,2022-11-14T18.31.43.455,764.319,0.366,-0.396,0.579
1668443503495,2022-11-14T18.31.43.495,764.359,0.488,-0.274,0.488
1668443503535,2022-11-14T18.31.43.535,764.399,0.610,-0.183,0.549
1668443503575,2022-11-14T18.31.43.575,764.439,0.335,-0.335,0.579
1668443503615,2022-11-14T18.31.43.615,764.479,0.305,-0.305,0.579
1668443503655,2022-11-14T18.31.43.655,764.519,0.671,-0.122,0.518
1668443503695,2022-11-14T18.31.43.695,764.559,0.427,-0.244,0.549
1668443503735,2022-11-14T18.31.43.735,764.599,0.213,-0.396,0.518
1668443503775,2022-11-14T18.31.43.775,764.639,0.305,-0.305,0.549
1668443503815,2022-11-14T18.31.43.815,764.679,0.213,-0.335,0.518
1668443503855,2022-11-14T18.31.43.855,764.719,0.732,-0.061,0.518
1668443503895,2022-11-14T18.31.43.895,764.759,0.762,-0.030,0.671
1668443503935,2022-11-14T18.31.43.935,764.799,0.122,-0.488,0.457
1668443503975,2022-11-14T18.31.43.975,764.839,0.762,-0.061,0.427
1668443504015,2022-11-14T18.31.44.015,764.879,0.610,-0.152,0.549
1668443504055,2022-11-14T18.31.44.055,764.919,0.366,-0.366,0.518
1668443504095,2022-11-14T18.31.44.095,764.959,0.854,-0.061,0.488
1668443504135,2022-11-14T18.31.44.135,764.999,0.640,-0.183,0.579
1668443504175,2022-11-14T18.31.44.175,765.039,0.579,-0.305,0.640
1668443504215,2022-11-14T18.31.44.215,765.079,0.549,-0.244,0.579
1668443504255,2022-11-14T18.31.44.255,765.119,0.457,-0.244,0.488
1668443504295,2022-11-14T18.31.44.295,765.159,0.549,-0.152,0.518
1668443504335,2022-11-14T18.31.44.335,765.199,0.732,0.000,0.488
1668443504375,2022-11-14T18.31.44.375,765.239,0.549,-0.152,0.518
1668443504415,2022-11-14T18.31.44.415,765.279,0.579,-0.213,0.488
1668443504455,2022-11-14T18.31.44.455,765.319,0.854,-0.030,0.457
1668443504495,2022-11-14T18.31.44.495,765.359,0.732,-0.091,0.549
1668443504535,2022-11-14T18.31.44.535,765.399,0.579,-0.183,0.488
1668443504575,2022-11-14T18.31.44.575,765.439,0.762,-0.091,0.579
1668443504615,2022-11-14T18.31.44.615,765.479,0.945,-0.030,0.518
1668443504655,2022-11-14T18.31.44.655,765.519,0.823,-0.091,0.488
1668443504695,2022-11-14T18.31.44.695,765.559,0.488,-0.305,0.549
1668443504735,2022-11-14T18.31.44.735,765.599,1.067,0.061,0.427
1668443504775,2022-11-14T18.31.44.775,765.639,0.884,-0.061,0.579
1668443504815,2022-11-14T18.31.44.815,765.679,0.518,-0.305,0.488
1668443504855,2022-11-14T18.31.44.855,765.719,0.915,-0.061,0.335
1668443504895,2022-11-14T18.31.44.895,765.759,1.006,0.091,0.457
1668443504935,2022-11-14T18.31.44.935,765.799,0.610,-0.183,0.549
1668443504975,2022-11-14T18.31.44.975,765.839,0.213,-0.427,0.518
1668443505015,2022-11-14T18.31.45.015,765.879,0.640,-0.061,0.549
1668443505055,2022-11-14T18.31.45.055,765.919,0.884,0.030,0.518
1668443505095,2022-11-14T18.31.45.095,765.959,0.457,-0.274,0.518
1668443505135,2022-11-14T18.31.45.135,765.999,0.671,-0.183,0.457
1668443505175,2022-11-14T18.31.45.175,766.039,0.823,-0.091,0.549
1668443505215,2022-11-14T18.31.45.215,766.079,0.701,-0.122,0.427
1668443505255,2022-11-14T18.31.45.255,766.119,0.701,-0.091,0.488
1668443505295,2022-11-14T18.31.45.295,766.159,0.671,-0.122,0.427
1668443505335,2022-11-14T18.31.45.335,766.199,0.823,-0.030,0.427
1668443505375,2022-11-14T18.31.45.375,766.239,0.640,-0.152,0.579
1668443505415,2022-11-14T18.31.45.415,766.279,0.762,-0.152,0.518
1668443505455,2022-11-14T18.31.45.455,766.319,0.762,-0.091,0.427
1668443505495,2022-11-14T18.31.45.495,766.359,0.915,0.000,0.427
1668443505535,2022-11-14T18.31.45.535,766.399,0.701,-0.183,0.549
1668443505575,2022-11-14T18.31.45.575,766.439,0.793,-0.091,0.488
1668443505615,2022-11-14T18.31.45.615,766.479,0.793,-0.061,0.457
1668443505655,2022-11-14T18.31.45.655,766.519,0.671,-0.183,0.488
1668443505695,2022-11-14T18.31.45.695,766.559,1.037,-0.030,0.518
1668443505735,2022-11-14T18.31.45.735,766.599,0.701,-0.183,0.549
1668443505775,2022-11-14T18.31.45.775,766.639,0.640,-0.183,0.457
1668443505815,2022-11-14T18.31.45.815,766.679,0.671,-0.122,0.518
1668443505855,2022-11-14T18.31.45.855,766.719,0.671,-0.152,0.396
1668443505895,2022-11-14T18.31.45.895,766.759,0.732,-0.091,0.457
1668443505935,2022-11-14T18.31.45.935,766.799,0.915,0.000,0.457
1668443505975,2022-11-14T18.31.45.975,766.839,0.640,-0.274,0.549
1668443506015,2022-11-14T18.31.46.015,766.879,0.732,-0.183,0.579
1668443506055,2022-11-14T18.31.46.055,766.919,1.189,0.091,0.579
1668443506095,2022-11-14T18.31.46.095,766.959,0.610,-0.274,0.610
1668443506135,2022-11-14T18.31.46.135,766.999,-0.610,-0.915,0.732
1668443506175,2022-11-14T18.31.46.175,767.039,-0.183,-0.579,0.549
1668443506215,2022-11-14T18.31.46.215,767.079,2.104,0.823,0.610
1668443506255,2022-11-14T18.31.46.255,767.119,1.707,0.366,1.067
1668443506295,2022-11-14T18.31.46.295,767.159,0.762,-0.854,0.854
1668443506335,2022-11-14T18.31.46.335,767.199,0.915,-0.640,1.220
1668443506375,2022-11-14T18.31.46.375,767.239,1.829,0.152,1.220
1668443506415,2022-11-14T18.31.46.415,767.279,3.171,0.640,0.945
1668443506455,2022-11-14T18.31.46.455,767.319,5.884,1.128,0.061
1668443506495,2022-11-14T18.31.46.495,767.359,3.567,0.244,0.945
1668443506535,2022-11-14T18.31.46.535,767.399,-1.646,-1.494,3.079
1668443506575,2022-11-14T18.31.46.575,767.439,0.915,-0.732,1.860
1668443506615,2022-11-14T18.31.46.615,767.479,5.549,0.884,-0.518
1668443506655,2022-11-14T18.31.46.655,767.519,2.134,-0.640,0.366
1668443506695,2022-11-14T18.31.46.695,767.559,-0.335,-1.159,1.524
1668443506735,2022-11-14T18.31.46.735,767.599,-0.030,-0.396,1.250
1668443506775,2022-11-14T18.31.46.775,767.639,-3.537,-1.585,2.195
1668443506815,2022-11-14T18.31.46.815,767.679,-5.122,-1.463,2.683
1668443506855,2022-11-14T18.31.46.855,767.719,-1.341,0.427,1.555
1668443506895,2022-11-14T18.31.46.895,767.759,-0.244,0.488,0.823
1668443506935,2022-11-14T18.31.46.935,767.799,-0.793,-0.366,0.488
