epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667756193392,2022-11-06T19.36.33.392,911.719,0.884,-0.030,0.457
1667756193432,2022-11-06T19.36.33.432,911.759,1.220,-0.091,0.396
1667756193472,2022-11-06T19.36.33.472,911.799,0.030,-0.152,0.549
1667756193512,2022-11-06T19.36.33.512,911.839,-0.335,-0.091,0.518
1667756193552,2022-11-06T19.36.33.552,911.879,0.701,-0.183,0.335
1667756193592,2022-11-06T19.36.33.592,911.919,0.671,-0.518,0.579
1667756193632,2022-11-06T19.36.33.632,911.959,0.152,-0.244,0.518
1667756193672,2022-11-06T19.36.33.672,911.999,0.732,0.122,0.579
1667756193712,2022-11-06T19.36.33.712,912.039,0.457,-0.061,0.823
1667756193752,2022-11-06T19.36.33.752,912.079,0.335,-0.305,0.854
1667756193792,2022-11-06T19.36.33.792,912.119,1.220,-0.183,0.671
1667756193832,2022-11-06T19.36.33.832,912.159,0.640,0.061,0.793
1667756193872,2022-11-06T19.36.33.872,912.199,0.366,-0.152,0.701
1667756193912,2022-11-06T19.36.33.912,912.239,0.854,-0.366,0.366
1667756193952,2022-11-06T19.36.33.952,912.279,1.098,-0.488,0.000
1667756193992,2022-11-06T19.36.33.992,912.319,0.518,-0.183,0.000
1667756194032,2022-11-06T19.36.34.032,912.359,0.701,0.152,-0.122
1667756194072,2022-11-06T19.36.34.072,912.399,1.037,0.091,-0.091
1667756194112,2022-11-06T19.36.34.112,912.439,0.091,-0.213,0.396
1667756194152,2022-11-06T19.36.34.152,912.479,0.366,-0.396,0.427
1667756194192,2022-11-06T19.36.34.192,912.519,0.976,-0.152,0.030
1667756194232,2022-11-06T19.36.34.232,912.559,0.732,0.122,0.305
1667756194272,2022-11-06T19.36.34.272,912.599,-0.061,-0.305,0.640
1667756194312,2022-11-06T19.36.34.312,912.639,0.549,-0.457,0.549
1667756194352,2022-11-06T19.36.34.352,912.679,0.854,-0.152,0.701
1667756194392,2022-11-06T19.36.34.392,912.719,0.457,-0.091,0.854
1667756194432,2022-11-06T19.36.34.432,912.759,0.915,0.000,0.823
1667756194472,2022-11-06T19.36.34.472,912.799,0.427,-0.122,0.793
1667756194512,2022-11-06T19.36.34.512,912.839,0.183,-0.335,0.793
1667756194552,2022-11-06T19.36.34.552,912.879,0.457,0.000,0.732
1667756194592,2022-11-06T19.36.34.592,912.919,0.091,-0.061,0.915
1667756194632,2022-11-06T19.36.34.632,912.959,0.671,-0.427,0.671
1667756194672,2022-11-06T19.36.34.672,912.999,1.220,-0.274,0.457
1667756194712,2022-11-06T19.36.34.712,913.039,1.006,0.061,0.640
1667756194752,2022-11-06T19.36.34.752,913.079,0.610,-0.244,0.518
1667756194792,2022-11-06T19.36.34.792,913.119,1.067,-0.122,0.366
1667756194832,2022-11-06T19.36.34.832,913.159,1.280,-0.091,0.274
1667756194872,2022-11-06T19.36.34.872,913.199,0.945,-0.061,0.427
1667756194912,2022-11-06T19.36.34.912,913.239,0.091,-0.152,0.854
1667756194952,2022-11-06T19.36.34.952,913.279,0.091,-0.457,1.037
1667756194992,2022-11-06T19.36.34.992,913.319,0.366,-0.549,0.976
1667756195032,2022-11-06T19.36.35.032,913.359,0.823,-0.244,0.640
1667756195072,2022-11-06T19.36.35.072,913.399,1.159,0.030,0.610
1667756195112,2022-11-06T19.36.35.112,913.439,0.884,-0.061,0.701
1667756195152,2022-11-06T19.36.35.152,913.479,0.610,-0.244,0.671
1667756195192,2022-11-06T19.36.35.192,913.519,1.037,-0.183,0.427
1667756195232,2022-11-06T19.36.35.232,913.559,0.427,0.091,0.427
1667756195272,2022-11-06T19.36.35.272,913.599,0.366,-0.152,0.427
1667756195312,2022-11-06T19.36.35.312,913.639,0.823,-0.244,0.183
1667756195352,2022-11-06T19.36.35.352,913.679,0.488,-0.091,0.396
1667756195392,2022-11-06T19.36.35.392,913.719,-0.152,-0.518,0.762
1667756195432,2022-11-06T19.36.35.432,913.759,-0.274,-0.396,0.762
1667756195472,2022-11-06T19.36.35.472,913.799,0.335,-0.091,0.701
1667756195512,2022-11-06T19.36.35.512,913.839,-0.274,-0.091,0.976
1667756195552,2022-11-06T19.36.35.552,913.879,0.152,-0.152,0.823
1667756195592,2022-11-06T19.36.35.592,913.919,0.945,-0.122,0.427
1667756195632,2022-11-06T19.36.35.632,913.959,1.646,-0.122,0.000
1667756195672,2022-11-06T19.36.35.672,913.999,0.915,0.274,0.152
1667756195712,2022-11-06T19.36.35.712,914.039,0.732,0.396,0.701
1667756195752,2022-11-06T19.36.35.752,914.079,1.494,-0.732,0.762
1667756195792,2022-11-06T19.36.35.792,914.119,3.445,-0.671,-0.274
1667756195832,2022-11-06T19.36.35.832,914.159,0.732,-0.305,0.427
1667756195872,2022-11-06T19.36.35.872,914.199,0.030,-0.640,0.396
1667756195912,2022-11-06T19.36.35.912,914.239,0.305,-0.244,0.030
1667756195952,2022-11-06T19.36.35.952,914.279,0.091,-0.366,-0.335
1667756195992,2022-11-06T19.36.35.992,914.319,-2.134,-0.183,0.732
1667756196032,2022-11-06T19.36.36.032,914.359,-2.195,0.213,1.280
1667756196072,2022-11-06T19.36.36.072,914.399,1.250,0.579,0.396
1667756196112,2022-11-06T19.36.36.112,914.439,3.049,0.427,0.335
1667756196152,2022-11-06T19.36.36.152,914.479,1.463,-0.884,0.793
1667756196192,2022-11-06T19.36.36.192,914.519,1.768,0.122,0.183
1667756196232,2022-11-06T19.36.36.232,914.559,0.976,0.793,0.457
1667756196272,2022-11-06T19.36.36.272,914.599,-0.030,-0.335,0.396
1667756196312,2022-11-06T19.36.36.312,914.639,0.213,-0.793,-0.091
1667756196352,2022-11-06T19.36.36.352,914.679,1.829,0.061,-0.732
1667756196392,2022-11-06T19.36.36.392,914.719,1.433,0.030,-0.061
1667756196432,2022-11-06T19.36.36.432,914.759,0.701,-0.091,0.762
1667756196472,2022-11-06T19.36.36.472,914.799,0.457,0.030,1.159
1667756196512,2022-11-06T19.36.36.512,914.839,1.433,-0.183,1.098
1667756196552,2022-11-06T19.36.36.552,914.879,0.854,-0.488,1.555
1667756196592,2022-11-06T19.36.36.592,914.919,-0.152,-0.244,2.104
1667756196632,2022-11-06T19.36.36.632,914.959,1.037,-0.061,1.646
1667756196672,2022-11-06T19.36.36.672,914.999,1.189,-0.488,1.250
1667756196712,2022-11-06T19.36.36.712,915.039,0.701,-0.671,0.732
1667756196752,2022-11-06T19.36.36.752,915.079,1.220,0.152,0.610
1667756196792,2022-11-06T19.36.36.792,915.119,1.738,0.152,0.610
1667756196832,2022-11-06T19.36.36.832,915.159,0.701,-0.061,0.335
1667756196872,2022-11-06T19.36.36.872,915.199,0.823,-0.061,-0.152
1667756196912,2022-11-06T19.36.36.912,915.239,1.280,-0.213,-0.518
1667756196952,2022-11-06T19.36.36.952,915.279,0.122,-0.549,-0.122
1667756196992,2022-11-06T19.36.36.992,915.319,0.457,-0.518,-0.061
1667756197032,2022-11-06T19.36.37.032,915.359,0.762,-0.122,0.030
1667756197072,2022-11-06T19.36.37.072,915.399,0.488,-0.366,0.305
1667756197112,2022-11-06T19.36.37.112,915.439,0.640,-0.183,0.427
1667756197152,2022-11-06T19.36.37.152,915.479,1.433,0.030,0.366
1667756197192,2022-11-06T19.36.37.192,915.519,1.037,0.183,0.518
1667756197232,2022-11-06T19.36.37.232,915.559,0.732,0.091,0.976
1667756197272,2022-11-06T19.36.37.272,915.599,0.549,-0.305,1.189
1667756197312,2022-11-06T19.36.37.312,915.639,0.762,-0.610,0.915
1667756197352,2022-11-06T19.36.37.352,915.679,0.488,-0.610,0.671
1667756197392,2022-11-06T19.36.37.392,915.719,-0.213,-0.488,0.701
1667756197432,2022-11-06T19.36.37.432,915.759,-0.244,-0.366,0.579
1667756197472,2022-11-06T19.36.37.472,915.799,1.189,0.030,-0.030
1667756197512,2022-11-06T19.36.37.512,915.839,1.098,0.396,0.030
1667756197552,2022-11-06T19.36.37.552,915.879,0.732,0.000,0.396
1667756197592,2022-11-06T19.36.37.592,915.919,0.732,0.030,0.457
1667756197632,2022-11-06T19.36.37.632,915.959,0.884,0.091,0.610
1667756197672,2022-11-06T19.36.37.672,915.999,0.366,-0.396,0.823
1667756197712,2022-11-06T19.36.37.712,916.039,0.610,-0.427,0.610
1667756197752,2022-11-06T19.36.37.752,916.079,0.732,-0.396,0.549
1667756197792,2022-11-06T19.36.37.792,916.119,0.427,-0.518,0.549
1667756197832,2022-11-06T19.36.37.832,916.159,0.000,-0.366,0.732
1667756197872,2022-11-06T19.36.37.872,916.199,0.091,-0.244,0.701
1667756197912,2022-11-06T19.36.37.912,916.239,0.671,-0.274,0.427
1667756197952,2022-11-06T19.36.37.952,916.279,0.762,-0.152,0.366
1667756197992,2022-11-06T19.36.37.992,916.319,0.061,-0.335,0.457
1667756198032,2022-11-06T19.36.38.032,916.359,0.091,-0.213,0.518
1667756198072,2022-11-06T19.36.38.072,916.399,0.152,-0.244,0.610
1667756198112,2022-11-06T19.36.38.112,916.439,0.640,-0.030,0.488
1667756198152,2022-11-06T19.36.38.152,916.479,1.250,0.091,0.335
1667756198192,2022-11-06T19.36.38.192,916.519,1.829,0.183,0.488
1667756198232,2022-11-06T19.36.38.232,916.559,1.646,-0.061,0.518
1667756198272,2022-11-06T19.36.38.272,916.599,0.823,-0.274,0.701
1667756198312,2022-11-06T19.36.38.312,916.639,0.305,-0.244,0.701
1667756198352,2022-11-06T19.36.38.352,916.679,0.640,-0.274,0.457
1667756198392,2022-11-06T19.36.38.392,916.719,0.549,-0.183,0.427
1667756198432,2022-11-06T19.36.38.432,916.759,0.640,-0.122,0.305
1667756198472,2022-11-06T19.36.38.472,916.799,0.701,0.213,0.335
1667756198512,2022-11-06T19.36.38.512,916.839,0.640,0.091,0.366
1667756198552,2022-11-06T19.36.38.552,916.879,0.732,0.000,0.366
1667756198592,2022-11-06T19.36.38.592,916.919,0.518,0.000,0.366
1667756198632,2022-11-06T19.36.38.632,916.959,0.335,-0.152,0.396
1667756198672,2022-11-06T19.36.38.672,916.999,0.762,-0.366,0.366
1667756198712,2022-11-06T19.36.38.712,917.039,1.037,-0.274,0.244
1667756198752,2022-11-06T19.36.38.752,917.079,1.128,-0.305,0.000
1667756198792,2022-11-06T19.36.38.792,917.119,1.098,-0.030,0.000
1667756198832,2022-11-06T19.36.38.832,917.159,0.854,0.000,0.396
1667756198872,2022-11-06T19.36.38.872,917.199,0.518,-0.152,0.854
1667756198912,2022-11-06T19.36.38.912,917.239,0.457,-0.610,0.976
1667756198952,2022-11-06T19.36.38.952,917.279,1.250,-0.518,0.244
1667756198992,2022-11-06T19.36.38.992,917.319,1.463,0.122,0.183
1667756199032,2022-11-06T19.36.39.032,917.359,0.762,0.213,0.762
1667756199072,2022-11-06T19.36.39.072,917.399,1.250,-0.244,0.579
1667756199112,2022-11-06T19.36.39.112,917.439,1.037,-0.427,0.610
1667756199152,2022-11-06T19.36.39.152,917.479,1.341,-0.518,0.213
1667756199192,2022-11-06T19.36.39.192,917.519,1.555,-0.488,-0.854
1667756199232,2022-11-06T19.36.39.232,917.559,2.805,0.335,-1.463
1667756199272,2022-11-06T19.36.39.272,917.599,0.000,-0.915,0.183
1667756199312,2022-11-06T19.36.39.312,917.639,-1.829,-0.549,0.122
1667756199352,2022-11-06T19.36.39.352,917.679,0.030,1.616,-0.061
1667756199392,2022-11-06T19.36.39.392,917.719,-0.640,0.640,1.280
1667756199432,2022-11-06T19.36.39.432,917.759,-0.610,-1.189,2.073
1667756199472,2022-11-06T19.36.39.472,917.799,1.037,-0.854,1.433
1667756199512,2022-11-06T19.36.39.512,917.839,2.744,0.854,0.915
1667756199552,2022-11-06T19.36.39.552,917.879,2.500,0.274,0.549
1667756199592,2022-11-06T19.36.39.592,917.919,2.378,0.152,0.701
1667756199632,2022-11-06T19.36.39.632,917.959,1.677,-0.030,0.762
1667756199672,2022-11-06T19.36.39.672,917.999,2.165,-0.823,0.030
1667756199712,2022-11-06T19.36.39.712,918.039,1.341,-0.518,0.335
1667756199752,2022-11-06T19.36.39.752,918.079,-0.061,0.061,0.732
1667756199792,2022-11-06T19.36.39.792,918.119,0.884,0.335,0.122
1667756199832,2022-11-06T19.36.39.832,918.159,1.951,0.366,-0.061
1667756199872,2022-11-06T19.36.39.872,918.199,1.585,0.000,0.518
1667756199912,2022-11-06T19.36.39.912,918.239,0.823,-0.457,1.189
1667756199952,2022-11-06T19.36.39.952,918.279,0.518,-0.793,1.341
1667756199992,2022-11-06T19.36.39.992,918.319,0.884,-0.366,0.732
1667756200032,2022-11-06T19.36.40.032,918.359,0.366,-0.030,0.976
1667756200072,2022-11-06T19.36.40.072,918.399,0.671,-0.396,0.701
1667756200112,2022-11-06T19.36.40.112,918.439,1.402,-0.274,0.213
1667756200152,2022-11-06T19.36.40.152,918.479,-0.091,-0.091,0.732
1667756200192,2022-11-06T19.36.40.192,918.519,-0.762,-0.091,0.884
1667756200232,2022-11-06T19.36.40.232,918.559,1.220,0.030,0.152
1667756200272,2022-11-06T19.36.40.272,918.599,0.274,-0.183,0.396
1667756200312,2022-11-06T19.36.40.312,918.639,-0.549,-0.884,0.366
1667756200352,2022-11-06T19.36.40.352,918.679,-0.183,-0.305,0.183
1667756200392,2022-11-06T19.36.40.392,918.719,0.091,0.091,-0.244
1667756200432,2022-11-06T19.36.40.432,918.759,0.244,0.152,-0.732
1667756200472,2022-11-06T19.36.40.472,918.799,0.549,0.183,-0.762
1667756200512,2022-11-06T19.36.40.512,918.839,-0.610,-0.091,-0.305
1667756200552,2022-11-06T19.36.40.552,918.879,-0.579,0.183,-0.030
1667756200592,2022-11-06T19.36.40.592,918.919,-0.518,0.274,0.671
1667756200632,2022-11-06T19.36.40.632,918.959,1.128,-0.640,0.488
1667756200672,2022-11-06T19.36.40.672,918.999,2.622,-0.762,-0.061
1667756200712,2022-11-06T19.36.40.712,919.039,1.463,-0.640,-1.067
1667756200752,2022-11-06T19.36.40.752,919.079,1.098,1.250,-0.976
1667756200792,2022-11-06T19.36.40.792,919.119,1.524,1.128,-0.610
1667756200832,2022-11-06T19.36.40.832,919.159,1.220,-0.152,0.244
1667756200872,2022-11-06T19.36.40.872,919.199,-0.244,-1.189,0.732
1667756200912,2022-11-06T19.36.40.912,919.239,0.152,0.335,-0.518
1667756200952,2022-11-06T19.36.40.952,919.279,0.030,2.073,0.518
1667756200992,2022-11-06T19.36.40.992,919.319,-1.220,0.274,1.341
1667756201032,2022-11-06T19.36.41.032,919.359,-0.335,-1.555,1.341
1667756201072,2022-11-06T19.36.41.072,919.399,0.457,-1.311,1.067
1667756201112,2022-11-06T19.36.41.112,919.439,1.220,-0.610,0.945
1667756201152,2022-11-06T19.36.41.152,919.479,2.317,0.549,0.610
1667756201192,2022-11-06T19.36.41.192,919.519,2.835,1.341,0.640
1667756201232,2022-11-06T19.36.41.232,919.559,1.402,0.457,1.585
1667756201272,2022-11-06T19.36.41.272,919.599,1.982,-0.579,1.189
1667756201312,2022-11-06T19.36.41.312,919.639,2.896,-0.427,0.823
1667756201352,2022-11-06T19.36.41.352,919.679,1.585,-0.030,1.585
1667756201392,2022-11-06T19.36.41.392,919.719,0.488,-0.488,1.494
1667756201432,2022-11-06T19.36.41.432,919.759,1.341,-0.518,0.640
1667756201472,2022-11-06T19.36.41.472,919.799,1.098,-0.701,-0.061
1667756201512,2022-11-06T19.36.41.512,919.839,0.640,-0.091,0.000
1667756201552,2022-11-06T19.36.41.552,919.879,0.427,0.244,0.457
1667756201592,2022-11-06T19.36.41.592,919.919,0.610,-0.030,0.396
1667756201632,2022-11-06T19.36.41.632,919.959,0.213,-0.091,0.488
1667756201672,2022-11-06T19.36.41.672,919.999,-0.152,0.122,0.579
1667756201712,2022-11-06T19.36.41.712,920.039,0.671,0.762,0.579
1667756201752,2022-11-06T19.36.41.752,920.079,0.732,0.244,0.701
1667756201792,2022-11-06T19.36.41.792,920.119,1.372,-0.274,0.640
1667756201832,2022-11-06T19.36.41.832,920.159,1.067,-0.244,0.640
1667756201872,2022-11-06T19.36.41.872,920.199,1.646,0.030,0.274
1667756201912,2022-11-06T19.36.41.912,920.239,0.884,-0.061,0.640
1667756201952,2022-11-06T19.36.41.952,920.279,0.335,-0.213,0.457
1667756201992,2022-11-06T19.36.41.992,920.319,0.793,-0.122,-0.122
1667756202032,2022-11-06T19.36.42.032,920.359,0.701,-0.122,0.091
1667756202072,2022-11-06T19.36.42.072,920.399,0.732,-0.061,0.366
1667756202112,2022-11-06T19.36.42.112,920.439,0.732,0.000,0.610
1667756202152,2022-11-06T19.36.42.152,920.479,0.610,-0.183,0.854
1667756202192,2022-11-06T19.36.42.192,920.519,0.915,-0.244,0.884
1667756202232,2022-11-06T19.36.42.232,920.559,1.280,-0.183,0.976
1667756202272,2022-11-06T19.36.42.272,920.599,1.494,-0.183,0.793
1667756202312,2022-11-06T19.36.42.312,920.639,0.945,-0.213,0.732
1667756202352,2022-11-06T19.36.42.352,920.679,1.159,-0.061,0.549
1667756202392,2022-11-06T19.36.42.392,920.719,1.524,0.549,0.000
1667756202432,2022-11-06T19.36.42.432,920.759,0.976,0.640,0.366
1667756202472,2022-11-06T19.36.42.472,920.799,0.122,-0.488,0.701
1667756202512,2022-11-06T19.36.42.512,920.839,0.579,-0.854,0.122
1667756202552,2022-11-06T19.36.42.552,920.879,1.037,-0.335,-0.213
1667756202592,2022-11-06T19.36.42.592,920.919,-0.061,-0.427,0.396
1667756202632,2022-11-06T19.36.42.632,920.959,-0.030,-0.488,0.549
1667756202672,2022-11-06T19.36.42.672,920.999,1.067,-0.030,0.366
1667756202712,2022-11-06T19.36.42.712,921.039,1.067,0.030,0.701
1667756202752,2022-11-06T19.36.42.752,921.079,0.427,-0.305,1.372
1667756202792,2022-11-06T19.36.42.792,921.119,-0.366,-0.884,0.884
1667756202832,2022-11-06T19.36.42.832,921.159,1.707,-0.915,-1.250
1667756202872,2022-11-06T19.36.42.872,921.199,2.012,-0.823,-0.396
1667756202912,2022-11-06T19.36.42.912,921.239,-0.610,-0.945,1.646
1667756202952,2022-11-06T19.36.42.952,921.279,0.854,0.030,1.159
1667756202992,2022-11-06T19.36.42.992,921.319,0.915,0.244,1.646
1667756203032,2022-11-06T19.36.43.032,921.359,0.335,-0.579,2.317
1667756203072,2022-11-06T19.36.43.072,921.399,3.018,-0.854,0.396
1667756203112,2022-11-06T19.36.43.112,921.439,2.348,-0.122,0.366
1667756203152,2022-11-06T19.36.43.152,921.479,1.768,0.396,0.183
1667756203192,2022-11-06T19.36.43.192,921.519,2.043,0.305,-0.305
1667756203232,2022-11-06T19.36.43.232,921.559,0.732,0.183,-0.091
1667756203272,2022-11-06T19.36.43.272,921.599,0.305,-0.213,-0.061
1667756203312,2022-11-06T19.36.43.312,921.639,-0.610,-0.518,0.305
1667756203352,2022-11-06T19.36.43.352,921.679,-0.152,-0.701,0.579
1667756203392,2022-11-06T19.36.43.392,921.719,0.427,-0.518,0.671
1667756203432,2022-11-06T19.36.43.432,921.759,0.884,-0.366,0.610
1667756203472,2022-11-06T19.36.43.472,921.799,0.945,0.213,0.762
1667756203512,2022-11-06T19.36.43.512,921.839,1.128,0.000,0.762
1667756203552,2022-11-06T19.36.43.552,921.879,0.305,-0.183,0.915
1667756203592,2022-11-06T19.36.43.592,921.919,0.061,-0.396,1.037
1667756203632,2022-11-06T19.36.43.632,921.959,-0.183,-0.549,0.701
1667756203672,2022-11-06T19.36.43.672,921.999,1.921,0.396,-0.213
1667756203712,2022-11-06T19.36.43.712,922.039,1.707,0.732,0.274
1667756203752,2022-11-06T19.36.43.752,922.079,0.061,-0.610,0.884
1667756203792,2022-11-06T19.36.43.792,922.119,0.610,-0.518,0.427
1667756203832,2022-11-06T19.36.43.832,922.159,1.311,-0.061,0.122
1667756203872,2022-11-06T19.36.43.872,922.199,0.457,-0.183,0.427
1667756203912,2022-11-06T19.36.43.912,922.239,0.610,0.030,0.366
1667756203952,2022-11-06T19.36.43.952,922.279,1.646,0.579,-0.183
1667756203992,2022-11-06T19.36.43.992,922.319,0.915,0.579,0.305
1667756204032,2022-11-06T19.36.44.032,922.359,0.152,0.183,0.854
1667756204072,2022-11-06T19.36.44.072,922.399,0.854,-0.183,0.732
1667756204112,2022-11-06T19.36.44.112,922.439,1.220,-0.396,0.274
1667756204152,2022-11-06T19.36.44.152,922.479,0.335,-0.488,0.610
1667756204192,2022-11-06T19.36.44.192,922.519,0.427,-0.457,0.518
1667756204232,2022-11-06T19.36.44.232,922.559,0.030,-0.335,0.579
1667756204272,2022-11-06T19.36.44.272,922.599,0.091,-0.366,0.579
1667756204312,2022-11-06T19.36.44.312,922.639,0.183,-0.244,0.549
1667756204352,2022-11-06T19.36.44.352,922.679,1.128,0.000,0.244
1667756204392,2022-11-06T19.36.44.392,922.719,1.433,0.305,0.274
1667756204432,2022-11-06T19.36.44.432,922.759,0.945,-0.030,0.518
1667756204472,2022-11-06T19.36.44.472,922.799,0.945,0.122,0.610
1667756204512,2022-11-06T19.36.44.512,922.839,0.457,-0.244,0.915
1667756204552,2022-11-06T19.36.44.552,922.879,0.122,-0.427,0.823
1667756204592,2022-11-06T19.36.44.592,922.919,0.488,-0.061,0.579
1667756204632,2022-11-06T19.36.44.632,922.959,0.183,-0.335,0.671
1667756204672,2022-11-06T19.36.44.672,922.999,0.122,-0.396,0.549
1667756204712,2022-11-06T19.36.44.712,923.039,0.274,-0.396,0.457
1667756204752,2022-11-06T19.36.44.752,923.079,0.274,-0.579,0.427
1667756204792,2022-11-06T19.36.44.792,923.119,0.610,-0.244,0.274
1667756204832,2022-11-06T19.36.44.832,923.159,0.244,-0.335,0.549
1667756204872,2022-11-06T19.36.44.872,923.199,-0.213,-0.457,0.640
1667756204912,2022-11-06T19.36.44.912,923.239,0.122,-0.396,0.579
1667756204952,2022-11-06T19.36.44.952,923.279,0.884,-0.152,0.152
1667756204992,2022-11-06T19.36.44.992,923.319,0.823,0.030,0.183
1667756205032,2022-11-06T19.36.45.032,923.359,0.396,0.030,0.457
1667756205072,2022-11-06T19.36.45.072,923.399,0.640,-0.152,0.305
1667756205112,2022-11-06T19.36.45.112,923.439,0.793,-0.366,0.213
1667756205152,2022-11-06T19.36.45.152,923.479,0.335,-0.488,0.549
1667756205192,2022-11-06T19.36.45.192,923.519,0.427,-0.366,0.640
1667756205232,2022-11-06T19.36.45.232,923.559,0.884,0.000,0.305
1667756205272,2022-11-06T19.36.45.272,923.599,0.701,0.335,0.030
1667756205312,2022-11-06T19.36.45.312,923.639,1.250,0.061,-0.427
1667756205352,2022-11-06T19.36.45.352,923.679,2.012,0.030,-0.518
1667756205392,2022-11-06T19.36.45.392,923.719,1.037,-0.091,0.152
1667756205432,2022-11-06T19.36.45.432,923.759,0.000,-0.518,0.518
1667756205472,2022-11-06T19.36.45.472,923.799,0.701,-0.152,0.152
1667756205512,2022-11-06T19.36.45.512,923.839,1.829,0.152,-0.183
1667756205552,2022-11-06T19.36.45.552,923.879,1.372,-0.030,-0.305
1667756205592,2022-11-06T19.36.45.592,923.919,0.518,0.305,-0.061
1667756205632,2022-11-06T19.36.45.632,923.959,-0.183,0.427,0.549
1667756205672,2022-11-06T19.36.45.672,923.999,0.030,0.122,0.518
1667756205712,2022-11-06T19.36.45.712,924.039,0.762,0.366,0.457
1667756205752,2022-11-06T19.36.45.752,924.079,1.037,0.274,0.335
1667756205792,2022-11-06T19.36.45.792,924.119,0.488,-0.152,0.671
1667756205832,2022-11-06T19.36.45.832,924.159,0.396,-0.335,0.640
1667756205872,2022-11-06T19.36.45.872,924.199,0.213,-0.396,0.884
1667756205912,2022-11-06T19.36.45.912,924.239,0.274,-0.671,1.037
1667756205952,2022-11-06T19.36.45.952,924.279,0.000,-0.793,1.159
1667756205992,2022-11-06T19.36.45.992,924.319,-0.061,-0.488,0.610
1667756206032,2022-11-06T19.36.46.032,924.359,0.823,0.640,0.000
1667756206072,2022-11-06T19.36.46.072,924.399,1.280,0.457,0.396
1667756206112,2022-11-06T19.36.46.112,924.439,0.000,-0.640,0.915
1667756206152,2022-11-06T19.36.46.152,924.479,0.000,-1.098,0.976
1667756206192,2022-11-06T19.36.46.192,924.519,0.335,-0.854,1.037
1667756206232,2022-11-06T19.36.46.232,924.559,0.732,-0.152,0.762
1667756206272,2022-11-06T19.36.46.272,924.599,1.951,0.671,0.274
1667756206312,2022-11-06T19.36.46.312,924.639,1.860,1.067,-0.091
1667756206352,2022-11-06T19.36.46.352,924.679,0.640,0.701,0.305
1667756206392,2022-11-06T19.36.46.392,924.719,0.335,-0.274,0.732
