epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667422220892,2022-11-02T22.50.20.892,343.816,0.293,0.167,-0.948
1667422220933,2022-11-02T22.50.20.933,343.857,0.293,0.176,-0.942
1667422220973,2022-11-02T22.50.20.973,343.897,0.297,0.161,-0.948
1667422221014,2022-11-02T22.50.21.014,343.938,0.292,0.175,-0.957
1667422221055,2022-11-02T22.50.21.055,343.979,0.291,0.178,-0.961
1667422221096,2022-11-02T22.50.21.096,344.020,0.299,0.160,-0.961
1667422221135,2022-11-02T22.50.21.135,344.059,0.297,0.171,-0.958
1667422221176,2022-11-02T22.50.21.176,344.100,0.297,0.168,-0.952
1667422221217,2022-11-02T22.50.21.217,344.141,0.302,0.163,-0.947
1667422221258,2022-11-02T22.50.21.258,344.182,0.298,0.177,-0.938
1667422221298,2022-11-02T22.50.21.298,344.222,0.300,0.169,-0.940
1667422221339,2022-11-02T22.50.21.339,344.263,0.302,0.173,-0.942
1667422221380,2022-11-02T22.50.21.380,344.304,0.300,0.172,-0.944
1667422221419,2022-11-02T22.50.21.419,344.343,0.298,0.163,-0.950
1667422221460,2022-11-02T22.50.21.460,344.384,0.295,0.172,-0.952
1667422221501,2022-11-02T22.50.21.501,344.425,0.295,0.171,-0.956
1667422221542,2022-11-02T22.50.21.542,344.466,0.296,0.164,-0.954
1667422221582,2022-11-02T22.50.21.582,344.506,0.293,0.174,-0.952
1667422221623,2022-11-02T22.50.21.623,344.547,0.298,0.163,-0.951
1667422221664,2022-11-02T22.50.21.664,344.588,0.297,0.168,-0.948
1667422221705,2022-11-02T22.50.21.705,344.629,0.295,0.169,-0.947
1667422221745,2022-11-02T22.50.21.745,344.669,0.300,0.174,-0.945
1667422221786,2022-11-02T22.50.21.786,344.710,0.299,0.181,-0.949
1667422221827,2022-11-02T22.50.21.827,344.751,0.303,0.174,-0.955
1667422221868,2022-11-02T22.50.21.868,344.792,0.303,0.171,-0.952
1667422221907,2022-11-02T22.50.21.907,344.831,0.301,0.169,-0.943
1667422221948,2022-11-02T22.50.21.948,344.872,0.299,0.172,-0.937
1667422221989,2022-11-02T22.50.21.989,344.913,0.293,0.172,-0.941
1667422222029,2022-11-02T22.50.22.029,344.953,0.290,0.183,-0.952
1667422222070,2022-11-02T22.50.22.070,344.994,0.298,0.164,-0.955
1667422222111,2022-11-02T22.50.22.111,345.035,0.298,0.167,-0.958
1667422222152,2022-11-02T22.50.22.152,345.076,0.295,0.174,-0.965
1667422222191,2022-11-02T22.50.22.191,345.115,0.297,0.172,-0.958
1667422222232,2022-11-02T22.50.22.232,345.156,0.298,0.181,-0.945
1667422222273,2022-11-02T22.50.22.273,345.197,0.300,0.183,-0.944
1667422222314,2022-11-02T22.50.22.314,345.238,0.294,0.183,-0.946
1667422222354,2022-11-02T22.50.22.354,345.278,0.300,0.181,-0.942
1667422222395,2022-11-02T22.50.22.395,345.319,0.301,0.177,-0.941
1667422222436,2022-11-02T22.50.22.436,345.360,0.296,0.174,-0.947
1667422222477,2022-11-02T22.50.22.477,345.401,0.294,0.181,-0.947
1667422222516,2022-11-02T22.50.22.516,345.440,0.300,0.175,-0.945
1667422222557,2022-11-02T22.50.22.557,345.481,0.296,0.181,-0.948
1667422222599,2022-11-02T22.50.22.599,345.523,0.293,0.179,-0.957
1667422222638,2022-11-02T22.50.22.638,345.562,0.298,0.175,-0.953
1667422222679,2022-11-02T22.50.22.679,345.603,0.301,0.177,-0.948
1667422222720,2022-11-02T22.50.22.720,345.644,0.297,0.172,-0.950
1667422222761,2022-11-02T22.50.22.761,345.685,0.300,0.177,-0.947
1667422222801,2022-11-02T22.50.22.801,345.725,0.300,0.180,-0.944
1667422222842,2022-11-02T22.50.22.842,345.766,0.298,0.177,-0.944
1667422222883,2022-11-02T22.50.22.883,345.807,0.300,0.183,-0.941
1667422222924,2022-11-02T22.50.22.924,345.848,0.303,0.174,-0.944
1667422222963,2022-11-02T22.50.22.963,345.887,0.298,0.176,-0.948
1667422223004,2022-11-02T22.50.23.004,345.928,0.298,0.181,-0.949
1667422223045,2022-11-02T22.50.23.045,345.969,0.301,0.176,-0.948
1667422223086,2022-11-02T22.50.23.086,346.010,0.294,0.183,-0.953
1667422223126,2022-11-02T22.50.23.126,346.050,0.295,0.178,-0.954
1667422223167,2022-11-02T22.50.23.167,346.091,0.300,0.174,-0.948
1667422223208,2022-11-02T22.50.23.208,346.132,0.301,0.178,-0.945
1667422223247,2022-11-02T22.50.23.247,346.171,0.301,0.179,-0.943
1667422223288,2022-11-02T22.50.23.288,346.212,0.303,0.182,-0.940
1667422223329,2022-11-02T22.50.23.329,346.253,0.301,0.186,-0.940
1667422223370,2022-11-02T22.50.23.370,346.294,0.297,0.195,-0.944
1667422223410,2022-11-02T22.50.23.410,346.334,0.307,0.170,-0.946
1667422223451,2022-11-02T22.50.23.451,346.375,0.299,0.176,-0.952
1667422223492,2022-11-02T22.50.23.492,346.416,0.296,0.176,-0.956
1667422223533,2022-11-02T22.50.23.533,346.457,0.300,0.173,-0.951
1667422223573,2022-11-02T22.50.23.573,346.497,0.292,0.186,-0.952
1667422223614,2022-11-02T22.50.23.614,346.538,0.297,0.182,-0.951
1667422223655,2022-11-02T22.50.23.655,346.579,0.296,0.179,-0.948
1667422223696,2022-11-02T22.50.23.696,346.620,0.295,0.175,-0.950
1667422223735,2022-11-02T22.50.23.735,346.659,0.297,0.175,-0.947
1667422223776,2022-11-02T22.50.23.776,346.700,0.298,0.170,-0.946
1667422223817,2022-11-02T22.50.23.817,346.741,0.296,0.170,-0.952
1667422223857,2022-11-02T22.50.23.857,346.781,0.295,0.171,-0.951
1667422223898,2022-11-02T22.50.23.898,346.822,0.298,0.187,-0.945
1667422223939,2022-11-02T22.50.23.939,346.863,0.304,0.168,-0.946
1667422223980,2022-11-02T22.50.23.980,346.904,0.296,0.179,-0.949
1667422224019,2022-11-02T22.50.24.019,346.943,0.300,0.171,-0.943
1667422224060,2022-11-02T22.50.24.060,346.984,0.297,0.173,-0.946
1667422224101,2022-11-02T22.50.24.101,347.025,0.295,0.180,-0.948
1667422224142,2022-11-02T22.50.24.142,347.066,0.296,0.173,-0.950
1667422224182,2022-11-02T22.50.24.182,347.106,0.292,0.173,-0.953
1667422224223,2022-11-02T22.50.24.223,347.147,0.297,0.171,-0.949
1667422224264,2022-11-02T22.50.24.264,347.188,0.296,0.174,-0.950
1667422224305,2022-11-02T22.50.24.305,347.229,0.301,0.169,-0.951
1667422224345,2022-11-02T22.50.24.345,347.269,0.293,0.173,-0.951
1667422224386,2022-11-02T22.50.24.386,347.310,0.296,0.169,-0.949
1667422224427,2022-11-02T22.50.24.427,347.351,0.298,0.175,-0.946
1667422224466,2022-11-02T22.50.24.466,347.390,0.297,0.177,-0.941
1667422224507,2022-11-02T22.50.24.507,347.431,0.299,0.169,-0.940
1667422224548,2022-11-02T22.50.24.548,347.472,0.298,0.176,-0.944
1667422224589,2022-11-02T22.50.24.589,347.513,0.299,0.172,-0.951
1667422224629,2022-11-02T22.50.24.629,347.553,0.293,0.184,-0.954
1667422224670,2022-11-02T22.50.24.670,347.594,0.301,0.175,-0.950
1667422224711,2022-11-02T22.50.24.711,347.635,0.298,0.179,-0.948
1667422224752,2022-11-02T22.50.24.752,347.676,0.301,0.176,-0.949
1667422224791,2022-11-02T22.50.24.791,347.715,0.300,0.176,-0.946
1667422224832,2022-11-02T22.50.24.832,347.756,0.295,0.185,-0.949
1667422224873,2022-11-02T22.50.24.873,347.797,0.299,0.180,-0.949
1667422224913,2022-11-02T22.50.24.913,347.837,0.298,0.181,-0.948
1667422224954,2022-11-02T22.50.24.954,347.878,0.301,0.178,-0.944
1667422224995,2022-11-02T22.50.24.995,347.919,0.298,0.178,-0.943
1667422225036,2022-11-02T22.50.25.036,347.960,0.294,0.180,-0.942
1667422225076,2022-11-02T22.50.25.076,348.000,0.299,0.176,-0.939
1667422225117,2022-11-02T22.50.25.117,348.041,0.293,0.187,-0.943
1667422225158,2022-11-02T22.50.25.158,348.082,0.294,0.185,-0.947
1667422225199,2022-11-02T22.50.25.199,348.123,0.296,0.185,-0.955
1667422225238,2022-11-02T22.50.25.238,348.162,0.298,0.179,-0.958
1667422225279,2022-11-02T22.50.25.279,348.203,0.297,0.182,-0.957
1667422225320,2022-11-02T22.50.25.320,348.244,0.298,0.184,-0.953
1667422225361,2022-11-02T22.50.25.361,348.285,0.296,0.189,-0.948
1667422225401,2022-11-02T22.50.25.401,348.325,0.297,0.192,-0.942
1667422225442,2022-11-02T22.50.25.442,348.366,0.300,0.185,-0.939
1667422225483,2022-11-02T22.50.25.483,348.407,0.296,0.183,-0.943
1667422225522,2022-11-02T22.50.25.522,348.446,0.296,0.180,-0.940
1667422225563,2022-11-02T22.50.25.563,348.487,0.296,0.187,-0.938
1667422225604,2022-11-02T22.50.25.604,348.528,0.293,0.186,-0.950
1667422225645,2022-11-02T22.50.25.645,348.569,0.295,0.187,-0.957
1667422225685,2022-11-02T22.50.25.685,348.609,0.296,0.189,-0.958
1667422225726,2022-11-02T22.50.25.726,348.650,0.299,0.180,-0.955
1667422225767,2022-11-02T22.50.25.767,348.691,0.295,0.191,-0.949
1667422225808,2022-11-02T22.50.25.808,348.732,0.299,0.179,-0.945
1667422225848,2022-11-02T22.50.25.848,348.772,0.297,0.186,-0.939
1667422225889,2022-11-02T22.50.25.889,348.813,0.299,0.186,-0.940
1667422225930,2022-11-02T22.50.25.930,348.854,0.296,0.193,-0.943
1667422225971,2022-11-02T22.50.25.971,348.895,0.303,0.180,-0.941
1667422226010,2022-11-02T22.50.26.010,348.934,0.297,0.191,-0.943
1667422226051,2022-11-02T22.50.26.051,348.975,0.299,0.180,-0.945
1667422226092,2022-11-02T22.50.26.092,349.016,0.298,0.185,-0.948
1667422226133,2022-11-02T22.50.26.133,349.057,0.304,0.182,-0.953
1667422226173,2022-11-02T22.50.26.173,349.097,0.301,0.184,-0.958
1667422226214,2022-11-02T22.50.26.214,349.138,0.301,0.183,-0.952
1667422226255,2022-11-02T22.50.26.255,349.179,0.301,0.187,-0.945
1667422226294,2022-11-02T22.50.26.294,349.218,0.302,0.180,-0.941
1667422226335,2022-11-02T22.50.26.335,349.259,0.300,0.185,-0.940
1667422226376,2022-11-02T22.50.26.376,349.300,0.299,0.176,-0.942
1667422226417,2022-11-02T22.50.26.417,349.341,0.297,0.185,-0.943
1667422226457,2022-11-02T22.50.26.457,349.381,0.303,0.176,-0.942
1667422226498,2022-11-02T22.50.26.498,349.422,0.301,0.177,-0.944
1667422226539,2022-11-02T22.50.26.539,349.463,0.298,0.172,-0.947
1667422226580,2022-11-02T22.50.26.580,349.504,0.297,0.177,-0.945
1667422226620,2022-11-02T22.50.26.620,349.544,0.300,0.176,-0.946
1667422226661,2022-11-02T22.50.26.661,349.585,0.298,0.182,-0.954
1667422226702,2022-11-02T22.50.26.702,349.626,0.296,0.180,-0.955
1667422226743,2022-11-02T22.50.26.743,349.667,0.302,0.182,-0.947
1667422226782,2022-11-02T22.50.26.782,349.706,0.303,0.175,-0.948
1667422226823,2022-11-02T22.50.26.823,349.747,0.299,0.176,-0.952
1667422226864,2022-11-02T22.50.26.864,349.788,0.299,0.180,-0.951
1667422226904,2022-11-02T22.50.26.904,349.828,0.298,0.179,-0.947
1667422226945,2022-11-02T22.50.26.945,349.869,0.299,0.180,-0.942
1667422226986,2022-11-02T22.50.26.986,349.910,0.297,0.177,-0.939
1667422227027,2022-11-02T22.50.27.027,349.951,0.297,0.171,-0.942
1667422227066,2022-11-02T22.50.27.066,349.990,0.295,0.179,-0.944
1667422227107,2022-11-02T22.50.27.107,350.031,0.298,0.181,-0.949
1667422227148,2022-11-02T22.50.27.148,350.072,0.297,0.182,-0.949
1667422227189,2022-11-02T22.50.27.189,350.113,0.303,0.176,-0.948
1667422227229,2022-11-02T22.50.27.229,350.153,0.300,0.177,-0.952
1667422227270,2022-11-02T22.50.27.270,350.194,0.301,0.180,-0.949
1667422227311,2022-11-02T22.50.27.311,350.235,0.306,0.182,-0.942
1667422227352,2022-11-02T22.50.27.352,350.276,0.302,0.190,-0.944
1667422227391,2022-11-02T22.50.27.391,350.315,0.301,0.185,-0.944
1667422227432,2022-11-02T22.50.27.432,350.356,0.309,0.188,-0.931
1667422227474,2022-11-02T22.50.27.474,350.398,0.299,0.193,-0.938
1667422227513,2022-11-02T22.50.27.513,350.437,0.294,0.184,-0.954
1667422227554,2022-11-02T22.50.27.554,350.478,0.305,0.175,-0.948
1667422227595,2022-11-02T22.50.27.595,350.519,0.296,0.173,-0.958
1667422227636,2022-11-02T22.50.27.636,350.560,0.292,0.185,-0.961
1667422227676,2022-11-02T22.50.27.676,350.600,0.300,0.193,-0.943
1667422227717,2022-11-02T22.50.27.717,350.641,0.302,0.185,-0.943
1667422227758,2022-11-02T22.50.27.758,350.682,0.294,0.193,-0.950
1667422227799,2022-11-02T22.50.27.799,350.723,0.306,0.186,-0.937
1667422227838,2022-11-02T22.50.27.838,350.762,0.302,0.190,-0.944
1667422227879,2022-11-02T22.50.27.879,350.803,0.294,0.184,-0.948
1667422227920,2022-11-02T22.50.27.920,350.844,0.304,0.181,-0.932
1667422227961,2022-11-02T22.50.27.961,350.885,0.302,0.174,-0.940
1667422228001,2022-11-02T22.50.28.001,350.925,0.292,0.182,-0.950
1667422228042,2022-11-02T22.50.28.042,350.966,0.300,0.178,-0.946
1667422228083,2022-11-02T22.50.28.083,351.007,0.304,0.172,-0.951
1667422228122,2022-11-02T22.50.28.122,351.046,0.293,0.178,-0.964
1667422228163,2022-11-02T22.50.28.163,351.087,0.296,0.178,-0.957
1667422228204,2022-11-02T22.50.28.204,351.128,0.306,0.180,-0.936
1667422228245,2022-11-02T22.50.28.245,351.169,0.296,0.193,-0.941
1667422228285,2022-11-02T22.50.28.285,351.209,0.297,0.180,-0.948
1667422228326,2022-11-02T22.50.28.326,351.250,0.300,0.187,-0.942
1667422228367,2022-11-02T22.50.28.367,351.291,0.299,0.184,-0.943
1667422228408,2022-11-02T22.50.28.408,351.332,0.295,0.193,-0.947
1667422228448,2022-11-02T22.50.28.448,351.372,0.301,0.175,-0.946
1667422228489,2022-11-02T22.50.28.489,351.413,0.301,0.179,-0.947
1667422228530,2022-11-02T22.50.28.530,351.454,0.296,0.187,-0.946
1667422228571,2022-11-02T22.50.28.571,351.495,0.301,0.181,-0.942
1667422228610,2022-11-02T22.50.28.610,351.534,0.300,0.192,-0.944
1667422228651,2022-11-02T22.50.28.651,351.575,0.301,0.190,-0.951
1667422228692,2022-11-02T22.50.28.692,351.616,0.297,0.189,-0.953
1667422228732,2022-11-02T22.50.28.732,351.656,0.308,0.189,-0.946
1667422228773,2022-11-02T22.50.28.773,351.697,0.306,0.181,-0.955
1667422228814,2022-11-02T22.50.28.814,351.738,0.299,0.177,-0.962
1667422228855,2022-11-02T22.50.28.855,351.779,0.297,0.180,-0.951
1667422228894,2022-11-02T22.50.28.894,351.818,0.302,0.176,-0.938
1667422228935,2022-11-02T22.50.28.935,351.859,0.300,0.182,-0.932
1667422228976,2022-11-02T22.50.28.976,351.900,0.301,0.177,-0.936
1667422229017,2022-11-02T22.50.29.017,351.941,0.300,0.168,-0.940
1667422229057,2022-11-02T22.50.29.057,351.981,0.302,0.170,-0.942
1667422229098,2022-11-02T22.50.29.098,352.022,0.305,0.175,-0.943
1667422229139,2022-11-02T22.50.29.139,352.063,0.305,0.179,-0.946
1667422229180,2022-11-02T22.50.29.180,352.104,0.307,0.177,-0.950
1667422229220,2022-11-02T22.50.29.220,352.144,0.302,0.186,-0.954
1667422229261,2022-11-02T22.50.29.261,352.185,0.303,0.178,-0.954
1667422229302,2022-11-02T22.50.29.302,352.226,0.304,0.182,-0.944
1667422229343,2022-11-02T22.50.29.343,352.267,0.305,0.174,-0.943
1667422229382,2022-11-02T22.50.29.382,352.306,0.298,0.182,-0.950
1667422229423,2022-11-02T22.50.29.423,352.347,0.303,0.175,-0.945
1667422229464,2022-11-02T22.50.29.464,352.388,0.309,0.169,-0.937
1667422229504,2022-11-02T22.50.29.504,352.428,0.302,0.177,-0.944
1667422229545,2022-11-02T22.50.29.545,352.469,0.307,0.175,-0.943
1667422229586,2022-11-02T22.50.29.586,352.510,0.306,0.180,-0.943
1667422229627,2022-11-02T22.50.29.627,352.551,0.304,0.184,-0.950
1667422229666,2022-11-02T22.50.29.666,352.590,0.308,0.176,-0.946
1667422229707,2022-11-02T22.50.29.707,352.631,0.302,0.184,-0.944
1667422229748,2022-11-02T22.50.29.748,352.672,0.304,0.170,-0.946
1667422229789,2022-11-02T22.50.29.789,352.713,0.303,0.171,-0.946
1667422229829,2022-11-02T22.50.29.829,352.753,0.301,0.183,-0.947
1667422229870,2022-11-02T22.50.29.870,352.794,0.303,0.177,-0.943
1667422229911,2022-11-02T22.50.29.911,352.835,0.305,0.179,-0.943
1667422229952,2022-11-02T22.50.29.952,352.876,0.309,0.174,-0.945
1667422229992,2022-11-02T22.50.29.992,352.916,0.301,0.190,-0.944
1667422230033,2022-11-02T22.50.30.033,352.957,0.308,0.176,-0.937
1667422230074,2022-11-02T22.50.30.074,352.998,0.306,0.180,-0.938
1667422230113,2022-11-02T22.50.30.113,353.037,0.301,0.181,-0.949
1667422230154,2022-11-02T22.50.30.154,353.078,0.298,0.172,-0.954
1667422230195,2022-11-02T22.50.30.195,353.119,0.296,0.176,-0.946
1667422230236,2022-11-02T22.50.30.236,353.160,0.295,0.189,-0.940
1667422230276,2022-11-02T22.50.30.276,353.200,0.305,0.184,-0.936
1667422230317,2022-11-02T22.50.30.317,353.241,0.306,0.187,-0.942
1667422230358,2022-11-02T22.50.30.358,353.282,0.297,0.189,-0.948
1667422230399,2022-11-02T22.50.30.399,353.323,0.296,0.189,-0.945
1667422230438,2022-11-02T22.50.30.438,353.362,0.302,0.196,-0.942
1667422230479,2022-11-02T22.50.30.479,353.403,0.297,0.184,-0.957
1667422230520,2022-11-02T22.50.30.520,353.444,0.303,0.167,-0.956
1667422230561,2022-11-02T22.50.30.561,353.485,0.302,0.175,-0.946
1667422230601,2022-11-02T22.50.30.601,353.525,0.292,0.194,-0.941
1667422230642,2022-11-02T22.50.30.642,353.566,0.295,0.197,-0.938
1667422230683,2022-11-02T22.50.30.683,353.607,0.297,0.184,-0.939
1667422230723,2022-11-02T22.50.30.723,353.647,0.302,0.195,-0.940
1667422230764,2022-11-02T22.50.30.764,353.688,0.312,0.191,-0.949
1667422230805,2022-11-02T22.50.30.805,353.729,0.299,0.194,-0.978
1667422230846,2022-11-02T22.50.30.846,353.770,0.300,0.203,-0.951
1667422230885,2022-11-02T22.50.30.885,353.809,0.326,0.216,-0.923
1667422230926,2022-11-02T22.50.30.926,353.850,0.277,0.188,-0.998
1667422230967,2022-11-02T22.50.30.967,353.891,0.254,0.149,-0.990
1667422231008,2022-11-02T22.50.31.008,353.932,0.283,0.185,-0.907
1667422231048,2022-11-02T22.50.31.048,353.972,0.280,0.184,-0.904
1667422231089,2022-11-02T22.50.31.089,354.013,0.276,0.190,-0.922
1667422231130,2022-11-02T22.50.31.130,354.054,0.279,0.179,-0.938
1667422231171,2022-11-02T22.50.31.171,354.095,0.272,0.189,-0.958
1667422231210,2022-11-02T22.50.31.210,354.134,0.296,0.198,-0.937
1667422231251,2022-11-02T22.50.31.251,354.175,0.287,0.208,-0.950
1667422231292,2022-11-02T22.50.31.292,354.216,0.281,0.216,-0.961
1667422231332,2022-11-02T22.50.31.332,354.256,0.288,0.225,-0.947
1667422231373,2022-11-02T22.50.31.373,354.297,0.278,0.228,-0.950
1667422231414,2022-11-02T22.50.31.414,354.338,0.287,0.250,-0.930
1667422231455,2022-11-02T22.50.31.455,354.379,0.279,0.256,-0.929
1667422231495,2022-11-02T22.50.31.495,354.419,0.275,0.237,-0.929
1667422231536,2022-11-02T22.50.31.536,354.460,0.307,0.239,-0.929
1667422231577,2022-11-02T22.50.31.577,354.501,0.289,0.234,-0.967
1667422231618,2022-11-02T22.50.31.618,354.542,0.285,0.226,-0.981
1667422231657,2022-11-02T22.50.31.657,354.581,0.287,0.201,-0.968
1667422231698,2022-11-02T22.50.31.698,354.622,0.288,0.190,-0.951
1667422231739,2022-11-02T22.50.31.739,354.663,0.277,0.208,-0.940
1667422231780,2022-11-02T22.50.31.780,354.704,0.288,0.212,-0.908
1667422231820,2022-11-02T22.50.31.820,354.744,0.302,0.228,-0.899
1667422231861,2022-11-02T22.50.31.861,354.785,0.298,0.244,-0.917
1667422231902,2022-11-02T22.50.31.902,354.826,0.298,0.260,-0.923
1667422231941,2022-11-02T22.50.31.941,354.865,0.312,0.241,-0.926
1667422231982,2022-11-02T22.50.31.982,354.906,0.312,0.228,-0.935
1667422232023,2022-11-02T22.50.32.023,354.947,0.315,0.221,-0.935
1667422232064,2022-11-02T22.50.32.064,354.988,0.307,0.224,-0.942
1667422232104,2022-11-02T22.50.32.104,355.028,0.302,0.232,-0.942
1667422232145,2022-11-02T22.50.32.145,355.069,0.307,0.249,-0.918
1667422232186,2022-11-02T22.50.32.186,355.110,0.309,0.257,-0.911
1667422232227,2022-11-02T22.50.32.227,355.151,0.312,0.242,-0.920
1667422232266,2022-11-02T22.50.32.266,355.190,0.310,0.235,-0.927
1667422232307,2022-11-02T22.50.32.307,355.231,0.315,0.237,-0.928
1667422232349,2022-11-02T22.50.32.349,355.273,0.309,0.240,-0.935
1667422232390,2022-11-02T22.50.32.390,355.314,0.313,0.233,-0.932
1667422232429,2022-11-02T22.50.32.429,355.353,0.313,0.235,-0.927
1667422232470,2022-11-02T22.50.32.470,355.394,0.304,0.233,-0.931
1667422232511,2022-11-02T22.50.32.511,355.435,0.310,0.231,-0.923
1667422232551,2022-11-02T22.50.32.551,355.475,0.308,0.237,-0.923
1667422232592,2022-11-02T22.50.32.592,355.516,0.303,0.238,-0.932
1667422232633,2022-11-02T22.50.32.633,355.557,0.307,0.232,-0.929
1667422232674,2022-11-02T22.50.32.674,355.598,0.312,0.222,-0.921
1667422232713,2022-11-02T22.50.32.713,355.637,0.310,0.234,-0.919
1667422232754,2022-11-02T22.50.32.754,355.678,0.309,0.229,-0.925
1667422232795,2022-11-02T22.50.32.795,355.719,0.298,0.240,-0.927
1667422232836,2022-11-02T22.50.32.836,355.760,0.300,0.237,-0.924
1667422232876,2022-11-02T22.50.32.876,355.800,0.304,0.240,-0.920
1667422232917,2022-11-02T22.50.32.917,355.841,0.309,0.234,-0.921
1667422232958,2022-11-02T22.50.32.958,355.882,0.288,0.251,-0.940
1667422232999,2022-11-02T22.50.32.999,355.923,0.300,0.226,-0.939
1667422233038,2022-11-02T22.50.33.038,355.962,0.289,0.236,-0.955
1667422233079,2022-11-02T22.50.33.079,356.003,0.284,0.238,-0.965
1667422233120,2022-11-02T22.50.33.120,356.044,0.289,0.261,-0.944
1667422233160,2022-11-02T22.50.33.160,356.084,0.292,0.269,-0.937
1667422233201,2022-11-02T22.50.33.201,356.125,0.287,0.253,-0.939
1667422233242,2022-11-02T22.50.33.242,356.166,0.290,0.221,-0.928
1667422233283,2022-11-02T22.50.33.283,356.207,0.294,0.209,-0.924
1667422233323,2022-11-02T22.50.33.323,356.247,0.277,0.213,-0.930
1667422233364,2022-11-02T22.50.33.364,356.288,0.281,0.218,-0.915
1667422233405,2022-11-02T22.50.33.405,356.329,0.278,0.237,-0.916
1667422233446,2022-11-02T22.50.33.446,356.370,0.277,0.229,-0.924
1667422233485,2022-11-02T22.50.33.485,356.409,0.279,0.229,-0.939
1667422233526,2022-11-02T22.50.33.526,356.450,0.276,0.233,-0.953
1667422233567,2022-11-02T22.50.33.567,356.491,0.278,0.248,-0.943
1667422233608,2022-11-02T22.50.33.608,356.532,0.282,0.250,-0.937
1667422233648,2022-11-02T22.50.33.648,356.572,0.275,0.263,-0.941
1667422233689,2022-11-02T22.50.33.689,356.613,0.283,0.254,-0.934
1667422233730,2022-11-02T22.50.33.730,356.654,0.290,0.248,-0.935
1667422233771,2022-11-02T22.50.33.771,356.695,0.284,0.251,-0.942
1667422233810,2022-11-02T22.50.33.810,356.734,0.281,0.256,-0.951
1667422233851,2022-11-02T22.50.33.851,356.775,0.284,0.247,-0.948
1667422233892,2022-11-02T22.50.33.892,356.816,0.283,0.244,-0.943
1667422233932,2022-11-02T22.50.33.932,356.856,0.274,0.257,-0.935
1667422233973,2022-11-02T22.50.33.973,356.897,0.284,0.258,-0.921
1667422234014,2022-11-02T22.50.34.014,356.938,0.288,0.256,-0.915
1667422234055,2022-11-02T22.50.34.055,356.979,0.287,0.255,-0.923
1667422234095,2022-11-02T22.50.34.095,357.019,0.288,0.252,-0.927
