epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668086658269,2022-11-10T15.24.18.269,538.239,-0.277,0.201,-0.931
1668086658309,2022-11-10T15.24.18.309,538.279,-0.278,0.201,-0.933
1668086658349,2022-11-10T15.24.18.349,538.319,-0.277,0.201,-0.933
1668086658389,2022-11-10T15.24.18.389,538.359,-0.277,0.201,-0.935
1668086658429,2022-11-10T15.24.18.429,538.399,-0.279,0.198,-0.933
1668086658469,2022-11-10T15.24.18.469,538.439,-0.278,0.203,-0.932
1668086658509,2022-11-10T15.24.18.509,538.479,-0.278,0.202,-0.933
1668086658549,2022-11-10T15.24.18.549,538.519,-0.276,0.198,-0.934
1668086658589,2022-11-10T15.24.18.589,538.559,-0.276,0.202,-0.934
1668086658629,2022-11-10T15.24.18.629,538.599,-0.277,0.205,-0.934
1668086658669,2022-11-10T15.24.18.669,538.639,-0.278,0.195,-0.934
1668086658709,2022-11-10T15.24.18.709,538.679,-0.282,0.199,-0.932
1668086658749,2022-11-10T15.24.18.749,538.719,-0.274,0.196,-0.935
1668086658789,2022-11-10T15.24.18.789,538.759,-0.273,0.198,-0.936
1668086658829,2022-11-10T15.24.18.829,538.799,-0.273,0.201,-0.934
1668086658869,2022-11-10T15.24.18.869,538.839,-0.282,0.208,-0.930
1668086658909,2022-11-10T15.24.18.909,538.879,-0.278,0.193,-0.933
1668086658949,2022-11-10T15.24.18.949,538.919,-0.274,0.201,-0.934
1668086658989,2022-11-10T15.24.18.989,538.959,-0.274,0.203,-0.934
1668086659029,2022-11-10T15.24.19.029,538.999,-0.277,0.204,-0.932
1668086659069,2022-11-10T15.24.19.069,539.039,-0.276,0.200,-0.934
1668086659109,2022-11-10T15.24.19.109,539.079,-0.278,0.201,-0.933
1668086659149,2022-11-10T15.24.19.149,539.119,-0.275,0.201,-0.935
1668086659189,2022-11-10T15.24.19.189,539.159,-0.275,0.203,-0.934
1668086659229,2022-11-10T15.24.19.229,539.199,-0.277,0.202,-0.933
1668086659269,2022-11-10T15.24.19.269,539.239,-0.277,0.200,-0.934
1668086659309,2022-11-10T15.24.19.309,539.279,-0.278,0.201,-0.934
1668086659349,2022-11-10T15.24.19.349,539.319,-0.276,0.202,-0.934
1668086659389,2022-11-10T15.24.19.389,539.359,-0.276,0.202,-0.933
1668086659429,2022-11-10T15.24.19.429,539.399,-0.275,0.203,-0.933
1668086659469,2022-11-10T15.24.19.469,539.439,-0.275,0.202,-0.934
1668086659509,2022-11-10T15.24.19.509,539.479,-0.277,0.201,-0.932
1668086659549,2022-11-10T15.24.19.549,539.519,-0.277,0.201,-0.932
1668086659589,2022-11-10T15.24.19.589,539.559,-0.277,0.201,-0.933
1668086659629,2022-11-10T15.24.19.629,539.599,-0.277,0.201,-0.932
1668086659669,2022-11-10T15.24.19.669,539.639,-0.277,0.204,-0.933
1668086659709,2022-11-10T15.24.19.709,539.679,-0.277,0.202,-0.933
1668086659749,2022-11-10T15.24.19.749,539.719,-0.277,0.202,-0.934
1668086659789,2022-11-10T15.24.19.789,539.759,-0.278,0.204,-0.932
1668086659829,2022-11-10T15.24.19.829,539.799,-0.278,0.202,-0.933
1668086659869,2022-11-10T15.24.19.869,539.839,-0.279,0.202,-0.934
1668086659909,2022-11-10T15.24.19.909,539.879,-0.277,0.200,-0.933
1668086659949,2022-11-10T15.24.19.949,539.919,-0.275,0.203,-0.934
1668086659989,2022-11-10T15.24.19.989,539.959,-0.277,0.203,-0.933
1668086660029,2022-11-10T15.24.20.029,539.999,-0.278,0.204,-0.932
1668086660069,2022-11-10T15.24.20.069,540.039,-0.279,0.200,-0.933
1668086660109,2022-11-10T15.24.20.109,540.079,-0.278,0.201,-0.932
1668086660149,2022-11-10T15.24.20.149,540.119,-0.278,0.203,-0.933
1668086660189,2022-11-10T15.24.20.189,540.159,-0.278,0.200,-0.933
1668086660229,2022-11-10T15.24.20.229,540.199,-0.277,0.206,-0.932
1668086660269,2022-11-10T15.24.20.269,540.239,-0.276,0.204,-0.933
1668086660309,2022-11-10T15.24.20.309,540.279,-0.277,0.201,-0.933
1668086660349,2022-11-10T15.24.20.349,540.319,-0.278,0.202,-0.933
1668086660389,2022-11-10T15.24.20.389,540.359,-0.275,0.203,-0.932
1668086660429,2022-11-10T15.24.20.429,540.399,-0.277,0.205,-0.933
1668086660469,2022-11-10T15.24.20.469,540.439,-0.279,0.202,-0.932
1668086660509,2022-11-10T15.24.20.509,540.479,-0.278,0.203,-0.933
1668086660549,2022-11-10T15.24.20.549,540.519,-0.275,0.202,-0.934
1668086660589,2022-11-10T15.24.20.589,540.559,-0.276,0.203,-0.934
1668086660629,2022-11-10T15.24.20.629,540.599,-0.277,0.202,-0.933
1668086660669,2022-11-10T15.24.20.669,540.639,-0.277,0.201,-0.932
1668086660709,2022-11-10T15.24.20.709,540.679,-0.277,0.202,-0.933
1668086660749,2022-11-10T15.24.20.749,540.719,-0.278,0.203,-0.933
1668086660789,2022-11-10T15.24.20.789,540.759,-0.276,0.201,-0.932
1668086660829,2022-11-10T15.24.20.829,540.799,-0.276,0.202,-0.933
1668086660869,2022-11-10T15.24.20.869,540.839,-0.277,0.203,-0.934
1668086660909,2022-11-10T15.24.20.909,540.879,-0.278,0.202,-0.933
1668086660949,2022-11-10T15.24.20.949,540.919,-0.277,0.203,-0.934
1668086660989,2022-11-10T15.24.20.989,540.959,-0.275,0.203,-0.934
1668086661029,2022-11-10T15.24.21.029,540.999,-0.276,0.203,-0.933
1668086661069,2022-11-10T15.24.21.069,541.039,-0.277,0.202,-0.934
1668086661109,2022-11-10T15.24.21.109,541.079,-0.278,0.201,-0.934
1668086661149,2022-11-10T15.24.21.149,541.119,-0.276,0.204,-0.933
1668086661189,2022-11-10T15.24.21.189,541.159,-0.276,0.201,-0.933
1668086661229,2022-11-10T15.24.21.229,541.199,-0.276,0.202,-0.932
1668086661269,2022-11-10T15.24.21.269,541.239,-0.277,0.202,-0.933
1668086661309,2022-11-10T15.24.21.309,541.279,-0.277,0.203,-0.934
1668086661349,2022-11-10T15.24.21.349,541.319,-0.276,0.203,-0.934
1668086661389,2022-11-10T15.24.21.389,541.359,-0.277,0.202,-0.934
1668086661429,2022-11-10T15.24.21.429,541.399,-0.276,0.202,-0.935
1668086661469,2022-11-10T15.24.21.469,541.439,-0.277,0.203,-0.934
1668086661509,2022-11-10T15.24.21.509,541.479,-0.278,0.201,-0.933
1668086661549,2022-11-10T15.24.21.549,541.519,-0.278,0.202,-0.934
1668086661589,2022-11-10T15.24.21.589,541.559,-0.278,0.201,-0.934
1668086661629,2022-11-10T15.24.21.629,541.599,-0.276,0.206,-0.932
1668086661669,2022-11-10T15.24.21.669,541.639,-0.278,0.197,-0.934
1668086661709,2022-11-10T15.24.21.709,541.679,-0.278,0.201,-0.934
1668086661749,2022-11-10T15.24.21.749,541.719,-0.277,0.203,-0.934
1668086661789,2022-11-10T15.24.21.789,541.759,-0.276,0.200,-0.934
1668086661829,2022-11-10T15.24.21.829,541.799,-0.278,0.203,-0.932
1668086661869,2022-11-10T15.24.21.869,541.839,-0.277,0.202,-0.933
1668086661909,2022-11-10T15.24.21.909,541.879,-0.278,0.202,-0.933
1668086661949,2022-11-10T15.24.21.949,541.919,-0.277,0.204,-0.932
1668086661989,2022-11-10T15.24.21.989,541.959,-0.276,0.201,-0.932
1668086662029,2022-11-10T15.24.22.029,541.999,-0.278,0.203,-0.933
1668086662069,2022-11-10T15.24.22.069,542.039,-0.277,0.204,-0.933
1668086662109,2022-11-10T15.24.22.109,542.079,-0.277,0.202,-0.935
1668086662149,2022-11-10T15.24.22.149,542.119,-0.278,0.201,-0.933
1668086662189,2022-11-10T15.24.22.189,542.159,-0.277,0.201,-0.933
1668086662229,2022-11-10T15.24.22.229,542.199,-0.277,0.203,-0.933
1668086662269,2022-11-10T15.24.22.269,542.239,-0.278,0.204,-0.932
1668086662309,2022-11-10T15.24.22.309,542.279,-0.276,0.200,-0.934
1668086662349,2022-11-10T15.24.22.349,542.319,-0.277,0.202,-0.932
1668086662389,2022-11-10T15.24.22.389,542.359,-0.277,0.202,-0.933
1668086662429,2022-11-10T15.24.22.429,542.399,-0.277,0.201,-0.933
1668086662469,2022-11-10T15.24.22.469,542.439,-0.276,0.200,-0.935
1668086662509,2022-11-10T15.24.22.509,542.479,-0.277,0.201,-0.933
1668086662549,2022-11-10T15.24.22.549,542.519,-0.276,0.201,-0.934
1668086662589,2022-11-10T15.24.22.589,542.559,-0.276,0.201,-0.933
1668086662629,2022-11-10T15.24.22.629,542.599,-0.276,0.201,-0.933
1668086662669,2022-11-10T15.24.22.669,542.639,-0.276,0.201,-0.933
1668086662709,2022-11-10T15.24.22.709,542.679,-0.277,0.201,-0.934
1668086662749,2022-11-10T15.24.22.749,542.719,-0.276,0.201,-0.933
1668086662789,2022-11-10T15.24.22.789,542.759,-0.276,0.201,-0.934
1668086662829,2022-11-10T15.24.22.829,542.799,-0.276,0.201,-0.934
1668086662869,2022-11-10T15.24.22.869,542.839,-0.276,0.200,-0.933
1668086662909,2022-11-10T15.24.22.909,542.879,-0.277,0.201,-0.935
1668086662949,2022-11-10T15.24.22.949,542.919,-0.276,0.204,-0.935
1668086662989,2022-11-10T15.24.22.989,542.959,-0.277,0.201,-0.933
1668086663029,2022-11-10T15.24.23.029,542.999,-0.277,0.201,-0.934
1668086663069,2022-11-10T15.24.23.069,543.039,-0.276,0.201,-0.934
1668086663109,2022-11-10T15.24.23.109,543.079,-0.276,0.203,-0.934
1668086663149,2022-11-10T15.24.23.149,543.119,-0.277,0.203,-0.934
1668086663189,2022-11-10T15.24.23.189,543.159,-0.275,0.202,-0.934
1668086663229,2022-11-10T15.24.23.229,543.199,-0.275,0.202,-0.934
1668086663269,2022-11-10T15.24.23.269,543.239,-0.276,0.201,-0.935
1668086663309,2022-11-10T15.24.23.309,543.279,-0.276,0.201,-0.933
1668086663349,2022-11-10T15.24.23.349,543.319,-0.276,0.200,-0.934
1668086663389,2022-11-10T15.24.23.389,543.359,-0.276,0.203,-0.935
1668086663429,2022-11-10T15.24.23.429,543.399,-0.276,0.202,-0.934
1668086663469,2022-11-10T15.24.23.469,543.439,-0.276,0.202,-0.934
1668086663509,2022-11-10T15.24.23.509,543.479,-0.277,0.203,-0.933
1668086663549,2022-11-10T15.24.23.549,543.519,-0.277,0.203,-0.933
1668086663589,2022-11-10T15.24.23.589,543.559,-0.276,0.203,-0.933
1668086663629,2022-11-10T15.24.23.629,543.599,-0.276,0.200,-0.934
1668086663669,2022-11-10T15.24.23.669,543.639,-0.276,0.203,-0.933
1668086663709,2022-11-10T15.24.23.709,543.679,-0.278,0.201,-0.933
1668086663749,2022-11-10T15.24.23.749,543.719,-0.276,0.201,-0.934
1668086663789,2022-11-10T15.24.23.789,543.759,-0.277,0.203,-0.934
1668086663829,2022-11-10T15.24.23.829,543.799,-0.277,0.201,-0.933
1668086663869,2022-11-10T15.24.23.869,543.839,-0.277,0.201,-0.934
1668086663909,2022-11-10T15.24.23.909,543.879,-0.275,0.201,-0.934
1668086663949,2022-11-10T15.24.23.949,543.919,-0.276,0.203,-0.933
1668086663989,2022-11-10T15.24.23.989,543.959,-0.277,0.202,-0.933
1668086664029,2022-11-10T15.24.24.029,543.999,-0.278,0.202,-0.933
1668086664069,2022-11-10T15.24.24.069,544.039,-0.278,0.199,-0.933
1668086664109,2022-11-10T15.24.24.109,544.079,-0.277,0.202,-0.933
1668086664149,2022-11-10T15.24.24.149,544.119,-0.277,0.202,-0.933
1668086664189,2022-11-10T15.24.24.189,544.159,-0.275,0.200,-0.934
1668086664229,2022-11-10T15.24.24.229,544.199,-0.277,0.203,-0.933
1668086664269,2022-11-10T15.24.24.269,544.239,-0.277,0.200,-0.933
1668086664309,2022-11-10T15.24.24.309,544.279,-0.277,0.202,-0.933
1668086664349,2022-11-10T15.24.24.349,544.319,-0.277,0.199,-0.934
1668086664389,2022-11-10T15.24.24.389,544.359,-0.276,0.203,-0.934
1668086664429,2022-11-10T15.24.24.429,544.399,-0.277,0.201,-0.935
1668086664469,2022-11-10T15.24.24.469,544.439,-0.276,0.202,-0.934
1668086664509,2022-11-10T15.24.24.509,544.479,-0.276,0.204,-0.933
1668086664549,2022-11-10T15.24.24.549,544.519,-0.277,0.200,-0.934
1668086664589,2022-11-10T15.24.24.589,544.559,-0.278,0.200,-0.933
1668086664629,2022-11-10T15.24.24.629,544.599,-0.274,0.201,-0.934
1668086664669,2022-11-10T15.24.24.669,544.639,-0.276,0.201,-0.935
1668086664709,2022-11-10T15.24.24.709,544.679,-0.276,0.198,-0.934
1668086664749,2022-11-10T15.24.24.749,544.719,-0.277,0.203,-0.932
1668086664789,2022-11-10T15.24.24.789,544.759,-0.275,0.202,-0.933
1668086664829,2022-11-10T15.24.24.829,544.799,-0.276,0.203,-0.933
1668086664869,2022-11-10T15.24.24.869,544.839,-0.276,0.200,-0.933
1668086664909,2022-11-10T15.24.24.909,544.879,-0.276,0.200,-0.934
1668086664949,2022-11-10T15.24.24.949,544.919,-0.276,0.203,-0.935
1668086664989,2022-11-10T15.24.24.989,544.959,-0.276,0.203,-0.933
1668086665029,2022-11-10T15.24.25.029,544.999,-0.276,0.201,-0.934
1668086665069,2022-11-10T15.24.25.069,545.039,-0.276,0.202,-0.934
1668086665109,2022-11-10T15.24.25.109,545.079,-0.275,0.203,-0.935
1668086665149,2022-11-10T15.24.25.149,545.119,-0.276,0.201,-0.935
1668086665189,2022-11-10T15.24.25.189,545.159,-0.274,0.200,-0.935
1668086665229,2022-11-10T15.24.25.229,545.199,-0.275,0.203,-0.934
1668086665269,2022-11-10T15.24.25.269,545.239,-0.275,0.200,-0.934
1668086665309,2022-11-10T15.24.25.309,545.279,-0.276,0.200,-0.935
1668086665349,2022-11-10T15.24.25.349,545.319,-0.274,0.202,-0.935
1668086665389,2022-11-10T15.24.25.389,545.359,-0.275,0.201,-0.934
1668086665429,2022-11-10T15.24.25.429,545.399,-0.276,0.201,-0.934
1668086665469,2022-11-10T15.24.25.469,545.439,-0.276,0.202,-0.933
1668086665509,2022-11-10T15.24.25.509,545.479,-0.276,0.202,-0.932
1668086665549,2022-11-10T15.24.25.549,545.519,-0.275,0.201,-0.934
1668086665589,2022-11-10T15.24.25.589,545.559,-0.275,0.202,-0.933
1668086665629,2022-11-10T15.24.25.629,545.599,-0.276,0.201,-0.934
1668086665669,2022-11-10T15.24.25.669,545.639,-0.276,0.203,-0.934
1668086665709,2022-11-10T15.24.25.709,545.679,-0.275,0.201,-0.932
1668086665749,2022-11-10T15.24.25.749,545.719,-0.275,0.203,-0.933
1668086665789,2022-11-10T15.24.25.789,545.759,-0.275,0.201,-0.935
1668086665829,2022-11-10T15.24.25.829,545.799,-0.275,0.202,-0.933
1668086665869,2022-11-10T15.24.25.869,545.839,-0.276,0.200,-0.933
1668086665909,2022-11-10T15.24.25.909,545.879,-0.276,0.200,-0.933
1668086665949,2022-11-10T15.24.25.949,545.919,-0.275,0.200,-0.934
1668086665989,2022-11-10T15.24.25.989,545.959,-0.277,0.201,-0.934
1668086666029,2022-11-10T15.24.26.029,545.999,-0.276,0.200,-0.934
1668086666069,2022-11-10T15.24.26.069,546.039,-0.276,0.201,-0.934
1668086666109,2022-11-10T15.24.26.109,546.079,-0.276,0.201,-0.935
1668086666149,2022-11-10T15.24.26.149,546.119,-0.276,0.201,-0.936
1668086666189,2022-11-10T15.24.26.189,546.159,-0.275,0.199,-0.934
1668086666229,2022-11-10T15.24.26.229,546.199,-0.276,0.202,-0.934
1668086666269,2022-11-10T15.24.26.269,546.239,-0.276,0.202,-0.934
1668086666309,2022-11-10T15.24.26.309,546.279,-0.276,0.203,-0.934
1668086666349,2022-11-10T15.24.26.349,546.319,-0.276,0.201,-0.934
1668086666389,2022-11-10T15.24.26.389,546.359,-0.276,0.203,-0.933
1668086666429,2022-11-10T15.24.26.429,546.399,-0.276,0.200,-0.933
1668086666469,2022-11-10T15.24.26.469,546.439,-0.276,0.202,-0.934
1668086666509,2022-11-10T15.24.26.509,546.479,-0.275,0.202,-0.934
1668086666549,2022-11-10T15.24.26.549,546.519,-0.276,0.204,-0.933
1668086666589,2022-11-10T15.24.26.589,546.559,-0.276,0.202,-0.934
1668086666629,2022-11-10T15.24.26.629,546.599,-0.277,0.201,-0.935
1668086666669,2022-11-10T15.24.26.669,546.639,-0.277,0.203,-0.934
1668086666709,2022-11-10T15.24.26.709,546.679,-0.276,0.202,-0.934
1668086666749,2022-11-10T15.24.26.749,546.719,-0.278,0.202,-0.933
1668086666789,2022-11-10T15.24.26.789,546.759,-0.276,0.202,-0.935
1668086666829,2022-11-10T15.24.26.829,546.799,-0.278,0.202,-0.933
1668086666869,2022-11-10T15.24.26.869,546.839,-0.277,0.201,-0.933
1668086666909,2022-11-10T15.24.26.909,546.879,-0.276,0.203,-0.934
1668086666949,2022-11-10T15.24.26.949,546.919,-0.277,0.205,-0.933
1668086666989,2022-11-10T15.24.26.989,546.959,-0.275,0.197,-0.934
1668086667029,2022-11-10T15.24.27.029,546.999,-0.275,0.202,-0.934
1668086667069,2022-11-10T15.24.27.069,547.039,-0.277,0.203,-0.934
1668086667109,2022-11-10T15.24.27.109,547.079,-0.277,0.203,-0.934
1668086667149,2022-11-10T15.24.27.149,547.119,-0.277,0.201,-0.935
1668086667189,2022-11-10T15.24.27.189,547.159,-0.278,0.202,-0.934
1668086667229,2022-11-10T15.24.27.229,547.199,-0.278,0.200,-0.933
1668086667269,2022-11-10T15.24.27.269,547.239,-0.280,0.202,-0.932
1668086667309,2022-11-10T15.24.27.309,547.279,-0.277,0.199,-0.934
1668086667349,2022-11-10T15.24.27.349,547.319,-0.276,0.199,-0.934
1668086667389,2022-11-10T15.24.27.389,547.359,-0.276,0.203,-0.934
1668086667429,2022-11-10T15.24.27.429,547.399,-0.275,0.208,-0.933
1668086667469,2022-11-10T15.24.27.469,547.439,-0.276,0.199,-0.935
1668086667509,2022-11-10T15.24.27.509,547.479,-0.277,0.202,-0.934
1668086667549,2022-11-10T15.24.27.549,547.519,-0.278,0.205,-0.933
1668086667589,2022-11-10T15.24.27.589,547.559,-0.276,0.200,-0.933
1668086667629,2022-11-10T15.24.27.629,547.599,-0.277,0.203,-0.933
1668086667669,2022-11-10T15.24.27.669,547.639,-0.277,0.203,-0.933
1668086667709,2022-11-10T15.24.27.709,547.679,-0.277,0.202,-0.933
1668086667749,2022-11-10T15.24.27.749,547.719,-0.276,0.201,-0.934
1668086667789,2022-11-10T15.24.27.789,547.759,-0.277,0.202,-0.932
1668086667829,2022-11-10T15.24.27.829,547.799,-0.276,0.200,-0.933
1668086667869,2022-11-10T15.24.27.869,547.839,-0.277,0.201,-0.934
1668086667909,2022-11-10T15.24.27.909,547.879,-0.277,0.201,-0.933
1668086667949,2022-11-10T15.24.27.949,547.919,-0.277,0.201,-0.934
1668086667989,2022-11-10T15.24.27.989,547.959,-0.277,0.202,-0.933
1668086668029,2022-11-10T15.24.28.029,547.999,-0.276,0.200,-0.932
1668086668069,2022-11-10T15.24.28.069,548.039,-0.277,0.203,-0.933
1668086668109,2022-11-10T15.24.28.109,548.079,-0.277,0.203,-0.933
1668086668149,2022-11-10T15.24.28.149,548.119,-0.278,0.203,-0.933
1668086668189,2022-11-10T15.24.28.189,548.159,-0.278,0.202,-0.932
1668086668229,2022-11-10T15.24.28.229,548.199,-0.276,0.201,-0.933
1668086668269,2022-11-10T15.24.28.269,548.239,-0.276,0.201,-0.935
1668086668309,2022-11-10T15.24.28.309,548.279,-0.278,0.202,-0.935
1668086668349,2022-11-10T15.24.28.349,548.319,-0.277,0.201,-0.933
1668086668389,2022-11-10T15.24.28.389,548.359,-0.276,0.201,-0.934
1668086668429,2022-11-10T15.24.28.429,548.399,-0.277,0.201,-0.932
1668086668469,2022-11-10T15.24.28.469,548.439,-0.277,0.202,-0.933
1668086668509,2022-11-10T15.24.28.509,548.479,-0.275,0.201,-0.935
1668086668549,2022-11-10T15.24.28.549,548.519,-0.277,0.197,-0.933
1668086668589,2022-11-10T15.24.28.589,548.559,-0.280,0.214,-0.930
1668086668629,2022-11-10T15.24.28.629,548.599,-0.276,0.201,-0.933
1668086668669,2022-11-10T15.24.28.669,548.639,-0.271,0.200,-0.936
1668086668709,2022-11-10T15.24.28.709,548.679,-0.277,0.188,-0.937
1668086668749,2022-11-10T15.24.28.749,548.719,-0.278,0.200,-0.934
1668086668789,2022-11-10T15.24.28.789,548.759,-0.276,0.203,-0.933
1668086668829,2022-11-10T15.24.28.829,548.799,-0.279,0.196,-0.934
1668086668869,2022-11-10T15.24.28.869,548.839,-0.279,0.201,-0.933
1668086668909,2022-11-10T15.24.28.909,548.879,-0.277,0.195,-0.934
1668086668949,2022-11-10T15.24.28.949,548.919,-0.278,0.197,-0.934
1668086668989,2022-11-10T15.24.28.989,548.959,-0.275,0.206,-0.935
1668086669029,2022-11-10T15.24.29.029,548.999,-0.275,0.202,-0.934
1668086669069,2022-11-10T15.24.29.069,549.039,-0.278,0.199,-0.933
1668086669109,2022-11-10T15.24.29.109,549.079,-0.279,0.194,-0.935
1668086669149,2022-11-10T15.24.29.149,549.119,-0.280,0.191,-0.934
1668086669189,2022-11-10T15.24.29.189,549.159,-0.281,0.193,-0.935
1668086669229,2022-11-10T15.24.29.229,549.199,-0.282,0.189,-0.936
1668086669269,2022-11-10T15.24.29.269,549.239,-0.280,0.195,-0.935
1668086669309,2022-11-10T15.24.29.309,549.279,-0.281,0.193,-0.934
1668086669349,2022-11-10T15.24.29.349,549.319,-0.280,0.194,-0.935
1668086669389,2022-11-10T15.24.29.389,549.359,-0.277,0.193,-0.937
1668086669429,2022-11-10T15.24.29.429,549.399,-0.281,0.195,-0.932
1668086669469,2022-11-10T15.24.29.469,549.439,-0.277,0.193,-0.935
1668086669509,2022-11-10T15.24.29.509,549.479,-0.280,0.203,-0.933
1668086669549,2022-11-10T15.24.29.549,549.519,-0.278,0.198,-0.934
1668086669589,2022-11-10T15.24.29.589,549.559,-0.277,0.194,-0.936
1668086669629,2022-11-10T15.24.29.629,549.599,-0.280,0.190,-0.934
1668086669669,2022-11-10T15.24.29.669,549.639,-0.278,0.194,-0.935
1668086669709,2022-11-10T15.24.29.709,549.679,-0.279,0.194,-0.934
1668086669749,2022-11-10T15.24.29.749,549.719,-0.278,0.192,-0.936
1668086669789,2022-11-10T15.24.29.789,549.759,-0.278,0.200,-0.934
1668086669829,2022-11-10T15.24.29.829,549.799,-0.279,0.196,-0.934
1668086669869,2022-11-10T15.24.29.869,549.839,-0.279,0.199,-0.933
1668086669909,2022-11-10T15.24.29.909,549.879,-0.278,0.197,-0.933
1668086669949,2022-11-10T15.24.29.949,549.919,-0.280,0.198,-0.933
1668086669989,2022-11-10T15.24.29.989,549.959,-0.279,0.196,-0.934
1668086670029,2022-11-10T15.24.30.029,549.999,-0.277,0.198,-0.935
1668086670069,2022-11-10T15.24.30.069,550.039,-0.279,0.199,-0.933
1668086670109,2022-11-10T15.24.30.109,550.079,-0.279,0.200,-0.933
1668086670149,2022-11-10T15.24.30.149,550.119,-0.275,0.201,-0.935
1668086670189,2022-11-10T15.24.30.189,550.159,-0.276,0.204,-0.933
1668086670229,2022-11-10T15.24.30.229,550.199,-0.277,0.200,-0.935
1668086670269,2022-11-10T15.24.30.269,550.239,-0.278,0.198,-0.934
1668086670309,2022-11-10T15.24.30.309,550.279,-0.279,0.199,-0.932
1668086670349,2022-11-10T15.24.30.349,550.319,-0.279,0.202,-0.932
1668086670389,2022-11-10T15.24.30.389,550.359,-0.279,0.200,-0.933
1668086670429,2022-11-10T15.24.30.429,550.399,-0.277,0.199,-0.934
1668086670469,2022-11-10T15.24.30.469,550.439,-0.280,0.198,-0.934
1668086670509,2022-11-10T15.24.30.509,550.479,-0.280,0.198,-0.933
1668086670549,2022-11-10T15.24.30.549,550.519,-0.278,0.192,-0.936
1668086670589,2022-11-10T15.24.30.589,550.559,-0.277,0.204,-0.932
1668086670629,2022-11-10T15.24.30.629,550.599,-0.281,0.205,-0.932
1668086670669,2022-11-10T15.24.30.669,550.639,-0.279,0.204,-0.933
1668086670709,2022-11-10T15.24.30.709,550.679,-0.278,0.198,-0.934
1668086670749,2022-11-10T15.24.30.749,550.719,-0.280,0.194,-0.934
1668086670789,2022-11-10T15.24.30.789,550.759,-0.281,0.204,-0.932
1668086670829,2022-11-10T15.24.30.829,550.799,-0.276,0.202,-0.935
1668086670869,2022-11-10T15.24.30.869,550.839,-0.275,0.209,-0.934
1668086670909,2022-11-10T15.24.30.909,550.879,-0.277,0.199,-0.934
1668086670949,2022-11-10T15.24.30.949,550.919,-0.277,0.203,-0.932
1668086670989,2022-11-10T15.24.30.989,550.959,-0.278,0.196,-0.934
1668086671029,2022-11-10T15.24.31.029,550.999,-0.279,0.196,-0.934
1668086671069,2022-11-10T15.24.31.069,551.039,-0.280,0.195,-0.934
1668086671109,2022-11-10T15.24.31.109,551.079,-0.278,0.198,-0.933
1668086671149,2022-11-10T15.24.31.149,551.119,-0.278,0.194,-0.935
1668086671189,2022-11-10T15.24.31.189,551.159,-0.279,0.194,-0.934
1668086671229,2022-11-10T15.24.31.229,551.199,-0.281,0.198,-0.933
