epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668160584634,2022-11-11T11.56.24.634,992.759,0.427,0.061,0.427
1668160584674,2022-11-11T11.56.24.674,992.799,0.457,0.091,0.518
1668160584714,2022-11-11T11.56.24.714,992.839,0.518,-0.030,0.579
1668160584754,2022-11-11T11.56.24.754,992.879,0.640,-0.122,0.518
1668160584794,2022-11-11T11.56.24.794,992.919,0.610,-0.091,0.457
1668160584834,2022-11-11T11.56.24.834,992.959,0.610,-0.213,0.610
1668160584874,2022-11-11T11.56.24.874,992.999,0.610,-0.183,0.518
1668160584914,2022-11-11T11.56.24.914,993.039,0.701,-0.183,0.457
1668160584954,2022-11-11T11.56.24.954,993.079,0.732,-0.244,0.518
1668160584994,2022-11-11T11.56.24.994,993.119,0.671,-0.244,0.549
1668160585034,2022-11-11T11.56.25.034,993.159,0.579,-0.213,0.488
1668160585074,2022-11-11T11.56.25.074,993.199,0.549,-0.183,0.518
1668160585114,2022-11-11T11.56.25.114,993.239,0.610,-0.122,0.488
1668160585154,2022-11-11T11.56.25.154,993.279,0.671,-0.122,0.488
1668160585194,2022-11-11T11.56.25.194,993.319,0.671,-0.183,0.488
1668160585234,2022-11-11T11.56.25.234,993.359,0.549,-0.152,0.488
1668160585274,2022-11-11T11.56.25.274,993.399,0.549,-0.152,0.549
1668160585314,2022-11-11T11.56.25.314,993.439,0.457,-0.305,0.610
1668160585354,2022-11-11T11.56.25.354,993.479,0.518,-0.244,0.457
1668160585394,2022-11-11T11.56.25.394,993.519,0.671,-0.061,0.427
1668160585434,2022-11-11T11.56.25.434,993.559,0.457,-0.091,0.488
1668160585474,2022-11-11T11.56.25.474,993.599,0.366,-0.152,0.427
1668160585514,2022-11-11T11.56.25.514,993.639,0.793,-0.183,0.427
1668160585554,2022-11-11T11.56.25.554,993.679,0.793,-0.152,0.579
1668160585594,2022-11-11T11.56.25.594,993.719,0.762,-0.213,0.610
1668160585634,2022-11-11T11.56.25.634,993.759,0.732,-0.213,0.457
1668160585674,2022-11-11T11.56.25.674,993.799,0.671,-0.152,0.518
1668160585714,2022-11-11T11.56.25.714,993.839,0.549,-0.213,0.579
1668160585754,2022-11-11T11.56.25.754,993.879,0.549,-0.183,0.488
1668160585794,2022-11-11T11.56.25.794,993.919,0.518,-0.183,0.488
1668160585834,2022-11-11T11.56.25.834,993.959,0.701,-0.183,0.518
1668160585874,2022-11-11T11.56.25.874,993.999,0.732,-0.183,0.518
1668160585914,2022-11-11T11.56.25.914,994.039,0.701,-0.122,0.488
1668160585954,2022-11-11T11.56.25.954,994.079,0.732,-0.183,0.518
1668160585994,2022-11-11T11.56.25.994,994.119,0.579,-0.183,0.488
1668160586034,2022-11-11T11.56.26.034,994.159,0.488,-0.213,0.549
1668160586074,2022-11-11T11.56.26.074,994.199,0.549,-0.305,0.610
1668160586114,2022-11-11T11.56.26.114,994.239,0.671,-0.122,0.457
1668160586154,2022-11-11T11.56.26.154,994.279,0.732,-0.091,0.518
1668160586194,2022-11-11T11.56.26.194,994.319,0.762,-0.061,0.549
1668160586234,2022-11-11T11.56.26.234,994.359,0.884,-0.030,0.427
1668160586274,2022-11-11T11.56.26.274,994.399,0.823,-0.152,0.427
1668160586314,2022-11-11T11.56.26.314,994.439,0.671,-0.213,0.610
1668160586354,2022-11-11T11.56.26.354,994.479,0.579,-0.274,0.549
1668160586394,2022-11-11T11.56.26.394,994.519,0.671,-0.244,0.427
1668160586434,2022-11-11T11.56.26.434,994.559,0.579,-0.213,0.518
1668160586474,2022-11-11T11.56.26.474,994.599,0.549,-0.213,0.518
1668160586514,2022-11-11T11.56.26.514,994.639,0.579,-0.213,0.457
1668160586554,2022-11-11T11.56.26.554,994.679,0.610,-0.244,0.488
1668160586594,2022-11-11T11.56.26.594,994.719,0.640,-0.152,0.488
1668160586634,2022-11-11T11.56.26.634,994.759,0.762,-0.152,0.396
1668160586674,2022-11-11T11.56.26.674,994.799,0.640,-0.183,0.488
1668160586714,2022-11-11T11.56.26.714,994.839,0.549,-0.213,0.518
1668160586754,2022-11-11T11.56.26.754,994.879,0.427,-0.244,0.610
1668160586794,2022-11-11T11.56.26.794,994.919,0.396,-0.335,0.610
1668160586834,2022-11-11T11.56.26.834,994.959,0.457,-0.274,0.457
1668160586874,2022-11-11T11.56.26.874,994.999,0.610,-0.152,0.427
1668160586914,2022-11-11T11.56.26.914,995.039,0.640,-0.183,0.579
1668160586954,2022-11-11T11.56.26.954,995.079,0.518,-0.244,0.549
1668160586994,2022-11-11T11.56.26.994,995.119,0.701,-0.213,0.457
1668160587034,2022-11-11T11.56.27.034,995.159,0.610,-0.213,0.549
1668160587074,2022-11-11T11.56.27.074,995.199,0.610,-0.213,0.518
1668160587114,2022-11-11T11.56.27.114,995.239,0.610,-0.152,0.457
1668160587154,2022-11-11T11.56.27.154,995.279,0.518,-0.213,0.579
1668160587194,2022-11-11T11.56.27.194,995.319,0.579,-0.152,0.579
1668160587234,2022-11-11T11.56.27.234,995.359,0.610,-0.152,0.518
1668160587274,2022-11-11T11.56.27.274,995.399,0.671,-0.122,0.457
1668160587314,2022-11-11T11.56.27.314,995.439,0.823,-0.061,0.427
1668160587354,2022-11-11T11.56.27.354,995.479,0.793,-0.091,0.457
1668160587394,2022-11-11T11.56.27.394,995.519,0.884,-0.152,0.457
1668160587434,2022-11-11T11.56.27.434,995.559,0.762,-0.213,0.518
1668160587474,2022-11-11T11.56.27.474,995.599,0.640,-0.244,0.579
1668160587514,2022-11-11T11.56.27.514,995.639,0.640,-0.152,0.488
1668160587554,2022-11-11T11.56.27.554,995.679,0.701,-0.091,0.457
1668160587594,2022-11-11T11.56.27.594,995.719,0.732,-0.122,0.518
1668160587634,2022-11-11T11.56.27.634,995.759,0.762,-0.122,0.457
1668160587674,2022-11-11T11.56.27.674,995.799,0.762,-0.122,0.457
1668160587714,2022-11-11T11.56.27.714,995.839,0.701,-0.122,0.640
1668160587754,2022-11-11T11.56.27.754,995.879,0.732,-0.122,0.518
1668160587794,2022-11-11T11.56.27.794,995.919,0.671,-0.091,0.457
1668160587834,2022-11-11T11.56.27.834,995.959,0.701,-0.122,0.518
1668160587874,2022-11-11T11.56.27.874,995.999,0.640,-0.152,0.549
1668160587914,2022-11-11T11.56.27.914,996.039,0.610,-0.183,0.549
1668160587954,2022-11-11T11.56.27.954,996.079,0.579,-0.183,0.518
1668160587994,2022-11-11T11.56.27.994,996.119,0.671,-0.152,0.549
1668160588034,2022-11-11T11.56.28.034,996.159,0.671,-0.122,0.488
1668160588074,2022-11-11T11.56.28.074,996.199,0.762,-0.122,0.518
1668160588114,2022-11-11T11.56.28.114,996.239,0.762,-0.152,0.488
1668160588154,2022-11-11T11.56.28.154,996.279,0.579,-0.152,0.549
1668160588194,2022-11-11T11.56.28.194,996.319,0.579,-0.213,0.640
1668160588234,2022-11-11T11.56.28.234,996.359,0.518,-0.244,0.488
1668160588274,2022-11-11T11.56.28.274,996.399,0.762,-0.152,0.396
1668160588314,2022-11-11T11.56.28.314,996.439,0.793,-0.091,0.488
1668160588354,2022-11-11T11.56.28.354,996.479,0.762,-0.122,0.488
1668160588394,2022-11-11T11.56.28.394,996.519,0.823,-0.091,0.396
1668160588434,2022-11-11T11.56.28.434,996.559,0.732,-0.152,0.488
1668160588474,2022-11-11T11.56.28.474,996.599,0.671,-0.213,0.579
1668160588514,2022-11-11T11.56.28.514,996.639,0.640,-0.183,0.488
1668160588554,2022-11-11T11.56.28.554,996.679,0.671,-0.244,0.488
1668160588594,2022-11-11T11.56.28.594,996.719,0.579,-0.183,0.579
1668160588634,2022-11-11T11.56.28.634,996.759,0.640,-0.213,0.549
1668160588674,2022-11-11T11.56.28.674,996.799,0.579,-0.244,0.579
1668160588714,2022-11-11T11.56.28.714,996.839,0.518,-0.152,0.549
1668160588754,2022-11-11T11.56.28.754,996.879,0.366,-0.152,0.640
1668160588794,2022-11-11T11.56.28.794,996.919,0.488,-0.183,0.488
1668160588834,2022-11-11T11.56.28.834,996.959,0.640,-0.244,0.488
1668160588874,2022-11-11T11.56.28.874,996.999,0.976,-0.061,0.213
1668160588914,2022-11-11T11.56.28.914,997.039,1.006,-0.091,0.183
1668160588954,2022-11-11T11.56.28.954,997.079,0.793,-0.183,0.244
1668160588994,2022-11-11T11.56.28.994,997.119,0.823,-0.030,0.244
1668160589034,2022-11-11T11.56.29.034,997.159,0.976,0.091,0.244
1668160589074,2022-11-11T11.56.29.074,997.199,0.762,-0.061,0.579
1668160589114,2022-11-11T11.56.29.114,997.239,0.640,-0.183,0.579
1668160589154,2022-11-11T11.56.29.154,997.279,0.640,-0.122,0.610
1668160589194,2022-11-11T11.56.29.194,997.319,0.579,-0.213,0.823
1668160589234,2022-11-11T11.56.29.234,997.359,0.610,-0.244,0.732
1668160589274,2022-11-11T11.56.29.274,997.399,0.640,-0.152,0.610
1668160589314,2022-11-11T11.56.29.314,997.439,0.854,-0.122,0.488
1668160589354,2022-11-11T11.56.29.354,997.479,0.762,-0.091,0.335
1668160589394,2022-11-11T11.56.29.394,997.519,0.884,-0.091,0.213
1668160589434,2022-11-11T11.56.29.434,997.559,0.854,-0.061,0.274
1668160589474,2022-11-11T11.56.29.474,997.599,0.915,-0.030,0.396
1668160589514,2022-11-11T11.56.29.514,997.639,0.945,0.000,0.488
1668160589554,2022-11-11T11.56.29.554,997.679,0.976,0.061,0.366
1668160589594,2022-11-11T11.56.29.594,997.719,0.732,-0.122,0.396
1668160589634,2022-11-11T11.56.29.634,997.759,0.640,-0.183,0.457
1668160589674,2022-11-11T11.56.29.674,997.799,0.488,-0.244,0.579
1668160589714,2022-11-11T11.56.29.714,997.839,0.427,-0.274,0.518
1668160589754,2022-11-11T11.56.29.754,997.879,0.518,-0.213,0.518
1668160589794,2022-11-11T11.56.29.794,997.919,0.579,-0.152,0.610
1668160589834,2022-11-11T11.56.29.834,997.959,0.518,-0.213,0.640
1668160589874,2022-11-11T11.56.29.874,997.999,0.488,-0.213,0.549
1668160589914,2022-11-11T11.56.29.914,998.039,0.457,-0.213,0.518
1668160589954,2022-11-11T11.56.29.954,998.079,0.427,-0.305,0.610
1668160589994,2022-11-11T11.56.29.994,998.119,0.457,-0.305,0.549
1668160590034,2022-11-11T11.56.30.034,998.159,0.518,-0.244,0.457
1668160590074,2022-11-11T11.56.30.074,998.199,0.671,-0.213,0.488
1668160590114,2022-11-11T11.56.30.114,998.239,0.732,-0.122,0.457
1668160590154,2022-11-11T11.56.30.154,998.279,0.732,-0.152,0.457
1668160590194,2022-11-11T11.56.30.194,998.319,0.762,-0.152,0.457
1668160590234,2022-11-11T11.56.30.234,998.359,0.640,-0.213,0.488
1668160590274,2022-11-11T11.56.30.274,998.399,0.640,-0.122,0.518
1668160590314,2022-11-11T11.56.30.314,998.439,0.640,-0.152,0.488
1668160590354,2022-11-11T11.56.30.354,998.479,0.549,-0.152,0.518
1668160590394,2022-11-11T11.56.30.394,998.519,0.579,-0.152,0.549
1668160590434,2022-11-11T11.56.30.434,998.559,0.549,-0.244,0.579
1668160590474,2022-11-11T11.56.30.474,998.599,0.549,-0.183,0.488
1668160590514,2022-11-11T11.56.30.514,998.639,0.671,-0.030,0.488
1668160590554,2022-11-11T11.56.30.554,998.679,0.640,-0.183,0.579
1668160590594,2022-11-11T11.56.30.594,998.719,0.671,-0.183,0.518
1668160590634,2022-11-11T11.56.30.634,998.759,0.793,-0.091,0.396
1668160590674,2022-11-11T11.56.30.674,998.799,0.701,-0.244,0.488
1668160590714,2022-11-11T11.56.30.714,998.839,0.640,-0.183,0.549
1668160590754,2022-11-11T11.56.30.754,998.879,0.732,-0.122,0.427
1668160590794,2022-11-11T11.56.30.794,998.919,0.762,-0.152,0.488
1668160590834,2022-11-11T11.56.30.834,998.959,0.701,-0.152,0.518
1668160590874,2022-11-11T11.56.30.874,998.999,0.671,-0.122,0.488
1668160590914,2022-11-11T11.56.30.914,999.039,0.732,-0.122,0.488
1668160590954,2022-11-11T11.56.30.954,999.079,0.762,-0.152,0.488
1668160590994,2022-11-11T11.56.30.994,999.119,0.793,-0.091,0.457
1668160591034,2022-11-11T11.56.31.034,999.159,0.762,-0.122,0.518
1668160591074,2022-11-11T11.56.31.074,999.199,0.762,-0.091,0.488
1668160591114,2022-11-11T11.56.31.114,999.239,0.610,-0.152,0.549
1668160591154,2022-11-11T11.56.31.154,999.279,0.427,-0.213,0.671
1668160591194,2022-11-11T11.56.31.194,999.319,0.488,-0.244,0.579
1668160591234,2022-11-11T11.56.31.234,999.359,0.671,-0.122,0.518
1668160591274,2022-11-11T11.56.31.274,999.399,0.671,-0.061,0.518
1668160591314,2022-11-11T11.56.31.314,999.439,0.701,-0.122,0.518
1668160591354,2022-11-11T11.56.31.354,999.479,0.732,-0.122,0.427
1668160591394,2022-11-11T11.56.31.394,999.519,0.762,-0.122,0.518
1668160591434,2022-11-11T11.56.31.434,999.559,0.610,-0.183,0.579
1668160591474,2022-11-11T11.56.31.474,999.599,0.701,-0.152,0.427
1668160591514,2022-11-11T11.56.31.514,999.639,0.701,-0.183,0.518
1668160591554,2022-11-11T11.56.31.554,999.679,0.671,-0.152,0.549
1668160591594,2022-11-11T11.56.31.594,999.719,0.732,-0.091,0.518
1668160591634,2022-11-11T11.56.31.634,999.759,0.701,-0.122,0.457
1668160591674,2022-11-11T11.56.31.674,999.799,0.671,-0.152,0.457
1668160591714,2022-11-11T11.56.31.714,999.839,0.610,-0.091,0.457
1668160591754,2022-11-11T11.56.31.754,999.879,0.671,-0.122,0.488
1668160591794,2022-11-11T11.56.31.794,999.919,0.610,-0.213,0.518
1668160591834,2022-11-11T11.56.31.834,999.959,0.640,-0.183,0.518
1668160591874,2022-11-11T11.56.31.874,999.999,0.488,-0.244,0.610
1668160591914,2022-11-11T11.56.31.914,1000.039,0.549,-0.183,0.579
1668160591954,2022-11-11T11.56.31.954,1000.079,0.762,-0.061,0.457
1668160591994,2022-11-11T11.56.31.994,1000.119,1.006,-0.030,0.396
1668160592034,2022-11-11T11.56.32.034,1000.159,1.098,-0.061,0.335
1668160592074,2022-11-11T11.56.32.074,1000.199,1.250,-0.091,0.305
1668160592114,2022-11-11T11.56.32.114,1000.239,1.402,0.091,0.244
1668160592154,2022-11-11T11.56.32.154,1000.279,0.884,-0.030,0.244
1668160592194,2022-11-11T11.56.32.194,1000.319,1.311,0.152,0.030
1668160592234,2022-11-11T11.56.32.234,1000.359,1.311,0.213,-0.122
1668160592274,2022-11-11T11.56.32.274,1000.399,1.372,0.396,-0.305
1668160592314,2022-11-11T11.56.32.314,1000.439,0.945,0.274,-0.183
1668160592354,2022-11-11T11.56.32.354,1000.479,-0.061,-0.122,0.274
1668160592394,2022-11-11T11.56.32.394,1000.519,-0.122,0.488,0.244
1668160592434,2022-11-11T11.56.32.434,1000.559,-0.518,0.152,0.762
1668160592474,2022-11-11T11.56.32.474,1000.599,-0.427,-0.732,1.311
1668160592514,2022-11-11T11.56.32.514,1000.639,-0.183,-1.402,1.616
1668160592554,2022-11-11T11.56.32.554,1000.679,0.488,-1.067,0.732
1668160592594,2022-11-11T11.56.32.594,1000.719,0.793,-0.549,0.396
1668160592634,2022-11-11T11.56.32.634,1000.759,0.610,-0.518,1.128
1668160592674,2022-11-11T11.56.32.674,1000.799,0.915,-0.366,1.128
1668160592714,2022-11-11T11.56.32.714,1000.839,0.762,-0.152,0.488
1668160592754,2022-11-11T11.56.32.754,1000.879,0.488,-0.091,-0.183
1668160592794,2022-11-11T11.56.32.794,1000.919,0.488,-0.152,0.091
1668160592834,2022-11-11T11.56.32.834,1000.959,0.793,-0.122,0.732
1668160592874,2022-11-11T11.56.32.874,1000.999,0.762,-0.030,1.006
1668160592914,2022-11-11T11.56.32.914,1001.039,0.945,-0.030,0.732
1668160592954,2022-11-11T11.56.32.954,1001.079,0.732,-0.335,0.518
1668160592994,2022-11-11T11.56.32.994,1001.119,0.671,-0.518,0.274
1668160593034,2022-11-11T11.56.33.034,1001.159,0.518,-0.701,0.701
1668160593074,2022-11-11T11.56.33.074,1001.199,0.305,-0.762,1.372
1668160593114,2022-11-11T11.56.33.114,1001.239,0.366,-0.579,1.067
1668160593154,2022-11-11T11.56.33.154,1001.279,0.244,-0.427,0.396
1668160593194,2022-11-11T11.56.33.194,1001.319,0.610,-0.305,-0.305
1668160593234,2022-11-11T11.56.33.234,1001.359,0.823,-0.030,0.030
1668160593274,2022-11-11T11.56.33.274,1001.399,0.427,0.122,0.091
1668160593314,2022-11-11T11.56.33.314,1001.439,-0.061,-0.030,-0.061
1668160593354,2022-11-11T11.56.33.354,1001.479,-0.274,-0.579,0.732
1668160593394,2022-11-11T11.56.33.394,1001.519,0.183,-0.427,0.793
1668160593434,2022-11-11T11.56.33.434,1001.559,0.457,0.030,0.244
1668160593474,2022-11-11T11.56.33.474,1001.599,0.000,-0.305,0.671
1668160593514,2022-11-11T11.56.33.514,1001.639,0.244,-0.457,1.311
1668160593554,2022-11-11T11.56.33.554,1001.679,0.671,-0.335,1.250
1668160593594,2022-11-11T11.56.33.594,1001.719,0.579,-0.427,1.189
1668160593634,2022-11-11T11.56.33.634,1001.759,0.427,-0.518,1.037
1668160593674,2022-11-11T11.56.33.674,1001.799,0.366,-0.366,0.579
1668160593714,2022-11-11T11.56.33.714,1001.839,0.579,-0.091,0.213
1668160593754,2022-11-11T11.56.33.754,1001.879,0.610,-0.061,0.244
1668160593794,2022-11-11T11.56.33.794,1001.919,0.335,-0.183,0.488
1668160593834,2022-11-11T11.56.33.834,1001.959,0.213,-0.396,0.701
1668160593874,2022-11-11T11.56.33.874,1001.999,0.305,-0.244,0.915
1668160593914,2022-11-11T11.56.33.914,1002.039,0.305,-0.305,1.098
1668160593954,2022-11-11T11.56.33.954,1002.079,0.366,-0.305,0.945
1668160593994,2022-11-11T11.56.33.994,1002.119,0.305,-0.274,0.427
1668160594034,2022-11-11T11.56.34.034,1002.159,0.366,-0.244,0.183
1668160594074,2022-11-11T11.56.34.074,1002.199,0.366,-0.305,0.213
1668160594114,2022-11-11T11.56.34.114,1002.239,0.518,-0.122,0.061
1668160594154,2022-11-11T11.56.34.154,1002.279,0.213,-0.091,0.091
1668160594194,2022-11-11T11.56.34.194,1002.319,0.427,-0.152,0.305
1668160594234,2022-11-11T11.56.34.234,1002.359,0.366,-0.213,0.457
1668160594274,2022-11-11T11.56.34.274,1002.399,0.518,-0.152,0.457
1668160594314,2022-11-11T11.56.34.314,1002.439,0.854,-0.091,0.549
1668160594354,2022-11-11T11.56.34.354,1002.479,1.067,-0.061,0.488
1668160594394,2022-11-11T11.56.34.394,1002.519,1.280,0.091,0.335
1668160594434,2022-11-11T11.56.34.434,1002.559,1.128,0.183,0.244
1668160594474,2022-11-11T11.56.34.474,1002.599,1.159,0.244,0.366
1668160594514,2022-11-11T11.56.34.514,1002.639,1.067,0.122,0.396
1668160594554,2022-11-11T11.56.34.554,1002.679,0.945,0.030,0.701
1668160594594,2022-11-11T11.56.34.594,1002.719,0.915,-0.244,0.976
1668160594634,2022-11-11T11.56.34.634,1002.759,0.915,-0.183,0.671
1668160594674,2022-11-11T11.56.34.674,1002.799,0.915,-0.122,0.366
1668160594714,2022-11-11T11.56.34.714,1002.839,0.579,-0.274,0.366
1668160594754,2022-11-11T11.56.34.754,1002.879,0.396,-0.030,0.335
1668160594794,2022-11-11T11.56.34.794,1002.919,0.183,0.396,0.457
1668160594834,2022-11-11T11.56.34.834,1002.959,0.488,0.091,0.549
1668160594874,2022-11-11T11.56.34.874,1002.999,0.305,-0.610,0.793
1668160594914,2022-11-11T11.56.34.914,1003.039,0.335,-0.549,0.762
1668160594954,2022-11-11T11.56.34.954,1003.079,0.610,-0.122,0.366
1668160594994,2022-11-11T11.56.34.994,1003.119,0.427,-0.122,0.488
1668160595034,2022-11-11T11.56.35.034,1003.159,0.061,-0.366,0.610
1668160595074,2022-11-11T11.56.35.074,1003.199,-0.122,-0.305,0.579
1668160595114,2022-11-11T11.56.35.114,1003.239,0.427,-0.061,0.457
1668160595154,2022-11-11T11.56.35.154,1003.279,0.549,-0.274,0.610
1668160595194,2022-11-11T11.56.35.194,1003.319,0.640,-0.183,0.579
1668160595234,2022-11-11T11.56.35.234,1003.359,0.457,-0.274,0.732
1668160595274,2022-11-11T11.56.35.274,1003.399,0.549,-0.274,0.793
1668160595314,2022-11-11T11.56.35.314,1003.439,0.579,-0.274,0.732
1668160595354,2022-11-11T11.56.35.354,1003.479,0.579,-0.183,0.640
1668160595394,2022-11-11T11.56.35.394,1003.519,0.579,-0.091,0.518
1668160595434,2022-11-11T11.56.35.434,1003.559,0.335,-0.183,0.640
1668160595474,2022-11-11T11.56.35.474,1003.599,0.305,-0.305,0.518
1668160595514,2022-11-11T11.56.35.514,1003.639,0.274,-0.183,0.335
1668160595554,2022-11-11T11.56.35.554,1003.679,0.549,-0.030,0.305
1668160595594,2022-11-11T11.56.35.594,1003.719,0.732,-0.122,0.457
1668160595634,2022-11-11T11.56.35.634,1003.759,0.732,-0.122,0.610
1668160595674,2022-11-11T11.56.35.674,1003.799,0.732,-0.213,0.610
1668160595714,2022-11-11T11.56.35.714,1003.839,0.793,-0.183,0.640
1668160595754,2022-11-11T11.56.35.754,1003.879,0.762,-0.183,0.579
1668160595794,2022-11-11T11.56.35.794,1003.919,0.915,-0.122,0.518
1668160595834,2022-11-11T11.56.35.834,1003.959,0.884,-0.030,0.518
1668160595874,2022-11-11T11.56.35.874,1003.999,0.823,-0.061,0.427
1668160595914,2022-11-11T11.56.35.914,1004.039,0.671,-0.122,0.427
1668160595954,2022-11-11T11.56.35.954,1004.079,0.640,-0.183,0.518
1668160595994,2022-11-11T11.56.35.994,1004.119,0.671,-0.183,0.518
1668160596034,2022-11-11T11.56.36.034,1004.159,0.732,-0.122,0.427
1668160596074,2022-11-11T11.56.36.074,1004.199,0.732,-0.091,0.488
1668160596114,2022-11-11T11.56.36.114,1004.239,0.793,-0.091,0.549
1668160596154,2022-11-11T11.56.36.154,1004.279,0.732,-0.152,0.549
1668160596194,2022-11-11T11.56.36.194,1004.319,0.701,-0.152,0.427
1668160596234,2022-11-11T11.56.36.234,1004.359,0.671,-0.091,0.427
1668160596274,2022-11-11T11.56.36.274,1004.399,0.854,0.183,0.488
1668160596314,2022-11-11T11.56.36.314,1004.439,0.945,0.061,0.457
1668160596354,2022-11-11T11.56.36.354,1004.479,1.037,-0.061,0.335
1668160596394,2022-11-11T11.56.36.394,1004.519,1.098,0.091,0.244
1668160596434,2022-11-11T11.56.36.434,1004.559,0.915,0.030,0.396
1668160596474,2022-11-11T11.56.36.474,1004.599,0.884,-0.061,0.457
1668160596514,2022-11-11T11.56.36.514,1004.639,0.762,-0.091,0.427
1668160596554,2022-11-11T11.56.36.554,1004.679,0.488,-0.152,0.579
1668160596594,2022-11-11T11.56.36.594,1004.719,0.396,-0.335,0.762
1668160596634,2022-11-11T11.56.36.634,1004.759,0.396,-0.396,0.610
1668160596674,2022-11-11T11.56.36.674,1004.799,0.396,-0.366,0.579
1668160596714,2022-11-11T11.56.36.714,1004.839,0.671,-0.183,0.488
1668160596754,2022-11-11T11.56.36.754,1004.879,0.823,-0.213,0.640
1668160596794,2022-11-11T11.56.36.794,1004.919,0.976,-0.213,0.701
1668160596834,2022-11-11T11.56.36.834,1004.959,0.854,-0.213,0.305
1668160596874,2022-11-11T11.56.36.874,1004.999,1.067,-0.061,-0.091
1668160596914,2022-11-11T11.56.36.914,1005.039,1.128,-0.091,0.000
1668160596954,2022-11-11T11.56.36.954,1005.079,0.793,-0.183,0.274
1668160596994,2022-11-11T11.56.36.994,1005.119,0.732,-0.061,0.335
1668160597034,2022-11-11T11.56.37.034,1005.159,0.884,-0.061,0.671
1668160597074,2022-11-11T11.56.37.074,1005.199,0.854,-0.030,0.671
1668160597114,2022-11-11T11.56.37.114,1005.239,0.823,-0.030,0.152
1668160597154,2022-11-11T11.56.37.154,1005.279,0.701,-0.091,0.305
1668160597194,2022-11-11T11.56.37.194,1005.319,0.610,-0.244,0.610
1668160597234,2022-11-11T11.56.37.234,1005.359,0.762,-0.091,0.427
1668160597274,2022-11-11T11.56.37.274,1005.399,0.640,-0.061,0.305
1668160597314,2022-11-11T11.56.37.314,1005.439,0.488,-0.061,0.488
1668160597354,2022-11-11T11.56.37.354,1005.479,0.335,-0.274,0.671
1668160597394,2022-11-11T11.56.37.394,1005.519,0.183,-0.305,0.701
1668160597434,2022-11-11T11.56.37.434,1005.559,0.244,-0.213,0.610
1668160597474,2022-11-11T11.56.37.474,1005.599,0.213,-0.244,0.579
1668160597514,2022-11-11T11.56.37.514,1005.639,0.366,-0.213,0.427
1668160597554,2022-11-11T11.56.37.554,1005.679,0.244,-0.335,0.549
