epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667752260312,2022-11-06T18.31.00.312,117.320,-0.290,0.223,-0.927
1667752260352,2022-11-06T18.31.00.352,117.360,-0.291,0.223,-0.927
1667752260392,2022-11-06T18.31.00.392,117.400,-0.291,0.222,-0.927
1667752260432,2022-11-06T18.31.00.432,117.440,-0.289,0.223,-0.928
1667752260472,2022-11-06T18.31.00.472,117.480,-0.290,0.224,-0.927
1667752260512,2022-11-06T18.31.00.512,117.520,-0.291,0.223,-0.926
1667752260552,2022-11-06T18.31.00.552,117.560,-0.289,0.224,-0.927
1667752260592,2022-11-06T18.31.00.592,117.600,-0.291,0.222,-0.927
1667752260632,2022-11-06T18.31.00.632,117.640,-0.290,0.223,-0.928
1667752260672,2022-11-06T18.31.00.672,117.680,-0.292,0.223,-0.927
1667752260712,2022-11-06T18.31.00.712,117.720,-0.290,0.223,-0.927
1667752260752,2022-11-06T18.31.00.752,117.760,-0.291,0.224,-0.928
1667752260792,2022-11-06T18.31.00.792,117.800,-0.291,0.223,-0.927
1667752260832,2022-11-06T18.31.00.832,117.840,-0.290,0.222,-0.927
1667752260872,2022-11-06T18.31.00.872,117.880,-0.290,0.223,-0.928
1667752260912,2022-11-06T18.31.00.912,117.920,-0.292,0.222,-0.927
1667752260952,2022-11-06T18.31.00.952,117.960,-0.290,0.224,-0.927
1667752260992,2022-11-06T18.31.00.992,118.000,-0.290,0.223,-0.927
1667752261032,2022-11-06T18.31.01.032,118.040,-0.291,0.224,-0.927
1667752261072,2022-11-06T18.31.01.072,118.080,-0.291,0.223,-0.928
1667752261112,2022-11-06T18.31.01.112,118.120,-0.290,0.223,-0.926
1667752261152,2022-11-06T18.31.01.152,118.160,-0.291,0.222,-0.927
1667752261192,2022-11-06T18.31.01.192,118.200,-0.291,0.222,-0.928
1667752261232,2022-11-06T18.31.01.232,118.240,-0.290,0.224,-0.927
1667752261272,2022-11-06T18.31.01.272,118.280,-0.289,0.225,-0.927
1667752261312,2022-11-06T18.31.01.312,118.320,-0.288,0.225,-0.927
1667752261352,2022-11-06T18.31.01.352,118.360,-0.290,0.224,-0.926
1667752261392,2022-11-06T18.31.01.392,118.400,-0.288,0.225,-0.928
1667752261432,2022-11-06T18.31.01.432,118.440,-0.290,0.224,-0.927
1667752261472,2022-11-06T18.31.01.472,118.480,-0.289,0.224,-0.927
1667752261512,2022-11-06T18.31.01.512,118.520,-0.290,0.224,-0.928
1667752261552,2022-11-06T18.31.01.552,118.560,-0.288,0.224,-0.927
1667752261592,2022-11-06T18.31.01.592,118.600,-0.289,0.225,-0.927
1667752261632,2022-11-06T18.31.01.632,118.640,-0.290,0.225,-0.926
1667752261672,2022-11-06T18.31.01.672,118.680,-0.287,0.225,-0.927
1667752261712,2022-11-06T18.31.01.712,118.720,-0.289,0.226,-0.928
1667752261752,2022-11-06T18.31.01.752,118.760,-0.288,0.224,-0.927
1667752261792,2022-11-06T18.31.01.792,118.800,-0.290,0.226,-0.927
1667752261832,2022-11-06T18.31.01.832,118.840,-0.287,0.225,-0.927
1667752261872,2022-11-06T18.31.01.872,118.880,-0.290,0.225,-0.928
1667752261912,2022-11-06T18.31.01.912,118.920,-0.288,0.226,-0.928
1667752261952,2022-11-06T18.31.01.952,118.960,-0.290,0.226,-0.927
1667752261992,2022-11-06T18.31.01.992,119.000,-0.289,0.225,-0.927
1667752262032,2022-11-06T18.31.02.032,119.040,-0.288,0.225,-0.927
1667752262072,2022-11-06T18.31.02.072,119.080,-0.288,0.227,-0.929
1667752262112,2022-11-06T18.31.02.112,119.120,-0.288,0.223,-0.928
1667752262152,2022-11-06T18.31.02.152,119.160,-0.288,0.226,-0.927
1667752262192,2022-11-06T18.31.02.192,119.200,-0.288,0.225,-0.927
1667752262232,2022-11-06T18.31.02.232,119.240,-0.287,0.224,-0.926
1667752262272,2022-11-06T18.31.02.272,119.280,-0.288,0.224,-0.927
1667752262312,2022-11-06T18.31.02.312,119.320,-0.288,0.225,-0.927
1667752262352,2022-11-06T18.31.02.352,119.360,-0.287,0.225,-0.928
1667752262392,2022-11-06T18.31.02.392,119.400,-0.287,0.224,-0.927
1667752262432,2022-11-06T18.31.02.432,119.440,-0.286,0.224,-0.928
1667752262472,2022-11-06T18.31.02.472,119.480,-0.288,0.225,-0.928
1667752262512,2022-11-06T18.31.02.512,119.520,-0.288,0.225,-0.927
1667752262552,2022-11-06T18.31.02.552,119.560,-0.288,0.224,-0.927
1667752262592,2022-11-06T18.31.02.592,119.600,-0.288,0.226,-0.928
1667752262632,2022-11-06T18.31.02.632,119.640,-0.288,0.225,-0.927
1667752262672,2022-11-06T18.31.02.672,119.680,-0.287,0.225,-0.928
1667752262712,2022-11-06T18.31.02.712,119.720,-0.287,0.224,-0.928
1667752262752,2022-11-06T18.31.02.752,119.760,-0.288,0.225,-0.928
1667752262792,2022-11-06T18.31.02.792,119.800,-0.287,0.227,-0.928
1667752262832,2022-11-06T18.31.02.832,119.840,-0.285,0.223,-0.928
1667752262872,2022-11-06T18.31.02.872,119.880,-0.286,0.225,-0.926
1667752262912,2022-11-06T18.31.02.912,119.920,-0.286,0.224,-0.927
1667752262952,2022-11-06T18.31.02.952,119.960,-0.287,0.224,-0.929
1667752262992,2022-11-06T18.31.02.992,120.000,-0.288,0.225,-0.929
1667752263032,2022-11-06T18.31.03.032,120.040,-0.286,0.225,-0.928
1667752263072,2022-11-06T18.31.03.072,120.080,-0.287,0.224,-0.928
1667752263112,2022-11-06T18.31.03.112,120.120,-0.286,0.224,-0.928
1667752263152,2022-11-06T18.31.03.152,120.160,-0.287,0.225,-0.927
1667752263192,2022-11-06T18.31.03.192,120.200,-0.287,0.224,-0.929
1667752263232,2022-11-06T18.31.03.232,120.240,-0.287,0.225,-0.927
1667752263272,2022-11-06T18.31.03.272,120.280,-0.285,0.224,-0.928
1667752263312,2022-11-06T18.31.03.312,120.320,-0.285,0.224,-0.929
1667752263352,2022-11-06T18.31.03.352,120.360,-0.286,0.224,-0.927
1667752263392,2022-11-06T18.31.03.392,120.400,-0.286,0.223,-0.928
1667752263432,2022-11-06T18.31.03.432,120.440,-0.288,0.224,-0.927
1667752263472,2022-11-06T18.31.03.472,120.480,-0.287,0.224,-0.928
1667752263512,2022-11-06T18.31.03.512,120.520,-0.287,0.223,-0.927
1667752263552,2022-11-06T18.31.03.552,120.560,-0.285,0.224,-0.928
1667752263592,2022-11-06T18.31.03.592,120.600,-0.287,0.224,-0.929
1667752263632,2022-11-06T18.31.03.632,120.640,-0.287,0.223,-0.928
1667752263672,2022-11-06T18.31.03.672,120.680,-0.285,0.221,-0.928
1667752263712,2022-11-06T18.31.03.712,120.720,-0.286,0.223,-0.928
1667752263752,2022-11-06T18.31.03.752,120.760,-0.287,0.224,-0.928
1667752263792,2022-11-06T18.31.03.792,120.800,-0.286,0.222,-0.927
1667752263832,2022-11-06T18.31.03.832,120.840,-0.285,0.223,-0.928
1667752263872,2022-11-06T18.31.03.872,120.880,-0.286,0.224,-0.929
1667752263912,2022-11-06T18.31.03.912,120.920,-0.285,0.223,-0.929
1667752263952,2022-11-06T18.31.03.952,120.960,-0.286,0.222,-0.928
1667752263992,2022-11-06T18.31.03.992,121.000,-0.286,0.225,-0.929
1667752264032,2022-11-06T18.31.04.032,121.040,-0.286,0.224,-0.928
1667752264072,2022-11-06T18.31.04.072,121.080,-0.287,0.224,-0.928
1667752264112,2022-11-06T18.31.04.112,121.120,-0.285,0.223,-0.928
1667752264152,2022-11-06T18.31.04.152,121.160,-0.286,0.222,-0.928
1667752264192,2022-11-06T18.31.04.192,121.200,-0.286,0.225,-0.929
1667752264232,2022-11-06T18.31.04.232,121.240,-0.286,0.225,-0.928
1667752264272,2022-11-06T18.31.04.272,121.280,-0.286,0.225,-0.928
1667752264312,2022-11-06T18.31.04.312,121.320,-0.286,0.224,-0.928
1667752264352,2022-11-06T18.31.04.352,121.360,-0.287,0.224,-0.929
1667752264392,2022-11-06T18.31.04.392,121.400,-0.285,0.224,-0.927
1667752264432,2022-11-06T18.31.04.432,121.440,-0.287,0.225,-0.927
1667752264472,2022-11-06T18.31.04.472,121.480,-0.287,0.225,-0.927
1667752264512,2022-11-06T18.31.04.512,121.520,-0.288,0.225,-0.929
1667752264552,2022-11-06T18.31.04.552,121.560,-0.286,0.226,-0.928
1667752264592,2022-11-06T18.31.04.592,121.600,-0.286,0.224,-0.929
1667752264632,2022-11-06T18.31.04.632,121.640,-0.286,0.224,-0.927
1667752264672,2022-11-06T18.31.04.672,121.680,-0.285,0.225,-0.929
1667752264712,2022-11-06T18.31.04.712,121.720,-0.287,0.225,-0.928
1667752264752,2022-11-06T18.31.04.752,121.760,-0.286,0.224,-0.926
1667752264792,2022-11-06T18.31.04.792,121.800,-0.286,0.225,-0.927
1667752264832,2022-11-06T18.31.04.832,121.840,-0.288,0.225,-0.927
1667752264872,2022-11-06T18.31.04.872,121.880,-0.287,0.224,-0.927
1667752264912,2022-11-06T18.31.04.912,121.920,-0.286,0.225,-0.928
1667752264952,2022-11-06T18.31.04.952,121.960,-0.286,0.227,-0.927
1667752264992,2022-11-06T18.31.04.992,122.000,-0.286,0.225,-0.927
1667752265032,2022-11-06T18.31.05.032,122.040,-0.286,0.225,-0.928
1667752265072,2022-11-06T18.31.05.072,122.080,-0.286,0.226,-0.928
1667752265112,2022-11-06T18.31.05.112,122.120,-0.286,0.225,-0.929
1667752265152,2022-11-06T18.31.05.152,122.160,-0.286,0.225,-0.929
1667752265192,2022-11-06T18.31.05.192,122.200,-0.286,0.225,-0.927
1667752265232,2022-11-06T18.31.05.232,122.240,-0.286,0.224,-0.927
1667752265272,2022-11-06T18.31.05.272,122.280,-0.286,0.225,-0.927
1667752265312,2022-11-06T18.31.05.312,122.320,-0.286,0.225,-0.927
1667752265352,2022-11-06T18.31.05.352,122.360,-0.286,0.226,-0.929
1667752265392,2022-11-06T18.31.05.392,122.400,-0.286,0.226,-0.927
1667752265432,2022-11-06T18.31.05.432,122.440,-0.285,0.225,-0.928
1667752265472,2022-11-06T18.31.05.472,122.480,-0.286,0.225,-0.928
1667752265512,2022-11-06T18.31.05.512,122.520,-0.286,0.225,-0.928
1667752265552,2022-11-06T18.31.05.552,122.560,-0.286,0.225,-0.927
1667752265592,2022-11-06T18.31.05.592,122.600,-0.286,0.226,-0.927
1667752265632,2022-11-06T18.31.05.632,122.640,-0.286,0.225,-0.927
1667752265672,2022-11-06T18.31.05.672,122.680,-0.285,0.224,-0.928
1667752265712,2022-11-06T18.31.05.712,122.720,-0.286,0.225,-0.929
1667752265752,2022-11-06T18.31.05.752,122.760,-0.286,0.225,-0.927
1667752265792,2022-11-06T18.31.05.792,122.800,-0.287,0.225,-0.928
1667752265832,2022-11-06T18.31.05.832,122.840,-0.285,0.224,-0.928
1667752265872,2022-11-06T18.31.05.872,122.880,-0.286,0.224,-0.928
1667752265912,2022-11-06T18.31.05.912,122.920,-0.286,0.224,-0.927
1667752265952,2022-11-06T18.31.05.952,122.960,-0.286,0.224,-0.928
1667752265992,2022-11-06T18.31.05.992,123.000,-0.288,0.225,-0.927
1667752266032,2022-11-06T18.31.06.032,123.040,-0.287,0.224,-0.927
1667752266072,2022-11-06T18.31.06.072,123.080,-0.287,0.223,-0.928
1667752266112,2022-11-06T18.31.06.112,123.120,-0.287,0.224,-0.927
1667752266152,2022-11-06T18.31.06.152,123.160,-0.287,0.224,-0.927
1667752266192,2022-11-06T18.31.06.192,123.200,-0.287,0.223,-0.926
1667752266232,2022-11-06T18.31.06.232,123.240,-0.286,0.224,-0.927
1667752266272,2022-11-06T18.31.06.272,123.280,-0.288,0.222,-0.928
1667752266312,2022-11-06T18.31.06.312,123.320,-0.288,0.223,-0.928
1667752266352,2022-11-06T18.31.06.352,123.360,-0.288,0.225,-0.928
1667752266392,2022-11-06T18.31.06.392,123.400,-0.288,0.222,-0.928
1667752266432,2022-11-06T18.31.06.432,123.440,-0.287,0.223,-0.927
1667752266472,2022-11-06T18.31.06.472,123.480,-0.288,0.224,-0.927
1667752266512,2022-11-06T18.31.06.512,123.520,-0.288,0.223,-0.928
1667752266552,2022-11-06T18.31.06.552,123.560,-0.288,0.223,-0.928
1667752266592,2022-11-06T18.31.06.592,123.600,-0.287,0.223,-0.927
1667752266632,2022-11-06T18.31.06.632,123.640,-0.288,0.223,-0.928
1667752266672,2022-11-06T18.31.06.672,123.680,-0.289,0.224,-0.928
1667752266712,2022-11-06T18.31.06.712,123.720,-0.288,0.225,-0.927
1667752266752,2022-11-06T18.31.06.752,123.760,-0.288,0.225,-0.928
1667752266792,2022-11-06T18.31.06.792,123.800,-0.288,0.222,-0.928
1667752266832,2022-11-06T18.31.06.832,123.840,-0.288,0.223,-0.927
1667752266872,2022-11-06T18.31.06.872,123.880,-0.289,0.223,-0.928
1667752266912,2022-11-06T18.31.06.912,123.920,-0.288,0.222,-0.927
1667752266952,2022-11-06T18.31.06.952,123.960,-0.287,0.221,-0.928
1667752266992,2022-11-06T18.31.06.992,124.000,-0.288,0.221,-0.930
1667752267032,2022-11-06T18.31.07.032,124.040,-0.288,0.222,-0.929
1667752267072,2022-11-06T18.31.07.072,124.080,-0.288,0.220,-0.929
1667752267112,2022-11-06T18.31.07.112,124.120,-0.287,0.222,-0.929
1667752267152,2022-11-06T18.31.07.152,124.160,-0.287,0.222,-0.929
1667752267192,2022-11-06T18.31.07.192,124.200,-0.287,0.222,-0.928
1667752267232,2022-11-06T18.31.07.232,124.240,-0.287,0.223,-0.927
1667752267272,2022-11-06T18.31.07.272,124.280,-0.287,0.224,-0.928
1667752267312,2022-11-06T18.31.07.312,124.320,-0.287,0.223,-0.928
1667752267352,2022-11-06T18.31.07.352,124.360,-0.287,0.223,-0.927
1667752267392,2022-11-06T18.31.07.392,124.400,-0.287,0.225,-0.928
1667752267432,2022-11-06T18.31.07.432,124.440,-0.286,0.224,-0.928
1667752267472,2022-11-06T18.31.07.472,124.480,-0.285,0.225,-0.928
1667752267512,2022-11-06T18.31.07.512,124.520,-0.286,0.223,-0.928
1667752267552,2022-11-06T18.31.07.552,124.560,-0.287,0.222,-0.928
1667752267592,2022-11-06T18.31.07.592,124.600,-0.288,0.224,-0.927
1667752267632,2022-11-06T18.31.07.632,124.640,-0.288,0.224,-0.927
1667752267672,2022-11-06T18.31.07.672,124.680,-0.287,0.224,-0.929
1667752267712,2022-11-06T18.31.07.712,124.720,-0.287,0.224,-0.927
1667752267752,2022-11-06T18.31.07.752,124.760,-0.286,0.224,-0.928
1667752267792,2022-11-06T18.31.07.792,124.800,-0.286,0.223,-0.928
1667752267832,2022-11-06T18.31.07.832,124.840,-0.286,0.223,-0.927
1667752267872,2022-11-06T18.31.07.872,124.880,-0.286,0.224,-0.928
1667752267912,2022-11-06T18.31.07.912,124.920,-0.286,0.225,-0.927
1667752267952,2022-11-06T18.31.07.952,124.960,-0.288,0.224,-0.927
1667752267992,2022-11-06T18.31.07.992,125.000,-0.286,0.224,-0.929
1667752268032,2022-11-06T18.31.08.032,125.040,-0.287,0.225,-0.929
1667752268072,2022-11-06T18.31.08.072,125.080,-0.287,0.224,-0.928
1667752268112,2022-11-06T18.31.08.112,125.120,-0.288,0.224,-0.928
1667752268152,2022-11-06T18.31.08.152,125.160,-0.287,0.223,-0.927
1667752268192,2022-11-06T18.31.08.192,125.200,-0.287,0.225,-0.927
1667752268232,2022-11-06T18.31.08.232,125.240,-0.285,0.225,-0.928
1667752268272,2022-11-06T18.31.08.272,125.280,-0.286,0.224,-0.929
1667752268312,2022-11-06T18.31.08.312,125.320,-0.287,0.224,-0.928
1667752268352,2022-11-06T18.31.08.352,125.360,-0.287,0.225,-0.927
1667752268392,2022-11-06T18.31.08.392,125.400,-0.287,0.225,-0.928
1667752268432,2022-11-06T18.31.08.432,125.440,-0.287,0.224,-0.927
1667752268472,2022-11-06T18.31.08.472,125.480,-0.286,0.224,-0.928
1667752268512,2022-11-06T18.31.08.512,125.520,-0.287,0.224,-0.928
1667752268552,2022-11-06T18.31.08.552,125.560,-0.287,0.224,-0.929
1667752268592,2022-11-06T18.31.08.592,125.600,-0.287,0.224,-0.928
1667752268632,2022-11-06T18.31.08.632,125.640,-0.287,0.224,-0.927
1667752268672,2022-11-06T18.31.08.672,125.680,-0.288,0.224,-0.927
1667752268712,2022-11-06T18.31.08.712,125.720,-0.287,0.224,-0.928
1667752268752,2022-11-06T18.31.08.752,125.760,-0.287,0.224,-0.928
1667752268792,2022-11-06T18.31.08.792,125.800,-0.287,0.223,-0.927
1667752268832,2022-11-06T18.31.08.832,125.840,-0.287,0.223,-0.928
1667752268872,2022-11-06T18.31.08.872,125.880,-0.287,0.224,-0.928
1667752268912,2022-11-06T18.31.08.912,125.920,-0.286,0.224,-0.927
1667752268952,2022-11-06T18.31.08.952,125.960,-0.287,0.224,-0.928
1667752268992,2022-11-06T18.31.08.992,126.000,-0.287,0.223,-0.928
1667752269032,2022-11-06T18.31.09.032,126.040,-0.287,0.224,-0.927
1667752269072,2022-11-06T18.31.09.072,126.080,-0.287,0.224,-0.927
1667752269112,2022-11-06T18.31.09.112,126.120,-0.288,0.224,-0.928
1667752269152,2022-11-06T18.31.09.152,126.160,-0.287,0.223,-0.928
1667752269192,2022-11-06T18.31.09.192,126.200,-0.287,0.224,-0.928
1667752269232,2022-11-06T18.31.09.232,126.240,-0.287,0.225,-0.929
1667752269272,2022-11-06T18.31.09.272,126.280,-0.286,0.223,-0.928
1667752269312,2022-11-06T18.31.09.312,126.320,-0.286,0.225,-0.926
1667752269352,2022-11-06T18.31.09.352,126.360,-0.285,0.225,-0.928
1667752269392,2022-11-06T18.31.09.392,126.400,-0.287,0.224,-0.928
1667752269432,2022-11-06T18.31.09.432,126.440,-0.287,0.224,-0.928
1667752269472,2022-11-06T18.31.09.472,126.480,-0.287,0.224,-0.928
1667752269512,2022-11-06T18.31.09.512,126.520,-0.286,0.224,-0.928
1667752269552,2022-11-06T18.31.09.552,126.560,-0.285,0.225,-0.928
1667752269592,2022-11-06T18.31.09.592,126.600,-0.286,0.224,-0.927
1667752269632,2022-11-06T18.31.09.632,126.640,-0.286,0.224,-0.927
1667752269672,2022-11-06T18.31.09.672,126.680,-0.286,0.224,-0.927
1667752269712,2022-11-06T18.31.09.712,126.720,-0.287,0.225,-0.928
1667752269752,2022-11-06T18.31.09.752,126.760,-0.288,0.224,-0.928
1667752269792,2022-11-06T18.31.09.792,126.800,-0.286,0.224,-0.928
1667752269832,2022-11-06T18.31.09.832,126.840,-0.288,0.224,-0.928
1667752269872,2022-11-06T18.31.09.872,126.880,-0.287,0.223,-0.928
1667752269912,2022-11-06T18.31.09.912,126.920,-0.288,0.224,-0.927
1667752269952,2022-11-06T18.31.09.952,126.960,-0.288,0.223,-0.928
1667752269992,2022-11-06T18.31.09.992,127.000,-0.288,0.223,-0.927
1667752270032,2022-11-06T18.31.10.032,127.040,-0.286,0.224,-0.928
1667752270072,2022-11-06T18.31.10.072,127.080,-0.288,0.224,-0.929
1667752270112,2022-11-06T18.31.10.112,127.120,-0.289,0.224,-0.928
1667752270152,2022-11-06T18.31.10.152,127.160,-0.289,0.223,-0.927
1667752270192,2022-11-06T18.31.10.192,127.200,-0.288,0.224,-0.927
1667752270232,2022-11-06T18.31.10.232,127.240,-0.289,0.223,-0.928
1667752270272,2022-11-06T18.31.10.272,127.280,-0.288,0.223,-0.928
1667752270312,2022-11-06T18.31.10.312,127.320,-0.287,0.224,-0.927
1667752270352,2022-11-06T18.31.10.352,127.360,-0.289,0.223,-0.928
1667752270392,2022-11-06T18.31.10.392,127.400,-0.288,0.224,-0.928
1667752270432,2022-11-06T18.31.10.432,127.440,-0.287,0.223,-0.928
1667752270472,2022-11-06T18.31.10.472,127.480,-0.287,0.225,-0.929
1667752270512,2022-11-06T18.31.10.512,127.520,-0.288,0.224,-0.928
1667752270552,2022-11-06T18.31.10.552,127.560,-0.286,0.223,-0.927
1667752270592,2022-11-06T18.31.10.592,127.600,-0.288,0.223,-0.927
1667752270632,2022-11-06T18.31.10.632,127.640,-0.288,0.224,-0.927
1667752270672,2022-11-06T18.31.10.672,127.680,-0.286,0.223,-0.928
1667752270712,2022-11-06T18.31.10.712,127.720,-0.288,0.224,-0.927
1667752270752,2022-11-06T18.31.10.752,127.760,-0.287,0.223,-0.928
1667752270792,2022-11-06T18.31.10.792,127.800,-0.287,0.223,-0.928
1667752270832,2022-11-06T18.31.10.832,127.840,-0.287,0.225,-0.927
1667752270872,2022-11-06T18.31.10.872,127.880,-0.287,0.222,-0.927
1667752270912,2022-11-06T18.31.10.912,127.920,-0.287,0.224,-0.928
1667752270952,2022-11-06T18.31.10.952,127.960,-0.286,0.222,-0.929
1667752270992,2022-11-06T18.31.10.992,128.000,-0.287,0.223,-0.928
1667752271032,2022-11-06T18.31.11.032,128.040,-0.288,0.224,-0.928
1667752271072,2022-11-06T18.31.11.072,128.080,-0.287,0.223,-0.927
1667752271112,2022-11-06T18.31.11.112,128.120,-0.287,0.223,-0.928
1667752271152,2022-11-06T18.31.11.152,128.160,-0.287,0.223,-0.928
1667752271192,2022-11-06T18.31.11.192,128.200,-0.287,0.223,-0.927
1667752271232,2022-11-06T18.31.11.232,128.240,-0.288,0.223,-0.927
1667752271272,2022-11-06T18.31.11.272,128.280,-0.287,0.224,-0.927
1667752271312,2022-11-06T18.31.11.312,128.320,-0.288,0.223,-0.927
1667752271352,2022-11-06T18.31.11.352,128.360,-0.287,0.223,-0.927
1667752271392,2022-11-06T18.31.11.392,128.400,-0.287,0.224,-0.928
1667752271432,2022-11-06T18.31.11.432,128.440,-0.287,0.224,-0.928
1667752271472,2022-11-06T18.31.11.472,128.480,-0.286,0.223,-0.928
1667752271512,2022-11-06T18.31.11.512,128.520,-0.286,0.225,-0.927
1667752271552,2022-11-06T18.31.11.552,128.560,-0.287,0.224,-0.927
1667752271592,2022-11-06T18.31.11.592,128.600,-0.288,0.223,-0.927
1667752271632,2022-11-06T18.31.11.632,128.640,-0.287,0.224,-0.928
1667752271672,2022-11-06T18.31.11.672,128.680,-0.286,0.224,-0.928
1667752271712,2022-11-06T18.31.11.712,128.720,-0.286,0.224,-0.928
1667752271752,2022-11-06T18.31.11.752,128.760,-0.287,0.224,-0.928
1667752271792,2022-11-06T18.31.11.792,128.800,-0.287,0.224,-0.927
1667752271832,2022-11-06T18.31.11.832,128.840,-0.285,0.225,-0.928
1667752271872,2022-11-06T18.31.11.872,128.880,-0.286,0.224,-0.927
1667752271912,2022-11-06T18.31.11.912,128.920,-0.286,0.223,-0.927
1667752271952,2022-11-06T18.31.11.952,128.960,-0.288,0.224,-0.928
1667752271992,2022-11-06T18.31.11.992,129.000,-0.287,0.225,-0.928
1667752272032,2022-11-06T18.31.12.032,129.040,-0.287,0.225,-0.927
1667752272072,2022-11-06T18.31.12.072,129.080,-0.286,0.224,-0.927
1667752272112,2022-11-06T18.31.12.112,129.120,-0.285,0.224,-0.927
1667752272152,2022-11-06T18.31.12.152,129.160,-0.287,0.225,-0.927
1667752272192,2022-11-06T18.31.12.192,129.200,-0.287,0.225,-0.928
1667752272232,2022-11-06T18.31.12.232,129.240,-0.286,0.224,-0.928
1667752272272,2022-11-06T18.31.12.272,129.280,-0.286,0.224,-0.928
1667752272312,2022-11-06T18.31.12.312,129.320,-0.287,0.225,-0.928
1667752272352,2022-11-06T18.31.12.352,129.360,-0.287,0.224,-0.927
1667752272392,2022-11-06T18.31.12.392,129.400,-0.288,0.225,-0.928
1667752272432,2022-11-06T18.31.12.432,129.440,-0.287,0.224,-0.928
1667752272472,2022-11-06T18.31.12.472,129.480,-0.286,0.225,-0.928
1667752272512,2022-11-06T18.31.12.512,129.520,-0.286,0.224,-0.927
1667752272552,2022-11-06T18.31.12.552,129.560,-0.287,0.224,-0.927
1667752272592,2022-11-06T18.31.12.592,129.600,-0.287,0.224,-0.928
1667752272632,2022-11-06T18.31.12.632,129.640,-0.286,0.225,-0.928
1667752272672,2022-11-06T18.31.12.672,129.680,-0.286,0.225,-0.927
1667752272712,2022-11-06T18.31.12.712,129.720,-0.286,0.224,-0.928
1667752272752,2022-11-06T18.31.12.752,129.760,-0.287,0.225,-0.928
1667752272792,2022-11-06T18.31.12.792,129.800,-0.287,0.224,-0.927
1667752272832,2022-11-06T18.31.12.832,129.840,-0.286,0.225,-0.928
1667752272872,2022-11-06T18.31.12.872,129.880,-0.287,0.224,-0.927
1667752272912,2022-11-06T18.31.12.912,129.920,-0.287,0.224,-0.928
1667752272952,2022-11-06T18.31.12.952,129.960,-0.286,0.224,-0.927
1667752272992,2022-11-06T18.31.12.992,130.000,-0.287,0.224,-0.927
1667752273032,2022-11-06T18.31.13.032,130.040,-0.287,0.224,-0.928
1667752273072,2022-11-06T18.31.13.072,130.080,-0.287,0.224,-0.928
1667752273112,2022-11-06T18.31.13.112,130.120,-0.288,0.225,-0.928
1667752273152,2022-11-06T18.31.13.152,130.160,-0.287,0.225,-0.927
1667752273192,2022-11-06T18.31.13.192,130.200,-0.287,0.224,-0.927
1667752273232,2022-11-06T18.31.13.232,130.240,-0.288,0.225,-0.927
1667752273272,2022-11-06T18.31.13.272,130.280,-0.286,0.224,-0.928
