epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668443342345,2022-11-14T18.29.02.345,603.119,-0.382,0.217,-0.903
1668443342385,2022-11-14T18.29.02.385,603.159,-0.380,0.218,-0.902
1668443342425,2022-11-14T18.29.02.425,603.199,-0.383,0.220,-0.898
1668443342465,2022-11-14T18.29.02.465,603.239,-0.384,0.218,-0.902
1668443342505,2022-11-14T18.29.02.505,603.279,-0.382,0.222,-0.903
1668443342545,2022-11-14T18.29.02.545,603.319,-0.380,0.220,-0.897
1668443342585,2022-11-14T18.29.02.585,603.359,-0.382,0.217,-0.903
1668443342625,2022-11-14T18.29.02.625,603.399,-0.383,0.224,-0.903
1668443342665,2022-11-14T18.29.02.665,603.439,-0.381,0.218,-0.901
1668443342705,2022-11-14T18.29.02.705,603.479,-0.379,0.213,-0.902
1668443342745,2022-11-14T18.29.02.745,603.519,-0.379,0.216,-0.902
1668443342785,2022-11-14T18.29.02.785,603.559,-0.383,0.221,-0.900
1668443342825,2022-11-14T18.29.02.825,603.599,-0.380,0.218,-0.902
1668443342865,2022-11-14T18.29.02.865,603.639,-0.379,0.221,-0.901
1668443342905,2022-11-14T18.29.02.905,603.679,-0.382,0.221,-0.900
1668443342945,2022-11-14T18.29.02.945,603.719,-0.384,0.222,-0.900
1668443342985,2022-11-14T18.29.02.985,603.759,-0.382,0.221,-0.900
1668443343025,2022-11-14T18.29.03.025,603.799,-0.382,0.220,-0.903
1668443343065,2022-11-14T18.29.03.065,603.839,-0.381,0.219,-0.904
1668443343105,2022-11-14T18.29.03.105,603.879,-0.381,0.224,-0.896
1668443343145,2022-11-14T18.29.03.145,603.919,-0.381,0.217,-0.901
1668443343185,2022-11-14T18.29.03.185,603.959,-0.381,0.220,-0.904
1668443343225,2022-11-14T18.29.03.225,603.999,-0.383,0.224,-0.898
1668443343265,2022-11-14T18.29.03.265,604.039,-0.382,0.219,-0.898
1668443343305,2022-11-14T18.29.03.305,604.079,-0.384,0.219,-0.904
1668443343345,2022-11-14T18.29.03.345,604.119,-0.382,0.224,-0.900
1668443343385,2022-11-14T18.29.03.385,604.159,-0.381,0.221,-0.895
1668443343425,2022-11-14T18.29.03.425,604.199,-0.382,0.220,-0.902
1668443343465,2022-11-14T18.29.03.465,604.239,-0.384,0.225,-0.903
1668443343505,2022-11-14T18.29.03.505,604.279,-0.382,0.221,-0.897
1668443343545,2022-11-14T18.29.03.545,604.319,-0.383,0.224,-0.898
1668443343585,2022-11-14T18.29.03.585,604.359,-0.383,0.220,-0.905
1668443343625,2022-11-14T18.29.03.625,604.399,-0.383,0.224,-0.899
1668443343665,2022-11-14T18.29.03.665,604.439,-0.383,0.221,-0.896
1668443343705,2022-11-14T18.29.03.705,604.479,-0.384,0.220,-0.901
1668443343745,2022-11-14T18.29.03.745,604.519,-0.382,0.221,-0.904
1668443343785,2022-11-14T18.29.03.785,604.559,-0.381,0.221,-0.901
1668443343825,2022-11-14T18.29.03.825,604.599,-0.381,0.219,-0.898
1668443343865,2022-11-14T18.29.03.865,604.639,-0.382,0.221,-0.901
1668443343905,2022-11-14T18.29.03.905,604.679,-0.381,0.215,-0.903
1668443343945,2022-11-14T18.29.03.945,604.719,-0.380,0.217,-0.904
1668443343985,2022-11-14T18.29.03.985,604.759,-0.382,0.220,-0.900
1668443344025,2022-11-14T18.29.04.025,604.799,-0.381,0.217,-0.902
1668443344065,2022-11-14T18.29.04.065,604.839,-0.382,0.221,-0.901
1668443344105,2022-11-14T18.29.04.105,604.879,-0.381,0.225,-0.894
1668443344145,2022-11-14T18.29.04.145,604.919,-0.381,0.214,-0.902
1668443344185,2022-11-14T18.29.04.185,604.959,-0.379,0.213,-0.910
1668443344225,2022-11-14T18.29.04.225,604.999,-0.380,0.221,-0.902
1668443344265,2022-11-14T18.29.04.265,605.039,-0.378,0.214,-0.900
1668443344305,2022-11-14T18.29.04.305,605.079,-0.380,0.216,-0.904
1668443344345,2022-11-14T18.29.04.345,605.119,-0.380,0.219,-0.903
1668443344385,2022-11-14T18.29.04.385,605.159,-0.378,0.214,-0.901
1668443344425,2022-11-14T18.29.04.425,605.199,-0.380,0.216,-0.904
1668443344465,2022-11-14T18.29.04.465,605.239,-0.380,0.216,-0.904
1668443344505,2022-11-14T18.29.04.505,605.279,-0.378,0.215,-0.902
1668443344545,2022-11-14T18.29.04.545,605.319,-0.380,0.216,-0.903
1668443344585,2022-11-14T18.29.04.585,605.359,-0.379,0.214,-0.903
1668443344625,2022-11-14T18.29.04.625,605.399,-0.378,0.214,-0.903
1668443344665,2022-11-14T18.29.04.665,605.439,-0.379,0.217,-0.904
1668443344705,2022-11-14T18.29.04.705,605.479,-0.379,0.217,-0.903
1668443344745,2022-11-14T18.29.04.745,605.519,-0.379,0.217,-0.901
1668443344785,2022-11-14T18.29.04.785,605.559,-0.379,0.217,-0.904
1668443344825,2022-11-14T18.29.04.825,605.599,-0.379,0.217,-0.904
1668443344865,2022-11-14T18.29.04.865,605.639,-0.379,0.216,-0.901
1668443344905,2022-11-14T18.29.04.905,605.679,-0.379,0.217,-0.903
1668443344945,2022-11-14T18.29.04.945,605.719,-0.378,0.217,-0.902
1668443344985,2022-11-14T18.29.04.985,605.759,-0.377,0.217,-0.901
1668443345025,2022-11-14T18.29.05.025,605.799,-0.378,0.216,-0.903
1668443345065,2022-11-14T18.29.05.065,605.839,-0.377,0.218,-0.902
1668443345105,2022-11-14T18.29.05.105,605.879,-0.379,0.218,-0.901
1668443345145,2022-11-14T18.29.05.145,605.919,-0.380,0.218,-0.903
1668443345185,2022-11-14T18.29.05.185,605.959,-0.379,0.216,-0.903
1668443345225,2022-11-14T18.29.05.225,605.999,-0.379,0.219,-0.899
1668443345265,2022-11-14T18.29.05.265,606.039,-0.378,0.215,-0.901
1668443345305,2022-11-14T18.29.05.305,606.079,-0.379,0.217,-0.906
1668443345345,2022-11-14T18.29.05.345,606.119,-0.380,0.218,-0.902
1668443345385,2022-11-14T18.29.05.385,606.159,-0.378,0.218,-0.901
1668443345425,2022-11-14T18.29.05.425,606.199,-0.379,0.217,-0.904
1668443345465,2022-11-14T18.29.05.465,606.239,-0.378,0.216,-0.903
1668443345505,2022-11-14T18.29.05.505,606.279,-0.379,0.219,-0.901
1668443345545,2022-11-14T18.29.05.545,606.319,-0.381,0.221,-0.900
1668443345585,2022-11-14T18.29.05.585,606.359,-0.380,0.215,-0.903
1668443345625,2022-11-14T18.29.05.625,606.399,-0.379,0.218,-0.903
1668443345665,2022-11-14T18.29.05.665,606.439,-0.379,0.220,-0.901
1668443345705,2022-11-14T18.29.05.705,606.479,-0.380,0.218,-0.900
1668443345745,2022-11-14T18.29.05.745,606.519,-0.380,0.216,-0.903
1668443345785,2022-11-14T18.29.05.785,606.559,-0.380,0.220,-0.901
1668443345825,2022-11-14T18.29.05.825,606.599,-0.381,0.218,-0.902
1668443345865,2022-11-14T18.29.05.865,606.639,-0.380,0.218,-0.905
1668443345905,2022-11-14T18.29.05.905,606.679,-0.379,0.220,-0.902
1668443345945,2022-11-14T18.29.05.945,606.719,-0.379,0.218,-0.900
1668443345985,2022-11-14T18.29.05.985,606.759,-0.380,0.218,-0.904
1668443346025,2022-11-14T18.29.06.025,606.799,-0.379,0.217,-0.905
1668443346065,2022-11-14T18.29.06.065,606.839,-0.381,0.222,-0.901
1668443346105,2022-11-14T18.29.06.105,606.879,-0.380,0.219,-0.897
1668443346145,2022-11-14T18.29.06.145,606.919,-0.381,0.217,-0.903
1668443346185,2022-11-14T18.29.06.185,606.959,-0.379,0.217,-0.904
1668443346225,2022-11-14T18.29.06.225,606.999,-0.380,0.222,-0.898
1668443346265,2022-11-14T18.29.06.265,607.039,-0.380,0.216,-0.902
1668443346305,2022-11-14T18.29.06.305,607.079,-0.380,0.220,-0.906
1668443346345,2022-11-14T18.29.06.345,607.119,-0.380,0.220,-0.901
1668443346385,2022-11-14T18.29.06.385,607.159,-0.380,0.218,-0.901
1668443346425,2022-11-14T18.29.06.425,607.199,-0.379,0.219,-0.904
1668443346465,2022-11-14T18.29.06.465,607.239,-0.378,0.220,-0.899
1668443346505,2022-11-14T18.29.06.505,607.279,-0.379,0.219,-0.901
1668443346545,2022-11-14T18.29.06.545,607.319,-0.378,0.219,-0.907
1668443346585,2022-11-14T18.29.06.585,607.359,-0.375,0.209,-0.907
1668443346625,2022-11-14T18.29.06.625,607.399,-0.377,0.217,-0.903
1668443346665,2022-11-14T18.29.06.665,607.439,-0.375,0.211,-0.906
1668443346705,2022-11-14T18.29.06.705,607.479,-0.377,0.221,-0.904
1668443346745,2022-11-14T18.29.06.745,607.519,-0.375,0.217,-0.900
1668443346785,2022-11-14T18.29.06.785,607.559,-0.376,0.213,-0.903
1668443346825,2022-11-14T18.29.06.825,607.599,-0.380,0.223,-0.903
1668443346865,2022-11-14T18.29.06.865,607.639,-0.372,0.208,-0.904
1668443346905,2022-11-14T18.29.06.905,607.679,-0.375,0.216,-0.902
1668443346945,2022-11-14T18.29.06.945,607.719,-0.376,0.217,-0.905
1668443346985,2022-11-14T18.29.06.985,607.759,-0.375,0.211,-0.908
1668443347025,2022-11-14T18.29.07.025,607.799,-0.374,0.214,-0.905
1668443347065,2022-11-14T18.29.07.065,607.839,-0.374,0.215,-0.902
1668443347105,2022-11-14T18.29.07.105,607.879,-0.373,0.211,-0.907
1668443347145,2022-11-14T18.29.07.145,607.919,-0.373,0.213,-0.908
1668443347185,2022-11-14T18.29.07.185,607.959,-0.374,0.213,-0.904
1668443347225,2022-11-14T18.29.07.225,607.999,-0.374,0.214,-0.905
1668443347265,2022-11-14T18.29.07.265,608.039,-0.374,0.214,-0.906
1668443347305,2022-11-14T18.29.07.305,608.079,-0.374,0.216,-0.906
1668443347345,2022-11-14T18.29.07.345,608.119,-0.375,0.215,-0.905
1668443347385,2022-11-14T18.29.07.385,608.159,-0.375,0.214,-0.906
1668443347425,2022-11-14T18.29.07.425,608.199,-0.375,0.215,-0.907
1668443347465,2022-11-14T18.29.07.465,608.239,-0.375,0.216,-0.904
1668443347505,2022-11-14T18.29.07.505,608.279,-0.374,0.213,-0.904
1668443347545,2022-11-14T18.29.07.545,608.319,-0.376,0.217,-0.903
1668443347585,2022-11-14T18.29.07.585,608.359,-0.374,0.213,-0.905
1668443347625,2022-11-14T18.29.07.625,608.399,-0.374,0.215,-0.904
1668443347665,2022-11-14T18.29.07.665,608.439,-0.378,0.219,-0.900
1668443347705,2022-11-14T18.29.07.705,608.479,-0.375,0.214,-0.906
1668443347745,2022-11-14T18.29.07.745,608.519,-0.375,0.215,-0.907
1668443347785,2022-11-14T18.29.07.785,608.559,-0.375,0.215,-0.904
1668443347825,2022-11-14T18.29.07.825,608.599,-0.375,0.217,-0.903
1668443347865,2022-11-14T18.29.07.865,608.639,-0.375,0.215,-0.906
1668443347905,2022-11-14T18.29.07.905,608.679,-0.375,0.213,-0.905
1668443347945,2022-11-14T18.29.07.945,608.719,-0.374,0.215,-0.906
1668443347985,2022-11-14T18.29.07.985,608.759,-0.376,0.217,-0.903
1668443348025,2022-11-14T18.29.08.025,608.799,-0.375,0.212,-0.905
1668443348065,2022-11-14T18.29.08.065,608.839,-0.375,0.215,-0.903
1668443348105,2022-11-14T18.29.08.105,608.879,-0.376,0.215,-0.903
1668443348145,2022-11-14T18.29.08.145,608.919,-0.375,0.214,-0.905
1668443348185,2022-11-14T18.29.08.185,608.959,-0.375,0.214,-0.904
1668443348225,2022-11-14T18.29.08.225,608.999,-0.376,0.216,-0.904
1668443348265,2022-11-14T18.29.08.265,609.039,-0.376,0.216,-0.905
1668443348305,2022-11-14T18.29.08.305,609.079,-0.375,0.213,-0.906
1668443348345,2022-11-14T18.29.08.345,609.119,-0.375,0.217,-0.904
1668443348385,2022-11-14T18.29.08.385,609.159,-0.375,0.215,-0.904
1668443348425,2022-11-14T18.29.08.425,609.199,-0.376,0.215,-0.905
1668443348465,2022-11-14T18.29.08.465,609.239,-0.375,0.214,-0.905
1668443348505,2022-11-14T18.29.08.505,609.279,-0.375,0.214,-0.904
1668443348545,2022-11-14T18.29.08.545,609.319,-0.376,0.215,-0.904
1668443348585,2022-11-14T18.29.08.585,609.359,-0.374,0.215,-0.905
1668443348625,2022-11-14T18.29.08.625,609.399,-0.374,0.216,-0.903
1668443348665,2022-11-14T18.29.08.665,609.439,-0.375,0.216,-0.904
1668443348705,2022-11-14T18.29.08.705,609.479,-0.376,0.214,-0.905
1668443348745,2022-11-14T18.29.08.745,609.519,-0.376,0.216,-0.905
1668443348785,2022-11-14T18.29.08.785,609.559,-0.375,0.216,-0.904
1668443348825,2022-11-14T18.29.08.825,609.599,-0.376,0.215,-0.904
1668443348865,2022-11-14T18.29.08.865,609.639,-0.375,0.215,-0.904
1668443348905,2022-11-14T18.29.08.905,609.679,-0.375,0.215,-0.904
1668443348945,2022-11-14T18.29.08.945,609.719,-0.375,0.216,-0.903
1668443348985,2022-11-14T18.29.08.985,609.759,-0.374,0.215,-0.905
1668443349025,2022-11-14T18.29.09.025,609.799,-0.375,0.214,-0.905
1668443349065,2022-11-14T18.29.09.065,609.839,-0.374,0.215,-0.904
1668443349105,2022-11-14T18.29.09.105,609.879,-0.374,0.214,-0.905
1668443349145,2022-11-14T18.29.09.145,609.919,-0.375,0.215,-0.903
1668443349185,2022-11-14T18.29.09.185,609.959,-0.376,0.216,-0.904
1668443349225,2022-11-14T18.29.09.225,609.999,-0.375,0.215,-0.905
1668443349265,2022-11-14T18.29.09.265,610.039,-0.375,0.213,-0.905
1668443349305,2022-11-14T18.29.09.305,610.079,-0.375,0.217,-0.903
1668443349345,2022-11-14T18.29.09.345,610.119,-0.376,0.215,-0.904
1668443349385,2022-11-14T18.29.09.385,610.159,-0.376,0.217,-0.904
1668443349425,2022-11-14T18.29.09.425,610.199,-0.374,0.213,-0.907
1668443349465,2022-11-14T18.29.09.465,610.239,-0.375,0.214,-0.905
1668443349505,2022-11-14T18.29.09.505,610.279,-0.376,0.215,-0.902
1668443349545,2022-11-14T18.29.09.545,610.319,-0.376,0.215,-0.904
1668443349585,2022-11-14T18.29.09.585,610.359,-0.375,0.215,-0.905
1668443349625,2022-11-14T18.29.09.625,610.399,-0.376,0.217,-0.905
1668443349665,2022-11-14T18.29.09.665,610.439,-0.375,0.215,-0.903
1668443349705,2022-11-14T18.29.09.705,610.479,-0.375,0.216,-0.905
1668443349745,2022-11-14T18.29.09.745,610.519,-0.375,0.214,-0.904
1668443349785,2022-11-14T18.29.09.785,610.559,-0.376,0.214,-0.904
1668443349825,2022-11-14T18.29.09.825,610.599,-0.376,0.216,-0.902
1668443349865,2022-11-14T18.29.09.865,610.639,-0.375,0.214,-0.905
1668443349905,2022-11-14T18.29.09.905,610.679,-0.375,0.214,-0.904
1668443349945,2022-11-14T18.29.09.945,610.719,-0.376,0.217,-0.902
1668443349985,2022-11-14T18.29.09.985,610.759,-0.377,0.216,-0.903
1668443350025,2022-11-14T18.29.10.025,610.799,-0.375,0.215,-0.906
1668443350065,2022-11-14T18.29.10.065,610.839,-0.375,0.216,-0.904
1668443350105,2022-11-14T18.29.10.105,610.879,-0.375,0.215,-0.904
1668443350145,2022-11-14T18.29.10.145,610.919,-0.375,0.215,-0.904
1668443350185,2022-11-14T18.29.10.185,610.959,-0.375,0.215,-0.904
1668443350225,2022-11-14T18.29.10.225,610.999,-0.375,0.216,-0.903
1668443350265,2022-11-14T18.29.10.265,611.039,-0.376,0.214,-0.906
1668443350305,2022-11-14T18.29.10.305,611.079,-0.375,0.216,-0.905
1668443350345,2022-11-14T18.29.10.345,611.119,-0.376,0.217,-0.904
1668443350385,2022-11-14T18.29.10.385,611.159,-0.376,0.216,-0.904
1668443350425,2022-11-14T18.29.10.425,611.199,-0.375,0.217,-0.904
1668443350465,2022-11-14T18.29.10.465,611.239,-0.375,0.216,-0.905
1668443350505,2022-11-14T18.29.10.505,611.279,-0.376,0.216,-0.904
1668443350545,2022-11-14T18.29.10.545,611.319,-0.376,0.215,-0.903
1668443350585,2022-11-14T18.29.10.585,611.359,-0.376,0.216,-0.904
1668443350625,2022-11-14T18.29.10.625,611.399,-0.375,0.216,-0.903
1668443350665,2022-11-14T18.29.10.665,611.439,-0.376,0.216,-0.903
1668443350705,2022-11-14T18.29.10.705,611.479,-0.375,0.216,-0.904
1668443350745,2022-11-14T18.29.10.745,611.519,-0.376,0.218,-0.904
1668443350785,2022-11-14T18.29.10.785,611.559,-0.375,0.217,-0.903
1668443350825,2022-11-14T18.29.10.825,611.599,-0.376,0.216,-0.904
1668443350865,2022-11-14T18.29.10.865,611.639,-0.376,0.216,-0.905
1668443350905,2022-11-14T18.29.10.905,611.679,-0.377,0.218,-0.904
1668443350945,2022-11-14T18.29.10.945,611.719,-0.375,0.215,-0.904
1668443350985,2022-11-14T18.29.10.985,611.759,-0.376,0.216,-0.905
1668443351025,2022-11-14T18.29.11.025,611.799,-0.375,0.216,-0.903
1668443351065,2022-11-14T18.29.11.065,611.839,-0.376,0.217,-0.903
1668443351105,2022-11-14T18.29.11.105,611.879,-0.377,0.217,-0.903
1668443351145,2022-11-14T18.29.11.145,611.919,-0.375,0.216,-0.905
1668443351185,2022-11-14T18.29.11.185,611.959,-0.375,0.216,-0.905
1668443351225,2022-11-14T18.29.11.225,611.999,-0.375,0.217,-0.904
1668443351265,2022-11-14T18.29.11.265,612.039,-0.375,0.215,-0.903
1668443351305,2022-11-14T18.29.11.305,612.079,-0.376,0.215,-0.905
1668443351345,2022-11-14T18.29.11.345,612.119,-0.375,0.216,-0.904
1668443351385,2022-11-14T18.29.11.385,612.159,-0.375,0.215,-0.904
1668443351425,2022-11-14T18.29.11.425,612.199,-0.377,0.216,-0.904
1668443351465,2022-11-14T18.29.11.465,612.239,-0.376,0.215,-0.905
1668443351505,2022-11-14T18.29.11.505,612.279,-0.377,0.217,-0.904
1668443351545,2022-11-14T18.29.11.545,612.319,-0.376,0.216,-0.903
1668443351585,2022-11-14T18.29.11.585,612.359,-0.374,0.214,-0.905
1668443351625,2022-11-14T18.29.11.625,612.399,-0.376,0.218,-0.904
1668443351665,2022-11-14T18.29.11.665,612.439,-0.375,0.217,-0.904
1668443351705,2022-11-14T18.29.11.705,612.479,-0.377,0.218,-0.902
1668443351745,2022-11-14T18.29.11.745,612.519,-0.376,0.216,-0.904
1668443351785,2022-11-14T18.29.11.785,612.559,-0.376,0.217,-0.903
1668443351825,2022-11-14T18.29.11.825,612.599,-0.377,0.217,-0.903
1668443351865,2022-11-14T18.29.11.865,612.639,-0.376,0.218,-0.903
1668443351905,2022-11-14T18.29.11.905,612.679,-0.377,0.217,-0.904
1668443351945,2022-11-14T18.29.11.945,612.719,-0.375,0.216,-0.904
1668443351985,2022-11-14T18.29.11.985,612.759,-0.375,0.218,-0.904
1668443352025,2022-11-14T18.29.12.025,612.799,-0.375,0.218,-0.903
1668443352065,2022-11-14T18.29.12.065,612.839,-0.376,0.217,-0.902
1668443352105,2022-11-14T18.29.12.105,612.879,-0.377,0.219,-0.904
1668443352145,2022-11-14T18.29.12.145,612.919,-0.376,0.215,-0.903
1668443352185,2022-11-14T18.29.12.185,612.959,-0.374,0.217,-0.904
1668443352225,2022-11-14T18.29.12.225,612.999,-0.376,0.217,-0.904
1668443352265,2022-11-14T18.29.12.265,613.039,-0.377,0.218,-0.902
1668443352305,2022-11-14T18.29.12.305,613.079,-0.378,0.219,-0.903
1668443352345,2022-11-14T18.29.12.345,613.119,-0.376,0.217,-0.904
1668443352385,2022-11-14T18.29.12.385,613.159,-0.377,0.218,-0.904
1668443352425,2022-11-14T18.29.12.425,613.199,-0.376,0.218,-0.902
1668443352465,2022-11-14T18.29.12.465,613.239,-0.376,0.217,-0.904
1668443352505,2022-11-14T18.29.12.505,613.279,-0.376,0.217,-0.903
1668443352545,2022-11-14T18.29.12.545,613.319,-0.376,0.217,-0.904
1668443352585,2022-11-14T18.29.12.585,613.359,-0.376,0.218,-0.902
1668443352625,2022-11-14T18.29.12.625,613.399,-0.376,0.216,-0.903
1668443352665,2022-11-14T18.29.12.665,613.439,-0.377,0.218,-0.905
1668443352705,2022-11-14T18.29.12.705,613.479,-0.376,0.217,-0.903
1668443352745,2022-11-14T18.29.12.745,613.519,-0.375,0.220,-0.903
1668443352785,2022-11-14T18.29.12.785,613.559,-0.377,0.217,-0.905
1668443352825,2022-11-14T18.29.12.825,613.599,-0.377,0.217,-0.906
1668443352865,2022-11-14T18.29.12.865,613.639,-0.375,0.219,-0.903
1668443352905,2022-11-14T18.29.12.905,613.679,-0.375,0.216,-0.903
1668443352945,2022-11-14T18.29.12.945,613.719,-0.377,0.218,-0.904
1668443352985,2022-11-14T18.29.12.985,613.759,-0.376,0.216,-0.904
1668443353025,2022-11-14T18.29.13.025,613.799,-0.377,0.219,-0.903
1668443353065,2022-11-14T18.29.13.065,613.839,-0.376,0.216,-0.903
1668443353105,2022-11-14T18.29.13.105,613.879,-0.376,0.216,-0.904
1668443353145,2022-11-14T18.29.13.145,613.919,-0.377,0.215,-0.904
1668443353185,2022-11-14T18.29.13.185,613.959,-0.376,0.218,-0.903
1668443353225,2022-11-14T18.29.13.225,613.999,-0.375,0.216,-0.903
1668443353265,2022-11-14T18.29.13.265,614.039,-0.375,0.215,-0.903
1668443353305,2022-11-14T18.29.13.305,614.079,-0.375,0.215,-0.903
1668443353345,2022-11-14T18.29.13.345,614.119,-0.376,0.216,-0.904
1668443353385,2022-11-14T18.29.13.385,614.159,-0.376,0.216,-0.905
1668443353425,2022-11-14T18.29.13.425,614.199,-0.376,0.215,-0.905
1668443353465,2022-11-14T18.29.13.465,614.239,-0.375,0.216,-0.902
1668443353505,2022-11-14T18.29.13.505,614.279,-0.375,0.216,-0.906
1668443353545,2022-11-14T18.29.13.545,614.319,-0.376,0.217,-0.904
1668443353585,2022-11-14T18.29.13.585,614.359,-0.375,0.216,-0.903
1668443353625,2022-11-14T18.29.13.625,614.399,-0.375,0.217,-0.904
1668443353665,2022-11-14T18.29.13.665,614.439,-0.375,0.215,-0.903
1668443353705,2022-11-14T18.29.13.705,614.479,-0.376,0.216,-0.903
1668443353745,2022-11-14T18.29.13.745,614.519,-0.376,0.216,-0.904
1668443353785,2022-11-14T18.29.13.785,614.559,-0.376,0.217,-0.904
1668443353825,2022-11-14T18.29.13.825,614.599,-0.375,0.217,-0.902
1668443353865,2022-11-14T18.29.13.865,614.639,-0.376,0.215,-0.906
1668443353905,2022-11-14T18.29.13.905,614.679,-0.375,0.216,-0.904
1668443353945,2022-11-14T18.29.13.945,614.719,-0.376,0.216,-0.904
1668443353985,2022-11-14T18.29.13.985,614.759,-0.375,0.217,-0.905
1668443354025,2022-11-14T18.29.14.025,614.799,-0.375,0.216,-0.903
1668443354065,2022-11-14T18.29.14.065,614.839,-0.376,0.217,-0.905
1668443354105,2022-11-14T18.29.14.105,614.879,-0.375,0.216,-0.903
1668443354145,2022-11-14T18.29.14.145,614.919,-0.375,0.215,-0.903
1668443354185,2022-11-14T18.29.14.185,614.959,-0.376,0.217,-0.904
1668443354225,2022-11-14T18.29.14.225,614.999,-0.377,0.217,-0.903
1668443354265,2022-11-14T18.29.14.265,615.039,-0.377,0.217,-0.902
1668443354305,2022-11-14T18.29.14.305,615.079,-0.376,0.217,-0.904
1668443354345,2022-11-14T18.29.14.345,615.119,-0.376,0.218,-0.904
1668443354385,2022-11-14T18.29.14.385,615.159,-0.376,0.217,-0.904
1668443354425,2022-11-14T18.29.14.425,615.199,-0.376,0.217,-0.903
1668443354465,2022-11-14T18.29.14.465,615.239,-0.375,0.216,-0.905
1668443354505,2022-11-14T18.29.14.505,615.279,-0.375,0.217,-0.905
1668443354545,2022-11-14T18.29.14.545,615.319,-0.376,0.216,-0.904
1668443354585,2022-11-14T18.29.14.585,615.359,-0.377,0.219,-0.904
1668443354625,2022-11-14T18.29.14.625,615.399,-0.375,0.217,-0.904
1668443354665,2022-11-14T18.29.14.665,615.439,-0.376,0.217,-0.904
1668443354705,2022-11-14T18.29.14.705,615.479,-0.376,0.217,-0.904
1668443354745,2022-11-14T18.29.14.745,615.519,-0.376,0.217,-0.903
1668443354785,2022-11-14T18.29.14.785,615.559,-0.375,0.216,-0.903
1668443354825,2022-11-14T18.29.14.825,615.599,-0.376,0.217,-0.905
1668443354865,2022-11-14T18.29.14.865,615.639,-0.376,0.218,-0.904
1668443354905,2022-11-14T18.29.14.905,615.679,-0.376,0.216,-0.903
1668443354945,2022-11-14T18.29.14.945,615.719,-0.377,0.218,-0.903
1668443354985,2022-11-14T18.29.14.985,615.759,-0.376,0.216,-0.903
1668443355025,2022-11-14T18.29.15.025,615.799,-0.376,0.217,-0.904
1668443355065,2022-11-14T18.29.15.065,615.839,-0.377,0.218,-0.903
1668443355105,2022-11-14T18.29.15.105,615.879,-0.376,0.217,-0.904
1668443355145,2022-11-14T18.29.15.145,615.919,-0.374,0.216,-0.905
1668443355185,2022-11-14T18.29.15.185,615.959,-0.376,0.217,-0.902
1668443355225,2022-11-14T18.29.15.225,615.999,-0.376,0.217,-0.903
1668443355265,2022-11-14T18.29.15.265,616.039,-0.376,0.217,-0.903
1668443355305,2022-11-14T18.29.15.305,616.079,-0.375,0.216,-0.904
