epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668353707236,2022-11-13T17.35.07.236,332.840,0.671,0.061,0.183
1668353707276,2022-11-13T17.35.07.276,332.880,0.884,0.030,0.122
1668353707316,2022-11-13T17.35.07.316,332.920,0.762,-0.061,0.244
1668353707356,2022-11-13T17.35.07.356,332.960,0.335,-0.122,0.579
1668353707396,2022-11-13T17.35.07.396,333.000,0.274,-0.305,0.671
1668353707436,2022-11-13T17.35.07.436,333.040,0.610,-0.122,0.549
1668353707476,2022-11-13T17.35.07.476,333.080,0.793,0.061,0.671
1668353707516,2022-11-13T17.35.07.516,333.120,0.427,-0.091,0.915
1668353707556,2022-11-13T17.35.07.556,333.160,0.884,-0.061,0.640
1668353707596,2022-11-13T17.35.07.596,333.200,0.854,-0.061,0.671
1668353707636,2022-11-13T17.35.07.636,333.240,0.549,-0.091,0.793
1668353707676,2022-11-13T17.35.07.676,333.280,0.762,-0.213,0.701
1668353707716,2022-11-13T17.35.07.716,333.320,0.823,-0.244,0.610
1668353707756,2022-11-13T17.35.07.756,333.360,0.823,-0.335,0.549
1668353707796,2022-11-13T17.35.07.796,333.400,0.640,-0.152,0.457
1668353707836,2022-11-13T17.35.07.836,333.440,0.396,0.030,0.335
1668353707876,2022-11-13T17.35.07.876,333.480,0.396,0.213,0.457
1668353707916,2022-11-13T17.35.07.916,333.520,0.213,-0.122,0.793
1668353707956,2022-11-13T17.35.07.956,333.560,0.213,-0.549,0.732
1668353707996,2022-11-13T17.35.07.996,333.600,1.159,-0.488,0.366
1668353708036,2022-11-13T17.35.08.036,333.640,0.701,-0.610,0.671
1668353708076,2022-11-13T17.35.08.076,333.680,0.366,-0.457,0.915
1668353708116,2022-11-13T17.35.08.116,333.720,0.610,-0.091,0.823
1668353708156,2022-11-13T17.35.08.156,333.760,0.823,0.152,0.610
1668353708196,2022-11-13T17.35.08.196,333.800,0.518,0.000,0.610
1668353708236,2022-11-13T17.35.08.236,333.840,0.579,0.061,0.579
1668353708276,2022-11-13T17.35.08.276,333.880,0.488,-0.061,0.610
1668353708316,2022-11-13T17.35.08.316,333.920,0.549,-0.183,0.518
1668353708356,2022-11-13T17.35.08.356,333.960,0.518,-0.244,0.640
1668353708396,2022-11-13T17.35.08.396,334.000,0.427,-0.427,0.762
1668353708436,2022-11-13T17.35.08.436,334.040,0.457,-0.488,0.671
1668353708476,2022-11-13T17.35.08.476,334.080,0.396,-0.335,0.640
1668353708516,2022-11-13T17.35.08.516,334.120,0.671,-0.213,0.640
1668353708556,2022-11-13T17.35.08.556,334.160,0.915,-0.183,0.366
1668353708596,2022-11-13T17.35.08.596,334.200,0.671,-0.305,0.366
1668353708636,2022-11-13T17.35.08.636,334.240,0.000,-0.396,0.823
1668353708676,2022-11-13T17.35.08.676,334.280,-0.244,-0.030,0.213
1668353708716,2022-11-13T17.35.08.716,334.320,0.945,0.640,-0.915
1668353708756,2022-11-13T17.35.08.756,334.360,0.884,0.091,-0.152
1668353708796,2022-11-13T17.35.08.796,334.400,1.159,-0.274,0.640
1668353708836,2022-11-13T17.35.08.836,334.440,0.945,-0.183,0.915
1668353708876,2022-11-13T17.35.08.876,334.480,0.213,0.000,1.037
1668353708916,2022-11-13T17.35.08.916,334.520,-0.183,0.030,1.128
1668353708956,2022-11-13T17.35.08.956,334.560,0.030,-0.183,1.128
1668353708996,2022-11-13T17.35.08.996,334.600,0.610,-0.640,1.189
1668353709036,2022-11-13T17.35.09.036,334.640,0.945,-1.037,1.280
1668353709076,2022-11-13T17.35.09.076,334.680,0.671,-1.037,0.640
1668353709116,2022-11-13T17.35.09.116,334.720,0.183,-0.701,0.305
1668353709156,2022-11-13T17.35.09.156,334.760,0.152,-0.366,0.671
1668353709196,2022-11-13T17.35.09.196,334.800,0.488,-0.244,0.732
1668353709236,2022-11-13T17.35.09.236,334.840,0.305,-0.183,0.488
1668353709276,2022-11-13T17.35.09.276,334.880,0.457,-0.152,0.183
1668353709316,2022-11-13T17.35.09.316,334.920,0.640,-0.213,-0.274
1668353709356,2022-11-13T17.35.09.356,334.960,0.701,-0.183,-0.488
1668353709396,2022-11-13T17.35.09.396,335.000,0.945,-0.030,-0.396
1668353709436,2022-11-13T17.35.09.436,335.040,0.762,0.061,0.030
1668353709476,2022-11-13T17.35.09.476,335.080,0.854,0.091,0.427
1668353709516,2022-11-13T17.35.09.516,335.120,1.067,-0.152,0.701
1668353709556,2022-11-13T17.35.09.556,335.160,0.732,-0.183,0.701
1668353709596,2022-11-13T17.35.09.596,335.200,0.762,-0.091,0.244
1668353709636,2022-11-13T17.35.09.636,335.240,0.762,-0.183,-0.183
1668353709676,2022-11-13T17.35.09.676,335.280,0.640,-0.335,-0.274
1668353709716,2022-11-13T17.35.09.716,335.320,-0.030,-0.488,0.030
1668353709756,2022-11-13T17.35.09.756,335.360,0.335,-0.152,0.335
1668353709796,2022-11-13T17.35.09.796,335.400,0.640,-0.183,0.427
1668353709836,2022-11-13T17.35.09.836,335.440,0.762,-0.122,0.518
1668353709876,2022-11-13T17.35.09.876,335.480,0.976,-0.152,0.518
1668353709916,2022-11-13T17.35.09.916,335.520,1.159,-0.091,0.488
1668353709956,2022-11-13T17.35.09.956,335.560,0.427,0.000,0.671
1668353709996,2022-11-13T17.35.09.996,335.600,0.732,0.335,0.610
1668353710036,2022-11-13T17.35.10.036,335.640,0.610,0.274,0.549
1668353710076,2022-11-13T17.35.10.076,335.680,0.793,0.091,0.518
1668353710116,2022-11-13T17.35.10.116,335.720,0.671,0.061,0.762
1668353710156,2022-11-13T17.35.10.156,335.760,0.457,-0.091,0.915
1668353710196,2022-11-13T17.35.10.196,335.800,0.305,-0.274,0.610
1668353710236,2022-11-13T17.35.10.236,335.840,0.976,-0.274,-0.030
1668353710276,2022-11-13T17.35.10.276,335.880,0.732,-0.366,0.396
1668353710316,2022-11-13T17.35.10.316,335.920,0.488,-0.396,1.067
1668353710356,2022-11-13T17.35.10.356,335.960,0.671,-0.305,1.159
1668353710396,2022-11-13T17.35.10.396,336.000,0.457,-0.183,1.067
1668353710436,2022-11-13T17.35.10.436,336.040,0.732,0.061,0.671
1668353710476,2022-11-13T17.35.10.476,336.080,0.762,0.213,0.457
1668353710516,2022-11-13T17.35.10.516,336.120,0.518,0.061,0.549
1668353710556,2022-11-13T17.35.10.556,336.160,0.823,-0.122,0.610
1668353710596,2022-11-13T17.35.10.596,336.200,0.671,-0.183,0.610
1668353710636,2022-11-13T17.35.10.636,336.240,0.518,-0.091,0.701
1668353710676,2022-11-13T17.35.10.676,336.280,0.427,-0.152,0.762
1668353710716,2022-11-13T17.35.10.716,336.320,0.762,-0.213,0.396
1668353710756,2022-11-13T17.35.10.756,336.360,0.854,-0.061,-0.213
1668353710796,2022-11-13T17.35.10.796,336.400,0.915,0.030,-0.549
1668353710836,2022-11-13T17.35.10.836,336.440,1.128,0.183,-0.610
1668353710876,2022-11-13T17.35.10.876,336.480,0.732,0.152,0.000
1668353710916,2022-11-13T17.35.10.916,336.520,0.152,-0.030,0.854
1668353710956,2022-11-13T17.35.10.956,336.560,0.000,-0.305,0.884
1668353710996,2022-11-13T17.35.10.996,336.600,0.305,-0.335,0.457
1668353711036,2022-11-13T17.35.11.036,336.640,-0.091,-0.305,0.427
1668353711076,2022-11-13T17.35.11.076,336.680,-0.061,-0.183,0.183
1668353711116,2022-11-13T17.35.11.116,336.720,0.823,0.061,-0.549
1668353711156,2022-11-13T17.35.11.156,336.760,1.189,0.030,-0.732
1668353711196,2022-11-13T17.35.11.196,336.800,0.610,-0.213,0.244
1668353711236,2022-11-13T17.35.11.236,336.840,-0.091,-0.152,0.854
1668353711276,2022-11-13T17.35.11.276,336.880,0.396,0.213,0.701
1668353711316,2022-11-13T17.35.11.316,336.920,0.671,0.305,0.488
1668353711356,2022-11-13T17.35.11.356,336.960,0.549,-0.030,0.701
1668353711396,2022-11-13T17.35.11.396,337.000,0.335,-0.244,1.037
1668353711436,2022-11-13T17.35.11.436,337.040,0.701,-0.518,1.311
1668353711476,2022-11-13T17.35.11.476,337.080,1.250,-0.884,1.067
1668353711516,2022-11-13T17.35.11.516,337.120,1.220,-0.396,0.640
1668353711556,2022-11-13T17.35.11.556,337.160,0.549,0.091,0.396
1668353711596,2022-11-13T17.35.11.596,337.200,0.671,0.488,0.518
1668353711636,2022-11-13T17.35.11.636,337.240,0.335,0.305,0.915
1668353711676,2022-11-13T17.35.11.676,337.280,0.488,0.122,0.976
1668353711716,2022-11-13T17.35.11.716,337.320,0.610,-0.091,0.945
1668353711756,2022-11-13T17.35.11.756,337.360,0.945,-0.244,0.823
1668353711796,2022-11-13T17.35.11.796,337.400,1.189,-0.305,1.220
1668353711836,2022-11-13T17.35.11.836,337.440,0.671,-0.671,1.799
1668353711876,2022-11-13T17.35.11.876,337.480,0.823,-0.610,1.494
1668353711916,2022-11-13T17.35.11.916,337.520,0.976,-0.244,1.037
1668353711956,2022-11-13T17.35.11.956,337.560,0.701,-0.091,0.823
1668353711996,2022-11-13T17.35.11.996,337.600,0.518,-0.213,0.701
1668353712036,2022-11-13T17.35.12.036,337.640,0.610,-0.213,0.579
1668353712076,2022-11-13T17.35.12.076,337.680,0.640,-0.152,0.640
1668353712116,2022-11-13T17.35.12.116,337.720,0.427,-0.183,0.762
1668353712156,2022-11-13T17.35.12.156,337.760,0.762,-0.030,0.640
1668353712196,2022-11-13T17.35.12.196,337.800,0.884,-0.213,0.732
1668353712236,2022-11-13T17.35.12.236,337.840,0.762,-0.610,0.762
1668353712276,2022-11-13T17.35.12.276,337.880,0.854,-0.396,0.518
1668353712316,2022-11-13T17.35.12.316,337.920,0.396,-0.183,0.427
1668353712356,2022-11-13T17.35.12.356,337.960,0.579,0.061,0.305
1668353712396,2022-11-13T17.35.12.396,338.000,0.823,0.030,0.244
1668353712436,2022-11-13T17.35.12.436,338.040,0.823,0.000,0.335
1668353712476,2022-11-13T17.35.12.476,338.080,0.671,-0.091,0.457
1668353712516,2022-11-13T17.35.12.516,338.120,0.793,-0.061,0.213
1668353712556,2022-11-13T17.35.12.556,338.160,0.701,-0.091,0.305
1668353712596,2022-11-13T17.35.12.596,338.200,0.488,-0.244,0.488
1668353712636,2022-11-13T17.35.12.636,338.240,0.640,-0.244,0.457
1668353712676,2022-11-13T17.35.12.676,338.280,0.396,-0.152,0.549
1668353712716,2022-11-13T17.35.12.716,338.320,0.366,-0.061,0.488
1668353712756,2022-11-13T17.35.12.756,338.360,0.518,-0.091,0.396
1668353712796,2022-11-13T17.35.12.796,338.400,0.396,-0.213,0.488
1668353712836,2022-11-13T17.35.12.836,338.440,0.488,-0.244,0.549
1668353712876,2022-11-13T17.35.12.876,338.480,0.457,-0.335,0.579
1668353712916,2022-11-13T17.35.12.916,338.520,0.396,-0.396,0.457
1668353712956,2022-11-13T17.35.12.956,338.560,0.671,-0.305,0.244
1668353712996,2022-11-13T17.35.12.996,338.600,0.427,-0.183,0.000
1668353713036,2022-11-13T17.35.13.036,338.640,-0.091,-0.061,-0.091
1668353713076,2022-11-13T17.35.13.076,338.680,-0.061,-0.122,0.061
1668353713116,2022-11-13T17.35.13.116,338.720,0.000,-0.213,-0.030
1668353713156,2022-11-13T17.35.13.156,338.760,0.183,-0.152,-0.091
1668353713196,2022-11-13T17.35.13.196,338.800,0.793,-0.122,0.274
1668353713236,2022-11-13T17.35.13.236,338.840,0.823,-0.366,0.945
1668353713276,2022-11-13T17.35.13.276,338.880,0.732,-0.396,1.037
1668353713316,2022-11-13T17.35.13.316,338.920,0.793,-0.061,0.793
1668353713356,2022-11-13T17.35.13.356,338.960,0.610,0.030,0.427
1668353713396,2022-11-13T17.35.13.396,339.000,0.915,0.091,0.061
1668353713436,2022-11-13T17.35.13.436,339.040,0.732,0.000,0.183
1668353713476,2022-11-13T17.35.13.476,339.080,0.579,-0.183,0.488
1668353713516,2022-11-13T17.35.13.516,339.120,0.427,-0.244,0.854
1668353713556,2022-11-13T17.35.13.556,339.160,0.549,-0.183,1.037
1668353713596,2022-11-13T17.35.13.596,339.200,1.006,-0.244,0.976
1668353713636,2022-11-13T17.35.13.636,339.240,1.037,-0.396,0.884
1668353713676,2022-11-13T17.35.13.676,339.280,0.823,-0.488,1.067
1668353713716,2022-11-13T17.35.13.716,339.320,0.762,-0.488,1.067
1668353713756,2022-11-13T17.35.13.756,339.360,0.762,-0.213,0.762
1668353713796,2022-11-13T17.35.13.796,339.400,0.884,0.091,0.213
1668353713836,2022-11-13T17.35.13.836,339.440,0.854,0.244,-0.152
1668353713876,2022-11-13T17.35.13.876,339.480,0.945,0.183,-0.305
1668353713916,2022-11-13T17.35.13.916,339.520,0.793,0.183,-0.244
1668353713956,2022-11-13T17.35.13.956,339.560,0.427,0.152,0.061
1668353713996,2022-11-13T17.35.13.996,339.600,0.152,0.091,0.305
1668353714036,2022-11-13T17.35.14.036,339.640,0.457,0.030,0.213
1668353714076,2022-11-13T17.35.14.076,339.680,0.335,-0.061,0.396
1668353714116,2022-11-13T17.35.14.116,339.720,0.457,-0.244,0.427
1668353714156,2022-11-13T17.35.14.156,339.760,0.488,-0.305,0.640
1668353714196,2022-11-13T17.35.14.196,339.800,0.244,-0.366,0.945
1668353714236,2022-11-13T17.35.14.236,339.840,0.640,-0.274,0.854
1668353714276,2022-11-13T17.35.14.276,339.880,1.128,-0.213,0.579
1668353714316,2022-11-13T17.35.14.316,339.920,0.915,-0.152,0.396
1668353714356,2022-11-13T17.35.14.356,339.960,0.793,0.030,0.427
1668353714396,2022-11-13T17.35.14.396,340.000,0.244,0.030,0.488
1668353714436,2022-11-13T17.35.14.436,340.040,0.427,0.152,0.396
1668353714476,2022-11-13T17.35.14.476,340.080,0.884,0.091,0.305
1668353714516,2022-11-13T17.35.14.516,340.120,1.220,-0.122,0.610
1668353714556,2022-11-13T17.35.14.556,340.160,1.189,-0.213,1.037
1668353714596,2022-11-13T17.35.14.596,340.200,0.915,-0.396,1.311
1668353714636,2022-11-13T17.35.14.636,340.240,0.884,-0.335,1.341
1668353714676,2022-11-13T17.35.14.676,340.280,1.067,-0.122,1.037
1668353714716,2022-11-13T17.35.14.716,340.320,0.793,-0.091,0.884
1668353714756,2022-11-13T17.35.14.756,340.360,0.579,-0.274,0.823
1668353714796,2022-11-13T17.35.14.796,340.400,1.067,-0.335,0.518
1668353714836,2022-11-13T17.35.14.836,340.440,0.976,-0.274,0.335
1668353714876,2022-11-13T17.35.14.876,340.480,0.732,-0.061,0.457
1668353714916,2022-11-13T17.35.14.916,340.520,0.640,0.030,0.488
1668353714956,2022-11-13T17.35.14.956,340.560,0.457,-0.030,0.396
1668353714996,2022-11-13T17.35.14.996,340.600,0.366,-0.122,0.427
1668353715036,2022-11-13T17.35.15.036,340.640,0.549,-0.213,0.488
1668353715076,2022-11-13T17.35.15.076,340.680,0.701,-0.213,0.305
1668353715116,2022-11-13T17.35.15.116,340.720,1.006,-0.152,0.244
1668353715156,2022-11-13T17.35.15.156,340.760,0.640,-0.152,0.488
1668353715196,2022-11-13T17.35.15.196,340.800,0.671,-0.091,0.579
1668353715236,2022-11-13T17.35.15.236,340.840,0.701,-0.152,0.457
1668353715276,2022-11-13T17.35.15.276,340.880,0.640,-0.122,0.183
1668353715316,2022-11-13T17.35.15.316,340.920,0.488,-0.122,0.030
1668353715356,2022-11-13T17.35.15.356,340.960,0.396,-0.061,-0.091
1668353715396,2022-11-13T17.35.15.396,341.000,0.335,-0.061,-0.213
1668353715436,2022-11-13T17.35.15.436,341.040,0.366,-0.091,-0.091
1668353715476,2022-11-13T17.35.15.476,341.080,0.457,-0.305,0.122
1668353715516,2022-11-13T17.35.15.516,341.120,0.610,-0.274,0.213
1668353715556,2022-11-13T17.35.15.556,341.160,0.640,-0.213,0.518
1668353715596,2022-11-13T17.35.15.596,341.200,0.701,-0.305,0.854
1668353715636,2022-11-13T17.35.15.636,341.240,0.915,-0.183,1.006
1668353715676,2022-11-13T17.35.15.676,341.280,0.671,-0.366,1.159
1668353715716,2022-11-13T17.35.15.716,341.320,0.640,-0.274,1.037
1668353715756,2022-11-13T17.35.15.756,341.360,0.396,-0.152,1.067
1668353715796,2022-11-13T17.35.15.796,341.400,0.732,-0.091,0.915
1668353715836,2022-11-13T17.35.15.836,341.440,0.945,-0.122,0.915
1668353715876,2022-11-13T17.35.15.876,341.480,1.189,-0.366,0.701
1668353715916,2022-11-13T17.35.15.916,341.520,0.884,-0.396,0.701
1668353715956,2022-11-13T17.35.15.956,341.560,0.518,-0.122,0.640
1668353715996,2022-11-13T17.35.15.996,341.600,0.396,0.030,0.244
1668353716036,2022-11-13T17.35.16.036,341.640,0.579,-0.030,0.061
1668353716076,2022-11-13T17.35.16.076,341.680,0.762,-0.244,0.244
1668353716116,2022-11-13T17.35.16.116,341.720,0.854,-0.305,0.518
1668353716156,2022-11-13T17.35.16.156,341.760,0.640,-0.305,0.610
1668353716196,2022-11-13T17.35.16.196,341.800,0.518,-0.061,0.305
1668353716236,2022-11-13T17.35.16.236,341.840,0.366,-0.061,0.091
1668353716276,2022-11-13T17.35.16.276,341.880,0.488,0.030,-0.213
1668353716316,2022-11-13T17.35.16.316,341.920,0.305,0.061,0.000
1668353716356,2022-11-13T17.35.16.356,341.960,0.030,-0.274,0.610
1668353716396,2022-11-13T17.35.16.396,342.000,0.366,-0.213,0.427
1668353716436,2022-11-13T17.35.16.436,342.040,0.671,0.122,0.091
1668353716476,2022-11-13T17.35.16.476,342.080,0.366,0.030,0.274
1668353716516,2022-11-13T17.35.16.516,342.120,0.945,0.152,-0.152
1668353716556,2022-11-13T17.35.16.556,342.160,1.098,0.305,-0.396
1668353716596,2022-11-13T17.35.16.596,342.200,0.671,0.366,-0.213
1668353716636,2022-11-13T17.35.16.636,342.240,0.213,0.488,0.152
1668353716676,2022-11-13T17.35.16.676,342.280,0.640,0.518,0.457
1668353716716,2022-11-13T17.35.16.716,342.320,1.037,0.061,0.579
1668353716756,2022-11-13T17.35.16.756,342.360,1.250,-0.152,0.762
1668353716796,2022-11-13T17.35.16.796,342.400,0.884,-0.274,0.915
1668353716836,2022-11-13T17.35.16.836,342.440,0.457,-0.305,1.128
1668353716876,2022-11-13T17.35.16.876,342.480,0.488,-0.335,1.220
1668353716916,2022-11-13T17.35.16.916,342.520,0.457,-0.274,1.098
1668353716956,2022-11-13T17.35.16.956,342.560,0.488,-0.122,0.915
1668353716996,2022-11-13T17.35.16.996,342.600,0.396,-0.213,1.067
1668353717036,2022-11-13T17.35.17.036,342.640,0.640,-0.274,0.915
1668353717076,2022-11-13T17.35.17.076,342.680,1.006,-0.030,0.610
1668353717116,2022-11-13T17.35.17.116,342.720,0.732,0.061,0.518
1668353717156,2022-11-13T17.35.17.156,342.760,0.701,0.000,0.427
1668353717196,2022-11-13T17.35.17.196,342.800,0.732,-0.183,0.488
1668353717236,2022-11-13T17.35.17.236,342.840,0.457,-0.213,0.549
1668353717276,2022-11-13T17.35.17.276,342.880,0.518,-0.061,0.244
1668353717316,2022-11-13T17.35.17.316,342.920,0.549,-0.030,0.183
1668353717356,2022-11-13T17.35.17.356,342.960,0.488,-0.091,0.427
1668353717396,2022-11-13T17.35.17.396,343.000,0.732,-0.305,0.579
1668353717436,2022-11-13T17.35.17.436,343.040,0.823,-0.457,0.701
1668353717476,2022-11-13T17.35.17.476,343.080,0.854,-0.274,0.762
1668353717516,2022-11-13T17.35.17.516,343.120,0.640,-0.274,0.762
1668353717556,2022-11-13T17.35.17.556,343.160,0.640,-0.213,0.762
1668353717596,2022-11-13T17.35.17.596,343.200,0.335,-0.061,0.671
1668353717636,2022-11-13T17.35.17.636,343.240,0.335,-0.030,0.762
1668353717676,2022-11-13T17.35.17.676,343.280,0.457,-0.305,0.945
1668353717716,2022-11-13T17.35.17.716,343.320,0.610,-0.366,0.793
1668353717756,2022-11-13T17.35.17.756,343.360,0.884,-0.152,0.793
1668353717796,2022-11-13T17.35.17.796,343.400,1.250,-0.091,0.579
1668353717836,2022-11-13T17.35.17.836,343.440,1.463,-0.091,0.152
1668353717876,2022-11-13T17.35.17.876,343.480,0.854,-0.030,0.091
1668353717916,2022-11-13T17.35.17.916,343.520,0.579,0.000,0.274
1668353717956,2022-11-13T17.35.17.956,343.560,0.762,0.030,0.183
1668353717996,2022-11-13T17.35.17.996,343.600,0.732,-0.122,0.213
1668353718036,2022-11-13T17.35.18.036,343.640,0.396,-0.244,0.427
1668353718076,2022-11-13T17.35.18.076,343.680,0.152,-0.305,0.549
1668353718116,2022-11-13T17.35.18.116,343.720,0.183,-0.244,0.610
1668353718156,2022-11-13T17.35.18.156,343.760,0.366,-0.305,0.640
1668353718196,2022-11-13T17.35.18.196,343.800,0.610,-0.305,0.732
1668353718236,2022-11-13T17.35.18.236,343.840,0.579,-0.305,0.701
1668353718276,2022-11-13T17.35.18.276,343.880,0.488,-0.152,0.549
1668353718316,2022-11-13T17.35.18.316,343.920,0.366,-0.122,0.610
1668353718356,2022-11-13T17.35.18.356,343.960,0.366,-0.213,0.518
1668353718396,2022-11-13T17.35.18.396,344.000,0.762,-0.030,0.274
1668353718436,2022-11-13T17.35.18.436,344.040,0.884,-0.061,0.457
1668353718476,2022-11-13T17.35.18.476,344.080,0.793,-0.274,0.671
1668353718516,2022-11-13T17.35.18.516,344.120,0.640,-0.427,0.732
1668353718556,2022-11-13T17.35.18.556,344.160,0.427,-0.183,0.793
1668353718596,2022-11-13T17.35.18.596,344.200,0.122,-0.183,0.884
1668353718636,2022-11-13T17.35.18.636,344.240,0.427,-0.213,0.732
1668353718676,2022-11-13T17.35.18.676,344.280,0.640,-0.213,0.671
1668353718716,2022-11-13T17.35.18.716,344.320,0.823,-0.183,0.488
1668353718756,2022-11-13T17.35.18.756,344.360,0.945,-0.122,0.274
1668353718796,2022-11-13T17.35.18.796,344.400,0.640,-0.122,0.335
1668353718836,2022-11-13T17.35.18.836,344.440,0.427,-0.152,0.518
1668353718876,2022-11-13T17.35.18.876,344.480,0.427,-0.183,0.610
1668353718916,2022-11-13T17.35.18.916,344.520,0.518,-0.244,0.579
1668353718956,2022-11-13T17.35.18.956,344.560,0.701,-0.183,0.579
1668353718996,2022-11-13T17.35.18.996,344.600,0.579,-0.183,0.793
1668353719036,2022-11-13T17.35.19.036,344.640,0.335,-0.244,0.884
1668353719076,2022-11-13T17.35.19.076,344.680,0.488,-0.122,0.793
1668353719116,2022-11-13T17.35.19.116,344.720,0.732,0.000,0.732
1668353719156,2022-11-13T17.35.19.156,344.760,0.823,-0.183,0.671
1668353719196,2022-11-13T17.35.19.196,344.800,0.915,-0.122,0.579
1668353719236,2022-11-13T17.35.19.236,344.840,0.732,-0.091,0.549
1668353719276,2022-11-13T17.35.19.276,344.880,0.579,-0.091,0.488
1668353719316,2022-11-13T17.35.19.316,344.920,0.823,-0.061,0.396
1668353719356,2022-11-13T17.35.19.356,344.960,0.762,-0.122,0.427
1668353719396,2022-11-13T17.35.19.396,345.000,0.579,-0.152,0.396
1668353719436,2022-11-13T17.35.19.436,345.040,0.762,0.000,0.213
1668353719476,2022-11-13T17.35.19.476,345.080,0.671,0.000,0.183
1668353719516,2022-11-13T17.35.19.516,345.120,0.701,0.000,0.274
1668353719556,2022-11-13T17.35.19.556,345.160,0.701,-0.061,0.457
1668353719596,2022-11-13T17.35.19.596,345.200,0.610,-0.152,0.488
1668353719636,2022-11-13T17.35.19.636,345.240,0.610,-0.122,0.396
1668353719676,2022-11-13T17.35.19.676,345.280,0.518,-0.152,0.518
1668353719716,2022-11-13T17.35.19.716,345.320,0.335,-0.335,0.610
1668353719756,2022-11-13T17.35.19.756,345.360,0.823,-0.152,0.488
1668353719796,2022-11-13T17.35.19.796,345.400,0.793,-0.061,0.701
1668353719836,2022-11-13T17.35.19.836,345.440,0.518,-0.183,0.793
1668353719876,2022-11-13T17.35.19.876,345.480,0.793,-0.091,0.518
1668353719916,2022-11-13T17.35.19.916,345.520,0.854,0.000,0.457
1668353719956,2022-11-13T17.35.19.956,345.560,0.305,-0.152,0.762
1668353719996,2022-11-13T17.35.19.996,345.600,0.305,-0.152,0.701
1668353720036,2022-11-13T17.35.20.036,345.640,0.793,-0.061,0.427
1668353720076,2022-11-13T17.35.20.076,345.680,0.701,-0.122,0.335
1668353720116,2022-11-13T17.35.20.116,345.720,0.854,-0.061,0.152
1668353720156,2022-11-13T17.35.20.156,345.760,0.823,0.000,-0.030
1668353720196,2022-11-13T17.35.20.196,345.800,0.762,0.091,-0.183
1668353720236,2022-11-13T17.35.20.236,345.840,0.884,0.152,-0.335
1668353720276,2022-11-13T17.35.20.276,345.880,0.945,0.213,-0.457
