epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668247409332,2022-11-12T12.03.29.332,1119.759,0.671,-0.152,0.244
1668247409372,2022-11-12T12.03.29.372,1119.799,0.732,0.000,0.213
1668247409412,2022-11-12T12.03.29.412,1119.839,0.427,-0.030,0.335
1668247409452,2022-11-12T12.03.29.452,1119.879,0.640,-0.244,0.152
1668247409492,2022-11-12T12.03.29.492,1119.919,0.640,-0.213,0.122
1668247409532,2022-11-12T12.03.29.532,1119.959,0.549,-0.213,0.427
1668247409572,2022-11-12T12.03.29.572,1119.999,0.518,-0.274,0.610
1668247409612,2022-11-12T12.03.29.612,1120.039,0.366,-0.305,0.579
1668247409652,2022-11-12T12.03.29.652,1120.079,0.610,-0.213,0.701
1668247409692,2022-11-12T12.03.29.692,1120.119,0.579,-0.091,1.128
1668247409732,2022-11-12T12.03.29.732,1120.159,0.701,0.000,1.006
1668247409772,2022-11-12T12.03.29.772,1120.199,0.854,-0.030,0.610
1668247409812,2022-11-12T12.03.29.812,1120.239,0.945,-0.061,0.183
1668247409852,2022-11-12T12.03.29.852,1120.279,1.311,-0.091,-0.061
1668247409892,2022-11-12T12.03.29.892,1120.319,1.372,-0.091,-0.335
1668247409932,2022-11-12T12.03.29.932,1120.359,1.220,-0.030,-0.488
1668247409972,2022-11-12T12.03.29.972,1120.399,0.945,-0.152,-0.488
1668247410012,2022-11-12T12.03.30.012,1120.439,1.220,-0.183,0.061
1668247410052,2022-11-12T12.03.30.052,1120.479,0.640,-0.366,1.098
1668247410092,2022-11-12T12.03.30.092,1120.519,0.183,-0.427,1.098
1668247410132,2022-11-12T12.03.30.132,1120.559,0.244,-0.305,0.884
1668247410172,2022-11-12T12.03.30.172,1120.599,0.518,-0.244,1.098
1668247410212,2022-11-12T12.03.30.212,1120.639,0.488,-0.213,1.067
1668247410252,2022-11-12T12.03.30.252,1120.679,0.518,-0.183,0.945
1668247410292,2022-11-12T12.03.30.292,1120.719,0.518,-0.183,0.793
1668247410332,2022-11-12T12.03.30.332,1120.759,0.671,-0.183,0.762
1668247410372,2022-11-12T12.03.30.372,1120.799,0.579,-0.305,0.640
1668247410412,2022-11-12T12.03.30.412,1120.839,0.671,-0.213,0.488
1668247410452,2022-11-12T12.03.30.452,1120.879,0.732,-0.213,0.518
1668247410492,2022-11-12T12.03.30.492,1120.919,0.732,-0.213,0.732
1668247410532,2022-11-12T12.03.30.532,1120.959,0.518,-0.213,0.732
1668247410572,2022-11-12T12.03.30.572,1120.999,0.671,-0.152,0.579
1668247410612,2022-11-12T12.03.30.612,1121.039,0.671,-0.244,0.579
1668247410652,2022-11-12T12.03.30.652,1121.079,0.701,-0.183,0.640
1668247410692,2022-11-12T12.03.30.692,1121.119,0.610,-0.122,0.610
1668247410732,2022-11-12T12.03.30.732,1121.159,0.671,-0.152,0.457
1668247410772,2022-11-12T12.03.30.772,1121.199,0.671,-0.183,0.457
1668247410812,2022-11-12T12.03.30.812,1121.239,0.610,-0.213,0.396
1668247410852,2022-11-12T12.03.30.852,1121.279,0.640,-0.244,0.366
1668247410892,2022-11-12T12.03.30.892,1121.319,0.732,-0.213,0.366
1668247410932,2022-11-12T12.03.30.932,1121.359,0.762,-0.183,0.549
1668247410972,2022-11-12T12.03.30.972,1121.399,0.854,-0.152,0.579
1668247411012,2022-11-12T12.03.31.012,1121.439,0.732,-0.213,0.610
1668247411052,2022-11-12T12.03.31.052,1121.479,0.701,-0.183,0.579
1668247411092,2022-11-12T12.03.31.092,1121.519,0.579,-0.213,0.701
1668247411132,2022-11-12T12.03.31.132,1121.559,0.396,-0.274,0.610
1668247411172,2022-11-12T12.03.31.172,1121.599,0.518,-0.305,0.579
1668247411212,2022-11-12T12.03.31.212,1121.639,0.335,-0.244,0.640
1668247411252,2022-11-12T12.03.31.252,1121.679,0.335,-0.274,0.640
1668247411292,2022-11-12T12.03.31.292,1121.719,0.305,-0.305,0.671
1668247411332,2022-11-12T12.03.31.332,1121.759,0.366,-0.274,0.640
1668247411372,2022-11-12T12.03.31.372,1121.799,0.549,-0.244,0.579
1668247411412,2022-11-12T12.03.31.412,1121.839,0.610,-0.244,0.579
1668247411452,2022-11-12T12.03.31.452,1121.879,0.640,-0.244,0.549
1668247411492,2022-11-12T12.03.31.492,1121.919,0.732,-0.213,0.518
1668247411532,2022-11-12T12.03.31.532,1121.959,0.610,-0.274,0.640
1668247411572,2022-11-12T12.03.31.572,1121.999,0.549,-0.335,0.701
1668247411612,2022-11-12T12.03.31.612,1122.039,0.732,-0.152,0.518
1668247411652,2022-11-12T12.03.31.652,1122.079,0.762,-0.122,0.549
1668247411692,2022-11-12T12.03.31.692,1122.119,0.762,-0.183,0.549
1668247411732,2022-11-12T12.03.31.732,1122.159,0.701,-0.183,0.457
1668247411772,2022-11-12T12.03.31.772,1122.199,0.732,-0.183,0.396
1668247411812,2022-11-12T12.03.31.812,1122.239,0.884,-0.183,0.457
1668247411852,2022-11-12T12.03.31.852,1122.279,0.762,-0.213,0.671
1668247411892,2022-11-12T12.03.31.892,1122.319,0.793,-0.152,0.457
1668247411932,2022-11-12T12.03.31.932,1122.359,0.793,-0.152,0.396
1668247411972,2022-11-12T12.03.31.972,1122.399,0.671,-0.183,0.579
1668247412012,2022-11-12T12.03.32.012,1122.439,0.671,-0.152,0.640
1668247412052,2022-11-12T12.03.32.052,1122.479,0.732,-0.122,0.549
1668247412092,2022-11-12T12.03.32.092,1122.519,0.579,-0.183,0.640
1668247412132,2022-11-12T12.03.32.132,1122.559,0.518,-0.213,0.640
1668247412172,2022-11-12T12.03.32.172,1122.599,0.610,-0.213,0.640
1668247412212,2022-11-12T12.03.32.212,1122.639,0.671,-0.213,0.610
1668247412252,2022-11-12T12.03.32.252,1122.679,0.549,-0.213,0.549
1668247412292,2022-11-12T12.03.32.292,1122.719,0.518,-0.183,0.549
1668247412332,2022-11-12T12.03.32.332,1122.759,0.579,-0.244,0.457
1668247412372,2022-11-12T12.03.32.372,1122.799,0.488,-0.366,0.396
1668247412412,2022-11-12T12.03.32.412,1122.839,0.640,-0.213,0.335
1668247412452,2022-11-12T12.03.32.452,1122.879,0.823,-0.152,0.457
1668247412492,2022-11-12T12.03.32.492,1122.919,0.671,-0.244,0.396
1668247412532,2022-11-12T12.03.32.532,1122.959,0.793,-0.213,0.152
1668247412572,2022-11-12T12.03.32.572,1122.999,0.732,-0.183,0.366
1668247412612,2022-11-12T12.03.32.612,1123.039,0.579,-0.213,0.701
1668247412652,2022-11-12T12.03.32.652,1123.079,0.518,-0.213,0.701
1668247412692,2022-11-12T12.03.32.692,1123.119,0.579,-0.244,0.579
1668247412732,2022-11-12T12.03.32.732,1123.159,0.640,-0.183,0.671
1668247412772,2022-11-12T12.03.32.772,1123.199,0.610,-0.213,0.701
1668247412812,2022-11-12T12.03.32.812,1123.239,0.701,-0.244,0.579
1668247412852,2022-11-12T12.03.32.852,1123.279,0.762,-0.213,0.518
1668247412892,2022-11-12T12.03.32.892,1123.319,0.823,-0.122,0.427
1668247412932,2022-11-12T12.03.32.932,1123.359,0.884,-0.091,0.427
1668247412972,2022-11-12T12.03.32.972,1123.399,0.762,-0.152,0.396
1668247413012,2022-11-12T12.03.33.012,1123.439,0.610,-0.152,0.427
1668247413052,2022-11-12T12.03.33.052,1123.479,0.549,-0.152,0.488
1668247413092,2022-11-12T12.03.33.092,1123.519,0.427,-0.244,0.518
1668247413132,2022-11-12T12.03.33.132,1123.559,0.427,-0.274,0.396
1668247413172,2022-11-12T12.03.33.172,1123.599,0.610,-0.183,0.427
1668247413212,2022-11-12T12.03.33.212,1123.639,0.671,-0.122,0.549
1668247413252,2022-11-12T12.03.33.252,1123.679,0.671,-0.183,0.549
1668247413292,2022-11-12T12.03.33.292,1123.719,0.762,-0.183,0.488
1668247413332,2022-11-12T12.03.33.332,1123.759,0.793,-0.122,0.610
1668247413372,2022-11-12T12.03.33.372,1123.799,0.823,-0.122,0.610
1668247413412,2022-11-12T12.03.33.412,1123.839,1.006,-0.122,0.457
1668247413452,2022-11-12T12.03.33.452,1123.879,0.793,-0.091,0.457
1668247413492,2022-11-12T12.03.33.492,1123.919,0.671,-0.091,0.610
1668247413532,2022-11-12T12.03.33.532,1123.959,0.579,-0.183,0.610
1668247413572,2022-11-12T12.03.33.572,1123.999,0.518,-0.152,0.488
1668247413612,2022-11-12T12.03.33.612,1124.039,0.671,-0.122,0.427
1668247413652,2022-11-12T12.03.33.652,1124.079,0.610,-0.152,0.457
1668247413692,2022-11-12T12.03.33.692,1124.119,0.732,-0.152,0.427
1668247413732,2022-11-12T12.03.33.732,1124.159,0.915,-0.122,0.396
1668247413772,2022-11-12T12.03.33.772,1124.199,0.701,-0.091,0.549
1668247413812,2022-11-12T12.03.33.812,1124.239,0.732,-0.061,0.549
1668247413852,2022-11-12T12.03.33.852,1124.279,0.701,-0.122,0.427
1668247413892,2022-11-12T12.03.33.892,1124.319,0.732,-0.244,0.274
1668247413932,2022-11-12T12.03.33.932,1124.359,0.915,-0.152,0.366
1668247413972,2022-11-12T12.03.33.972,1124.399,0.793,-0.183,0.457
1668247414012,2022-11-12T12.03.34.012,1124.439,0.701,-0.244,0.396
1668247414052,2022-11-12T12.03.34.052,1124.479,0.823,-0.152,0.396
1668247414092,2022-11-12T12.03.34.092,1124.519,0.610,-0.122,0.671
1668247414132,2022-11-12T12.03.34.132,1124.559,0.579,-0.152,0.732
1668247414172,2022-11-12T12.03.34.172,1124.599,0.671,-0.213,0.640
1668247414212,2022-11-12T12.03.34.212,1124.639,0.793,-0.213,0.640
1668247414252,2022-11-12T12.03.34.252,1124.679,0.640,-0.152,0.793
1668247414292,2022-11-12T12.03.34.292,1124.719,0.701,-0.152,0.610
1668247414332,2022-11-12T12.03.34.332,1124.759,0.518,-0.183,0.457
1668247414372,2022-11-12T12.03.34.372,1124.799,0.610,-0.152,0.366
1668247414412,2022-11-12T12.03.34.412,1124.839,0.671,-0.213,0.366
1668247414452,2022-11-12T12.03.34.452,1124.879,0.671,-0.152,0.396
1668247414492,2022-11-12T12.03.34.492,1124.919,0.671,-0.152,0.305
1668247414532,2022-11-12T12.03.34.532,1124.959,0.518,-0.213,0.549
1668247414572,2022-11-12T12.03.34.572,1124.999,0.396,-0.152,0.732
1668247414612,2022-11-12T12.03.34.612,1125.039,0.488,-0.183,0.610
1668247414652,2022-11-12T12.03.34.652,1125.079,0.579,-0.274,0.396
1668247414692,2022-11-12T12.03.34.692,1125.119,0.762,-0.183,0.457
1668247414732,2022-11-12T12.03.34.732,1125.159,0.976,-0.122,0.457
1668247414772,2022-11-12T12.03.34.772,1125.199,0.823,-0.183,0.457
1668247414812,2022-11-12T12.03.34.812,1125.239,0.762,-0.213,0.427
1668247414852,2022-11-12T12.03.34.852,1125.279,0.701,-0.152,0.549
1668247414892,2022-11-12T12.03.34.892,1125.319,0.701,-0.183,0.549
1668247414932,2022-11-12T12.03.34.932,1125.359,0.793,-0.213,0.427
1668247414972,2022-11-12T12.03.34.972,1125.399,0.793,-0.183,0.457
1668247415012,2022-11-12T12.03.35.012,1125.439,0.945,-0.091,0.549
1668247415052,2022-11-12T12.03.35.052,1125.479,1.006,-0.183,0.518
1668247415092,2022-11-12T12.03.35.092,1125.519,0.762,-0.122,0.488
1668247415132,2022-11-12T12.03.35.132,1125.559,0.579,-0.152,0.488
1668247415172,2022-11-12T12.03.35.172,1125.599,0.335,-0.152,0.518
1668247415212,2022-11-12T12.03.35.212,1125.639,0.366,-0.183,0.396
1668247415252,2022-11-12T12.03.35.252,1125.679,0.457,-0.274,0.427
1668247415292,2022-11-12T12.03.35.292,1125.719,0.549,-0.274,0.518
1668247415332,2022-11-12T12.03.35.332,1125.759,0.701,-0.183,0.549
1668247415372,2022-11-12T12.03.35.372,1125.799,0.640,-0.213,0.518
1668247415412,2022-11-12T12.03.35.412,1125.839,0.701,-0.274,0.335
1668247415452,2022-11-12T12.03.35.452,1125.879,0.762,-0.152,0.488
1668247415492,2022-11-12T12.03.35.492,1125.919,0.762,-0.091,0.671
1668247415532,2022-11-12T12.03.35.532,1125.959,0.610,-0.213,0.549
1668247415572,2022-11-12T12.03.35.572,1125.999,0.396,-0.244,0.457
1668247415612,2022-11-12T12.03.35.612,1126.039,0.488,-0.122,0.518
1668247415652,2022-11-12T12.03.35.652,1126.079,0.427,-0.183,0.671
1668247415692,2022-11-12T12.03.35.692,1126.119,0.579,-0.152,0.488
1668247415732,2022-11-12T12.03.35.732,1126.159,0.549,-0.183,0.610
1668247415772,2022-11-12T12.03.35.772,1126.199,0.396,-0.122,0.579
1668247415812,2022-11-12T12.03.35.812,1126.239,0.915,-0.213,0.244
1668247415852,2022-11-12T12.03.35.852,1126.279,1.037,-0.274,0.305
1668247415892,2022-11-12T12.03.35.892,1126.319,0.732,-0.183,0.427
1668247415932,2022-11-12T12.03.35.932,1126.359,0.488,-0.091,0.732
1668247415972,2022-11-12T12.03.35.972,1126.399,0.427,-0.122,1.037
1668247416012,2022-11-12T12.03.36.012,1126.439,0.396,-0.152,0.976
1668247416052,2022-11-12T12.03.36.052,1126.479,0.701,-0.122,0.701
1668247416092,2022-11-12T12.03.36.092,1126.519,0.518,-0.274,0.640
1668247416132,2022-11-12T12.03.36.132,1126.559,0.244,-0.457,0.671
1668247416172,2022-11-12T12.03.36.172,1126.599,0.457,-0.396,0.701
1668247416212,2022-11-12T12.03.36.212,1126.639,0.549,-0.244,0.823
1668247416252,2022-11-12T12.03.36.252,1126.679,0.549,-0.183,0.854
1668247416292,2022-11-12T12.03.36.292,1126.719,0.518,-0.183,0.671
1668247416332,2022-11-12T12.03.36.332,1126.759,0.579,-0.152,0.549
1668247416372,2022-11-12T12.03.36.372,1126.799,0.549,-0.213,0.549
1668247416412,2022-11-12T12.03.36.412,1126.839,0.579,-0.183,0.610
1668247416452,2022-11-12T12.03.36.452,1126.879,0.610,-0.213,0.640
1668247416492,2022-11-12T12.03.36.492,1126.919,0.457,-0.183,0.701
1668247416532,2022-11-12T12.03.36.532,1126.959,0.183,-0.091,0.701
1668247416572,2022-11-12T12.03.36.572,1126.999,0.488,-0.152,0.457
1668247416612,2022-11-12T12.03.36.612,1127.039,1.220,-0.091,0.244
1668247416652,2022-11-12T12.03.36.652,1127.079,0.488,-0.335,0.427
1668247416692,2022-11-12T12.03.36.692,1127.119,0.701,-0.213,0.335
1668247416732,2022-11-12T12.03.36.732,1127.159,0.793,-0.152,0.335
1668247416772,2022-11-12T12.03.36.772,1127.199,0.610,-0.152,0.457
1668247416812,2022-11-12T12.03.36.812,1127.239,0.549,-0.274,0.274
1668247416852,2022-11-12T12.03.36.852,1127.279,0.854,-0.305,0.091
1668247416892,2022-11-12T12.03.36.892,1127.319,0.823,-0.274,0.213
1668247416932,2022-11-12T12.03.36.932,1127.359,0.671,-0.213,0.457
1668247416972,2022-11-12T12.03.36.972,1127.399,0.610,-0.183,0.488
1668247417012,2022-11-12T12.03.37.012,1127.439,0.732,-0.213,0.457
1668247417052,2022-11-12T12.03.37.052,1127.479,0.732,-0.213,0.579
1668247417092,2022-11-12T12.03.37.092,1127.519,0.762,-0.183,0.518
1668247417132,2022-11-12T12.03.37.132,1127.559,0.762,-0.152,0.488
1668247417172,2022-11-12T12.03.37.172,1127.599,0.732,-0.091,0.610
1668247417212,2022-11-12T12.03.37.212,1127.639,0.579,-0.152,0.579
1668247417252,2022-11-12T12.03.37.252,1127.679,0.640,-0.152,0.396
1668247417292,2022-11-12T12.03.37.292,1127.719,0.732,-0.152,0.457
1668247417332,2022-11-12T12.03.37.332,1127.759,0.671,-0.183,0.518
1668247417372,2022-11-12T12.03.37.372,1127.799,0.640,-0.152,0.457
1668247417412,2022-11-12T12.03.37.412,1127.839,0.762,-0.244,0.366
1668247417452,2022-11-12T12.03.37.452,1127.879,0.884,-0.183,0.427
1668247417492,2022-11-12T12.03.37.492,1127.919,0.640,-0.122,0.579
1668247417532,2022-11-12T12.03.37.532,1127.959,0.701,-0.183,0.518
1668247417572,2022-11-12T12.03.37.572,1127.999,0.701,-0.213,0.427
1668247417612,2022-11-12T12.03.37.612,1128.039,0.762,-0.122,0.518
1668247417652,2022-11-12T12.03.37.652,1128.079,0.701,-0.122,0.610
1668247417692,2022-11-12T12.03.37.692,1128.119,0.610,-0.152,0.488
1668247417732,2022-11-12T12.03.37.732,1128.159,0.671,-0.183,0.488
1668247417772,2022-11-12T12.03.37.772,1128.199,0.640,-0.183,0.610
1668247417812,2022-11-12T12.03.37.812,1128.239,0.640,-0.183,0.549
1668247417852,2022-11-12T12.03.37.852,1128.279,0.762,-0.213,0.396
1668247417892,2022-11-12T12.03.37.892,1128.319,0.762,-0.152,0.457
1668247417932,2022-11-12T12.03.37.932,1128.359,0.762,-0.122,0.518
1668247417972,2022-11-12T12.03.37.972,1128.399,0.762,-0.152,0.518
1668247418012,2022-11-12T12.03.38.012,1128.439,0.640,-0.183,0.549
1668247418052,2022-11-12T12.03.38.052,1128.479,0.640,-0.244,0.640
1668247418092,2022-11-12T12.03.38.092,1128.519,0.640,-0.213,0.762
1668247418132,2022-11-12T12.03.38.132,1128.559,0.823,-0.091,0.701
1668247418172,2022-11-12T12.03.38.172,1128.599,0.762,-0.152,0.579
1668247418212,2022-11-12T12.03.38.212,1128.639,0.854,-0.244,0.488
1668247418252,2022-11-12T12.03.38.252,1128.679,0.701,-0.213,0.488
1668247418292,2022-11-12T12.03.38.292,1128.719,0.671,-0.183,0.457
1668247418332,2022-11-12T12.03.38.332,1128.759,0.640,-0.213,0.366
1668247418372,2022-11-12T12.03.38.372,1128.799,0.732,-0.152,0.366
1668247418412,2022-11-12T12.03.38.412,1128.839,0.762,-0.091,0.457
1668247418452,2022-11-12T12.03.38.452,1128.879,0.640,-0.183,0.457
1668247418492,2022-11-12T12.03.38.492,1128.919,0.732,-0.122,0.427
1668247418532,2022-11-12T12.03.38.532,1128.959,0.610,-0.061,0.518
1668247418572,2022-11-12T12.03.38.572,1128.999,0.610,-0.152,0.549
1668247418612,2022-11-12T12.03.38.612,1129.039,0.610,-0.183,0.488
1668247418652,2022-11-12T12.03.38.652,1129.079,0.732,-0.213,0.457
1668247418692,2022-11-12T12.03.38.692,1129.119,0.823,-0.213,0.579
1668247418732,2022-11-12T12.03.38.732,1129.159,0.762,-0.213,0.701
1668247418772,2022-11-12T12.03.38.772,1129.199,0.610,-0.213,0.640
1668247418812,2022-11-12T12.03.38.812,1129.239,0.549,-0.183,0.671
1668247418852,2022-11-12T12.03.38.852,1129.279,0.488,-0.152,0.701
1668247418892,2022-11-12T12.03.38.892,1129.319,0.457,-0.213,0.579
1668247418932,2022-11-12T12.03.38.932,1129.359,0.488,-0.183,0.518
1668247418972,2022-11-12T12.03.38.972,1129.399,0.335,-0.244,0.640
1668247419012,2022-11-12T12.03.39.012,1129.439,0.396,-0.213,0.610
1668247419052,2022-11-12T12.03.39.052,1129.479,0.518,-0.244,0.488
1668247419092,2022-11-12T12.03.39.092,1129.519,0.427,-0.335,0.366
1668247419132,2022-11-12T12.03.39.132,1129.559,0.488,-0.305,0.488
1668247419172,2022-11-12T12.03.39.172,1129.599,0.549,-0.122,0.549
1668247419212,2022-11-12T12.03.39.212,1129.639,0.610,-0.213,0.518
1668247419252,2022-11-12T12.03.39.252,1129.679,0.640,-0.213,0.549
1668247419292,2022-11-12T12.03.39.292,1129.719,0.579,-0.152,0.518
1668247419332,2022-11-12T12.03.39.332,1129.759,0.549,-0.183,0.610
1668247419372,2022-11-12T12.03.39.372,1129.799,0.549,-0.335,0.640
1668247419412,2022-11-12T12.03.39.412,1129.839,0.579,-0.305,0.640
1668247419452,2022-11-12T12.03.39.452,1129.879,0.579,-0.152,0.671
1668247419492,2022-11-12T12.03.39.492,1129.919,0.366,-0.213,0.732
1668247419532,2022-11-12T12.03.39.532,1129.959,0.366,-0.274,0.671
1668247419572,2022-11-12T12.03.39.572,1129.999,0.366,-0.213,0.610
1668247419612,2022-11-12T12.03.39.612,1130.039,0.579,-0.122,0.488
1668247419652,2022-11-12T12.03.39.652,1130.079,0.823,-0.213,0.488
1668247419692,2022-11-12T12.03.39.692,1130.119,0.793,-0.183,0.518
1668247419732,2022-11-12T12.03.39.732,1130.159,0.762,-0.091,0.488
1668247419772,2022-11-12T12.03.39.772,1130.199,0.762,-0.183,0.457
1668247419812,2022-11-12T12.03.39.812,1130.239,0.640,-0.366,0.335
1668247419852,2022-11-12T12.03.39.852,1130.279,0.793,-0.305,0.274
1668247419892,2022-11-12T12.03.39.892,1130.319,0.915,-0.152,0.427
1668247419932,2022-11-12T12.03.39.932,1130.359,0.762,-0.091,0.549
1668247419972,2022-11-12T12.03.39.972,1130.399,0.762,-0.152,0.457
1668247420012,2022-11-12T12.03.40.012,1130.439,0.701,-0.244,0.488
1668247420052,2022-11-12T12.03.40.052,1130.479,0.732,-0.213,0.549
1668247420092,2022-11-12T12.03.40.092,1130.519,0.701,-0.244,0.610
1668247420132,2022-11-12T12.03.40.132,1130.559,0.671,-0.213,0.518
1668247420172,2022-11-12T12.03.40.172,1130.599,0.579,-0.183,0.488
1668247420212,2022-11-12T12.03.40.212,1130.639,0.671,-0.183,0.549
1668247420252,2022-11-12T12.03.40.252,1130.679,0.732,-0.152,0.427
1668247420292,2022-11-12T12.03.40.292,1130.719,0.793,-0.152,0.396
1668247420332,2022-11-12T12.03.40.332,1130.759,0.854,-0.152,0.457
1668247420372,2022-11-12T12.03.40.372,1130.799,0.793,-0.183,0.488
1668247420412,2022-11-12T12.03.40.412,1130.839,0.915,-0.152,0.274
1668247420452,2022-11-12T12.03.40.452,1130.879,0.884,-0.213,0.335
1668247420492,2022-11-12T12.03.40.492,1130.919,0.823,-0.122,0.518
1668247420532,2022-11-12T12.03.40.532,1130.959,0.640,-0.122,0.549
1668247420572,2022-11-12T12.03.40.572,1130.999,0.427,-0.244,0.457
1668247420612,2022-11-12T12.03.40.612,1131.039,0.518,-0.244,0.488
1668247420652,2022-11-12T12.03.40.652,1131.079,0.701,-0.183,0.518
1668247420692,2022-11-12T12.03.40.692,1131.119,0.732,-0.122,0.579
1668247420732,2022-11-12T12.03.40.732,1131.159,0.701,-0.152,0.488
1668247420772,2022-11-12T12.03.40.772,1131.199,0.701,-0.213,0.427
1668247420812,2022-11-12T12.03.40.812,1131.239,0.671,-0.152,0.488
1668247420852,2022-11-12T12.03.40.852,1131.279,0.701,-0.152,0.457
1668247420892,2022-11-12T12.03.40.892,1131.319,0.701,-0.183,0.457
1668247420932,2022-11-12T12.03.40.932,1131.359,0.701,-0.152,0.488
1668247420972,2022-11-12T12.03.40.972,1131.399,0.610,-0.183,0.518
1668247421012,2022-11-12T12.03.41.012,1131.439,0.671,-0.213,0.457
1668247421052,2022-11-12T12.03.41.052,1131.479,0.762,-0.183,0.396
1668247421092,2022-11-12T12.03.41.092,1131.519,0.793,-0.152,0.518
1668247421132,2022-11-12T12.03.41.132,1131.559,0.732,-0.152,0.488
1668247421172,2022-11-12T12.03.41.172,1131.599,0.732,-0.152,0.427
1668247421212,2022-11-12T12.03.41.212,1131.639,0.671,-0.183,0.488
1668247421252,2022-11-12T12.03.41.252,1131.679,0.762,-0.183,0.457
1668247421292,2022-11-12T12.03.41.292,1131.719,0.732,-0.183,0.518
1668247421332,2022-11-12T12.03.41.332,1131.759,0.701,-0.183,0.518
1668247421372,2022-11-12T12.03.41.372,1131.799,0.884,-0.213,0.366
1668247421412,2022-11-12T12.03.41.412,1131.839,0.884,-0.030,0.488
1668247421452,2022-11-12T12.03.41.452,1131.879,0.762,-0.030,0.640
1668247421492,2022-11-12T12.03.41.492,1131.919,0.884,-0.091,0.518
1668247421532,2022-11-12T12.03.41.532,1131.959,0.884,-0.091,0.427
1668247421572,2022-11-12T12.03.41.572,1131.999,0.854,-0.122,0.457
1668247421612,2022-11-12T12.03.41.612,1132.039,0.854,-0.122,0.488
1668247421652,2022-11-12T12.03.41.652,1132.079,0.640,-0.152,0.488
1668247421692,2022-11-12T12.03.41.692,1132.119,0.488,-0.213,0.488
1668247421732,2022-11-12T12.03.41.732,1132.159,0.427,-0.152,0.610
1668247421772,2022-11-12T12.03.41.772,1132.199,0.457,-0.152,0.640
1668247421812,2022-11-12T12.03.41.812,1132.239,0.671,-0.183,0.427
1668247421852,2022-11-12T12.03.41.852,1132.279,0.762,-0.183,0.335
1668247421892,2022-11-12T12.03.41.892,1132.319,0.823,-0.213,0.335
1668247421932,2022-11-12T12.03.41.932,1132.359,0.976,-0.213,0.396
1668247421972,2022-11-12T12.03.41.972,1132.399,0.945,-0.122,0.518
1668247422012,2022-11-12T12.03.42.012,1132.439,0.884,-0.061,0.610
1668247422052,2022-11-12T12.03.42.052,1132.479,0.793,-0.091,0.640
1668247422092,2022-11-12T12.03.42.092,1132.519,0.793,-0.152,0.640
1668247422132,2022-11-12T12.03.42.132,1132.559,0.732,-0.183,0.671
1668247422172,2022-11-12T12.03.42.172,1132.599,0.701,-0.274,0.457
1668247422212,2022-11-12T12.03.42.212,1132.639,0.823,-0.122,0.366
1668247422252,2022-11-12T12.03.42.252,1132.679,0.671,-0.091,0.488
1668247422292,2022-11-12T12.03.42.292,1132.719,0.701,-0.122,0.457
