epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668176807327,2022-11-11T16.26.47.327,665.279,0.640,-0.213,0.488
1668176807367,2022-11-11T16.26.47.367,665.319,0.762,-0.122,0.335
1668176807407,2022-11-11T16.26.47.407,665.359,0.671,-0.213,0.518
1668176807447,2022-11-11T16.26.47.447,665.399,0.549,-0.244,0.579
1668176807487,2022-11-11T16.26.47.487,665.439,0.549,-0.152,0.610
1668176807527,2022-11-11T16.26.47.527,665.479,0.701,-0.152,0.579
1668176807567,2022-11-11T16.26.47.567,665.519,0.762,-0.183,0.396
1668176807607,2022-11-11T16.26.47.607,665.559,0.823,-0.122,0.335
1668176807647,2022-11-11T16.26.47.647,665.599,0.823,-0.213,0.488
1668176807687,2022-11-11T16.26.47.687,665.639,0.549,-0.274,0.671
1668176807727,2022-11-11T16.26.47.727,665.679,0.518,-0.152,0.610
1668176807767,2022-11-11T16.26.47.767,665.719,0.640,-0.213,0.457
1668176807807,2022-11-11T16.26.47.807,665.759,0.671,-0.213,0.610
1668176807847,2022-11-11T16.26.47.847,665.799,0.640,-0.152,0.518
1668176807887,2022-11-11T16.26.47.887,665.839,0.640,-0.152,0.488
1668176807927,2022-11-11T16.26.47.927,665.879,0.732,-0.183,0.518
1668176807967,2022-11-11T16.26.47.967,665.919,0.671,-0.183,0.518
1668176808007,2022-11-11T16.26.48.007,665.959,0.640,-0.244,0.488
1668176808047,2022-11-11T16.26.48.047,665.999,0.610,-0.213,0.549
1668176808087,2022-11-11T16.26.48.087,666.039,0.488,-0.274,0.610
1668176808127,2022-11-11T16.26.48.127,666.079,0.610,-0.274,0.518
1668176808167,2022-11-11T16.26.48.167,666.119,0.549,-0.274,0.579
1668176808207,2022-11-11T16.26.48.207,666.159,0.610,-0.183,0.457
1668176808247,2022-11-11T16.26.48.247,666.199,0.640,-0.152,0.518
1668176808287,2022-11-11T16.26.48.287,666.239,0.579,-0.244,0.610
1668176808327,2022-11-11T16.26.48.327,666.279,0.671,-0.213,0.335
1668176808367,2022-11-11T16.26.48.367,666.319,0.793,-0.213,0.305
1668176808407,2022-11-11T16.26.48.407,666.359,0.610,-0.274,0.457
1668176808447,2022-11-11T16.26.48.447,666.399,0.488,-0.213,0.701
1668176808487,2022-11-11T16.26.48.487,666.439,0.335,-0.274,0.732
1668176808527,2022-11-11T16.26.48.527,666.479,0.366,-0.213,0.610
1668176808567,2022-11-11T16.26.48.567,666.519,0.579,-0.122,0.579
1668176808607,2022-11-11T16.26.48.607,666.559,0.671,-0.213,0.518
1668176808647,2022-11-11T16.26.48.647,666.599,0.671,-0.183,0.579
1668176808687,2022-11-11T16.26.48.687,666.639,0.610,-0.122,0.640
1668176808727,2022-11-11T16.26.48.727,666.679,0.640,-0.152,0.640
1668176808767,2022-11-11T16.26.48.767,666.719,0.579,-0.274,0.610
1668176808807,2022-11-11T16.26.48.807,666.759,0.640,-0.305,0.549
1668176808847,2022-11-11T16.26.48.847,666.799,0.671,-0.152,0.488
1668176808887,2022-11-11T16.26.48.887,666.839,0.549,-0.152,0.640
1668176808927,2022-11-11T16.26.48.927,666.879,0.518,-0.274,0.579
1668176808967,2022-11-11T16.26.48.967,666.919,0.640,-0.091,0.579
1668176809007,2022-11-11T16.26.49.007,666.959,0.640,-0.152,0.671
1668176809047,2022-11-11T16.26.49.047,666.999,0.701,-0.152,0.671
1668176809087,2022-11-11T16.26.49.087,667.039,0.732,-0.061,0.518
1668176809127,2022-11-11T16.26.49.127,667.079,0.701,-0.122,0.427
1668176809167,2022-11-11T16.26.49.167,667.119,0.732,-0.183,0.457
1668176809207,2022-11-11T16.26.49.207,667.159,0.640,-0.152,0.610
1668176809247,2022-11-11T16.26.49.247,667.199,0.549,-0.244,0.579
1668176809287,2022-11-11T16.26.49.287,667.239,0.579,-0.213,0.488
1668176809327,2022-11-11T16.26.49.327,667.279,0.549,-0.091,0.671
1668176809367,2022-11-11T16.26.49.367,667.319,0.701,-0.061,0.579
1668176809407,2022-11-11T16.26.49.407,667.359,0.671,-0.274,0.549
1668176809447,2022-11-11T16.26.49.447,667.399,0.640,-0.152,0.610
1668176809487,2022-11-11T16.26.49.487,667.439,0.762,-0.122,0.488
1668176809527,2022-11-11T16.26.49.527,667.479,0.640,-0.305,0.457
1668176809567,2022-11-11T16.26.49.567,667.519,0.549,-0.213,0.549
1668176809607,2022-11-11T16.26.49.607,667.559,0.762,-0.305,0.457
1668176809647,2022-11-11T16.26.49.647,667.599,0.640,-0.366,0.549
1668176809687,2022-11-11T16.26.49.687,667.639,0.640,-0.274,0.549
1668176809727,2022-11-11T16.26.49.727,667.679,0.579,-0.274,0.640
1668176809767,2022-11-11T16.26.49.767,667.719,0.427,-0.244,0.701
1668176809807,2022-11-11T16.26.49.807,667.759,0.640,-0.030,0.671
1668176809847,2022-11-11T16.26.49.847,667.799,0.762,-0.061,0.427
1668176809887,2022-11-11T16.26.49.887,667.839,0.915,-0.122,0.396
1668176809927,2022-11-11T16.26.49.927,667.879,0.823,-0.030,0.427
1668176809967,2022-11-11T16.26.49.967,667.919,0.579,-0.274,0.762
1668176810007,2022-11-11T16.26.50.007,667.959,0.518,-0.457,0.579
1668176810047,2022-11-11T16.26.50.047,667.999,0.610,-0.183,0.549
1668176810087,2022-11-11T16.26.50.087,668.039,0.762,0.000,0.610
1668176810127,2022-11-11T16.26.50.127,668.079,0.610,-0.091,0.640
1668176810167,2022-11-11T16.26.50.167,668.119,0.762,-0.152,0.366
1668176810207,2022-11-11T16.26.50.207,668.159,0.793,-0.183,0.427
1668176810247,2022-11-11T16.26.50.247,668.199,0.701,-0.152,0.518
1668176810287,2022-11-11T16.26.50.287,668.239,0.701,-0.305,0.579
1668176810327,2022-11-11T16.26.50.327,668.279,0.640,-0.244,0.488
1668176810367,2022-11-11T16.26.50.367,668.319,0.732,-0.122,0.518
1668176810407,2022-11-11T16.26.50.407,668.359,0.701,-0.152,0.457
1668176810447,2022-11-11T16.26.50.447,668.399,0.732,-0.213,0.549
1668176810487,2022-11-11T16.26.50.487,668.439,0.701,-0.152,0.518
1668176810527,2022-11-11T16.26.50.527,668.479,0.732,-0.183,0.488
1668176810567,2022-11-11T16.26.50.567,668.519,0.671,-0.213,0.549
1668176810607,2022-11-11T16.26.50.607,668.559,0.701,-0.122,0.518
1668176810647,2022-11-11T16.26.50.647,668.599,0.610,-0.183,0.488
1668176810687,2022-11-11T16.26.50.687,668.639,0.701,-0.213,0.488
1668176810727,2022-11-11T16.26.50.727,668.679,0.671,-0.213,0.579
1668176810767,2022-11-11T16.26.50.767,668.719,0.488,-0.213,0.610
1668176810807,2022-11-11T16.26.50.807,668.759,0.549,-0.183,0.610
1668176810847,2022-11-11T16.26.50.847,668.799,0.884,-0.122,0.427
1668176810887,2022-11-11T16.26.50.887,668.839,0.701,-0.091,0.549
1668176810927,2022-11-11T16.26.50.927,668.879,0.701,-0.091,0.427
1668176810967,2022-11-11T16.26.50.967,668.919,0.854,-0.152,0.335
1668176811007,2022-11-11T16.26.51.007,668.959,0.732,-0.152,0.518
1668176811047,2022-11-11T16.26.51.047,668.999,0.762,-0.213,0.427
1668176811087,2022-11-11T16.26.51.087,669.039,0.671,-0.244,0.549
1668176811127,2022-11-11T16.26.51.127,669.079,0.701,-0.091,0.610
1668176811167,2022-11-11T16.26.51.167,669.119,0.671,-0.213,0.488
1668176811207,2022-11-11T16.26.51.207,669.159,0.671,-0.305,0.488
1668176811247,2022-11-11T16.26.51.247,669.199,0.762,-0.183,0.427
1668176811287,2022-11-11T16.26.51.287,669.239,0.640,-0.122,0.579
1668176811327,2022-11-11T16.26.51.327,669.279,0.549,-0.213,0.610
1668176811367,2022-11-11T16.26.51.367,669.319,0.732,-0.122,0.457
1668176811407,2022-11-11T16.26.51.407,669.359,0.793,-0.122,0.457
1668176811447,2022-11-11T16.26.51.447,669.399,0.793,-0.122,0.396
1668176811487,2022-11-11T16.26.51.487,669.439,0.701,-0.183,0.488
1668176811527,2022-11-11T16.26.51.527,669.479,0.549,-0.213,0.732
1668176811567,2022-11-11T16.26.51.567,669.519,0.549,-0.152,0.549
1668176811607,2022-11-11T16.26.51.607,669.559,0.518,-0.213,0.549
1668176811647,2022-11-11T16.26.51.647,669.599,0.701,-0.213,0.610
1668176811687,2022-11-11T16.26.51.687,669.639,0.640,-0.061,0.549
1668176811727,2022-11-11T16.26.51.727,669.679,0.671,0.000,0.488
1668176811767,2022-11-11T16.26.51.767,669.719,0.701,-0.244,0.518
1668176811807,2022-11-11T16.26.51.807,669.759,0.671,-0.274,0.457
1668176811847,2022-11-11T16.26.51.847,669.799,0.671,-0.274,0.396
1668176811887,2022-11-11T16.26.51.887,669.839,0.640,-0.152,0.518
1668176811927,2022-11-11T16.26.51.927,669.879,0.640,-0.152,0.610
1668176811967,2022-11-11T16.26.51.967,669.919,0.762,-0.122,0.427
1668176812007,2022-11-11T16.26.52.007,669.959,0.640,-0.152,0.488
1668176812047,2022-11-11T16.26.52.047,669.999,0.671,-0.183,0.457
1668176812087,2022-11-11T16.26.52.087,670.039,0.579,-0.122,0.579
1668176812127,2022-11-11T16.26.52.127,670.079,0.610,-0.091,0.549
1668176812167,2022-11-11T16.26.52.167,670.119,0.671,-0.122,0.457
1668176812207,2022-11-11T16.26.52.207,670.159,0.793,-0.152,0.366
1668176812247,2022-11-11T16.26.52.247,670.199,0.701,-0.152,0.488
1668176812287,2022-11-11T16.26.52.287,670.239,0.549,-0.213,0.610
1668176812327,2022-11-11T16.26.52.327,670.279,0.640,-0.213,0.488
1668176812367,2022-11-11T16.26.52.367,670.319,0.518,-0.061,0.579
1668176812407,2022-11-11T16.26.52.407,670.359,0.671,-0.122,0.610
1668176812447,2022-11-11T16.26.52.447,670.399,0.732,-0.183,0.427
1668176812487,2022-11-11T16.26.52.487,670.439,0.579,-0.183,0.427
1668176812527,2022-11-11T16.26.52.527,670.479,0.701,-0.122,0.549
1668176812567,2022-11-11T16.26.52.567,670.519,0.640,-0.213,0.457
1668176812607,2022-11-11T16.26.52.607,670.559,0.549,-0.213,0.549
1668176812647,2022-11-11T16.26.52.647,670.599,0.488,-0.061,0.488
1668176812687,2022-11-11T16.26.52.687,670.639,0.457,-0.061,0.610
1668176812727,2022-11-11T16.26.52.727,670.679,0.488,-0.152,0.518
1668176812767,2022-11-11T16.26.52.767,670.719,0.579,-0.030,0.488
1668176812807,2022-11-11T16.26.52.807,670.759,0.793,-0.213,0.396
1668176812847,2022-11-11T16.26.52.847,670.799,0.762,-0.244,0.579
1668176812887,2022-11-11T16.26.52.887,670.839,0.915,-0.061,0.457
1668176812927,2022-11-11T16.26.52.927,670.879,0.945,-0.152,0.427
1668176812967,2022-11-11T16.26.52.967,670.919,0.793,-0.244,0.488
1668176813007,2022-11-11T16.26.53.007,670.959,0.732,-0.274,0.549
1668176813047,2022-11-11T16.26.53.047,670.999,0.549,-0.213,0.579
1668176813087,2022-11-11T16.26.53.087,671.039,0.427,-0.152,0.671
1668176813127,2022-11-11T16.26.53.127,671.079,0.640,-0.213,0.579
1668176813167,2022-11-11T16.26.53.167,671.119,0.518,-0.183,0.549
1668176813207,2022-11-11T16.26.53.207,671.159,0.610,-0.091,0.518
1668176813247,2022-11-11T16.26.53.247,671.199,0.640,-0.244,0.366
1668176813287,2022-11-11T16.26.53.287,671.239,0.762,-0.335,0.396
1668176813327,2022-11-11T16.26.53.327,671.279,0.671,-0.244,0.518
1668176813367,2022-11-11T16.26.53.367,671.319,0.640,-0.335,0.549
1668176813407,2022-11-11T16.26.53.407,671.359,0.549,-0.183,0.640
1668176813447,2022-11-11T16.26.53.447,671.399,0.579,-0.213,0.518
1668176813487,2022-11-11T16.26.53.487,671.439,0.732,-0.274,0.457
1668176813527,2022-11-11T16.26.53.527,671.479,0.640,-0.244,0.427
1668176813567,2022-11-11T16.26.53.567,671.519,0.579,-0.122,0.610
1668176813607,2022-11-11T16.26.53.607,671.559,0.640,-0.183,0.610
1668176813647,2022-11-11T16.26.53.647,671.599,0.671,-0.183,0.518
1668176813687,2022-11-11T16.26.53.687,671.639,0.732,-0.152,0.396
1668176813727,2022-11-11T16.26.53.727,671.679,0.671,-0.274,0.396
1668176813767,2022-11-11T16.26.53.767,671.719,0.732,-0.274,0.610
1668176813807,2022-11-11T16.26.53.807,671.759,0.457,-0.213,0.701
1668176813847,2022-11-11T16.26.53.847,671.799,0.701,-0.183,0.396
1668176813887,2022-11-11T16.26.53.887,671.839,0.884,-0.152,0.366
1668176813927,2022-11-11T16.26.53.927,671.879,0.762,-0.183,0.427
1668176813967,2022-11-11T16.26.53.967,671.919,0.732,-0.152,0.457
1668176814007,2022-11-11T16.26.54.007,671.959,0.671,-0.152,0.457
1668176814047,2022-11-11T16.26.54.047,671.999,0.732,-0.274,0.579
1668176814087,2022-11-11T16.26.54.087,672.039,0.549,-0.274,0.579
1668176814127,2022-11-11T16.26.54.127,672.079,0.701,-0.183,0.579
1668176814167,2022-11-11T16.26.54.167,672.119,0.732,-0.183,0.488
1668176814207,2022-11-11T16.26.54.207,672.159,0.884,-0.213,0.396
1668176814247,2022-11-11T16.26.54.247,672.199,0.823,-0.152,0.427
1668176814287,2022-11-11T16.26.54.287,672.239,0.701,-0.122,0.549
1668176814327,2022-11-11T16.26.54.327,672.279,0.884,-0.122,0.488
1668176814367,2022-11-11T16.26.54.367,672.319,0.854,-0.091,0.518
1668176814407,2022-11-11T16.26.54.407,672.359,0.793,-0.183,0.762
1668176814447,2022-11-11T16.26.54.447,672.399,0.640,-0.244,0.518
1668176814487,2022-11-11T16.26.54.487,672.439,0.579,-0.213,0.732
1668176814527,2022-11-11T16.26.54.527,672.479,0.488,-0.213,0.610
1668176814567,2022-11-11T16.26.54.567,672.519,0.610,-0.122,0.579
1668176814607,2022-11-11T16.26.54.607,672.559,0.762,-0.030,0.427
1668176814647,2022-11-11T16.26.54.647,672.599,0.701,-0.152,0.518
1668176814687,2022-11-11T16.26.54.687,672.639,0.671,-0.122,0.549
1668176814727,2022-11-11T16.26.54.727,672.679,0.671,-0.152,0.518
1668176814767,2022-11-11T16.26.54.767,672.719,0.610,-0.274,0.549
1668176814807,2022-11-11T16.26.54.807,672.759,0.610,-0.274,0.610
1668176814847,2022-11-11T16.26.54.847,672.799,0.518,-0.274,0.701
1668176814887,2022-11-11T16.26.54.887,672.839,0.610,-0.213,0.488
1668176814927,2022-11-11T16.26.54.927,672.879,0.732,-0.091,0.305
1668176814967,2022-11-11T16.26.54.967,672.919,0.793,-0.061,0.396
1668176815007,2022-11-11T16.26.55.007,672.959,0.762,-0.244,0.488
1668176815047,2022-11-11T16.26.55.047,672.999,0.579,-0.183,0.488
1668176815087,2022-11-11T16.26.55.087,673.039,0.671,-0.122,0.579
1668176815127,2022-11-11T16.26.55.127,673.079,0.671,-0.152,0.549
1668176815167,2022-11-11T16.26.55.167,673.119,0.396,-0.244,0.732
1668176815207,2022-11-11T16.26.55.207,673.159,0.549,-0.305,0.762
1668176815247,2022-11-11T16.26.55.247,673.199,0.549,-0.274,0.671
1668176815287,2022-11-11T16.26.55.287,673.239,0.610,-0.030,0.396
1668176815327,2022-11-11T16.26.55.327,673.279,0.884,-0.061,0.335
1668176815367,2022-11-11T16.26.55.367,673.319,0.854,-0.183,0.427
1668176815407,2022-11-11T16.26.55.407,673.359,0.793,-0.061,0.305
1668176815447,2022-11-11T16.26.55.447,673.399,0.762,-0.061,0.305
1668176815487,2022-11-11T16.26.55.487,673.439,0.854,-0.213,0.366
1668176815527,2022-11-11T16.26.55.527,673.479,0.488,-0.183,0.823
1668176815567,2022-11-11T16.26.55.567,673.519,0.549,-0.152,0.671
1668176815607,2022-11-11T16.26.55.607,673.559,0.640,-0.274,0.518
1668176815647,2022-11-11T16.26.55.647,673.599,0.671,-0.244,0.518
1668176815687,2022-11-11T16.26.55.687,673.639,0.518,-0.274,0.549
1668176815727,2022-11-11T16.26.55.727,673.679,0.640,-0.152,0.488
1668176815767,2022-11-11T16.26.55.767,673.719,0.518,-0.122,0.793
1668176815807,2022-11-11T16.26.55.807,673.759,0.701,-0.213,0.335
1668176815847,2022-11-11T16.26.55.847,673.799,0.854,-0.183,0.427
1668176815887,2022-11-11T16.26.55.887,673.839,0.793,-0.122,0.396
1668176815927,2022-11-11T16.26.55.927,673.879,0.884,-0.122,0.396
1668176815967,2022-11-11T16.26.55.967,673.919,0.701,-0.274,0.579
1668176816007,2022-11-11T16.26.56.007,673.959,0.457,-0.305,0.610
1668176816047,2022-11-11T16.26.56.047,673.999,0.518,-0.061,0.579
1668176816087,2022-11-11T16.26.56.087,674.039,0.671,-0.183,0.549
1668176816127,2022-11-11T16.26.56.127,674.079,0.579,-0.274,0.640
1668176816167,2022-11-11T16.26.56.167,674.119,0.671,-0.152,0.457
1668176816207,2022-11-11T16.26.56.207,674.159,0.732,-0.213,0.518
1668176816247,2022-11-11T16.26.56.247,674.199,0.793,-0.213,0.518
1668176816287,2022-11-11T16.26.56.287,674.239,0.701,-0.122,0.457
1668176816327,2022-11-11T16.26.56.327,674.279,0.762,-0.183,0.427
1668176816367,2022-11-11T16.26.56.367,674.319,0.762,-0.274,0.488
1668176816407,2022-11-11T16.26.56.407,674.359,0.793,-0.183,0.427
1668176816447,2022-11-11T16.26.56.447,674.399,0.701,-0.183,0.488
1668176816487,2022-11-11T16.26.56.487,674.439,0.640,-0.213,0.610
1668176816527,2022-11-11T16.26.56.527,674.479,0.732,-0.244,0.518
1668176816567,2022-11-11T16.26.56.567,674.519,0.701,-0.091,0.518
1668176816607,2022-11-11T16.26.56.607,674.559,0.793,-0.183,0.396
1668176816647,2022-11-11T16.26.56.647,674.599,0.793,-0.244,0.366
1668176816687,2022-11-11T16.26.56.687,674.639,0.640,-0.244,0.640
1668176816727,2022-11-11T16.26.56.727,674.679,0.488,-0.152,0.732
1668176816767,2022-11-11T16.26.56.767,674.719,0.579,-0.213,0.610
1668176816807,2022-11-11T16.26.56.807,674.759,0.762,-0.152,0.488
1668176816847,2022-11-11T16.26.56.847,674.799,0.823,0.061,0.549
1668176816887,2022-11-11T16.26.56.887,674.839,0.579,-0.030,0.701
1668176816927,2022-11-11T16.26.56.927,674.879,0.579,-0.213,0.549
1668176816967,2022-11-11T16.26.56.967,674.919,0.518,-0.152,0.640
1668176817007,2022-11-11T16.26.57.007,674.959,0.610,-0.213,0.671
1668176817047,2022-11-11T16.26.57.047,674.999,0.793,-0.244,0.427
1668176817087,2022-11-11T16.26.57.087,675.039,1.463,0.030,-0.213
1668176817127,2022-11-11T16.26.57.127,675.079,1.311,0.122,0.122
1668176817167,2022-11-11T16.26.57.167,675.119,0.183,0.061,1.189
1668176817207,2022-11-11T16.26.57.207,675.159,0.701,-0.061,0.579
1668176817247,2022-11-11T16.26.57.247,675.199,0.762,-0.152,0.549
1668176817287,2022-11-11T16.26.57.287,675.239,0.915,-0.091,0.854
1668176817327,2022-11-11T16.26.57.327,675.279,1.128,-0.213,0.122
1668176817367,2022-11-11T16.26.57.367,675.319,1.311,-0.396,-0.213
1668176817407,2022-11-11T16.26.57.407,675.359,0.457,-0.366,0.976
1668176817447,2022-11-11T16.26.57.447,675.399,0.061,-0.274,1.098
1668176817487,2022-11-11T16.26.57.487,675.439,0.152,-0.305,0.976
1668176817527,2022-11-11T16.26.57.527,675.479,0.427,-0.213,0.640
1668176817567,2022-11-11T16.26.57.567,675.519,1.341,-0.213,-0.030
1668176817607,2022-11-11T16.26.57.607,675.559,1.098,-0.030,0.122
1668176817647,2022-11-11T16.26.57.647,675.599,1.646,0.274,-0.152
1668176817687,2022-11-11T16.26.57.687,675.639,2.165,0.244,-0.518
1668176817727,2022-11-11T16.26.57.727,675.679,1.311,0.030,-0.030
1668176817767,2022-11-11T16.26.57.767,675.719,0.335,0.030,0.640
1668176817807,2022-11-11T16.26.57.807,675.759,0.213,-0.152,0.793
1668176817847,2022-11-11T16.26.57.847,675.799,0.213,-0.274,1.037
1668176817887,2022-11-11T16.26.57.887,675.839,-0.061,-0.183,1.189
1668176817927,2022-11-11T16.26.57.927,675.879,0.518,-0.244,0.671
1668176817967,2022-11-11T16.26.57.967,675.919,1.494,0.091,0.213
1668176818007,2022-11-11T16.26.58.007,675.959,1.799,0.152,-0.427
1668176818047,2022-11-11T16.26.58.047,675.999,2.073,0.274,-1.402
1668176818087,2022-11-11T16.26.58.087,676.039,1.006,0.091,-0.396
1668176818127,2022-11-11T16.26.58.127,676.079,0.183,-0.274,0.945
1668176818167,2022-11-11T16.26.58.167,676.119,0.152,-0.091,0.976
1668176818207,2022-11-11T16.26.58.207,676.159,-0.640,0.152,1.433
1668176818247,2022-11-11T16.26.58.247,676.199,0.610,0.000,0.579
1668176818287,2022-11-11T16.26.58.287,676.239,0.610,-0.457,0.610
1668176818327,2022-11-11T16.26.58.327,676.279,0.640,-0.488,0.366
1668176818367,2022-11-11T16.26.58.367,676.319,1.311,-0.152,-0.396
1668176818407,2022-11-11T16.26.58.407,676.359,1.189,0.152,-0.152
1668176818447,2022-11-11T16.26.58.447,676.399,1.159,0.000,0.183
1668176818487,2022-11-11T16.26.58.487,676.439,0.488,-0.274,0.915
1668176818527,2022-11-11T16.26.58.527,676.479,0.396,-0.274,1.159
1668176818567,2022-11-11T16.26.58.567,676.519,0.183,-0.366,1.250
1668176818607,2022-11-11T16.26.58.607,676.559,-0.335,-0.549,1.646
1668176818647,2022-11-11T16.26.58.647,676.599,0.518,-0.335,0.701
1668176818687,2022-11-11T16.26.58.687,676.639,0.610,-0.305,0.518
1668176818727,2022-11-11T16.26.58.727,676.679,0.396,-0.152,0.701
1668176818767,2022-11-11T16.26.58.767,676.719,0.518,-0.091,0.762
1668176818807,2022-11-11T16.26.58.807,676.759,0.610,-0.061,0.549
1668176818847,2022-11-11T16.26.58.847,676.799,1.006,-0.122,0.244
1668176818887,2022-11-11T16.26.58.887,676.839,0.976,-0.122,0.122
1668176818927,2022-11-11T16.26.58.927,676.879,0.640,-0.152,0.427
1668176818967,2022-11-11T16.26.58.967,676.919,0.579,-0.152,0.732
1668176819007,2022-11-11T16.26.59.007,676.959,0.610,-0.183,0.488
1668176819047,2022-11-11T16.26.59.047,676.999,0.244,-0.274,0.793
1668176819087,2022-11-11T16.26.59.087,677.039,0.244,-0.244,0.976
1668176819127,2022-11-11T16.26.59.127,677.079,0.396,-0.213,0.671
1668176819167,2022-11-11T16.26.59.167,677.119,0.549,-0.183,0.457
1668176819207,2022-11-11T16.26.59.207,677.159,0.579,-0.183,0.579
1668176819247,2022-11-11T16.26.59.247,677.199,0.610,-0.244,0.762
1668176819287,2022-11-11T16.26.59.287,677.239,0.671,-0.183,0.488
1668176819327,2022-11-11T16.26.59.327,677.279,0.793,-0.152,0.457
1668176819367,2022-11-11T16.26.59.367,677.319,0.701,-0.213,0.579
1668176819407,2022-11-11T16.26.59.407,677.359,0.549,-0.274,0.549
1668176819447,2022-11-11T16.26.59.447,677.399,0.762,-0.244,0.457
1668176819487,2022-11-11T16.26.59.487,677.439,0.701,-0.244,0.366
1668176819527,2022-11-11T16.26.59.527,677.479,0.671,-0.183,0.549
1668176819567,2022-11-11T16.26.59.567,677.519,0.518,-0.183,0.701
1668176819607,2022-11-11T16.26.59.607,677.559,0.549,-0.183,0.701
1668176819647,2022-11-11T16.26.59.647,677.599,0.671,-0.152,0.549
1668176819687,2022-11-11T16.26.59.687,677.639,0.610,-0.305,0.610
1668176819727,2022-11-11T16.26.59.727,677.679,0.640,-0.335,0.610
1668176819767,2022-11-11T16.26.59.767,677.719,0.640,-0.274,0.366
1668176819807,2022-11-11T16.26.59.807,677.759,0.701,-0.183,0.396
1668176819847,2022-11-11T16.26.59.847,677.799,0.762,-0.274,0.488
1668176819887,2022-11-11T16.26.59.887,677.839,0.579,-0.274,0.549
1668176819927,2022-11-11T16.26.59.927,677.879,0.610,-0.244,0.579
1668176819967,2022-11-11T16.26.59.967,677.919,0.610,-0.274,0.671
1668176820007,2022-11-11T16.27.00.007,677.959,0.274,-0.427,0.701
1668176820047,2022-11-11T16.27.00.047,677.999,0.396,-0.427,0.671
1668176820087,2022-11-11T16.27.00.087,678.039,0.427,-0.457,0.579
1668176820127,2022-11-11T16.27.00.127,678.079,0.366,-0.427,0.579
1668176820167,2022-11-11T16.27.00.167,678.119,0.335,-0.366,0.793
1668176820207,2022-11-11T16.27.00.207,678.159,0.213,-0.274,0.762
1668176820247,2022-11-11T16.27.00.247,678.199,0.518,-0.244,0.549
1668176820287,2022-11-11T16.27.00.287,678.239,0.457,-0.274,0.640
1668176820327,2022-11-11T16.27.00.327,678.279,0.366,-0.152,0.732
1668176820367,2022-11-11T16.27.00.367,678.319,0.579,0.000,0.488
